location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_workplaces,search_trends_allergy,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_IL_17101,2021-07-29,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,3,0,2453,36,11,3971,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-22,14.34,40.33,57.36,26.144444,20.822222,32.166667,0.0508,,23.755556,86.767264
US_IL_17101,2021-07-30,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,2,0,2455,36,13,3984,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-23,14.84,27.83,41.75,25.411111,21.488889,30.283333,3.513667,,22.25,82.756833
US_IL_17101,2021-07-31,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,0,0,2455,36,5,3989,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-7,18.63,22.55,43.13,19.711111,16.95,25.211111,2.830286,,17.844444,89.056081
US_IL_17101,2021-08-01,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,0,0,2455,36,7,3996,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,,17.84,18.78,46.96,20.972222,15.405556,27.327778,3.0734,,17.622222,81.271716
US_IL_17101,2021-08-02,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,6,0,2461,36,0,3996,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-16,13.69,32.87,39.26,20.522222,14.216667,26.4,0.4318,,15.477778,72.972895
US_IL_17101,2021-08-03,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,9,0,2470,36,1,3997,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-21,19.89,20.79,38.88,20.738889,14.122222,27.283333,0.1016,,15.311111,71.276476
US_IL_17101,2021-08-04,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,8,0,2478,36,4,4001,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-21,19.02,28.07,35.31,20.922222,13.877778,28.066667,0.0254,,14.711111,67.837312
US_IL_17101,2021-08-05,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,3,0,2481,36,8,4009,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-23,,42.7,55.7,21.077778,13.688889,28.516667,0.0254,,15.483333,70.578352
US_IL_17101,2021-08-06,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,4,0,2485,36,1,4010,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-24,19.36,34.11,43.33,22.183333,15.677778,29.005556,0.0,,17.655556,75.799078
US_IL_17101,2021-08-07,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,0,0,2485,36,8,4018,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-16,,19.23,46.56,24.061111,17.55,30.411111,0.0,,19.688889,76.820531
US_IL_17101,2021-08-08,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,0,0,2485,36,3,4021,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,,26.5,25.55,43.53,24.838889,18.672222,31.411111,0.0,,20.916667,78.992449
US_IL_17101,2021-08-09,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,25,0,2510,36,20,4041,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-23,22.26,30.82,44.52,23.633333,19.988889,29.433333,15.893143,,21.527778,88.092053
US_IL_17101,2021-08-10,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,6,0,2516,36,0,4041,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-20,12.62,31.98,34.51,27.761111,23.061111,32.527778,22.5425,,23.977778,80.176746
US_IL_17101,2021-08-11,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,11,0,2527,36,6,4047,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-23,14.62,24.94,47.29,26.872222,22.355556,32.694444,1.411111,,22.927778,79.256313
US_IL_17101,2021-08-12,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,7,0,2534,36,0,4047,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-21,18.03,29.19,48.94,28.094444,22.688889,32.966667,2.413,,23.888889,78.045343
US_IL_17101,2021-08-13,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,14,0,2548,36,16,4063,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-22,,36.51,36.51,25.611111,21.794444,30.516667,1.2065,,21.4,77.99263
US_IL_17101,2021-08-14,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,0,0,2548,36,5,4068,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-18,17.32,27.52,48.92,24.588889,21.161111,27.916667,0.112889,,19.727778,74.495296
US_IL_17101,2021-08-15,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,0,0,2548,36,17,4085,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,,,33.0,33.0,22.116667,18.738889,26.516667,0.0508,,17.683333,76.088984
US_IL_17101,2021-08-16,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,25,1,2573,37,5,4090,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-21,13.13,30.63,42.88,23.288889,19.327778,28.872222,0.0,,20.088889,82.270482
US_IL_17101,2021-08-17,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,14,0,2587,37,4,4094,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-22,,19.0,43.42,24.411111,18.922222,30.277778,0.03175,,21.15,82.126502
US_IL_17101,2021-08-18,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,5,1,2592,38,9,4103,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-22,20.04,33.11,45.31,24.566667,20.15,29.377778,0.0508,,21.761111,84.498876
US_IL_17101,2021-08-19,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,8,0,2600,38,3,4106,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-18,,35.24,35.24,24.922222,20.05,30.233333,6.096,,21.455556,81.148172
US_IL_17101,2021-08-20,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,11,0,2611,38,6,4112,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-20,,23.25,28.5,25.133333,19.794444,31.194444,4.4196,,21.605556,80.919229
US_IL_17101,2021-08-21,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,0,0,2611,38,6,4118,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-13,16.26,29.66,36.35,24.633333,20.577778,29.788889,3.302,,22.411111,87.594051
US_IL_17101,2021-08-22,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,0,0,2611,38,15,4133,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,,,23.87,40.09,25.288889,20.838889,31.555556,5.531556,,22.372222,84.025833
US_IL_17101,2021-08-23,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,14,0,2625,38,5,4138,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-19,11.82,41.38,53.95,26.183333,20.072222,32.616667,0.0,,22.483333,80.193418
US_IL_17101,2021-08-24,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,12,0,2637,38,6,4144,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-19,14.75,23.6,50.15,27.044444,21.244444,33.116667,0.0,,23.083333,79.087744
US_IL_17101,2021-08-25,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,5,0,2642,38,6,4150,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-19,15.07,32.4,32.4,27.211111,21.688889,33.733333,0.0,,23.15,78.597438
US_IL_17101,2021-08-26,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,12,0,2654,38,6,4156,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-22,18.12,23.41,43.03,27.088889,21.9,33.583333,0.056444,,22.838889,77.733781
US_IL_17101,2021-08-27,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,13,0,2667,38,6,4162,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-17,,31.1,32.62,25.688889,20.722222,33.883333,5.334,,22.4,82.122808
US_IL_17101,2021-08-28,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,0,0,2667,38,0,4162,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-9,18.73,22.47,40.26,25.838889,20.927778,32.683333,1.342571,,22.305556,81.019629
US_IL_17101,2021-08-29,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,0,0,2667,38,16,4178,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,,20.5,18.55,42.95,26.472222,21.433333,32.594444,0.564444,,22.666667,79.763781
US_IL_17101,2021-08-30,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,39,0,2706,38,16,4194,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-20,,18.67,34.46,24.805556,21.577778,29.694444,2.902857,,22.8,88.787147
US_IL_17101,2021-08-31,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,24,0,2730,38,32,4226,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-18,13.36,22.51,35.17,23.544444,20.661111,29.2,4.499429,,20.85,85.011583
US_IL_17101,2021-09-01,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,11,0,2741,38,4,4230,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-20,15.66,24.61,35.04,23.305556,19.85,27.883333,0.072571,,18.344444,73.839989
US_IL_17101,2021-09-02,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,13,0,2754,38,5,4235,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-20,,26.48,35.55,20.205556,13.605556,27.277778,0.0508,,14.016667,67.677304
US_IL_17101,2021-09-03,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,18,0,2772,38,5,4240,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-16,14.89,27.42,46.23,20.177778,13.544444,27.005556,0.0508,,14.766667,71.149619
US_IL_17101,2021-09-04,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,0,0,2772,38,10,4250,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-14,15.73,30.47,43.25,20.283333,16.411111,24.45,0.635,,17.811111,85.848909
US_IL_17101,2021-09-05,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,0,0,2772,38,0,4250,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,,25.77,25.77,41.05,22.488889,18.105556,26.972222,14.078857,,18.372222,77.64973
US_IL_17101,2021-09-06,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,0,0,2772,38,0,4250,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-71,16.02,25.44,48.05,20.627778,12.588889,29.755556,0.254,,15.105556,70.773955
US_IL_17101,2021-09-07,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,29,0,2801,38,58,4308,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-15,19.62,39.25,46.79,22.427778,14.9,30.233333,0.0254,,16.038889,67.292955
US_IL_17101,2021-09-08,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,13,0,2814,38,3,4311,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-15,18.88,36.12,45.15,22.883333,17.266667,28.255556,6.011333,,14.866667,60.720976
US_IL_17101,2021-09-09,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,27,0,2841,38,4,4315,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-11,,32.52,34.79,19.255556,12.572222,26.572222,1.5748,,12.322222,64.377752
US_IL_17101,2021-09-10,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,14,0,2855,38,18,4333,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-7,,25.99,43.07,18.755556,11.366667,27.25,0.0,,13.144444,69.986026
US_IL_17101,2021-09-11,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,0,0,2855,38,9,4342,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-11,,27.34,35.82,22.027778,15.588889,29.822222,0.3048,,15.666667,67.300698
US_IL_17101,2021-09-12,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,0,0,2855,38,6,4348,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,,,25.2,39.2,24.111111,18.133333,30.605556,0.0,,17.277778,65.746071
US_IL_17101,2021-09-13,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,27,1,2882,39,0,4348,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-15,,27.16,35.45,24.205556,16.938889,31.894444,0.0,,18.477778,70.468291
US_IL_17101,2021-09-14,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,8,0,2890,39,7,4355,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-15,11.59,30.42,31.14,25.366667,19.933333,32.016667,0.0,,20.355556,73.888788
US_IL_17101,2021-09-15,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,20,1,2910,40,33,4388,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-20,,36.5,38.78,22.644444,19.233333,27.888889,4.463143,,18.888889,79.425991
US_IL_17101,2021-09-16,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,22,0,2932,40,35,4423,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-20,12.22,22.92,46.6,20.744444,14.288889,29.6,0.4064,,16.633333,77.393393
US_IL_17101,2021-09-17,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,14,0,2946,40,17,4440,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-22,,15.66,39.53,23.505556,17.083333,31.15,0.028222,,19.283333,77.316652
US_IL_17101,2021-09-18,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,0,0,2946,40,19,4459,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-9,,29.5,38.35,24.538889,18.111111,32.066667,0.0254,,20.044444,76.197114
US_IL_17101,2021-09-19,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,0,0,2946,40,9,4468,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,,,,35.56,22.911111,18.077778,29.411111,0.9144,,20.361111,85.663221
US_IL_17101,2021-09-20,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,29,0,2975,40,6,4474,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-11,14.43,34.64,43.3,23.761111,20.922222,29.283333,5.1308,,21.311111,86.224584
US_IL_17101,2021-09-21,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,18,0,2993,40,4,4478,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-12,,34.92,34.92,21.9,18.35,26.122222,3.683,,19.716667,87.517604
US_IL_17101,2021-09-22,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,18,0,3011,40,35,4513,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-13,,15.6,31.19,15.427778,12.677778,20.711111,20.023667,,13.138889,87.230897
US_IL_17101,2021-09-23,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,8,0,3019,40,12,4525,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-14,11.52,34.57,46.86,13.95,7.516667,21.605556,3.5052,,6.977778,63.425399
US_IL_17101,2021-09-24,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,15,0,3034,40,8,4533,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-16,,25.28,26.77,15.116667,6.733333,25.527778,0.1016,,8.105556,63.297929
US_IL_17101,2021-09-25,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,0,0,3034,40,11,4544,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-21,,17.88,30.8,17.677778,11.261111,23.516667,2.751667,,10.505556,62.878362
US_IL_17101,2021-09-26,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,0,0,3034,40,9,4553,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,,19.66,38.33,40.3,16.061111,7.511111,26.677778,0.0254,,9.094444,63.397864
US_IL_17101,2021-09-27,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,20,1,3054,41,17,4570,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-12,13.76,25.23,35.93,21.45,13.727778,30.861111,0.0254,,12.877778,58.234922
US_IL_17101,2021-09-28,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,25,0,3079,41,0,4570,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-12,11.49,35.17,37.33,23.127778,15.488889,31.794444,0.0,,15.622222,62.774303
US_IL_17101,2021-09-29,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,35,0,3114,41,22,4592,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-12,12.51,25.75,47.09,22.35,14.533333,31.205556,0.0,,16.733333,70.639169
US_IL_17101,2021-09-30,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,23,0,3137,41,6,4598,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-15,,29.51,35.26,22.461111,16.027778,30.755556,0.0,,17.555556,73.886584
US_IL_17101,2021-10-01,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,12,0,3149,41,5,4603,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-12,20.25,18.63,35.64,22.311111,15.883333,29.866667,0.0,,16.4,69.3451
US_IL_17101,2021-10-02,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,0,0,3149,41,11,4614,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-8,15.41,23.12,36.61,20.866667,17.938889,24.877778,0.834571,,18.094444,84.288784
US_IL_17101,2021-10-03,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,0,0,3149,41,10,4624,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,,,21.78,37.21,22.005556,19.405556,26.483333,13.885333,,19.361111,85.007983
US_IL_17101,2021-10-04,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,10,0,3159,41,15,4639,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-7,18.7,34.62,37.39,20.5,16.444444,26.65,0.3302,,16.694444,78.904063
