location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_constipation,search_trends_cough,search_trends_cramp,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_KY_21089,2020-02-10,ChIJJ6ZOdJ17RogRmx0XqqbNfs4,Q500670,geoId/21089,US,United States of America,KY,Kentucky,21089,Greenup County,US,USA,2,,,,,,,35514,17295,18219,4034,4327,3832,3984,4589,4925,4885,3137,1801,1846528,38.54,-82.92,918,75.9,,,,,3.35,5.37,4.02,7.71,9.22,3.69,7.04,5.03,23.64,2.68,12.41,2.35,4.53,10.9,5.7,5.03,5.7,4.53,4.36,4.86,9.89,33.03,5.7,9.72,4.53,3.69,5.03,34.37,4.02,7.21,6.37,5.7,4.02,8.660494,5.240741,10.716049,5.715,,4.987654,78.393232
US_KY_21089,2020-02-11,ChIJJ6ZOdJ17RogRmx0XqqbNfs4,Q500670,geoId/21089,US,United States of America,KY,Kentucky,21089,Greenup County,US,USA,2,,,,,,,35514,17295,18219,4034,4327,3832,3984,4589,4925,4885,3137,1801,1846528,38.54,-82.92,918,75.9,,,,,5.6,7.8,5.43,8.99,9.84,4.58,5.43,6.28,20.02,4.75,10.18,3.73,6.11,8.82,3.56,6.11,4.24,4.75,3.56,2.71,7.97,29.86,3.56,7.63,4.75,3.56,5.6,37.66,5.09,6.62,4.41,5.09,3.9,6.537037,3.635802,10.37037,19.812,,5.975309,96.238292
US_KY_21089,2020-02-12,ChIJJ6ZOdJ17RogRmx0XqqbNfs4,Q500670,geoId/21089,US,United States of America,KY,Kentucky,21089,Greenup County,US,USA,2,,,,,,,35514,17295,18219,4034,4327,3832,3984,4589,4925,4885,3137,1801,1846528,38.54,-82.92,918,75.9,,,,,5.66,4.63,4.46,7.37,6.17,5.31,3.6,4.46,20.39,3.08,7.37,,8.4,11.48,3.26,7.71,6.17,4.11,3.6,6.34,8.4,27.25,6.85,6.68,5.48,6.0,7.37,36.67,4.11,4.28,5.14,6.34,,2.259259,0.135802,7.080247,1.3335,,1.302469,93.48731
US_KY_21089,2020-02-13,ChIJJ6ZOdJ17RogRmx0XqqbNfs4,Q500670,geoId/21089,US,United States of America,KY,Kentucky,21089,Greenup County,US,USA,2,,,,,,,35514,17295,18219,4034,4327,3832,3984,4589,4925,4885,3137,1801,1846528,38.54,-82.92,918,75.9,,,,,5.9,6.57,3.37,6.91,6.57,3.88,4.04,4.21,11.63,,7.58,2.53,5.39,9.44,5.9,4.55,3.54,4.55,2.36,3.54,4.72,24.61,5.73,6.91,4.72,4.21,7.42,30.34,3.37,5.39,3.88,3.37,4.72,4.594444,1.277778,7.566667,19.9644,,3.594444,93.316958
US_KY_21089,2020-02-14,ChIJJ6ZOdJ17RogRmx0XqqbNfs4,Q500670,geoId/21089,US,United States of America,KY,Kentucky,21089,Greenup County,US,USA,2,,,,,,,35514,17295,18219,4034,4327,3832,3984,4589,4925,4885,3137,1801,1846528,38.54,-82.92,918,75.9,,,,,3.54,7.96,4.25,10.09,6.37,4.07,6.02,4.6,13.45,2.65,7.43,,2.83,7.43,2.65,3.54,,3.19,3.36,,4.96,22.83,2.83,5.13,5.13,3.01,3.72,32.74,4.42,4.6,5.13,2.83,6.19,-3.049383,-6.12963,3.364198,0.9525,,-7.598765,70.942268
US_KY_21089,2020-02-15,ChIJJ6ZOdJ17RogRmx0XqqbNfs4,Q500670,geoId/21089,US,United States of America,KY,Kentucky,21089,Greenup County,US,USA,2,,,,,,,35514,17295,18219,4034,4327,3832,3984,4589,4925,4885,3137,1801,1846528,38.54,-82.92,918,75.9,8,-11,-1,,5.42,6.33,5.2,8.81,7.91,5.42,4.52,4.97,14.01,4.97,7.23,,5.65,7.91,6.78,4.29,4.97,3.62,4.97,6.33,5.65,25.53,6.33,7.23,7.0,7.46,6.78,35.47,,6.33,4.97,,4.29,-3.512346,-10.277778,6.919753,0.0,,-9.598765,62.827636
US_KY_21089,2020-02-16,ChIJJ6ZOdJ17RogRmx0XqqbNfs4,Q500670,geoId/21089,US,United States of America,KY,Kentucky,21089,Greenup County,US,USA,2,,,,,,,35514,17295,18219,4034,4327,3832,3984,4589,4925,4885,3137,1801,1846528,38.54,-82.92,918,75.9,1,-1,-3,,4.16,6.56,5.47,8.97,7.88,5.47,4.38,4.16,17.07,3.28,8.53,3.28,5.69,6.78,7.0,7.88,6.78,3.06,7.0,6.78,4.59,26.47,5.47,9.19,6.34,6.13,9.63,40.91,3.06,7.88,5.69,3.94,5.25,5.648148,2.135802,10.753086,0.0,,-2.858025,55.442441
US_KY_21089,2020-02-17,ChIJJ6ZOdJ17RogRmx0XqqbNfs4,Q500670,geoId/21089,US,United States of America,KY,Kentucky,21089,Greenup County,US,USA,2,,,,,,,35514,17295,18219,4034,4327,3832,3984,4589,4925,4885,3137,1801,1846528,38.54,-82.92,918,75.9,5,-7,-2,,3.67,6.29,4.9,9.09,8.92,5.25,6.47,5.42,16.61,3.67,6.12,,2.62,9.27,5.42,6.12,4.72,4.2,4.02,4.9,7.0,27.1,4.72,7.34,5.77,4.9,7.0,39.34,4.02,6.82,7.0,4.72,4.55,5.148148,-1.783951,13.790123,0.0,,-0.314815,68.155205
US_KY_21089,2020-02-18,ChIJJ6ZOdJ17RogRmx0XqqbNfs4,Q500670,geoId/21089,US,United States of America,KY,Kentucky,21089,Greenup County,US,USA,2,,,,,,,35514,17295,18219,4034,4327,3832,3984,4589,4925,4885,3137,1801,1846528,38.54,-82.92,918,75.9,-9,-3,4,1,3.04,6.75,3.04,9.29,10.98,4.73,5.24,3.38,18.58,2.53,8.11,4.05,7.09,9.79,6.42,6.25,5.57,6.42,5.07,2.7,8.28,24.49,3.04,8.28,4.73,5.07,7.6,39.52,2.87,5.24,4.22,7.09,6.75,10.555556,5.794444,13.094444,3.2385,,5.666667,71.974539
US_KY_21089,2020-02-19,ChIJJ6ZOdJ17RogRmx0XqqbNfs4,Q500670,geoId/21089,US,United States of America,KY,Kentucky,21089,Greenup County,US,USA,2,,,,,,,35514,17295,18219,4034,4327,3832,3984,4589,4925,4885,3137,1801,1846528,38.54,-82.92,918,75.9,5,2,4,0,4.03,5.78,4.03,8.76,7.18,5.26,4.73,6.13,18.4,4.03,6.66,3.5,5.26,7.53,4.03,5.43,2.98,5.08,2.45,4.73,6.66,24.7,5.61,5.96,6.31,5.61,5.78,35.39,5.96,10.16,6.66,4.56,5.08,3.572222,-1.927778,10.172222,2.394857,,-1.072222,71.856341
US_KY_21089,2020-02-20,ChIJJ6ZOdJ17RogRmx0XqqbNfs4,Q500670,geoId/21089,US,United States of America,KY,Kentucky,21089,Greenup County,US,USA,2,,,,,,,35514,17295,18219,4034,4327,3832,3984,4589,4925,4885,3137,1801,1846528,38.54,-82.92,918,75.9,2,-2,2,2,3.36,7.6,5.12,9.19,7.6,3.36,4.42,4.95,12.55,3.71,7.07,3.53,5.83,12.55,5.12,3.89,4.59,3.18,4.24,,8.48,27.92,5.48,5.3,6.18,5.12,4.07,36.58,3.0,5.3,2.47,4.95,3.89,0.661111,-1.811111,5.816667,0.0,,-5.716667,62.730581
US_KY_21089,2020-02-21,ChIJJ6ZOdJ17RogRmx0XqqbNfs4,Q500670,geoId/21089,US,United States of America,KY,Kentucky,21089,Greenup County,US,USA,2,,,,,,,35514,17295,18219,4034,4327,3832,3984,4589,4925,4885,3137,1801,1846528,38.54,-82.92,918,75.9,-1,-1,-3,,4.24,5.53,4.42,8.48,9.04,6.08,5.9,2.77,14.75,4.42,10.51,,4.79,10.14,6.08,5.9,6.82,3.13,2.77,6.08,9.04,24.34,4.61,4.06,6.64,4.79,5.35,31.34,4.98,8.11,4.61,4.42,2.95,-3.294444,-9.105556,3.105556,0.0,,-11.172222,54.736306
US_KY_21089,2020-02-22,ChIJJ6ZOdJ17RogRmx0XqqbNfs4,Q500670,geoId/21089,US,United States of America,KY,Kentucky,21089,Greenup County,US,USA,2,,,,,,,35514,17295,18219,4034,4327,3832,3984,4589,4925,4885,3137,1801,1846528,38.54,-82.92,918,75.9,7,5,7,,6.71,6.04,6.04,10.29,5.59,4.03,5.15,,16.56,4.03,9.4,,5.82,8.95,6.26,4.7,5.15,4.03,3.58,10.07,6.26,24.84,4.03,9.4,4.25,7.61,6.49,36.25,3.8,7.16,3.8,4.47,3.8,-0.322222,-8.622222,10.011111,0.0,,-10.461111,47.183501
US_KY_21089,2020-02-23,ChIJJ6ZOdJ17RogRmx0XqqbNfs4,Q500670,geoId/21089,US,United States of America,KY,Kentucky,21089,Greenup County,US,USA,2,,,,,,,35514,17295,18219,4034,4327,3832,3984,4589,4925,4885,3137,1801,1846528,38.54,-82.92,918,75.9,8,10,0,,7.86,7.19,7.19,8.76,8.54,6.51,6.51,3.59,20.21,5.17,11.46,,4.04,10.56,5.17,5.39,5.84,5.39,4.94,4.49,8.76,26.5,5.39,9.43,4.04,6.96,5.39,38.86,6.29,8.09,6.29,4.27,6.06,3.55,-6.077778,13.211111,0.0,,-7.75,44.672672
US_KY_21089,2020-02-24,ChIJJ6ZOdJ17RogRmx0XqqbNfs4,Q500670,geoId/21089,US,United States of America,KY,Kentucky,21089,Greenup County,US,USA,2,,,,,,,35514,17295,18219,4034,4327,3832,3984,4589,4925,4885,3137,1801,1846528,38.54,-82.92,918,75.9,1,-6,0,,6.85,6.31,3.6,8.11,9.91,6.49,5.23,5.59,16.23,4.87,5.95,,3.6,9.55,4.33,4.33,5.59,3.6,3.6,3.25,7.75,26.86,6.67,7.21,5.41,3.6,4.15,36.23,4.69,5.95,,4.87,5.41,6.338889,0.0,12.027778,0.0,,-0.611111,61.766905
US_KY_21089,2020-02-25,ChIJJ6ZOdJ17RogRmx0XqqbNfs4,Q500670,geoId/21089,US,United States of America,KY,Kentucky,21089,Greenup County,US,USA,2,,,,,,,35514,17295,18219,4034,4327,3832,3984,4589,4925,4885,3137,1801,1846528,38.54,-82.92,918,75.9,8,9,6,0,5.26,9.44,5.26,11.07,9.98,5.08,4.72,4.17,21.78,2.9,9.8,,5.81,10.35,4.72,5.63,6.17,4.36,4.17,3.99,8.35,32.12,6.9,4.36,6.17,2.72,5.81,39.56,5.08,7.44,4.36,4.9,4.17,9.144444,4.172222,14.538889,7.8105,,7.411111,89.153624
US_KY_21089,2020-02-26,ChIJJ6ZOdJ17RogRmx0XqqbNfs4,Q500670,geoId/21089,US,United States of America,KY,Kentucky,21089,Greenup County,US,USA,2,,,,,,,35514,17295,18219,4034,4327,3832,3984,4589,4925,4885,3137,1801,1846528,38.54,-82.92,918,75.9,12,0,5,-2,7.67,5.17,3.56,9.8,6.42,3.03,5.7,3.39,24.6,2.85,11.23,2.5,4.1,11.05,5.17,6.77,4.99,3.03,4.81,5.53,10.16,36.01,5.17,3.39,6.24,5.17,6.06,30.66,2.67,6.24,5.88,8.56,4.28,8.405556,3.266667,13.405556,2.0955,,6.594444,88.822433
US_KY_21089,2020-02-27,ChIJJ6ZOdJ17RogRmx0XqqbNfs4,Q500670,geoId/21089,US,United States of America,KY,Kentucky,21089,Greenup County,US,USA,2,,,,,,,35514,17295,18219,4034,4327,3832,3984,4589,4925,4885,3137,1801,1846528,38.54,-82.92,918,75.9,11,-2,5,1,4.96,6.92,2.84,8.69,9.57,6.03,5.67,3.37,18.8,3.01,7.27,,5.85,8.51,4.43,5.5,4.96,3.9,4.26,3.72,10.82,35.29,5.14,5.85,3.9,,8.16,34.93,3.37,4.96,4.43,5.67,4.43,-0.566667,-3.016667,5.922222,3.7465,,-5.316667,70.392528
US_KY_21089,2020-02-28,ChIJJ6ZOdJ17RogRmx0XqqbNfs4,Q500670,geoId/21089,US,United States of America,KY,Kentucky,21089,Greenup County,US,USA,2,,,,,,,35514,17295,18219,4034,4327,3832,3984,4589,4925,4885,3137,1801,1846528,38.54,-82.92,918,75.9,12,7,1,,,6.76,7.67,9.32,6.76,3.84,,,17.54,,5.66,2.56,4.93,8.59,4.02,4.57,4.93,2.74,3.11,3.11,7.12,29.96,4.2,6.39,5.48,5.85,6.03,30.14,3.47,3.84,5.85,4.57,5.48,0.916667,-1.994444,4.327778,0.0508,,-5.466667,62.585825
US_KY_21089,2020-02-29,ChIJJ6ZOdJ17RogRmx0XqqbNfs4,Q500670,geoId/21089,US,United States of America,KY,Kentucky,21089,Greenup County,US,USA,2,,,,,,,35514,17295,18219,4034,4327,3832,3984,4589,4925,4885,3137,1801,1846528,38.54,-82.92,918,75.9,20,12,-3,,6.17,9.03,4.84,9.03,6.39,3.08,4.84,,25.33,4.18,9.25,3.74,6.61,5.95,5.73,7.05,5.07,3.08,4.18,3.96,7.05,34.36,6.39,5.73,3.08,5.95,,33.7,5.95,7.49,4.62,3.08,4.41,-1.127778,-6.061111,4.061111,0.762,30.48,-7.3,63.06903
US_KY_21089,2020-03-01,ChIJJ6ZOdJ17RogRmx0XqqbNfs4,Q500670,geoId/21089,US,United States of America,KY,Kentucky,21089,Greenup County,US,USA,2,,,,,,,35514,17295,18219,4034,4327,3832,3984,4589,4925,4885,3137,1801,1846528,38.54,-82.92,918,75.9,29,10,-2,,5.91,9.32,3.18,9.09,8.18,4.77,6.59,,27.27,,11.13,,6.59,10.0,5.45,3.86,6.82,3.41,,7.5,6.36,35.9,6.59,8.18,5.0,4.32,7.5,42.49,3.63,7.5,7.72,,4.77,2.238889,-6.083333,15.272222,0.0254,,-7.116667,50.424939
US_KY_21089,2020-03-02,ChIJJ6ZOdJ17RogRmx0XqqbNfs4,Q500670,geoId/21089,US,United States of America,KY,Kentucky,21089,Greenup County,US,USA,2,,,,,,,35514,17295,18219,4034,4327,3832,3984,4589,4925,4885,3137,1801,1846528,38.54,-82.92,918,75.9,13,5,5,-1,6.17,7.08,5.45,7.62,9.8,7.26,6.17,4.72,23.42,4.17,7.62,3.09,5.26,9.26,6.17,5.08,5.99,3.63,2.54,3.09,8.17,36.49,5.81,9.08,3.99,2.9,5.45,39.21,3.81,7.08,6.54,5.26,4.9,10.605556,7.455556,12.822222,5.0165,,3.138889,60.167391
US_KY_21089,2020-03-03,ChIJJ6ZOdJ17RogRmx0XqqbNfs4,Q500670,geoId/21089,US,United States of America,KY,Kentucky,21089,Greenup County,US,USA,2,,,,,,,35514,17295,18219,4034,4327,3832,3984,4589,4925,4885,3137,1801,1846528,38.54,-82.92,918,75.9,21,14,5,-2,4.83,6.5,5.01,11.89,8.73,5.57,5.76,2.97,22.29,3.71,11.33,2.79,6.13,9.47,4.64,6.5,5.01,4.09,,3.34,7.99,34.55,6.69,5.57,4.46,4.27,5.94,39.38,4.64,6.32,3.71,4.46,4.46,12.077778,8.616667,17.433333,14.351,,9.311111,83.258405
US_KY_21089,2020-03-04,ChIJJ6ZOdJ17RogRmx0XqqbNfs4,Q500670,geoId/21089,US,United States of America,KY,Kentucky,21089,Greenup County,US,USA,2,,,,,,,35514,17295,18219,4034,4327,3832,3984,4589,4925,4885,3137,1801,1846528,38.54,-82.92,918,75.9,14,7,4,-1,4.59,8.45,4.41,9.37,7.71,6.98,4.59,2.94,19.47,,5.33,,5.14,10.1,5.14,7.71,3.31,4.59,3.31,2.57,7.16,35.82,6.61,6.98,4.78,4.96,6.06,32.51,4.96,5.51,5.51,4.41,4.41,9.783333,1.416667,17.683333,0.326571,,-0.883333,47.684391
US_KY_21089,2020-03-05,ChIJJ6ZOdJ17RogRmx0XqqbNfs4,Q500670,geoId/21089,US,United States of America,KY,Kentucky,21089,Greenup County,US,USA,2,,,,,,,35514,17295,18219,4034,4327,3832,3984,4589,4925,4885,3137,1801,1846528,38.54,-82.92,918,75.9,22,13,3,0,5.2,5.02,,10.03,7.62,6.13,4.09,3.53,18.4,3.53,7.99,2.79,4.27,6.69,,4.64,4.09,3.35,,4.46,10.78,36.61,5.2,8.36,4.64,5.2,6.13,29.73,,5.76,4.27,4.64,5.58,7.905556,-0.577778,16.622222,0.0,,-1.261111,52.614265
US_KY_21089,2020-03-06,ChIJJ6ZOdJ17RogRmx0XqqbNfs4,Q500670,geoId/21089,US,United States of America,KY,Kentucky,21089,Greenup County,US,USA,2,,,,,,,35514,17295,18219,4034,4327,3832,3984,4589,4925,4885,3137,1801,1846528,38.54,-82.92,918,75.9,4,-9,-1,,4.23,5.14,2.76,10.66,8.82,6.62,2.57,3.31,30.13,,9.0,,5.14,6.25,5.88,4.04,4.78,3.31,4.59,4.78,8.09,46.3,6.25,8.45,6.98,4.78,3.49,31.79,3.86,7.9,6.62,3.12,5.7,5.388889,-0.083333,13.661111,0.254,,-0.961111,64.2589
US_KY_21089,2020-03-07,ChIJJ6ZOdJ17RogRmx0XqqbNfs4,Q500670,geoId/21089,US,United States of America,KY,Kentucky,21089,Greenup County,US,USA,2,,,,,,,35514,17295,18219,4034,4327,3832,3984,4589,4925,4885,3137,1801,1846528,38.54,-82.92,918,75.9,18,8,8,,,8.92,4.8,11.66,9.14,4.34,4.34,,25.83,3.2,11.89,,,8.92,3.89,3.2,5.26,3.43,5.03,6.4,6.63,40.01,5.94,6.17,5.71,5.71,3.89,30.64,5.94,5.03,5.03,3.89,3.43,2.661111,-0.016667,9.288889,0.1905,,-3.744444,62.866186
US_KY_21089,2020-03-08,ChIJJ6ZOdJ17RogRmx0XqqbNfs4,Q500670,geoId/21089,US,United States of America,KY,Kentucky,21089,Greenup County,US,USA,2,,,,,,,35514,17295,18219,4034,4327,3832,3984,4589,4925,4885,3137,1801,1846528,38.54,-82.92,918,75.9,24,6,1,,4.7,7.05,6.11,10.8,8.46,3.52,5.64,,31.24,4.46,10.33,3.76,4.93,11.74,4.23,7.99,6.58,,,5.64,5.64,41.1,4.46,6.81,,4.23,,38.28,6.11,6.58,4.7,4.93,6.58,5.833333,-3.022222,18.894444,0.0,,-4.511111,48.06652
US_KY_21089,2020-03-09,ChIJJ6ZOdJ17RogRmx0XqqbNfs4,Q500670,geoId/21089,US,United States of America,KY,Kentucky,21089,Greenup County,US,USA,2,,,,,,,35514,17295,18219,4034,4327,3832,3984,4589,4925,4885,3137,1801,1846528,38.54,-82.92,918,75.9,17,10,3,-1,,8.03,3.57,11.61,7.32,3.57,4.11,2.68,38.21,4.11,11.25,,4.82,9.46,3.57,5.36,8.21,5.0,2.86,4.82,6.43,65.7,5.89,4.64,7.5,5.53,6.25,35.17,3.93,6.43,6.07,3.93,6.43,11.95,1.788889,20.95,0.0,,-1.888889,39.243811
US_KY_21089,2020-03-10,ChIJJ6ZOdJ17RogRmx0XqqbNfs4,Q500670,geoId/21089,US,United States of America,KY,Kentucky,21089,Greenup County,US,USA,2,,,,,,,35514,17295,18219,4034,4327,3832,3984,4589,4925,4885,3137,1801,1846528,38.54,-82.92,918,75.9,10,10,2,0,7.51,6.08,3.57,12.33,8.76,6.97,3.04,4.47,34.85,3.22,12.33,2.68,4.83,7.51,6.97,5.36,6.25,3.04,3.93,5.54,8.22,66.84,7.68,7.68,5.54,4.11,5.54,30.92,4.11,7.15,5.54,4.47,3.57,14.711111,10.233333,18.805556,1.4605,,8.2,65.132105
US_KY_21089,2020-03-11,ChIJJ6ZOdJ17RogRmx0XqqbNfs4,Q500670,geoId/21089,US,United States of America,KY,Kentucky,21089,Greenup County,US,USA,2,,,,,,,35514,17295,18219,4034,4327,3832,3984,4589,4925,4885,3137,1801,1846528,38.54,-82.92,918,75.9,11,7,2,-1,4.12,6.81,3.23,9.68,7.35,4.48,4.66,2.87,38.73,2.69,14.17,3.77,4.48,8.79,6.46,4.66,9.15,3.23,,3.94,7.71,79.98,7.35,8.79,3.77,4.84,6.28,31.92,4.84,7.71,6.1,3.94,2.69,11.6,8.422222,16.405556,0.834571,,8.227778,79.91229
US_KY_21089,2020-03-12,ChIJJ6ZOdJ17RogRmx0XqqbNfs4,Q500670,geoId/21089,US,United States of America,KY,Kentucky,21089,Greenup County,US,USA,2,,,,,,,35514,17295,18219,4034,4327,3832,3984,4589,4925,4885,3137,1801,1846528,38.54,-82.92,918,75.9,17,12,0,1,5.49,7.8,4.25,11.52,7.8,4.79,2.83,,44.3,3.37,12.94,3.72,4.96,5.85,6.2,3.54,9.92,4.25,,3.54,7.62,86.3,6.56,7.09,4.79,3.54,4.79,27.82,3.01,4.96,4.25,3.54,3.19,12.516667,5.683333,21.755556,1.693333,,7.266667,70.636162
US_KY_21089,2020-03-13,ChIJJ6ZOdJ17RogRmx0XqqbNfs4,Q500670,geoId/21089,US,United States of America,KY,Kentucky,21089,Greenup County,US,USA,2,,,,,,,35514,17295,18219,4034,4327,3832,3984,4589,4925,4885,3137,1801,1846528,38.54,-82.92,918,75.9,4,26,-4,,3.97,6.5,5.41,10.83,7.76,5.41,3.61,,40.42,7.04,15.16,,2.89,7.22,5.78,5.23,9.02,3.79,3.07,,5.59,76.16,5.41,6.68,4.33,,3.61,28.15,2.71,7.22,5.96,4.69,4.87,14.177778,9.533333,17.727778,35.814,,7.283333,63.311614
US_KY_21089,2020-03-14,ChIJJ6ZOdJ17RogRmx0XqqbNfs4,Q500670,geoId/21089,US,United States of America,KY,Kentucky,21089,Greenup County,US,USA,2,,,,,,,35514,17295,18219,4034,4327,3832,3984,4589,4925,4885,3137,1801,1846528,38.54,-82.92,918,75.9,1,11,-3,,5.56,6.42,,10.48,6.42,4.92,5.35,,39.79,,16.26,,4.71,8.34,4.49,3.64,8.56,5.56,3.85,5.13,7.7,74.45,5.56,8.34,4.07,,3.85,30.38,3.0,9.63,3.64,3.0,,6.0,2.3,12.538889,7.62,,-2.261111,55.806234
US_KY_21089,2020-03-15,ChIJJ6ZOdJ17RogRmx0XqqbNfs4,Q500670,geoId/21089,US,United States of America,KY,Kentucky,21089,Greenup County,US,USA,2,,,,,,,35514,17295,18219,4034,4327,3832,3984,4589,4925,4885,3137,1801,1846528,38.54,-82.92,918,75.9,-4,8,-7,,3.83,9.36,,12.12,7.23,3.4,4.04,3.4,40.18,4.04,17.86,,,6.8,5.74,3.83,12.54,2.98,,4.89,8.5,81.21,5.53,6.59,3.61,3.83,5.1,31.46,3.4,8.29,3.4,3.4,3.83,2.883333,1.072222,7.761111,9.059333,,1.333333,89.695498
US_KY_21089,2020-03-16,ChIJJ6ZOdJ17RogRmx0XqqbNfs4,Q500670,geoId/21089,US,United States of America,KY,Kentucky,21089,Greenup County,US,USA,2,,,,,,,35514,17295,18219,4034,4327,3832,3984,4589,4925,4885,3137,1801,1846528,38.54,-82.92,918,75.9,-4,23,-14,,,6.67,5.0,10.0,6.48,3.15,6.11,2.96,39.08,,10.74,,2.96,7.59,6.85,3.15,12.41,,4.82,5.37,9.81,82.41,2.78,6.48,5.74,5.56,4.45,27.59,3.7,7.78,5.74,3.33,2.59,5.438889,2.205556,9.455556,0.084667,,3.111111,85.132934
US_KY_21089,2020-03-17,ChIJJ6ZOdJ17RogRmx0XqqbNfs4,Q500670,geoId/21089,US,United States of America,KY,Kentucky,21089,Greenup County,US,USA,2,,,,,,,35514,17295,18219,4034,4327,3832,3984,4589,4925,4885,3137,1801,1846528,38.54,-82.92,918,75.9,-21,8,-22,,3.0,5.81,6.18,10.86,8.24,4.5,4.12,3.75,32.21,,13.67,3.56,3.0,9.18,3.75,3.56,12.17,5.06,,,7.87,65.36,5.99,5.43,4.87,3.75,4.5,35.02,3.0,5.99,5.24,,4.87,8.094444,4.327778,9.416667,2.0955,,7.066667,93.271094
US_KY_21089,2020-03-18,ChIJJ6ZOdJ17RogRmx0XqqbNfs4,Q500670,geoId/21089,US,United States of America,KY,Kentucky,21089,Greenup County,US,USA,2,,,,,,,35514,17295,18219,4034,4327,3832,3984,4589,4925,4885,3137,1801,1846528,38.54,-82.92,918,75.9,-17,4,-25,,3.12,6.25,4.96,10.84,6.25,4.78,5.33,,32.88,,13.41,,,7.17,3.31,3.86,25.54,6.25,3.12,7.17,8.63,63.56,5.51,3.67,4.41,3.67,2.76,42.99,,4.96,6.06,3.12,3.86,9.527778,5.155556,16.955556,0.9525,,7.477778,87.138802
US_KY_21089,2020-03-19,ChIJJ6ZOdJ17RogRmx0XqqbNfs4,Q500670,geoId/21089,US,United States of America,KY,Kentucky,21089,Greenup County,US,USA,2,,,,,,,35514,17295,18219,4034,4327,3832,3984,4589,4925,4885,3137,1801,1846528,38.54,-82.92,918,75.9,-19,7,-25,,3.71,9.46,3.34,13.55,7.42,16.52,3.9,3.15,27.83,3.34,10.39,4.45,5.94,8.16,7.79,3.53,15.22,3.34,,4.64,7.42,56.59,4.64,6.5,2.6,3.9,4.45,35.07,2.6,4.82,5.2,3.15,3.53,16.988889,13.005556,20.888889,13.5255,,15.822222,92.884238
US_KY_21089,2020-03-20,ChIJJ6ZOdJ17RogRmx0XqqbNfs4,Q500670,geoId/21089,US,United States of America,KY,Kentucky,21089,Greenup County,US,USA,2,,,,,,,35514,17295,18219,4034,4327,3832,3984,4589,4925,4885,3137,1801,1846528,38.54,-82.92,918,75.9,-28,8,-28,,,6.0,3.29,12.97,6.58,9.29,4.26,,26.53,2.71,10.46,,,7.94,3.87,,11.42,4.65,3.68,4.07,6.0,52.09,6.78,6.58,3.1,4.07,3.29,24.98,,6.39,,,3.87,20.422222,14.972222,24.0,8.0645,,15.172222,71.953715
US_KY_21089,2020-03-21,ChIJJ6ZOdJ17RogRmx0XqqbNfs4,Q500670,geoId/21089,US,United States of America,KY,Kentucky,21089,Greenup County,US,USA,2,,,,,,,35514,17295,18219,4034,4327,3832,3984,4589,4925,4885,3137,1801,1846528,38.54,-82.92,918,75.9,-37,4,-13,,4.96,7.86,5.58,12.0,8.48,11.58,3.52,,29.99,,9.1,,3.52,6.62,3.52,3.1,12.62,4.96,4.34,5.17,5.17,47.98,7.24,5.38,3.93,4.96,4.14,32.68,4.55,6.83,4.34,2.9,5.79,6.433333,2.716667,17.444444,7.196667,,3.211111,80.305938
US_KY_21089,2020-03-22,ChIJJ6ZOdJ17RogRmx0XqqbNfs4,Q500670,geoId/21089,US,United States of America,KY,Kentucky,21089,Greenup County,US,USA,2,,,,,,,35514,17295,18219,4034,4327,3832,3984,4589,4925,4885,3137,1801,1846528,38.54,-82.92,918,75.9,-25,10,-26,,3.23,10.69,4.84,10.29,9.08,9.28,,4.64,27.63,,9.28,,,7.26,2.82,,10.89,3.43,,6.05,5.85,47.6,5.24,4.84,,3.23,3.03,28.24,5.04,5.85,5.85,,4.84,4.516667,-0.005556,11.355556,0.09525,,-0.533333,70.445707
