location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_MN_27143,2020-12-04,ChIJ5ygCaLm89YcRAXiG_kWmPkI,Q491184,geoId/27143,US,United States of America,MN,Minnesota,27143,Sibley County,US,USA,2,8,0,848,4,,,14899,7501,7398,1856,2032,1551,1753,1749,2272,1790,1084,812,1795860,44.58,-94.23,1555,80.825,,-21,9.73,11.35,23.24,28.64,0.833333,-3.855556,6.733333,0.0,-4.027778,70.051778
US_MN_27143,2020-12-05,ChIJ5ygCaLm89YcRAXiG_kWmPkI,Q491184,geoId/27143,US,United States of America,MN,Minnesota,27143,Sibley County,US,USA,2,15,0,863,4,,,14899,7501,7398,1856,2032,1551,1753,1749,2272,1790,1084,812,1795860,44.58,-94.23,1555,80.825,,,,9.21,20.27,28.87,-1.338889,-7.344444,5.944444,0.0,-4.388889,79.836985
US_MN_27143,2020-12-06,ChIJ5ygCaLm89YcRAXiG_kWmPkI,Q491184,geoId/27143,US,United States of America,MN,Minnesota,27143,Sibley County,US,USA,2,12,0,875,4,,,14899,7501,7398,1856,2032,1551,1753,1749,2272,1790,1084,812,1795860,44.58,-94.23,1555,80.825,,,,16.05,16.05,29.34,0.383333,-1.8,3.205556,0.0,-1.744444,85.677885
US_MN_27143,2020-12-07,ChIJ5ygCaLm89YcRAXiG_kWmPkI,Q491184,geoId/27143,US,United States of America,MN,Minnesota,27143,Sibley County,US,USA,2,8,0,883,4,,,14899,7501,7398,1856,2032,1551,1753,1749,2272,1790,1084,812,1795860,44.58,-94.23,1555,80.825,,-24,,,19.86,29.53,-1.388889,-3.661111,-0.05,0.0,-2.022222,95.528802
US_MN_27143,2020-12-08,ChIJ5ygCaLm89YcRAXiG_kWmPkI,Q491184,geoId/27143,US,United States of America,MN,Minnesota,27143,Sibley County,US,USA,2,5,0,888,4,,,14899,7501,7398,1856,2032,1551,1753,1749,2272,1790,1084,812,1795860,44.58,-94.23,1555,80.825,,-17,9.43,,22.52,28.28,0.005556,-3.494444,6.961111,0.0,-2.016667,86.377253
US_MN_27143,2020-12-09,ChIJ5ygCaLm89YcRAXiG_kWmPkI,Q491184,geoId/27143,US,United States of America,MN,Minnesota,27143,Sibley County,US,USA,2,13,0,901,4,,,14899,7501,7398,1856,2032,1551,1753,1749,2272,1790,1084,812,1795860,44.58,-94.23,1555,80.825,,-20,,,21.6,34.24,3.65,-0.805556,10.594444,0.0,-1.911111,67.261513
US_MN_27143,2020-12-10,ChIJ5ygCaLm89YcRAXiG_kWmPkI,Q491184,geoId/27143,US,United States of America,MN,Minnesota,27143,Sibley County,US,USA,2,5,0,906,4,,,14899,7501,7398,1856,2032,1551,1753,1749,2272,1790,1084,812,1795860,44.58,-94.23,1555,80.825,,-22,,,18.68,28.78,3.061111,-0.994444,7.694444,0.0,-1.522222,71.962117
US_MN_27143,2020-12-11,ChIJ5ygCaLm89YcRAXiG_kWmPkI,Q491184,geoId/27143,US,United States of America,MN,Minnesota,27143,Sibley County,US,USA,2,5,0,911,4,,,14899,7501,7398,1856,2032,1551,1753,1749,2272,1790,1084,812,1795860,44.58,-94.23,1555,80.825,,-20,,,14.19,23.65,0.583333,-1.266667,3.044444,0.0,-1.916667,83.454819
US_MN_27143,2020-12-12,ChIJ5ygCaLm89YcRAXiG_kWmPkI,Q491184,geoId/27143,US,United States of America,MN,Minnesota,27143,Sibley County,US,USA,2,13,0,924,4,,,14899,7501,7398,1856,2032,1551,1753,1749,2272,1790,1084,812,1795860,44.58,-94.23,1555,80.825,,,,,9.16,28.7,-2.15,-3.983333,-0.577778,0.0,-5.016667,80.818267
US_MN_27143,2020-12-13,ChIJ5ygCaLm89YcRAXiG_kWmPkI,Q491184,geoId/27143,US,United States of America,MN,Minnesota,27143,Sibley County,US,USA,2,4,0,928,4,,,14899,7501,7398,1856,2032,1551,1753,1749,2272,1790,1084,812,1795860,44.58,-94.23,1555,80.825,,,,,19.84,26.64,-3.722222,-6.472222,-1.894444,0.0,-6.822222,79.13175
US_MN_27143,2020-12-14,ChIJ5ygCaLm89YcRAXiG_kWmPkI,Q491184,geoId/27143,US,United States of America,MN,Minnesota,27143,Sibley County,US,USA,2,8,0,936,4,,,14899,7501,7398,1856,2032,1551,1753,1749,2272,1790,1084,812,1795860,44.58,-94.23,1555,80.825,,-22,,12.97,19.95,28.43,-9.15,-12.838889,-2.855556,0.0,-13.927778,68.439282
US_MN_27143,2020-12-15,ChIJ5ygCaLm89YcRAXiG_kWmPkI,Q491184,geoId/27143,US,United States of America,MN,Minnesota,27143,Sibley County,US,USA,2,6,0,942,4,,,14899,7501,7398,1856,2032,1551,1753,1749,2272,1790,1084,812,1795860,44.58,-94.23,1555,80.825,,-18,,,14.97,22.2,-8.911111,-12.972222,-3.194444,0.0,-14.816667,62.476496
US_MN_27143,2020-12-16,ChIJ5ygCaLm89YcRAXiG_kWmPkI,Q491184,geoId/27143,US,United States of America,MN,Minnesota,27143,Sibley County,US,USA,2,2,0,944,4,,,14899,7501,7398,1856,2032,1551,1753,1749,2272,1790,1084,812,1795860,44.58,-94.23,1555,80.825,,-16,10.17,9.1,14.45,31.59,-5.472222,-10.811111,-0.761111,0.0,-12.233333,59.02012
US_MN_27143,2020-12-17,ChIJ5ygCaLm89YcRAXiG_kWmPkI,Q491184,geoId/27143,US,United States of America,MN,Minnesota,27143,Sibley County,US,USA,2,9,0,953,4,,,14899,7501,7398,1856,2032,1551,1753,1749,2272,1790,1084,812,1795860,44.58,-94.23,1555,80.825,,-23,,,15.23,29.93,-3.583333,-5.755556,-1.511111,0.0,-7.244444,75.820746
US_MN_27143,2020-12-18,ChIJ5ygCaLm89YcRAXiG_kWmPkI,Q491184,geoId/27143,US,United States of America,MN,Minnesota,27143,Sibley County,US,USA,2,4,0,957,4,,,14899,7501,7398,1856,2032,1551,1753,1749,2272,1790,1084,812,1795860,44.58,-94.23,1555,80.825,,-22,9.04,,18.07,28.7,-0.666667,-4.177778,4.788889,0.0,-3.627778,80.452311
US_MN_27143,2020-12-19,ChIJ5ygCaLm89YcRAXiG_kWmPkI,Q491184,geoId/27143,US,United States of America,MN,Minnesota,27143,Sibley County,US,USA,2,2,0,959,4,,,14899,7501,7398,1856,2032,1551,1753,1749,2272,1790,1084,812,1795860,44.58,-94.23,1555,80.825,,-3,,,10.14,32.81,-4.344444,-9.233333,2.172222,0.084667,-7.022222,81.762485
US_MN_27143,2020-12-20,ChIJ5ygCaLm89YcRAXiG_kWmPkI,Q491184,geoId/27143,US,United States of America,MN,Minnesota,27143,Sibley County,US,USA,2,5,0,964,4,,,14899,7501,7398,1856,2032,1551,1753,1749,2272,1790,1084,812,1795860,44.58,-94.23,1555,80.825,,,,,19.68,35.19,-3.622222,-8.366667,3.744444,0.0508,-6.827778,78.59544
US_MN_27143,2020-12-21,ChIJ5ygCaLm89YcRAXiG_kWmPkI,Q491184,geoId/27143,US,United States of America,MN,Minnesota,27143,Sibley County,US,USA,2,5,0,969,4,,,14899,7501,7398,1856,2032,1551,1753,1749,2272,1790,1084,812,1795860,44.58,-94.23,1555,80.825,,-22,8.83,,19.22,26.49,2.122222,-3.111111,4.105556,0.0,-3.922222,64.463772
US_MN_27143,2020-12-22,ChIJ5ygCaLm89YcRAXiG_kWmPkI,Q491184,geoId/27143,US,United States of America,MN,Minnesota,27143,Sibley County,US,USA,2,4,0,973,4,,,14899,7501,7398,1856,2032,1551,1753,1749,2272,1790,1084,812,1795860,44.58,-94.23,1555,80.825,,-20,,8.49,11.67,30.23,-1.877778,-8.116667,9.238889,0.0,-5.922222,73.993916
US_MN_27143,2020-12-23,ChIJ5ygCaLm89YcRAXiG_kWmPkI,Q491184,geoId/27143,US,United States of America,MN,Minnesota,27143,Sibley County,US,USA,2,4,0,977,4,,,14899,7501,7398,1856,2032,1551,1753,1749,2272,1790,1084,812,1795860,44.58,-94.23,1555,80.825,,-38,,,9.6,29.94,0.922222,-13.227778,7.25,0.0508,-3.811111,70.707629
US_MN_27143,2020-12-24,ChIJ5ygCaLm89YcRAXiG_kWmPkI,Q491184,geoId/27143,US,United States of America,MN,Minnesota,27143,Sibley County,US,USA,2,5,0,982,4,,,14899,7501,7398,1856,2032,1551,1753,1749,2272,1790,1084,812,1795860,44.58,-94.23,1555,80.825,,-67,,,12.35,30.54,-16.877778,-20.522222,-12.933333,1.397,-20.616667,73.008274
US_MN_27143,2020-12-25,ChIJ5ygCaLm89YcRAXiG_kWmPkI,Q491184,geoId/27143,US,United States of America,MN,Minnesota,27143,Sibley County,US,USA,2,0,0,982,4,,,14899,7501,7398,1856,2032,1551,1753,1749,2272,1790,1084,812,1795860,44.58,-94.23,1555,80.825,,-82,11.42,,13.96,35.54,-15.238889,-21.016667,-3.822222,0.7112,-18.744444,74.702308
US_MN_27143,2020-12-26,ChIJ5ygCaLm89YcRAXiG_kWmPkI,Q491184,geoId/27143,US,United States of America,MN,Minnesota,27143,Sibley County,US,USA,2,12,0,994,4,,,14899,7501,7398,1856,2032,1551,1753,1749,2272,1790,1084,812,1795860,44.58,-94.23,1555,80.825,,-18,,,20.47,28.9,-7.233333,-11.316667,-3.366667,0.0,-8.783333,88.716432
US_MN_27143,2020-12-27,ChIJ5ygCaLm89YcRAXiG_kWmPkI,Q491184,geoId/27143,US,United States of America,MN,Minnesota,27143,Sibley County,US,USA,2,3,1,997,5,,,14899,7501,7398,1856,2032,1551,1753,1749,2272,1790,1084,812,1795860,44.58,-94.23,1555,80.825,,,,,19.23,40.26,-5.5,-7.538889,-3.638889,0.0,-7.177778,88.024669
US_MN_27143,2020-12-28,ChIJ5ygCaLm89YcRAXiG_kWmPkI,Q491184,geoId/27143,US,United States of America,MN,Minnesota,27143,Sibley County,US,USA,2,1,0,998,5,,,14899,7501,7398,1856,2032,1551,1753,1749,2272,1790,1084,812,1795860,44.58,-94.23,1555,80.825,,-32,,,16.14,33.42,-8.861111,-13.316667,-4.011111,0.127,-11.2,83.184407
US_MN_27143,2020-12-29,ChIJ5ygCaLm89YcRAXiG_kWmPkI,Q491184,geoId/27143,US,United States of America,MN,Minnesota,27143,Sibley County,US,USA,2,1,0,999,5,,,14899,7501,7398,1856,2032,1551,1753,1749,2272,1790,1084,812,1795860,44.58,-94.23,1555,80.825,,-34,,,21.32,25.93,-12.055556,-19.355556,-5.555556,0.0508,-13.844444,86.581822
US_MN_27143,2020-12-30,ChIJ5ygCaLm89YcRAXiG_kWmPkI,Q491184,geoId/27143,US,United States of America,MN,Minnesota,27143,Sibley County,US,USA,2,12,0,1011,5,,,14899,7501,7398,1856,2032,1551,1753,1749,2272,1790,1084,812,1795860,44.58,-94.23,1555,80.825,,-33,,,25.89,42.96,-5.505556,-6.694444,-4.105556,0.6096,-7.588889,85.333212
US_MN_27143,2020-12-31,ChIJ5ygCaLm89YcRAXiG_kWmPkI,Q491184,geoId/27143,US,United States of America,MN,Minnesota,27143,Sibley County,US,USA,2,10,0,1021,5,,,14899,7501,7398,1856,2032,1551,1753,1749,2272,1790,1084,812,1795860,44.58,-94.23,1555,80.825,,-46,9.8,,17.77,21.45,-7.527778,-13.255556,-4.4,0.508,-9.466667,86.029381
US_MN_27143,2021-01-01,ChIJ5ygCaLm89YcRAXiG_kWmPkI,Q491184,geoId/27143,US,United States of America,MN,Minnesota,27143,Sibley County,US,USA,2,0,0,1021,5,,,14899,7501,7398,1856,2032,1551,1753,1749,2272,1790,1084,812,1795860,44.58,-94.23,1555,80.825,,-78,9.2,,23.92,38.03,-9.388889,-13.411111,-5.588889,0.0508,-10.972222,88.300465
US_MN_27143,2021-01-02,ChIJ5ygCaLm89YcRAXiG_kWmPkI,Q491184,geoId/27143,US,United States of America,MN,Minnesota,27143,Sibley County,US,USA,2,6,0,1027,5,,,14899,7501,7398,1856,2032,1551,1753,1749,2272,1790,1084,812,1795860,44.58,-94.23,1555,80.825,,-16,,10.42,12.88,37.4,-8.783333,-14.188889,-2.438889,0.072571,-10.011111,90.839563
US_MN_27143,2021-01-03,ChIJ5ygCaLm89YcRAXiG_kWmPkI,Q491184,geoId/27143,US,United States of America,MN,Minnesota,27143,Sibley County,US,USA,2,5,0,1032,5,,,14899,7501,7398,1856,2032,1551,1753,1749,2272,1790,1084,812,1795860,44.58,-94.23,1555,80.825,,,,10.26,11.97,34.2,-6.611111,-11.472222,-0.538889,0.0,-8.083333,89.351269
US_MN_27143,2021-01-04,ChIJ5ygCaLm89YcRAXiG_kWmPkI,Q491184,geoId/27143,US,United States of America,MN,Minnesota,27143,Sibley County,US,USA,2,6,0,1038,5,,,14899,7501,7398,1856,2032,1551,1753,1749,2272,1790,1084,812,1795860,44.58,-94.23,1555,80.825,,-20,,,21.14,33.29,-2.933333,-7.45,3.605556,0.3048,-4.561111,88.623513
US_MN_27143,2021-01-05,ChIJ5ygCaLm89YcRAXiG_kWmPkI,Q491184,geoId/27143,US,United States of America,MN,Minnesota,27143,Sibley County,US,USA,2,4,0,1042,5,,,14899,7501,7398,1856,2032,1551,1753,1749,2272,1790,1084,812,1795860,44.58,-94.23,1555,80.825,,-16,,,17.6,41.6,-4.05,-11.038889,0.966667,0.0,-5.722222,88.235386
US_MN_27143,2021-01-06,ChIJ5ygCaLm89YcRAXiG_kWmPkI,Q491184,geoId/27143,US,United States of America,MN,Minnesota,27143,Sibley County,US,USA,2,6,0,1048,5,,,14899,7501,7398,1856,2032,1551,1753,1749,2272,1790,1084,812,1795860,44.58,-94.23,1555,80.825,,-16,10.35,,19.67,25.88,-0.677778,-2.022222,1.283333,0.0,-3.388889,81.976288
US_MN_27143,2021-01-07,ChIJ5ygCaLm89YcRAXiG_kWmPkI,Q491184,geoId/27143,US,United States of America,MN,Minnesota,27143,Sibley County,US,USA,2,4,0,1052,5,,,14899,7501,7398,1856,2032,1551,1753,1749,2272,1790,1084,812,1795860,44.58,-94.23,1555,80.825,,-19,,,16.77,37.2,-3.911111,-6.855556,-0.5,0.0,-5.205556,90.750777
US_MN_27143,2021-01-08,ChIJ5ygCaLm89YcRAXiG_kWmPkI,Q491184,geoId/27143,US,United States of America,MN,Minnesota,27143,Sibley County,US,USA,2,4,0,1056,5,,,14899,7501,7398,1856,2032,1551,1753,1749,2272,1790,1084,812,1795860,44.58,-94.23,1555,80.825,,-16,,,16.75,35.13,-5.694444,-7.733333,-3.794444,0.0,-6.594444,93.425292
US_MN_27143,2021-01-09,ChIJ5ygCaLm89YcRAXiG_kWmPkI,Q491184,geoId/27143,US,United States of America,MN,Minnesota,27143,Sibley County,US,USA,2,0,1,1056,6,,,14899,7501,7398,1856,2032,1551,1753,1749,2272,1790,1084,812,1795860,44.58,-94.23,1555,80.825,,-3,,,20.96,30.86,-8.961111,-10.783333,-6.916667,0.0,-9.977778,92.363457
US_MN_27143,2021-01-10,ChIJ5ygCaLm89YcRAXiG_kWmPkI,Q491184,geoId/27143,US,United States of America,MN,Minnesota,27143,Sibley County,US,USA,2,7,1,1063,7,,,14899,7501,7398,1856,2032,1551,1753,1749,2272,1790,1084,812,1795860,44.58,-94.23,1555,80.825,,,8.15,,16.85,29.36,-3.433333,-7.338889,0.305556,0.0,-4.783333,90.480377
US_MN_27143,2021-01-11,ChIJ5ygCaLm89YcRAXiG_kWmPkI,Q491184,geoId/27143,US,United States of America,MN,Minnesota,27143,Sibley County,US,USA,2,3,0,1066,7,,,14899,7501,7398,1856,2032,1551,1753,1749,2272,1790,1084,812,1795860,44.58,-94.23,1555,80.825,,-12,,,21.2,41.89,-1.505556,-4.7,2.222222,0.0,-3.994444,83.20417
US_MN_27143,2021-01-12,ChIJ5ygCaLm89YcRAXiG_kWmPkI,Q491184,geoId/27143,US,United States of America,MN,Minnesota,27143,Sibley County,US,USA,2,3,0,1069,7,,,14899,7501,7398,1856,2032,1551,1753,1749,2272,1790,1084,812,1795860,44.58,-94.23,1555,80.825,,-13,,,19.25,29.89,-3.166667,-8.966667,5.116667,0.0,-5.177778,86.105418
US_MN_27143,2021-01-13,ChIJ5ygCaLm89YcRAXiG_kWmPkI,Q491184,geoId/27143,US,United States of America,MN,Minnesota,27143,Sibley County,US,USA,2,2,0,1071,7,,,14899,7501,7398,1856,2032,1551,1753,1749,2272,1790,1084,812,1795860,44.58,-94.23,1555,80.825,,-10,,,20.72,30.04,1.083333,-2.516667,6.472222,0.0,-1.372222,83.780416
US_MN_27143,2021-01-14,ChIJ5ygCaLm89YcRAXiG_kWmPkI,Q491184,geoId/27143,US,United States of America,MN,Minnesota,27143,Sibley County,US,USA,2,4,0,1075,7,,,14899,7501,7398,1856,2032,1551,1753,1749,2272,1790,1084,812,1795860,44.58,-94.23,1555,80.825,,-23,8.04,,12.3,30.28,1.205556,-0.327778,3.138889,0.931333,0.144444,92.680155
US_MN_27143,2021-01-15,ChIJ5ygCaLm89YcRAXiG_kWmPkI,Q491184,geoId/27143,US,United States of America,MN,Minnesota,27143,Sibley County,US,USA,2,1,0,1076,7,,,14899,7501,7398,1856,2032,1551,1753,1749,2272,1790,1084,812,1795860,44.58,-94.23,1555,80.825,,-37,8.98,,15.33,24.31,0.494444,-0.483333,1.188889,2.467429,-0.405556,93.719186
US_MN_27143,2021-01-16,ChIJ5ygCaLm89YcRAXiG_kWmPkI,Q491184,geoId/27143,US,United States of America,MN,Minnesota,27143,Sibley County,US,USA,2,3,0,1079,7,,,14899,7501,7398,1856,2032,1551,1753,1749,2272,1790,1084,812,1795860,44.58,-94.23,1555,80.825,,-4,9.03,,13.25,30.11,-3.727778,-6.061111,0.05,0.399143,-5.216667,89.482986
US_MN_27143,2021-01-17,ChIJ5ygCaLm89YcRAXiG_kWmPkI,Q491184,geoId/27143,US,United States of America,MN,Minnesota,27143,Sibley County,US,USA,2,4,0,1083,7,,,14899,7501,7398,1856,2032,1551,1753,1749,2272,1790,1084,812,1795860,44.58,-94.23,1555,80.825,,,,10.35,18.98,31.64,-5.816667,-7.8,-3.127778,0.592667,-7.216667,89.913288
US_MN_27143,2021-01-18,ChIJ5ygCaLm89YcRAXiG_kWmPkI,Q491184,geoId/27143,US,United States of America,MN,Minnesota,27143,Sibley County,US,USA,2,1,0,1084,7,,,14899,7501,7398,1856,2032,1551,1753,1749,2272,1790,1084,812,1795860,44.58,-94.23,1555,80.825,,-26,,,14.3,37.61,-5.8,-8.25,-3.627778,0.0,-8.316667,82.486036
US_MN_27143,2021-01-19,ChIJ5ygCaLm89YcRAXiG_kWmPkI,Q491184,geoId/27143,US,United States of America,MN,Minnesota,27143,Sibley County,US,USA,2,1,0,1085,7,,,14899,7501,7398,1856,2032,1551,1753,1749,2272,1790,1084,812,1795860,44.58,-94.23,1555,80.825,,-16,,10.37,14.52,40.45,-8.027778,-13.327778,-4.677778,0.0,-10.366667,83.371388
US_MN_27143,2021-01-20,ChIJ5ygCaLm89YcRAXiG_kWmPkI,Q491184,geoId/27143,US,United States of America,MN,Minnesota,27143,Sibley County,US,USA,2,0,0,1085,7,,,14899,7501,7398,1856,2032,1551,1753,1749,2272,1790,1084,812,1795860,44.58,-94.23,1555,80.825,,-13,,,17.75,24.86,-8.85,-17.922222,3.394444,0.0762,-12.177778,76.884416
US_MN_27143,2021-01-21,ChIJ5ygCaLm89YcRAXiG_kWmPkI,Q491184,geoId/27143,US,United States of America,MN,Minnesota,27143,Sibley County,US,USA,2,4,0,1089,7,,,14899,7501,7398,1856,2032,1551,1753,1749,2272,1790,1084,812,1795860,44.58,-94.23,1555,80.825,,-17,9.28,8.76,20.61,30.92,-0.655556,-9.038889,3.127778,0.145143,-6.238889,66.028016
US_MN_27143,2021-01-22,ChIJ5ygCaLm89YcRAXiG_kWmPkI,Q491184,geoId/27143,US,United States of America,MN,Minnesota,27143,Sibley County,US,USA,2,2,0,1091,7,,,14899,7501,7398,1856,2032,1551,1753,1749,2272,1790,1084,812,1795860,44.58,-94.23,1555,80.825,,-16,,,11.27,24.23,-13.133333,-17.411111,-8.244444,0.0,-17.222222,71.45736
US_MN_27143,2021-01-23,ChIJ5ygCaLm89YcRAXiG_kWmPkI,Q491184,geoId/27143,US,United States of America,MN,Minnesota,27143,Sibley County,US,USA,2,3,0,1094,7,,,14899,7501,7398,1856,2032,1551,1753,1749,2272,1790,1084,812,1795860,44.58,-94.23,1555,80.825,,-8,,9.72,14.58,29.16,-9.561111,-12.716667,-6.183333,0.0,-12.344444,80.212912
US_MN_27143,2021-01-24,ChIJ5ygCaLm89YcRAXiG_kWmPkI,Q491184,geoId/27143,US,United States of America,MN,Minnesota,27143,Sibley County,US,USA,2,5,0,1099,7,,,14899,7501,7398,1856,2032,1551,1753,1749,2272,1790,1084,812,1795860,44.58,-94.23,1555,80.825,,,,,13.21,32.41,-7.5,-11.827778,-4.383333,1.143,-9.722222,84.217055
US_MN_27143,2021-01-25,ChIJ5ygCaLm89YcRAXiG_kWmPkI,Q491184,geoId/27143,US,United States of America,MN,Minnesota,27143,Sibley County,US,USA,2,2,0,1101,7,,,14899,7501,7398,1856,2032,1551,1753,1749,2272,1790,1084,812,1795860,44.58,-94.23,1555,80.825,,-23,,13.97,14.53,35.2,-10.811111,-14.527778,-7.422222,1.55575,-16.572222,62.945802
US_MN_27143,2021-01-26,ChIJ5ygCaLm89YcRAXiG_kWmPkI,Q491184,geoId/27143,US,United States of America,MN,Minnesota,27143,Sibley County,US,USA,2,0,0,1101,7,,,14899,7501,7398,1856,2032,1551,1753,1749,2272,1790,1084,812,1795860,44.58,-94.23,1555,80.825,,-16,,,17.56,32.02,-9.933333,-13.761111,-7.338889,0.0,-15.3,64.961373
US_MN_27143,2021-01-27,ChIJ5ygCaLm89YcRAXiG_kWmPkI,Q491184,geoId/27143,US,United States of America,MN,Minnesota,27143,Sibley County,US,USA,2,2,0,1103,7,,,14899,7501,7398,1856,2032,1551,1753,1749,2272,1790,1084,812,1795860,44.58,-94.23,1555,80.825,,-18,,9.97,22.71,36.56,-11.605556,-14.544444,-8.5,0.0,-16.927778,65.003254
US_MN_27143,2021-01-28,ChIJ5ygCaLm89YcRAXiG_kWmPkI,Q491184,geoId/27143,US,United States of America,MN,Minnesota,27143,Sibley County,US,USA,2,6,0,1109,7,,,14899,7501,7398,1856,2032,1551,1753,1749,2272,1790,1084,812,1795860,44.58,-94.23,1555,80.825,,-22,,,12.99,35.84,-10.761111,-14.477778,-5.9,0.0,-14.605556,73.569043
US_MN_27143,2021-01-29,ChIJ5ygCaLm89YcRAXiG_kWmPkI,Q491184,geoId/27143,US,United States of America,MN,Minnesota,27143,Sibley County,US,USA,2,0,0,1109,7,,,14899,7501,7398,1856,2032,1551,1753,1749,2272,1790,1084,812,1795860,44.58,-94.23,1555,80.825,,-19,,,9.65,24.13,-6.655556,-7.95,-4.344444,0.0,-8.388889,87.644808
US_MN_27143,2021-01-30,ChIJ5ygCaLm89YcRAXiG_kWmPkI,Q491184,geoId/27143,US,United States of America,MN,Minnesota,27143,Sibley County,US,USA,2,1,0,1110,7,,,14899,7501,7398,1856,2032,1551,1753,1749,2272,1790,1084,812,1795860,44.58,-94.23,1555,80.825,,,,,14.01,30.46,-3.194444,-4.833333,-1.138889,0.0,-6.288889,79.357529
US_MN_27143,2021-01-31,ChIJ5ygCaLm89YcRAXiG_kWmPkI,Q491184,geoId/27143,US,United States of America,MN,Minnesota,27143,Sibley County,US,USA,2,3,0,1113,7,,,14899,7501,7398,1856,2032,1551,1753,1749,2272,1790,1084,812,1795860,44.58,-94.23,1555,80.825,,,,,15.16,43.73,-1.633333,-2.811111,-0.644444,0.0,-3.6,86.517217
US_MN_27143,2021-02-01,ChIJ5ygCaLm89YcRAXiG_kWmPkI,Q491184,geoId/27143,US,United States of America,MN,Minnesota,27143,Sibley County,US,USA,2,0,0,1113,7,,,14899,7501,7398,1856,2032,1551,1753,1749,2272,1790,1084,812,1795860,44.58,-94.23,1555,80.825,,-16,7.64,,25.48,30.07,-4.177778,-6.088889,-2.372222,0.0,-6.605556,83.290825
US_MN_27143,2021-02-02,ChIJ5ygCaLm89YcRAXiG_kWmPkI,Q491184,geoId/27143,US,United States of America,MN,Minnesota,27143,Sibley County,US,USA,2,0,0,1113,7,,,14899,7501,7398,1856,2032,1551,1753,1749,2272,1790,1084,812,1795860,44.58,-94.23,1555,80.825,,-15,9.68,,20.98,30.13,-6.316667,-7.411111,-5.111111,0.0,-7.361111,92.386268
US_MN_27143,2021-02-03,ChIJ5ygCaLm89YcRAXiG_kWmPkI,Q491184,geoId/27143,US,United States of America,MN,Minnesota,27143,Sibley County,US,USA,2,3,0,1116,7,,,14899,7501,7398,1856,2032,1551,1753,1749,2272,1790,1084,812,1795860,44.58,-94.23,1555,80.825,,-16,8.83,,21.3,28.58,-5.572222,-8.311111,-0.016667,0.0,-6.95,90.148093
US_MN_27143,2021-02-04,ChIJ5ygCaLm89YcRAXiG_kWmPkI,Q491184,geoId/27143,US,United States of America,MN,Minnesota,27143,Sibley County,US,USA,2,4,0,1120,7,,,14899,7501,7398,1856,2032,1551,1753,1749,2272,1790,1084,812,1795860,44.58,-94.23,1555,80.825,,-28,,,15.39,29.25,-4.95,-11.544444,0.555556,1.1684,-7.15,84.624848
US_MN_27143,2021-02-05,ChIJ5ygCaLm89YcRAXiG_kWmPkI,Q491184,geoId/27143,US,United States of America,MN,Minnesota,27143,Sibley County,US,USA,2,0,0,1120,7,,,14899,7501,7398,1856,2032,1551,1753,1749,2272,1790,1084,812,1795860,44.58,-94.23,1555,80.825,,-21,8.57,8.04,10.72,27.87,-14.066667,-16.433333,-11.666667,0.8128,-17.888889,72.856189
US_MN_27143,2021-02-06,ChIJ5ygCaLm89YcRAXiG_kWmPkI,Q491184,geoId/27143,US,United States of America,MN,Minnesota,27143,Sibley County,US,USA,2,3,2,1123,9,,,14899,7501,7398,1856,2032,1551,1753,1749,2272,1790,1084,812,1795860,44.58,-94.23,1555,80.825,,-7,,,15.47,38.37,-17.883333,-21.877778,-13.655556,0.0,-22.405556,67.796591
US_MN_27143,2021-02-07,ChIJ5ygCaLm89YcRAXiG_kWmPkI,Q491184,geoId/27143,US,United States of America,MN,Minnesota,27143,Sibley County,US,USA,2,2,0,1125,9,,,14899,7501,7398,1856,2032,1551,1753,1749,2272,1790,1084,812,1795860,44.58,-94.23,1555,80.825,,,11.47,,15.48,34.41,-23.95,-28.105556,-19.827778,0.0,-28.455556,66.397481
US_MN_27143,2021-02-08,ChIJ5ygCaLm89YcRAXiG_kWmPkI,Q491184,geoId/27143,US,United States of America,MN,Minnesota,27143,Sibley County,US,USA,2,1,0,1126,9,,,14899,7501,7398,1856,2032,1551,1753,1749,2272,1790,1084,812,1795860,44.58,-94.23,1555,80.825,,-20,,,18.85,31.95,-21.361111,-26.583333,-17.966667,0.0,-25.427778,69.738363
US_MN_27143,2021-02-09,ChIJ5ygCaLm89YcRAXiG_kWmPkI,Q491184,geoId/27143,US,United States of America,MN,Minnesota,27143,Sibley County,US,USA,2,1,0,1127,9,,,14899,7501,7398,1856,2032,1551,1753,1749,2272,1790,1084,812,1795860,44.58,-94.23,1555,80.825,,-21,12.59,11.54,22.03,26.22,-18.838889,-24.8,-13.755556,0.127,-23.172222,68.656386
