location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_common_cold,search_trends_cough,search_trends_diabetes,search_trends_fatigue,search_trends_fever,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_obesity,search_trends_pain,search_trends_skin_rash,search_trends_swelling,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_TX_48241,2022-02-11,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,11,0,5952,172,10,12605,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,8,0,-11,-6,4,6.12,15.14,8.74,,,12.23,7.57,15.43,5.82,4.37,13.69,27.66,5.24,5.53,6.12,35.53,4.95,9.32,12.574074,3.950617,22.666667,0.0,5.277778,62.150436
US_TX_48241,2022-02-12,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,11,1,5963,173,14,12619,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,2,2,-22,-9,,9.34,14.79,9.34,,8.95,14.4,9.73,10.89,,9.34,12.06,31.13,,8.56,7.39,42.41,,6.62,11.54321,6.154321,19.364198,0.0,8.270833,81.304243
US_TX_48241,2022-02-13,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,7,0,5970,173,14,12633,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,0,,,-10,,7.6,7.6,6.46,,6.46,21.66,10.64,12.54,,6.84,12.16,29.27,7.98,8.74,,32.31,5.7,5.32,5.561728,-2.030864,15.45679,0.451556,-3.402778,52.899378
US_TX_48241,2022-02-14,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,13,0,5983,173,6,12639,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,18,11,-19,-5,3,5.7,12.6,9.0,4.8,6.3,22.8,8.7,10.2,7.5,5.7,15.9,23.4,6.3,8.1,8.7,41.41,6.9,5.4,8.648148,0.851852,19.919753,0.0,-0.416667,54.116238
US_TX_48241,2022-02-15,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,8,0,5991,173,0,12639,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,7,3,-12,-6,4,6.72,14.02,10.22,4.67,4.67,21.03,11.68,11.97,5.26,7.88,14.31,29.2,6.42,8.18,7.59,32.71,6.42,4.38,11.783951,3.179012,21.228395,0.0,5.75,66.736153
US_TX_48241,2022-02-16,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,9,3,6000,176,13,12652,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,10,4,-15,-6,4,4.04,12.99,6.35,,5.49,18.77,9.53,12.71,,5.2,13.28,27.14,7.22,8.09,8.95,38.41,6.64,5.49,18.734568,14.191358,25.030864,0.0,13.5625,71.257355
US_TX_48241,2022-02-17,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,7,0,6007,176,8,12660,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,7,0,-15,-9,7,8.27,11.45,9.54,7.63,5.41,18.12,7.0,11.77,7.31,7.0,14.31,30.52,5.41,7.63,6.04,41.02,6.36,6.04,21.030864,16.401235,25.17284,1.233714,18.8125,87.253559
US_TX_48241,2022-02-18,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,5,0,6012,176,4,12664,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,4,-1,-3,-14,8,7.65,20.85,7.65,7.3,6.95,14.6,9.73,12.16,6.6,10.77,12.16,23.28,6.25,6.6,7.99,37.88,8.69,5.91,7.876543,2.567901,18.808642,4.064,1.145833,62.911667
US_TX_48241,2022-02-19,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,6,0,6018,176,2,12666,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,11,-4,,-7,,8.42,12.43,14.43,,5.61,14.03,9.62,9.62,6.41,9.62,9.62,30.87,,6.01,7.62,41.29,7.22,7.62,8.654321,0.728395,18.950617,0.0,-0.854167,51.951202
US_TX_48241,2022-02-20,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,2,0,6020,176,0,12666,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,5,,,-10,,10.42,9.65,8.88,,,21.23,5.4,11.97,,,8.88,20.46,8.49,6.95,5.4,32.42,5.4,8.11,10.648148,3.666667,18.475309,0.0,3.868056,64.07063
US_TX_48241,2022-02-21,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,4,0,6024,176,0,12666,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,5,-4,-14,-22,8,7.13,14.63,11.06,9.28,4.99,20.33,13.2,8.56,7.13,8.56,14.63,28.89,8.21,9.28,,47.8,8.21,9.28,19.580247,15.432099,25.432099,0.4572,17.166667,86.129681
US_TX_48241,2022-02-22,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,5,0,6029,176,7,12673,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,9,-1,-9,-12,4,7.28,10.91,9.92,8.27,5.95,17.53,7.61,12.57,7.94,,11.24,29.43,5.95,6.95,4.63,47.62,5.29,4.63,22.506173,20.37037,26.191358,1.415143,19.569444,83.193077
US_TX_48241,2022-02-23,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,5,0,6034,176,0,12673,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,7,1,-12,-9,6,4.62,12.93,8.01,6.16,,16.63,8.01,14.78,4.93,7.08,12.93,24.33,,7.08,7.7,40.34,9.24,7.08,16.37037,9.654321,22.876543,0.217714,14.819444,93.007646
US_TX_48241,2022-02-24,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,0,1,6034,177,11,12684,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,11,1,-1,-10,6,7.43,12.38,8.36,4.64,,16.71,10.21,12.38,5.57,6.81,12.69,26.0,7.43,8.97,8.97,39.31,6.81,5.57,9.345679,6.981481,15.092593,0.762,8.479167,96.233463
US_TX_48241,2022-02-25,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,5,1,6039,178,9,12693,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,3,-7,-14,-16,8,5.57,11.75,7.73,5.26,4.64,11.44,6.8,14.22,,,9.89,25.66,5.57,5.88,4.33,34.01,7.73,7.11,6.592593,4.308642,12.530864,1.124857,4.791667,89.576282
US_TX_48241,2022-02-26,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,5,0,6044,178,14,12707,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,-1,-13,-24,-1,,5.48,10.57,10.18,,,18.8,11.36,12.93,5.48,7.44,9.79,23.11,,5.48,6.27,32.9,10.18,,4.944444,3.722222,6.425926,1.088571,3.298611,89.548401
US_TX_48241,2022-02-27,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,3,0,6047,178,0,12707,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,5,-5,,-9,,8.73,12.91,6.83,,7.97,11.77,7.59,9.49,6.07,,15.56,25.43,,5.69,,38.72,7.97,,6.641975,3.993827,13.753086,2.612571,4.368056,85.749881
US_TX_48241,2022-02-28,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,0,0,6047,178,1,12708,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,15,2,-9,-3,3,7.09,10.2,8.5,6.24,4.54,10.77,8.5,10.77,7.94,5.1,9.64,25.79,5.95,6.8,7.09,41.1,9.07,6.52,7.975309,0.179012,18.901235,0.0,0.534722,59.931853
US_TX_48241,2022-03-01,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,3,0,6050,178,9,12717,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,20,5,1,-4,2,5.21,10.99,5.78,5.49,5.78,12.72,6.94,10.99,6.07,7.52,11.57,24.87,7.23,7.81,6.65,37.01,12.72,10.7,11.555556,2.983333,21.561111,0.0254,0.895062,49.972327
US_TX_48241,2022-03-02,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,1,2,6051,180,0,12717,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,20,7,-1,-3,3,5.98,13.74,8.07,4.78,6.28,13.15,7.77,10.16,4.48,,9.26,18.23,,7.47,7.17,36.75,9.86,8.07,13.25,4.427778,23.322222,0.0,3.08642,51.217785
US_TX_48241,2022-03-03,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,0,1,6051,181,8,12725,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,28,10,23,0,3,6.82,15.43,5.64,,6.82,5.93,6.53,12.76,5.93,,10.98,28.18,5.64,10.09,6.23,37.38,,9.79,14.766667,8.055556,23.144444,0.0,8.5,66.698443
US_TX_48241,2022-03-04,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,3,0,6054,181,1,12726,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,12,1,5,-4,5,5.07,11.03,5.96,5.96,5.07,9.84,9.54,11.33,4.47,5.37,6.86,25.34,,6.26,8.05,33.68,5.37,8.94,15.772222,8.133333,24.866667,0.0,11.259259,75.254652
US_TX_48241,2022-03-05,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,1,0,6055,181,1,12727,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,17,0,,-7,,6.82,9.63,9.63,,,11.23,,11.63,7.22,8.83,11.63,29.29,7.62,6.82,6.82,43.33,7.62,7.22,20.733333,15.766667,27.477778,0.0,16.691358,77.319556
US_TX_48241,2022-03-06,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,1,0,6056,181,0,12727,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,14,-1,,-11,,9.75,11.7,7.02,,,10.91,7.02,7.8,,,8.19,22.22,5.46,11.7,8.58,37.03,8.58,,22.95,20.227778,28.022222,0.0,19.938272,82.929308
US_TX_48241,2022-03-07,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,0,0,6056,181,0,12727,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,7,0,-2,-1,4,7.1,10.22,7.38,7.67,4.83,10.22,5.39,9.09,,4.26,11.64,21.01,5.96,8.23,6.25,42.31,6.53,6.53,18.6,11.916667,24.472222,0.98425,14.759259,78.968193
US_TX_48241,2022-03-08,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,3,0,6059,181,5,12732,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,-10,-4,-21,-2,9,7.86,10.84,8.68,4.07,3.79,8.13,5.69,13.55,4.61,,10.03,27.92,8.13,9.76,8.68,41.21,5.96,8.4,9.2,6.933333,12.438889,16.437429,5.783951,79.67252
US_TX_48241,2022-03-09,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,0,0,6059,181,2,12734,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,15,4,7,-2,5,,10.31,9.45,6.59,,11.74,4.87,12.03,4.01,,7.73,32.94,5.73,8.02,6.87,37.23,10.88,5.16,8.094444,5.583333,14.344444,7.704667,5.179012,82.202626
US_TX_48241,2022-03-10,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,0,2,6059,183,8,12742,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,18,-3,,2,4,6.1,14.53,6.1,5.81,6.68,11.04,,12.49,8.13,,11.91,23.82,6.39,6.39,5.23,37.19,4.94,8.13,11.494444,3.988889,22.9,0.6096,5.45679,66.626698
US_TX_48241,2022-03-11,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,0,0,6059,183,0,12742,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,8,-5,19,-3,9,7.33,9.97,8.8,5.28,6.16,10.85,11.44,12.9,4.4,4.69,8.5,20.23,5.87,7.62,4.99,43.99,6.16,5.57,14.705556,8.666667,21.45,0.145143,10.135802,74.815042
US_TX_48241,2022-03-12,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,3,0,6062,183,1,12743,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,30,0,,-2,,6.06,11.31,8.48,5.66,6.06,13.33,7.27,10.5,,,,21.41,,7.27,,38.38,5.66,5.66,6.35,-0.294444,15.661111,0.870857,-2.709877,52.657825
US_TX_48241,2022-03-13,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,0,0,6062,183,0,12743,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,13,0,,-9,,,11.19,15.18,,5.99,6.39,,11.19,7.99,,5.99,22.37,7.99,9.99,7.19,44.35,9.19,,7.611111,0.161111,16.577778,0.0,-1.790123,51.753622
US_TX_48241,2022-03-14,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,0,0,6062,183,2,12745,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,9,2,,-10,8,6.52,12.7,12.36,7.21,,15.79,6.52,12.7,5.15,,12.01,32.26,8.58,7.55,6.18,38.09,8.92,8.92,13.772222,8.711111,20.25,0.889,9.395062,74.663355
US_TX_48241,2022-03-15,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,1,0,6063,183,8,12753,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,16,2,,-6,7,7.83,14.72,10.65,4.7,6.26,9.08,,12.21,5.32,4.38,7.52,26.93,4.38,8.14,6.26,39.77,8.77,5.32,16.65,12.155556,21.927778,31.858857,12.709877,78.005985
US_TX_48241,2022-03-16,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,1,0,6064,183,5,12758,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,18,12,,-7,6,7.48,19.0,9.97,5.3,,10.9,5.3,13.39,4.98,,10.9,24.92,4.67,9.66,6.85,33.96,6.23,6.23,15.438889,8.511111,24.35,0.7874,10.382716,72.183446
US_TX_48241,2022-03-17,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,0,1,6064,184,27,12785,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,19,6,,-9,6,5.19,17.51,10.38,5.19,7.13,10.7,6.49,9.4,4.86,6.81,6.16,24.32,4.86,5.19,8.11,36.64,8.11,7.78,16.611111,9.544444,24.844444,0.028222,12.839506,78.787358
US_TX_48241,2022-03-18,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,0,1,6064,185,0,12785,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,11,-3,34,-9,8,9.79,7.5,12.4,,,4.57,5.87,12.4,6.53,,9.79,25.77,,5.22,8.16,32.63,7.83,6.2,20.227778,17.694444,22.155556,6.858,14.364198,69.233838
US_TX_48241,2022-03-19,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,0,0,6064,185,6,12791,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,17,-1,,-1,,9.5,14.05,18.59,,,11.16,5.79,19.42,6.2,,7.85,27.68,,10.33,,34.71,,7.02,14.288889,5.5,22.555556,0.0,3.407407,48.748956
US_TX_48241,2022-03-20,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,1,0,6065,185,3,12794,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,17,,,-6,,11.1,11.1,9.51,5.55,8.32,12.68,5.55,11.1,6.34,5.95,6.74,21.4,7.13,5.95,6.34,44.78,9.51,5.95,14.733333,5.288889,24.783333,0.0,4.469136,50.977372
US_TX_48241,2022-03-21,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,0,0,6065,185,0,12794,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,5,5,13,-1,5,8.33,14.93,10.05,5.46,5.17,7.75,5.46,10.91,4.02,5.46,9.19,22.68,6.32,6.89,,40.77,6.32,6.89,18.233333,14.1,23.377778,0.0,13.259259,72.811613
US_TX_48241,2022-03-22,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,1,0,6066,185,7,12801,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,-13,-14,-4,-20,16,8.3,15.16,8.66,,8.66,10.11,6.14,12.64,,,10.47,24.91,,11.19,8.66,40.44,9.39,5.78,20.438889,15.066667,23.172222,10.994571,17.462963,83.368998
US_TX_48241,2022-03-23,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,2,0,6068,185,1,12802,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,19,9,14,2,5,8.96,13.14,10.75,5.38,4.78,8.96,,10.75,5.97,4.78,14.63,22.1,5.38,8.06,5.97,43.01,6.87,7.17,13.638889,7.588889,20.611111,6.7818,2.975309,48.907252
US_TX_48241,2022-03-24,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,2,0,6070,185,3,12805,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,15,-5,,2,4,5.3,14.44,12.08,10.02,4.42,5.6,,9.43,,,11.2,19.45,5.3,6.48,5.6,33.3,5.01,6.78,14.311111,6.255556,21.516667,0.0,2.654321,46.263331
US_TX_48241,2022-03-25,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,1,0,6071,185,3,12808,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,12,-8,30,-2,6,4.56,14.58,10.63,,5.16,8.51,4.25,6.68,6.38,,13.37,18.83,4.86,4.25,6.38,36.75,,5.77,15.088889,5.733333,25.944444,0.0,1.740741,41.301879
US_TX_48241,2022-03-26,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,0,0,6071,185,9,12817,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,12,1,,0,,9.85,20.12,6.85,,,11.98,,11.13,6.42,,14.13,21.4,,7.28,,37.24,,8.56,17.35,7.672222,27.222222,0.0,7.351852,52.788339
US_TX_48241,2022-03-27,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,0,0,6071,185,1,12818,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,12,-2,,-5,,9.65,14.26,10.9,10.49,7.13,12.16,,12.58,6.29,,13.42,20.55,,10.49,,48.66,,,20.094444,12.933333,27.972222,0.0,14.567901,70.38205
US_TX_48241,2022-03-28,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,0,0,6071,185,1,12819,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,13,1,15,1,4,8.75,12.54,8.46,6.12,9.62,6.71,5.83,11.08,4.37,,9.62,20.99,4.08,10.79,4.96,42.56,7.87,6.41,20.661111,15.072222,27.377778,0.0,15.641975,72.887343
US_TX_48241,2022-03-29,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,0,0,6071,185,2,12821,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,12,-1,,1,4,5.63,16.0,10.37,,5.04,10.08,5.33,12.74,4.15,,13.34,26.67,4.74,6.52,6.52,34.38,8.59,5.33,22.388889,18.838889,27.044444,0.0,18.080247,76.578544
US_TX_48241,2022-03-30,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,1,0,6072,185,1,12822,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,1,-2,11,-1,7,8.31,10.52,9.14,,6.09,6.37,6.92,12.74,6.09,4.98,15.23,23.53,4.43,4.98,6.92,32.67,7.47,7.2,21.961111,15.027778,25.133333,8.309429,18.283951,79.860024
US_TX_48241,2022-03-31,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,2,0,6074,185,12,12834,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,23,3,,3,3,5.98,13.16,8.67,4.78,10.46,13.16,5.08,9.87,5.38,6.28,11.36,23.32,5.08,5.68,,35.88,6.58,5.98,16.344444,8.238889,23.4,4.3688,5.302469,48.412
US_TX_48241,2022-04-01,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,0,0,6074,185,0,12834,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,20,4,27,-2,4,7.61,9.74,8.22,4.57,,6.7,,10.96,5.48,,10.35,25.27,4.87,6.39,,32.88,,,16.138889,8.666667,24.305556,0.0,6.530864,53.724681
US_TX_48241,2022-04-02,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,0,0,6074,185,4,12838,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,16,5,,3,,10.86,18.24,7.82,,,,6.51,9.55,,,,21.28,6.51,9.55,10.42,39.51,8.68,,18.705556,11.294444,27.694444,0.0254,10.302469,58.729191
