location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_cough,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_TN_47099,2020-02-12,ChIJE8okJrsrY4gRDo11VFUSHSI,Q505968,geoId/47099,US,United States of America,TN,Tennessee,47099,Lawrence County,US,USA,2,,,,,,,43388,21273,22115,5909,5890,5222,4886,5261,5933,5021,3445,1821,1848185,35.22,-87.39,1600,74.963636,,,,,6.24,7.05,4.61,13.3,6.51,5.97,9.23,3.8,22.52,11.67,4.88,12.21,5.97,10.04,7.87,6.78,4.61,11.13,37.18,8.14,8.41,6.51,4.07,8.14,50.74,5.43,11.4,5.16,7.05,4.07,8.977778,5.738889,20.405556,12.671778,,7.793651,92.543405
US_TN_47099,2020-02-13,ChIJE8okJrsrY4gRDo11VFUSHSI,Q505968,geoId/47099,US,United States of America,TN,Tennessee,47099,Lawrence County,US,USA,2,,,,,,,43388,21273,22115,5909,5890,5222,4886,5261,5933,5021,3445,1821,1848185,35.22,-87.39,1600,74.963636,,,,,6.15,8.78,,12.3,6.73,4.39,9.37,7.03,22.25,11.42,5.56,15.81,4.98,8.2,8.2,,6.44,9.37,32.2,4.68,9.08,,4.68,9.08,40.11,5.27,7.91,7.03,8.49,9.37,10.633333,4.977778,19.444444,27.544889,,8.912698,88.533536
US_TN_47099,2020-02-14,ChIJE8okJrsrY4gRDo11VFUSHSI,Q505968,geoId/47099,US,United States of America,TN,Tennessee,47099,Lawrence County,US,USA,2,,,,,,,43388,21273,22115,5909,5890,5222,4886,5261,5933,5021,3445,1821,1848185,35.22,-87.39,1600,74.963636,,,,,4.95,7.29,,9.91,9.03,5.83,5.54,,21.57,8.45,4.66,14.28,5.54,6.12,6.99,5.54,,6.7,30.89,10.49,8.16,5.25,6.41,7.87,32.35,7.29,6.7,8.16,4.66,6.12,0.505556,-4.35,5.1,6.604,,-5.547619,64.687855
US_TN_47099,2020-02-15,ChIJE8okJrsrY4gRDo11VFUSHSI,Q505968,geoId/47099,US,United States of America,TN,Tennessee,47099,Lawrence County,US,USA,2,,,,,,,43388,21273,22115,5909,5890,5222,4886,5261,5933,5021,3445,1821,1848185,35.22,-87.39,1600,74.963636,8,1,5,,8.45,9.39,7.2,11.58,6.57,6.57,6.88,9.39,20.34,12.2,4.38,12.83,4.69,5.63,4.38,6.88,6.88,8.13,30.04,6.57,11.26,,4.69,5.01,44.43,,8.13,8.45,5.01,7.51,1.644444,-6.011111,12.927778,0.0,,-6.277778,56.725601
US_TN_47099,2020-02-16,ChIJE8okJrsrY4gRDo11VFUSHSI,Q505968,geoId/47099,US,United States of America,TN,Tennessee,47099,Lawrence County,US,USA,2,,,,,,,43388,21273,22115,5909,5890,5222,4886,5261,5933,5021,3445,1821,1848185,35.22,-87.39,1600,74.963636,3,5,-3,,8.29,8.29,,15.04,10.74,6.14,4.91,7.06,24.24,13.5,,7.37,4.91,6.45,5.22,4.91,4.91,8.29,30.69,6.45,10.13,5.52,4.6,6.45,40.51,6.14,7.98,5.22,6.14,6.75,9.872222,6.211111,14.811111,0.0,,0.531746,52.6494
US_TN_47099,2020-02-17,ChIJE8okJrsrY4gRDo11VFUSHSI,Q505968,geoId/47099,US,United States of America,TN,Tennessee,47099,Lawrence County,US,USA,2,,,,,,,43388,21273,22115,5909,5890,5222,4886,5261,5933,5021,3445,1821,1848185,35.22,-87.39,1600,74.963636,1,-13,-16,4,8.31,10.04,,12.04,7.17,8.6,6.02,6.02,26.66,11.47,,15.77,,7.17,7.46,4.3,6.88,9.46,36.7,4.87,12.62,6.02,4.01,8.31,52.76,9.46,14.91,5.16,6.31,6.31,7.983333,2.027778,14.805556,0.0,,5.214286,81.762717
US_TN_47099,2020-02-18,ChIJE8okJrsrY4gRDo11VFUSHSI,Q505968,geoId/47099,US,United States of America,TN,Tennessee,47099,Lawrence County,US,USA,2,,,,,,,43388,21273,22115,5909,5890,5222,4886,5261,5933,5021,3445,1821,1848185,35.22,-87.39,1600,74.963636,-1,-3,2,1,7.29,7.02,,14.04,6.75,7.56,8.37,4.86,24.03,10.8,4.86,11.07,4.86,9.72,7.02,,6.48,10.26,43.75,8.1,11.88,5.67,5.67,7.83,47.53,5.4,8.91,4.32,6.21,4.05,13.983333,10.094444,16.3,4.233333,,12.944444,93.668839
US_TN_47099,2020-02-19,ChIJE8okJrsrY4gRDo11VFUSHSI,Q505968,geoId/47099,US,United States of America,TN,Tennessee,47099,Lawrence County,US,USA,2,,,,,,,43388,21273,22115,5909,5890,5222,4886,5261,5933,5021,3445,1821,1848185,35.22,-87.39,1600,74.963636,5,4,3,0,,12.06,4.11,10.69,8.49,7.67,6.3,4.66,22.75,10.96,5.21,12.06,6.85,4.93,7.67,5.75,4.66,11.78,34.25,4.66,7.95,5.75,4.11,4.93,46.31,3.84,5.48,6.03,5.75,5.75,7.783333,5.122222,13.183333,16.143111,,4.412698,79.006739
US_TN_47099,2020-02-20,ChIJE8okJrsrY4gRDo11VFUSHSI,Q505968,geoId/47099,US,United States of America,TN,Tennessee,47099,Lawrence County,US,USA,2,,,,,,,43388,21273,22115,5909,5890,5222,4886,5261,5933,5021,3445,1821,1848185,35.22,-87.39,1600,74.963636,-5,-5,0,2,7.84,9.47,4.87,10.55,10.55,7.03,7.57,4.87,24.08,11.9,5.41,14.88,,7.84,4.6,5.14,5.14,10.55,26.51,4.87,5.68,4.6,8.12,8.12,45.17,,6.49,7.3,10.55,7.3,5.272222,1.355556,9.55,3.104444,,0.277778,70.621327
US_TN_47099,2020-02-21,ChIJE8okJrsrY4gRDo11VFUSHSI,Q505968,geoId/47099,US,United States of America,TN,Tennessee,47099,Lawrence County,US,USA,2,,,,,,,43388,21273,22115,5909,5890,5222,4886,5261,5933,5021,3445,1821,1848185,35.22,-87.39,1600,74.963636,0,-5,3,1,4.74,6.41,4.74,14.48,8.36,,4.46,,21.17,11.42,4.18,13.93,,5.85,6.68,4.46,4.46,11.7,35.65,7.8,8.08,4.46,,9.47,50.69,3.9,5.85,,8.36,6.96,0.833333,-3.911111,6.427778,11.1252,,-5.888889,60.951466
US_TN_47099,2020-02-22,ChIJE8okJrsrY4gRDo11VFUSHSI,Q505968,geoId/47099,US,United States of America,TN,Tennessee,47099,Lawrence County,US,USA,2,,,,,,,43388,21273,22115,5909,5890,5222,4886,5261,5933,5021,3445,1821,1848185,35.22,-87.39,1600,74.963636,13,1,6,,6.04,10.27,4.83,13.59,8.15,4.83,7.25,4.83,18.42,11.47,,9.06,5.74,6.34,6.04,,4.53,7.55,29.59,4.53,7.85,,,8.15,37.14,5.13,11.47,,5.74,6.95,1.638889,-5.866667,12.4,0.0,,-5.738095,57.979065
US_TN_47099,2020-02-23,ChIJE8okJrsrY4gRDo11VFUSHSI,Q505968,geoId/47099,US,United States of America,TN,Tennessee,47099,Lawrence County,US,USA,2,,,,,,,43388,21273,22115,5909,5890,5222,4886,5261,5933,5021,3445,1821,1848185,35.22,-87.39,1600,74.963636,9,2,2,,5.35,9.51,4.75,11.29,7.13,7.43,8.92,,15.75,12.48,4.16,14.56,5.35,8.03,5.65,4.46,5.94,9.81,33.29,4.75,9.51,6.54,4.16,,49.34,5.05,10.4,7.43,5.05,4.16,5.727778,-0.866667,12.583333,0.0,,-0.222222,66.477537
US_TN_47099,2020-02-24,ChIJE8okJrsrY4gRDo11VFUSHSI,Q505968,geoId/47099,US,United States of America,TN,Tennessee,47099,Lawrence County,US,USA,2,,,,,,,43388,21273,22115,5909,5890,5222,4886,5261,5933,5021,3445,1821,1848185,35.22,-87.39,1600,74.963636,-5,-13,3,1,9.15,8.34,5.65,12.65,8.61,6.19,5.11,5.92,19.64,7.8,5.65,13.19,8.07,10.49,4.84,6.19,4.84,10.49,36.33,5.38,9.15,7.0,7.53,9.42,42.52,5.38,7.0,4.57,10.49,7.53,8.3,5.738889,12.022222,2.427111,,6.253968,87.23007
US_TN_47099,2020-02-25,ChIJE8okJrsrY4gRDo11VFUSHSI,Q505968,geoId/47099,US,United States of America,TN,Tennessee,47099,Lawrence County,US,USA,2,,,,,,,43388,21273,22115,5909,5890,5222,4886,5261,5933,5021,3445,1821,1848185,35.22,-87.39,1600,74.963636,8,1,6,-2,6.9,8.55,4.97,11.04,13.52,12.69,6.9,5.52,28.97,10.48,7.45,12.97,6.07,6.9,4.97,,4.14,10.76,43.04,7.45,9.66,6.07,4.14,6.07,49.66,8.55,11.86,7.72,4.97,5.52,11.9,6.272222,15.338889,7.986889,,8.97619,82.834938
US_TN_47099,2020-02-26,ChIJE8okJrsrY4gRDo11VFUSHSI,Q505968,geoId/47099,US,United States of America,TN,Tennessee,47099,Lawrence County,US,USA,2,,,,,,,43388,21273,22115,5909,5890,5222,4886,5261,5933,5021,3445,1821,1848185,35.22,-87.39,1600,74.963636,13,2,4,0,6.55,9.56,,12.83,10.65,5.46,7.92,,28.39,13.38,5.46,10.65,,6.28,7.37,5.46,7.37,7.37,46.69,8.19,6.01,7.92,,8.46,43.68,5.19,9.01,5.46,5.19,7.37,7.133333,3.577778,12.777778,0.169333,,4.65873,83.491994
US_TN_47099,2020-02-27,ChIJE8okJrsrY4gRDo11VFUSHSI,Q505968,geoId/47099,US,United States of America,TN,Tennessee,47099,Lawrence County,US,USA,2,,,,,,,43388,21273,22115,5909,5890,5222,4886,5261,5933,5021,3445,1821,1848185,35.22,-87.39,1600,74.963636,16,7,4,-2,8.84,11.05,,15.19,9.67,6.08,5.8,4.14,27.63,12.71,4.42,8.56,6.08,4.7,10.22,3.87,7.74,7.18,42.54,,6.35,5.25,4.97,7.74,40.33,,9.67,4.97,5.25,7.74,2.711111,-2.183333,8.244444,0.705556,,-4.333333,59.585304
US_TN_47099,2020-02-28,ChIJE8okJrsrY4gRDo11VFUSHSI,Q505968,geoId/47099,US,United States of America,TN,Tennessee,47099,Lawrence County,US,USA,2,,,,,,,43388,21273,22115,5909,5890,5222,4886,5261,5933,5021,3445,1821,1848185,35.22,-87.39,1600,74.963636,10,4,2,-2,4.76,6.72,,15.12,5.04,7.84,,,26.87,14.84,,10.92,,5.32,7.56,3.92,6.44,13.44,44.51,8.4,6.44,,4.76,7.0,38.63,,6.16,4.76,6.16,8.4,5.311111,1.116667,10.466667,0.0,,-2.047619,60.024674
US_TN_47099,2020-02-29,ChIJE8okJrsrY4gRDo11VFUSHSI,Q505968,geoId/47099,US,United States of America,TN,Tennessee,47099,Lawrence County,US,USA,2,,,,,,,43388,21273,22115,5909,5890,5222,4886,5261,5933,5021,3445,1821,1848185,35.22,-87.39,1600,74.963636,18,8,13,,5.88,7.12,,10.52,6.19,6.5,11.45,,25.99,7.12,5.26,8.97,6.5,7.74,,4.95,9.28,8.66,39.61,,8.66,4.95,4.95,,48.89,,,6.19,,,5.95,0.255556,11.733333,0.0,,-1.190476,61.533423
US_TN_47099,2020-03-01,ChIJE8okJrsrY4gRDo11VFUSHSI,Q505968,geoId/47099,US,United States of America,TN,Tennessee,47099,Lawrence County,US,USA,2,,,,,,,43388,21273,22115,5909,5890,5222,4886,5261,5933,5021,3445,1821,1848185,35.22,-87.39,1600,74.963636,21,17,4,,6.8,11.44,,11.44,7.73,6.19,6.19,,26.29,10.52,,8.04,,6.8,7.11,,4.33,9.28,36.5,,11.13,,,,42.06,6.19,8.66,8.97,4.64,5.88,7.987654,-0.037037,19.04321,0.0,,-0.537037,55.764307
US_TN_47099,2020-03-02,ChIJE8okJrsrY4gRDo11VFUSHSI,Q505968,geoId/47099,US,United States of America,TN,Tennessee,47099,Lawrence County,US,USA,2,,,,,,,43388,21273,22115,5909,5890,5222,4886,5261,5933,5021,3445,1821,1848185,35.22,-87.39,1600,74.963636,9,-4,3,0,4.59,10.8,3.78,15.12,14.04,6.48,7.29,5.67,35.65,12.69,5.13,9.45,6.48,6.21,7.02,,6.48,9.72,48.62,6.48,9.99,3.78,7.56,4.86,47.53,6.48,7.83,4.86,4.86,7.02,13.338889,10.638889,16.233333,2.201333,,9.595238,78.855316
US_TN_47099,2020-03-03,ChIJE8okJrsrY4gRDo11VFUSHSI,Q505968,geoId/47099,US,United States of America,TN,Tennessee,47099,Lawrence County,US,USA,2,,,,,,,43388,21273,22115,5909,5890,5222,4886,5261,5933,5021,3445,1821,1848185,35.22,-87.39,1600,74.963636,22,8,2,-2,7.73,7.73,,12.0,8.53,8.53,8.27,8.0,28.54,14.67,4.8,9.6,8.0,7.73,9.07,5.6,5.87,10.4,41.34,5.87,11.2,4.8,5.87,5.33,47.2,6.13,7.73,5.33,4.27,,17.488889,14.511111,20.511111,7.874,,13.611111,78.425616
US_TN_47099,2020-03-04,ChIJE8okJrsrY4gRDo11VFUSHSI,Q505968,geoId/47099,US,United States of America,TN,Tennessee,47099,Lawrence County,US,USA,2,,,,,,,43388,21273,22115,5909,5890,5222,4886,5261,5933,5021,3445,1821,1848185,35.22,-87.39,1600,74.963636,20,10,2,-1,7.0,7.57,,9.53,10.37,6.44,5.04,,28.02,12.61,4.48,15.69,3.92,6.16,5.04,5.32,6.16,14.01,45.95,5.04,9.53,3.92,6.72,10.65,42.31,6.72,9.53,9.53,4.76,4.2,13.25,10.288889,18.016667,1.6764,,7.095238,66.325273
US_TN_47099,2020-03-05,ChIJE8okJrsrY4gRDo11VFUSHSI,Q505968,geoId/47099,US,United States of America,TN,Tennessee,47099,Lawrence County,US,USA,2,,,,,,,43388,21273,22115,5909,5890,5222,4886,5261,5933,5021,3445,1821,1848185,35.22,-87.39,1600,74.963636,16,10,4,-2,6.82,10.23,,13.93,8.81,6.54,8.81,,45.77,12.79,5.4,15.07,5.97,,8.53,7.11,8.24,11.09,73.91,5.69,9.95,5.69,5.4,6.25,46.34,7.39,10.8,8.81,,3.98,11.705556,7.533333,17.177778,0.987778,,6.68254,72.063179
US_TN_47099,2020-03-06,ChIJE8okJrsrY4gRDo11VFUSHSI,Q505968,geoId/47099,US,United States of America,TN,Tennessee,47099,Lawrence County,US,USA,2,,,,,,,43388,21273,22115,5909,5890,5222,4886,5261,5933,5021,3445,1821,1848185,35.22,-87.39,1600,74.963636,6,3,1,0,4.61,8.93,,13.25,8.07,6.92,6.92,4.61,33.13,12.1,4.61,9.8,7.49,4.61,5.76,5.76,4.32,7.49,45.52,9.51,4.9,6.34,4.61,7.2,46.1,4.32,6.34,6.05,5.47,4.9,9.783333,5.822222,14.9,0.635,,-0.777778,48.384438
US_TN_47099,2020-03-07,ChIJE8okJrsrY4gRDo11VFUSHSI,Q505968,geoId/47099,US,United States of America,TN,Tennessee,47099,Lawrence County,US,USA,2,,,,,,,43388,21273,22115,5909,5890,5222,4886,5261,5933,5021,3445,1821,1848185,35.22,-87.39,1600,74.963636,19,8,8,,5.67,8.5,,17.0,5.67,,7.24,,30.23,13.22,,8.19,7.56,,6.61,,5.67,,44.71,,8.5,,,,39.04,5.67,7.24,8.5,7.24,5.67,5.761111,-1.255556,13.766667,0.0,,-3.984127,50.045921
US_TN_47099,2020-03-08,ChIJE8okJrsrY4gRDo11VFUSHSI,Q505968,geoId/47099,US,United States of America,TN,Tennessee,47099,Lawrence County,US,USA,2,,,,,,,43388,21273,22115,5909,5890,5222,4886,5261,5933,5021,3445,1821,1848185,35.22,-87.39,1600,74.963636,19,12,5,,5.04,9.13,5.67,16.68,,5.35,7.87,,27.38,11.02,5.04,11.64,4.41,8.18,6.92,,4.41,7.87,41.54,6.29,5.67,,,5.67,35.88,5.04,10.39,5.98,7.24,4.72,8.311111,-0.044444,19.166667,0.0,,-1.420635,49.930352
US_TN_47099,2020-03-09,ChIJE8okJrsrY4gRDo11VFUSHSI,Q505968,geoId/47099,US,United States of America,TN,Tennessee,47099,Lawrence County,US,USA,2,,,,,,,43388,21273,22115,5909,5890,5222,4886,5261,5933,5021,3445,1821,1848185,35.22,-87.39,1600,74.963636,3,-7,3,0,9.47,9.47,,15.6,9.47,5.29,6.69,,33.44,15.6,,11.98,9.47,6.13,8.92,,3.9,12.54,64.36,6.41,9.75,3.9,4.74,5.29,44.02,,8.64,6.41,5.01,7.24,13.616667,8.527778,19.438889,0.0,,2.52381,47.31083
US_TN_47099,2020-03-10,ChIJE8okJrsrY4gRDo11VFUSHSI,Q505968,geoId/47099,US,United States of America,TN,Tennessee,47099,Lawrence County,US,USA,2,,,,,,,43388,21273,22115,5909,5890,5222,4886,5261,5933,5021,3445,1821,1848185,35.22,-87.39,1600,74.963636,8,2,1,0,5.68,6.76,4.33,12.18,8.39,8.39,7.3,6.22,32.47,15.42,5.68,12.45,7.58,6.76,7.3,7.04,6.22,10.55,64.66,7.85,8.66,4.06,4.6,6.49,54.65,4.87,6.76,5.68,7.3,5.95,17.166667,13.055556,21.716667,1.834444,,12.690476,75.968838
US_TN_47099,2020-03-11,ChIJE8okJrsrY4gRDo11VFUSHSI,Q505968,geoId/47099,US,United States of America,TN,Tennessee,47099,Lawrence County,US,USA,2,,,,,,,43388,21273,22115,5909,5890,5222,4886,5261,5933,5021,3445,1821,1848185,35.22,-87.39,1600,74.963636,6,4,1,0,7.55,8.63,,12.13,5.39,4.58,5.39,,47.19,14.02,4.04,13.75,5.39,7.01,11.87,4.58,5.12,8.63,81.71,6.47,11.06,4.58,,7.55,44.23,7.01,11.33,6.47,8.9,7.82,14.327778,8.594444,19.361111,3.217333,,12.730159,89.604065
US_TN_47099,2020-03-12,ChIJE8okJrsrY4gRDo11VFUSHSI,Q505968,geoId/47099,US,United States of America,TN,Tennessee,47099,Lawrence County,US,USA,2,,,,,,,43388,21273,22115,5909,5890,5222,4886,5261,5933,5021,3445,1821,1848185,35.22,-87.39,1600,74.963636,11,11,2,0,4.57,6.71,4.03,16.39,8.86,4.57,4.3,5.64,55.6,15.31,,10.74,6.71,6.71,7.52,4.57,4.3,10.48,83.0,4.3,8.33,6.45,4.83,,39.75,4.83,7.25,8.86,4.3,,17.844444,13.505556,24.8,2.850444,,15.103175,84.467197
US_TN_47099,2020-03-13,ChIJE8okJrsrY4gRDo11VFUSHSI,Q505968,geoId/47099,US,United States of America,TN,Tennessee,47099,Lawrence County,US,USA,2,,,,,,,43388,21273,22115,5909,5890,5222,4886,5261,5933,5021,3445,1821,1848185,35.22,-87.39,1600,74.963636,6,15,-1,1,4.15,7.2,3.88,15.51,6.92,4.43,6.09,,51.78,13.84,5.26,9.41,5.54,6.64,11.63,4.15,4.43,10.8,89.71,7.48,5.81,6.09,5.54,4.43,35.72,6.37,6.09,9.14,5.26,,17.594444,13.427778,23.3,3.245556,,12.238095,71.333032
US_TN_47099,2020-03-14,ChIJE8okJrsrY4gRDo11VFUSHSI,Q505968,geoId/47099,US,United States of America,TN,Tennessee,47099,Lawrence County,US,USA,2,,,,,,,43388,21273,22115,5909,5890,5222,4886,5261,5933,5021,3445,1821,1848185,35.22,-87.39,1600,74.963636,8,14,6,,6.86,9.25,,18.5,5.67,5.67,5.97,,43.87,14.92,,9.55,5.97,5.97,12.83,6.57,,4.48,74.6,4.77,7.16,,5.67,5.37,44.16,8.95,7.76,7.76,,4.48,13.972222,9.911111,22.85,1.749778,,6.68254,61.730969
US_TN_47099,2020-03-15,ChIJE8okJrsrY4gRDo11VFUSHSI,Q505968,geoId/47099,US,United States of America,TN,Tennessee,47099,Lawrence County,US,USA,2,,,,,,,43388,21273,22115,5909,5890,5222,4886,5261,5933,5021,3445,1821,1848185,35.22,-87.39,1600,74.963636,-1,12,0,,4.92,8.68,,15.91,8.39,6.07,4.92,5.79,43.96,19.09,,8.97,7.81,6.94,14.46,4.63,,5.5,89.08,10.12,10.41,,,5.5,42.81,4.92,11.86,8.39,4.34,6.65,11.088889,7.366667,19.266667,19.981333,,9.555556,92.981751
US_TN_47099,2020-03-16,ChIJE8okJrsrY4gRDo11VFUSHSI,Q505968,geoId/47099,US,United States of America,TN,Tennessee,47099,Lawrence County,US,USA,2,,,,,,,43388,21273,22115,5909,5890,5222,4886,5261,5933,5021,3445,1821,1848185,35.22,-87.39,1600,74.963636,0,6,-11,4,6.78,7.63,,13.56,8.19,7.91,,6.78,44.63,13.84,4.8,9.89,4.52,3.96,15.25,4.52,,11.86,100.0,8.76,7.34,5.93,3.96,4.8,40.68,7.06,9.61,7.34,5.65,6.78,8.672222,6.105556,14.683333,13.913556,,7.150794,89.70349
US_TN_47099,2020-03-17,ChIJE8okJrsrY4gRDo11VFUSHSI,Q505968,geoId/47099,US,United States of America,TN,Tennessee,47099,Lawrence County,US,USA,2,,,,,,,43388,21273,22115,5909,5890,5222,4886,5261,5933,5021,3445,1821,1848185,35.22,-87.39,1600,74.963636,-5,14,-13,4,6.6,9.07,,13.2,13.2,9.07,5.5,,38.77,10.72,4.12,8.52,6.6,,12.92,4.12,,9.62,83.04,9.9,6.6,,,4.12,37.12,5.5,6.6,4.4,6.87,,14.788889,12.116667,20.472222,1.27,,13.007937,89.987503
US_TN_47099,2020-03-18,ChIJE8okJrsrY4gRDo11VFUSHSI,Q505968,geoId/47099,US,United States of America,TN,Tennessee,47099,Lawrence County,US,USA,2,,,,,,,43388,21273,22115,5909,5890,5222,4886,5261,5933,5021,3445,1821,1848185,35.22,-87.39,1600,74.963636,-4,12,-15,7,5.25,8.29,,10.5,7.18,11.05,,5.25,38.13,10.22,6.08,9.39,4.7,4.7,23.21,6.35,5.53,11.33,69.62,10.78,5.8,4.14,,,46.69,6.35,10.5,8.01,3.87,6.08,16.555556,11.6,24.594444,1.1684,,13.722222,84.664314
US_TN_47099,2020-03-19,ChIJE8okJrsrY4gRDo11VFUSHSI,Q505968,geoId/47099,US,United States of America,TN,Tennessee,47099,Lawrence County,US,USA,2,,,,,,,43388,21273,22115,5909,5890,5222,4886,5261,5933,5021,3445,1821,1848185,35.22,-87.39,1600,74.963636,-13,12,-18,6,5.41,6.77,,17.05,8.39,18.41,5.14,,42.5,12.18,,9.75,6.23,,13.54,4.6,,7.31,70.39,7.85,9.75,,5.96,,44.94,4.6,7.31,8.12,,,21.083333,17.45,25.822222,0.0,,17.15873,79.448309
US_TN_47099,2020-03-20,ChIJE8okJrsrY4gRDo11VFUSHSI,Q505968,geoId/47099,US,United States of America,TN,Tennessee,47099,Lawrence County,US,USA,2,,,,,,,43388,21273,22115,5909,5890,5222,4886,5261,5933,5021,3445,1821,1848185,35.22,-87.39,1600,74.963636,-17,8,-20,11,4.19,8.37,,15.18,7.85,7.33,9.68,3.92,43.69,12.04,4.19,8.63,7.33,4.19,15.7,8.89,4.71,9.42,64.62,7.33,8.37,4.71,5.49,4.97,34.8,4.71,8.89,5.49,3.92,6.28,20.805556,17.155556,23.983333,2.314222,,17.65873,82.506207
US_TN_47099,2020-03-21,ChIJE8okJrsrY4gRDo11VFUSHSI,Q505968,geoId/47099,US,United States of America,TN,Tennessee,47099,Lawrence County,US,USA,2,,,,,,,43388,21273,22115,5909,5890,5222,4886,5261,5933,5021,3445,1821,1848185,35.22,-87.39,1600,74.963636,-14,13,-7,,3.86,11.58,,11.58,5.24,12.13,,4.13,28.67,10.48,,8.27,4.13,4.41,12.13,4.41,4.13,8.27,58.17,6.07,8.82,,,,38.32,,6.89,3.86,4.69,6.07,11.461111,8.177778,17.966667,13.208,,9.52381,88.717293
US_TN_47099,2020-03-22,ChIJE8okJrsrY4gRDo11VFUSHSI,Q505968,geoId/47099,US,United States of America,TN,Tennessee,47099,Lawrence County,US,USA,2,,,,,,,43388,21273,22115,5909,5890,5222,4886,5261,5933,5021,3445,1821,1848185,35.22,-87.39,1600,74.963636,-24,8,-18,,6.68,6.95,,13.36,7.21,5.34,,,31.25,14.16,,7.21,4.01,5.08,10.42,5.88,5.08,4.81,58.77,4.27,7.21,4.01,4.81,,31.25,,8.81,8.01,,5.88,9.594444,5.555556,18.444444,0.028222,,5.515873,76.458107
US_TN_47099,2020-03-23,ChIJE8okJrsrY4gRDo11VFUSHSI,Q505968,geoId/47099,US,United States of America,TN,Tennessee,47099,Lawrence County,US,USA,2,,,,,,,43388,21273,22115,5909,5890,5222,4886,5261,5933,5021,3445,1821,1848185,35.22,-87.39,1600,74.963636,-21,-8,-24,11,3.48,12.68,4.72,15.92,8.21,8.95,4.97,4.23,27.61,9.45,4.97,9.95,,4.97,14.42,5.97,3.98,8.95,52.72,5.47,9.7,,4.72,5.97,35.81,4.97,4.48,5.47,4.23,6.47,15.833333,14.255556,17.538889,12.276667,,13.904762,89.319675
US_TN_47099,2020-03-24,ChIJE8okJrsrY4gRDo11VFUSHSI,Q505968,geoId/47099,US,United States of America,TN,Tennessee,47099,Lawrence County,US,USA,2,,,,,,,43388,21273,22115,5909,5890,5222,4886,5261,5933,5021,3445,1821,1848185,35.22,-87.39,1600,74.963636,-31,-13,-25,13,5.32,8.22,,11.13,9.19,11.85,,7.01,26.12,13.06,6.29,8.47,,5.56,7.26,3.87,6.53,9.43,52.73,,6.53,4.84,5.08,5.8,38.46,3.87,6.77,5.32,3.87,4.35,16.277778,13.088889,23.727778,23.876,,14.309524,89.911582
US_TN_47099,2020-03-25,ChIJE8okJrsrY4gRDo11VFUSHSI,Q505968,geoId/47099,US,United States of America,TN,Tennessee,47099,Lawrence County,US,USA,2,,,,,,,43388,21273,22115,5909,5890,5222,4886,5261,5933,5021,3445,1821,1848185,35.22,-87.39,1600,74.963636,-19,-6,-26,11,8.0,9.29,,12.13,9.29,6.71,5.68,,27.36,10.84,4.13,6.2,4.65,,9.04,,5.16,5.42,56.54,6.45,7.23,,4.65,,40.02,,5.68,7.75,,8.78,14.783333,10.461111,21.072222,33.217556,,12.007937,84.094946
US_TN_47099,2020-03-26,ChIJE8okJrsrY4gRDo11VFUSHSI,Q505968,geoId/47099,US,United States of America,TN,Tennessee,47099,Lawrence County,US,USA,2,,,,,,,43388,21273,22115,5909,5890,5222,4886,5261,5933,5021,3445,1821,1848185,35.22,-87.39,1600,74.963636,-17,-5,-27,10,,9.84,,18.35,9.04,6.65,,5.59,26.87,10.11,7.18,8.51,,4.26,9.31,5.59,6.38,5.32,48.95,3.99,9.84,,6.38,6.38,43.36,9.31,10.64,6.92,,6.65,15.688889,6.938889,27.95,0.0,,10.777778,72.813325
