location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_confirmed_age_6,cumulative_confirmed_age_6,new_deceased_age_6,cumulative_deceased_age_6,new_hospitalized_patients_age_6,cumulative_hospitalized_patients_age_6,age_bin_0,age_bin_1,age_bin_2,age_bin_3,age_bin_4,age_bin_5,age_bin_6,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_WA_53013,2021-06-14,ChIJTYCbzZz3oVQRVZ8AFG2HS34,Q156253,geoId/53013,US,United States of America,WA,Washington,53013,Columbia County,US,USA,2,0,0,128,6,2,1292,,,,,,,,,,,,,,4002,1948,2054,384,445,378,417,382,568,669,494,265,1150530,46.3,-117.92,2262,79.0,22.966667,13.155556,33.25,0.0,,10.072222,44.375304
US_WA_53013,2021-06-15,ChIJTYCbzZz3oVQRVZ8AFG2HS34,Q156253,geoId/53013,US,United States of America,WA,Washington,53013,Columbia County,US,USA,2,0,0,128,6,1,1293,,,,,,,,,,,,,,4002,1948,2054,384,445,378,417,382,568,669,494,265,1150530,46.3,-117.92,2262,79.0,17.65,12.016667,30.433333,1.100667,,10.383333,62.810394
US_WA_53013,2021-06-16,ChIJTYCbzZz3oVQRVZ8AFG2HS34,Q156253,geoId/53013,US,United States of America,WA,Washington,53013,Columbia County,US,USA,2,0,0,128,6,0,1293,,,,,,,,,,,,,,4002,1948,2054,384,445,378,417,382,568,669,494,265,1150530,46.3,-117.92,2262,79.0,15.066667,6.277778,24.711111,4.699,,6.327778,56.286128
US_WA_53013,2021-06-17,ChIJTYCbzZz3oVQRVZ8AFG2HS34,Q156253,geoId/53013,US,United States of America,WA,Washington,53013,Columbia County,US,USA,2,1,0,129,6,17,1310,,,,,,,,,,,,,,4002,1948,2054,384,445,378,417,382,568,669,494,265,1150530,46.3,-117.92,2262,79.0,18.166667,6.311111,28.938889,0.0,,5.461111,43.586222
US_WA_53013,2021-06-18,ChIJTYCbzZz3oVQRVZ8AFG2HS34,Q156253,geoId/53013,US,United States of America,WA,Washington,53013,Columbia County,US,USA,2,0,0,129,6,2,1312,,,,,,,,,,,,,,4002,1948,2054,384,445,378,417,382,568,669,494,265,1150530,46.3,-117.92,2262,79.0,20.95,7.777778,31.961111,0.2794,,4.638889,34.716611
US_WA_53013,2021-06-19,ChIJTYCbzZz3oVQRVZ8AFG2HS34,Q156253,geoId/53013,US,United States of America,WA,Washington,53013,Columbia County,US,USA,2,0,0,129,6,14,1326,,,,,,,,,,,,,,4002,1948,2054,384,445,378,417,382,568,669,494,265,1150530,46.3,-117.92,2262,79.0,22.366667,9.561111,32.033333,0.0,,5.638889,34.269345
US_WA_53013,2021-06-20,ChIJTYCbzZz3oVQRVZ8AFG2HS34,Q156253,geoId/53013,US,United States of America,WA,Washington,53013,Columbia County,US,USA,2,0,0,129,6,4,1330,,,,,,,,,,,,,,4002,1948,2054,384,445,378,417,382,568,669,494,265,1150530,46.3,-117.92,2262,79.0,22.661111,12.605556,30.877778,0.0,,8.016667,39.597273
US_WA_53013,2021-06-21,ChIJTYCbzZz3oVQRVZ8AFG2HS34,Q156253,geoId/53013,US,United States of America,WA,Washington,53013,Columbia County,US,USA,2,0,0,129,6,2,1332,,,,,,,,,,,,,,4002,1948,2054,384,445,378,417,382,568,669,494,265,1150530,46.3,-117.92,2262,79.0,23.733333,12.577778,33.933333,0.0,,9.45,40.671284
US_WA_53013,2021-06-22,ChIJTYCbzZz3oVQRVZ8AFG2HS34,Q156253,geoId/53013,US,United States of America,WA,Washington,53013,Columbia County,US,USA,2,0,0,129,6,0,1332,,,,,,,,,,,,,,4002,1948,2054,384,445,378,417,382,568,669,494,265,1150530,46.3,-117.92,2262,79.0,25.677778,12.983333,34.438889,0.0,,10.633333,39.598277
US_WA_53013,2021-06-23,ChIJTYCbzZz3oVQRVZ8AFG2HS34,Q156253,geoId/53013,US,United States of America,WA,Washington,53013,Columbia County,US,USA,2,2,0,131,6,0,1332,,,,,,,,,,,,,,4002,1948,2054,384,445,378,417,382,568,669,494,265,1150530,46.3,-117.92,2262,79.0,26.277778,16.6,34.038889,0.1016,,10.061111,37.089562
US_WA_53013,2021-06-24,ChIJTYCbzZz3oVQRVZ8AFG2HS34,Q156253,geoId/53013,US,United States of America,WA,Washington,53013,Columbia County,US,USA,2,0,0,131,6,0,1332,,,,,,,,,,,,,,4002,1948,2054,384,445,378,417,382,568,669,494,265,1150530,46.3,-117.92,2262,79.0,25.322222,14.4,34.016667,0.0508,,7.238889,32.318391
US_WA_53013,2021-06-25,ChIJTYCbzZz3oVQRVZ8AFG2HS34,Q156253,geoId/53013,US,United States of America,WA,Washington,53013,Columbia County,US,USA,2,2,0,133,6,0,1332,,,,,,,,,,,,,,4002,1948,2054,384,445,378,417,382,568,669,494,265,1150530,46.3,-117.92,2262,79.0,26.055556,15.15,33.594444,0.0,,10.177778,37.526768
US_WA_53013,2021-06-26,ChIJTYCbzZz3oVQRVZ8AFG2HS34,Q156253,geoId/53013,US,United States of America,WA,Washington,53013,Columbia County,US,USA,2,0,0,133,6,2,1334,,,,,,,,,,,,,,4002,1948,2054,384,445,378,417,382,568,669,494,265,1150530,46.3,-117.92,2262,79.0,27.4,16.111111,38.511111,0.0,,10.327778,34.854365
US_WA_53013,2021-06-27,ChIJTYCbzZz3oVQRVZ8AFG2HS34,Q156253,geoId/53013,US,United States of America,WA,Washington,53013,Columbia County,US,USA,2,0,0,133,6,0,1334,,,,,,,,,,,,,,4002,1948,2054,384,445,378,417,382,568,669,494,265,1150530,46.3,-117.92,2262,79.0,30.25,17.066667,41.494444,0.0,,10.205556,29.341102
US_WA_53013,2021-06-28,ChIJTYCbzZz3oVQRVZ8AFG2HS34,Q156253,geoId/53013,US,United States of America,WA,Washington,53013,Columbia County,US,USA,2,0,0,133,6,1,1335,,,,,,,,,,,,,,4002,1948,2054,384,445,378,417,382,568,669,494,265,1150530,46.3,-117.92,2262,79.0,32.127778,18.583333,42.611111,0.0,,10.272222,26.579125
US_WA_53013,2021-06-29,ChIJTYCbzZz3oVQRVZ8AFG2HS34,Q156253,geoId/53013,US,United States of America,WA,Washington,53013,Columbia County,US,USA,2,0,0,133,6,0,1335,,,,,,,,,,,,,,4002,1948,2054,384,445,378,417,382,568,669,494,265,1150530,46.3,-117.92,2262,79.0,32.905556,20.066667,44.283333,0.0,,11.133333,27.463344
US_WA_53013,2021-06-30,ChIJTYCbzZz3oVQRVZ8AFG2HS34,Q156253,geoId/53013,US,United States of America,WA,Washington,53013,Columbia County,US,USA,2,0,0,133,6,0,1335,,,,,,,,,,,,,,4002,1948,2054,384,445,378,417,382,568,669,494,265,1150530,46.3,-117.92,2262,79.0,33.022222,20.194444,44.294444,0.0,,10.361111,25.469768
US_WA_53013,2021-07-01,ChIJTYCbzZz3oVQRVZ8AFG2HS34,Q156253,geoId/53013,US,United States of America,WA,Washington,53013,Columbia County,US,USA,2,0,0,133,6,11,1346,,,,,,,,,,,,,,4002,1948,2054,384,445,378,417,382,568,669,494,265,1150530,46.3,-117.92,2262,79.0,28.716667,20.361111,41.672222,0.423333,,11.733333,35.547271
US_WA_53013,2021-07-02,ChIJTYCbzZz3oVQRVZ8AFG2HS34,Q156253,geoId/53013,US,United States of America,WA,Washington,53013,Columbia County,US,USA,2,0,0,133,6,0,1346,,,,,,,,,,,,,,4002,1948,2054,384,445,378,417,382,568,669,494,265,1150530,46.3,-117.92,2262,79.0,25.694444,16.85,35.344444,1.0922,,10.616667,39.347847
US_WA_53013,2021-07-03,ChIJTYCbzZz3oVQRVZ8AFG2HS34,Q156253,geoId/53013,US,United States of America,WA,Washington,53013,Columbia County,US,USA,2,0,0,133,6,3,1349,,,,,,,,,,,,,,4002,1948,2054,384,445,378,417,382,568,669,494,265,1150530,46.3,-117.92,2262,79.0,25.872222,14.077778,36.333333,0.0,,8.166667,33.093912
US_WA_53013,2021-07-04,ChIJTYCbzZz3oVQRVZ8AFG2HS34,Q156253,geoId/53013,US,United States of America,WA,Washington,53013,Columbia County,US,USA,2,0,0,133,6,1,1350,,,,,,,,,,,,,,4002,1948,2054,384,445,378,417,382,568,669,494,265,1150530,46.3,-117.92,2262,79.0,26.688889,14.288889,36.344444,0.0,,5.1,25.735133
US_WA_53013,2021-07-05,ChIJTYCbzZz3oVQRVZ8AFG2HS34,Q156253,geoId/53013,US,United States of America,WA,Washington,53013,Columbia County,US,USA,2,0,0,133,6,0,1350,,,,,,,,,,,,,,4002,1948,2054,384,445,378,417,382,568,669,494,265,1150530,46.3,-117.92,2262,79.0,26.155556,14.983333,35.811111,0.0,,3.766667,24.012116
US_WA_53013,2021-07-06,ChIJTYCbzZz3oVQRVZ8AFG2HS34,Q156253,geoId/53013,US,United States of America,WA,Washington,53013,Columbia County,US,USA,2,0,0,133,6,0,1350,,,,,,,,,,,,,,4002,1948,2054,384,445,378,417,382,568,669,494,265,1150530,46.3,-117.92,2262,79.0,26.344444,13.522222,37.283333,0.0,,2.783333,22.387201
US_WA_53013,2021-07-07,ChIJTYCbzZz3oVQRVZ8AFG2HS34,Q156253,geoId/53013,US,United States of America,WA,Washington,53013,Columbia County,US,USA,2,0,0,133,6,2,1352,,,,,,,,,,,,,,4002,1948,2054,384,445,378,417,382,568,669,494,265,1150530,46.3,-117.92,2262,79.0,27.222222,14.566667,37.238889,0.0,,6.3,26.995845
US_WA_53013,2021-07-08,ChIJTYCbzZz3oVQRVZ8AFG2HS34,Q156253,geoId/53013,US,United States of America,WA,Washington,53013,Columbia County,US,USA,2,-1,0,132,6,0,1352,,,,,,,,,,,,,,4002,1948,2054,384,445,378,417,382,568,669,494,265,1150530,46.3,-117.92,2262,79.0,24.261111,13.055556,33.933333,0.0,,3.566667,26.32287
US_WA_53013,2021-07-09,ChIJTYCbzZz3oVQRVZ8AFG2HS34,Q156253,geoId/53013,US,United States of America,WA,Washington,53013,Columbia County,US,USA,2,0,0,132,6,2,1354,,,,,,,,,,,,,,4002,1948,2054,384,445,378,417,382,568,669,494,265,1150530,46.3,-117.92,2262,79.0,24.366667,12.605556,33.872222,0.0,,2.316667,24.153345
US_WA_53013,2021-07-10,ChIJTYCbzZz3oVQRVZ8AFG2HS34,Q156253,geoId/53013,US,United States of America,WA,Washington,53013,Columbia County,US,USA,2,0,0,132,6,2,1356,,,,,,,,,,,,,,4002,1948,2054,384,445,378,417,382,568,669,494,265,1150530,46.3,-117.92,2262,79.0,24.905556,12.005556,36.161111,0.0,,4.244444,26.769468
US_WA_53013,2021-07-11,ChIJTYCbzZz3oVQRVZ8AFG2HS34,Q156253,geoId/53013,US,United States of America,WA,Washington,53013,Columbia County,US,USA,2,0,0,132,6,5,1361,,,,,,,,,,,,,,4002,1948,2054,384,445,378,417,382,568,669,494,265,1150530,46.3,-117.92,2262,79.0,26.211111,14.055556,36.361111,0.0,,4.355556,24.938563
US_WA_53013,2021-07-12,ChIJTYCbzZz3oVQRVZ8AFG2HS34,Q156253,geoId/53013,US,United States of America,WA,Washington,53013,Columbia County,US,USA,2,0,0,132,6,1,1362,,,,,,,,,,,,,,4002,1948,2054,384,445,378,417,382,568,669,494,265,1150530,46.3,-117.92,2262,79.0,25.35,12.733333,35.966667,0.0,,4.027778,25.659404
US_WA_53013,2021-07-13,ChIJTYCbzZz3oVQRVZ8AFG2HS34,Q156253,geoId/53013,US,United States of America,WA,Washington,53013,Columbia County,US,USA,2,2,0,134,6,0,1362,,,,,,,,,,,,,,4002,1948,2054,384,445,378,417,382,568,669,494,265,1150530,46.3,-117.92,2262,79.0,26.55,13.361111,36.538889,0.0,,6.138889,27.663526
US_WA_53013,2021-07-14,ChIJTYCbzZz3oVQRVZ8AFG2HS34,Q156253,geoId/53013,US,United States of America,WA,Washington,53013,Columbia County,US,USA,2,0,0,134,6,1,1363,,,,,,,,,,,,,,4002,1948,2054,384,445,378,417,382,568,669,494,265,1150530,46.3,-117.92,2262,79.0,27.294444,15.188889,37.238889,0.0,,7.894444,29.716617
US_WA_53013,2021-07-15,ChIJTYCbzZz3oVQRVZ8AFG2HS34,Q156253,geoId/53013,US,United States of America,WA,Washington,53013,Columbia County,US,USA,2,3,0,137,6,7,1370,,,,,,,,,,,,,,4002,1948,2054,384,445,378,417,382,568,669,494,265,1150530,46.3,-117.92,2262,79.0,26.3,16.422222,37.066667,0.0,,5.927778,27.585415
US_WA_53013,2021-07-16,ChIJTYCbzZz3oVQRVZ8AFG2HS34,Q156253,geoId/53013,US,United States of America,WA,Washington,53013,Columbia County,US,USA,2,0,0,137,6,1,1371,,,,,,,,,,,,,,4002,1948,2054,384,445,378,417,382,568,669,494,265,1150530,46.3,-117.92,2262,79.0,23.816667,15.316667,33.461111,0.0,,5.666667,31.340282
US_WA_53013,2021-07-17,ChIJTYCbzZz3oVQRVZ8AFG2HS34,Q156253,geoId/53013,US,United States of America,WA,Washington,53013,Columbia County,US,USA,2,0,0,137,6,0,1371,,,,,,,,,,,,,,4002,1948,2054,384,445,378,417,382,568,669,494,265,1150530,46.3,-117.92,2262,79.0,22.688889,13.561111,31.377778,0.0,,6.261111,34.852452
US_WA_53013,2021-07-18,ChIJTYCbzZz3oVQRVZ8AFG2HS34,Q156253,geoId/53013,US,United States of America,WA,Washington,53013,Columbia County,US,USA,2,0,0,137,6,0,1371,,,,,,,,,,,,,,4002,1948,2054,384,445,378,417,382,568,669,494,265,1150530,46.3,-117.92,2262,79.0,24.322222,13.572222,33.866667,0.0,,7.505556,34.536979
US_WA_53013,2021-07-19,ChIJTYCbzZz3oVQRVZ8AFG2HS34,Q156253,geoId/53013,US,United States of America,WA,Washington,53013,Columbia County,US,USA,2,2,0,139,6,1,1372,,,,,,,,,,,,,,4002,1948,2054,384,445,378,417,382,568,669,494,265,1150530,46.3,-117.92,2262,79.0,24.538889,14.572222,33.95,0.0,,8.466667,36.424679
US_WA_53013,2021-07-20,ChIJTYCbzZz3oVQRVZ8AFG2HS34,Q156253,geoId/53013,US,United States of America,WA,Washington,53013,Columbia County,US,USA,2,1,0,140,6,0,1372,,,,,,,,,,,,,,4002,1948,2054,384,445,378,417,382,568,669,494,265,1150530,46.3,-117.92,2262,79.0,24.833333,16.316667,32.05,0.0,,7.416667,33.683296
US_WA_53013,2021-07-21,ChIJTYCbzZz3oVQRVZ8AFG2HS34,Q156253,geoId/53013,US,United States of America,WA,Washington,53013,Columbia County,US,USA,2,0,0,140,6,1,1373,,,,,,,,,,,,,,4002,1948,2054,384,445,378,417,382,568,669,494,265,1150530,46.3,-117.92,2262,79.0,22.888889,15.272222,31.605556,0.0254,,5.661111,33.571305
US_WA_53013,2021-07-22,ChIJTYCbzZz3oVQRVZ8AFG2HS34,Q156253,geoId/53013,US,United States of America,WA,Washington,53013,Columbia County,US,USA,2,3,0,143,6,0,1373,,,,,,,,,,,,,,4002,1948,2054,384,445,378,417,382,568,669,494,265,1150530,46.3,-117.92,2262,79.0,19.677778,10.011111,29.144444,0.2794,,2.388889,32.076453
US_WA_53013,2021-07-23,ChIJTYCbzZz3oVQRVZ8AFG2HS34,Q156253,geoId/53013,US,United States of America,WA,Washington,53013,Columbia County,US,USA,2,-2,0,141,6,0,1373,,,,,,,,,,,,,,4002,1948,2054,384,445,378,417,382,568,669,494,265,1150530,46.3,-117.92,2262,79.0,20.755556,8.894444,31.15,0.0,,1.394444,28.031158
US_WA_53013,2021-07-24,ChIJTYCbzZz3oVQRVZ8AFG2HS34,Q156253,geoId/53013,US,United States of America,WA,Washington,53013,Columbia County,US,USA,2,0,0,141,6,1,1374,,,,,,,,,,,,,,4002,1948,2054,384,445,378,417,382,568,669,494,265,1150530,46.3,-117.92,2262,79.0,23.172222,10.666667,34.661111,0.0,,3.205556,27.605874
US_WA_53013,2021-07-25,ChIJTYCbzZz3oVQRVZ8AFG2HS34,Q156253,geoId/53013,US,United States of America,WA,Washington,53013,Columbia County,US,USA,2,0,0,141,6,3,1377,,,,,,,,,,,,,,4002,1948,2054,384,445,378,417,382,568,669,494,265,1150530,46.3,-117.92,2262,79.0,25.55,11.833333,36.327778,0.0,,6.016667,29.188307
US_WA_53013,2021-07-26,ChIJTYCbzZz3oVQRVZ8AFG2HS34,Q156253,geoId/53013,US,United States of America,WA,Washington,53013,Columbia County,US,USA,2,0,0,141,6,2,1379,,,,,,,,,,,,,,4002,1948,2054,384,445,378,417,382,568,669,494,265,1150530,46.3,-117.92,2262,79.0,25.505556,14.15,36.422222,0.0,,7.027778,31.331638
US_WA_53013,2021-07-27,ChIJTYCbzZz3oVQRVZ8AFG2HS34,Q156253,geoId/53013,US,United States of America,WA,Washington,53013,Columbia County,US,USA,2,3,0,144,6,0,1379,,,,,,,,,,,,,,4002,1948,2054,384,445,378,417,382,568,669,494,265,1150530,46.3,-117.92,2262,79.0,24.727778,15.177778,33.294444,0.0254,,9.894444,39.875949
US_WA_53013,2021-07-28,ChIJTYCbzZz3oVQRVZ8AFG2HS34,Q156253,geoId/53013,US,United States of America,WA,Washington,53013,Columbia County,US,USA,2,1,0,145,6,1,1380,,,,,,,,,,,,,,4002,1948,2054,384,445,378,417,382,568,669,494,265,1150530,46.3,-117.92,2262,79.0,25.2,16.155556,33.9,0.0254,,11.527778,42.723632
US_WA_53013,2021-07-29,ChIJTYCbzZz3oVQRVZ8AFG2HS34,Q156253,geoId/53013,US,United States of America,WA,Washington,53013,Columbia County,US,USA,2,4,0,149,6,8,1388,,,,,,,,,,,,,,4002,1948,2054,384,445,378,417,382,568,669,494,265,1150530,46.3,-117.92,2262,79.0,27.038889,16.438889,37.75,0.0254,,9.488889,33.658788
US_WA_53013,2021-07-30,ChIJTYCbzZz3oVQRVZ8AFG2HS34,Q156253,geoId/53013,US,United States of America,WA,Washington,53013,Columbia County,US,USA,2,4,0,153,6,2,1390,,,,,,,,,,,,,,4002,1948,2054,384,445,378,417,382,568,669,494,265,1150530,46.3,-117.92,2262,79.0,28.888889,16.655556,40.594444,0.0,,7.911111,27.575239
US_WA_53013,2021-07-31,ChIJTYCbzZz3oVQRVZ8AFG2HS34,Q156253,geoId/53013,US,United States of America,WA,Washington,53013,Columbia County,US,USA,2,0,0,153,6,2,1392,,,,,,,,,,,,,,4002,1948,2054,384,445,378,417,382,568,669,494,265,1150530,46.3,-117.92,2262,79.0,30.288889,18.4,40.588889,0.0,,8.794444,26.850439
US_WA_53013,2021-08-01,ChIJTYCbzZz3oVQRVZ8AFG2HS34,Q156253,geoId/53013,US,United States of America,WA,Washington,53013,Columbia County,US,USA,2,0,0,153,6,3,1395,,,,,,,,,,,,,,4002,1948,2054,384,445,378,417,382,568,669,494,265,1150530,46.3,-117.92,2262,79.0,26.538889,20.55,37.283333,1.3716,,15.7,54.165632
US_WA_53013,2021-08-02,ChIJTYCbzZz3oVQRVZ8AFG2HS34,Q156253,geoId/53013,US,United States of America,WA,Washington,53013,Columbia County,US,USA,2,3,0,156,6,0,1395,,,,,,,,,,,,,,4002,1948,2054,384,445,378,417,382,568,669,494,265,1150530,46.3,-117.92,2262,79.0,26.038889,18.611111,35.961111,1.2192,,15.244444,51.912293
US_WA_53013,2021-08-03,ChIJTYCbzZz3oVQRVZ8AFG2HS34,Q156253,geoId/53013,US,United States of America,WA,Washington,53013,Columbia County,US,USA,2,5,0,161,6,0,1395,,,,,,,,,,,,,,4002,1948,2054,384,445,378,417,382,568,669,494,265,1150530,46.3,-117.92,2262,79.0,27.255556,17.25,37.911111,0.0,,11.683333,38.524391
US_WA_53013,2021-08-04,ChIJTYCbzZz3oVQRVZ8AFG2HS34,Q156253,geoId/53013,US,United States of America,WA,Washington,53013,Columbia County,US,USA,2,4,0,165,6,1,1396,,,,,,,,,,,,,,4002,1948,2054,384,445,378,417,382,568,669,494,265,1150530,46.3,-117.92,2262,79.0,27.711111,17.361111,37.994444,0.254,,11.077778,36.486354
US_WA_53013,2021-08-05,ChIJTYCbzZz3oVQRVZ8AFG2HS34,Q156253,geoId/53013,US,United States of America,WA,Washington,53013,Columbia County,US,USA,2,0,0,165,6,1,1397,,,,,,,,,,,,,,4002,1948,2054,384,445,378,417,382,568,669,494,265,1150530,46.3,-117.92,2262,79.0,25.911111,17.238889,35.861111,0.0,,11.033333,40.0109
US_WA_53013,2021-08-06,ChIJTYCbzZz3oVQRVZ8AFG2HS34,Q156253,geoId/53013,US,United States of America,WA,Washington,53013,Columbia County,US,USA,2,3,0,168,6,2,1399,,,,,,,,,,,,,,4002,1948,2054,384,445,378,417,382,568,669,494,265,1150530,46.3,-117.92,2262,79.0,23.294444,16.438889,33.522222,0.254,,11.255556,47.441119
US_WA_53013,2021-08-07,ChIJTYCbzZz3oVQRVZ8AFG2HS34,Q156253,geoId/53013,US,United States of America,WA,Washington,53013,Columbia County,US,USA,2,0,0,168,6,0,1399,,,,,,,,,,,,,,4002,1948,2054,384,445,378,417,382,568,669,494,265,1150530,46.3,-117.92,2262,79.0,23.933333,15.644444,33.083333,0.0,,10.938889,44.344565
US_WA_53013,2021-08-08,ChIJTYCbzZz3oVQRVZ8AFG2HS34,Q156253,geoId/53013,US,United States of America,WA,Washington,53013,Columbia County,US,USA,2,0,0,168,6,2,1401,,,,,,,,,,,,,,4002,1948,2054,384,445,378,417,382,568,669,494,265,1150530,46.3,-117.92,2262,79.0,21.75,13.988889,33.016667,0.0,,8.116667,41.998127
US_WA_53013,2021-08-09,ChIJTYCbzZz3oVQRVZ8AFG2HS34,Q156253,geoId/53013,US,United States of America,WA,Washington,53013,Columbia County,US,USA,2,10,0,178,6,7,1408,,,,,,,,,,,,,,4002,1948,2054,384,445,378,417,382,568,669,494,265,1150530,46.3,-117.92,2262,79.0,18.727778,9.6,28.644444,0.0,,4.766667,40.106292
US_WA_53013,2021-08-10,ChIJTYCbzZz3oVQRVZ8AFG2HS34,Q156253,geoId/53013,US,United States of America,WA,Washington,53013,Columbia County,US,USA,2,0,0,178,6,0,1408,,,,,,,,,,,,,,4002,1948,2054,384,445,378,417,382,568,669,494,265,1150530,46.3,-117.92,2262,79.0,21.272222,9.383333,32.411111,0.0,,6.133333,37.708514
US_WA_53013,2021-08-11,ChIJTYCbzZz3oVQRVZ8AFG2HS34,Q156253,geoId/53013,US,United States of America,WA,Washington,53013,Columbia County,US,USA,2,2,0,180,6,5,1413,,,,,,,,,,,,,,4002,1948,2054,384,445,378,417,382,568,669,494,265,1150530,46.3,-117.92,2262,79.0,26.916667,14.688889,37.583333,0.0,,8.855556,32.797171
US_WA_53013,2021-08-12,ChIJTYCbzZz3oVQRVZ8AFG2HS34,Q156253,geoId/53013,US,United States of America,WA,Washington,53013,Columbia County,US,USA,2,2,0,182,6,0,1413,,,,,,,,,,,,,,4002,1948,2054,384,445,378,417,382,568,669,494,265,1150530,46.3,-117.92,2262,79.0,27.905556,16.033333,37.966667,0.0,,9.277778,31.638533
US_WA_53013,2021-08-13,ChIJTYCbzZz3oVQRVZ8AFG2HS34,Q156253,geoId/53013,US,United States of America,WA,Washington,53013,Columbia County,US,USA,2,1,0,183,6,11,1424,,,,,,,,,,,,,,4002,1948,2054,384,445,378,417,382,568,669,494,265,1150530,46.3,-117.92,2262,79.0,25.638889,15.105556,37.055556,0.0,,6.094444,29.355547
US_WA_53013,2021-08-14,ChIJTYCbzZz3oVQRVZ8AFG2HS34,Q156253,geoId/53013,US,United States of America,WA,Washington,53013,Columbia County,US,USA,2,0,0,183,6,13,1437,,,,,,,,,,,,,,4002,1948,2054,384,445,378,417,382,568,669,494,265,1150530,46.3,-117.92,2262,79.0,25.955556,15.333333,37.033333,0.0,,7.555556,31.52311
US_WA_53013,2021-08-15,ChIJTYCbzZz3oVQRVZ8AFG2HS34,Q156253,geoId/53013,US,United States of America,WA,Washington,53013,Columbia County,US,USA,2,0,0,183,6,0,1437,,,,,,,,,,,,,,4002,1948,2054,384,445,378,417,382,568,669,494,265,1150530,46.3,-117.92,2262,79.0,27.633333,16.405556,37.766667,0.0,,9.344444,32.23411
US_WA_53013,2021-08-16,ChIJTYCbzZz3oVQRVZ8AFG2HS34,Q156253,geoId/53013,US,United States of America,WA,Washington,53013,Columbia County,US,USA,2,3,0,186,6,0,1437,,,,,,,,,,,,,,4002,1948,2054,384,445,378,417,382,568,669,494,265,1150530,46.3,-117.92,2262,79.0,27.855556,16.472222,37.55,0.0,,5.927778,25.082412
US_WA_53013,2021-08-17,ChIJTYCbzZz3oVQRVZ8AFG2HS34,Q156253,geoId/53013,US,United States of America,WA,Washington,53013,Columbia County,US,USA,2,2,0,188,6,1,1438,,,,,,,,,,,,,,4002,1948,2054,384,445,378,417,382,568,669,494,265,1150530,46.3,-117.92,2262,79.0,22.011111,14.544444,35.916667,0.0,,6.577778,37.069358
US_WA_53013,2021-08-18,ChIJTYCbzZz3oVQRVZ8AFG2HS34,Q156253,geoId/53013,US,United States of America,WA,Washington,53013,Columbia County,US,USA,2,4,0,192,6,2,1440,,,,,,,,,,,,,,4002,1948,2054,384,445,378,417,382,568,669,494,265,1150530,46.3,-117.92,2262,79.0,17.311111,12.811111,24.583333,0.790222,,8.511111,56.750597
US_WA_53013,2021-08-19,ChIJTYCbzZz3oVQRVZ8AFG2HS34,Q156253,geoId/53013,US,United States of America,WA,Washington,53013,Columbia County,US,USA,2,5,0,197,6,4,1444,,,,,,,,,,,,,,4002,1948,2054,384,445,378,417,382,568,669,494,265,1150530,46.3,-117.92,2262,79.0,18.605556,10.077778,28.427778,0.3556,,8.066667,50.86011
US_WA_53013,2021-08-20,ChIJTYCbzZz3oVQRVZ8AFG2HS34,Q156253,geoId/53013,US,United States of America,WA,Washington,53013,Columbia County,US,USA,2,6,0,203,6,0,1444,,,,,,,,,,,,,,4002,1948,2054,384,445,378,417,382,568,669,494,265,1150530,46.3,-117.92,2262,79.0,20.544444,10.483333,28.661111,0.0,,8.65,46.855185
US_WA_53013,2021-08-21,ChIJTYCbzZz3oVQRVZ8AFG2HS34,Q156253,geoId/53013,US,United States of America,WA,Washington,53013,Columbia County,US,USA,2,0,0,203,6,2,1446,,,,,,,,,,,,,,4002,1948,2054,384,445,378,417,382,568,669,494,265,1150530,46.3,-117.92,2262,79.0,17.194444,11.75,26.538889,2.4892,,9.761111,62.279013
US_WA_53013,2021-08-22,ChIJTYCbzZz3oVQRVZ8AFG2HS34,Q156253,geoId/53013,US,United States of America,WA,Washington,53013,Columbia County,US,USA,2,0,0,203,6,4,1450,,,,,,,,,,,,,,4002,1948,2054,384,445,378,417,382,568,669,494,265,1150530,46.3,-117.92,2262,79.0,17.972222,10.45,26.522222,0.5334,,8.45,54.25437
US_WA_53013,2021-08-23,ChIJTYCbzZz3oVQRVZ8AFG2HS34,Q156253,geoId/53013,US,United States of America,WA,Washington,53013,Columbia County,US,USA,2,5,0,208,6,0,1450,,,,,,,,,,,,,,4002,1948,2054,384,445,378,417,382,568,669,494,265,1150530,46.3,-117.92,2262,79.0,15.988889,7.683333,26.372222,0.0,,3.827778,44.699601
US_WA_53013,2021-08-24,ChIJTYCbzZz3oVQRVZ8AFG2HS34,Q156253,geoId/53013,US,United States of America,WA,Washington,53013,Columbia County,US,USA,2,2,0,210,6,0,1450,,,,,,,,,,,,,,4002,1948,2054,384,445,378,417,382,568,669,494,265,1150530,46.3,-117.92,2262,79.0,15.25,5.116667,26.511111,0.0,,1.572222,39.864748
