location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_constipation,search_trends_cough,search_trends_cramp,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_NY_36099,2020-02-10,ChIJb3YJ9Mu_0IkRI_EdkL1zPc0,Q71136,geoId/36099,US,United States of America,NY,New York,36099,Seneca County,US,USA,2,,,,,,,34246,17923,16323,3654,3896,4749,4151,3881,4992,4611,2753,1559,1837995,42.79,-76.83,842,80.65,,,,,,5.65,6.19,3.83,9.84,8.56,5.1,5.46,3.28,23.68,3.1,9.11,,4.01,7.1,3.46,3.28,6.92,5.46,3.64,7.65,3.64,27.68,5.65,7.1,4.01,5.65,4.37,43.71,4.92,5.46,5.65,3.64,3.1,2.183333,0.055556,4.122222,1.0922,165.1,-0.277778,83.026843
US_NY_36099,2020-02-11,ChIJb3YJ9Mu_0IkRI_EdkL1zPc0,Q71136,geoId/36099,US,United States of America,NY,New York,36099,Seneca County,US,USA,2,,,,,,,34246,17923,16323,3654,3896,4749,4151,3881,4992,4611,2753,1559,1837995,42.79,-76.83,842,80.65,,,,,,5.37,5.74,5.0,5.92,9.63,4.81,7.04,4.44,25.37,5.0,10.55,3.33,5.18,6.29,5.74,6.85,3.15,3.89,3.15,5.0,5.0,27.77,8.33,5.0,5.92,2.96,4.81,47.22,3.89,5.37,7.59,4.26,,1.005556,-0.416667,3.916667,1.3462,129.54,-1.015873,87.017857
US_NY_36099,2020-02-12,ChIJb3YJ9Mu_0IkRI_EdkL1zPc0,Q71136,geoId/36099,US,United States of America,NY,New York,36099,Seneca County,US,USA,2,,,,,,,34246,17923,16323,3654,3896,4749,4151,3881,4992,4611,2753,1559,1837995,42.79,-76.83,842,80.65,,,,,,3.96,8.29,4.9,7.73,8.86,6.41,6.22,5.28,22.43,3.77,8.48,,5.84,5.66,4.33,7.54,6.22,4.33,3.02,4.33,5.66,27.52,7.92,6.6,3.2,3.39,6.41,50.89,3.77,4.52,5.09,,5.47,0.638889,-2.672222,3.494444,0.0762,114.3,-6.246032,60.108817
US_NY_36099,2020-02-13,ChIJb3YJ9Mu_0IkRI_EdkL1zPc0,Q71136,geoId/36099,US,United States of America,NY,New York,36099,Seneca County,US,USA,2,,,,,,,34246,17923,16323,3654,3896,4749,4151,3881,4992,4611,2753,1559,1837995,42.79,-76.83,842,80.65,,,,,,5.01,6.5,,8.17,10.77,4.46,5.75,5.2,22.65,2.97,12.07,,3.34,7.98,4.64,4.46,5.57,2.6,4.46,3.34,5.38,24.69,4.27,5.2,5.01,3.9,6.87,43.63,4.27,4.83,4.08,5.38,5.38,0.755556,-2.888889,3.605556,3.2512,154.94,-1.81746,82.865595
US_NY_36099,2020-02-14,ChIJb3YJ9Mu_0IkRI_EdkL1zPc0,Q71136,geoId/36099,US,United States of America,NY,New York,36099,Seneca County,US,USA,2,,,,,,,34246,17923,16323,3654,3896,4749,4151,3881,4992,4611,2753,1559,1837995,42.79,-76.83,842,80.65,,,,,,3.67,8.97,5.51,10.2,6.32,5.71,5.1,,15.09,3.06,7.75,,4.69,4.89,4.08,4.89,3.06,3.06,3.06,4.49,5.92,22.03,4.08,5.1,5.3,4.69,2.86,32.84,4.69,6.73,5.71,,,-10.271605,-15.339506,0.537037,1.467556,154.94,-14.81746,68.989686
US_NY_36099,2020-02-15,ChIJb3YJ9Mu_0IkRI_EdkL1zPc0,Q71136,geoId/36099,US,United States of America,NY,New York,36099,Seneca County,US,USA,2,,,,,,,34246,17923,16323,3654,3896,4749,4151,3881,4992,4611,2753,1559,1837995,42.79,-76.83,842,80.65,22,11,,-3,,6.62,6.84,,13.45,6.18,6.84,3.97,4.19,17.64,3.97,7.72,,4.19,5.96,4.19,7.06,4.85,,4.19,3.53,8.38,26.03,5.51,4.41,,,5.51,35.51,5.51,5.96,6.84,3.97,5.29,-11.351852,-18.438272,-0.907407,0.028222,124.46,-17.992063,60.495531
US_NY_36099,2020-02-16,ChIJb3YJ9Mu_0IkRI_EdkL1zPc0,Q71136,geoId/36099,US,United States of America,NY,New York,36099,Seneca County,US,USA,2,,,,,,,34246,17923,16323,3654,3896,4749,4151,3881,4992,4611,2753,1559,1837995,42.79,-76.83,842,80.65,16,-1,0,1,,4.26,7.89,5.12,10.45,10.45,3.62,7.46,4.05,20.47,4.05,9.38,,4.9,9.81,5.12,4.48,5.12,4.26,5.12,3.84,7.46,27.07,5.54,6.82,3.84,3.84,4.26,43.7,3.2,6.82,4.69,4.9,5.97,0.901235,-1.796296,3.790123,0.0,114.3,-6.626984,57.551333
US_NY_36099,2020-02-17,ChIJb3YJ9Mu_0IkRI_EdkL1zPc0,Q71136,geoId/36099,US,United States of America,NY,New York,36099,Seneca County,US,USA,2,,,,,,,34246,17923,16323,3654,3896,4749,4151,3881,4992,4611,2753,1559,1837995,42.79,-76.83,842,80.65,14,6,,-23,5,7.33,8.33,4.16,7.14,7.33,3.17,8.72,4.76,18.24,,9.32,,5.75,7.14,,6.14,5.95,,3.57,4.36,3.37,26.36,6.34,3.96,4.56,5.35,5.15,44.8,3.77,4.56,5.15,3.37,4.36,-1.777778,-5.382716,3.703704,0.0,104.14,-6.365079,71.992775
US_NY_36099,2020-02-18,ChIJb3YJ9Mu_0IkRI_EdkL1zPc0,Q71136,geoId/36099,US,United States of America,NY,New York,36099,Seneca County,US,USA,2,,,,,,,34246,17923,16323,3654,3896,4749,4151,3881,4992,4611,2753,1559,1837995,42.79,-76.83,842,80.65,-8,-5,,-12,4,4.54,11.86,6.92,8.5,7.51,5.53,7.51,5.14,15.22,3.36,7.71,,5.53,9.49,3.56,3.75,5.14,3.56,3.56,4.54,5.73,25.69,6.13,7.31,5.14,7.12,5.34,45.65,4.35,4.74,4.54,6.52,4.35,0.808642,-6.04321,6.641975,1.044222,114.3,-3.253968,73.656601
US_NY_36099,2020-02-19,ChIJb3YJ9Mu_0IkRI_EdkL1zPc0,Q71136,geoId/36099,US,United States of America,NY,New York,36099,Seneca County,US,USA,2,,,,,,,34246,17923,16323,3654,3896,4749,4151,3881,4992,4611,2753,1559,1837995,42.79,-76.83,842,80.65,1,-5,,-9,2,2.79,9.77,5.78,12.56,5.78,5.18,8.57,6.58,21.93,4.19,14.55,,4.78,6.18,5.38,7.18,5.98,,3.99,6.18,6.18,26.91,7.77,8.97,5.18,2.99,7.97,46.25,6.18,6.38,4.19,3.39,4.39,0.166667,-3.703704,5.716049,1.326444,114.3,-6.34127,62.068484
US_NY_36099,2020-02-20,ChIJb3YJ9Mu_0IkRI_EdkL1zPc0,Q71136,geoId/36099,US,United States of America,NY,New York,36099,Seneca County,US,USA,2,,,,,,,34246,17923,16323,3654,3896,4749,4151,3881,4992,4611,2753,1559,1837995,42.79,-76.83,842,80.65,-1,-4,,-10,2,5.27,8.31,5.67,8.51,7.5,7.09,7.09,5.67,17.02,3.24,8.31,3.85,3.45,9.73,3.24,9.12,3.65,4.46,,4.26,6.28,23.11,6.69,8.92,4.46,5.47,4.66,45.6,3.65,6.69,3.45,2.84,6.49,-5.401235,-8.364198,1.296296,0.508,165.1,-11.206349,64.900353
US_NY_36099,2020-02-21,ChIJb3YJ9Mu_0IkRI_EdkL1zPc0,Q71136,geoId/36099,US,United States of America,NY,New York,36099,Seneca County,US,USA,2,,,,,,,34246,17923,16323,3654,3896,4749,4151,3881,4992,4611,2753,1559,1837995,42.79,-76.83,842,80.65,-1,-7,12,-10,3,5.41,8.73,4.16,8.73,8.11,5.41,6.24,3.74,18.3,4.16,8.53,,5.82,6.86,3.54,5.2,5.2,4.37,,4.37,5.41,24.33,7.49,6.45,3.74,5.62,5.41,34.94,,4.99,5.41,3.74,4.58,-5.561111,-10.694444,0.111111,0.2286,139.7,-13.007937,58.990223
US_NY_36099,2020-02-22,ChIJb3YJ9Mu_0IkRI_EdkL1zPc0,Q71136,geoId/36099,US,United States of America,NY,New York,36099,Seneca County,US,USA,2,,,,,,,34246,17923,16323,3654,3896,4749,4151,3881,4992,4611,2753,1559,1837995,42.79,-76.83,842,80.65,27,26,,3,,,6.18,4.69,7.88,7.88,5.75,6.39,4.05,14.7,2.98,6.61,,3.83,7.03,5.11,,5.75,3.62,3.83,6.61,6.82,21.52,4.47,5.97,4.69,,5.75,39.63,,5.33,5.97,4.47,4.69,-1.511111,-10.683333,4.966667,0.0,100.33,-10.714286,49.055893
US_NY_36099,2020-02-23,ChIJb3YJ9Mu_0IkRI_EdkL1zPc0,Q71136,geoId/36099,US,United States of America,NY,New York,36099,Seneca County,US,USA,2,,,,,,,34246,17923,16323,3654,3896,4749,4151,3881,4992,4611,2753,1559,1837995,42.79,-76.83,842,80.65,25,1,,6,,5.73,6.15,4.67,6.36,8.7,6.36,4.88,5.52,15.06,3.39,8.91,3.82,4.03,6.79,,7.64,5.52,3.18,5.3,,6.15,24.61,5.52,9.12,,5.52,7.21,41.79,5.73,6.15,5.73,5.52,,1.261111,-7.511111,9.433333,0.0,99.06,-8.34127,49.627937
US_NY_36099,2020-02-24,ChIJb3YJ9Mu_0IkRI_EdkL1zPc0,Q71136,geoId/36099,US,United States of America,NY,New York,36099,Seneca County,US,USA,2,,,,,,,34246,17923,16323,3654,3896,4749,4151,3881,4992,4611,2753,1559,1837995,42.79,-76.83,842,80.65,7,11,,2,-1,4.1,7.45,2.61,9.5,8.2,5.03,3.73,4.29,13.23,,6.52,2.98,2.98,10.06,5.22,4.66,5.03,4.47,4.66,4.84,6.33,27.76,5.22,6.89,4.1,5.59,5.22,43.78,8.01,7.45,4.66,5.03,6.71,5.272222,-1.122222,11.794444,0.0,50.8,-4.833333,48.030589
US_NY_36099,2020-02-25,ChIJb3YJ9Mu_0IkRI_EdkL1zPc0,Q71136,geoId/36099,US,United States of America,NY,New York,36099,Seneca County,US,USA,2,,,,,,,34246,17923,16323,3654,3896,4749,4151,3881,4992,4611,2753,1559,1837995,42.79,-76.83,842,80.65,3,3,,4,0,3.63,7.09,3.63,10.72,9.45,4.91,5.45,3.63,25.62,3.27,6.9,3.09,6.36,4.72,5.81,5.27,3.45,5.45,2.91,6.18,6.9,32.52,4.54,5.09,,6.0,4.0,47.24,3.82,7.09,6.9,2.91,2.91,2.961111,1.027778,9.377778,0.1016,30.48,0.285714,81.580879
US_NY_36099,2020-02-26,ChIJb3YJ9Mu_0IkRI_EdkL1zPc0,Q71136,geoId/36099,US,United States of America,NY,New York,36099,Seneca County,US,USA,2,,,,,,,34246,17923,16323,3654,3896,4749,4151,3881,4992,4611,2753,1559,1837995,42.79,-76.83,842,80.65,9,10,,5,-1,4.26,4.08,4.08,5.75,9.08,5.19,4.26,3.89,25.21,,9.08,,4.82,8.15,6.49,5.93,5.38,2.97,3.71,4.08,5.0,40.22,5.38,7.6,4.45,5.19,4.08,41.89,5.0,5.93,5.93,5.93,2.97,2.366667,0.8,5.2,1.3716,30.48,0.761905,88.698059
US_NY_36099,2020-02-27,ChIJb3YJ9Mu_0IkRI_EdkL1zPc0,Q71136,geoId/36099,US,United States of America,NY,New York,36099,Seneca County,US,USA,2,,,,,,,34246,17923,16323,3654,3896,4749,4151,3881,4992,4611,2753,1559,1837995,42.79,-76.83,842,80.65,-3,-3,,3,1,3.37,8.23,5.05,8.61,7.48,5.42,5.8,,20.95,,11.79,3.74,5.42,8.04,3.55,5.42,5.8,5.99,4.49,3.74,6.74,32.55,4.86,8.98,4.49,4.68,6.17,38.16,6.74,5.99,4.12,4.12,,-0.127778,-4.522222,5.088889,6.6294,30.48,-3.277778,78.933668
US_NY_36099,2020-02-28,ChIJb3YJ9Mu_0IkRI_EdkL1zPc0,Q71136,geoId/36099,US,United States of America,NY,New York,36099,Seneca County,US,USA,2,,,,,,,34246,17923,16323,3654,3896,4749,4151,3881,4992,4611,2753,1559,1837995,42.79,-76.83,842,80.65,-1,-6,-4,4,-1,4.12,8.23,2.81,7.86,7.48,4.49,4.49,,24.69,2.81,6.92,2.62,3.74,7.3,4.68,4.86,4.12,,3.18,2.81,7.11,31.61,4.86,5.05,3.74,3.74,5.05,34.98,3.93,6.17,3.74,3.18,4.86,-4.333333,-5.733333,1.577778,4.1148,30.48,-11.396825,57.895144
US_NY_36099,2020-02-29,ChIJb3YJ9Mu_0IkRI_EdkL1zPc0,Q71136,geoId/36099,US,United States of America,NY,New York,36099,Seneca County,US,USA,2,,,,,,,34246,17923,16323,3654,3896,4749,4151,3881,4992,4611,2753,1559,1837995,42.79,-76.83,842,80.65,13,8,,0,,4.51,9.87,5.37,7.73,6.22,,5.58,5.79,22.11,4.72,8.59,,5.15,8.59,4.29,3.65,3.65,6.22,4.29,3.65,6.01,36.27,4.29,5.15,,3.22,3.86,39.71,,6.87,4.94,4.29,3.43,-6.544444,-9.244444,-2.411111,0.2286,64.77,-11.309524,68.921123
US_NY_36099,2020-03-01,ChIJb3YJ9Mu_0IkRI_EdkL1zPc0,Q71136,geoId/36099,US,United States of America,NY,New York,36099,Seneca County,US,USA,2,,,,,,,34246,17923,16323,3654,3896,4749,4151,3881,4992,4611,2753,1559,1837995,42.79,-76.83,842,80.65,22,13,2,4,,6.57,8.9,5.93,7.63,6.14,5.51,6.57,3.6,23.73,3.39,8.05,,,,6.78,4.66,4.45,4.03,4.87,3.6,5.51,38.99,5.08,5.93,4.66,4.03,,39.2,3.18,5.93,5.51,,4.03,-3.811111,-10.2,2.722222,0.3556,54.61,-9.309524,65.117812
US_NY_36099,2020-03-02,ChIJb3YJ9Mu_0IkRI_EdkL1zPc0,Q71136,geoId/36099,US,United States of America,NY,New York,36099,Seneca County,US,USA,2,,,,,,,34246,17923,16323,3654,3896,4749,4151,3881,4992,4611,2753,1559,1837995,42.79,-76.83,842,80.65,10,27,,4,-1,3.54,7.08,3.35,8.19,8.01,5.96,5.4,4.47,28.12,,8.38,2.79,5.4,11.92,5.21,5.59,8.38,4.66,2.79,6.33,5.4,41.15,5.77,8.38,3.72,7.26,5.4,40.22,5.96,5.59,4.28,5.03,2.79,5.672222,-2.316667,13.211111,0.1778,50.8,-2.460317,55.191655
US_NY_36099,2020-03-03,ChIJb3YJ9Mu_0IkRI_EdkL1zPc0,Q71136,geoId/36099,US,United States of America,NY,New York,36099,Seneca County,US,USA,2,,,,,,,34246,17923,16323,3654,3896,4749,4151,3881,4992,4611,2753,1559,1837995,42.79,-76.83,842,80.65,13,36,,3,-2,4.47,9.3,4.11,8.76,8.94,5.72,7.33,5.37,26.83,,13.05,2.5,5.01,8.05,4.47,7.33,4.47,4.47,2.86,5.01,6.97,42.92,5.54,5.9,4.83,4.65,5.19,40.77,5.72,6.26,4.47,3.04,2.5,7.327778,1.422222,13.0,1.7018,50.8,5.214286,84.570701
US_NY_36099,2020-03-04,ChIJb3YJ9Mu_0IkRI_EdkL1zPc0,Q71136,geoId/36099,US,United States of America,NY,New York,36099,Seneca County,US,USA,2,,,,,,,34246,17923,16323,3654,3896,4749,4151,3881,4992,4611,2753,1559,1837995,42.79,-76.83,842,80.65,11,15,,5,-1,3.29,7.32,4.21,8.97,8.24,6.41,7.51,,28.74,,9.52,2.56,6.41,7.32,3.84,6.22,4.58,4.94,4.03,,7.51,46.5,6.22,4.58,4.58,3.29,6.59,40.46,,4.03,5.49,4.21,5.13,4.527778,2.411111,10.488889,4.4704,,-0.753968,68.027444
US_NY_36099,2020-03-05,ChIJb3YJ9Mu_0IkRI_EdkL1zPc0,Q71136,geoId/36099,US,United States of America,NY,New York,36099,Seneca County,US,USA,2,,,,,,,34246,17923,16323,3654,3896,4749,4151,3881,4992,4611,2753,1559,1837995,42.79,-76.83,842,80.65,12,39,,1,-2,6.01,9.02,3.95,9.59,7.89,8.27,8.08,3.76,30.08,4.32,9.59,3.95,5.08,6.39,3.95,7.14,7.14,6.58,4.51,3.2,7.14,45.11,3.76,6.39,4.7,4.13,5.45,45.49,6.2,6.01,4.32,3.01,3.76,2.522222,0.244444,7.15,0.4572,,-4.380952,59.387393
US_NY_36099,2020-03-06,ChIJb3YJ9Mu_0IkRI_EdkL1zPc0,Q71136,geoId/36099,US,United States of America,NY,New York,36099,Seneca County,US,USA,2,,,,,,,34246,17923,16323,3654,3896,4749,4151,3881,4992,4611,2753,1559,1837995,42.79,-76.83,842,80.65,-5,4,6,4,1,4.53,5.29,4.72,12.28,6.8,4.34,4.91,4.91,20.97,3.4,8.69,3.78,4.72,10.01,4.34,4.72,6.99,4.16,,3.4,8.5,33.43,3.78,5.48,,2.64,4.91,41.74,,6.04,5.29,6.04,,1.694444,-1.861111,7.633333,0.1016,30.48,-3.325397,69.305898
US_NY_36099,2020-03-07,ChIJb3YJ9Mu_0IkRI_EdkL1zPc0,Q71136,geoId/36099,US,United States of America,NY,New York,36099,Seneca County,US,USA,2,,,,,,,34246,17923,16323,3654,3896,4749,4151,3881,4992,4611,2753,1559,1837995,42.79,-76.83,842,80.65,29,19,,1,,3.19,5.53,6.59,7.66,11.27,6.38,3.83,5.32,25.73,,7.87,3.62,4.04,7.02,3.62,6.59,4.68,4.68,3.4,3.4,7.44,41.89,5.74,5.53,3.19,4.47,5.32,32.32,2.98,5.53,3.83,,,-1.411111,-4.905556,4.561111,0.9144,30.48,-7.095238,64.662371
US_NY_36099,2020-03-08,ChIJb3YJ9Mu_0IkRI_EdkL1zPc0,Q71136,geoId/36099,US,United States of America,NY,New York,36099,Seneca County,US,USA,2,,,,,,,34246,17923,16323,3654,3896,4749,4151,3881,4992,4611,2753,1559,1837995,42.79,-76.83,842,80.65,35,19,,8,,3.67,8.43,3.46,9.07,8.43,7.56,6.48,4.54,21.17,,9.94,,3.02,5.4,,4.1,4.1,3.24,3.89,,7.99,34.13,6.48,7.34,3.02,,4.75,41.91,3.89,6.7,6.26,3.02,3.02,3.266667,-5.105556,14.6,0.0,,-6.746032,47.349196
US_NY_36099,2020-03-09,ChIJb3YJ9Mu_0IkRI_EdkL1zPc0,Q71136,geoId/36099,US,United States of America,NY,New York,36099,Seneca County,US,USA,2,,,,,,,34246,17923,16323,3654,3896,4749,4151,3881,4992,4611,2753,1559,1837995,42.79,-76.83,842,80.65,20,28,,3,-1,2.81,4.69,3.19,9.56,8.44,7.5,7.5,,28.68,3.19,10.12,,5.06,6.37,3.38,,7.87,4.31,3.56,4.12,7.69,43.12,4.88,4.5,4.88,6.37,3.75,42.37,3.0,4.5,5.44,4.12,3.75,12.188889,3.894444,19.544444,0.0,,-4.095238,30.971631
US_NY_36099,2020-03-10,ChIJb3YJ9Mu_0IkRI_EdkL1zPc0,Q71136,geoId/36099,US,United States of America,NY,New York,36099,Seneca County,US,USA,2,,,,,,,34246,17923,16323,3654,3896,4749,4151,3881,4992,4611,2753,1559,1837995,42.79,-76.83,842,80.65,0,18,,5,0,4.9,6.35,5.81,11.98,6.9,6.17,7.26,2.72,30.31,,11.43,,2.54,6.71,3.27,4.9,6.71,3.81,3.27,,5.99,56.44,7.62,7.26,3.63,2.54,5.08,44.64,5.26,8.35,3.99,3.27,,12.027778,4.861111,18.722222,0.4572,,4.095238,57.94333
US_NY_36099,2020-03-11,ChIJb3YJ9Mu_0IkRI_EdkL1zPc0,Q71136,geoId/36099,US,United States of America,NY,New York,36099,Seneca County,US,USA,2,,,,,,,34246,17923,16323,3654,3896,4749,4151,3881,4992,4611,2753,1559,1837995,42.79,-76.83,842,80.65,8,28,,3,-1,,5.23,4.33,8.83,8.29,4.51,4.69,2.88,42.89,3.42,11.53,2.52,4.69,5.95,4.87,7.21,5.59,4.51,3.6,3.42,5.59,91.38,7.03,5.95,6.49,6.49,4.14,39.29,2.52,5.23,4.14,7.03,3.79,1.683333,-2.183333,6.216667,2.5908,,-4.063492,65.18325
US_NY_36099,2020-03-12,ChIJb3YJ9Mu_0IkRI_EdkL1zPc0,Q71136,geoId/36099,US,United States of America,NY,New York,36099,Seneca County,US,USA,2,,,,,,,34246,17923,16323,3654,3896,4749,4151,3881,4992,4611,2753,1559,1837995,42.79,-76.83,842,80.65,9,51,,1,-1,4.19,6.01,4.01,9.84,7.1,3.46,3.28,2.55,51.37,,17.12,,2.91,6.92,7.47,5.28,7.29,2.55,,2.55,3.83,100.0,4.74,5.83,2.91,2.73,3.1,30.05,4.92,6.92,4.74,3.46,2.91,5.022222,-1.633333,11.144444,0.0,,-0.888889,62.80059
US_NY_36099,2020-03-13,ChIJb3YJ9Mu_0IkRI_EdkL1zPc0,Q71136,geoId/36099,US,United States of America,NY,New York,36099,Seneca County,US,USA,2,,,,,,,34246,17923,16323,3654,3896,4749,4151,3881,4992,4611,2753,1559,1837995,42.79,-76.83,842,80.65,5,39,12,-3,3,2.93,5.07,,10.34,5.46,4.1,3.32,2.93,42.53,,15.41,,,4.88,4.29,,9.95,2.93,2.73,4.49,3.9,80.38,3.9,4.29,4.68,4.49,2.93,35.12,,5.46,5.46,,2.93,8.938889,3.505556,12.388889,0.9906,,2.412698,62.391774
US_NY_36099,2020-03-14,ChIJb3YJ9Mu_0IkRI_EdkL1zPc0,Q71136,geoId/36099,US,United States of America,NY,New York,36099,Seneca County,US,USA,2,,,,,,,34246,17923,16323,3654,3896,4749,4151,3881,4992,4611,2753,1559,1837995,42.79,-76.83,842,80.65,16,59,,4,,3.15,8.1,3.82,6.52,6.75,4.05,6.07,3.6,51.07,,16.2,,,4.05,,4.5,10.57,,,6.3,,74.69,4.72,5.62,,4.27,,32.84,,7.65,4.05,,5.85,2.883333,0.844444,6.555556,0.6604,,-4.595238,57.475017
US_NY_36099,2020-03-15,ChIJb3YJ9Mu_0IkRI_EdkL1zPc0,Q71136,geoId/36099,US,United States of America,NY,New York,36099,Seneca County,US,USA,2,,,,,,,34246,17923,16323,3654,3896,4749,4151,3881,4992,4611,2753,1559,1837995,42.79,-76.83,842,80.65,12,48,-17,0,,,8.19,6.82,7.05,5.91,5.0,,4.09,44.13,,14.79,,3.19,5.23,4.55,5.23,16.83,3.41,,5.91,3.64,82.35,7.51,4.09,,,5.23,32.53,,6.82,,,,0.811111,-2.083333,4.355556,0.0,,-7.81746,51.898292
US_NY_36099,2020-03-16,ChIJb3YJ9Mu_0IkRI_EdkL1zPc0,Q71136,geoId/36099,US,United States of America,NY,New York,36099,Seneca County,US,USA,2,,,,,,,34246,17923,16323,3654,3896,4749,4151,3881,4992,4611,2753,1559,1837995,42.79,-76.83,842,80.65,11,92,,-2,2,3.49,5.75,4.11,9.44,9.03,4.93,3.69,4.11,40.85,,10.26,,,5.54,,2.87,13.34,,,,6.16,88.48,5.34,5.54,,,3.69,25.45,3.49,3.9,4.31,,,-0.394444,-7.783333,9.761111,0.0,,-10.634921,45.625272
US_NY_36099,2020-03-17,ChIJb3YJ9Mu_0IkRI_EdkL1zPc0,Q71136,geoId/36099,US,United States of America,NY,New York,36099,Seneca County,US,USA,2,,,,,,,34246,17923,16323,3654,3896,4749,4151,3881,4992,4611,2753,1559,1837995,42.79,-76.83,842,80.65,-17,65,,-16,9,3.9,7.4,,8.02,7.6,,,4.52,39.46,3.49,14.39,,3.9,7.6,4.32,4.52,12.54,,,3.29,5.55,73.78,3.7,,4.93,3.29,4.11,32.06,3.08,6.78,4.93,4.52,,5.644444,3.744444,8.105556,0.127,,-0.079365,65.931554
US_NY_36099,2020-03-18,ChIJb3YJ9Mu_0IkRI_EdkL1zPc0,Q71136,geoId/36099,US,United States of America,NY,New York,36099,Seneca County,US,USA,2,,,,,,,34246,17923,16323,3654,3896,4749,4151,3881,4992,4611,2753,1559,1837995,42.79,-76.83,842,80.65,-24,59,,-21,11,,7.62,,11.65,7.41,4.87,3.6,3.18,37.7,,11.86,4.24,3.81,4.24,4.02,3.6,22.24,,2.96,6.35,3.81,63.96,5.29,5.93,3.18,5.08,,41.72,,5.93,,3.39,3.18,3.388889,-3.238889,9.016667,0.381,,-3.714286,58.75605
US_NY_36099,2020-03-19,ChIJb3YJ9Mu_0IkRI_EdkL1zPc0,Q71136,geoId/36099,US,United States of America,NY,New York,36099,Seneca County,US,USA,2,,,,,,,34246,17923,16323,3654,3896,4749,4151,3881,4992,4611,2753,1559,1837995,42.79,-76.83,842,80.65,-26,38,,-25,12,2.9,6.01,4.14,11.4,8.08,14.09,4.97,4.77,35.22,3.11,9.95,,,8.29,4.77,3.31,16.16,4.77,,3.52,7.46,67.13,7.67,6.01,,2.9,3.73,33.98,3.73,5.59,3.94,4.35,3.31,7.094444,1.261111,10.733333,4.2164,,3.825397,76.890245
US_NY_36099,2020-03-20,ChIJb3YJ9Mu_0IkRI_EdkL1zPc0,Q71136,geoId/36099,US,United States of America,NY,New York,36099,Seneca County,US,USA,2,,,,,,,34246,17923,16323,3654,3896,4749,4151,3881,4992,4611,2753,1559,1837995,42.79,-76.83,842,80.65,-33,47,-22,-29,15,5.19,7.06,3.53,10.18,5.61,7.27,3.53,,30.33,,9.97,,,6.44,4.78,3.95,15.16,3.95,2.91,3.74,6.44,57.74,6.65,4.36,3.95,5.19,3.32,31.16,3.12,7.89,,,3.32,13.566667,5.027778,21.505556,3.0734,,9.375,75.174004
US_NY_36099,2020-03-21,ChIJb3YJ9Mu_0IkRI_EdkL1zPc0,Q71136,geoId/36099,US,United States of America,NY,New York,36099,Seneca County,US,USA,2,,,,,,,34246,17923,16323,3654,3896,4749,4151,3881,4992,4611,2753,1559,1837995,42.79,-76.83,842,80.65,-34,62,-33,-21,,6.02,10.25,,9.14,6.46,4.46,3.34,3.12,27.41,,10.25,,3.79,6.46,,3.34,6.46,3.79,,3.34,5.57,48.58,5.57,6.24,3.12,4.9,,24.73,3.79,6.46,5.35,,3.79,-0.322222,-3.644444,7.05,2.032,,-7.305556,59.127625
US_NY_36099,2020-03-22,ChIJb3YJ9Mu_0IkRI_EdkL1zPc0,Q71136,geoId/36099,US,United States of America,NY,New York,36099,Seneca County,US,USA,2,,,,,,,34246,17923,16323,3654,3896,4749,4151,3881,4992,4611,2753,1559,1837995,42.79,-76.83,842,80.65,-38,-1,-52,-28,,4.05,11.02,4.27,9.44,8.09,7.42,3.15,,33.5,,10.12,3.82,,4.72,3.6,4.5,13.71,3.6,7.2,3.15,4.27,46.54,7.2,,,3.15,3.6,31.48,,7.42,5.62,3.15,,-2.655556,-8.2,4.105556,0.0,,-12.5,46.526823
