location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_acne,search_trends_allergy,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_KY_21003,2022-07-05,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,,,,,0,8519,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,,,-9,7.7,16.32,10.29,10.78,32.0,8.77,54.82,21.55,29.82716,23.691358,36.722222,1.806222,,22.993056,66.591643
US_KY_21003,2022-07-06,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,,,,,0,8519,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,,,-10,,21.93,9.45,13.82,33.45,18.58,50.03,17.36,29.981481,24.635802,36.666667,0.66675,,23.1875,67.25677
US_KY_21003,2022-07-07,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,,,,,6,8525,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,,,-7,,14.11,7.86,9.32,21.15,10.61,46.74,10.57,27.919753,23.95679,35.135802,5.2705,,23.409722,76.601547
US_KY_21003,2022-07-08,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,,,,,0,8525,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,,14,-9,,13.01,8.75,15.48,16.24,13.24,43.44,8.92,26.938889,22.716667,35.027778,6.63575,,22.58642,76.791278
US_KY_21003,2022-07-09,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,,,,,0,8525,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,,,7,8.34,20.01,7.28,10.05,21.94,11.99,48.8,10.18,24.811111,22.105556,30.627778,18.965333,,20.04321,78.461283
US_KY_21003,2022-07-10,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,,,,,0,8525,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,,,-10,,9.75,7.42,12.8,22.39,,47.23,11.93,24.455556,20.516667,30.561111,6.0198,,17.746914,68.771943
US_KY_21003,2022-07-11,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,,,,,0,8525,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,,,1,12.28,19.11,8.79,15.24,26.95,12.62,51.13,10.38,25.516667,19.172222,31.972222,0.0762,,16.265432,60.915154
US_KY_21003,2022-07-12,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,,,,,0,8525,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,,,1,,17.44,7.62,14.32,26.09,12.98,47.52,12.63,26.933333,21.294444,32.472222,1.241778,,16.802469,61.620374
US_KY_21003,2022-07-13,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,,,,,0,8525,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,,,0,7.37,11.48,7.64,10.92,32.01,15.25,52.06,12.99,25.127778,19.777778,31.016667,0.4064,,15.888889,60.001913
US_KY_21003,2022-07-14,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,,,,,3,8528,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,,,-4,12.95,18.08,9.46,10.12,34.81,13.95,51.06,13.19,24.427778,17.716667,31.8,0.056444,,15.123457,58.389102
US_KY_21003,2022-07-15,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,,,,,0,8528,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,,25,-3,9.04,14.91,7.54,14.43,28.2,13.07,42.53,8.32,25.4,18.688889,32.183333,0.635,,15.790123,58.919973
US_KY_21003,2022-07-16,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,,,,,0,8528,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,,,6,,22.68,21.36,7.95,25.42,13.5,46.69,14.71,27.1,21.483333,32.716667,0.056444,,15.395062,55.788124
US_KY_21003,2022-07-17,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,,,,,0,8528,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,,,-9,9.44,15.93,,9.87,25.42,13.57,42.49,9.82,26.855556,22.777778,32.622222,1.495778,,17.574074,61.335589
US_KY_21003,2022-07-18,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,,,,,0,8528,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,,,-1,,14.02,11.62,12.42,23.95,16.7,49.71,8.93,24.594444,21.127778,29.216667,10.075333,,19.197531,74.147111
US_KY_21003,2022-07-19,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,,,,,0,8528,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,,,0,10.55,22.51,9.61,12.67,34.12,24.04,53.83,15.38,25.577778,20.811111,31.455556,4.0386,,18.191358,69.402722
US_KY_21003,2022-07-20,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,,,,,0,8528,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,,,-4,12.23,18.03,9.98,11.93,29.88,13.64,51.62,16.77,28.55,23.527778,34.566667,1.0922,,20.259259,64.918644
US_KY_21003,2022-07-21,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,,,,,13,8541,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,,,0,13.12,16.09,7.38,17.67,31.1,12.46,52.28,12.73,28.677778,23.4,33.822222,7.5184,,18.419753,60.598758
US_KY_21003,2022-07-22,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,,,,,0,8541,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,,21,-4,11.06,13.78,,,30.98,9.91,53.7,,26.761111,19.611111,34.466667,3.3274,,17.993827,60.030221
US_KY_21003,2022-07-23,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,,,,,0,8541,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,,,8,,22.07,7.84,7.84,30.03,14.36,33.41,15.86,28.177778,22.311111,34.361111,0.0762,,18.919753,61.036184
US_KY_21003,2022-07-24,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,,,,,0,8541,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,,,-12,,11.19,11.45,10.47,27.66,11.5,42.72,,27.9,22.966667,33.611111,2.4892,,17.666667,60.877715
US_KY_21003,2022-07-25,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,,,,,0,8541,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,,,-3,10.76,16.91,9.09,9.38,20.55,10.39,43.58,9.55,27.405556,23.911111,31.594444,0.9144,,19.333333,68.485461
US_KY_21003,2022-07-26,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,,,,,0,8541,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,,,-4,8.15,15.2,10.74,15.55,25.12,15.98,49.95,13.91,25.516667,22.661111,30.555556,4.4196,,20.654321,77.718499
US_KY_21003,2022-07-27,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,,,,,0,8541,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,,,-7,,19.27,10.51,11.54,38.77,14.84,49.32,11.06,27.155556,22.894444,33.127778,2.2606,,20.246914,69.152885
US_KY_21003,2022-07-28,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,,,,,10,8551,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,,,-1,9.07,13.91,,11.46,31.66,17.88,43.75,12.43,26.333333,22.822222,31.811111,11.063111,,20.41358,72.570815
US_KY_21003,2022-07-29,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,,,,,0,8551,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,,19,-1,9.36,25.58,10.63,16.24,21.0,10.18,43.54,13.63,24.416667,21.85,29.4,14.365111,,19.481481,79.107181
US_KY_21003,2022-07-30,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,,,,,0,8551,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,,,6,,8.02,10.63,12.3,19.26,11.87,49.89,10.93,23.244444,19.822222,28.016667,0.889,,16.290123,67.854613
US_KY_21003,2022-07-31,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,,,,,0,8551,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,,,-6,10.25,14.28,9.13,9.75,23.84,9.0,48.06,11.97,24.211111,21.283333,28.005556,0.3556,,18.141975,74.871473
US_KY_21003,2022-08-01,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,,,,,0,8551,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,,,-2,,16.94,10.94,11.33,32.13,13.56,50.42,16.42,25.4,22.538889,30.177778,2.1336,,19.259259,74.840464
US_KY_21003,2022-08-02,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,,,,,0,8551,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,,,-2,9.07,17.13,9.09,9.02,33.85,12.61,42.62,15.12,26.816667,21.711111,31.688889,0.282222,,18.006173,61.389365
US_KY_21003,2022-08-03,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,,,,,0,8551,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,,,-5,9.39,18.71,,17.11,27.68,16.29,46.87,17.47,27.033333,21.716667,32.9,0.3048,,19.179012,65.946161
US_KY_21003,2022-08-04,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,,,,,11,8562,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,,,-1,7.43,24.8,10.86,13.81,23.44,13.77,47.97,9.65,26.238889,21.905556,31.661111,0.084667,,17.37037,66.047701
US_KY_21003,2022-08-05,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,,,,,0,8562,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,,27,1,,10.93,9.34,15.23,26.92,10.79,47.63,11.47,25.361111,22.566667,29.938889,2.63525,,18.716049,73.861333
US_KY_21003,2022-08-06,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,,,,,0,8562,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,,,-1,,10.85,,9.62,28.24,9.06,52.98,,25.961111,22.055556,31.694444,5.418667,,20.024691,72.524529
US_KY_21003,2022-08-07,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,,,,,0,8562,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,,,-11,14.66,21.93,8.11,10.46,26.81,15.65,44.16,8.98,25.216667,20.972222,32.011111,3.14325,,19.41358,72.370824
US_KY_21003,2022-08-08,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,,,,,0,8562,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,,,1,7.83,17.5,6.83,22.04,29.55,8.18,53.76,14.89,25.444444,20.694444,32.077778,4.797778,,19.154321,71.873209
US_KY_21003,2022-08-09,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,,,,,0,8562,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,,,-1,8.81,17.34,,23.01,25.06,14.16,49.44,13.6,26.161111,21.422222,32.044444,0.6858,,19.561728,70.852545
US_KY_21003,2022-08-10,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,,,,,0,8562,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,,,-2,,17.64,8.82,13.05,37.42,7.86,44.0,,24.022222,21.561111,30.161111,4.1402,,19.339506,79.168191
US_KY_21003,2022-08-11,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,,,,,3,8565,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,,,1,,14.21,,10.86,27.38,16.44,42.07,7.62,24.555556,21.8,29.85,9.6774,,19.32716,75.675822
US_KY_21003,2022-08-12,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,,,,,0,8565,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,,15,0,7.22,12.32,9.27,12.6,32.79,10.22,32.17,12.26,23.483333,19.261111,28.188889,0.2032,,16.024691,65.361684
US_KY_21003,2022-08-13,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,,,,,0,8565,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,,,4,,13.49,10.92,10.65,30.05,9.48,50.63,10.44,21.427778,14.755556,28.272222,0.1016,,15.0,63.644143
US_KY_21003,2022-08-14,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,,,,,0,8565,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,,,-8,,18.34,8.71,12.77,33.23,20.72,58.53,16.81,22.827778,16.355556,30.361111,0.1016,,14.308642,63.11931
US_KY_21003,2022-08-15,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,,,,,0,8565,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,,,1,,20.09,10.41,12.5,30.74,13.52,52.17,13.39,24.872222,19.744444,29.561111,0.0762,,16.783951,64.399394
US_KY_21003,2022-08-16,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,,,,,0,8565,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,,,5,6.84,14.17,9.87,11.38,24.14,13.98,42.95,12.04,22.472222,19.311111,27.35,0.15875,,16.030864,71.494587
US_KY_21003,2022-08-17,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,,,,,0,8565,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,,,0,,16.98,9.7,7.12,24.17,8.91,42.22,9.9,22.022222,16.55,28.522222,0.254,,14.771605,66.374516
US_KY_21003,2022-08-18,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,,,,,1,8566,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,,,6,,15.36,,13.75,28.48,15.29,53.0,6.95,23.205556,17.538889,29.188889,0.0,,13.833333,59.270036
US_KY_21003,2022-08-19,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,,,,,0,8566,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,,18,6,,15.76,8.31,7.84,30.27,12.65,42.04,9.71,23.027778,16.927778,30.233333,0.3556,,14.777778,64.018061
US_KY_21003,2022-08-20,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,,,,,0,8566,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,,,6,,23.73,14.96,13.31,26.12,12.99,45.28,14.15,23.538889,19.661111,28.694444,2.2098,,17.432099,73.849549
US_KY_21003,2022-08-21,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,,,,,0,8566,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,,,-13,8.91,13.09,7.47,11.39,26.05,17.66,49.27,11.88,23.472222,20.644444,28.272222,11.303,,18.802469,78.104317
US_KY_21003,2022-08-22,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,,,,,0,8566,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,,,5,,11.34,10.58,14.34,26.31,12.89,45.32,12.95,23.711111,19.238889,29.516667,3.175,,17.32716,69.979977
US_KY_21003,2022-08-23,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,,,,,0,8566,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,,,7,8.45,16.74,13.47,10.47,25.16,13.44,45.37,9.37,23.138889,17.022222,29.555556,0.0,,15.160494,63.888131
US_KY_21003,2022-08-24,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,,,,,,,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,,,0,8.93,16.6,13.02,14.22,25.64,13.99,47.1,10.02,23.438889,17.227778,30.261111,0.0,,15.203704,61.742937
US_KY_21003,2022-08-25,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,,,,,,,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,,,7,8.19,17.0,13.81,15.37,24.77,7.38,43.17,10.33,24.188889,18.288889,31.211111,0.0,,15.648148,63.163807
US_KY_21003,2022-08-26,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,,,,,,,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,,14,7,,13.04,12.8,9.37,33.72,6.44,34.1,5.9,24.833333,19.661111,31.516667,0.282222,,18.037037,69.173734
US_KY_21003,2022-08-27,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,,,,,,,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,,,17,,16.38,19.21,12.44,20.71,13.34,51.52,14.49,25.083333,19.394444,32.094444,0.0,,17.141975,65.801744
US_KY_21003,2022-08-28,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,,,,,,,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,,,-1,,21.79,10.83,15.27,31.09,8.69,47.0,15.83,26.322222,20.227778,33.027778,0.0,,17.432099,63.61307
US_KY_21003,2022-08-29,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,,,,,,,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,,,7,,11.93,9.26,9.2,22.64,11.73,45.35,7.33,26.472222,22.088889,32.238889,2.455333,,18.240741,67.288194
US_KY_21003,2022-08-30,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,,,,,,,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,,,10,7.65,16.2,11.96,8.83,27.61,11.77,37.78,9.4,24.711111,21.594444,30.194444,3.81,,18.58642,73.023093
US_KY_21003,2022-08-31,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,,,,,,,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,,,11,,15.06,11.57,11.64,20.31,7.69,35.45,11.35,22.372222,15.533333,29.077778,2.2098,,12.969136,58.659282
US_KY_21003,2022-09-01,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,,,,,,,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,,,11,8.94,14.81,11.37,15.3,23.81,13.02,33.66,,21.588889,14.372222,29.65,0.0,,12.796296,59.82806
US_KY_21003,2022-09-02,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,,,,,,,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,,30,8,7.0,19.38,8.69,8.64,25.9,12.77,37.43,12.29,23.483333,17.094444,30.972222,0.0254,,12.524691,60.857087
US_KY_21003,2022-09-03,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,,,,,,,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,,,0,10.29,18.83,19.09,8.03,27.74,11.89,45.09,12.46,24.438889,20.661111,30.611111,3.273778,,17.04321,71.675851
US_KY_21003,2022-09-04,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,,,,,,,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,,,-7,7.05,14.5,9.37,7.92,28.58,13.7,42.53,12.31,23.188889,19.983333,29.127778,8.3058,,17.981481,77.287143
