location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_parks,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_IL_17087,2021-08-19,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,12,0,1750,25,10,3460,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,-18,20.76,27.89,24.8,21.377778,30.272222,0.084667,,22.244444,85.833687
US_IL_17087,2021-08-20,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,21,0,1771,25,10,3470,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,-20,,28.18,24.588889,20.327778,29.727778,0.677333,,22.316667,87.347403
US_IL_17087,2021-08-21,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,0,0,1771,25,27,3497,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,,14.93,31.43,25.255556,22.766667,29.961111,13.419667,,23.455556,89.853249
US_IL_17087,2021-08-22,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,0,0,1771,25,7,3504,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,,21.91,38.14,25.266667,21.233333,31.3,6.096,,22.377778,84.20171
US_IL_17087,2021-08-23,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,37,0,1808,25,5,3509,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,-24,21.95,27.11,25.988889,20.172222,32.905556,0.7112,,22.216667,79.892748
US_IL_17087,2021-08-24,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,8,0,1816,25,3,3512,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,-17,21.66,31.14,27.133333,21.283333,33.327778,0.0,,22.822222,77.456354
US_IL_17087,2021-08-25,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,26,0,1842,25,14,3526,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,-21,20.12,30.52,27.427778,21.477778,34.116667,0.0,,22.888889,76.445005
US_IL_17087,2021-08-26,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,13,0,1855,25,11,3537,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,-20,21.94,35.9,27.188889,21.194444,34.311111,0.0,,22.405556,75.29472
US_IL_17087,2021-08-27,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,18,0,1873,25,11,3548,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,-19,21.74,28.53,27.416667,22.144444,33.188889,0.0,,23.066667,77.345721
US_IL_17087,2021-08-28,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,0,0,1873,25,0,3548,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,,34.25,35.09,26.561111,21.005556,32.7,0.03175,,22.311111,77.643413
US_IL_17087,2021-08-29,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,0,0,1873,25,18,3566,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,,26.31,25.51,26.983333,21.833333,33.3,0.8382,,22.683333,77.503656
US_IL_17087,2021-08-30,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,32,0,1905,25,13,3579,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,-23,33.4,27.39,25.816667,22.166667,30.638889,0.145143,,22.694444,83.011015
US_IL_17087,2021-08-31,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,16,1,1921,26,3,3582,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,-18,21.66,29.1,24.177778,21.144444,29.072222,1.411111,,21.016667,82.652247
US_IL_17087,2021-09-01,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,17,0,1938,26,15,3597,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,-16,24.59,32.1,23.883333,20.516667,28.961111,1.233714,,20.061111,79.295405
US_IL_17087,2021-09-02,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,17,0,1955,26,14,3611,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,-19,24.27,30.34,21.127778,14.088889,28.166667,0.1778,,15.177778,68.911086
US_IL_17087,2021-09-03,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,10,0,1965,26,10,3621,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,-24,13.32,21.3,20.272222,13.494444,27.711111,0.0,,15.033333,72.00883
US_IL_17087,2021-09-04,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,0,0,1965,26,12,3633,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,,20.59,37.06,21.188889,16.25,26.827778,0.15875,,17.838889,81.450046
US_IL_17087,2021-09-05,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,0,0,1965,26,0,3633,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,,25.32,35.6,23.327778,20.472222,27.211111,26.198286,,19.133333,77.401609
US_IL_17087,2021-09-06,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,0,0,1965,26,0,3633,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,-70,25.43,37.35,20.7,13.044444,29.622222,2.4892,,15.155556,70.738323
US_IL_17087,2021-09-07,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,23,1,1988,27,35,3668,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,-23,26.7,32.7,21.688889,14.2,29.827778,0.0508,,15.961111,70.111397
US_IL_17087,2021-09-08,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,19,0,2007,27,4,3672,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,-18,18.07,20.74,23.588889,18.461111,28.611111,0.0,,14.366667,56.445284
US_IL_17087,2021-09-09,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,14,0,2021,27,0,3672,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,-16,22.69,26.03,19.455556,11.966667,27.444444,0.0,,12.344444,63.696592
US_IL_17087,2021-09-10,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,13,0,2034,27,19,3691,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,-18,12.35,26.14,19.005556,11.522222,27.827778,0.0,,13.5,70.573014
US_IL_17087,2021-09-11,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,0,0,2034,27,21,3712,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,,22.96,20.31,22.322222,16.144444,29.144444,0.0,,15.972222,67.455886
US_IL_17087,2021-09-12,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,0,0,2034,27,50,3762,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,,25.72,32.15,23.627778,17.716667,29.755556,0.0,,17.422222,68.340587
US_IL_17087,2021-09-13,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,17,0,2051,27,0,3762,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,-18,25.59,31.27,23.95,17.111111,32.072222,0.0,,19.027778,74.078516
US_IL_17087,2021-09-14,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,13,0,2064,27,11,3773,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,-18,16.46,24.69,25.833333,20.744444,31.933333,0.0,,20.944444,74.53181
US_IL_17087,2021-09-15,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,14,0,2078,27,14,3787,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,-18,24.09,33.85,23.988889,20.022222,29.027778,0.127,,19.95,78.289363
US_IL_17087,2021-09-16,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,8,1,2086,28,10,3797,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,-13,18.98,44.07,21.738889,15.977778,29.688889,0.3048,,17.866667,78.76353
US_IL_17087,2021-09-17,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,3,0,2089,28,27,3824,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,-19,20.42,27.0,22.238889,17.938889,27.661111,0.846667,,20.0,87.359355
US_IL_17087,2021-09-18,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,0,0,2089,28,10,3834,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,,24.43,32.58,24.116667,20.283333,30.455556,10.377714,,21.188889,83.894245
US_IL_17087,2021-09-19,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,0,0,2089,28,18,3852,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,,23.22,27.22,22.438889,18.605556,27.355556,0.4064,,20.511111,89.000722
US_IL_17087,2021-09-20,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,15,2,2104,30,5,3857,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,-16,11.36,33.42,24.255556,21.5,30.161111,5.461,,21.488889,84.655226
US_IL_17087,2021-09-21,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,19,0,2123,30,7,3864,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,-16,15.76,26.27,22.794444,18.233333,26.788889,2.413,,20.677778,87.942558
US_IL_17087,2021-09-22,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,12,0,2135,30,10,3874,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,-14,19.45,22.8,16.938889,12.877778,21.961111,15.602857,,12.944444,77.739851
US_IL_17087,2021-09-23,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,9,0,2144,30,27,3901,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,-12,17.5,28.95,14.691358,7.277778,22.82716,0.479778,,7.716049,63.147814
US_IL_17087,2021-09-24,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,5,1,2149,31,13,3914,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,-15,14.37,21.56,15.598765,7.524691,25.790123,0.0,,9.160494,65.672106
US_IL_17087,2021-09-25,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,0,0,2149,31,39,3953,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,,28.36,46.08,18.432099,13.462963,24.555556,0.4572,,10.722222,60.960758
US_IL_17087,2021-09-26,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,0,0,2149,31,38,3991,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,,,30.52,16.314815,7.635802,27.388889,0.084667,,9.450617,63.989168
US_IL_17087,2021-09-27,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,10,0,2159,31,7,3998,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,-14,22.69,26.81,21.62963,13.771605,30.691358,0.0,,13.216049,58.963123
US_IL_17087,2021-09-28,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,12,0,2171,31,0,3998,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,-17,26.21,22.94,22.895062,14.858025,31.17284,0.0,,15.580247,63.559846
US_IL_17087,2021-09-29,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,11,1,2182,32,26,4024,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,-16,17.68,34.04,22.117284,14.679012,31.024691,0.0,,16.685185,71.43814
US_IL_17087,2021-09-30,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,8,1,2190,33,11,4035,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,-17,11.01,28.51,22.049383,17.228395,29.154321,0.0,,18.12963,78.854595
US_IL_17087,2021-10-01,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,0,1,2190,34,7,4042,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,-17,17.42,26.45,21.938272,17.716049,28.160494,0.042333,,18.820988,82.733521
US_IL_17087,2021-10-02,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,0,0,2190,34,14,4056,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,,14.82,26.52,21.228395,19.54321,24.160494,14.1224,,19.82716,91.808799
US_IL_17087,2021-10-03,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,0,0,2190,34,25,4081,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,,21.86,26.97,22.246914,19.765432,26.580247,8.7884,,18.950617,81.712296
US_IL_17087,2021-10-04,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,7,0,2197,34,14,4095,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,-15,10.33,35.8,20.654321,15.604938,27.561728,0.1905,,15.802469,73.904425
US_IL_17087,2021-10-05,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,10,0,2207,34,6,4101,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,-17,20.64,26.63,19.320988,13.364198,27.160494,0.072571,,15.58642,79.085492
US_IL_17087,2021-10-06,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,7,2,2214,36,10,4111,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,-16,25.83,27.77,21.37037,17.901235,26.617284,4.656667,,18.006173,81.260114
US_IL_17087,2021-10-07,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,3,0,2217,36,8,4119,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,-13,17.81,26.03,20.648148,17.265432,25.938272,1.705429,,17.203704,80.797321
US_IL_17087,2021-10-08,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,9,1,2226,37,20,4139,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,-25,15.14,19.12,20.703704,14.685185,28.111111,0.508,,16.339506,76.208205
US_IL_17087,2021-10-09,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,0,0,2226,37,16,4155,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,,16.56,40.57,22.950617,17.685185,30.537037,0.0,,17.450617,71.325569
US_IL_17087,2021-10-10,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,0,0,2226,37,0,4155,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,,14.55,33.14,24.265432,19.037037,30.493827,0.0,,17.555556,66.298052
US_IL_17087,2021-10-11,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,0,0,2226,37,0,4155,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,-41,16.57,39.16,23.234568,19.765432,27.611111,1.1176,,18.259259,73.709091
US_IL_17087,2021-10-12,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,5,0,2231,37,27,4182,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,-13,19.97,30.99,19.703704,13.722222,25.753086,3.189111,,12.907407,64.980117
US_IL_17087,2021-10-13,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,1,0,2232,37,1,4183,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,-13,15.9,32.47,20.012346,13.864198,27.716049,0.399143,,16.611111,80.928361
US_IL_17087,2021-10-14,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,3,0,2235,37,0,4183,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,-17,17.85,22.47,23.932099,19.851852,28.660494,0.0,,19.771605,77.68624
US_IL_17087,2021-10-15,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,3,0,2238,37,1,4184,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,-16,24.85,20.27,22.738889,18.161111,25.716667,4.753429,,19.672222,83.022731
US_IL_17087,2021-10-16,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,0,0,2238,37,3,4187,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,,16.24,31.63,13.477778,7.422222,20.272222,6.676571,,6.988889,64.966457
US_IL_17087,2021-10-17,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,0,0,2238,37,0,4187,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,,17.39,26.87,11.388889,3.555556,21.216667,0.0,,4.077778,60.917019
US_IL_17087,2021-10-18,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,13,0,2251,37,0,4187,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,-19,19.38,34.6,12.177778,3.927778,22.05,0.0,,5.655556,64.541646
US_IL_17087,2021-10-19,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,16,0,2267,37,0,4187,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,-15,12.3,36.22,12.533333,4.6,22.238889,0.0,,6.966667,68.975793
US_IL_17087,2021-10-20,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,14,0,2281,37,1,4188,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,-15,21.16,37.54,15.205556,7.761111,24.816667,0.0,,9.766667,70.122568
US_IL_17087,2021-10-21,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,7,1,2288,38,0,4188,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,-13,21.12,29.29,17.655556,12.666667,20.327778,0.0,,11.061111,65.376165
US_IL_17087,2021-10-22,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,9,0,2297,38,6,4194,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,-14,11.04,24.15,12.611111,7.961111,16.922222,0.0,,7.605556,71.714435
US_IL_17087,2021-10-23,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,0,0,2297,38,2,4196,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,,24.19,32.0,10.161111,5.572222,16.033333,1.227667,,8.961111,92.365861
US_IL_17087,2021-10-24,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,0,0,2297,38,0,4196,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,,19.62,38.49,18.588889,11.983333,26.972222,4.854222,,15.216667,80.995115
US_IL_17087,2021-10-25,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,17,0,2314,38,0,4196,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,-17,23.34,33.35,16.227778,11.961111,23.933333,16.038286,,11.622222,74.293473
