location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_hypertension,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,search_trends_swelling,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_SC_45001,2020-02-28,ChIJtfI0kxgOWIgRdzQwYzBDJkg,Q306343,geoId/45001,US,United States of America,SC,South Carolina,45001,Abbeville County,US,USA,2,,,,,,,24567,11902,12665,2626,3165,3000,2451,2895,3434,3484,2281,1231,2532495,34.23,-82.45,1324,77.65,21,11,1,,6.51,9.58,6.51,21.45,9.19,8.04,32.95,6.13,40.99,7.66,7.66,4.802469,-1.049383,11.135802,0.0,-4.520833,51.872699
US_SC_45001,2020-02-29,ChIJtfI0kxgOWIgRdzQwYzBDJkg,Q306343,geoId/45001,US,United States of America,SC,South Carolina,45001,Abbeville County,US,USA,2,,,,,,,24567,11902,12665,2626,3165,3000,2451,2895,3434,3484,2281,1231,2532495,34.23,-82.45,1324,77.65,24,11,-3,,11.38,16.59,10.43,16.59,7.11,9.01,34.61,7.59,33.66,9.48,7.11,5.833333,-0.450617,12.277778,0.0,-4.4375,48.684814
US_SC_45001,2020-03-01,ChIJtfI0kxgOWIgRdzQwYzBDJkg,Q306343,geoId/45001,US,United States of America,SC,South Carolina,45001,Abbeville County,US,USA,2,,,,,,,24567,11902,12665,2626,3165,3000,2451,2895,3434,3484,2281,1231,2532495,34.23,-82.45,1324,77.65,,10,-7,,,14.67,,21.09,14.67,11.46,34.84,8.25,48.59,7.33,,5.722222,-3.530864,16.271605,0.0,-6.083333,43.31883
US_SC_45001,2020-03-02,ChIJtfI0kxgOWIgRdzQwYzBDJkg,Q306343,geoId/45001,US,United States of America,SC,South Carolina,45001,Abbeville County,US,USA,2,,,,,,,24567,11902,12665,2626,3165,3000,2451,2895,3434,3484,2281,1231,2532495,34.23,-82.45,1324,77.65,19,9,0,,6.71,12.64,11.45,30.8,9.87,10.27,45.02,6.71,48.96,,7.5,9.277778,1.759259,15.240741,0.0,2.236111,62.392231
US_SC_45001,2020-03-03,ChIJtfI0kxgOWIgRdzQwYzBDJkg,Q306343,geoId/45001,US,United States of America,SC,South Carolina,45001,Abbeville County,US,USA,2,,,,,,,24567,11902,12665,2626,3165,3000,2451,2895,3434,3484,2281,1231,2532495,34.23,-82.45,1324,77.65,6,7,-1,,6.46,6.84,11.4,26.61,10.26,11.4,49.04,8.36,32.69,7.22,8.74,13.432099,8.030864,18.783951,2.794,12.222222,94.493717
US_SC_45001,2020-03-04,ChIJtfI0kxgOWIgRdzQwYzBDJkg,Q306343,geoId/45001,US,United States of America,SC,South Carolina,45001,Abbeville County,US,USA,2,,,,,,,24567,11902,12665,2626,3165,3000,2451,2895,3434,3484,2281,1231,2532495,34.23,-82.45,1324,77.65,18,2,-1,,8.41,7.31,11.7,21.2,9.5,6.21,43.86,6.21,39.11,,,13.703704,10.222222,17.925926,12.409714,9.694444,78.266678
US_SC_45001,2020-03-05,ChIJtfI0kxgOWIgRdzQwYzBDJkg,Q306343,geoId/45001,US,United States of America,SC,South Carolina,45001,Abbeville County,US,USA,2,,,,,,,24567,11902,12665,2626,3165,3000,2451,2895,3434,3484,2281,1231,2532495,34.23,-82.45,1324,77.65,14,10,-2,,7.9,8.98,,20.12,11.14,8.98,40.59,5.75,41.31,5.39,,10.308642,8.950617,13.728395,9.906,9.152778,93.359947
US_SC_45001,2020-03-06,ChIJtfI0kxgOWIgRdzQwYzBDJkg,Q306343,geoId/45001,US,United States of America,SC,South Carolina,45001,Abbeville County,US,USA,2,,,,,,,24567,11902,12665,2626,3165,3000,2451,2895,3434,3484,2281,1231,2532495,34.23,-82.45,1324,77.65,20,15,-2,,7.45,13.72,7.06,27.06,8.63,8.23,42.35,10.2,40.0,7.84,,8.660494,4.58642,12.62963,4.572,2.409722,65.901461
US_SC_45001,2020-03-07,ChIJtfI0kxgOWIgRdzQwYzBDJkg,Q306343,geoId/45001,US,United States of America,SC,South Carolina,45001,Abbeville County,US,USA,2,,,,,,,24567,11902,12665,2626,3165,3000,2451,2895,3434,3484,2281,1231,2532495,34.23,-82.45,1324,77.65,31,7,6,,8.63,18.69,8.15,30.2,7.19,,44.1,11.03,40.27,,,6.45679,-0.179012,14.308642,0.0,-4.569444,46.229327
US_SC_45001,2020-03-08,ChIJtfI0kxgOWIgRdzQwYzBDJkg,Q306343,geoId/45001,US,United States of America,SC,South Carolina,45001,Abbeville County,US,USA,2,,,,,,,24567,11902,12665,2626,3165,3000,2451,2895,3434,3484,2281,1231,2532495,34.23,-82.45,1324,77.65,,20,-4,,9.74,12.98,11.13,23.19,11.13,9.27,41.27,,39.88,,8.81,7.160494,-1.166667,15.709877,0.0,-2.569444,51.029043
US_SC_45001,2020-03-09,ChIJtfI0kxgOWIgRdzQwYzBDJkg,Q306343,geoId/45001,US,United States of America,SC,South Carolina,45001,Abbeville County,US,USA,2,,,,,,,24567,11902,12665,2626,3165,3000,2451,2895,3434,3484,2281,1231,2532495,34.23,-82.45,1324,77.65,9,8,3,,8.3,12.83,12.46,33.22,6.04,7.17,45.3,5.66,41.52,6.42,,10.049383,0.290123,20.17284,0.0,2.833333,61.667576
US_SC_45001,2020-03-10,ChIJtfI0kxgOWIgRdzQwYzBDJkg,Q306343,geoId/45001,US,United States of America,SC,South Carolina,45001,Abbeville County,US,USA,2,,,,,,,24567,11902,12665,2626,3165,3000,2451,2895,3434,3484,2281,1231,2532495,34.23,-82.45,1324,77.65,0,25,3,,6.98,9.92,11.39,27.56,8.82,5.51,51.81,7.72,43.36,9.19,5.51,15.302469,11.740741,18.666667,0.0,10.583333,74.582083
US_SC_45001,2020-03-11,ChIJtfI0kxgOWIgRdzQwYzBDJkg,Q306343,geoId/45001,US,United States of America,SC,South Carolina,45001,Abbeville County,US,USA,2,,,,,,,24567,11902,12665,2626,3165,3000,2451,2895,3434,3484,2281,1231,2532495,34.23,-82.45,1324,77.65,18,12,3,,6.35,11.58,10.46,35.85,9.71,6.72,72.83,6.72,42.95,7.47,,16.45679,11.197531,23.024691,0.108857,11.576389,73.551144
US_SC_45001,2020-03-12,ChIJtfI0kxgOWIgRdzQwYzBDJkg,Q306343,geoId/45001,US,United States of America,SC,South Carolina,45001,Abbeville County,US,USA,2,,,,,,,24567,11902,12665,2626,3165,3000,2451,2895,3434,3484,2281,1231,2532495,34.23,-82.45,1324,77.65,17,25,-1,,,14.72,,40.11,12.14,8.83,91.27,9.94,37.17,8.1,6.62,16.481481,9.833333,23.555556,0.0,12.659722,79.001725
US_SC_45001,2020-03-13,ChIJtfI0kxgOWIgRdzQwYzBDJkg,Q306343,geoId/45001,US,United States of America,SC,South Carolina,45001,Abbeville County,US,USA,2,,,,,,,24567,11902,12665,2626,3165,3000,2451,2895,3434,3484,2281,1231,2532495,34.23,-82.45,1324,77.65,0,21,2,,5.5,17.27,8.24,43.17,10.21,7.85,81.25,9.81,37.29,6.67,,19.419753,16.993827,23.222222,0.846667,15.965278,81.844858
US_SC_45001,2020-03-14,ChIJtfI0kxgOWIgRdzQwYzBDJkg,Q306343,geoId/45001,US,United States of America,SC,South Carolina,45001,Abbeville County,US,USA,2,,,,,,,24567,11902,12665,2626,3165,3000,2451,2895,3434,3484,2281,1231,2532495,34.23,-82.45,1324,77.65,15,21,0,,,20.35,7.69,36.63,11.3,12.66,65.57,7.24,37.08,8.14,,16.679012,13.345679,21.777778,0.036286,8.611111,61.44956
US_SC_45001,2020-03-15,ChIJtfI0kxgOWIgRdzQwYzBDJkg,Q306343,geoId/45001,US,United States of America,SC,South Carolina,45001,Abbeville County,US,USA,2,,,,,,,24567,11902,12665,2626,3165,3000,2451,2895,3434,3484,2281,1231,2532495,34.23,-82.45,1324,77.65,,22,-3,,6.71,14.69,10.07,44.07,8.39,,94.43,7.97,39.03,9.23,,14.253086,11.216049,19.302469,0.9652,8.861111,71.080737
US_SC_45001,2020-03-16,ChIJtfI0kxgOWIgRdzQwYzBDJkg,Q306343,geoId/45001,US,United States of America,SC,South Carolina,45001,Abbeville County,US,USA,2,,,,,,,24567,11902,12665,2626,3165,3000,2451,2895,3434,3484,2281,1231,2532495,34.23,-82.45,1324,77.65,6,27,-4,,,18.5,9.05,55.51,8.27,9.05,100.0,7.09,32.28,6.69,,11.617284,9.228395,17.358025,0.108857,6.708333,73.07454
US_SC_45001,2020-03-17,ChIJtfI0kxgOWIgRdzQwYzBDJkg,Q306343,geoId/45001,US,United States of America,SC,South Carolina,45001,Abbeville County,US,USA,2,,,,,,,24567,11902,12665,2626,3165,3000,2451,2895,3434,3484,2281,1231,2532495,34.23,-82.45,1324,77.65,-16,31,-10,,6.82,21.96,6.06,39.76,9.47,9.09,76.5,6.82,37.49,5.3,,12.0,8.938272,18.876543,8.6868,9.895833,87.899715
US_SC_45001,2020-03-18,ChIJtfI0kxgOWIgRdzQwYzBDJkg,Q306343,geoId/45001,US,United States of America,SC,South Carolina,45001,Abbeville County,US,USA,2,,,,,,,24567,11902,12665,2626,3165,3000,2451,2895,3434,3484,2281,1231,2532495,34.23,-82.45,1324,77.65,-32,4,-13,,,14.83,6.09,45.26,,,68.09,6.85,47.17,6.85,,14.074074,9.203704,19.364198,2.104571,12.791667,93.684271
US_SC_45001,2020-03-19,ChIJtfI0kxgOWIgRdzQwYzBDJkg,Q306343,geoId/45001,US,United States of America,SC,South Carolina,45001,Abbeville County,US,USA,2,,,1,0,,,24567,11902,12665,2626,3165,3000,2451,2895,3434,3484,2281,1231,2532495,34.23,-82.45,1324,77.65,-25,19,-18,,,16.8,5.35,36.66,,8.02,65.3,6.11,37.8,,,19.41358,13.141975,26.5,0.381,15.965278,82.218969
US_SC_45001,2020-03-20,ChIJtfI0kxgOWIgRdzQwYzBDJkg,Q306343,geoId/45001,US,United States of America,SC,South Carolina,45001,Abbeville County,US,USA,2,0,0,1,0,,,24567,11902,12665,2626,3165,3000,2451,2895,3434,3484,2281,1231,2532495,34.23,-82.45,1324,77.65,-35,19,-21,,7.14,26.17,6.34,31.72,7.93,6.34,55.12,6.34,34.89,9.12,,21.722222,15.358025,28.12963,0.0,15.5,68.578305
US_SC_45001,2020-03-21,ChIJtfI0kxgOWIgRdzQwYzBDJkg,Q306343,geoId/45001,US,United States of America,SC,South Carolina,45001,Abbeville County,US,USA,2,0,0,1,0,,,24567,11902,12665,2626,3165,3000,2451,2895,3434,3484,2281,1231,2532495,34.23,-82.45,1324,77.65,-33,26,-13,,9.5,24.62,,31.97,10.37,7.34,47.95,7.34,41.47,8.64,,21.345679,16.45679,27.154321,0.0508,13.645833,61.971622
US_SC_45001,2020-03-22,ChIJtfI0kxgOWIgRdzQwYzBDJkg,Q306343,geoId/45001,US,United States of America,SC,South Carolina,45001,Abbeville County,US,USA,2,0,0,1,0,,,24567,11902,12665,2626,3165,3000,2451,2895,3434,3484,2281,1231,2532495,34.23,-82.45,1324,77.65,,2,-25,,8.22,15.65,7.43,35.21,6.26,,51.25,9.78,36.78,9.78,,14.32716,11.320988,23.987654,0.1016,8.131944,67.774776
US_SC_45001,2020-03-23,ChIJtfI0kxgOWIgRdzQwYzBDJkg,Q306343,geoId/45001,US,United States of America,SC,South Carolina,45001,Abbeville County,US,USA,2,0,0,1,0,,,24567,11902,12665,2626,3165,3000,2451,2895,3434,3484,2281,1231,2532495,34.23,-82.45,1324,77.65,-60,-3,-18,,7.19,21.58,6.83,34.89,6.83,7.55,49.28,6.83,31.66,9.35,7.55,10.049383,8.907407,12.592593,3.2004,9.243056,95.900658
US_SC_45001,2020-03-24,ChIJtfI0kxgOWIgRdzQwYzBDJkg,Q306343,geoId/45001,US,United States of America,SC,South Carolina,45001,Abbeville County,US,USA,2,0,0,1,0,,,24567,11902,12665,2626,3165,3000,2451,2895,3434,3484,2281,1231,2532495,34.23,-82.45,1324,77.65,-71,-8,-22,,6.37,13.1,8.5,25.14,5.67,10.27,48.51,7.08,41.08,4.96,8.5,12.04321,10.314815,13.993827,11.2776,11.368056,98.018072
US_SC_45001,2020-03-25,ChIJtfI0kxgOWIgRdzQwYzBDJkg,Q306343,geoId/45001,US,United States of America,SC,South Carolina,45001,Abbeville County,US,USA,2,2,0,3,0,,,24567,11902,12665,2626,3165,3000,2451,2895,3434,3484,2281,1231,2532495,34.23,-82.45,1324,77.65,-40,0,-23,,,13.11,5.62,30.71,9.36,,48.69,7.49,38.95,8.24,,16.123457,11.691358,23.808642,37.2364,12.541667,80.798035
US_SC_45001,2020-03-26,ChIJtfI0kxgOWIgRdzQwYzBDJkg,Q306343,geoId/45001,US,United States of America,SC,South Carolina,45001,Abbeville County,US,USA,2,1,0,4,0,,,24567,11902,12665,2626,3165,3000,2451,2895,3434,3484,2281,1231,2532495,34.23,-82.45,1324,77.65,-28,16,-25,,6.71,19.37,8.57,27.94,9.31,10.06,40.24,11.18,36.14,10.06,5.59,15.814815,11.135802,22.388889,5.503333,10.055556,69.685849
US_SC_45001,2020-03-27,ChIJtfI0kxgOWIgRdzQwYzBDJkg,Q306343,geoId/45001,US,United States of America,SC,South Carolina,45001,Abbeville County,US,USA,2,0,0,4,0,,,24567,11902,12665,2626,3165,3000,2451,2895,3434,3484,2281,1231,2532495,34.23,-82.45,1324,77.65,-23,0,-28,,7.08,14.54,,19.39,7.08,6.71,38.78,8.2,41.39,8.95,5.97,19.641975,12.166667,29.265432,0.0,13.534722,68.591099
US_SC_45001,2020-03-28,ChIJtfI0kxgOWIgRdzQwYzBDJkg,Q306343,geoId/45001,US,United States of America,SC,South Carolina,45001,Abbeville County,US,USA,2,0,0,4,0,,,24567,11902,12665,2626,3165,3000,2451,2895,3434,3484,2281,1231,2532495,34.23,-82.45,1324,77.65,-35,21,-14,,,21.97,,22.8,,6.63,34.41,10.37,35.24,10.37,5.8,22.493827,14.839506,29.32716,0.0,16.166667,67.558005
US_SC_45001,2020-03-29,ChIJtfI0kxgOWIgRdzQwYzBDJkg,Q306343,geoId/45001,US,United States of America,SC,South Carolina,45001,Abbeville County,US,USA,2,0,0,4,0,,,24567,11902,12665,2626,3165,3000,2451,2895,3434,3484,2281,1231,2532495,34.23,-82.45,1324,77.65,,7,-30,,,21.01,9.17,23.3,6.11,,29.03,9.17,27.89,6.49,,23.092593,17.104938,28.549383,0.0,15.965278,64.853011
US_SC_45001,2020-03-30,ChIJtfI0kxgOWIgRdzQwYzBDJkg,Q306343,geoId/45001,US,United States of America,SC,South Carolina,45001,Abbeville County,US,USA,2,-1,0,3,0,,,24567,11902,12665,2626,3165,3000,2451,2895,3434,3484,2281,1231,2532495,34.23,-82.45,1324,77.65,-26,-1,-27,,6.18,21.09,7.27,25.46,7.64,9.46,44.37,12.37,32.0,14.18,6.55,20.018519,13.895062,27.049383,0.0,4.395833,36.253264
US_SC_45001,2020-03-31,ChIJtfI0kxgOWIgRdzQwYzBDJkg,Q306343,geoId/45001,US,United States of America,SC,South Carolina,45001,Abbeville County,US,USA,2,1,0,4,0,,,24567,11902,12665,2626,3165,3000,2451,2895,3434,3484,2281,1231,2532495,34.23,-82.45,1324,77.65,-35,-2,-32,,9.0,16.27,7.96,24.93,6.92,7.62,38.78,9.35,35.32,9.35,5.89,15.339506,11.41358,22.765432,0.0,5.118056,51.404723
US_SC_45001,2020-04-01,ChIJtfI0kxgOWIgRdzQwYzBDJkg,Q306343,geoId/45001,US,United States of America,SC,South Carolina,45001,Abbeville County,US,USA,2,0,0,4,0,,,24567,11902,12665,2626,3165,3000,2451,2895,3434,3484,2281,1231,2532495,34.23,-82.45,1324,77.65,-32,13,-31,,11.43,14.37,6.27,16.22,7.0,,40.17,9.95,33.17,7.74,,11.074074,5.111111,17.358025,2.7432,4.076389,63.255652
US_SC_45001,2020-04-02,ChIJtfI0kxgOWIgRdzQwYzBDJkg,Q306343,geoId/45001,US,United States of America,SC,South Carolina,45001,Abbeville County,US,USA,2,2,0,6,0,,,24567,11902,12665,2626,3165,3000,2451,2895,3434,3484,2281,1231,2532495,34.23,-82.45,1324,77.65,-30,16,-32,,10.38,18.16,9.64,23.35,6.67,13.34,37.06,10.38,47.07,5.19,7.41,11.092593,3.407407,19.808642,0.0,1.770833,53.455878
US_SC_45001,2020-04-03,ChIJtfI0kxgOWIgRdzQwYzBDJkg,Q306343,geoId/45001,US,United States of America,SC,South Carolina,45001,Abbeville County,US,USA,2,0,0,6,0,,,24567,11902,12665,2626,3165,3000,2451,2895,3434,3484,2281,1231,2532495,34.23,-82.45,1324,77.65,-23,17,-34,,9.39,19.15,10.51,27.03,,,38.67,8.26,33.79,8.63,9.01,14.376543,4.160494,24.722222,0.0,2.8125,46.278213
US_SC_45001,2020-04-04,ChIJtfI0kxgOWIgRdzQwYzBDJkg,Q306343,geoId/45001,US,United States of America,SC,South Carolina,45001,Abbeville County,US,USA,2,0,0,6,0,,,24567,11902,12665,2626,3165,3000,2451,2895,3434,3484,2281,1231,2532495,34.23,-82.45,1324,77.65,-30,23,-19,,11.48,19.68,,26.66,8.61,,38.96,9.84,41.01,7.38,7.79,17.864198,7.919753,25.135802,0.0,5.173611,43.704192
US_SC_45001,2020-04-05,ChIJtfI0kxgOWIgRdzQwYzBDJkg,Q306343,geoId/45001,US,United States of America,SC,South Carolina,45001,Abbeville County,US,USA,2,0,0,6,0,,,24567,11902,12665,2626,3165,3000,2451,2895,3434,3484,2281,1231,2532495,34.23,-82.45,1324,77.65,,7,-39,,11.49,7.53,7.93,19.82,6.74,8.32,34.48,13.48,36.47,9.91,5.55,17.734568,10.746914,25.932099,0.0,8.034722,53.314218
US_SC_45001,2020-04-06,ChIJtfI0kxgOWIgRdzQwYzBDJkg,Q306343,geoId/45001,US,United States of America,SC,South Carolina,45001,Abbeville County,US,USA,2,0,0,6,0,,,24567,11902,12665,2626,3165,3000,2451,2895,3434,3484,2281,1231,2532495,34.23,-82.45,1324,77.65,,,-31,,8.93,17.48,8.93,21.2,,,36.46,10.42,37.94,5.95,6.7,19.660494,11.290123,28.123457,0.0,11.659722,60.218956
US_SC_45001,2020-04-07,ChIJtfI0kxgOWIgRdzQwYzBDJkg,Q306343,geoId/45001,US,United States of America,SC,South Carolina,45001,Abbeville County,US,USA,2,-1,0,5,0,,,24567,11902,12665,2626,3165,3000,2451,2895,3434,3484,2281,1231,2532495,34.23,-82.45,1324,77.65,,,-37,,10.99,20.14,9.16,21.24,10.26,7.33,35.53,10.99,38.09,7.33,8.79,20.450617,12.95679,27.975309,0.0,12.326389,60.208375
US_SC_45001,2020-04-08,ChIJtfI0kxgOWIgRdzQwYzBDJkg,Q306343,geoId/45001,US,United States of America,SC,South Carolina,45001,Abbeville County,US,USA,2,1,0,6,0,,,24567,11902,12665,2626,3165,3000,2451,2895,3434,3484,2281,1231,2532495,34.23,-82.45,1324,77.65,,,-40,,6.19,16.76,11.29,18.22,6.92,10.2,31.7,10.2,38.62,8.74,6.19,21.567901,14.685185,29.141975,0.0,14.472222,63.854959
US_SC_45001,2020-04-09,ChIJtfI0kxgOWIgRdzQwYzBDJkg,Q306343,geoId/45001,US,United States of America,SC,South Carolina,45001,Abbeville County,US,USA,2,1,0,7,0,,,24567,11902,12665,2626,3165,3000,2451,2895,3434,3484,2281,1231,2532495,34.23,-82.45,1324,77.65,,,-43,,10.1,17.57,5.61,19.82,12.34,6.36,37.01,11.22,35.89,10.47,5.23,22.246914,15.524691,28.419753,0.2032,12.138889,53.158077
US_SC_45001,2020-04-10,ChIJtfI0kxgOWIgRdzQwYzBDJkg,Q306343,geoId/45001,US,United States of America,SC,South Carolina,45001,Abbeville County,US,USA,2,0,0,7,0,,,24567,11902,12665,2626,3165,3000,2451,2895,3434,3484,2281,1231,2532495,34.23,-82.45,1324,77.65,,,-49,,8.47,18.88,12.71,14.64,8.86,7.7,22.34,8.47,37.75,7.32,7.7,15.901235,11.820988,24.802469,0.0,-4.652778,24.645545
US_SC_45001,2020-04-11,ChIJtfI0kxgOWIgRdzQwYzBDJkg,Q306343,geoId/45001,US,United States of America,SC,South Carolina,45001,Abbeville County,US,USA,2,2,0,9,0,,,24567,11902,12665,2626,3165,3000,2451,2895,3434,3484,2281,1231,2532495,34.23,-82.45,1324,77.65,,,-25,,11.85,15.94,6.95,13.08,9.4,8.58,24.11,10.21,33.51,10.62,,11.166667,1.604938,20.759259,0.0,-1.826389,41.715834
US_SC_45001,2020-04-12,ChIJtfI0kxgOWIgRdzQwYzBDJkg,Q306343,geoId/45001,US,United States of America,SC,South Carolina,45001,Abbeville County,US,USA,2,0,0,9,0,,,24567,11902,12665,2626,3165,3000,2451,2895,3434,3484,2281,1231,2532495,34.23,-82.45,1324,77.65,,,-43,,8.21,9.99,7.85,12.13,6.78,7.14,29.27,9.99,36.41,10.71,10.35,12.277778,4.450617,19.876543,0.0,8.333333,78.991721
US_SC_45001,2020-04-13,ChIJtfI0kxgOWIgRdzQwYzBDJkg,Q306343,geoId/45001,US,United States of America,SC,South Carolina,45001,Abbeville County,US,USA,2,0,0,9,0,,,24567,11902,12665,2626,3165,3000,2451,2895,3434,3484,2281,1231,2532495,34.23,-82.45,1324,77.65,,,-33,,6.86,9.03,5.42,13.36,7.94,8.3,26.36,11.19,35.74,6.86,5.78,21.203704,15.62963,25.0,42.9768,15.583333,70.815914
US_SC_45001,2020-04-14,ChIJtfI0kxgOWIgRdzQwYzBDJkg,Q306343,geoId/45001,US,United States of America,SC,South Carolina,45001,Abbeville County,US,USA,2,0,0,9,0,,,24567,11902,12665,2626,3165,3000,2451,2895,3434,3484,2281,1231,2532495,34.23,-82.45,1324,77.65,,,-33,,6.79,23.6,7.15,10.73,6.44,,18.95,7.87,30.4,10.73,,17.006173,8.938272,24.95679,14.421556,10.180556,65.438089
US_SC_45001,2020-04-15,ChIJtfI0kxgOWIgRdzQwYzBDJkg,Q306343,geoId/45001,US,United States of America,SC,South Carolina,45001,Abbeville County,US,USA,2,1,0,10,0,,,24567,11902,12665,2626,3165,3000,2451,2895,3434,3484,2281,1231,2532495,34.23,-82.45,1324,77.65,,,-34,,,11.6,,10.92,7.51,5.12,28.32,9.89,33.78,10.23,,14.0,9.117284,22.104938,0.0,3.743056,51.284911
US_SC_45001,2020-04-16,ChIJtfI0kxgOWIgRdzQwYzBDJkg,Q306343,geoId/45001,US,United States of America,SC,South Carolina,45001,Abbeville County,US,USA,2,0,0,10,0,,,24567,11902,12665,2626,3165,3000,2451,2895,3434,3484,2281,1231,2532495,34.23,-82.45,1324,77.65,,,-30,,5.85,11.36,7.92,10.33,6.54,6.2,22.38,11.02,31.67,7.92,,12.493827,3.382716,19.950617,0.0,0.493056,45.175444
US_SC_45001,2020-04-17,ChIJtfI0kxgOWIgRdzQwYzBDJkg,Q306343,geoId/45001,US,United States of America,SC,South Carolina,45001,Abbeville County,US,USA,2,0,0,10,0,,,24567,11902,12665,2626,3165,3000,2451,2895,3434,3484,2281,1231,2532495,34.23,-82.45,1324,77.65,,,-32,,11.28,15.28,7.28,12.73,11.64,6.18,25.47,9.46,37.11,6.55,8.01,13.5,3.765432,22.006173,0.0,4.402778,54.723097
US_SC_45001,2020-04-18,ChIJtfI0kxgOWIgRdzQwYzBDJkg,Q306343,geoId/45001,US,United States of America,SC,South Carolina,45001,Abbeville County,US,USA,2,5,0,15,0,,,24567,11902,12665,2626,3165,3000,2451,2895,3434,3484,2281,1231,2532495,34.23,-82.45,1324,77.65,,,-15,,,12.71,,9.93,5.96,,28.2,9.53,40.91,9.14,8.74,17.302469,9.308642,22.993827,2.624667,7.513889,53.173333
US_SC_45001,2020-04-19,ChIJtfI0kxgOWIgRdzQwYzBDJkg,Q306343,geoId/45001,US,United States of America,SC,South Carolina,45001,Abbeville County,US,USA,2,2,0,17,0,,,24567,11902,12665,2626,3165,3000,2451,2895,3434,3484,2281,1231,2532495,34.23,-82.45,1324,77.65,,,-34,,9.3,14.88,7.07,9.67,7.44,,23.43,8.55,32.73,,10.41,11.45679,5.864198,20.814815,0.423333,4.979167,66.275921
US_SC_45001,2020-04-20,ChIJtfI0kxgOWIgRdzQwYzBDJkg,Q306343,geoId/45001,US,United States of America,SC,South Carolina,45001,Abbeville County,US,USA,2,0,0,17,0,,,24567,11902,12665,2626,3165,3000,2451,2895,3434,3484,2281,1231,2532495,34.23,-82.45,1324,77.65,,,-30,,11.11,13.19,5.21,11.46,11.11,9.38,29.51,9.72,40.62,10.07,5.55,14.932099,8.555556,22.141975,15.8496,11.145833,78.732437
US_SC_45001,2020-04-21,ChIJtfI0kxgOWIgRdzQwYzBDJkg,Q306343,geoId/45001,US,United States of America,SC,South Carolina,45001,Abbeville County,US,USA,2,1,0,18,0,,,24567,11902,12665,2626,3165,3000,2451,2895,3434,3484,2281,1231,2532495,34.23,-82.45,1324,77.65,,,-31,,10.38,12.17,13.6,12.88,,8.23,26.84,13.96,34.72,9.31,6.8,16.746914,8.740741,24.54321,1.552222,7.583333,54.986394
US_SC_45001,2020-04-22,ChIJtfI0kxgOWIgRdzQwYzBDJkg,Q306343,geoId/45001,US,United States of America,SC,South Carolina,45001,Abbeville County,US,USA,2,4,0,22,0,,,24567,11902,12665,2626,3165,3000,2451,2895,3434,3484,2281,1231,2532495,34.23,-82.45,1324,77.65,,,-33,,7.94,10.47,,5.05,5.41,10.11,25.98,6.13,34.65,6.5,,16.481481,8.12963,23.296296,0.0,2.006944,38.673465
US_SC_45001,2020-04-23,ChIJtfI0kxgOWIgRdzQwYzBDJkg,Q306343,geoId/45001,US,United States of America,SC,South Carolina,45001,Abbeville County,US,USA,2,1,0,23,0,,,24567,11902,12665,2626,3165,3000,2451,2895,3434,3484,2281,1231,2532495,34.23,-82.45,1324,77.65,,,-35,,9.24,10.95,5.82,14.72,9.24,7.87,32.51,10.61,31.49,,8.21,14.765432,10.37037,20.432099,3.4036,11.708333,83.080589
US_SC_45001,2020-04-24,ChIJtfI0kxgOWIgRdzQwYzBDJkg,Q306343,geoId/45001,US,United States of America,SC,South Carolina,45001,Abbeville County,US,USA,2,1,0,24,0,,,24567,11902,12665,2626,3165,3000,2451,2895,3434,3484,2281,1231,2532495,34.23,-82.45,1324,77.65,,,-31,,5.45,11.26,5.08,9.44,10.17,6.54,25.78,10.17,28.68,7.99,5.81,18.987654,14.185185,24.419753,10.8204,14.770833,76.93273
US_SC_45001,2020-04-25,ChIJtfI0kxgOWIgRdzQwYzBDJkg,Q306343,geoId/45001,US,United States of America,SC,South Carolina,45001,Abbeville County,US,USA,2,0,0,24,0,,,24567,11902,12665,2626,3165,3000,2451,2895,3434,3484,2281,1231,2532495,34.23,-82.45,1324,77.65,,,-17,,9.97,15.33,7.67,8.05,11.12,7.28,21.85,13.42,28.75,10.35,7.28,17.561728,11.895062,24.265432,0.0,12.416667,72.672507
