location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_workplaces,search_trends_allergy,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_MN_27075,2020-09-01,ChIJTbAJ23weplIRYb6p4g2HdNU,Q491178,geoId/27075,US,United States of America,MN,Minnesota,27075,Lake County,US,USA,2,0,0,34,0,,,10493,5388,5105,1065,1087,891,1087,1090,1606,1822,1081,764,1796051,47.53,-91.39,7746,79.7,,,,,14.6,9.93,31.54,14.17284,8.401235,19.382716,1.80975,8.507937,70.836543
US_MN_27075,2020-09-02,ChIJTbAJ23weplIRYb6p4g2HdNU,Q491178,geoId/27075,US,United States of America,MN,Minnesota,27075,Lake County,US,USA,2,0,0,34,0,,,10493,5388,5105,1065,1087,891,1087,1090,1606,1822,1081,764,1796051,47.53,-91.39,7746,79.7,,,,,9.45,17.72,29.53,16.105556,11.966667,20.95,1.451429,9.618056,67.554203
US_MN_27075,2020-09-03,ChIJTbAJ23weplIRYb6p4g2HdNU,Q491178,geoId/27075,US,United States of America,MN,Minnesota,27075,Lake County,US,USA,2,0,0,34,0,,,10493,5388,5105,1065,1087,891,1087,1090,1606,1822,1081,764,1796051,47.53,-91.39,7746,79.7,,,,,10.76,19.26,28.89,15.122222,12.733333,17.7,1.312333,9.777778,72.778264
US_MN_27075,2020-09-04,ChIJTbAJ23weplIRYb6p4g2HdNU,Q491178,geoId/27075,US,United States of America,MN,Minnesota,27075,Lake County,US,USA,2,3,0,37,0,,,10493,5388,5105,1065,1087,891,1087,1090,1606,1822,1081,764,1796051,47.53,-91.39,7746,79.7,,,,,14.2,15.38,27.22,12.538889,6.75,18.972222,0.169333,5.395833,63.924028
US_MN_27075,2020-09-05,ChIJTbAJ23weplIRYb6p4g2HdNU,Q491178,geoId/27075,US,United States of America,MN,Minnesota,27075,Lake County,US,USA,2,0,0,37,0,,,10493,5388,5105,1065,1087,891,1087,1090,1606,1822,1081,764,1796051,47.53,-91.39,7746,79.7,,,,,22.66,12.95,26.44,12.977778,7.022222,19.755556,0.0762,6.8125,68.151219
US_MN_27075,2020-09-06,ChIJTbAJ23weplIRYb6p4g2HdNU,Q491178,geoId/27075,US,United States of America,MN,Minnesota,27075,Lake County,US,USA,2,5,0,42,0,,,10493,5388,5105,1065,1087,891,1087,1090,1606,1822,1081,764,1796051,47.53,-91.39,7746,79.7,,,,,11.45,11.45,38.33,13.338889,8.911111,19.633333,0.056444,9.451389,80.495081
US_MN_27075,2020-09-07,ChIJTbAJ23weplIRYb6p4g2HdNU,Q491178,geoId/27075,US,United States of America,MN,Minnesota,27075,Lake County,US,USA,2,1,0,43,0,,,10493,5388,5105,1065,1087,891,1087,1090,1606,1822,1081,764,1796051,47.53,-91.39,7746,79.7,,,,,13.32,14.39,39.43,12.58642,8.611111,18.87037,0.036286,4.071429,57.988303
US_MN_27075,2020-09-08,ChIJTbAJ23weplIRYb6p4g2HdNU,Q491178,geoId/27075,US,United States of America,MN,Minnesota,27075,Lake County,US,USA,2,1,0,44,0,,,10493,5388,5105,1065,1087,891,1087,1090,1606,1822,1081,764,1796051,47.53,-91.39,7746,79.7,,,,,,14.02,29.16,7.8,3.661111,11.538889,0.028222,2.090278,69.562516
US_MN_27075,2020-09-09,ChIJTbAJ23weplIRYb6p4g2HdNU,Q491178,geoId/27075,US,United States of America,MN,Minnesota,27075,Lake County,US,USA,2,0,0,44,0,,,10493,5388,5105,1065,1087,891,1087,1090,1606,1822,1081,764,1796051,47.53,-91.39,7746,79.7,,,,,16.06,16.06,32.13,7.044444,2.661111,11.611111,0.0,3.048611,77.194816
US_MN_27075,2020-09-10,ChIJTbAJ23weplIRYb6p4g2HdNU,Q491178,geoId/27075,US,United States of America,MN,Minnesota,27075,Lake County,US,USA,2,0,0,44,0,,,10493,5388,5105,1065,1087,891,1087,1090,1606,1822,1081,764,1796051,47.53,-91.39,7746,79.7,,,,,7.94,15.88,22.23,7.261111,1.311111,14.316667,0.0,2.930556,75.22238
US_MN_27075,2020-09-11,ChIJTbAJ23weplIRYb6p4g2HdNU,Q491178,geoId/27075,US,United States of America,MN,Minnesota,27075,Lake County,US,USA,2,0,0,44,0,,,10493,5388,5105,1065,1087,891,1087,1090,1606,1822,1081,764,1796051,47.53,-91.39,7746,79.7,,,,-8,,17.31,28.12,9.583333,3.783333,16.055556,0.0,4.652778,72.930471
US_MN_27075,2020-09-12,ChIJTbAJ23weplIRYb6p4g2HdNU,Q491178,geoId/27075,US,United States of America,MN,Minnesota,27075,Lake County,US,USA,2,3,0,47,0,,,10493,5388,5105,1065,1087,891,1087,1090,1606,1822,1081,764,1796051,47.53,-91.39,7746,79.7,,,,,12.3,15.23,39.82,11.705556,10.122222,13.877778,0.592667,9.243056,85.526773
US_MN_27075,2020-09-13,ChIJTbAJ23weplIRYb6p4g2HdNU,Q491178,geoId/27075,US,United States of America,MN,Minnesota,27075,Lake County,US,USA,2,0,0,47,0,,,10493,5388,5105,1065,1087,891,1087,1090,1606,1822,1081,764,1796051,47.53,-91.39,7746,79.7,,,,,13.99,19.82,27.39,13.322222,10.322222,17.633333,0.366889,9.104167,77.116918
US_MN_27075,2020-09-14,ChIJTbAJ23weplIRYb6p4g2HdNU,Q491178,geoId/27075,US,United States of America,MN,Minnesota,27075,Lake County,US,USA,2,1,0,48,0,,,10493,5388,5105,1065,1087,891,1087,1090,1606,1822,1081,764,1796051,47.53,-91.39,7746,79.7,,,,-19,,12.79,27.72,9.661111,4.05,14.944444,0.0,5.333333,76.677094
US_MN_27075,2020-09-15,ChIJTbAJ23weplIRYb6p4g2HdNU,Q491178,geoId/27075,US,United States of America,MN,Minnesota,27075,Lake County,US,USA,2,0,0,48,0,,,10493,5388,5105,1065,1087,891,1087,1090,1606,1822,1081,764,1796051,47.53,-91.39,7746,79.7,,,,-17,,14.05,28.09,14.305556,9.666667,21.133333,0.0,10.881944,80.919571
US_MN_27075,2020-09-16,ChIJTbAJ23weplIRYb6p4g2HdNU,Q491178,geoId/27075,US,United States of America,MN,Minnesota,27075,Lake County,US,USA,2,1,0,49,0,,,10493,5388,5105,1065,1087,891,1087,1090,1606,1822,1081,764,1796051,47.53,-91.39,7746,79.7,,,,-19,,17.74,31.6,13.888889,10.622222,17.2,0.028222,8.381944,71.2694
US_MN_27075,2020-09-17,ChIJTbAJ23weplIRYb6p4g2HdNU,Q491178,geoId/27075,US,United States of America,MN,Minnesota,27075,Lake County,US,USA,2,-1,0,48,0,,,10493,5388,5105,1065,1087,891,1087,1090,1606,1822,1081,764,1796051,47.53,-91.39,7746,79.7,,,,-22,,18.4,27.6,6.766667,0.561111,12.877778,0.0,-1.631944,58.057801
US_MN_27075,2020-09-18,ChIJTbAJ23weplIRYb6p4g2HdNU,Q491178,geoId/27075,US,United States of America,MN,Minnesota,27075,Lake County,US,USA,2,0,0,48,0,,,10493,5388,5105,1065,1087,891,1087,1090,1606,1822,1081,764,1796051,47.53,-91.39,7746,79.7,,,,-16,,13.0,23.64,5.983333,-0.427778,12.877778,0.0,-1.618056,59.917384
US_MN_27075,2020-09-19,ChIJTbAJ23weplIRYb6p4g2HdNU,Q491178,geoId/27075,US,United States of America,MN,Minnesota,27075,Lake County,US,USA,2,5,0,53,0,,,10493,5388,5105,1065,1087,891,1087,1090,1606,1822,1081,764,1796051,47.53,-91.39,7746,79.7,,,,,12.09,11.51,33.96,9.627778,4.0,18.45,0.0,3.319444,66.71364
US_MN_27075,2020-09-20,ChIJTbAJ23weplIRYb6p4g2HdNU,Q491178,geoId/27075,US,United States of America,MN,Minnesota,27075,Lake County,US,USA,2,0,0,53,0,,,10493,5388,5105,1065,1087,891,1087,1090,1606,1822,1081,764,1796051,47.53,-91.39,7746,79.7,,,,,14.4,14.96,31.58,12.861111,8.016667,18.444444,0.0,7.4375,71.593459
US_MN_27075,2020-09-21,ChIJTbAJ23weplIRYb6p4g2HdNU,Q491178,geoId/27075,US,United States of America,MN,Minnesota,27075,Lake County,US,USA,2,4,0,57,0,,,10493,5388,5105,1065,1087,891,1087,1090,1606,1822,1081,764,1796051,47.53,-91.39,7746,79.7,,,,-18,8.31,21.81,33.76,15.372222,11.227778,20.577778,0.042333,8.4375,64.881857
US_MN_27075,2020-09-22,ChIJTbAJ23weplIRYb6p4g2HdNU,Q491178,geoId/27075,US,United States of America,MN,Minnesota,27075,Lake County,US,USA,2,-1,0,56,0,,,10493,5388,5105,1065,1087,891,1087,1090,1606,1822,1081,764,1796051,47.53,-91.39,7746,79.7,,,,-13,8.84,18.24,29.84,15.844444,9.761111,22.894444,0.0254,9.923611,68.402659
US_MN_27075,2020-09-23,ChIJTbAJ23weplIRYb6p4g2HdNU,Q491178,geoId/27075,US,United States of America,MN,Minnesota,27075,Lake County,US,USA,2,1,0,57,0,,,10493,5388,5105,1065,1087,891,1087,1090,1606,1822,1081,764,1796051,47.53,-91.39,7746,79.7,,,,-10,11.35,17.02,30.94,14.183333,7.794444,22.433333,0.0,8.631944,70.462844
US_MN_27075,2020-09-24,ChIJTbAJ23weplIRYb6p4g2HdNU,Q491178,geoId/27075,US,United States of America,MN,Minnesota,27075,Lake County,US,USA,2,1,0,58,0,,,10493,5388,5105,1065,1087,891,1087,1090,1606,1822,1081,764,1796051,47.53,-91.39,7746,79.7,,,,-19,11.1,15.85,32.23,12.544444,9.788889,17.894444,0.0,8.583333,77.674914
US_MN_27075,2020-09-25,ChIJTbAJ23weplIRYb6p4g2HdNU,Q491178,geoId/27075,US,United States of America,MN,Minnesota,27075,Lake County,US,USA,2,0,0,58,0,,,10493,5388,5105,1065,1087,891,1087,1090,1606,1822,1081,764,1796051,47.53,-91.39,7746,79.7,,,,-10,8.53,19.2,27.2,11.627778,9.638889,15.727778,2.667,10.597222,91.672967
US_MN_27075,2020-09-26,ChIJTbAJ23weplIRYb6p4g2HdNU,Q491178,geoId/27075,US,United States of America,MN,Minnesota,27075,Lake County,US,USA,2,1,0,59,0,,,10493,5388,5105,1065,1087,891,1087,1090,1606,1822,1081,764,1796051,47.53,-91.39,7746,79.7,,,,,,15.34,28.64,12.5,9.738889,15.422222,2.836333,11.534722,92.753593
US_MN_27075,2020-09-27,ChIJTbAJ23weplIRYb6p4g2HdNU,Q491178,geoId/27075,US,United States of America,MN,Minnesota,27075,Lake County,US,USA,2,0,0,59,0,,,10493,5388,5105,1065,1087,891,1087,1090,1606,1822,1081,764,1796051,47.53,-91.39,7746,79.7,,,,,14.45,19.62,29.94,12.572222,9.422222,16.116667,0.846667,9.555556,83.095194
US_MN_27075,2020-09-28,ChIJTbAJ23weplIRYb6p4g2HdNU,Q491178,geoId/27075,US,United States of America,MN,Minnesota,27075,Lake County,US,USA,2,1,0,60,0,,,10493,5388,5105,1065,1087,891,1087,1090,1606,1822,1081,764,1796051,47.53,-91.39,7746,79.7,,,,-20,,14.66,32.87,10.622222,8.455556,13.627778,0.465667,6.916667,79.546836
US_MN_27075,2020-09-29,ChIJTbAJ23weplIRYb6p4g2HdNU,Q491178,geoId/27075,US,United States of America,MN,Minnesota,27075,Lake County,US,USA,2,0,0,60,0,,,10493,5388,5105,1065,1087,891,1087,1090,1606,1822,1081,764,1796051,47.53,-91.39,7746,79.7,,,,-15,8.5,18.99,20.99,10.677778,9.194444,14.294444,0.0,7.375,81.120413
US_MN_27075,2020-09-30,ChIJTbAJ23weplIRYb6p4g2HdNU,Q491178,geoId/27075,US,United States of America,MN,Minnesota,27075,Lake County,US,USA,2,1,0,61,0,,,10493,5388,5105,1065,1087,891,1087,1090,1606,1822,1081,764,1796051,47.53,-91.39,7746,79.7,,,,-17,,24.76,41.27,9.666667,6.683333,13.511111,1.397,5.548611,77.346615
US_MN_27075,2020-10-01,ChIJTbAJ23weplIRYb6p4g2HdNU,Q491178,geoId/27075,US,United States of America,MN,Minnesota,27075,Lake County,US,USA,2,0,0,61,0,,,10493,5388,5105,1065,1087,891,1087,1090,1606,1822,1081,764,1796051,47.53,-91.39,7746,79.7,,,,-14,,19.58,22.68,7.138889,4.283333,9.516667,0.465667,1.479167,69.496385
US_MN_27075,2020-10-02,ChIJTbAJ23weplIRYb6p4g2HdNU,Q491178,geoId/27075,US,United States of America,MN,Minnesota,27075,Lake County,US,USA,2,7,0,68,0,,,10493,5388,5105,1065,1087,891,1087,1090,1606,1822,1081,764,1796051,47.53,-91.39,7746,79.7,,,,-11,10.6,14.14,34.75,3.716049,1.864198,5.944444,0.0,-4.396825,57.536256
US_MN_27075,2020-10-03,ChIJTbAJ23weplIRYb6p4g2HdNU,Q491178,geoId/27075,US,United States of America,MN,Minnesota,27075,Lake County,US,USA,2,4,0,72,0,,,10493,5388,5105,1065,1087,891,1087,1090,1606,1822,1081,764,1796051,47.53,-91.39,7746,79.7,,,,,9.22,13.56,29.29,3.9,1.294444,6.883333,0.0,-3.048611,61.672426
US_MN_27075,2020-10-04,ChIJTbAJ23weplIRYb6p4g2HdNU,Q491178,geoId/27075,US,United States of America,MN,Minnesota,27075,Lake County,US,USA,2,4,0,76,0,,,10493,5388,5105,1065,1087,891,1087,1090,1606,1822,1081,764,1796051,47.53,-91.39,7746,79.7,,,,,9.06,15.29,22.08,3.644444,-1.3,9.716667,0.0,-2.6875,64.645511
US_MN_27075,2020-10-05,ChIJTbAJ23weplIRYb6p4g2HdNU,Q491178,geoId/27075,US,United States of America,MN,Minnesota,27075,Lake County,US,USA,2,-1,0,75,0,,,10493,5388,5105,1065,1087,891,1087,1090,1606,1822,1081,764,1796051,47.53,-91.39,7746,79.7,,,,-19,,15.82,35.34,9.511111,5.566667,16.461111,0.042333,2.416667,62.796915
US_MN_27075,2020-10-06,ChIJTbAJ23weplIRYb6p4g2HdNU,Q491178,geoId/27075,US,United States of America,MN,Minnesota,27075,Lake County,US,USA,2,2,0,77,0,,,10493,5388,5105,1065,1087,891,1087,1090,1606,1822,1081,764,1796051,47.53,-91.39,7746,79.7,,,,-13,8.98,21.88,31.98,12.316667,7.777778,18.255556,0.042333,6.666667,70.95814
US_MN_27075,2020-10-07,ChIJTbAJ23weplIRYb6p4g2HdNU,Q491178,geoId/27075,US,United States of America,MN,Minnesota,27075,Lake County,US,USA,2,3,0,80,0,,,10493,5388,5105,1065,1087,891,1087,1090,1606,1822,1081,764,1796051,47.53,-91.39,7746,79.7,,,,-14,8.19,16.93,28.95,11.1,8.211111,15.272222,0.15875,5.25,70.225285
US_MN_27075,2020-10-08,ChIJTbAJ23weplIRYb6p4g2HdNU,Q491178,geoId/27075,US,United States of America,MN,Minnesota,27075,Lake County,US,USA,2,2,0,82,0,,,10493,5388,5105,1065,1087,891,1087,1090,1606,1822,1081,764,1796051,47.53,-91.39,7746,79.7,,,,-16,,15.48,23.78,9.088889,3.622222,14.994444,0.084667,2.597222,65.225586
US_MN_27075,2020-10-09,ChIJTbAJ23weplIRYb6p4g2HdNU,Q491178,geoId/27075,US,United States of America,MN,Minnesota,27075,Lake County,US,USA,2,1,0,83,0,,,10493,5388,5105,1065,1087,891,1087,1090,1606,1822,1081,764,1796051,47.53,-91.39,7746,79.7,,,,-11,9.3,21.7,34.09,12.866667,7.183333,21.95,0.0,4.895833,60.45646
US_MN_27075,2020-10-10,ChIJTbAJ23weplIRYb6p4g2HdNU,Q491178,geoId/27075,US,United States of America,MN,Minnesota,27075,Lake County,US,USA,2,3,0,86,0,,,10493,5388,5105,1065,1087,891,1087,1090,1606,1822,1081,764,1796051,47.53,-91.39,7746,79.7,,,,,,18.67,28.28,10.927778,6.277778,19.833333,0.0,2.875,59.023822
US_MN_27075,2020-10-11,ChIJTbAJ23weplIRYb6p4g2HdNU,Q491178,geoId/27075,US,United States of America,MN,Minnesota,27075,Lake County,US,USA,2,-1,0,85,0,,,10493,5388,5105,1065,1087,891,1087,1090,1606,1822,1081,764,1796051,47.53,-91.39,7746,79.7,,,,,,14.14,32.8,7.622222,4.938889,13.022222,0.0,3.847222,78.224473
US_MN_27075,2020-10-12,ChIJTbAJ23weplIRYb6p4g2HdNU,Q491178,geoId/27075,US,United States of America,MN,Minnesota,27075,Lake County,US,USA,2,0,0,85,0,,,10493,5388,5105,1065,1087,891,1087,1090,1606,1822,1081,764,1796051,47.53,-91.39,7746,79.7,,,,-27,,17.52,33.4,11.627778,8.255556,14.394444,5.461,7.111111,75.365466
US_MN_27075,2020-10-13,ChIJTbAJ23weplIRYb6p4g2HdNU,Q491178,geoId/27075,US,United States of America,MN,Minnesota,27075,Lake County,US,USA,2,2,0,87,0,,,10493,5388,5105,1065,1087,891,1087,1090,1606,1822,1081,764,1796051,47.53,-91.39,7746,79.7,,,,-13,,17.62,30.13,8.944444,4.016667,13.766667,3.259667,1.152778,60.633975
US_MN_27075,2020-10-14,ChIJTbAJ23weplIRYb6p4g2HdNU,Q491178,geoId/27075,US,United States of America,MN,Minnesota,27075,Lake County,US,USA,2,3,0,90,0,,,10493,5388,5105,1065,1087,891,1087,1090,1606,1822,1081,764,1796051,47.53,-91.39,7746,79.7,,,,-20,,11.36,25.43,6.138889,2.377778,10.711111,0.0,0.465278,70.061365
US_MN_27075,2020-10-15,ChIJTbAJ23weplIRYb6p4g2HdNU,Q491178,geoId/27075,US,United States of America,MN,Minnesota,27075,Lake County,US,USA,2,2,0,92,0,,,10493,5388,5105,1065,1087,891,1087,1090,1606,1822,1081,764,1796051,47.53,-91.39,7746,79.7,,,,-18,11.09,16.02,26.5,3.277778,0.361111,6.311111,5.588,-3.097222,65.140515
US_MN_27075,2020-10-16,ChIJTbAJ23weplIRYb6p4g2HdNU,Q491178,geoId/27075,US,United States of America,MN,Minnesota,27075,Lake County,US,USA,2,2,0,94,0,,,10493,5388,5105,1065,1087,891,1087,1090,1606,1822,1081,764,1796051,47.53,-91.39,7746,79.7,,,,-12,,15.23,28.71,0.966667,-1.933333,4.2,0.0,-6.5,59.658825
US_MN_27075,2020-10-17,ChIJTbAJ23weplIRYb6p4g2HdNU,Q491178,geoId/27075,US,United States of America,MN,Minnesota,27075,Lake County,US,USA,2,4,0,98,0,,,10493,5388,5105,1065,1087,891,1087,1090,1606,1822,1081,764,1796051,47.53,-91.39,7746,79.7,,,,,,20.45,24.75,-0.755556,-4.366667,2.3,0.423333,-4.861111,77.272853
US_MN_27075,2020-10-18,ChIJTbAJ23weplIRYb6p4g2HdNU,Q491178,geoId/27075,US,United States of America,MN,Minnesota,27075,Lake County,US,USA,2,2,0,100,0,,,10493,5388,5105,1065,1087,891,1087,1090,1606,1822,1081,764,1796051,47.53,-91.39,7746,79.7,,,,,,14.27,26.16,-0.377778,-3.283333,1.922222,1.3716,-4.381944,77.188405
US_MN_27075,2020-10-19,ChIJTbAJ23weplIRYb6p4g2HdNU,Q491178,geoId/27075,US,United States of America,MN,Minnesota,27075,Lake County,US,USA,2,3,0,103,0,,,10493,5388,5105,1065,1087,891,1087,1090,1606,1822,1081,764,1796051,47.53,-91.39,7746,79.7,,,,-18,,18.48,35.22,-1.183333,-3.505556,1.316667,0.0,-7.680556,63.82631
US_MN_27075,2020-10-20,ChIJTbAJ23weplIRYb6p4g2HdNU,Q491178,geoId/27075,US,United States of America,MN,Minnesota,27075,Lake County,US,USA,2,2,0,105,0,,,10493,5388,5105,1065,1087,891,1087,1090,1606,1822,1081,764,1796051,47.53,-91.39,7746,79.7,,,,-20,,20.8,29.12,-1.038889,-3.944444,1.938889,0.381,-6.506944,69.169304
US_MN_27075,2020-10-21,ChIJTbAJ23weplIRYb6p4g2HdNU,Q491178,geoId/27075,US,United States of America,MN,Minnesota,27075,Lake County,US,USA,2,3,0,108,0,,,10493,5388,5105,1065,1087,891,1087,1090,1606,1822,1081,764,1796051,47.53,-91.39,7746,79.7,,,,-16,,17.07,31.78,1.005556,-0.361111,2.833333,2.836333,-0.881944,88.642766
US_MN_27075,2020-10-22,ChIJTbAJ23weplIRYb6p4g2HdNU,Q491178,geoId/27075,US,United States of America,MN,Minnesota,27075,Lake County,US,USA,2,3,0,111,0,,,10493,5388,5105,1065,1087,891,1087,1090,1606,1822,1081,764,1796051,47.53,-91.39,7746,79.7,,,,-20,,11.52,30.92,0.727778,-1.461111,2.666667,0.719667,-2.277778,83.145791
US_MN_27075,2020-10-23,ChIJTbAJ23weplIRYb6p4g2HdNU,Q491178,geoId/27075,US,United States of America,MN,Minnesota,27075,Lake County,US,USA,2,4,0,115,0,,,10493,5388,5105,1065,1087,891,1087,1090,1606,1822,1081,764,1796051,47.53,-91.39,7746,79.7,,,,-20,,21.33,32.67,0.622222,-0.866667,1.983333,0.677333,-2.916667,79.638321
US_MN_27075,2020-10-24,ChIJTbAJ23weplIRYb6p4g2HdNU,Q491178,geoId/27075,US,United States of America,MN,Minnesota,27075,Lake County,US,USA,2,3,0,118,0,,,10493,5388,5105,1065,1087,891,1087,1090,1606,1822,1081,764,1796051,47.53,-91.39,7746,79.7,,,,,9.91,12.55,20.48,-1.777778,-4.194444,1.3,0.0,-6.548611,72.190012
US_MN_27075,2020-10-25,ChIJTbAJ23weplIRYb6p4g2HdNU,Q491178,geoId/27075,US,United States of America,MN,Minnesota,27075,Lake County,US,USA,2,1,0,119,0,,,10493,5388,5105,1065,1087,891,1087,1090,1606,1822,1081,764,1796051,47.53,-91.39,7746,79.7,,,,,10.37,25.91,22.67,-3.088889,-5.977778,-0.538889,0.0,-8.104167,71.457641
US_MN_27075,2020-10-26,ChIJTbAJ23weplIRYb6p4g2HdNU,Q491178,geoId/27075,US,United States of America,MN,Minnesota,27075,Lake County,US,USA,2,4,0,123,0,,,10493,5388,5105,1065,1087,891,1087,1090,1606,1822,1081,764,1796051,47.53,-91.39,7746,79.7,,,,-17,,19.61,40.41,-3.266667,-4.988889,-1.405556,0.0,-9.479167,64.495078
US_MN_27075,2020-10-27,ChIJTbAJ23weplIRYb6p4g2HdNU,Q491178,geoId/27075,US,United States of America,MN,Minnesota,27075,Lake County,US,USA,2,3,0,126,0,,,10493,5388,5105,1065,1087,891,1087,1090,1606,1822,1081,764,1796051,47.53,-91.39,7746,79.7,,,,-18,,20.45,29.48,-4.083333,-7.905556,0.161111,0.0,-10.930556,61.44405
US_MN_27075,2020-10-28,ChIJTbAJ23weplIRYb6p4g2HdNU,Q491178,geoId/27075,US,United States of America,MN,Minnesota,27075,Lake County,US,USA,2,3,0,129,0,,,10493,5388,5105,1065,1087,891,1087,1090,1606,1822,1081,764,1796051,47.53,-91.39,7746,79.7,,,,-15,,18.94,21.47,0.855556,-0.872222,3.433333,0.169333,-3.6875,73.416821
US_MN_27075,2020-10-29,ChIJTbAJ23weplIRYb6p4g2HdNU,Q491178,geoId/27075,US,United States of America,MN,Minnesota,27075,Lake County,US,USA,2,4,0,133,0,,,10493,5388,5105,1065,1087,891,1087,1090,1606,1822,1081,764,1796051,47.53,-91.39,7746,79.7,,,,-18,,14.68,30.64,-1.75,-4.216667,1.955556,0.8128,-7.701389,66.102608
US_MN_27075,2020-10-30,ChIJTbAJ23weplIRYb6p4g2HdNU,Q491178,geoId/27075,US,United States of America,MN,Minnesota,27075,Lake County,US,USA,2,6,0,139,0,,,10493,5388,5105,1065,1087,891,1087,1090,1606,1822,1081,764,1796051,47.53,-91.39,7746,79.7,,,,-9,,14.33,35.16,-3.094444,-8.344444,3.855556,0.0,-8.486111,70.50528
US_MN_27075,2020-10-31,ChIJTbAJ23weplIRYb6p4g2HdNU,Q491178,geoId/27075,US,United States of America,MN,Minnesota,27075,Lake County,US,USA,2,1,0,140,0,,,10493,5388,5105,1065,1087,891,1087,1090,1606,1822,1081,764,1796051,47.53,-91.39,7746,79.7,,,-5,,,16.48,28.66,3.0,-1.364198,6.876543,0.0,-1.861111,71.908777
US_MN_27075,2020-11-01,ChIJTbAJ23weplIRYb6p4g2HdNU,Q491178,geoId/27075,US,United States of America,MN,Minnesota,27075,Lake County,US,USA,2,2,0,142,0,,,10493,5388,5105,1065,1087,891,1087,1090,1606,1822,1081,764,1796051,47.53,-91.39,7746,79.7,,,,,,13.62,35.41,-1.506173,-4.135802,3.691358,0.0,-8.993056,57.901326
US_MN_27075,2020-11-02,ChIJTbAJ23weplIRYb6p4g2HdNU,Q491178,geoId/27075,US,United States of America,MN,Minnesota,27075,Lake County,US,USA,2,3,0,145,0,,,10493,5388,5105,1065,1087,891,1087,1090,1606,1822,1081,764,1796051,47.53,-91.39,7746,79.7,,,,-24,,13.57,32.08,2.861111,-1.35,9.661111,0.0,-6.194444,54.580678
US_MN_27075,2020-11-03,ChIJTbAJ23weplIRYb6p4g2HdNU,Q491178,geoId/27075,US,United States of America,MN,Minnesota,27075,Lake County,US,USA,2,6,0,151,0,,,10493,5388,5105,1065,1087,891,1087,1090,1606,1822,1081,764,1796051,47.53,-91.39,7746,79.7,,,,-15,,16.68,26.8,7.461111,1.15,16.233333,0.0,-0.145833,64.071129
US_MN_27075,2020-11-04,ChIJTbAJ23weplIRYb6p4g2HdNU,Q491178,geoId/27075,US,United States of America,MN,Minnesota,27075,Lake County,US,USA,2,7,0,158,0,,,10493,5388,5105,1065,1087,891,1087,1090,1606,1822,1081,764,1796051,47.53,-91.39,7746,79.7,,,,-11,,15.06,25.49,7.783333,0.994444,17.45,0.0,0.118056,62.929121
US_MN_27075,2020-11-05,ChIJTbAJ23weplIRYb6p4g2HdNU,Q491178,geoId/27075,US,United States of America,MN,Minnesota,27075,Lake County,US,USA,2,0,0,158,0,,,10493,5388,5105,1065,1087,891,1087,1090,1606,1822,1081,764,1796051,47.53,-91.39,7746,79.7,,,,-18,,16.34,29.04,9.513889,4.520833,13.680556,0.0,0.230159,53.105663
US_MN_27075,2020-11-06,ChIJTbAJ23weplIRYb6p4g2HdNU,Q491178,geoId/27075,US,United States of America,MN,Minnesota,27075,Lake County,US,USA,2,10,0,168,0,,,10493,5388,5105,1065,1087,891,1087,1090,1606,1822,1081,764,1796051,47.53,-91.39,7746,79.7,,,,-19,,22.82,29.53,10.2,4.444444,19.05,0.0,2.263889,60.538077
US_MN_27075,2020-11-07,ChIJTbAJ23weplIRYb6p4g2HdNU,Q491178,geoId/27075,US,United States of America,MN,Minnesota,27075,Lake County,US,USA,2,2,0,170,0,,,10493,5388,5105,1065,1087,891,1087,1090,1606,1822,1081,764,1796051,47.53,-91.39,7746,79.7,,,,,,19.62,27.46,8.827778,3.877778,13.9,0.0,4.736111,78.926743
US_MN_27075,2020-11-08,ChIJTbAJ23weplIRYb6p4g2HdNU,Q491178,geoId/27075,US,United States of America,MN,Minnesota,27075,Lake County,US,USA,2,12,0,182,0,,,10493,5388,5105,1065,1087,891,1087,1090,1606,1822,1081,764,1796051,47.53,-91.39,7746,79.7,,,,,,15.63,37.38,9.977778,4.644444,17.138889,0.0,6.1875,78.544568
US_MN_27075,2020-11-09,ChIJTbAJ23weplIRYb6p4g2HdNU,Q491178,geoId/27075,US,United States of America,MN,Minnesota,27075,Lake County,US,USA,2,5,0,187,0,,,10493,5388,5105,1065,1087,891,1087,1090,1606,1822,1081,764,1796051,47.53,-91.39,7746,79.7,,,,-17,,21.93,31.41,12.844444,4.144444,16.122222,0.084667,10.125,84.523057
