location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_LA_22123,2020-02-14,ChIJI-3fDdm4LoYRD63NOgoCrhQ,Q1139827,geoId/22123,US,United States of America,LA,Louisiana,22123,West Carroll Parish,US,USA,2,,,,,,,10974,5595,5379,1320,1471,1318,1297,1287,1483,1333,928,537,1828967,32.79,-91.45,361,75.466667,,,,,23.14,4.527778,0.105556,8.811111,0.127,-1.771605,63.714695
US_LA_22123,2020-02-15,ChIJI-3fDdm4LoYRD63NOgoCrhQ,Q1139827,geoId/22123,US,United States of America,LA,Louisiana,22123,West Carroll Parish,US,USA,2,,,,,,,10974,5595,5379,1320,1471,1318,1297,1287,1483,1333,928,537,1828967,32.79,-91.45,361,75.466667,-2,7,,42.8,40.94,6.244444,-1.116667,17.333333,0.0,-1.882716,56.104663
US_LA_22123,2020-02-16,ChIJI-3fDdm4LoYRD63NOgoCrhQ,Q1139827,geoId/22123,US,United States of America,LA,Louisiana,22123,West Carroll Parish,US,USA,2,,,,,,,10974,5595,5379,1320,1471,1318,1297,1287,1483,1333,928,537,1828967,32.79,-91.45,361,75.466667,-8,,,31.76,33.43,12.816667,10.411111,16.244444,1.3335,8.246914,73.763427
US_LA_22123,2020-02-17,ChIJI-3fDdm4LoYRD63NOgoCrhQ,Q1139827,geoId/22123,US,United States of America,LA,Louisiana,22123,West Carroll Parish,US,USA,2,,,,,,,10974,5595,5379,1320,1471,1318,1297,1287,1483,1333,928,537,1828967,32.79,-91.45,361,75.466667,-2,-8,-16,27.66,32.55,14.672222,11.688889,20.061111,0.508,12.524691,87.31949
US_LA_22123,2020-02-18,ChIJI-3fDdm4LoYRD63NOgoCrhQ,Q1139827,geoId/22123,US,United States of America,LA,Louisiana,22123,West Carroll Parish,US,USA,2,,,,,,,10974,5595,5379,1320,1471,1318,1297,1287,1483,1333,928,537,1828967,32.79,-91.45,361,75.466667,4,-4,-4,28.14,39.99,18.427778,12.35,23.227778,6.745111,17.006173,91.413021
US_LA_22123,2020-02-19,ChIJI-3fDdm4LoYRD63NOgoCrhQ,Q1139827,geoId/22123,US,United States of America,LA,Louisiana,22123,West Carroll Parish,US,USA,2,,,,,,,10974,5595,5379,1320,1471,1318,1297,1287,1483,1333,928,537,1828967,32.79,-91.45,361,75.466667,-5,-2,2,17.93,36.92,8.488889,6.688889,13.6,8.4455,6.858025,88.779746
US_LA_22123,2020-02-20,ChIJI-3fDdm4LoYRD63NOgoCrhQ,Q1139827,geoId/22123,US,United States of America,LA,Louisiana,22123,West Carroll Parish,US,USA,2,,,,,,,10974,5595,5379,1320,1471,1318,1297,1287,1483,1333,928,537,1828967,32.79,-91.45,361,75.466667,-12,0,-2,20.6,,7.0,5.4,8.461111,32.03575,5.216049,88.195738
US_LA_22123,2020-02-21,ChIJI-3fDdm4LoYRD63NOgoCrhQ,Q1139827,geoId/22123,US,United States of America,LA,Louisiana,22123,West Carroll Parish,US,USA,2,,,,,,,10974,5595,5379,1320,1471,1318,1297,1287,1483,1333,928,537,1828967,32.79,-91.45,361,75.466667,-9,-11,-2,21.08,26.09,3.583333,-0.677778,7.65,5.842,-2.648148,64.200296
US_LA_22123,2020-02-22,ChIJI-3fDdm4LoYRD63NOgoCrhQ,Q1139827,geoId/22123,US,United States of America,LA,Louisiana,22123,West Carroll Parish,US,USA,2,,,,,,,10974,5595,5379,1320,1471,1318,1297,1287,1483,1333,928,537,1828967,32.79,-91.45,361,75.466667,-6,0,,,35.91,3.9,-1.911111,12.788889,0.0,-2.302469,63.77649
US_LA_22123,2020-02-23,ChIJI-3fDdm4LoYRD63NOgoCrhQ,Q1139827,geoId/22123,US,United States of America,LA,Louisiana,22123,West Carroll Parish,US,USA,2,,,,,,,10974,5595,5379,1320,1471,1318,1297,1287,1483,1333,928,537,1828967,32.79,-91.45,361,75.466667,-12,,,32.48,32.48,9.2,4.894444,14.538889,0.0762,4.425926,71.773652
