location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_TX_48365,2020-03-03,ChIJf45KS2WuN4YRtQFtoMInw-M,Q156380,geoId/48365,US,United States of America,TX,Texas,48365,Panola County,US,USA,2,,,,,,,23211,11434,11777,2845,3234,2641,2759,2670,3056,3131,1899,976,1827489,32.16,-94.31,2127,76.266667,19,14,-24,4,,,8.13,14.86,,24.39,5.61,29.44,6.17,19.4,17.183333,22.1,0.0,,17.494444,88.826213
US_TX_48365,2020-03-04,ChIJf45KS2WuN4YRtQFtoMInw-M,Q156380,geoId/48365,US,United States of America,TX,Texas,48365,Panola County,US,USA,2,,,,,,,23211,11434,11777,2845,3234,2641,2759,2670,3056,3131,1899,976,1827489,32.16,-94.31,2127,76.266667,11,12,-12,1,,,7.27,12.31,6.15,26.29,5.03,27.69,,14.95,11.611111,19.877778,1.382889,,13.483333,91.02717
US_TX_48365,2020-03-05,ChIJf45KS2WuN4YRtQFtoMInw-M,Q156380,geoId/48365,US,United States of America,TX,Texas,48365,Panola County,US,USA,2,,,,,,,23211,11434,11777,2845,3234,2641,2759,2670,3056,3131,1899,976,1827489,32.16,-94.31,2127,76.266667,16,19,-7,-4,,,7.28,12.73,10.31,25.47,,26.99,4.85,13.761111,9.666667,21.605556,45.240222,,7.816667,67.449687
US_TX_48365,2020-03-06,ChIJf45KS2WuN4YRtQFtoMInw-M,Q156380,geoId/48365,US,United States of America,TX,Texas,48365,Panola County,US,USA,2,,,,,,,23211,11434,11777,2845,3234,2641,2759,2670,3056,3131,1899,976,1827489,32.16,-94.31,2127,76.266667,13,19,-4,-1,,5.16,11.84,14.27,4.55,23.08,5.16,20.65,7.29,13.577778,4.822222,19.922222,2.3368,,-1.561111,35.249133
US_TX_48365,2020-03-07,ChIJf45KS2WuN4YRtQFtoMInw-M,Q156380,geoId/48365,US,United States of America,TX,Texas,48365,Panola County,US,USA,2,,,,,,,23211,11434,11777,2845,3234,2641,2759,2670,3056,3131,1899,976,1827489,32.16,-94.31,2127,76.266667,13,25,-4,0,,8.17,8.17,18.67,,21.01,,26.06,,10.127778,3.544444,17.377778,0.0,,-0.888889,46.595227
US_TX_48365,2020-03-08,ChIJf45KS2WuN4YRtQFtoMInw-M,Q156380,geoId/48365,US,United States of America,TX,Texas,48365,Panola County,US,USA,2,,,,,,,23211,11434,11777,2845,3234,2641,2759,2670,3056,3131,1899,976,1827489,32.16,-94.31,2127,76.266667,16,19,2,0,,5.88,11.37,10.98,5.88,32.54,7.84,24.7,10.58,11.877778,4.055556,21.494444,0.0,,2.594444,53.186435
US_TX_48365,2020-03-09,ChIJf45KS2WuN4YRtQFtoMInw-M,Q156380,geoId/48365,US,United States of America,TX,Texas,48365,Panola County,US,USA,2,,,,,,,23211,11434,11777,2845,3234,2641,2759,2670,3056,3131,1899,976,1827489,32.16,-94.31,2127,76.266667,9,14,-14,-1,,,8.88,14.61,8.88,36.94,4.3,24.34,6.01,16.494444,14.138889,19.005556,0.479778,,12.927778,79.564039
US_TX_48365,2020-03-10,ChIJf45KS2WuN4YRtQFtoMInw-M,Q156380,geoId/48365,US,United States of America,TX,Texas,48365,Panola County,US,USA,2,,,,,,,23211,11434,11777,2845,3234,2641,2759,2670,3056,3131,1899,976,1827489,32.16,-94.31,2127,76.266667,15,13,-14,2,,,11.78,24.42,6.03,50.85,7.18,22.98,5.46,19.366667,14.911111,26.516667,0.733778,,16.361111,82.919144
US_TX_48365,2020-03-11,ChIJf45KS2WuN4YRtQFtoMInw-M,Q156380,geoId/48365,US,United States of America,TX,Texas,48365,Panola County,US,USA,2,,,,,,,23211,11434,11777,2845,3234,2641,2759,2670,3056,3131,1899,976,1827489,32.16,-94.31,2127,76.266667,16,30,-12,0,,6.14,10.32,31.79,5.3,61.36,4.18,24.54,6.14,20.866667,15.844444,27.311111,0.0508,,16.588889,76.626755
US_TX_48365,2020-03-12,ChIJf45KS2WuN4YRtQFtoMInw-M,Q156380,geoId/48365,US,United States of America,TX,Texas,48365,Panola County,US,USA,2,,,,,,,23211,11434,11777,2845,3234,2641,2759,2670,3056,3131,1899,976,1827489,32.16,-94.31,2127,76.266667,17,46,-16,-3,,6.08,11.33,33.99,6.91,67.15,4.7,20.72,4.7,21.766667,18.277778,27.688889,0.0,,17.127778,75.018901
US_TX_48365,2020-03-13,ChIJf45KS2WuN4YRtQFtoMInw-M,Q156380,geoId/48365,US,United States of America,TX,Texas,48365,Panola County,US,USA,2,,,,,,,23211,11434,11777,2845,3234,2641,2759,2670,3056,3131,1899,976,1827489,32.16,-94.31,2127,76.266667,9,44,-14,-4,,,8.5,30.27,6.8,64.96,9.86,18.7,6.8,21.261111,17.138889,25.716667,0.479778,,17.488889,79.287622
US_TX_48365,2020-03-14,ChIJf45KS2WuN4YRtQFtoMInw-M,Q156380,geoId/48365,US,United States of America,TX,Texas,48365,Panola County,US,USA,2,,,,,,,23211,11434,11777,2845,3234,2641,2759,2670,3056,3131,1899,976,1827489,32.16,-94.31,2127,76.266667,3,25,-10,1,,,11.7,28.24,6.05,47.2,,26.22,,18.927778,15.111111,25.444444,0.762,,16.155556,84.02334
US_TX_48365,2020-03-15,ChIJf45KS2WuN4YRtQFtoMInw-M,Q156380,geoId/48365,US,United States of America,TX,Texas,48365,Panola County,US,USA,2,,,,,,,23211,11434,11777,2845,3234,2641,2759,2670,3056,3131,1899,976,1827489,32.16,-94.31,2127,76.266667,6,21,-2,-4,,,14.09,21.92,5.87,50.88,7.44,27.79,,16.894444,12.694444,23.572222,0.028222,,14.661111,86.7975
US_TX_48365,2020-03-16,ChIJf45KS2WuN4YRtQFtoMInw-M,Q156380,geoId/48365,US,United States of America,TX,Texas,48365,Panola County,US,USA,2,,,,,,,23211,11434,11777,2845,3234,2641,2759,2670,3056,3131,1899,976,1827489,32.16,-94.31,2127,76.266667,-3,20,-14,-16,,6.42,9.28,36.03,6.78,77.06,6.07,28.54,9.99,12.044444,10.011111,17.127778,0.254,,10.572222,90.801711
US_TX_48365,2020-03-17,ChIJf45KS2WuN4YRtQFtoMInw-M,Q156380,geoId/48365,US,United States of America,TX,Texas,48365,Panola County,US,USA,2,,,,,,,23211,11434,11777,2845,3234,2641,2759,2670,3056,3131,1899,976,1827489,32.16,-94.31,2127,76.266667,-2,20,-24,-16,,5.65,14.49,32.51,7.77,100.0,,25.09,7.07,16.377778,11.922222,24.466667,0.141111,,14.123457,86.249082
US_TX_48365,2020-03-18,ChIJf45KS2WuN4YRtQFtoMInw-M,Q156380,geoId/48365,US,United States of America,TX,Texas,48365,Panola County,US,USA,2,,,,,,,23211,11434,11777,2845,3234,2641,2759,2670,3056,3131,1899,976,1827489,32.16,-94.31,2127,76.266667,-6,23,-24,-20,,5.82,13.02,23.98,7.54,44.19,5.82,27.75,6.17,21.005556,17.738889,25.694444,13.687778,,18.555556,85.977678
US_TX_48365,2020-03-19,ChIJf45KS2WuN4YRtQFtoMInw-M,Q156380,geoId/48365,US,United States of America,TX,Texas,48365,Panola County,US,USA,2,,,,,,,23211,11434,11777,2845,3234,2641,2759,2670,3056,3131,1899,976,1827489,32.16,-94.31,2127,76.266667,-5,27,-26,-23,,,9.96,24.38,9.27,43.27,,24.72,5.84,22.977778,20.505556,27.955556,0.959556,,19.161111,79.176206
US_TX_48365,2020-03-20,ChIJf45KS2WuN4YRtQFtoMInw-M,Q156380,geoId/48365,US,United States of America,TX,Texas,48365,Panola County,US,USA,2,,,,,,,23211,11434,11777,2845,3234,2641,2759,2670,3056,3131,1899,976,1827489,32.16,-94.31,2127,76.266667,-19,10,-30,-23,,5.93,14.16,25.69,5.27,40.51,,17.46,7.58,19.211111,12.055556,25.811111,4.543778,,17.155556,87.958255
US_TX_48365,2020-03-21,ChIJf45KS2WuN4YRtQFtoMInw-M,Q156380,geoId/48365,US,United States of America,TX,Texas,48365,Panola County,US,USA,2,,,,,,,23211,11434,11777,2845,3234,2641,2759,2670,3056,3131,1899,976,1827489,32.16,-94.31,2127,76.266667,-23,14,-21,-10,,7.5,12.49,23.2,,41.76,7.14,27.84,7.85,10.272222,7.611111,13.138889,14.478,,8.244444,87.351217
US_TX_48365,2020-03-22,ChIJf45KS2WuN4YRtQFtoMInw-M,Q156380,geoId/48365,US,United States of America,TX,Texas,48365,Panola County,US,USA,2,,,,,,,23211,11434,11777,2845,3234,2641,2759,2670,3056,3131,1899,976,1827489,32.16,-94.31,2127,76.266667,-30,5,-26,-24,,,9.71,19.07,6.24,36.07,,23.58,5.9,12.372222,9.933333,16.116667,19.924889,,11.333333,93.438993
US_TX_48365,2020-03-23,ChIJf45KS2WuN4YRtQFtoMInw-M,Q156380,geoId/48365,US,United States of America,TX,Texas,48365,Panola County,US,USA,2,,,,,,,23211,11434,11777,2845,3234,2641,2759,2670,3056,3131,1899,976,1827489,32.16,-94.31,2127,76.266667,-21,11,-30,-21,,,10.06,18.24,6.29,42.45,8.8,22.95,,16.55,14.338889,20.166667,12.812889,,15.641975,94.784576
US_TX_48365,2020-03-24,ChIJf45KS2WuN4YRtQFtoMInw-M,Q156380,geoId/48365,US,United States of America,TX,Texas,48365,Panola County,US,USA,2,,,,,,,23211,11434,11777,2845,3234,2641,2759,2670,3056,3131,1899,976,1827489,32.16,-94.31,2127,76.266667,-14,2,-23,-21,,,8.65,16.98,,32.67,6.08,31.07,6.41,21.294444,16.466667,28.733333,4.9276,,17.883333,80.97394
US_TX_48365,2020-03-25,ChIJf45KS2WuN4YRtQFtoMInw-M,Q156380,geoId/48365,US,United States of America,TX,Texas,48365,Panola County,US,USA,2,,,,,,,23211,11434,11777,2845,3234,2641,2759,2670,3056,3131,1899,976,1827489,32.16,-94.31,2127,76.266667,-13,19,-24,-27,,6.4,8.64,18.24,5.76,40.64,8.0,22.4,5.44,19.555556,11.722222,29.0,0.0,,13.572222,69.204093
US_TX_48365,2020-03-26,ChIJf45KS2WuN4YRtQFtoMInw-M,Q156380,geoId/48365,US,United States of America,TX,Texas,48365,Panola County,US,USA,2,,,,,,,23211,11434,11777,2845,3234,2641,2759,2670,3056,3131,1899,976,1827489,32.16,-94.31,2127,76.266667,-11,10,-30,-24,,6.81,9.08,21.41,5.51,26.6,5.19,24.98,,22.716667,16.461111,30.861111,0.0,,16.761111,69.213769
US_TX_48365,2020-03-27,ChIJf45KS2WuN4YRtQFtoMInw-M,Q156380,geoId/48365,US,United States of America,TX,Texas,48365,Panola County,US,USA,2,,,,,,,23211,11434,11777,2845,3234,2641,2759,2670,3056,3131,1899,976,1827489,32.16,-94.31,2127,76.266667,-23,1,-29,-25,,,12.89,16.11,6.12,31.91,8.06,29.33,10.96,24.35,19.155556,31.3,0.0,,18.9,71.731592
US_TX_48365,2020-03-28,ChIJf45KS2WuN4YRtQFtoMInw-M,Q156380,geoId/48365,US,United States of America,TX,Texas,48365,Panola County,US,USA,2,,,,,,,23211,11434,11777,2845,3234,2641,2759,2670,3056,3131,1899,976,1827489,32.16,-94.31,2127,76.266667,-18,-1,-36,-14,,7.79,11.51,17.94,8.12,26.06,10.83,30.12,7.45,21.638889,13.011111,28.388889,2.455333,,17.761111,78.691391
US_TX_48365,2020-03-29,ChIJf45KS2WuN4YRtQFtoMInw-M,Q156380,geoId/48365,US,United States of America,TX,Texas,48365,Panola County,US,USA,2,,,,,,,23211,11434,11777,2845,3234,2641,2759,2670,3056,3131,1899,976,1827489,32.16,-94.31,2127,76.266667,-21,0,-22,-28,,,7.84,16.71,,29.67,8.53,31.04,7.16,14.672222,7.527778,23.855556,1.905,,9.822222,72.827846
US_TX_48365,2020-03-30,ChIJf45KS2WuN4YRtQFtoMInw-M,Q156380,geoId/48365,US,United States of America,TX,Texas,48365,Panola County,US,USA,2,,,,,,,23211,11434,11777,2845,3234,2641,2759,2670,3056,3131,1899,976,1827489,32.16,-94.31,2127,76.266667,-23,3,-32,-27,,4.92,9.55,19.98,,28.66,,28.08,5.21,16.083333,12.516667,20.133333,1.693333,,10.827778,71.225343
US_TX_48365,2020-03-31,ChIJf45KS2WuN4YRtQFtoMInw-M,Q156380,geoId/48365,US,United States of America,TX,Texas,48365,Panola County,US,USA,2,,,,,,,23211,11434,11777,2845,3234,2641,2759,2670,3056,3131,1899,976,1827489,32.16,-94.31,2127,76.266667,-23,3,-30,-31,,,9.59,22.29,5.36,36.97,5.93,22.01,5.64,14.388889,12.138889,18.855556,12.812889,,11.444444,82.548864
US_TX_48365,2020-04-01,ChIJf45KS2WuN4YRtQFtoMInw-M,Q156380,geoId/48365,US,United States of America,TX,Texas,48365,Panola County,US,USA,2,,,,,,,23211,11434,11777,2845,3234,2641,2759,2670,3056,3131,1899,976,1827489,32.16,-94.31,2127,76.266667,-19,23,-31,-28,,,9.22,27.94,6.54,31.51,,24.97,4.76,13.877778,6.683333,22.327778,0.127,,8.794444,71.55065
US_TX_48365,2020-04-02,ChIJf45KS2WuN4YRtQFtoMInw-M,Q156380,geoId/48365,US,United States of America,TX,Texas,48365,Panola County,US,USA,2,,,3,0,,,23211,11434,11777,2845,3234,2641,2759,2670,3056,3131,1899,976,1827489,32.16,-94.31,2127,76.266667,-31,-9,-35,-34,,6.38,12.76,22.48,4.86,33.72,,25.51,5.47,16.427778,10.261111,22.261111,0.0,,11.366667,72.097781
US_TX_48365,2020-04-03,ChIJf45KS2WuN4YRtQFtoMInw-M,Q156380,geoId/48365,US,United States of America,TX,Texas,48365,Panola County,US,USA,2,1,1,4,1,,,23211,11434,11777,2845,3234,2641,2759,2670,3056,3131,1899,976,1827489,32.16,-94.31,2127,76.266667,-33,-14,-42,-35,,10.55,5.27,17.87,5.86,36.62,8.79,23.14,7.32,18.255556,14.65,22.655556,0.874889,,15.333333,83.30225
US_TX_48365,2020-04-04,ChIJf45KS2WuN4YRtQFtoMInw-M,Q156380,geoId/48365,US,United States of America,TX,Texas,48365,Panola County,US,USA,2,0,0,4,1,,,23211,11434,11777,2845,3234,2641,2759,2670,3056,3131,1899,976,1827489,32.16,-94.31,2127,76.266667,-35,-16,-44,-29,,9.72,11.02,18.48,,29.5,,26.58,5.19,12.666667,9.377778,19.494444,1.778,,11.55,93.063972
US_TX_48365,2020-04-05,ChIJf45KS2WuN4YRtQFtoMInw-M,Q156380,geoId/48365,US,United States of America,TX,Texas,48365,Panola County,US,USA,2,0,0,4,1,,,23211,11434,11777,2845,3234,2641,2759,2670,3056,3131,1899,976,1827489,32.16,-94.31,2127,76.266667,-38,-19,-34,-41,,5.63,9.93,15.56,,25.16,8.94,23.5,6.62,14.633333,11.566667,21.727778,7.140222,,12.759259,88.862897
US_TX_48365,2020-04-06,ChIJf45KS2WuN4YRtQFtoMInw-M,Q156380,geoId/48365,US,United States of America,TX,Texas,48365,Panola County,US,USA,2,0,0,4,1,,,23211,11434,11777,2845,3234,2641,2759,2670,3056,3131,1899,976,1827489,32.16,-94.31,2127,76.266667,,,-43,-36,,6.62,10.65,16.41,4.89,28.5,12.95,22.45,6.91,18.8,14.838889,24.394444,0.0762,,16.255556,85.342971
US_TX_48365,2020-04-07,ChIJf45KS2WuN4YRtQFtoMInw-M,Q156380,geoId/48365,US,United States of America,TX,Texas,48365,Panola County,US,USA,2,0,0,4,1,,,23211,11434,11777,2845,3234,2641,2759,2670,3056,3131,1899,976,1827489,32.16,-94.31,2127,76.266667,,,-34,-34,,5.26,8.19,11.11,5.55,24.27,4.68,24.27,7.6,23.133333,19.588889,29.255556,0.0508,,20.255556,83.962445
US_TX_48365,2020-04-08,ChIJf45KS2WuN4YRtQFtoMInw-M,Q156380,geoId/48365,US,United States of America,TX,Texas,48365,Panola County,US,USA,2,0,0,4,1,,,23211,11434,11777,2845,3234,2641,2759,2670,3056,3131,1899,976,1827489,32.16,-94.31,2127,76.266667,,,-40,-35,,,10.36,9.47,6.51,24.87,7.7,31.08,,24.905556,20.95,30.694444,0.0254,,21.788889,82.928845
US_TX_48365,2020-04-09,ChIJf45KS2WuN4YRtQFtoMInw-M,Q156380,geoId/48365,US,United States of America,TX,Texas,48365,Panola County,US,USA,2,3,0,7,1,,,23211,11434,11777,2845,3234,2641,2759,2670,3056,3131,1899,976,1827489,32.16,-94.31,2127,76.266667,,,-38,-37,,7.87,9.99,11.5,6.36,21.19,9.08,22.1,5.15,23.977778,19.644444,28.972222,0.03175,,20.177778,79.500057
US_TX_48365,2020-04-10,ChIJf45KS2WuN4YRtQFtoMInw-M,Q156380,geoId/48365,US,United States of America,TX,Texas,48365,Panola County,US,USA,2,3,0,10,1,,,23211,11434,11777,2845,3234,2641,2759,2670,3056,3131,1899,976,1827489,32.16,-94.31,2127,76.266667,,,-46,-46,,4.92,10.17,13.12,7.22,24.27,5.9,29.19,8.2,17.316667,13.5,21.566667,0.181429,,8.077778,55.262388
US_TX_48365,2020-04-11,ChIJf45KS2WuN4YRtQFtoMInw-M,Q156380,geoId/48365,US,United States of America,TX,Texas,48365,Panola County,US,USA,2,0,0,10,1,,,23211,11434,11777,2845,3234,2641,2759,2670,3056,3131,1899,976,1827489,32.16,-94.31,2127,76.266667,,,-53,-29,,5.26,15.78,10.17,,15.78,8.41,30.15,,15.1,8.877778,23.172222,0.09525,,8.766667,66.080466
US_TX_48365,2020-04-12,ChIJf45KS2WuN4YRtQFtoMInw-M,Q156380,geoId/48365,US,United States of America,TX,Texas,48365,Panola County,US,USA,2,0,0,10,1,,,23211,11434,11777,2845,3234,2641,2759,2670,3056,3131,1899,976,1827489,32.16,-94.31,2127,76.266667,,,-46,-40,,5.2,12.82,10.04,5.2,21.13,6.93,23.9,9.01,21.144444,17.9,26.872222,6.858,,17.861111,81.66688
US_TX_48365,2020-04-13,ChIJf45KS2WuN4YRtQFtoMInw-M,Q156380,geoId/48365,US,United States of America,TX,Texas,48365,Panola County,US,USA,2,3,0,13,1,,,23211,11434,11777,2845,3234,2641,2759,2670,3056,3131,1899,976,1827489,32.16,-94.31,2127,76.266667,,,-36,-36,,5.91,11.2,12.14,,22.72,6.85,24.27,7.47,12.361111,6.888889,24.372222,19.8628,,5.85,64.581958
US_TX_48365,2020-04-14,ChIJf45KS2WuN4YRtQFtoMInw-M,Q156380,geoId/48365,US,United States of America,TX,Texas,48365,Panola County,US,USA,2,7,0,20,1,,,23211,11434,11777,2845,3234,2641,2759,2670,3056,3131,1899,976,1827489,32.16,-94.31,2127,76.266667,,,-33,-32,,5.46,10.35,12.36,,22.99,7.47,22.13,6.9,10.427778,6.261111,16.255556,0.0508,,4.394444,66.378269
US_TX_48365,2020-04-15,ChIJf45KS2WuN4YRtQFtoMInw-M,Q156380,geoId/48365,US,United States of America,TX,Texas,48365,Panola County,US,USA,2,2,0,22,1,,,23211,11434,11777,2845,3234,2641,2759,2670,3056,3131,1899,976,1827489,32.16,-94.31,2127,76.266667,,,-35,-32,,7.81,8.97,11.87,,26.34,10.42,19.68,6.95,10.616667,3.516667,18.333333,0.0508,,3.566667,61.874352
US_TX_48365,2020-04-16,ChIJf45KS2WuN4YRtQFtoMInw-M,Q156380,geoId/48365,US,United States of America,TX,Texas,48365,Panola County,US,USA,2,10,0,32,1,,,23211,11434,11777,2845,3234,2641,2759,2670,3056,3131,1899,976,1827489,32.16,-94.31,2127,76.266667,,,-30,-36,,7.43,9.81,10.11,4.76,27.65,7.13,24.38,,13.561111,5.383333,22.727778,0.0254,,4.627778,55.181999
US_TX_48365,2020-04-17,ChIJf45KS2WuN4YRtQFtoMInw-M,Q156380,geoId/48365,US,United States of America,TX,Texas,48365,Panola County,US,USA,2,3,0,35,1,,,23211,11434,11777,2845,3234,2641,2759,2670,3056,3131,1899,976,1827489,32.16,-94.31,2127,76.266667,,,-42,-36,,7.37,13.52,11.37,5.22,20.89,8.6,20.58,6.45,16.861111,10.95,23.094444,0.41275,,11.955556,72.936621
US_TX_48365,2020-04-18,ChIJf45KS2WuN4YRtQFtoMInw-M,Q156380,geoId/48365,US,United States of America,TX,Texas,48365,Panola County,US,USA,2,2,0,37,1,,,23211,11434,11777,2845,3234,2641,2759,2670,3056,3131,1899,976,1827489,32.16,-94.31,2127,76.266667,,,-33,-19,,,8.05,13.42,7.05,25.16,5.37,22.82,5.7,13.394444,9.394444,19.855556,2.003778,,11.216667,86.825045
US_TX_48365,2020-04-19,ChIJf45KS2WuN4YRtQFtoMInw-M,Q156380,geoId/48365,US,United States of America,TX,Texas,48365,Panola County,US,USA,2,0,0,37,1,,,23211,11434,11777,2845,3234,2641,2759,2670,3056,3131,1899,976,1827489,32.16,-94.31,2127,76.266667,,,-35,-39,,7.09,5.16,6.45,8.71,13.87,5.48,22.9,4.84,16.816667,14.544444,19.883333,2.935111,,15.583333,92.510958
US_TX_48365,2020-04-20,ChIJf45KS2WuN4YRtQFtoMInw-M,Q156380,geoId/48365,US,United States of America,TX,Texas,48365,Panola County,US,USA,2,1,0,38,1,,,23211,11434,11777,2845,3234,2641,2759,2670,3056,3131,1899,976,1827489,32.16,-94.31,2127,76.266667,,,-32,-31,,6.42,12.56,5.84,,16.65,8.47,25.99,9.35,18.0,14.15,23.294444,8.5344,,15.655556,86.244778
US_TX_48365,2020-04-21,ChIJf45KS2WuN4YRtQFtoMInw-M,Q156380,geoId/48365,US,United States of America,TX,Texas,48365,Panola County,US,USA,2,9,4,47,5,,,23211,11434,11777,2845,3234,2641,2759,2670,3056,3131,1899,976,1827489,32.16,-94.31,2127,76.266667,,,-34,-30,,4.41,6.47,7.64,4.41,13.52,5.58,17.93,5.88,19.405556,12.616667,28.394444,0.0508,,15.027778,75.949
US_TX_48365,2020-04-22,ChIJf45KS2WuN4YRtQFtoMInw-M,Q156380,geoId/48365,US,United States of America,TX,Texas,48365,Panola County,US,USA,2,2,0,49,5,,,23211,11434,11777,2845,3234,2641,2759,2670,3056,3131,1899,976,1827489,32.16,-94.31,2127,76.266667,,,-41,-33,,4.81,5.38,8.49,,18.68,7.92,27.17,5.66,19.905556,16.877778,25.533333,8.833556,,16.85,82.755887
US_TX_48365,2020-04-23,ChIJf45KS2WuN4YRtQFtoMInw-M,Q156380,geoId/48365,US,United States of America,TX,Texas,48365,Panola County,US,USA,2,12,0,61,5,,,23211,11434,11777,2845,3234,2641,2759,2670,3056,3131,1899,976,1827489,32.16,-94.31,2127,76.266667,,,-24,-31,,6.45,9.97,7.33,7.33,21.7,5.87,28.45,7.33,20.394444,16.088889,24.983333,19.6596,,16.644444,79.102529
US_TX_48365,2020-04-24,ChIJf45KS2WuN4YRtQFtoMInw-M,Q156380,geoId/48365,US,United States of America,TX,Texas,48365,Panola County,US,USA,2,9,0,70,5,,,23211,11434,11777,2845,3234,2641,2759,2670,3056,3131,1899,976,1827489,32.16,-94.31,2127,76.266667,,,-28,-30,,5.05,11.29,9.81,5.65,19.62,5.05,20.51,4.75,19.411111,12.377778,28.25,0.09525,,14.494444,73.412742
US_TX_48365,2020-04-25,ChIJf45KS2WuN4YRtQFtoMInw-M,Q156380,geoId/48365,US,United States of America,TX,Texas,48365,Panola County,US,USA,2,0,0,70,5,,,23211,11434,11777,2845,3234,2641,2759,2670,3056,3131,1899,976,1827489,32.16,-94.31,2127,76.266667,,,-30,-18,,6.55,13.79,5.86,6.21,14.48,5.86,25.17,8.62,19.272222,13.322222,25.861111,10.188222,,13.305556,68.526145
US_TX_48365,2020-04-26,ChIJf45KS2WuN4YRtQFtoMInw-M,Q156380,geoId/48365,US,United States of America,TX,Texas,48365,Panola County,US,USA,2,6,0,76,5,,,23211,11434,11777,2845,3234,2641,2759,2670,3056,3131,1899,976,1827489,32.16,-94.31,2127,76.266667,,,-29,-22,,,10.36,5.87,,11.74,10.36,33.16,8.29,18.788889,10.522222,26.666667,0.0,,10.194444,57.694465
US_TX_48365,2020-04-27,ChIJf45KS2WuN4YRtQFtoMInw-M,Q156380,geoId/48365,US,United States of America,TX,Texas,48365,Panola County,US,USA,2,2,0,78,5,,,23211,11434,11777,2845,3234,2641,2759,2670,3056,3131,1899,976,1827489,32.16,-94.31,2127,76.266667,,,-30,-27,,6.84,11.0,9.21,4.75,17.54,4.75,26.45,4.46,19.311111,12.438889,27.133333,0.0,,12.133333,63.49937
US_TX_48365,2020-04-28,ChIJf45KS2WuN4YRtQFtoMInw-M,Q156380,geoId/48365,US,United States of America,TX,Texas,48365,Panola County,US,USA,2,2,0,80,5,,,23211,11434,11777,2845,3234,2641,2759,2670,3056,3131,1899,976,1827489,32.16,-94.31,2127,76.266667,,,-38,-29,,4.26,11.65,5.4,6.82,15.91,7.67,23.01,7.96,21.104938,17.135802,28.0,0.92075,,16.691358,76.013351
US_TX_48365,2020-04-29,ChIJf45KS2WuN4YRtQFtoMInw-M,Q156380,geoId/48365,US,United States of America,TX,Texas,48365,Panola County,US,USA,2,0,0,80,5,,,23211,11434,11777,2845,3234,2641,2759,2670,3056,3131,1899,976,1827489,32.16,-94.31,2127,76.266667,,,-26,-31,,5.88,10.87,7.93,8.23,18.8,6.17,24.97,7.64,19.728395,14.932099,24.703704,29.153556,,13.037037,65.364929
US_TX_48365,2020-04-30,ChIJf45KS2WuN4YRtQFtoMInw-M,Q156380,geoId/48365,US,United States of America,TX,Texas,48365,Panola County,US,USA,2,27,0,107,5,,,23211,11434,11777,2845,3234,2641,2759,2670,3056,3131,1899,976,1827489,32.16,-94.31,2127,76.266667,,,-21,-30,,7.75,7.75,5.58,,20.76,,22.31,,18.483333,11.172222,25.638889,6.985,,8.694444,53.365173
US_TX_48365,2020-05-01,ChIJf45KS2WuN4YRtQFtoMInw-M,Q156380,geoId/48365,US,United States of America,TX,Texas,48365,Panola County,US,USA,2,21,0,128,5,,,23211,11434,11777,2845,3234,2641,2759,2670,3056,3131,1899,976,1827489,32.16,-94.31,2127,76.266667,,,-35,-28,,5.72,7.94,7.62,8.57,18.74,7.94,25.09,,19.388889,11.477778,28.75,0.0254,,12.35,64.006084
US_TX_48365,2020-05-02,ChIJf45KS2WuN4YRtQFtoMInw-M,Q156380,geoId/48365,US,United States of America,TX,Texas,48365,Panola County,US,USA,2,5,0,133,5,,,23211,11434,11777,2845,3234,2641,2759,2670,3056,3131,1899,976,1827489,32.16,-94.31,2127,76.266667,,,-29,-14,,6.13,10.1,,,16.23,7.57,19.11,6.13,22.455556,15.3,29.394444,0.0,,16.238889,67.993872
US_TX_48365,2020-05-03,ChIJf45KS2WuN4YRtQFtoMInw-M,Q156380,geoId/48365,US,United States of America,TX,Texas,48365,Panola County,US,USA,2,0,0,133,5,,,23211,11434,11777,2845,3234,2641,2759,2670,3056,3131,1899,976,1827489,32.16,-94.31,2127,76.266667,,,-13,-21,,5.77,7.81,6.45,,17.66,8.83,25.13,7.13,24.416667,19.922222,30.327778,0.0254,,18.394444,69.213424
