location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_transit_stations,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_VA_51005,2022-05-07,ChIJ_RMOkZfDTIgR0OGnjOCAOcQ,Q488675,geoId/51005,US,United States of America,VA,Virginia,51005,Alleghany County,US,USA,2,0,0,3363,98,0,5867,15128,7396,7732,1425,1740,1547,1434,1799,2311,2267,1735,870,2532612,37.78,-80.01,1162,76.783333,,,-10,11.56,,18.5,32.38,12.311111,9.122222,17.0,26.8224,,11.133333,92.697821
US_VA_51005,2022-05-08,ChIJ_RMOkZfDTIgR0OGnjOCAOcQ,Q488675,geoId/51005,US,United States of America,VA,Virginia,51005,Alleghany County,US,USA,2,0,0,3363,98,0,5867,15128,7396,7732,1425,1740,1547,1434,1799,2311,2267,1735,870,2532612,37.78,-80.01,1162,76.783333,,,-14,,,16.63,36.12,8.588889,5.516667,14.455556,4.8514,,4.744444,77.453656
US_VA_51005,2022-05-09,ChIJ_RMOkZfDTIgR0OGnjOCAOcQ,Q488675,geoId/51005,US,United States of America,VA,Virginia,51005,Alleghany County,US,USA,2,0,0,3363,98,0,5867,15128,7396,7732,1425,1740,1547,1434,1799,2311,2267,1735,870,2532612,37.78,-80.01,1162,76.783333,,31,-7,17.73,9.15,29.74,38.89,11.338889,3.172222,20.988889,0.0,,2.694444,55.650677
US_VA_51005,2022-05-10,ChIJ_RMOkZfDTIgR0OGnjOCAOcQ,Q488675,geoId/51005,US,United States of America,VA,Virginia,51005,Alleghany County,US,USA,2,-1,0,3362,98,0,5867,15128,7396,7732,1425,1740,1547,1434,1799,2311,2267,1735,870,2532612,37.78,-80.01,1162,76.783333,,18,-6,15.59,,25.97,45.6,14.683333,3.927778,23.955556,0.254,,1.105556,40.76373
US_VA_51005,2022-05-11,ChIJ_RMOkZfDTIgR0OGnjOCAOcQ,Q488675,geoId/51005,US,United States of America,VA,Virginia,51005,Alleghany County,US,USA,2,2,0,3364,98,0,5867,15128,7396,7732,1425,1740,1547,1434,1799,2311,2267,1735,870,2532612,37.78,-80.01,1162,76.783333,,17,-9,13.04,,27.16,43.46,16.422222,5.261111,25.805556,0.0,,3.622222,43.02031
US_VA_51005,2022-05-12,ChIJ_RMOkZfDTIgR0OGnjOCAOcQ,Q488675,geoId/51005,US,United States of America,VA,Virginia,51005,Alleghany County,US,USA,2,3,0,3367,98,0,5867,15128,7396,7732,1425,1740,1547,1434,1799,2311,2267,1735,870,2532612,37.78,-80.01,1162,76.783333,,14,-10,11.66,,25.55,31.66,16.633333,7.566667,25.155556,0.53975,,8.605556,59.685443
US_VA_51005,2022-05-13,ChIJ_RMOkZfDTIgR0OGnjOCAOcQ,Q488675,geoId/51005,US,United States of America,VA,Virginia,51005,Alleghany County,US,USA,2,-3,0,3364,98,1,5868,15128,7396,7732,1425,1740,1547,1434,1799,2311,2267,1735,870,2532612,37.78,-80.01,1162,76.783333,,33,-2,10.26,,21.59,42.1,17.716667,10.916667,22.777778,3.019778,,14.888889,84.183696
US_VA_51005,2022-05-14,ChIJ_RMOkZfDTIgR0OGnjOCAOcQ,Q488675,geoId/51005,US,United States of America,VA,Virginia,51005,Alleghany County,US,USA,2,,,,,0,5868,15128,7396,7732,1425,1740,1547,1434,1799,2311,2267,1735,870,2532612,37.78,-80.01,1162,76.783333,,,-18,13.77,9.76,18.36,34.43,17.944444,14.205556,23.5,2.116667,,15.222222,84.383548
US_VA_51005,2022-05-15,ChIJ_RMOkZfDTIgR0OGnjOCAOcQ,Q488675,geoId/51005,US,United States of America,VA,Virginia,51005,Alleghany County,US,USA,2,,,,,0,5868,15128,7396,7732,1425,1740,1547,1434,1799,2311,2267,1735,870,2532612,37.78,-80.01,1162,76.783333,,,-15,22.65,12.46,25.48,39.08,18.316667,12.688889,25.766667,1.778,,14.638889,79.342397
US_VA_51005,2022-05-16,ChIJ_RMOkZfDTIgR0OGnjOCAOcQ,Q488675,geoId/51005,US,United States of America,VA,Virginia,51005,Alleghany County,US,USA,2,,,,,1,5869,15128,7396,7732,1425,1740,1547,1434,1799,2311,2267,1735,870,2532612,37.78,-80.01,1162,76.783333,,25,-9,17.42,,23.95,47.9,18.333333,13.327778,24.877778,1.524,,13.844444,75.528607
US_VA_51005,2022-05-17,ChIJ_RMOkZfDTIgR0OGnjOCAOcQ,Q488675,geoId/51005,US,United States of America,VA,Virginia,51005,Alleghany County,US,USA,2,,,,,0,5869,15128,7396,7732,1425,1740,1547,1434,1799,2311,2267,1735,870,2532612,37.78,-80.01,1162,76.783333,,31,-10,16.61,8.59,23.48,34.37,17.127778,9.644444,24.594444,1.3716,,7.683333,54.126495
US_VA_51005,2022-05-18,ChIJ_RMOkZfDTIgR0OGnjOCAOcQ,Q488675,geoId/51005,US,United States of America,VA,Virginia,51005,Alleghany County,US,USA,2,,,,,0,5869,15128,7396,7732,1425,1740,1547,1434,1799,2311,2267,1735,870,2532612,37.78,-80.01,1162,76.783333,,16,-11,15.96,15.39,22.24,42.76,17.838889,9.283333,25.355556,0.0,,8.916667,56.100445
US_VA_51005,2022-05-19,ChIJ_RMOkZfDTIgR0OGnjOCAOcQ,Q488675,geoId/51005,US,United States of America,VA,Virginia,51005,Alleghany County,US,USA,2,,,,,1,5870,15128,7396,7732,1425,1740,1547,1434,1799,2311,2267,1735,870,2532612,37.78,-80.01,1162,76.783333,,34,-11,12.8,,22.25,25.59,21.327778,15.944444,27.244444,3.189111,,13.955556,63.506526
US_VA_51005,2022-05-20,ChIJ_RMOkZfDTIgR0OGnjOCAOcQ,Q488675,geoId/51005,US,United States of America,VA,Virginia,51005,Alleghany County,US,USA,2,,,,,0,5870,15128,7396,7732,1425,1740,1547,1434,1799,2311,2267,1735,870,2532612,37.78,-80.01,1162,76.783333,,52,-4,10.99,,20.82,33.54,22.655556,14.95,31.327778,1.636889,,15.222222,63.117199
US_VA_51005,2022-05-21,ChIJ_RMOkZfDTIgR0OGnjOCAOcQ,Q488675,geoId/51005,US,United States of America,VA,Virginia,51005,Alleghany County,US,USA,2,,,,,0,5870,15128,7396,7732,1425,1740,1547,1434,1799,2311,2267,1735,870,2532612,37.78,-80.01,1162,76.783333,,,-9,14.84,12.37,30.91,40.19,23.572222,15.933333,31.3,0.0,,15.416667,60.467417
US_VA_51005,2022-05-22,ChIJ_RMOkZfDTIgR0OGnjOCAOcQ,Q488675,geoId/51005,US,United States of America,VA,Virginia,51005,Alleghany County,US,USA,2,,,,,0,5870,15128,7396,7732,1425,1740,1547,1434,1799,2311,2267,1735,870,2532612,37.78,-80.01,1162,76.783333,,,-21,15.17,11.09,28.01,39.68,21.555556,15.594444,30.233333,6.4516,,17.361111,77.244843
US_VA_51005,2022-05-23,ChIJ_RMOkZfDTIgR0OGnjOCAOcQ,Q488675,geoId/51005,US,United States of America,VA,Virginia,51005,Alleghany County,US,USA,2,,,,,0,5870,15128,7396,7732,1425,1740,1547,1434,1799,2311,2267,1735,870,2532612,37.78,-80.01,1162,76.783333,,18,-12,14.42,10.68,36.85,42.73,17.238889,13.861111,24.138889,8.1026,,15.633333,90.537147
US_VA_51005,2022-05-24,ChIJ_RMOkZfDTIgR0OGnjOCAOcQ,Q488675,geoId/51005,US,United States of America,VA,Virginia,51005,Alleghany County,US,USA,2,,,,,0,5870,15128,7396,7732,1425,1740,1547,1434,1799,2311,2267,1735,870,2532612,37.78,-80.01,1162,76.783333,,20,-15,14.88,8.82,35.28,39.14,13.772222,11.677778,18.466667,37.2872,,12.427778,91.814118
US_VA_51005,2022-05-25,ChIJ_RMOkZfDTIgR0OGnjOCAOcQ,Q488675,geoId/51005,US,United States of America,VA,Virginia,51005,Alleghany County,US,USA,2,,,,,0,5870,15128,7396,7732,1425,1740,1547,1434,1799,2311,2267,1735,870,2532612,37.78,-80.01,1162,76.783333,,24,-9,14.71,,22.33,38.67,15.15,12.1,18.861111,1.6764,,12.805556,86.308266
US_VA_51005,2022-05-26,ChIJ_RMOkZfDTIgR0OGnjOCAOcQ,Q488675,geoId/51005,US,United States of America,VA,Virginia,51005,Alleghany County,US,USA,2,,,,,0,5870,15128,7396,7732,1425,1740,1547,1434,1799,2311,2267,1735,870,2532612,37.78,-80.01,1162,76.783333,,31,-11,11.3,7.86,24.56,32.42,16.716667,12.8,21.155556,0.366889,,14.45,87.027083
US_VA_51005,2022-05-27,ChIJ_RMOkZfDTIgR0OGnjOCAOcQ,Q488675,geoId/51005,US,United States of America,VA,Virginia,51005,Alleghany County,US,USA,2,,,,,0,5870,15128,7396,7732,1425,1740,1547,1434,1799,2311,2267,1735,870,2532612,37.78,-80.01,1162,76.783333,,64,-16,14.04,9.53,19.56,31.09,17.711111,13.65,23.216667,22.606,,15.361111,86.278051
US_VA_51005,2022-05-28,ChIJ_RMOkZfDTIgR0OGnjOCAOcQ,Q488675,geoId/51005,US,United States of America,VA,Virginia,51005,Alleghany County,US,USA,2,,,,,0,5870,15128,7396,7732,1425,1740,1547,1434,1799,2311,2267,1735,870,2532612,37.78,-80.01,1162,76.783333,,,-21,24.26,,18.66,32.97,16.5,12.727778,22.772222,15.4178,,12.905556,79.716936
US_VA_51005,2022-05-29,ChIJ_RMOkZfDTIgR0OGnjOCAOcQ,Q488675,geoId/51005,US,United States of America,VA,Virginia,51005,Alleghany County,US,USA,2,,,,,0,5870,15128,7396,7732,1425,1740,1547,1434,1799,2311,2267,1735,870,2532612,37.78,-80.01,1162,76.783333,,,-19,9.76,14.35,18.94,46.49,18.311111,10.95,26.272222,0.127,,13.366667,73.118814
US_VA_51005,2022-05-30,ChIJ_RMOkZfDTIgR0OGnjOCAOcQ,Q488675,geoId/51005,US,United States of America,VA,Virginia,51005,Alleghany County,US,USA,2,,,,,0,5870,15128,7396,7732,1425,1740,1547,1434,1799,2311,2267,1735,870,2532612,37.78,-80.01,1162,76.783333,,30,-63,20.42,11.35,28.36,36.87,21.394444,11.638889,29.138889,0.0,,15.0,67.136415
US_VA_51005,2022-05-31,ChIJ_RMOkZfDTIgR0OGnjOCAOcQ,Q488675,geoId/51005,US,United States of America,VA,Virginia,51005,Alleghany County,US,USA,2,,,,,0,5870,15128,7396,7732,1425,1740,1547,1434,1799,2311,2267,1735,870,2532612,37.78,-80.01,1162,76.783333,,31,-13,13.77,10.06,28.6,34.42,23.161111,14.372222,30.1,0.0,,16.872222,67.921207
US_VA_51005,2022-06-01,ChIJ_RMOkZfDTIgR0OGnjOCAOcQ,Q488675,geoId/51005,US,United States of America,VA,Virginia,51005,Alleghany County,US,USA,2,,,,,0,5870,15128,7396,7732,1425,1740,1547,1434,1799,2311,2267,1735,870,2532612,37.78,-80.01,1162,76.783333,,32,-12,20.63,14.28,29.09,39.67,23.25,16.0,30.15,1.651,,17.55,70.555975
US_VA_51005,2022-06-02,ChIJ_RMOkZfDTIgR0OGnjOCAOcQ,Q488675,geoId/51005,US,United States of America,VA,Virginia,51005,Alleghany County,US,USA,2,,,,,0,5870,15128,7396,7732,1425,1740,1547,1434,1799,2311,2267,1735,870,2532612,37.78,-80.01,1162,76.783333,,29,-13,13.99,13.46,23.14,37.14,22.327778,16.427778,29.772222,6.745111,,17.977778,76.703571
US_VA_51005,2022-06-03,ChIJ_RMOkZfDTIgR0OGnjOCAOcQ,Q488675,geoId/51005,US,United States of America,VA,Virginia,51005,Alleghany County,US,USA,2,,,,,0,5870,15128,7396,7732,1425,1740,1547,1434,1799,2311,2267,1735,870,2532612,37.78,-80.01,1162,76.783333,,58,-4,8.99,,23.26,38.07,19.188889,15.388889,26.75,3.951111,,14.061111,72.397527
US_VA_51005,2022-06-04,ChIJ_RMOkZfDTIgR0OGnjOCAOcQ,Q488675,geoId/51005,US,United States of America,VA,Virginia,51005,Alleghany County,US,USA,2,,,,,1,5871,15128,7396,7732,1425,1740,1547,1434,1799,2311,2267,1735,870,2532612,37.78,-80.01,1162,76.783333,,,-7,16.37,,21.82,27.28,17.666667,10.066667,24.861111,0.0254,,9.138889,57.585145
US_VA_51005,2022-06-05,ChIJ_RMOkZfDTIgR0OGnjOCAOcQ,Q488675,geoId/51005,US,United States of America,VA,Virginia,51005,Alleghany County,US,USA,2,,,,,0,5871,15128,7396,7732,1425,1740,1547,1434,1799,2311,2267,1735,870,2532612,37.78,-80.01,1162,76.783333,,,-24,11.94,10.8,34.12,39.8,18.205556,10.027778,25.266667,0.0,,9.7,57.846798
US_VA_51005,2022-06-06,ChIJ_RMOkZfDTIgR0OGnjOCAOcQ,Q488675,geoId/51005,US,United States of America,VA,Virginia,51005,Alleghany County,US,USA,2,,,,,0,5871,15128,7396,7732,1425,1740,1547,1434,1799,2311,2267,1735,870,2532612,37.78,-80.01,1162,76.783333,,41,-12,18.56,,21.21,38.18,18.772222,10.55,25.4,0.0,,11.95,64.86249
US_VA_51005,2022-06-07,ChIJ_RMOkZfDTIgR0OGnjOCAOcQ,Q488675,geoId/51005,US,United States of America,VA,Virginia,51005,Alleghany County,US,USA,2,,,,,1,5872,15128,7396,7732,1425,1740,1547,1434,1799,2311,2267,1735,870,2532612,37.78,-80.01,1162,76.783333,,30,-14,11.36,9.3,19.11,35.12,19.538889,12.961111,24.844444,0.8128,,14.477778,72.91149
US_VA_51005,2022-06-08,ChIJ_RMOkZfDTIgR0OGnjOCAOcQ,Q488675,geoId/51005,US,United States of America,VA,Virginia,51005,Alleghany County,US,USA,2,,,,,0,5872,15128,7396,7732,1425,1740,1547,1434,1799,2311,2267,1735,870,2532612,37.78,-80.01,1162,76.783333,,28,-16,9.97,12.06,27.8,34.62,21.405556,15.872222,27.827778,2.19075,,18.261111,82.61967
US_VA_51005,2022-06-09,ChIJ_RMOkZfDTIgR0OGnjOCAOcQ,Q488675,geoId/51005,US,United States of America,VA,Virginia,51005,Alleghany County,US,USA,2,,,,,1,5873,15128,7396,7732,1425,1740,1547,1434,1799,2311,2267,1735,870,2532612,37.78,-80.01,1162,76.783333,,37,-16,10.26,14.57,19.97,30.23,20.35,16.594444,27.011111,5.503333,,15.044444,71.951787
US_VA_51005,2022-06-10,ChIJ_RMOkZfDTIgR0OGnjOCAOcQ,Q488675,geoId/51005,US,United States of America,VA,Virginia,51005,Alleghany County,US,USA,2,,,,,0,5873,15128,7396,7732,1425,1740,1547,1434,1799,2311,2267,1735,870,2532612,37.78,-80.01,1162,76.783333,,53,-20,11.13,9.38,21.68,39.85,16.988889,10.372222,23.638889,0.1524,,10.788889,67.335172
US_VA_51005,2022-06-11,ChIJ_RMOkZfDTIgR0OGnjOCAOcQ,Q488675,geoId/51005,US,United States of America,VA,Virginia,51005,Alleghany County,US,USA,2,,,,,0,5873,15128,7396,7732,1425,1740,1547,1434,1799,2311,2267,1735,870,2532612,37.78,-80.01,1162,76.783333,,,-14,12.73,,18.8,26.07,18.461111,11.188889,24.888889,1.213556,,13.011111,70.907441
US_VA_51005,2022-06-12,ChIJ_RMOkZfDTIgR0OGnjOCAOcQ,Q488675,geoId/51005,US,United States of America,VA,Virginia,51005,Alleghany County,US,USA,2,,,,,0,5873,15128,7396,7732,1425,1740,1547,1434,1799,2311,2267,1735,870,2532612,37.78,-80.01,1162,76.783333,,,-15,11.61,,18.33,28.71,21.366667,14.594444,28.4,8.410222,,16.788889,75.533832
US_VA_51005,2022-06-13,ChIJ_RMOkZfDTIgR0OGnjOCAOcQ,Q488675,geoId/51005,US,United States of America,VA,Virginia,51005,Alleghany County,US,USA,2,,,,,0,5873,15128,7396,7732,1425,1740,1547,1434,1799,2311,2267,1735,870,2532612,37.78,-80.01,1162,76.783333,,36,-17,14.65,,20.28,36.62,24.194444,17.05,30.761111,1.8288,,19.683333,76.36826
US_VA_51005,2022-06-14,ChIJ_RMOkZfDTIgR0OGnjOCAOcQ,Q488675,geoId/51005,US,United States of America,VA,Virginia,51005,Alleghany County,US,USA,2,,,,,0,5873,15128,7396,7732,1425,1740,1547,1434,1799,2311,2267,1735,870,2532612,37.78,-80.01,1162,76.783333,,34,-24,15.27,,20.92,37.89,23.311111,18.616667,30.466667,3.6576,,19.95,81.931382
US_VA_51005,2022-06-15,ChIJ_RMOkZfDTIgR0OGnjOCAOcQ,Q488675,geoId/51005,US,United States of America,VA,Virginia,51005,Alleghany County,US,USA,2,,,,,0,5873,15128,7396,7732,1425,1740,1547,1434,1799,2311,2267,1735,870,2532612,37.78,-80.01,1162,76.783333,,32,-25,17.69,,24.17,43.63,25.933333,19.072222,31.983333,5.9944,,21.961111,78.954954
US_VA_51005,2022-06-16,ChIJ_RMOkZfDTIgR0OGnjOCAOcQ,Q488675,geoId/51005,US,United States of America,VA,Virginia,51005,Alleghany County,US,USA,2,,,,,0,5873,15128,7396,7732,1425,1740,1547,1434,1799,2311,2267,1735,870,2532612,37.78,-80.01,1162,76.783333,,46,-25,13.25,13.25,18.22,32.03,26.761111,21.244444,32.838889,0.0,,21.983333,75.220569
US_VA_51005,2022-06-17,ChIJ_RMOkZfDTIgR0OGnjOCAOcQ,Q488675,geoId/51005,US,United States of America,VA,Virginia,51005,Alleghany County,US,USA,2,,,,,0,5873,15128,7396,7732,1425,1740,1547,1434,1799,2311,2267,1735,870,2532612,37.78,-80.01,1162,76.783333,,35,-20,14.71,,18.67,43.56,24.722222,19.305556,31.961111,9.764889,,19.655556,74.161367
US_VA_51005,2022-06-18,ChIJ_RMOkZfDTIgR0OGnjOCAOcQ,Q488675,geoId/51005,US,United States of America,VA,Virginia,51005,Alleghany County,US,USA,2,,,,,0,5873,15128,7396,7732,1425,1740,1547,1434,1799,2311,2267,1735,870,2532612,37.78,-80.01,1162,76.783333,,,-11,12.26,9.81,25.74,37.38,20.265432,16.820988,25.753086,3.640667,,13.234568,64.562563
US_VA_51005,2022-06-19,ChIJ_RMOkZfDTIgR0OGnjOCAOcQ,Q488675,geoId/51005,US,United States of America,VA,Virginia,51005,Alleghany County,US,USA,2,,,,,0,5873,15128,7396,7732,1425,1740,1547,1434,1799,2311,2267,1735,870,2532612,37.78,-80.01,1162,76.783333,,,-5,11.2,9.29,19.31,31.43,16.771605,8.067901,23.91358,0.0,,4.716049,45.436336
US_VA_51005,2022-06-20,ChIJ_RMOkZfDTIgR0OGnjOCAOcQ,Q488675,geoId/51005,US,United States of America,VA,Virginia,51005,Alleghany County,US,USA,2,,,,,0,5873,15128,7396,7732,1425,1740,1547,1434,1799,2311,2267,1735,870,2532612,37.78,-80.01,1162,76.783333,,42,-27,12.21,9.11,23.4,36.81,17.144444,9.077778,23.377778,0.0,,7.555556,53.734934
US_VA_51005,2022-06-21,ChIJ_RMOkZfDTIgR0OGnjOCAOcQ,Q488675,geoId/51005,US,United States of America,VA,Virginia,51005,Alleghany County,US,USA,2,,,,,0,5873,15128,7396,7732,1425,1740,1547,1434,1799,2311,2267,1735,870,2532612,37.78,-80.01,1162,76.783333,,40,-21,19.05,11.58,19.8,38.17,20.494444,12.583333,29.672222,0.0,,11.188889,55.474947
US_VA_51005,2022-06-22,ChIJ_RMOkZfDTIgR0OGnjOCAOcQ,Q488675,geoId/51005,US,United States of America,VA,Virginia,51005,Alleghany County,US,USA,2,,,,,0,5873,15128,7396,7732,1425,1740,1547,1434,1799,2311,2267,1735,870,2532612,37.78,-80.01,1162,76.783333,,34,-20,,11.04,28.23,43.74,23.777778,14.25,31.666667,0.762,,14.883333,57.870696
US_VA_51005,2022-06-23,ChIJ_RMOkZfDTIgR0OGnjOCAOcQ,Q488675,geoId/51005,US,United States of America,VA,Virginia,51005,Alleghany County,US,USA,2,,,,,0,5873,15128,7396,7732,1425,1740,1547,1434,1799,2311,2267,1735,870,2532612,37.78,-80.01,1162,76.783333,,31,-22,12.66,10.87,24.25,38.7,23.066667,16.277778,30.688889,13.97,,17.733333,72.314871
US_VA_51005,2022-06-24,ChIJ_RMOkZfDTIgR0OGnjOCAOcQ,Q488675,geoId/51005,US,United States of America,VA,Virginia,51005,Alleghany County,US,USA,2,,,,,0,5873,15128,7396,7732,1425,1740,1547,1434,1799,2311,2267,1735,870,2532612,37.78,-80.01,1162,76.783333,,53,-19,,,18.76,34.74,22.016667,16.244444,29.05,0.2032,,15.994444,68.752676
US_VA_51005,2022-06-25,ChIJ_RMOkZfDTIgR0OGnjOCAOcQ,Q488675,geoId/51005,US,United States of America,VA,Virginia,51005,Alleghany County,US,USA,2,,,,,0,5873,15128,7396,7732,1425,1740,1547,1434,1799,2311,2267,1735,870,2532612,37.78,-80.01,1162,76.783333,,,-14,15.78,,21.47,38.66,22.972222,16.077778,29.722222,0.5588,,17.622222,72.137514
US_VA_51005,2022-06-26,ChIJ_RMOkZfDTIgR0OGnjOCAOcQ,Q488675,geoId/51005,US,United States of America,VA,Virginia,51005,Alleghany County,US,USA,2,,,,,0,5873,15128,7396,7732,1425,1740,1547,1434,1799,2311,2267,1735,870,2532612,37.78,-80.01,1162,76.783333,,,-16,13.67,9.23,16.37,42.19,22.127778,17.105556,28.444444,3.52425,,19.166667,84.012085
US_VA_51005,2022-06-27,ChIJ_RMOkZfDTIgR0OGnjOCAOcQ,Q488675,geoId/51005,US,United States of America,VA,Virginia,51005,Alleghany County,US,USA,2,,,,,0,5873,15128,7396,7732,1425,1740,1547,1434,1799,2311,2267,1735,870,2532612,37.78,-80.01,1162,76.783333,,31,-18,16.92,,18.76,39.51,21.744444,18.033333,26.183333,4.826,,18.061111,79.932934
US_VA_51005,2022-06-28,ChIJ_RMOkZfDTIgR0OGnjOCAOcQ,Q488675,geoId/51005,US,United States of America,VA,Virginia,51005,Alleghany County,US,USA,2,,,,,0,5873,15128,7396,7732,1425,1740,1547,1434,1799,2311,2267,1735,870,2532612,37.78,-80.01,1162,76.783333,,25,-19,9.54,,25.31,31.63,18.727778,11.255556,26.094444,1.6764,,10.827778,60.512394
US_VA_51005,2022-06-29,ChIJ_RMOkZfDTIgR0OGnjOCAOcQ,Q488675,geoId/51005,US,United States of America,VA,Virginia,51005,Alleghany County,US,USA,2,,,,,0,5873,15128,7396,7732,1425,1740,1547,1434,1799,2311,2267,1735,870,2532612,37.78,-80.01,1162,76.783333,,28,-23,15.92,,31.77,36.35,21.0,11.627778,28.372222,0.0,,14.111111,64.892473
US_VA_51005,2022-06-30,ChIJ_RMOkZfDTIgR0OGnjOCAOcQ,Q488675,geoId/51005,US,United States of America,VA,Virginia,51005,Alleghany County,US,USA,2,,,,,-3,5870,15128,7396,7732,1425,1740,1547,1434,1799,2311,2267,1735,870,2532612,37.78,-80.01,1162,76.783333,,40,-24,9.93,8.73,23.29,34.19,22.644444,13.877778,30.483333,0.0254,,15.344444,63.64589
US_VA_51005,2022-07-01,ChIJ_RMOkZfDTIgR0OGnjOCAOcQ,Q488675,geoId/51005,US,United States of America,VA,Virginia,51005,Alleghany County,US,USA,2,,,,,0,5870,15128,7396,7732,1425,1740,1547,1434,1799,2311,2267,1735,870,2532612,37.78,-80.01,1162,76.783333,,67,-23,11.03,8.85,20.2,39.51,24.177778,15.333333,31.133333,2.483556,,18.472222,71.140091
US_VA_51005,2022-07-02,ChIJ_RMOkZfDTIgR0OGnjOCAOcQ,Q488675,geoId/51005,US,United States of America,VA,Virginia,51005,Alleghany County,US,USA,2,,,,,0,5870,15128,7396,7732,1425,1740,1547,1434,1799,2311,2267,1735,870,2532612,37.78,-80.01,1162,76.783333,,,-19,12.93,9.13,24.53,40.84,23.272222,18.094444,30.822222,3.104444,,19.394444,79.319109
US_VA_51005,2022-07-03,ChIJ_RMOkZfDTIgR0OGnjOCAOcQ,Q488675,geoId/51005,US,United States of America,VA,Virginia,51005,Alleghany County,US,USA,2,,,,,0,5870,15128,7396,7732,1425,1740,1547,1434,1799,2311,2267,1735,870,2532612,37.78,-80.01,1162,76.783333,,,-24,13.67,,11.25,29.91,22.311111,18.333333,29.15,8.817429,,18.777778,80.7153
US_VA_51005,2022-07-04,ChIJ_RMOkZfDTIgR0OGnjOCAOcQ,Q488675,geoId/51005,US,United States of America,VA,Virginia,51005,Alleghany County,US,USA,2,,,,,0,5870,15128,7396,7732,1425,1740,1547,1434,1799,2311,2267,1735,870,2532612,37.78,-80.01,1162,76.783333,,-1,-66,9.08,,16.01,37.91,22.466667,17.122222,28.333333,0.479778,,16.644444,69.870609
US_VA_51005,2022-07-05,ChIJ_RMOkZfDTIgR0OGnjOCAOcQ,Q488675,geoId/51005,US,United States of America,VA,Virginia,51005,Alleghany County,US,USA,2,,,,,0,5870,15128,7396,7732,1425,1740,1547,1434,1799,2311,2267,1735,870,2532612,37.78,-80.01,1162,76.783333,,34,-31,12.41,,23.56,40.21,22.638889,17.205556,29.644444,4.191,,18.655556,78.495607
US_VA_51005,2022-07-06,ChIJ_RMOkZfDTIgR0OGnjOCAOcQ,Q488675,geoId/51005,US,United States of America,VA,Virginia,51005,Alleghany County,US,USA,2,,,,,0,5870,15128,7396,7732,1425,1740,1547,1434,1799,2311,2267,1735,870,2532612,37.78,-80.01,1162,76.783333,,25,-27,13.42,8.93,23.85,42.31,22.972222,17.961111,31.172222,10.639778,,20.055556,84.105064
US_VA_51005,2022-07-07,ChIJ_RMOkZfDTIgR0OGnjOCAOcQ,Q488675,geoId/51005,US,United States of America,VA,Virginia,51005,Alleghany County,US,USA,2,,,,,1,5871,15128,7396,7732,1425,1740,1547,1434,1799,2311,2267,1735,870,2532612,37.78,-80.01,1162,76.783333,,23,-26,10.92,,26.03,48.15,23.833333,18.866667,31.011111,7.676444,,20.433333,81.610856
US_VA_51005,2022-07-08,ChIJ_RMOkZfDTIgR0OGnjOCAOcQ,Q488675,geoId/51005,US,United States of America,VA,Virginia,51005,Alleghany County,US,USA,2,,,,,0,5871,15128,7396,7732,1425,1740,1547,1434,1799,2311,2267,1735,870,2532612,37.78,-80.01,1162,76.783333,,53,-22,13.65,,24.43,31.67,24.25,19.872222,30.238889,1.749778,,20.905556,81.767602
US_VA_51005,2022-07-09,ChIJ_RMOkZfDTIgR0OGnjOCAOcQ,Q488675,geoId/51005,US,United States of America,VA,Virginia,51005,Alleghany County,US,USA,2,,,,,0,5871,15128,7396,7732,1425,1740,1547,1434,1799,2311,2267,1735,870,2532612,37.78,-80.01,1162,76.783333,,,-7,11.16,8.67,22.98,45.76,21.544444,19.361111,28.377778,12.319,,20.116667,91.771161
US_VA_51005,2022-07-10,ChIJ_RMOkZfDTIgR0OGnjOCAOcQ,Q488675,geoId/51005,US,United States of America,VA,Virginia,51005,Alleghany County,US,USA,2,,,,,0,5871,15128,7396,7732,1425,1740,1547,1434,1799,2311,2267,1735,870,2532612,37.78,-80.01,1162,76.783333,,,-15,10.8,15.43,21.54,35.06,19.138889,17.055556,24.35,15.2908,,17.25,89.252248
US_VA_51005,2022-07-11,ChIJ_RMOkZfDTIgR0OGnjOCAOcQ,Q488675,geoId/51005,US,United States of America,VA,Virginia,51005,Alleghany County,US,USA,2,,,,,0,5871,15128,7396,7732,1425,1740,1547,1434,1799,2311,2267,1735,870,2532612,37.78,-80.01,1162,76.783333,,32,-21,15.52,12.92,28.2,44.34,19.238889,12.633333,27.105556,4.938889,,14.427778,73.995176
