location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_common_cold,search_trends_diabetes,search_trends_fever,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_pain,search_trends_skin_rash,search_trends_swelling,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MI_26101,2022-03-14,ChIJRWp_YrpCHogRPxUSaocrMSM,Q502727,geoId/26101,US,United States of America,MI,Michigan,26101,Manistee County,US,USA,2,1,0,4439,86,2,14634,24393,12563,11830,2089,2669,2631,2362,2600,3698,4301,2607,1436,1907321,44.3,-86.31,3317,77.775,,,4,6,,5.81,8.26,7.04,4.59,13.46,11.94,5.2,6.12,20.2,,,35.8,4.59,5.51,0.302469,-5.537037,6.395062,0.0635,50.8,-4.126984,73.827151
US_MI_26101,2022-03-15,ChIJRWp_YrpCHogRPxUSaocrMSM,Q502727,geoId/26101,US,United States of America,MI,Michigan,26101,Manistee County,US,USA,2,0,0,4439,86,2,14636,24393,12563,11830,2089,2669,2631,2362,2600,3698,4301,2607,1436,1907321,44.3,-86.31,3317,77.775,,,2,4,4.47,9.59,8.31,5.75,7.03,10.54,5.43,4.47,5.11,20.13,5.75,6.71,34.83,5.43,,2.030864,-1.962963,7.166667,0.0,30.48,-1.285714,76.578238
US_MI_26101,2022-03-16,ChIJRWp_YrpCHogRPxUSaocrMSM,Q502727,geoId/26101,US,United States of America,MI,Michigan,26101,Manistee County,US,USA,2,3,0,4442,86,3,14639,24393,12563,11830,2089,2669,2631,2362,2600,3698,4301,2607,1436,1907321,44.3,-86.31,3317,77.775,,,3,3,5.17,7.76,10.02,5.82,6.46,14.87,9.7,,5.49,23.27,,6.79,29.73,5.82,6.46,4.518519,-2.54321,14.728395,0.0,,0.642857,74.169384
US_MI_26101,2022-03-17,ChIJRWp_YrpCHogRPxUSaocrMSM,Q502727,geoId/26101,US,United States of America,MI,Michigan,26101,Manistee County,US,USA,2,0,0,4442,86,5,14644,24393,12563,11830,2089,2669,2631,2362,2600,3698,4301,2607,1436,1907321,44.3,-86.31,3317,77.775,,,5,5,7.23,18.41,5.92,5.26,4.93,11.51,,,9.21,20.06,,4.93,36.82,8.22,5.59,9.58642,2.5,16.04321,0.0,,3.642857,64.768928
US_MI_26101,2022-03-18,ChIJRWp_YrpCHogRPxUSaocrMSM,Q502727,geoId/26101,US,United States of America,MI,Michigan,26101,Manistee County,US,USA,2,0,1,4442,87,2,14646,24393,12563,11830,2089,2669,2631,2362,2600,3698,4301,2607,1436,1907321,44.3,-86.31,3317,77.775,5,,0,7,,7.82,10.32,4.69,,6.57,5.63,4.38,8.75,19.7,5.63,5.63,31.26,,5.94,3.95679,1.820988,8.858025,1.016,,0.912698,79.070984
US_MI_26101,2022-03-19,ChIJRWp_YrpCHogRPxUSaocrMSM,Q502727,geoId/26101,US,United States of America,MI,Michigan,26101,Manistee County,US,USA,2,0,0,4442,87,2,14648,24393,12563,11830,2089,2669,2631,2362,2600,3698,4301,2607,1436,1907321,44.3,-86.31,3317,77.775,21,,24,,,13.48,,,,13.48,7.08,5.39,5.06,16.52,6.74,6.74,31.35,9.78,6.07,2.864198,1.691358,4.308642,6.096,,1.777778,92.317107
US_MI_26101,2022-03-20,ChIJRWp_YrpCHogRPxUSaocrMSM,Q502727,geoId/26101,US,United States of America,MI,Michigan,26101,Manistee County,US,USA,2,0,0,4442,87,4,14652,24393,12563,11830,2089,2669,2631,2362,2600,3698,4301,2607,1436,1907321,44.3,-86.31,3317,77.775,,,9,,6.3,10.86,6.3,,5.25,9.45,6.3,,8.05,15.41,,7.7,38.87,7.7,7.7,3.611111,-2.012346,10.092593,0.471714,,-1.365079,69.831064
US_MI_26101,2022-03-21,ChIJRWp_YrpCHogRPxUSaocrMSM,Q502727,geoId/26101,US,United States of America,MI,Michigan,26101,Manistee County,US,USA,2,6,1,4448,88,1,14653,24393,12563,11830,2089,2669,2631,2362,2600,3698,4301,2607,1436,1907321,44.3,-86.31,3317,77.775,,,4,6,,12.92,6.78,6.78,,11.95,9.04,,,26.17,5.17,9.04,28.75,8.4,,2.777778,-2.111111,9.203704,0.0,,-1.888889,72.995317
US_MI_26101,2022-03-22,ChIJRWp_YrpCHogRPxUSaocrMSM,Q502727,geoId/26101,US,United States of America,MI,Michigan,26101,Manistee County,US,USA,2,0,0,4448,88,1,14654,24393,12563,11830,2089,2669,2631,2362,2600,3698,4301,2607,1436,1907321,44.3,-86.31,3317,77.775,,,1,6,,11.31,10.67,6.79,9.37,14.87,12.28,,10.99,15.52,6.46,5.5,36.2,,4.53,4.228395,1.006173,6.833333,3.2512,,-2.896825,60.149483
US_MI_26101,2022-03-23,ChIJRWp_YrpCHogRPxUSaocrMSM,Q502727,geoId/26101,US,United States of America,MI,Michigan,26101,Manistee County,US,USA,2,2,0,4450,88,0,14654,24393,12563,11830,2089,2669,2631,2362,2600,3698,4301,2607,1436,1907321,44.3,-86.31,3317,77.775,,,0,6,6.14,14.87,10.02,5.82,7.11,13.25,8.4,,8.08,14.54,5.5,,38.79,4.85,6.79,3.641975,2.308642,5.302469,4.136571,,0.801587,81.925532
US_MI_26101,2022-03-24,ChIJRWp_YrpCHogRPxUSaocrMSM,Q502727,geoId/26101,US,United States of America,MI,Michigan,26101,Manistee County,US,USA,2,0,0,4450,88,1,14655,24393,12563,11830,2089,2669,2631,2362,2600,3698,4301,2607,1436,1907321,44.3,-86.31,3317,77.775,,,2,6,,9.38,8.13,8.44,,14.38,11.57,,10.01,23.45,7.5,,29.08,,,2.265432,0.882716,3.987654,3.483429,,1.452381,93.925833
US_MI_26101,2022-03-25,ChIJRWp_YrpCHogRPxUSaocrMSM,Q502727,geoId/26101,US,United States of America,MI,Michigan,26101,Manistee County,US,USA,2,1,0,4451,88,1,14656,24393,12563,11830,2089,2669,2631,2362,2600,3698,4301,2607,1436,1907321,44.3,-86.31,3317,77.775,10,,-5,7,4.57,20.22,7.5,4.89,,12.72,9.46,5.54,13.04,19.57,5.22,6.52,27.06,10.43,,2.666667,0.654321,6.888889,0.798286,,0.571429,86.317929
US_MI_26101,2022-03-26,ChIJRWp_YrpCHogRPxUSaocrMSM,Q502727,geoId/26101,US,United States of America,MI,Michigan,26101,Manistee County,US,USA,2,0,0,4451,88,4,14660,24393,12563,11830,2089,2669,2631,2362,2600,3698,4301,2607,1436,1907321,44.3,-86.31,3317,77.775,6,,10,,,6.51,6.85,5.48,8.57,11.65,8.57,,9.25,16.45,9.25,5.83,37.01,6.51,5.48,-0.938272,-3.845679,3.561728,1.088571,,-3.722222,81.206992
US_MI_26101,2022-03-27,ChIJRWp_YrpCHogRPxUSaocrMSM,Q502727,geoId/26101,US,United States of America,MI,Michigan,26101,Manistee County,US,USA,2,0,0,4451,88,0,14660,24393,12563,11830,2089,2669,2631,2362,2600,3698,4301,2607,1436,1907321,44.3,-86.31,3317,77.775,,,0,,6.94,10.07,,,7.99,6.94,8.33,,9.03,17.7,4.86,,39.92,8.33,5.21,-5.617284,-7.697531,-2.487654,0.0,50.8,-12.404762,59.755398
US_MI_26101,2022-03-28,ChIJRWp_YrpCHogRPxUSaocrMSM,Q502727,geoId/26101,US,United States of America,MI,Michigan,26101,Manistee County,US,USA,2,1,0,4452,88,1,14661,24393,12563,11830,2089,2669,2631,2362,2600,3698,4301,2607,1436,1907321,44.3,-86.31,3317,77.775,,,-14,8,,9.7,9.37,,5.35,9.7,10.04,5.02,8.7,16.4,5.69,,44.51,8.37,,-5.654321,-8.098765,-2.734568,0.0,50.8,-13.595238,54.798591
US_MI_26101,2022-03-29,ChIJRWp_YrpCHogRPxUSaocrMSM,Q502727,geoId/26101,US,United States of America,MI,Michigan,26101,Manistee County,US,USA,2,0,0,4452,88,0,14661,24393,12563,11830,2089,2669,2631,2362,2600,3698,4301,2607,1436,1907321,44.3,-86.31,3317,77.775,,,-14,6,,13.7,5.48,5.14,,13.02,10.62,,10.62,21.58,7.54,7.54,35.29,6.17,7.19,-4.055556,-10.555556,5.024691,0.028222,30.48,-12.444444,53.759349
US_MI_26101,2022-03-30,ChIJRWp_YrpCHogRPxUSaocrMSM,Q502727,geoId/26101,US,United States of America,MI,Michigan,26101,Manistee County,US,USA,2,5,0,4457,88,1,14662,24393,12563,11830,2089,2669,2631,2362,2600,3698,4301,2607,1436,1907321,44.3,-86.31,3317,77.775,,,-12,8,7.55,11.66,11.32,4.8,12.7,12.7,12.35,6.86,7.21,21.96,8.92,6.86,41.86,,6.52,2.981481,0.185185,7.092593,2.467429,,-1.563492,72.322512
US_MI_26101,2022-03-31,ChIJRWp_YrpCHogRPxUSaocrMSM,Q502727,geoId/26101,US,United States of America,MI,Michigan,26101,Manistee County,US,USA,2,0,0,4457,88,1,14663,24393,12563,11830,2089,2669,2631,2362,2600,3698,4301,2607,1436,1907321,44.3,-86.31,3317,77.775,,,-14,9,6.88,6.53,5.5,,5.16,12.72,12.72,,5.5,27.16,5.5,,30.94,,5.5,2.561728,-0.302469,7.771605,9.760857,30.48,1.626984,91.473852
US_MI_26101,2022-04-01,ChIJRWp_YrpCHogRPxUSaocrMSM,Q502727,geoId/26101,US,United States of America,MI,Michigan,26101,Manistee County,US,USA,2,1,1,4458,89,1,14664,24393,12563,11830,2089,2669,2631,2362,2600,3698,4301,2607,1436,1907321,44.3,-86.31,3317,77.775,12,,-11,8,5.56,7.99,6.25,4.86,,7.29,5.9,,,14.93,,,35.07,5.21,5.21,-0.561728,-1.660494,1.592593,1.415143,50.8,-4.468254,75.651389
US_MI_26101,2022-04-02,ChIJRWp_YrpCHogRPxUSaocrMSM,Q502727,geoId/26101,US,United States of America,MI,Michigan,26101,Manistee County,US,USA,2,0,0,4458,89,3,14667,24393,12563,11830,2089,2669,2631,2362,2600,3698,4301,2607,1436,1907321,44.3,-86.31,3317,77.775,28,,17,,,6.01,10.24,7.77,4.95,8.12,8.48,,,13.43,6.36,9.89,37.09,9.89,5.65,-0.265432,-4.111111,4.098765,0.036286,50.8,-3.738095,78.978559
US_MI_26101,2022-04-03,ChIJRWp_YrpCHogRPxUSaocrMSM,Q502727,geoId/26101,US,United States of America,MI,Michigan,26101,Manistee County,US,USA,2,0,0,4458,89,1,14668,24393,12563,11830,2089,2669,2631,2362,2600,3698,4301,2607,1436,1907321,44.3,-86.31,3317,77.775,,,7,,,11.9,7.7,,,10.85,9.45,,10.85,18.55,,5.95,33.95,6.65,5.95,2.296296,-0.191358,5.975309,1.124857,,0.452381,87.344572
US_MI_26101,2022-04-04,ChIJRWp_YrpCHogRPxUSaocrMSM,Q502727,geoId/26101,US,United States of America,MI,Michigan,26101,Manistee County,US,USA,2,0,0,4458,89,0,14668,24393,12563,11830,2089,2669,2631,2362,2600,3698,4301,2607,1436,1907321,44.3,-86.31,3317,77.775,,,-2,7,,11.82,10.54,,,15.01,6.39,,6.39,19.8,6.07,5.11,33.22,4.79,7.67,2.080247,0.345679,4.37037,1.342571,,0.579365,89.925617
US_MI_26101,2022-04-05,ChIJRWp_YrpCHogRPxUSaocrMSM,Q502727,geoId/26101,US,United States of America,MI,Michigan,26101,Manistee County,US,USA,2,0,0,4458,89,3,14671,24393,12563,11830,2089,2669,2631,2362,2600,3698,4301,2607,1436,1907321,44.3,-86.31,3317,77.775,,,1,3,7.13,11.66,,5.51,6.48,7.13,14.58,6.16,7.78,18.14,5.51,,30.13,7.78,5.51,3.549383,1.17284,9.098765,1.397,,2.071429,88.542692
US_MI_26101,2022-04-06,ChIJRWp_YrpCHogRPxUSaocrMSM,Q502727,geoId/26101,US,United States of America,MI,Michigan,26101,Manistee County,US,USA,2,5,0,4463,89,3,14674,24393,12563,11830,2089,2669,2631,2362,2600,3698,4301,2607,1436,1907321,44.3,-86.31,3317,77.775,,,1,4,6.33,14.24,9.18,6.33,6.01,5.7,7.28,4.75,7.28,18.99,7.59,7.59,33.23,6.65,4.43,6.617284,3.259259,10.679012,2.794,,3.952381,82.155414
US_MI_26101,2022-04-07,ChIJRWp_YrpCHogRPxUSaocrMSM,Q502727,geoId/26101,US,United States of America,MI,Michigan,26101,Manistee County,US,USA,2,0,0,4463,89,3,14677,24393,12563,11830,2089,2669,2631,2362,2600,3698,4301,2607,1436,1907321,44.3,-86.31,3317,77.775,,,3,5,,8.86,5.7,6.96,,12.98,9.5,,6.01,20.26,,5.7,35.77,5.07,5.38,5.0,3.234568,9.351852,6.785429,,1.111111,75.49837
US_MI_26101,2022-04-08,ChIJRWp_YrpCHogRPxUSaocrMSM,Q502727,geoId/26101,US,United States of America,MI,Michigan,26101,Manistee County,US,USA,2,0,0,4463,89,1,14678,24393,12563,11830,2089,2669,2631,2362,2600,3698,4301,2607,1436,1907321,44.3,-86.31,3317,77.775,28,,5,8,8.25,8.25,5.08,5.4,5.71,11.75,13.33,6.67,8.25,16.19,5.4,5.71,27.62,,7.3,2.259259,0.148148,4.703704,0.725714,,0.285714,86.567709
US_MI_26101,2022-04-09,ChIJRWp_YrpCHogRPxUSaocrMSM,Q502727,geoId/26101,US,United States of America,MI,Michigan,26101,Manistee County,US,USA,2,0,0,4463,89,6,14684,24393,12563,11830,2089,2669,2631,2362,2600,3698,4301,2607,1436,1907321,44.3,-86.31,3317,77.775,44,,16,,,6.69,6.35,9.7,5.35,8.36,9.36,,6.02,15.72,,8.69,32.77,8.36,,0.376543,-1.179012,3.506173,0.108857,,-2.968254,79.113247
US_MI_26101,2022-04-10,ChIJRWp_YrpCHogRPxUSaocrMSM,Q502727,geoId/26101,US,United States of America,MI,Michigan,26101,Manistee County,US,USA,2,0,0,4463,89,1,14685,24393,12563,11830,2089,2669,2631,2362,2600,3698,4301,2607,1436,1907321,44.3,-86.31,3317,77.775,,,2,,6.82,14.36,7.18,,,9.34,8.62,,6.46,15.44,,5.75,36.26,7.9,5.38,2.709877,-4.41358,12.314815,0.0,,-3.97619,60.8668
US_MI_26101,2022-04-11,ChIJRWp_YrpCHogRPxUSaocrMSM,Q502727,geoId/26101,US,United States of America,MI,Michigan,26101,Manistee County,US,USA,2,0,0,4463,89,2,14687,24393,12563,11830,2089,2669,2631,2362,2600,3698,4301,2607,1436,1907321,44.3,-86.31,3317,77.775,,,5,5,7.99,9.59,8.63,8.31,5.43,8.95,5.43,,7.67,17.26,4.79,9.27,34.84,7.03,,9.944444,6.302469,13.796296,0.1016,,0.071429,49.323026
US_MI_26101,2022-04-12,ChIJRWp_YrpCHogRPxUSaocrMSM,Q502727,geoId/26101,US,United States of America,MI,Michigan,26101,Manistee County,US,USA,2,0,0,4463,89,0,14687,24393,12563,11830,2089,2669,2631,2362,2600,3698,4301,2607,1436,1907321,44.3,-86.31,3317,77.775,,,2,3,7.52,11.62,5.47,,7.52,6.5,7.86,,7.18,17.78,,7.52,32.48,8.55,,7.487654,-0.722222,17.074074,0.0,,-0.555556,55.984956
US_MI_26101,2022-04-13,ChIJRWp_YrpCHogRPxUSaocrMSM,Q502727,geoId/26101,US,United States of America,MI,Michigan,26101,Manistee County,US,USA,2,5,1,4468,90,1,14688,24393,12563,11830,2089,2669,2631,2362,2600,3698,4301,2607,1436,1907321,44.3,-86.31,3317,77.775,,,2,3,,9.41,5.51,6.16,,11.36,4.54,8.44,10.06,19.79,,5.51,33.42,,4.54,13.259259,8.197531,17.790123,1.27,,9.539683,73.143132
US_MI_26101,2022-04-14,ChIJRWp_YrpCHogRPxUSaocrMSM,Q502727,geoId/26101,US,United States of America,MI,Michigan,26101,Manistee County,US,USA,2,0,0,4468,90,5,14693,24393,12563,11830,2089,2669,2631,2362,2600,3698,4301,2607,1436,1907321,44.3,-86.31,3317,77.775,,,2,4,6.89,7.22,4.6,7.55,,5.25,9.85,,8.54,18.06,,7.55,35.45,5.91,4.6,5.673611,1.5,14.9375,5.842,,0.5,68.30983
US_MI_26101,2022-04-15,ChIJRWp_YrpCHogRPxUSaocrMSM,Q502727,geoId/26101,US,United States of America,MI,Michigan,26101,Manistee County,US,USA,2,0,0,4468,90,2,14695,24393,12563,11830,2089,2669,2631,2362,2600,3698,4301,2607,1436,1907321,44.3,-86.31,3317,77.775,16,,-7,7,,9.23,6.59,4.62,5.6,,7.58,,5.93,17.14,7.58,5.93,33.95,6.59,4.95,2.826389,0.965278,6.111111,0.108857,,-6.31746,50.677527
US_MI_26101,2022-04-16,ChIJRWp_YrpCHogRPxUSaocrMSM,Q502727,geoId/26101,US,United States of America,MI,Michigan,26101,Manistee County,US,USA,2,0,0,4468,90,3,14698,24393,12563,11830,2089,2669,2631,2362,2600,3698,4301,2607,1436,1907321,44.3,-86.31,3317,77.775,16,,8,,,10.43,,,5.05,8.41,5.38,4.71,,21.54,,5.05,30.29,6.39,6.39,0.048611,-2.25,3.180556,0.0,,-7.325397,57.821809
US_MI_26101,2022-04-17,ChIJRWp_YrpCHogRPxUSaocrMSM,Q502727,geoId/26101,US,United States of America,MI,Michigan,26101,Manistee County,US,USA,2,0,0,4468,90,4,14702,24393,12563,11830,2089,2669,2631,2362,2600,3698,4301,2607,1436,1907321,44.3,-86.31,3317,77.775,,,-14,,5.34,9.98,,,4.99,9.27,7.48,,,19.96,,8.2,27.44,7.84,7.84,0.513889,-2.979167,4.979167,0.042333,,-7.142857,56.311929
US_MI_26101,2022-04-18,ChIJRWp_YrpCHogRPxUSaocrMSM,Q502727,geoId/26101,US,United States of America,MI,Michigan,26101,Manistee County,US,USA,2,0,0,4468,90,5,14707,24393,12563,11830,2089,2669,2631,2362,2600,3698,4301,2607,1436,1907321,44.3,-86.31,3317,77.775,,,-1,8,4.45,11.76,8.9,,,9.21,,,7.94,23.2,5.08,7.31,36.86,6.67,7.31,0.847222,-1.409722,3.743056,0.677333,,-2.460317,78.84274
US_MI_26101,2022-04-19,ChIJRWp_YrpCHogRPxUSaocrMSM,Q502727,geoId/26101,US,United States of America,MI,Michigan,26101,Manistee County,US,USA,2,0,0,4468,90,0,14707,24393,12563,11830,2089,2669,2631,2362,2600,3698,4301,2607,1436,1907321,44.3,-86.31,3317,77.775,,,1,4,6.52,10.43,9.12,,,,11.4,,13.36,17.92,6.19,6.84,38.12,5.54,4.89,1.902778,-0.076389,5.0625,0.973667,,-1.674603,77.83133
US_MI_26101,2022-04-20,ChIJRWp_YrpCHogRPxUSaocrMSM,Q502727,geoId/26101,US,United States of America,MI,Michigan,26101,Manistee County,US,USA,2,7,0,4475,90,0,14707,24393,12563,11830,2089,2669,2631,2362,2600,3698,4301,2607,1436,1907321,44.3,-86.31,3317,77.775,,,6,4,6.58,8.22,8.55,6.91,,6.25,6.58,,7.9,20.4,9.54,5.59,36.85,6.58,,3.407407,-2.82716,10.506173,0.217714,,-3.865079,62.619669
US_MI_26101,2022-04-21,ChIJRWp_YrpCHogRPxUSaocrMSM,Q502727,geoId/26101,US,United States of America,MI,Michigan,26101,Manistee County,US,USA,2,0,0,4475,90,6,14713,24393,12563,11830,2089,2669,2631,2362,2600,3698,4301,2607,1436,1907321,44.3,-86.31,3317,77.775,,,6,4,5.15,9.34,7.73,7.73,,8.05,14.16,,12.23,23.18,8.05,5.15,37.67,6.12,5.15,8.549383,5.444444,13.135802,5.878286,,4.079365,72.697364
US_MI_26101,2022-04-22,ChIJRWp_YrpCHogRPxUSaocrMSM,Q502727,geoId/26101,US,United States of America,MI,Michigan,26101,Manistee County,US,USA,2,0,0,4475,90,2,14715,24393,12563,11830,2089,2669,2631,2362,2600,3698,4301,2607,1436,1907321,44.3,-86.31,3317,77.775,26,,4,6,11.02,10.35,7.68,,,9.01,9.68,,8.68,20.36,9.35,5.67,33.38,5.67,5.34,6.851852,-0.95679,13.975309,0.53975,,-0.388889,59.561372
US_MI_26101,2022-04-23,ChIJRWp_YrpCHogRPxUSaocrMSM,Q502727,geoId/26101,US,United States of America,MI,Michigan,26101,Manistee County,US,USA,2,0,0,4475,90,3,14718,24393,12563,11830,2089,2669,2631,2362,2600,3698,4301,2607,1436,1907321,44.3,-86.31,3317,77.775,,,14,,5.45,13.45,6.18,6.18,,7.27,9.81,,5.09,19.26,5.45,5.45,33.79,6.9,,13.592593,7.203704,23.444444,1.451429,,8.515873,67.536608
US_MI_26101,2022-04-24,ChIJRWp_YrpCHogRPxUSaocrMSM,Q502727,geoId/26101,US,United States of America,MI,Michigan,26101,Manistee County,US,USA,2,0,0,4475,90,4,14722,24393,12563,11830,2089,2669,2631,2362,2600,3698,4301,2607,1436,1907321,44.3,-86.31,3317,77.775,,,3,,,10.22,7.91,,,7.91,5.6,5.6,6.26,23.73,10.22,,43.18,6.26,6.92,18.802469,14.444444,23.62963,0.979714,,12.738095,63.022194
US_MI_26101,2022-04-25,ChIJRWp_YrpCHogRPxUSaocrMSM,Q502727,geoId/26101,US,United States of America,MI,Michigan,26101,Manistee County,US,USA,2,0,0,4475,90,3,14725,24393,12563,11830,2089,2669,2631,2362,2600,3698,4301,2607,1436,1907321,44.3,-86.31,3317,77.775,,,4,5,4.34,8.06,7.75,7.13,6.51,13.03,4.65,,9.93,20.47,12.72,7.45,37.53,7.13,,8.944444,5.716049,17.506173,3.499556,,3.515873,68.097315
US_MI_26101,2022-04-26,ChIJRWp_YrpCHogRPxUSaocrMSM,Q502727,geoId/26101,US,United States of America,MI,Michigan,26101,Manistee County,US,USA,2,0,0,4475,90,5,14730,24393,12563,11830,2089,2669,2631,2362,2600,3698,4301,2607,1436,1907321,44.3,-86.31,3317,77.775,,,3,4,6.21,10.25,8.07,5.28,,11.49,,,11.18,18.94,6.52,5.59,39.74,6.83,,2.506173,0.444444,6.209877,0.036286,,-0.071429,83.176732
US_MI_26101,2022-04-27,ChIJRWp_YrpCHogRPxUSaocrMSM,Q502727,geoId/26101,US,United States of America,MI,Michigan,26101,Manistee County,US,USA,2,10,0,4485,90,0,14730,24393,12563,11830,2089,2669,2631,2362,2600,3698,4301,2607,1436,1907321,44.3,-86.31,3317,77.775,,,1,4,7.03,10.87,9.27,7.67,4.79,11.5,10.54,5.43,10.87,19.49,6.07,5.11,38.67,6.71,,-0.17284,-2.975309,3.858025,0.296333,,-5.825397,66.252757
US_MI_26101,2022-04-28,ChIJRWp_YrpCHogRPxUSaocrMSM,Q502727,geoId/26101,US,United States of America,MI,Michigan,26101,Manistee County,US,USA,2,0,0,4485,90,4,14734,24393,12563,11830,2089,2669,2631,2362,2600,3698,4301,2607,1436,1907321,44.3,-86.31,3317,77.775,,,5,3,5.54,11.09,8.15,8.15,6.52,12.39,9.13,,,20.55,,8.15,32.61,8.48,,2.716049,-4.123457,10.438272,0.0,,-7.031746,48.864934
US_MI_26101,2022-04-29,ChIJRWp_YrpCHogRPxUSaocrMSM,Q502727,geoId/26101,US,United States of America,MI,Michigan,26101,Manistee County,US,USA,2,0,0,4485,90,0,14734,24393,12563,11830,2089,2669,2631,2362,2600,3698,4301,2607,1436,1907321,44.3,-86.31,3317,77.775,34,,1,4,,11.95,7.63,6.3,5.31,12.61,8.63,,7.3,20.91,5.31,,39.82,,6.64,8.58642,1.12963,16.648148,0.0,,-5.936508,34.301142
US_MI_26101,2022-04-30,ChIJRWp_YrpCHogRPxUSaocrMSM,Q502727,geoId/26101,US,United States of America,MI,Michigan,26101,Manistee County,US,USA,2,0,0,4485,90,8,14742,24393,12563,11830,2089,2669,2631,2362,2600,3698,4301,2607,1436,1907321,44.3,-86.31,3317,77.775,,,12,,8.11,11.36,4.54,6.81,,5.52,5.84,5.52,,22.39,,7.46,26.28,7.14,5.19,10.314815,5.567901,15.407407,1.197429,,-3.198413,37.796205
US_MI_26101,2022-05-01,ChIJRWp_YrpCHogRPxUSaocrMSM,Q502727,geoId/26101,US,United States of America,MI,Michigan,26101,Manistee County,US,USA,2,0,0,4485,90,6,14748,24393,12563,11830,2089,2669,2631,2362,2600,3698,4301,2607,1436,1907321,44.3,-86.31,3317,77.775,,,6,,6.99,11.99,5.66,5.0,,10.32,7.66,,,15.98,7.66,5.99,29.3,6.66,5.99,9.580247,7.012346,13.969136,6.422571,,5.436508,73.938774
US_MI_26101,2022-05-02,ChIJRWp_YrpCHogRPxUSaocrMSM,Q502727,geoId/26101,US,United States of America,MI,Michigan,26101,Manistee County,US,USA,2,0,0,4485,90,0,14748,24393,12563,11830,2089,2669,2631,2362,2600,3698,4301,2607,1436,1907321,44.3,-86.31,3317,77.775,,,6,4,8.02,7.71,8.02,4.63,4.93,8.02,9.87,,10.18,21.28,6.17,8.33,26.83,6.48,7.71,7.919753,6.339506,10.561728,0.381,,5.333333,83.590669
US_MI_26101,2022-05-03,ChIJRWp_YrpCHogRPxUSaocrMSM,Q502727,geoId/26101,US,United States of America,MI,Michigan,26101,Manistee County,US,USA,2,0,0,4485,90,0,14748,24393,12563,11830,2089,2669,2631,2362,2600,3698,4301,2607,1436,1907321,44.3,-86.31,3317,77.775,,,4,4,4.26,12.18,,6.09,,10.04,6.7,,6.39,18.26,5.17,,28.61,5.78,6.7,7.481481,5.679012,9.246914,2.249714,,5.039683,82.942082
US_MI_26101,2022-05-04,ChIJRWp_YrpCHogRPxUSaocrMSM,Q502727,geoId/26101,US,United States of America,MI,Michigan,26101,Manistee County,US,USA,2,15,0,4500,90,1,14749,24393,12563,11830,2089,2669,2631,2362,2600,3698,4301,2607,1436,1907321,44.3,-86.31,3317,77.775,,,5,1,5.79,8.36,6.11,5.46,9.0,11.25,6.43,7.07,7.39,18.96,4.82,9.0,40.82,5.46,,6.530864,1.450617,12.493827,1.044222,,2.753968,74.861614
US_MI_26101,2022-05-05,ChIJRWp_YrpCHogRPxUSaocrMSM,Q502727,geoId/26101,US,United States of America,MI,Michigan,26101,Manistee County,US,USA,2,0,0,4500,90,0,14749,24393,12563,11830,2089,2669,2631,2362,2600,3698,4301,2607,1436,1907321,44.3,-86.31,3317,77.775,,,5,2,6.01,14.68,7.67,,6.34,7.34,9.01,,12.01,23.69,6.01,7.01,35.7,6.67,7.67,8.197531,1.222222,15.148148,0.0,,2.142857,63.520856
US_MI_26101,2022-05-06,ChIJRWp_YrpCHogRPxUSaocrMSM,Q502727,geoId/26101,US,United States of America,MI,Michigan,26101,Manistee County,US,USA,2,0,0,4500,90,2,14751,24393,12563,11830,2089,2669,2631,2362,2600,3698,4301,2607,1436,1907321,44.3,-86.31,3317,77.775,32,,2,3,,10.68,,6.34,6.0,8.34,8.67,,14.01,22.68,4.67,6.0,35.36,5.67,5.34,11.265432,4.679012,18.746914,0.0,,2.68254,53.58674
US_MI_26101,2022-05-07,ChIJRWp_YrpCHogRPxUSaocrMSM,Q502727,geoId/26101,US,United States of America,MI,Michigan,26101,Manistee County,US,USA,2,0,0,4500,90,2,14753,24393,12563,11830,2089,2669,2631,2362,2600,3698,4301,2607,1436,1907321,44.3,-86.31,3317,77.775,,,18,,7.62,13.43,6.9,,,5.81,,,10.89,16.7,,,27.23,,,11.358025,4.283951,17.876543,0.0,,-3.111111,35.299595
