location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,cumulative_confirmed,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,openstreetmap_id,latitude,longitude,elevation_m,area_sq_km,mobility_retail_and_recreation,mobility_parks,mobility_workplaces,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_PR_72089,2021-07-28,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,2,960,8,7974,20068,4467875,18.3725,-65.716667,19,88,,,-24,28.214286,25.214286,30.97619,0.677333,23.0,74.145911
US_PR_72089,2021-07-29,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,0,960,5,7979,20068,4467875,18.3725,-65.716667,19,88,,,-23,28.388889,25.81746,30.968254,4.783667,23.611111,75.85817
US_PR_72089,2021-07-30,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,2,962,15,7994,20068,4467875,18.3725,-65.716667,19,88,,,-21,28.611111,26.452381,31.150794,1.016,24.177778,77.309264
US_PR_72089,2021-07-31,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,5,967,0,7994,20068,4467875,18.3725,-65.716667,19,88,,,,28.952381,26.531746,31.420635,2.921,24.3,76.677387
US_PR_72089,2021-08-01,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,6,973,7,8001,20068,4467875,18.3725,-65.716667,19,88,,,,28.785714,26.563492,31.420635,0.108857,23.855556,75.016181
US_PR_72089,2021-08-02,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,3,976,4,8005,20068,4467875,18.3725,-65.716667,19,88,,,-17,28.071429,25.777778,30.650794,0.592667,23.233333,75.723846
US_PR_72089,2021-08-03,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,1,977,0,8005,20068,4467875,18.3725,-65.716667,19,88,,,-14,28.031746,25.174603,30.81746,1.439333,23.544444,77.687094
US_PR_72089,2021-08-04,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,3,980,10,8015,20068,4467875,18.3725,-65.716667,19,88,,,-15,28.15873,25.579365,30.920635,2.286,23.955556,78.987562
US_PR_72089,2021-08-05,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,6,986,4,8019,20068,4467875,18.3725,-65.716667,19,88,,,-13,28.761905,26.039683,31.547619,1.487714,23.966667,75.721307
US_PR_72089,2021-08-06,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,3,989,48,8067,20068,4467875,18.3725,-65.716667,19,88,,,-4,29.015873,26.595238,31.761905,0.181429,23.944444,74.416884
US_PR_72089,2021-08-07,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,3,992,0,8067,20068,4467875,18.3725,-65.716667,19,88,,,,28.68254,26.261905,31.404762,0.036286,23.422222,73.112492
US_PR_72089,2021-08-08,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,7,999,21,8088,20068,4467875,18.3725,-65.716667,19,88,,,,27.968254,25.888889,30.031746,0.508,23.633333,76.876894
US_PR_72089,2021-08-09,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,7,1006,16,8104,20068,4467875,18.3725,-65.716667,19,88,,,-12,28.84127,26.142857,31.642857,2.104571,23.544444,73.480799
US_PR_72089,2021-08-10,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,0,1006,0,8104,20068,4467875,18.3725,-65.716667,19,88,,,-13,27.746032,25.444444,30.52381,1.100667,23.377778,77.276389
US_PR_72089,2021-08-11,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,6,1012,20,8124,20068,4467875,18.3725,-65.716667,19,88,,,-17,29.0,26.809524,31.253968,7.220857,24.555556,78.23332
US_PR_72089,2021-08-12,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,4,1016,0,8124,20068,4467875,18.3725,-65.716667,19,88,,,-9,28.993056,26.791667,31.590278,4.60375,24.011111,74.607544
US_PR_72089,2021-08-13,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,7,1023,35,8159,20068,4467875,18.3725,-65.716667,19,88,,,-9,28.854167,26.736111,31.166667,0.0,23.166667,70.98421
US_PR_72089,2021-08-14,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,13,1036,41,8200,20068,4467875,18.3725,-65.716667,19,88,,,,29.173611,27.104167,31.625,0.362857,25.111111,78.612783
US_PR_72089,2021-08-15,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,10,1046,14,8214,20068,4467875,18.3725,-65.716667,19,88,,-58,,26.993056,24.541667,30.0,1.161143,24.5,86.182497
US_PR_72089,2021-08-16,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,4,1050,18,8232,20068,4467875,18.3725,-65.716667,19,88,,,-12,28.3125,25.4375,30.972222,18.288,24.411111,79.833057
US_PR_72089,2021-08-17,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,0,1050,21,8253,20068,4467875,18.3725,-65.716667,19,88,,,-13,29.048611,26.673611,31.3125,0.03175,24.266667,74.763935
US_PR_72089,2021-08-18,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,3,1053,1,8254,20068,4467875,18.3725,-65.716667,19,88,,,-5,28.847222,26.805556,31.576389,0.254,23.855556,74.340296
US_PR_72089,2021-08-19,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,3,1056,9,8263,20068,4467875,18.3725,-65.716667,19,88,,,-9,29.034722,26.993056,31.298611,0.127,23.433333,71.001874
US_PR_72089,2021-08-20,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,13,1069,24,8287,20068,4467875,18.3725,-65.716667,19,88,,,-3,29.472222,27.729167,31.645833,0.15875,24.311111,73.566201
US_PR_72089,2021-08-21,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,9,1078,1,8288,20068,4467875,18.3725,-65.716667,19,88,,,,29.347222,27.652778,31.777778,0.0635,24.633333,75.599941
US_PR_72089,2021-08-22,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,4,1082,9,8297,20068,4467875,18.3725,-65.716667,19,88,,,,29.5,27.819444,31.847222,0.0,24.388889,73.545236
US_PR_72089,2021-08-23,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,1,1083,2,8299,20068,4467875,18.3725,-65.716667,19,88,,,-13,29.416667,27.916667,31.763889,0.0,23.733333,71.172883
US_PR_72089,2021-08-24,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,2,1085,17,8316,20068,4467875,18.3725,-65.716667,19,88,,,-7,29.208333,27.159722,31.375,0.03175,23.944444,73.118622
US_PR_72089,2021-08-25,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,1,1086,0,8316,20068,4467875,18.3725,-65.716667,19,88,,,-5,28.979167,26.875,31.555556,0.127,23.455556,72.152003
US_PR_72089,2021-08-26,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,17,1103,18,8334,20068,4467875,18.3725,-65.716667,19,88,,,-7,28.708333,26.388889,31.638889,0.0,23.166667,72.45509
US_PR_72089,2021-08-27,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,12,1115,33,8367,20068,4467875,18.3725,-65.716667,19,88,,,-1,29.180556,26.965278,31.819444,0.0,24.0,73.628455
US_PR_72089,2021-08-28,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,13,1128,0,8367,20068,4467875,18.3725,-65.716667,19,88,,,,29.388889,27.513889,31.611111,0.0,24.733333,75.822362
US_PR_72089,2021-08-29,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,2,1130,57,8424,20068,4467875,18.3725,-65.716667,19,88,,,,29.0625,27.076389,31.430556,0.0,23.766667,73.282752
US_PR_72089,2021-08-30,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,8,1138,14,8438,20068,4467875,18.3725,-65.716667,19,88,,,-6,28.513889,26.479167,30.722222,0.0,23.044444,72.477786
US_PR_72089,2021-08-31,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,4,1142,16,8454,20068,4467875,18.3725,-65.716667,19,88,,,-7,27.965278,25.104167,31.347222,0.0,22.711111,73.073755
US_PR_72089,2021-09-01,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,10,1152,29,8483,20068,4467875,18.3725,-65.716667,19,88,,,-7,28.097222,25.229167,31.395833,0.0,23.088889,74.649798
US_PR_72089,2021-09-02,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,3,1155,50,8533,20068,4467875,18.3725,-65.716667,19,88,,,-2,28.486111,25.5625,31.548611,1.995714,23.611111,75.661678
US_PR_72089,2021-09-03,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,2,1157,96,8629,20068,4467875,18.3725,-65.716667,19,88,,,0,29.243056,26.395833,31.993056,0.290286,24.366667,75.14641
US_PR_72089,2021-09-04,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,6,1163,32,8661,20068,4467875,18.3725,-65.716667,19,88,,,,29.75,27.569444,32.201389,0.0,24.611111,73.964422
US_PR_72089,2021-09-05,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,10,1173,0,8661,20068,4467875,18.3725,-65.716667,19,88,,,,29.354167,27.166667,31.826389,0.0,23.866667,72.203154
US_PR_72089,2021-09-06,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,4,1177,0,8661,20068,4467875,18.3725,-65.716667,19,88,,,-51,29.638889,27.5,32.256944,0.0,24.066667,71.882182
US_PR_72089,2021-09-07,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,0,1177,64,8725,20068,4467875,18.3725,-65.716667,19,88,,,1,29.444444,27.6875,31.881944,0.5715,24.044444,72.655434
US_PR_72089,2021-09-08,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,0,1177,89,8814,20068,4467875,18.3725,-65.716667,19,88,,,-3,28.784722,26.243056,31.722222,0.09525,24.266667,77.04674
US_PR_72089,2021-09-09,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,4,1181,25,8839,20068,4467875,18.3725,-65.716667,19,88,,,-4,28.604167,25.5,31.902778,2.975429,24.066667,77.005726
US_PR_72089,2021-09-10,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,2,1183,64,8903,20068,4467875,18.3725,-65.716667,19,88,,,3,29.1875,26.284722,32.069444,0.653143,24.2,74.313681
US_PR_72089,2021-09-11,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,12,1195,476,9379,20068,4467875,18.3725,-65.716667,19,88,,,,28.472222,25.4375,31.833333,0.616857,23.588889,74.390405
US_PR_72089,2021-09-12,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,1,1196,42,9421,20068,4467875,18.3725,-65.716667,19,88,,,,28.270833,24.541667,31.444444,6.313714,24.288889,78.823591
US_PR_72089,2021-09-13,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,4,1200,0,9421,20068,4467875,18.3725,-65.716667,19,88,,,-9,28.576389,25.9375,31.402778,3.156857,24.766667,79.892718
US_PR_72089,2021-09-14,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,1,1201,6,9427,20068,4467875,18.3725,-65.716667,19,88,,,-4,28.493056,25.944444,31.381944,0.85725,24.788889,80.212888
US_PR_72089,2021-09-15,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,0,1201,33,9460,20068,4467875,18.3725,-65.716667,19,88,,,-9,27.777778,25.333333,30.743056,0.6985,24.633333,83.465337
US_PR_72089,2021-09-16,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,3,1204,108,9568,20068,4467875,18.3725,-65.716667,19,88,,,-2,28.604167,25.506944,32.305556,1.80975,24.366667,78.148134
US_PR_72089,2021-09-17,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,1,1205,360,9928,20068,4467875,18.3725,-65.716667,19,88,,,0,28.166667,25.305556,31.298611,0.889,23.844444,76.970993
US_PR_72089,2021-09-18,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,1,1206,41,9969,20068,4467875,18.3725,-65.716667,19,88,,,,28.013889,25.013889,31.229167,2.4765,22.822222,73.271947
US_PR_72089,2021-09-19,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,0,1206,0,9969,20068,4467875,18.3725,-65.716667,19,88,,,,28.104167,24.958333,30.875,1.143,23.155556,74.798092
US_PR_72089,2021-09-20,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,1,1207,170,10139,20068,4467875,18.3725,-65.716667,19,88,,,-3,27.798611,25.020833,31.041667,3.447143,24.466667,82.066255
US_PR_72089,2021-09-21,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,0,1207,32,10171,20068,4467875,18.3725,-65.716667,19,88,,,-4,28.152778,25.527778,30.75,1.93675,24.977778,82.961483
US_PR_72089,2021-09-22,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,2,1209,35,10206,20068,4467875,18.3725,-65.716667,19,88,,,-4,28.958333,25.986111,32.208333,8.128,24.088889,75.69872
US_PR_72089,2021-09-23,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,2,1211,0,10206,20068,4467875,18.3725,-65.716667,19,88,,,-1,29.194444,26.701389,31.958333,0.072571,24.144444,75.073113
US_PR_72089,2021-09-24,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,1,1212,83,10289,20068,4467875,18.3725,-65.716667,19,88,,,3,29.381944,26.798611,32.284722,0.0,24.066667,73.878694
US_PR_72089,2021-09-25,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,0,1212,72,10361,20068,4467875,18.3725,-65.716667,19,88,,,,29.013889,26.0625,32.104167,0.0,24.233333,76.275267
US_PR_72089,2021-09-26,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,2,1214,0,10361,20068,4467875,18.3725,-65.716667,19,88,,,,28.930556,26.034722,31.625,0.0,24.433333,77.048773
US_PR_72089,2021-09-27,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,1,1215,64,10425,20068,4467875,18.3725,-65.716667,19,88,,,-2,28.763889,25.972222,31.673611,0.0,24.077778,75.777757
US_PR_72089,2021-09-28,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,0,1215,0,10425,20068,4467875,18.3725,-65.716667,19,88,,,0,28.701389,25.708333,31.770833,1.0795,23.922222,76.236828
US_PR_72089,2021-09-29,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,3,1218,34,10459,20068,4467875,18.3725,-65.716667,19,88,,,-1,28.590278,25.965278,31.645833,0.0635,23.766667,75.952621
US_PR_72089,2021-09-30,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,0,1218,0,10459,20068,4467875,18.3725,-65.716667,19,88,,,2,28.229167,25.194444,31.763889,0.471714,23.255556,75.404876
US_PR_72089,2021-10-01,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,2,1220,69,10528,20068,4467875,18.3725,-65.716667,19,88,,,3,28.319444,24.680556,31.763889,0.254,23.077778,73.626863
US_PR_72089,2021-10-02,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,2,1222,0,10528,20068,4467875,18.3725,-65.716667,19,88,,,,27.208333,24.180556,31.0625,2.503714,23.0,79.110544
US_PR_72089,2021-10-03,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,2,1224,0,10528,20068,4467875,18.3725,-65.716667,19,88,,,,29.069444,25.430556,31.895833,1.93675,23.533333,72.120957
US_PR_72089,2021-10-04,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,2,1226,0,10528,20068,4467875,18.3725,-65.716667,19,88,,,0,29.618056,27.125,32.041667,0.0635,22.922222,66.956649
US_PR_72089,2021-10-05,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,0,1226,95,10623,20068,4467875,18.3725,-65.716667,19,88,,,-2,28.958333,25.847222,31.770833,1.11125,23.166667,71.086834
US_PR_72089,2021-10-06,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,1,1227,0,10623,20068,4467875,18.3725,-65.716667,19,88,,,0,28.62963,25.271605,31.265432,0.874889,23.155556,72.306414
US_PR_72089,2021-10-07,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,0,1227,35,10658,20068,4467875,18.3725,-65.716667,19,88,,,1,28.907407,26.012346,31.41358,1.17475,24.277778,75.528397
US_PR_72089,2021-10-08,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,3,1230,32,10690,20068,4467875,18.3725,-65.716667,19,88,,,3,28.75,26.604167,31.444444,0.254,24.0,75.588524
US_PR_72089,2021-10-09,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,5,1235,0,10690,20068,4467875,18.3725,-65.716667,19,88,,,,28.660494,25.814815,31.277778,0.028222,23.055556,71.283361
US_PR_72089,2021-10-10,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,0,1235,0,10690,20068,4467875,18.3725,-65.716667,19,88,,,,28.080247,25.506173,30.932099,1.298222,23.577778,76.646648
US_PR_72089,2021-10-11,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,3,1238,0,10690,20068,4467875,18.3725,-65.716667,19,88,,,-39,27.024691,24.858025,29.574074,4.7625,24.277778,86.851999
US_PR_72089,2021-10-12,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,0,1238,0,10690,20068,4467875,18.3725,-65.716667,19,88,,,2,28.277778,25.604938,31.117284,7.33425,25.155556,84.628311
US_PR_72089,2021-10-13,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,2,1240,70,10760,20068,4467875,18.3725,-65.716667,19,88,,,2,27.919753,25.716049,31.154321,2.159,24.9,84.069078
US_PR_72089,2021-10-14,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,1,1241,18,10778,20068,4467875,18.3725,-65.716667,19,88,,,6,27.845679,25.160494,30.759259,3.27025,24.622222,82.762702
US_PR_72089,2021-10-15,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,0,1241,0,10778,20068,4467875,18.3725,-65.716667,19,88,,,6,28.12963,25.851852,31.265432,1.36525,24.566667,82.183626
US_PR_72089,2021-10-16,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,0,1241,18,10796,20068,4467875,18.3725,-65.716667,19,88,,,,28.240741,25.537037,31.561728,1.326444,24.233333,79.594308
US_PR_72089,2021-10-17,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,0,1241,0,10796,20068,4467875,18.3725,-65.716667,19,88,,,,28.265432,25.783951,31.450617,0.0,24.511111,80.896189
US_PR_72089,2021-10-18,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,1,1242,0,10796,20068,4467875,18.3725,-65.716667,19,88,,,3,28.160494,25.530864,31.123457,0.395111,24.288889,79.80742
