location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_SC_45061,2020-03-08,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,,,,,,,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,23,10,,0,14.3,39.34,50.06,54.53,7.155556,-1.05,16.655556,0.0,-2.222222,51.453354
US_SC_45061,2020-03-09,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,,,,,,,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,11,9,12,3,10.48,41.23,57.3,39.13,10.205556,0.35,21.1,0.0,3.240741,61.914722
US_SC_45061,2020-03-10,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,,,,,,,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,12,12,17,3,10.18,22.91,55.37,39.46,16.54321,10.512346,22.32716,0.145143,11.5625,72.269146
US_SC_45061,2020-03-11,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,,,,,,,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,17,1,6,3,21.94,39.9,72.48,39.23,18.283333,10.916667,25.2,0.1905,12.833333,71.178359
US_SC_45061,2020-03-12,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,,,,,,,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,20,10,2,3,16.3,54.11,84.76,41.73,18.933333,9.988889,26.555556,0.0,12.32716,65.705042
US_SC_45061,2020-03-13,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,,,,,,,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,11,30,10,5,34.53,39.17,81.67,34.53,21.533333,16.877778,26.961111,0.0,15.135802,67.127997
US_SC_45061,2020-03-14,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,,,,,,,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,14,19,,4,13.26,30.06,72.49,30.94,18.705556,14.961111,23.583333,0.036286,8.549383,51.714409
US_SC_45061,2020-03-15,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,,,,,,,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,4,35,,-11,,38.53,93.93,46.56,15.011111,12.544444,20.038889,0.169333,10.444444,74.294016
US_SC_45061,2020-03-16,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,,,,,,,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,11,27,4,-4,21.8,36.09,100.0,30.07,11.75,9.738889,15.344444,0.0,6.203704,68.949183
US_SC_45061,2020-03-17,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,,,,,,,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,-8,28,,-11,10.68,45.57,86.87,36.31,13.338889,10.322222,18.722222,0.5588,10.54321,82.802737
US_SC_45061,2020-03-18,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,,,1,0,,,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,-10,22,6,-14,19.03,45.12,59.92,50.05,15.611111,10.427778,23.088889,3.556,13.080247,84.331929
US_SC_45061,2020-03-19,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,0,0,1,0,,,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,-14,26,-9,-16,16.62,43.36,74.43,41.19,22.377778,14.083333,29.194444,0.0,16.765432,70.219189
US_SC_45061,2020-03-20,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,0,0,1,0,,,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,-17,16,-8,-16,30.24,37.61,54.58,31.71,23.477778,17.044444,29.838889,0.0,17.117284,67.503843
US_SC_45061,2020-03-21,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,0,0,1,0,,,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,-22,15,-5,-8,23.27,52.36,59.84,53.19,22.977778,18.361111,29.127778,0.0,16.351852,66.123294
US_SC_45061,2020-03-22,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,0,0,1,0,,,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,-55,15,-17,-20,24.09,29.36,61.72,46.67,15.105556,11.322222,24.266667,0.338667,10.728395,75.435703
US_SC_45061,2020-03-23,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,1,0,2,0,,,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,-24,9,-22,-21,11.59,29.31,70.2,49.76,10.522222,8.544444,15.566667,1.4224,9.425926,92.80734
US_SC_45061,2020-03-24,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,0,0,2,0,,,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,-33,-1,10,-26,10.48,30.03,58.67,35.62,14.005556,10.966667,16.155556,10.0076,13.549383,96.431551
US_SC_45061,2020-03-25,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,0,0,2,0,,,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,-14,5,-10,-26,21.01,45.64,58.67,40.57,17.455556,13.822222,22.305556,16.1036,14.759259,83.916771
US_SC_45061,2020-03-26,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,0,0,2,0,,,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,-19,17,-9,-28,13.78,32.38,63.39,37.21,13.6,8.777778,20.794444,0.4826,9.123457,74.370809
US_SC_45061,2020-03-27,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,0,0,2,0,,,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,-23,13,-16,-24,27.24,27.24,43.0,38.7,19.305556,10.933333,30.011111,0.0,14.604938,74.365286
US_SC_45061,2020-03-28,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,3,0,5,0,,,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,-24,9,-16,-14,20.41,29.05,29.83,34.54,23.5,15.122222,31.683333,0.0,17.17284,67.45781
US_SC_45061,2020-03-29,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,0,0,5,0,,,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,-51,6,-28,-20,17.0,32.53,53.97,31.05,24.272222,17.672222,30.944444,0.0,18.240741,69.245782
US_SC_45061,2020-03-30,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,0,0,5,0,,,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,-8,9,-14,-20,21.83,34.4,52.26,31.75,22.661111,15.705556,28.65,0.0,9.925926,45.007446
US_SC_45061,2020-03-31,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,0,0,5,0,,,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,-21,7,-12,-28,12.93,25.86,48.48,46.55,16.522222,12.022222,23.483333,2.794,8.240741,58.65066
US_SC_45061,2020-04-01,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,0,1,5,1,,,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,-21,5,-6,-29,16.43,31.61,52.47,31.61,11.9,8.905556,16.994444,1.143,6.555556,70.348706
US_SC_45061,2020-04-02,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,3,0,8,1,,,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,-17,10,-17,-31,14.89,27.07,47.38,34.52,12.5,4.872222,19.577778,0.028222,3.333333,53.810458
US_SC_45061,2020-04-03,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,5,0,13,1,,,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,-25,22,-18,-29,19.17,31.24,39.05,40.47,13.688889,3.872222,24.216667,0.0,2.32716,46.698392
US_SC_45061,2020-04-04,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,3,0,16,1,,,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,-27,5,-32,-12,15.08,28.58,49.22,36.52,16.211111,6.044444,24.794444,0.0,3.962963,44.498868
US_SC_45061,2020-04-05,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,1,1,17,2,,,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,-70,8,-41,-22,16.0,31.24,44.96,53.34,16.483333,9.016667,25.583333,0.0,9.37037,62.92793
US_SC_45061,2020-04-06,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,1,0,18,2,,,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,-14,-27,16.34,22.87,33.33,34.63,18.972222,10.111111,28.333333,0.0635,12.006173,63.922105
US_SC_45061,2020-04-07,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,1,0,19,2,,,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,-25,-30,17.32,19.89,35.93,45.55,21.361111,13.022222,29.138889,0.03175,13.746914,61.746373
US_SC_45061,2020-04-08,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,3,0,22,2,,,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,-8,-32,20.18,12.11,32.95,38.33,23.044444,16.655556,30.0,0.0,15.154321,61.570093
US_SC_45061,2020-04-09,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,2,1,24,3,,,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,-20,-30,17.42,20.77,30.15,35.51,23.716049,16.858025,30.790123,0.762,13.944444,54.305907
US_SC_45061,2020-04-10,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,3,0,27,3,,,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,-34,-44,14.54,24.72,34.9,37.08,18.530864,12.641975,27.888889,0.0,-1.569444,25.638183
US_SC_45061,2020-04-11,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,0,0,27,3,,,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,-39,-18,,13.01,43.11,32.53,11.160494,2.438272,21.604938,0.0,-0.583333,44.408658
US_SC_45061,2020-04-12,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,2,0,29,3,,,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,-50,-34,15.46,16.23,34.79,32.47,15.462963,5.839506,24.648148,7.112,11.118056,74.420731
US_SC_45061,2020-04-13,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,2,0,31,3,,,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,-22,-31,,23.21,36.18,28.67,22.994444,18.45,27.394444,6.7056,17.41358,70.95775
US_SC_45061,2020-04-14,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,2,0,33,3,,,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,-10,-26,,15.17,37.24,35.17,19.351852,11.376543,27.771605,0.79375,13.263889,67.590446
US_SC_45061,2020-04-15,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,1,0,34,3,,,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,-12,-28,19.86,17.88,30.45,42.37,15.382716,10.037037,24.919753,0.0,8.847222,65.819702
US_SC_45061,2020-04-16,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,1,1,35,4,,,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,-11,-27,,17.56,30.2,31.6,11.938272,4.253086,20.753086,0.0,3.020833,54.843398
US_SC_45061,2020-04-17,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,5,1,40,5,,,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,-29,-25,10.92,19.11,29.35,40.95,13.493827,4.240741,23.388889,0.0,5.840278,59.622776
US_SC_45061,2020-04-18,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,0,0,40,5,,,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,-25,-15,17.91,12.46,27.25,46.72,19.907407,14.648148,25.080247,0.0,11.8125,59.582211
US_SC_45061,2020-04-19,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,2,0,42,5,,,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,-37,-18,15.63,20.84,39.46,35.73,13.58642,7.820988,20.08642,0.4445,7.979167,68.741006
US_SC_45061,2020-04-20,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,0,0,42,5,,,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,-20,-28,,13.07,27.45,35.29,16.055556,11.366667,19.661111,6.096,12.925926,81.672244
US_SC_45061,2020-04-21,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,-1,0,41,5,,,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,-3,-30,,13.18,34.94,37.57,16.038889,8.005556,26.161111,0.2286,9.58642,65.521281
US_SC_45061,2020-04-22,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,1,0,42,5,,,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,-15,-28,10.96,14.19,31.6,34.18,17.105556,7.955556,24.244444,0.0,4.074074,42.471532
US_SC_45061,2020-04-23,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,3,0,45,5,,,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,-22,-28,12.56,16.96,38.94,31.41,15.705556,10.688889,20.716667,0.5588,12.265432,79.914021
US_SC_45061,2020-04-24,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,3,0,48,5,,,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,-19,-25,19.49,10.75,24.19,41.66,20.283333,15.577778,26.5,2.3495,16.018519,76.47493
US_SC_45061,2020-04-25,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,3,1,51,6,,,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,-27,-9,14.43,15.18,22.02,34.92,19.744444,13.188889,27.061111,0.0,14.259259,70.687531
US_SC_45061,2020-04-26,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,0,0,51,6,,,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,-21,-17,15.45,14.71,19.12,45.61,20.677778,15.75,25.411111,0.0,12.537037,59.420387
US_SC_45061,2020-04-27,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,4,0,55,6,,,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,-6,-25,,14.84,27.75,42.59,16.638889,9.644444,23.833333,0.0,4.240741,43.920837
US_SC_45061,2020-04-28,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,3,1,58,7,,,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,1,-26,10.64,18.62,41.24,37.25,16.366667,6.405556,26.811111,0.0,6.246914,51.279353
US_SC_45061,2020-04-29,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,0,0,58,7,,,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,-2,-30,13.26,17.24,26.52,30.5,20.733333,12.477778,27.394444,0.0,13.253086,61.836336
US_SC_45061,2020-04-30,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,5,0,63,7,,,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,-10,-27,18.31,9.81,22.89,37.28,18.85,13.166667,23.555556,21.1328,14.345679,74.801387
US_SC_45061,2020-05-01,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,2,0,65,7,,,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,-7,-26,12.48,13.18,31.21,33.98,16.355556,9.705556,22.822222,1.778,7.925926,57.665689
US_SC_45061,2020-05-02,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,3,1,68,8,,,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,-12,-16,22.82,14.67,29.34,44.01,16.527778,7.011111,26.161111,0.0,8.018519,57.27769
US_SC_45061,2020-05-03,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,0,0,68,8,,,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,-8,-10,15.19,13.67,34.19,41.02,21.161111,10.677778,30.911111,0.0,12.401235,56.992194
US_SC_45061,2020-05-04,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,0,0,68,8,,,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,8,-23,18.75,20.05,29.75,40.74,25.066667,17.0,31.233333,0.0,13.450617,48.795706
US_SC_45061,2020-05-05,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,1,0,69,8,,,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,-5,-20,14.03,13.37,31.41,38.09,23.25,16.916667,30.244444,4.5212,17.376543,68.902266
US_SC_45061,2020-05-06,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,1,0,70,8,,,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,-2,-22,13.53,,25.04,33.16,20.522222,15.311111,27.383333,0.8636,12.882716,61.635848
US_SC_45061,2020-05-07,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,10,0,80,8,,,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,-9,-20,11.73,13.8,21.39,43.47,14.011111,6.805556,21.666667,0.3048,3.0,47.86888
US_SC_45061,2020-05-08,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,12,0,92,8,,,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,-7,-21,,20.76,35.08,39.38,13.405556,5.694444,22.111111,0.1016,6.438272,62.496588
US_SC_45061,2020-05-09,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,7,0,99,8,,,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,,-12,20.98,13.21,24.87,23.31,14.172222,7.444444,20.427778,0.0,4.222222,51.455826
US_SC_45061,2020-05-10,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,7,0,106,8,,,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,-9,-14,15.23,,20.57,41.9,12.583333,3.9,22.461111,0.0,4.506173,58.198877
US_SC_45061,2020-05-11,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,9,0,115,8,,,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,-8,-19,16.35,11.77,28.78,28.78,17.038889,8.522222,22.411111,0.0,5.987654,48.319232
US_SC_45061,2020-05-12,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,2,0,117,8,,,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,-8,-20,13.13,16.59,24.19,42.85,13.35,5.316667,21.372222,0.0,1.395062,44.407764
