location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_MN_27051,2020-03-15,ChIJhc-LlpbRy1IRGMqOc9lZh3s,Q486270,geoId/27051,US,United States of America,MN,Minnesota,27051,Grant County,US,USA,2,,,,,,,5916,2982,2934,758,678,564,688,619,797,835,570,407,1795712,45.93,-96.01,1490,84.9,,53.51,,-2.988889,-7.227778,2.45,0.0,-7.444444,71.441149
US_MN_27051,2020-03-16,ChIJhc-LlpbRy1IRGMqOc9lZh3s,Q486270,geoId/27051,US,United States of America,MN,Minnesota,27051,Grant County,US,USA,2,,,,,,,5916,2982,2934,758,678,564,688,619,797,835,570,407,1795712,45.93,-96.01,1490,84.9,2,50.32,18.77,-0.177778,-1.5,1.233333,0.0,-3.094444,80.804067
US_MN_27051,2020-03-17,ChIJhc-LlpbRy1IRGMqOc9lZh3s,Q486270,geoId/27051,US,United States of America,MN,Minnesota,27051,Grant County,US,USA,2,,,,,,,5916,2982,2934,758,678,564,688,619,797,835,570,407,1795712,45.93,-96.01,1490,84.9,-2,41.72,,-1.222222,-5.951389,4.145833,0.0,-6.666667,66.894406
US_MN_27051,2020-03-18,ChIJhc-LlpbRy1IRGMqOc9lZh3s,Q486270,geoId/27051,US,United States of America,MN,Minnesota,27051,Grant County,US,USA,2,,,,,,,5916,2982,2934,758,678,564,688,619,797,835,570,407,1795712,45.93,-96.01,1490,84.9,-14,30.81,16.59,2.198413,0.888889,5.087302,0.0,0.293651,87.31916
US_MN_27051,2020-03-19,ChIJhc-LlpbRy1IRGMqOc9lZh3s,Q486270,geoId/27051,US,United States of America,MN,Minnesota,27051,Grant County,US,USA,2,,,,,,,5916,2982,2934,758,678,564,688,619,797,835,570,407,1795712,45.93,-96.01,1490,84.9,-11,32.22,16.11,-0.033333,-4.25,3.1,0.0,-1.066667,92.776074
US_MN_27051,2020-03-20,ChIJhc-LlpbRy1IRGMqOc9lZh3s,Q486270,geoId/27051,US,United States of America,MN,Minnesota,27051,Grant County,US,USA,2,,,,,,,5916,2982,2934,758,678,564,688,619,797,835,570,407,1795712,45.93,-96.01,1490,84.9,-21,20.16,14.73,-8.411111,-13.138889,-3.688889,0.0,-14.616667,60.988796
US_MN_27051,2020-03-21,ChIJhc-LlpbRy1IRGMqOc9lZh3s,Q486270,geoId/27051,US,United States of America,MN,Minnesota,27051,Grant County,US,USA,2,,,,,,,5916,2982,2934,758,678,564,688,619,797,835,570,407,1795712,45.93,-96.01,1490,84.9,,34.8,,-6.105556,-11.15,0.438889,0.0,-10.661111,70.205573
US_MN_27051,2020-03-22,ChIJhc-LlpbRy1IRGMqOc9lZh3s,Q486270,geoId/27051,US,United States of America,MN,Minnesota,27051,Grant County,US,USA,2,,,,,,,5916,2982,2934,758,678,564,688,619,797,835,570,407,1795712,45.93,-96.01,1490,84.9,,35.6,,1.538889,-1.072222,7.416667,0.0,-2.361111,75.559284
US_MN_27051,2020-03-23,ChIJhc-LlpbRy1IRGMqOc9lZh3s,Q486270,geoId/27051,US,United States of America,MN,Minnesota,27051,Grant County,US,USA,2,,,,,,,5916,2982,2934,758,678,564,688,619,797,835,570,407,1795712,45.93,-96.01,1490,84.9,-23,35.05,16.36,0.855556,-1.95,6.894444,0.0,-1.961111,81.480774
US_MN_27051,2020-03-24,ChIJhc-LlpbRy1IRGMqOc9lZh3s,Q486270,geoId/27051,US,United States of America,MN,Minnesota,27051,Grant County,US,USA,2,,,,,,,5916,2982,2934,758,678,564,688,619,797,835,570,407,1795712,45.93,-96.01,1490,84.9,-25,30.03,21.56,3.222222,-0.0,7.527778,0.0,1.833333,90.656793
US_MN_27051,2020-03-25,ChIJhc-LlpbRy1IRGMqOc9lZh3s,Q486270,geoId/27051,US,United States of America,MN,Minnesota,27051,Grant County,US,USA,2,,,,,,,5916,2982,2934,758,678,564,688,619,797,835,570,407,1795712,45.93,-96.01,1490,84.9,-25,19.41,,1.816667,-1.227778,6.822222,0.0635,0.266667,89.491453
US_MN_27051,2020-03-26,ChIJhc-LlpbRy1IRGMqOc9lZh3s,Q486270,geoId/27051,US,United States of America,MN,Minnesota,27051,Grant County,US,USA,2,,,,,,,5916,2982,2934,758,678,564,688,619,797,835,570,407,1795712,45.93,-96.01,1490,84.9,-20,25.61,18.83,-0.722222,-4.022222,5.633333,0.0,-3.277778,82.913922
US_MN_27051,2020-03-27,ChIJhc-LlpbRy1IRGMqOc9lZh3s,Q486270,geoId/27051,US,United States of America,MN,Minnesota,27051,Grant County,US,USA,2,,,,,,,5916,2982,2934,758,678,564,688,619,797,835,570,407,1795712,45.93,-96.01,1490,84.9,-23,28.69,,3.183333,-1.588889,10.6,0.0,0.272222,81.290195
US_MN_27051,2020-03-28,ChIJhc-LlpbRy1IRGMqOc9lZh3s,Q486270,geoId/27051,US,United States of America,MN,Minnesota,27051,Grant County,US,USA,2,,,,,,,5916,2982,2934,758,678,564,688,619,797,835,570,407,1795712,45.93,-96.01,1490,84.9,,15.63,18.93,4.75,1.527778,8.411111,0.0,1.688889,80.63325
US_MN_27051,2020-03-29,ChIJhc-LlpbRy1IRGMqOc9lZh3s,Q486270,geoId/27051,US,United States of America,MN,Minnesota,27051,Grant County,US,USA,2,,,,,,,5916,2982,2934,758,678,564,688,619,797,835,570,407,1795712,45.93,-96.01,1490,84.9,,17.81,,5.011111,0.727778,11.955556,0.4572,-1.505556,62.975528
US_MN_27051,2020-03-30,ChIJhc-LlpbRy1IRGMqOc9lZh3s,Q486270,geoId/27051,US,United States of America,MN,Minnesota,27051,Grant County,US,USA,2,,,,,,,5916,2982,2934,758,678,564,688,619,797,835,570,407,1795712,45.93,-96.01,1490,84.9,-30,27.02,,4.661111,-3.405556,14.761111,0.0,-2.655556,59.337433
US_MN_27051,2020-03-31,ChIJhc-LlpbRy1IRGMqOc9lZh3s,Q486270,geoId/27051,US,United States of America,MN,Minnesota,27051,Grant County,US,USA,2,,,,,,,5916,2982,2934,758,678,564,688,619,797,835,570,407,1795712,45.93,-96.01,1490,84.9,-33,35.34,15.24,5.822222,0.727778,11.822222,0.0,-1.85,58.200561
US_MN_27051,2020-04-01,ChIJhc-LlpbRy1IRGMqOc9lZh3s,Q486270,geoId/27051,US,United States of America,MN,Minnesota,27051,Grant County,US,USA,2,,,,,,,5916,2982,2934,758,678,564,688,619,797,835,570,407,1795712,45.93,-96.01,1490,84.9,-34,19.01,,6.411111,1.5,12.1,0.0,1.0,68.476191
US_MN_27051,2020-04-02,ChIJhc-LlpbRy1IRGMqOc9lZh3s,Q486270,geoId/27051,US,United States of America,MN,Minnesota,27051,Grant County,US,USA,2,,,,,,,5916,2982,2934,758,678,564,688,619,797,835,570,407,1795712,45.93,-96.01,1490,84.9,-29,15.7,12.29,4.288889,-3.872222,9.822222,4.064,2.455556,87.953317
US_MN_27051,2020-04-03,ChIJhc-LlpbRy1IRGMqOc9lZh3s,Q486270,geoId/27051,US,United States of America,MN,Minnesota,27051,Grant County,US,USA,2,,,,,,,5916,2982,2934,758,678,564,688,619,797,835,570,407,1795712,45.93,-96.01,1490,84.9,-40,12.78,12.78,-6.094444,-7.9,-3.233333,2.54,-8.261111,84.766617
US_MN_27051,2020-04-04,ChIJhc-LlpbRy1IRGMqOc9lZh3s,Q486270,geoId/27051,US,United States of America,MN,Minnesota,27051,Grant County,US,USA,2,,,,,,,5916,2982,2934,758,678,564,688,619,797,835,570,407,1795712,45.93,-96.01,1490,84.9,,17.44,20.61,-5.35,-10.683333,3.827778,0.0,-9.411111,73.184105
US_MN_27051,2020-04-05,ChIJhc-LlpbRy1IRGMqOc9lZh3s,Q486270,geoId/27051,US,United States of America,MN,Minnesota,27051,Grant County,US,USA,2,,,,,,,5916,2982,2934,758,678,564,688,619,797,835,570,407,1795712,45.93,-96.01,1490,84.9,,,16.09,3.838889,-0.3,12.1,0.0,-1.65,67.651672
US_MN_27051,2020-04-06,ChIJhc-LlpbRy1IRGMqOc9lZh3s,Q486270,geoId/27051,US,United States of America,MN,Minnesota,27051,Grant County,US,USA,2,,,,,,,5916,2982,2934,758,678,564,688,619,797,835,570,407,1795712,45.93,-96.01,1490,84.9,-27,27.04,15.25,8.744444,4.961111,14.988889,0.0,3.6,70.210119
US_MN_27051,2020-04-07,ChIJhc-LlpbRy1IRGMqOc9lZh3s,Q486270,geoId/27051,US,United States of America,MN,Minnesota,27051,Grant County,US,USA,2,,,,,,,5916,2982,2934,758,678,564,688,619,797,835,570,407,1795712,45.93,-96.01,1490,84.9,-33,20.38,14.56,11.616667,7.838889,15.727778,0.677333,7.122222,73.984312
US_MN_27051,2020-04-08,ChIJhc-LlpbRy1IRGMqOc9lZh3s,Q486270,geoId/27051,US,United States of America,MN,Minnesota,27051,Grant County,US,USA,2,,,,,,,5916,2982,2934,758,678,564,688,619,797,835,570,407,1795712,45.93,-96.01,1490,84.9,-34,,,6.722222,2.622222,12.727778,0.0,0.405556,64.256761
US_MN_27051,2020-04-09,ChIJhc-LlpbRy1IRGMqOc9lZh3s,Q486270,geoId/27051,US,United States of America,MN,Minnesota,27051,Grant County,US,USA,2,,,,,,,5916,2982,2934,758,678,564,688,619,797,835,570,407,1795712,45.93,-96.01,1490,84.9,-31,13.16,14.55,0.45,-2.288889,5.022222,0.127,-4.555556,69.424508
US_MN_27051,2020-04-10,ChIJhc-LlpbRy1IRGMqOc9lZh3s,Q486270,geoId/27051,US,United States of America,MN,Minnesota,27051,Grant County,US,USA,2,,,,,,,5916,2982,2934,758,678,564,688,619,797,835,570,407,1795712,45.93,-96.01,1490,84.9,-38,,,1.333333,-3.511111,9.05,0.0762,-4.822222,63.783402
US_MN_27051,2020-04-11,ChIJhc-LlpbRy1IRGMqOc9lZh3s,Q486270,geoId/27051,US,United States of America,MN,Minnesota,27051,Grant County,US,USA,2,,,,,,,5916,2982,2934,758,678,564,688,619,797,835,570,407,1795712,45.93,-96.01,1490,84.9,,,,4.561111,-0.6,10.05,0.0,-2.7,59.629761
US_MN_27051,2020-04-12,ChIJhc-LlpbRy1IRGMqOc9lZh3s,Q486270,geoId/27051,US,United States of America,MN,Minnesota,27051,Grant County,US,USA,2,,,,,,,5916,2982,2934,758,678,564,688,619,797,835,570,407,1795712,45.93,-96.01,1490,84.9,,,,0.511111,-1.222222,4.15,0.0,-7.377778,55.711191
US_MN_27051,2020-04-13,ChIJhc-LlpbRy1IRGMqOc9lZh3s,Q486270,geoId/27051,US,United States of America,MN,Minnesota,27051,Grant County,US,USA,2,,,,,,,5916,2982,2934,758,678,564,688,619,797,835,570,407,1795712,45.93,-96.01,1490,84.9,-27,15.88,15.19,-3.361111,-7.172222,-0.6,0.0,-9.133333,64.577644
US_MN_27051,2020-04-14,ChIJhc-LlpbRy1IRGMqOc9lZh3s,Q486270,geoId/27051,US,United States of America,MN,Minnesota,27051,Grant County,US,USA,2,,,,,,,5916,2982,2934,758,678,564,688,619,797,835,570,407,1795712,45.93,-96.01,1490,84.9,-28,20.14,10.39,-5.894444,-9.35,-2.8,0.0,-10.572222,69.808958
US_MN_27051,2020-04-15,ChIJhc-LlpbRy1IRGMqOc9lZh3s,Q486270,geoId/27051,US,United States of America,MN,Minnesota,27051,Grant County,US,USA,2,,,,,,,5916,2982,2934,758,678,564,688,619,797,835,570,407,1795712,45.93,-96.01,1490,84.9,-32,11.36,20.71,-4.316667,-9.661111,2.411111,0.0,-10.677778,61.441531
US_MN_27051,2020-04-16,ChIJhc-LlpbRy1IRGMqOc9lZh3s,Q486270,geoId/27051,US,United States of America,MN,Minnesota,27051,Grant County,US,USA,2,,,,,,,5916,2982,2934,758,678,564,688,619,797,835,570,407,1795712,45.93,-96.01,1490,84.9,-24,14.0,16.8,-0.172222,-6.922222,8.227778,0.0,-9.122222,51.261948
US_MN_27051,2020-04-17,ChIJhc-LlpbRy1IRGMqOc9lZh3s,Q486270,geoId/27051,US,United States of America,MN,Minnesota,27051,Grant County,US,USA,2,,,,,,,5916,2982,2934,758,678,564,688,619,797,835,570,407,1795712,45.93,-96.01,1490,84.9,-30,15.63,13.5,2.288889,-5.933333,10.2,0.0,-7.477778,48.781899
US_MN_27051,2020-04-18,ChIJhc-LlpbRy1IRGMqOc9lZh3s,Q486270,geoId/27051,US,United States of America,MN,Minnesota,27051,Grant County,US,USA,2,,,,,,,5916,2982,2934,758,678,564,688,619,797,835,570,407,1795712,45.93,-96.01,1490,84.9,,,20.11,7.405556,1.611111,14.961111,0.0,-2.85,48.467451
US_MN_27051,2020-04-19,ChIJhc-LlpbRy1IRGMqOc9lZh3s,Q486270,geoId/27051,US,United States of America,MN,Minnesota,27051,Grant County,US,USA,2,,,,,,,5916,2982,2934,758,678,564,688,619,797,835,570,407,1795712,45.93,-96.01,1490,84.9,,,19.48,3.977778,-2.927778,12.05,0.0,-3.983333,56.338323
US_MN_27051,2020-04-20,ChIJhc-LlpbRy1IRGMqOc9lZh3s,Q486270,geoId/27051,US,United States of America,MN,Minnesota,27051,Grant County,US,USA,2,,,,,,,5916,2982,2934,758,678,564,688,619,797,835,570,407,1795712,45.93,-96.01,1490,84.9,-32,13.74,20.97,7.272222,1.772222,14.016667,0.0,-1.188889,55.285813
US_MN_27051,2020-04-21,ChIJhc-LlpbRy1IRGMqOc9lZh3s,Q486270,geoId/27051,US,United States of America,MN,Minnesota,27051,Grant County,US,USA,2,,,,,,,5916,2982,2934,758,678,564,688,619,797,835,570,407,1795712,45.93,-96.01,1490,84.9,-33,,22.25,1.5,-4.7,9.55,0.0,-5.961111,57.847733
US_MN_27051,2020-04-22,ChIJhc-LlpbRy1IRGMqOc9lZh3s,Q486270,geoId/27051,US,United States of America,MN,Minnesota,27051,Grant County,US,USA,2,,,,,,,5916,2982,2934,758,678,564,688,619,797,835,570,407,1795712,45.93,-96.01,1490,84.9,-35,13.68,,9.144444,1.183333,20.888889,0.0,-1.805556,46.716223
US_MN_27051,2020-04-23,ChIJhc-LlpbRy1IRGMqOc9lZh3s,Q486270,geoId/27051,US,United States of America,MN,Minnesota,27051,Grant County,US,USA,2,,,,,,,5916,2982,2934,758,678,564,688,619,797,835,570,407,1795712,45.93,-96.01,1490,84.9,-29,15.5,18.87,9.966667,2.833333,18.6,0.0,2.255556,59.086399
US_MN_27051,2020-04-24,ChIJhc-LlpbRy1IRGMqOc9lZh3s,Q486270,geoId/27051,US,United States of America,MN,Minnesota,27051,Grant County,US,USA,2,,,,,,,5916,2982,2934,758,678,564,688,619,797,835,570,407,1795712,45.93,-96.01,1490,84.9,-33,19.84,12.49,11.838889,4.411111,19.061111,0.0,4.461111,60.772729
US_MN_27051,2020-04-25,ChIJhc-LlpbRy1IRGMqOc9lZh3s,Q486270,geoId/27051,US,United States of America,MN,Minnesota,27051,Grant County,US,USA,2,,,,,,,5916,2982,2934,758,678,564,688,619,797,835,570,407,1795712,45.93,-96.01,1490,84.9,,,,11.305556,1.883333,19.188889,0.0,2.466667,54.740323
US_MN_27051,2020-04-26,ChIJhc-LlpbRy1IRGMqOc9lZh3s,Q486270,geoId/27051,US,United States of America,MN,Minnesota,27051,Grant County,US,USA,2,,,,,,,5916,2982,2934,758,678,564,688,619,797,835,570,407,1795712,45.93,-96.01,1490,84.9,,,21.52,12.005556,4.511111,20.611111,0.0,3.311111,55.40902
US_MN_27051,2020-04-27,ChIJhc-LlpbRy1IRGMqOc9lZh3s,Q486270,geoId/27051,US,United States of America,MN,Minnesota,27051,Grant County,US,USA,2,,,,,,,5916,2982,2934,758,678,564,688,619,797,835,570,407,1795712,45.93,-96.01,1490,84.9,-29,,15.46,15.538889,7.55,21.611111,0.3175,1.605556,39.596872
US_MN_27051,2020-04-28,ChIJhc-LlpbRy1IRGMqOc9lZh3s,Q486270,geoId/27051,US,United States of America,MN,Minnesota,27051,Grant County,US,USA,2,,,,,,,5916,2982,2934,758,678,564,688,619,797,835,570,407,1795712,45.93,-96.01,1490,84.9,-28,,,12.944444,8.177778,18.827778,1.778,4.222222,55.630311
US_MN_27051,2020-04-29,ChIJhc-LlpbRy1IRGMqOc9lZh3s,Q486270,geoId/27051,US,United States of America,MN,Minnesota,27051,Grant County,US,USA,2,,,,,,,5916,2982,2934,758,678,564,688,619,797,835,570,407,1795712,45.93,-96.01,1490,84.9,-33,,17.56,11.794444,5.327778,18.738889,1.342571,6.327778,69.271432
US_MN_27051,2020-04-30,ChIJhc-LlpbRy1IRGMqOc9lZh3s,Q486270,geoId/27051,US,United States of America,MN,Minnesota,27051,Grant County,US,USA,2,,,,,,,5916,2982,2934,758,678,564,688,619,797,835,570,407,1795712,45.93,-96.01,1490,84.9,-28,,12.85,12.055556,2.188889,20.8,0.0,0.861111,46.530759
US_MN_27051,2020-05-01,ChIJhc-LlpbRy1IRGMqOc9lZh3s,Q486270,geoId/27051,US,United States of America,MN,Minnesota,27051,Grant County,US,USA,2,,,,,,,5916,2982,2934,758,678,564,688,619,797,835,570,407,1795712,45.93,-96.01,1490,84.9,-31,17.89,25.22,16.512346,11.067901,26.888889,0.0,2.308642,38.72324
US_MN_27051,2020-05-02,ChIJhc-LlpbRy1IRGMqOc9lZh3s,Q486270,geoId/27051,US,United States of America,MN,Minnesota,27051,Grant County,US,USA,2,,,1,0,,,5916,2982,2934,758,678,564,688,619,797,835,570,407,1795712,45.93,-96.01,1490,84.9,,,17.47,15.845679,8.475309,22.08642,0.112889,4.228395,46.375533
US_MN_27051,2020-05-03,ChIJhc-LlpbRy1IRGMqOc9lZh3s,Q486270,geoId/27051,US,United States of America,MN,Minnesota,27051,Grant County,US,USA,2,0,0,1,0,,,5916,2982,2934,758,678,564,688,619,797,835,570,407,1795712,45.93,-96.01,1490,84.9,,,17.38,10.5,2.709877,19.320988,0.0,-0.246914,47.579212
US_MN_27051,2020-05-04,ChIJhc-LlpbRy1IRGMqOc9lZh3s,Q486270,geoId/27051,US,United States of America,MN,Minnesota,27051,Grant County,US,USA,2,0,0,1,0,,,5916,2982,2934,758,678,564,688,619,797,835,570,407,1795712,45.93,-96.01,1490,84.9,-27,14.21,15.71,8.572222,3.672222,13.127778,0.0,-0.588889,52.806534
US_MN_27051,2020-05-05,ChIJhc-LlpbRy1IRGMqOc9lZh3s,Q486270,geoId/27051,US,United States of America,MN,Minnesota,27051,Grant County,US,USA,2,0,0,1,0,,,5916,2982,2934,758,678,564,688,619,797,835,570,407,1795712,45.93,-96.01,1490,84.9,-30,,,7.938889,4.288889,11.4,0.889,4.383333,78.581282
US_MN_27051,2020-05-06,ChIJhc-LlpbRy1IRGMqOc9lZh3s,Q486270,geoId/27051,US,United States of America,MN,Minnesota,27051,Grant County,US,USA,2,0,0,1,0,,,5916,2982,2934,758,678,564,688,619,797,835,570,407,1795712,45.93,-96.01,1490,84.9,-28,,15.31,10.15,5.85,17.061111,0.2032,4.261111,67.045388
US_MN_27051,2020-05-07,ChIJhc-LlpbRy1IRGMqOc9lZh3s,Q486270,geoId/27051,US,United States of America,MN,Minnesota,27051,Grant County,US,USA,2,0,0,1,0,,,5916,2982,2934,758,678,564,688,619,797,835,570,407,1795712,45.93,-96.01,1490,84.9,-25,,11.37,9.188889,3.327778,15.261111,0.0,-1.883333,46.061943
US_MN_27051,2020-05-08,ChIJhc-LlpbRy1IRGMqOc9lZh3s,Q486270,geoId/27051,US,United States of America,MN,Minnesota,27051,Grant County,US,USA,2,1,0,2,0,,,5916,2982,2934,758,678,564,688,619,797,835,570,407,1795712,45.93,-96.01,1490,84.9,-23,11.9,,5.505556,-0.977778,11.011111,0.0,-6.494444,41.940634
US_MN_27051,2020-05-09,ChIJhc-LlpbRy1IRGMqOc9lZh3s,Q486270,geoId/27051,US,United States of America,MN,Minnesota,27051,Grant County,US,USA,2,0,0,2,0,,,5916,2982,2934,758,678,564,688,619,797,835,570,407,1795712,45.93,-96.01,1490,84.9,,13.28,18.74,5.577778,0.466667,12.511111,0.0,-2.238889,57.453624
US_MN_27051,2020-05-10,ChIJhc-LlpbRy1IRGMqOc9lZh3s,Q486270,geoId/27051,US,United States of America,MN,Minnesota,27051,Grant County,US,USA,2,0,0,2,0,,,5916,2982,2934,758,678,564,688,619,797,835,570,407,1795712,45.93,-96.01,1490,84.9,,,22.05,4.444444,1.338889,8.3,0.846667,-1.311111,66.320271
US_MN_27051,2020-05-11,ChIJhc-LlpbRy1IRGMqOc9lZh3s,Q486270,geoId/27051,US,United States of America,MN,Minnesota,27051,Grant County,US,USA,2,0,0,2,0,,,5916,2982,2934,758,678,564,688,619,797,835,570,407,1795712,45.93,-96.01,1490,84.9,-26,,13.62,4.933333,-1.411111,9.95,0.0,-6.911111,42.335602
US_MN_27051,2020-05-12,ChIJhc-LlpbRy1IRGMqOc9lZh3s,Q486270,geoId/27051,US,United States of America,MN,Minnesota,27051,Grant County,US,USA,2,0,0,2,0,,,5916,2982,2934,758,678,564,688,619,797,835,570,407,1795712,45.93,-96.01,1490,84.9,-27,11.49,15.08,5.094444,-3.038889,13.0,0.0,-9.233333,34.93157
US_MN_27051,2020-05-13,ChIJhc-LlpbRy1IRGMqOc9lZh3s,Q486270,geoId/27051,US,United States of America,MN,Minnesota,27051,Grant County,US,USA,2,0,0,2,0,,,5916,2982,2934,758,678,564,688,619,797,835,570,407,1795712,45.93,-96.01,1490,84.9,-33,,26.36,9.872222,6.738889,12.672222,0.0,-1.644444,44.859955
US_MN_27051,2020-05-14,ChIJhc-LlpbRy1IRGMqOc9lZh3s,Q486270,geoId/27051,US,United States of America,MN,Minnesota,27051,Grant County,US,USA,2,0,0,2,0,,,5916,2982,2934,758,678,564,688,619,797,835,570,407,1795712,45.93,-96.01,1490,84.9,-22,,11.84,13.427778,9.372222,21.983333,0.4572,7.9,69.440007
US_MN_27051,2020-05-15,ChIJhc-LlpbRy1IRGMqOc9lZh3s,Q486270,geoId/27051,US,United States of America,MN,Minnesota,27051,Grant County,US,USA,2,0,0,2,0,,,5916,2982,2934,758,678,564,688,619,797,835,570,407,1795712,45.93,-96.01,1490,84.9,-29,20.1,13.14,11.811111,2.416667,20.1,0.0,2.066667,51.674707
US_MN_27051,2020-05-16,ChIJhc-LlpbRy1IRGMqOc9lZh3s,Q486270,geoId/27051,US,United States of America,MN,Minnesota,27051,Grant County,US,USA,2,0,0,2,0,,,5916,2982,2934,758,678,564,688,619,797,835,570,407,1795712,45.93,-96.01,1490,84.9,,,13.51,13.727778,10.111111,18.788889,0.0,5.0,55.908955
US_MN_27051,2020-05-17,ChIJhc-LlpbRy1IRGMqOc9lZh3s,Q486270,geoId/27051,US,United States of America,MN,Minnesota,27051,Grant County,US,USA,2,0,0,2,0,,,5916,2982,2934,758,678,564,688,619,797,835,570,407,1795712,45.93,-96.01,1490,84.9,,14.76,12.43,13.377778,9.85,19.3,0.592667,7.555556,68.30541
US_MN_27051,2020-05-18,ChIJhc-LlpbRy1IRGMqOc9lZh3s,Q486270,geoId/27051,US,United States of America,MN,Minnesota,27051,Grant County,US,USA,2,0,0,2,0,,,5916,2982,2934,758,678,564,688,619,797,835,570,407,1795712,45.93,-96.01,1490,84.9,-26,,,15.094444,7.277778,23.45,0.1016,3.661111,46.726869
US_MN_27051,2020-05-19,ChIJhc-LlpbRy1IRGMqOc9lZh3s,Q486270,geoId/27051,US,United States of America,MN,Minnesota,27051,Grant County,US,USA,2,0,0,2,0,,,5916,2982,2934,758,678,564,688,619,797,835,570,407,1795712,45.93,-96.01,1490,84.9,-25,,15.27,16.094444,9.188889,22.938889,0.0,5.327778,49.181407
US_MN_27051,2020-05-20,ChIJhc-LlpbRy1IRGMqOc9lZh3s,Q486270,geoId/27051,US,United States of America,MN,Minnesota,27051,Grant County,US,USA,2,0,0,2,0,,,5916,2982,2934,758,678,564,688,619,797,835,570,407,1795712,45.93,-96.01,1490,84.9,-26,13.75,,17.116667,13.911111,22.227778,0.0,11.75,70.812757
US_MN_27051,2020-05-21,ChIJhc-LlpbRy1IRGMqOc9lZh3s,Q486270,geoId/27051,US,United States of America,MN,Minnesota,27051,Grant County,US,USA,2,0,0,2,0,,,5916,2982,2934,758,678,564,688,619,797,835,570,407,1795712,45.93,-96.01,1490,84.9,-31,14.96,,17.098765,13.333333,21.858025,0.0,11.91358,71.639407
US_MN_27051,2020-05-22,ChIJhc-LlpbRy1IRGMqOc9lZh3s,Q486270,geoId/27051,US,United States of America,MN,Minnesota,27051,Grant County,US,USA,2,0,0,2,0,,,5916,2982,2934,758,678,564,688,619,797,835,570,407,1795712,45.93,-96.01,1490,84.9,-26,,16.52,17.266667,13.655556,22.061111,0.0,11.605556,69.559991
US_MN_27051,2020-05-23,ChIJhc-LlpbRy1IRGMqOc9lZh3s,Q486270,geoId/27051,US,United States of America,MN,Minnesota,27051,Grant County,US,USA,2,0,0,2,0,,,5916,2982,2934,758,678,564,688,619,797,835,570,407,1795712,45.93,-96.01,1490,84.9,,21.41,22.27,17.844444,14.788889,22.911111,0.0,12.527778,71.258251
US_MN_27051,2020-05-24,ChIJhc-LlpbRy1IRGMqOc9lZh3s,Q486270,geoId/27051,US,United States of America,MN,Minnesota,27051,Grant County,US,USA,2,0,0,2,0,,,5916,2982,2934,758,678,564,688,619,797,835,570,407,1795712,45.93,-96.01,1490,84.9,,14.02,19.18,17.488889,13.788889,22.911111,0.0,14.011111,80.193833
US_MN_27051,2020-05-25,ChIJhc-LlpbRy1IRGMqOc9lZh3s,Q486270,geoId/27051,US,United States of America,MN,Minnesota,27051,Grant County,US,USA,2,0,0,2,0,,,5916,2982,2934,758,678,564,688,619,797,835,570,407,1795712,45.93,-96.01,1490,84.9,-75,15.9,,17.922222,12.677778,22.8,0.042333,13.705556,76.4778
US_MN_27051,2020-05-26,ChIJhc-LlpbRy1IRGMqOc9lZh3s,Q486270,geoId/27051,US,United States of America,MN,Minnesota,27051,Grant County,US,USA,2,1,0,3,0,,,5916,2982,2934,758,678,564,688,619,797,835,570,407,1795712,45.93,-96.01,1490,84.9,-24,,22.89,17.083333,14.388889,21.611111,0.508,13.583333,79.998718
US_MN_27051,2020-05-27,ChIJhc-LlpbRy1IRGMqOc9lZh3s,Q486270,geoId/27051,US,United States of America,MN,Minnesota,27051,Grant County,US,USA,2,0,0,3,0,,,5916,2982,2934,758,678,564,688,619,797,835,570,407,1795712,45.93,-96.01,1490,84.9,-29,,15.2,18.766667,10.161111,28.916667,0.4064,11.172222,61.655452
US_MN_27051,2020-05-28,ChIJhc-LlpbRy1IRGMqOc9lZh3s,Q486270,geoId/27051,US,United States of America,MN,Minnesota,27051,Grant County,US,USA,2,0,0,3,0,,,5916,2982,2934,758,678,564,688,619,797,835,570,407,1795712,45.93,-96.01,1490,84.9,-22,,20.26,20.666667,14.438889,27.822222,0.0,6.288889,39.513426
US_MN_27051,2020-05-29,ChIJhc-LlpbRy1IRGMqOc9lZh3s,Q486270,geoId/27051,US,United States of America,MN,Minnesota,27051,Grant County,US,USA,2,1,0,4,0,,,5916,2982,2934,758,678,564,688,619,797,835,570,407,1795712,45.93,-96.01,1490,84.9,-21,,19.52,14.261111,8.366667,19.95,0.0,4.822222,53.313157
