location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_cough,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MO_29091,2020-02-12,ChIJaUil5gST0IcR0hRzyye0F7M,Q484607,geoId/29091,US,United States of America,MO,Missouri,29091,Howell County,US,USA,2,,,,,,,40074,19541,20533,5287,5154,4752,4593,4684,5217,5057,3330,2000,1180506,36.77,-91.89,2404,75.6375,,,,,,6.17,4.44,3.46,9.38,8.88,,6.91,3.95,24.93,8.14,5.92,11.35,,3.46,6.66,,5.43,10.86,35.05,6.17,4.69,4.94,5.18,7.9,37.02,4.94,8.14,5.43,3.7,5.43,2.382716,0.969136,4.37037,1.560286,,0.666667,88.115592
US_MO_29091,2020-02-13,ChIJaUil5gST0IcR0hRzyye0F7M,Q484607,geoId/29091,US,United States of America,MO,Missouri,29091,Howell County,US,USA,2,,,,,,,40074,19541,20533,5287,5154,4752,4593,4684,5217,5057,3330,2000,1180506,36.77,-91.89,2404,75.6375,,,,,,3.81,7.88,4.07,10.42,9.15,4.57,7.62,,17.78,10.16,4.32,15.75,5.84,4.57,9.15,5.33,3.81,7.62,31.0,4.07,9.4,5.08,,7.11,45.22,6.1,8.64,4.57,7.88,4.83,0.024691,-4.32716,3.617284,21.916571,,-3.484127,78.40989
US_MO_29091,2020-02-14,ChIJaUil5gST0IcR0hRzyye0F7M,Q484607,geoId/29091,US,United States of America,MO,Missouri,29091,Howell County,US,USA,2,,,,,,,40074,19541,20533,5287,5154,4752,4593,4684,5217,5057,3330,2000,1180506,36.77,-91.89,2404,75.6375,,,,,,5.25,5.56,,10.81,9.57,6.79,5.56,4.94,30.58,12.97,4.32,15.44,,6.79,6.79,,6.79,12.66,33.67,9.27,8.34,,5.25,,41.7,4.32,8.03,5.25,6.79,6.49,-6.796296,-12.117284,1.746914,0.084667,,-14.563492,54.038544
US_MO_29091,2020-02-15,ChIJaUil5gST0IcR0hRzyye0F7M,Q484607,geoId/29091,US,United States of America,MO,Missouri,29091,Howell County,US,USA,2,,,,,,,40074,19541,20533,5287,5154,4752,4593,4684,5217,5057,3330,2000,1180506,36.77,-91.89,2404,75.6375,-1,-1,8,4,,9.07,6.05,7.05,15.79,10.41,9.4,8.06,,26.87,15.45,,13.1,7.05,10.08,9.74,5.37,,10.75,32.92,6.72,5.71,10.41,,7.39,49.71,5.71,10.08,5.37,8.4,6.72,0.072222,-5.294444,8.9,0.0,,-7.430556,57.041782
US_MO_29091,2020-02-16,ChIJaUil5gST0IcR0hRzyye0F7M,Q484607,geoId/29091,US,United States of America,MO,Missouri,29091,Howell County,US,USA,2,,,,,,,40074,19541,20533,5287,5154,4752,4593,4684,5217,5057,3330,2000,1180506,36.77,-91.89,2404,75.6375,4,7,-2,1,,8.07,11.43,,12.44,9.75,9.08,6.05,8.07,27.57,11.43,7.4,9.41,6.39,10.42,13.45,,5.72,7.4,41.02,8.07,5.38,,4.71,7.73,49.09,,6.72,8.07,5.04,7.73,7.08642,0.425926,14.098765,0.0,,-0.238095,59.245168
US_MO_29091,2020-02-17,ChIJaUil5gST0IcR0hRzyye0F7M,Q484607,geoId/29091,US,United States of America,MO,Missouri,29091,Howell County,US,USA,2,,,,,,,40074,19541,20533,5287,5154,4752,4593,4684,5217,5057,3330,2000,1180506,36.77,-91.89,2404,75.6375,-6,-6,2,-23,6,8.21,8.8,,14.08,9.97,6.75,10.26,5.87,27.27,9.68,8.5,10.56,8.5,,9.38,,7.04,11.44,32.55,8.21,9.68,9.38,7.62,6.45,54.84,6.45,5.87,7.04,,9.38,10.290123,7.759259,13.37037,0.762,,7.65873,82.891862
US_MO_29091,2020-02-18,ChIJaUil5gST0IcR0hRzyye0F7M,Q484607,geoId/29091,US,United States of America,MO,Missouri,29091,Howell County,US,USA,2,,,,,,,40074,19541,20533,5287,5154,4752,4593,4684,5217,5057,3330,2000,1180506,36.77,-91.89,2404,75.6375,-2,-2,9,-2,0,8.59,5.4,4.66,10.79,4.42,6.38,6.13,3.43,27.23,11.53,7.6,13.49,5.15,8.1,11.04,5.15,4.91,8.83,34.59,6.62,5.89,6.38,5.4,8.59,38.02,6.87,7.6,3.92,7.11,4.42,8.253086,3.598765,12.67284,0.79375,,5.412698,83.483889
US_MO_29091,2020-02-19,ChIJaUil5gST0IcR0hRzyye0F7M,Q484607,geoId/29091,US,United States of America,MO,Missouri,29091,Howell County,US,USA,2,,,,,,,40074,19541,20533,5287,5154,4752,4593,4684,5217,5057,3330,2000,1180506,36.77,-91.89,2404,75.6375,5,-6,8,-1,-2,5.34,5.34,4.58,10.43,9.16,7.63,8.14,5.6,23.65,11.95,6.87,7.88,7.88,6.87,10.17,4.83,5.85,13.23,29.76,8.65,6.87,3.81,3.81,4.07,42.98,4.83,6.36,5.6,6.36,5.34,2.518519,-3.345679,9.530864,1.27,,-4.563492,59.147016
US_MO_29091,2020-02-20,ChIJaUil5gST0IcR0hRzyye0F7M,Q484607,geoId/29091,US,United States of America,MO,Missouri,29091,Howell County,US,USA,2,,,,,,,40074,19541,20533,5287,5154,4752,4593,4684,5217,5057,3330,2000,1180506,36.77,-91.89,2404,75.6375,1,5,9,1,1,4.01,5.26,4.76,12.53,11.03,7.52,7.02,4.26,24.31,9.77,4.76,11.03,,5.01,6.01,5.26,6.77,9.52,37.59,7.27,8.77,5.26,5.76,4.26,46.61,4.26,7.27,5.76,4.51,7.77,2.864198,-0.62963,7.123457,0.072571,,-4.634921,58.033602
US_MO_29091,2020-02-21,ChIJaUil5gST0IcR0hRzyye0F7M,Q484607,geoId/29091,US,United States of America,MO,Missouri,29091,Howell County,US,USA,2,,,,,,,40074,19541,20533,5287,5154,4752,4593,4684,5217,5057,3330,2000,1180506,36.77,-91.89,2404,75.6375,4,-2,2,20,0,7.81,4.69,5.99,14.06,9.37,5.47,5.99,4.69,27.07,11.19,6.77,13.02,,4.69,12.24,,,12.24,41.65,8.07,6.77,3.9,5.47,5.47,37.75,3.9,8.33,8.07,7.81,6.25,-2.0,-9.566667,6.461111,0.1016,,-11.923611,46.059832
US_MO_29091,2020-02-22,ChIJaUil5gST0IcR0hRzyye0F7M,Q484607,geoId/29091,US,United States of America,MO,Missouri,29091,Howell County,US,USA,2,,,,,,,40074,19541,20533,5287,5154,4752,4593,4684,5217,5057,3330,2000,1180506,36.77,-91.89,2404,75.6375,-3,3,0,9,,5.81,7.87,5.13,10.26,6.5,10.94,5.81,6.84,29.75,15.39,,7.52,,8.21,13.34,6.84,8.21,15.39,35.57,7.52,7.87,5.81,4.79,7.87,47.88,6.5,7.87,8.21,,5.47,1.166667,-6.55,11.361111,0.0,,-9.0625,46.377261
US_MO_29091,2020-02-23,ChIJaUil5gST0IcR0hRzyye0F7M,Q484607,geoId/29091,US,United States of America,MO,Missouri,29091,Howell County,US,USA,2,,,,,,,40074,19541,20533,5287,5154,4752,4593,4684,5217,5057,3330,2000,1180506,36.77,-91.89,2404,75.6375,-4,9,-7,2,,6.15,7.44,,8.09,9.06,5.82,4.53,5.18,26.53,14.24,6.15,12.62,5.5,9.38,10.03,4.85,6.47,11.0,29.45,7.12,7.12,,6.15,6.15,47.89,6.79,10.35,5.82,5.82,5.5,7.111111,4.104938,11.376543,0.0,,-0.960317,57.296282
US_MO_29091,2020-02-24,ChIJaUil5gST0IcR0hRzyye0F7M,Q484607,geoId/29091,US,United States of America,MO,Missouri,29091,Howell County,US,USA,2,,,,,,,40074,19541,20533,5287,5154,4752,4593,4684,5217,5057,3330,2000,1180506,36.77,-91.89,2404,75.6375,-4,-5,-14,1,2,5.23,5.48,5.73,12.71,10.71,5.23,5.98,3.74,32.39,10.46,6.23,9.72,6.48,8.72,11.46,6.48,5.73,9.97,42.6,7.72,7.97,8.22,,5.98,46.59,6.48,7.72,8.72,7.72,7.72,8.567901,5.888889,13.950617,13.607143,,7.420635,93.023458
US_MO_29091,2020-02-25,ChIJaUil5gST0IcR0hRzyye0F7M,Q484607,geoId/29091,US,United States of America,MO,Missouri,29091,Howell County,US,USA,2,,,,,,,40074,19541,20533,5287,5154,4752,4593,4684,5217,5057,3330,2000,1180506,36.77,-91.89,2404,75.6375,0,-2,7,-1,1,5.19,6.43,5.19,11.12,9.39,6.43,7.42,6.18,41.29,11.37,5.93,12.61,4.95,8.16,8.41,5.19,9.64,10.38,44.01,8.65,6.92,4.2,6.43,7.17,45.49,4.95,7.91,7.42,5.44,,6.355556,4.405556,10.233333,6.2865,,4.104167,86.886469
US_MO_29091,2020-02-26,ChIJaUil5gST0IcR0hRzyye0F7M,Q484607,geoId/29091,US,United States of America,MO,Missouri,29091,Howell County,US,USA,2,,,,,,,40074,19541,20533,5287,5154,4752,4593,4684,5217,5057,3330,2000,1180506,36.77,-91.89,2404,75.6375,19,1,8,0,-2,3.97,9.43,5.21,13.15,12.15,3.47,6.2,4.71,43.9,16.62,7.69,10.91,,8.93,10.42,5.46,,14.63,58.29,6.45,7.19,6.45,5.46,6.95,41.67,5.21,11.16,7.44,6.95,4.96,2.066667,0.627778,4.572222,0.1905,,-1.375,78.455001
US_MO_29091,2020-02-27,ChIJaUil5gST0IcR0hRzyye0F7M,Q484607,geoId/29091,US,United States of America,MO,Missouri,29091,Howell County,US,USA,2,,,,,,,40074,19541,20533,5287,5154,4752,4593,4684,5217,5057,3330,2000,1180506,36.77,-91.89,2404,75.6375,14,13,,-1,0,5.3,7.33,,9.09,8.34,8.84,8.59,4.29,43.19,14.9,9.85,13.39,7.58,8.34,11.62,4.29,4.8,7.83,49.26,8.34,4.29,6.57,4.04,5.56,40.16,4.04,6.32,8.08,7.33,5.56,0.633333,-6.116667,8.805556,0.141111,,-5.805556,60.897065
US_MO_29091,2020-02-28,ChIJaUil5gST0IcR0hRzyye0F7M,Q484607,geoId/29091,US,United States of America,MO,Missouri,29091,Howell County,US,USA,2,,,,,,,40074,19541,20533,5287,5154,4752,4593,4684,5217,5057,3330,2000,1180506,36.77,-91.89,2404,75.6375,18,13,17,21,-2,,6.61,4.07,8.64,7.11,6.1,6.1,3.81,37.85,13.72,4.83,11.94,7.62,6.86,6.1,4.57,6.86,10.67,47.25,6.61,5.59,5.08,5.84,6.1,39.63,3.81,10.16,5.59,8.38,4.07,5.527778,0.1,12.694444,0.53975,,-0.895833,63.276502
US_MO_29091,2020-02-29,ChIJaUil5gST0IcR0hRzyye0F7M,Q484607,geoId/29091,US,United States of America,MO,Missouri,29091,Howell County,US,USA,2,,,,,,,40074,19541,20533,5287,5154,4752,4593,4684,5217,5057,3330,2000,1180506,36.77,-91.89,2404,75.6375,9,11,10,5,,6.7,8.38,,12.73,15.08,5.7,6.03,,35.19,11.73,,9.38,6.03,6.03,6.7,,7.37,13.4,42.22,,6.37,,,7.71,43.56,7.04,8.04,7.04,,7.37,6.277778,-2.216667,16.1,0.1016,,-1.118056,57.562577
US_MO_29091,2020-03-01,ChIJaUil5gST0IcR0hRzyye0F7M,Q484607,geoId/29091,US,United States of America,MO,Missouri,29091,Howell County,US,USA,2,,,,,,,40074,19541,20533,5287,5154,4752,4593,4684,5217,5057,3330,2000,1180506,36.77,-91.89,2404,75.6375,13,26,,4,,6.47,7.16,7.5,14.31,10.56,7.16,6.13,6.47,40.54,13.97,4.77,7.84,6.13,,7.84,6.47,6.81,8.52,41.56,5.45,7.5,,5.45,5.45,49.06,6.47,7.84,6.13,6.81,,11.488889,6.138889,17.4,0.0,,4.923611,63.467354
US_MO_29091,2020-03-02,ChIJaUil5gST0IcR0hRzyye0F7M,Q484607,geoId/29091,US,United States of America,MO,Missouri,29091,Howell County,US,USA,2,,,,,,,40074,19541,20533,5287,5154,4752,4593,4684,5217,5057,3330,2000,1180506,36.77,-91.89,2404,75.6375,14,9,8,1,0,5.29,6.8,3.78,11.59,5.54,7.56,4.03,4.54,30.49,8.82,6.05,9.07,3.53,7.31,8.57,6.55,7.06,10.08,47.12,10.33,,6.3,6.8,10.84,43.59,5.54,8.06,6.8,3.78,7.31,14.444444,8.866667,19.666667,3.6195,,10.534722,76.669101
US_MO_29091,2020-03-03,ChIJaUil5gST0IcR0hRzyye0F7M,Q484607,geoId/29091,US,United States of America,MO,Missouri,29091,Howell County,US,USA,2,,,,,,,40074,19541,20533,5287,5154,4752,4593,4684,5217,5057,3330,2000,1180506,36.77,-91.89,2404,75.6375,19,12,,-1,-1,,7.57,,8.57,9.58,4.79,4.54,4.04,33.54,13.37,,11.6,,7.82,12.11,4.79,4.54,7.82,36.57,6.05,6.56,6.81,3.53,7.06,42.62,4.29,7.06,6.56,9.08,7.82,11.977778,5.444444,18.694444,1.4224,,3.826389,57.788588
US_MO_29091,2020-03-04,ChIJaUil5gST0IcR0hRzyye0F7M,Q484607,geoId/29091,US,United States of America,MO,Missouri,29091,Howell County,US,USA,2,,,,,,,40074,19541,20533,5287,5154,4752,4593,4684,5217,5057,3330,2000,1180506,36.77,-91.89,2404,75.6375,25,4,10,1,-3,5.79,4.03,4.53,12.83,9.06,6.04,9.06,4.53,24.91,10.82,5.79,9.31,8.05,8.81,10.06,4.28,4.78,9.81,43.28,9.56,7.3,7.05,4.53,4.03,46.05,3.52,8.3,7.05,5.79,3.77,9.355556,3.944444,15.288889,0.0,,-0.048611,51.441169
US_MO_29091,2020-03-05,ChIJaUil5gST0IcR0hRzyye0F7M,Q484607,geoId/29091,US,United States of America,MO,Missouri,29091,Howell County,US,USA,2,,,,,,,40074,19541,20533,5287,5154,4752,4593,4684,5217,5057,3330,2000,1180506,36.77,-91.89,2404,75.6375,17,14,,2,-2,9.34,8.56,,12.19,7.0,7.0,5.96,4.93,19.97,8.56,7.78,14.78,5.71,,8.04,5.45,4.67,11.93,36.83,6.48,5.45,3.63,5.45,8.56,51.87,6.74,9.6,7.52,7.52,7.26,9.566667,2.1,19.016667,0.0,,-0.458333,48.509369
US_MO_29091,2020-03-06,ChIJaUil5gST0IcR0hRzyye0F7M,Q484607,geoId/29091,US,United States of America,MO,Missouri,29091,Howell County,US,USA,2,,,,,,,40074,19541,20533,5287,5154,4752,4593,4684,5217,5057,3330,2000,1180506,36.77,-91.89,2404,75.6375,13,9,16,20,-2,,5.84,,12.44,7.11,5.59,5.84,6.6,27.68,10.66,6.86,9.9,6.35,6.09,5.59,6.86,3.56,11.17,41.39,6.6,6.35,4.83,,5.84,37.58,5.08,8.38,5.33,4.06,4.57,8.594444,2.688889,14.883333,0.0,,-6.680556,33.405952
US_MO_29091,2020-03-07,ChIJaUil5gST0IcR0hRzyye0F7M,Q484607,geoId/29091,US,United States of America,MO,Missouri,29091,Howell County,US,USA,2,,,,,,,40074,19541,20533,5287,5154,4752,4593,4684,5217,5057,3330,2000,1180506,36.77,-91.89,2404,75.6375,9,8,4,7,,6.04,9.4,,13.09,6.71,,11.75,6.38,34.91,12.76,,6.38,6.71,,9.06,6.04,7.05,11.41,45.31,6.04,8.06,,,7.72,38.6,6.71,11.41,5.37,,5.37,6.333333,-1.911111,16.016667,0.0,,-5.548611,41.056319
US_MO_29091,2020-03-08,ChIJaUil5gST0IcR0hRzyye0F7M,Q484607,geoId/29091,US,United States of America,MO,Missouri,29091,Howell County,US,USA,2,,,,,,,40074,19541,20533,5287,5154,4752,4593,4684,5217,5057,3330,2000,1180506,36.77,-91.89,2404,75.6375,14,26,,3,,,7.9,,11.68,8.59,,,4.81,36.08,13.06,7.22,9.97,4.81,,8.25,,6.19,8.59,42.27,8.94,7.22,4.81,,5.16,41.24,,6.53,7.22,6.19,,10.894444,3.25,20.488889,0.0,,-3.520833,35.796781
US_MO_29091,2020-03-09,ChIJaUil5gST0IcR0hRzyye0F7M,Q484607,geoId/29091,US,United States of America,MO,Missouri,29091,Howell County,US,USA,2,,,,,,,40074,19541,20533,5287,5154,4752,4593,4684,5217,5057,3330,2000,1180506,36.77,-91.89,2404,75.6375,5,2,8,-1,2,6.64,7.36,,16.13,7.36,6.64,7.83,4.98,36.78,9.49,6.64,14.24,6.41,4.75,5.22,4.75,5.46,9.02,63.83,4.75,6.17,5.46,5.22,8.78,39.62,5.7,7.83,5.46,5.93,7.36,13.966667,11.727778,17.188889,1.3335,,6.583333,61.351563
US_MO_29091,2020-03-10,ChIJaUil5gST0IcR0hRzyye0F7M,Q484607,geoId/29091,US,United States of America,MO,Missouri,29091,Howell County,US,USA,2,,,,,,,40074,19541,20533,5287,5154,4752,4593,4684,5217,5057,3330,2000,1180506,36.77,-91.89,2404,75.6375,15,10,,-3,-1,6.02,4.33,4.58,13.97,8.67,6.98,5.54,4.33,31.55,11.08,4.09,8.19,3.85,5.78,7.95,5.06,,9.15,52.02,10.84,9.15,4.09,3.85,12.52,36.61,3.61,4.33,3.61,4.09,7.22,10.544444,5.166667,16.144444,6.462889,,7.465278,81.686582
US_MO_29091,2020-03-11,ChIJaUil5gST0IcR0hRzyye0F7M,Q484607,geoId/29091,US,United States of America,MO,Missouri,29091,Howell County,US,USA,2,,,,,,,40074,19541,20533,5287,5154,4752,4593,4684,5217,5057,3330,2000,1180506,36.77,-91.89,2404,75.6375,21,6,18,3,-3,4.6,6.54,,14.05,9.45,5.09,4.6,4.36,39.48,8.96,4.84,12.11,6.54,5.33,7.51,,4.6,9.45,66.37,5.33,8.48,5.33,,6.54,43.36,4.12,8.24,4.36,5.81,5.09,11.305556,6.116667,19.305556,0.9525,,8.041667,78.614441
US_MO_29091,2020-03-12,ChIJaUil5gST0IcR0hRzyye0F7M,Q484607,geoId/29091,US,United States of America,MO,Missouri,29091,Howell County,US,USA,2,,,,,,,40074,19541,20533,5287,5154,4752,4593,4684,5217,5057,3330,2000,1180506,36.77,-91.89,2404,75.6375,14,31,,1,-1,4.32,,5.75,12.47,9.59,6.71,3.6,4.56,56.35,15.83,4.8,9.35,3.36,,8.15,,5.28,10.07,100.0,6.47,5.75,6.24,3.84,7.19,37.17,6.0,7.43,3.84,4.8,4.8,15.761111,9.127778,25.777778,9.059333,,12.715278,80.297587
US_MO_29091,2020-03-13,ChIJaUil5gST0IcR0hRzyye0F7M,Q484607,geoId/29091,US,United States of America,MO,Missouri,29091,Howell County,US,USA,2,,,,,,,40074,19541,20533,5287,5154,4752,4593,4684,5217,5057,3330,2000,1180506,36.77,-91.89,2404,75.6375,11,26,33,20,-1,,6.09,,18.27,5.84,5.84,6.33,4.38,49.44,17.05,6.09,7.31,5.36,6.33,10.96,,4.14,6.82,75.01,7.31,7.55,6.82,5.36,5.6,32.15,4.38,3.9,6.58,4.14,,10.955556,6.177778,19.638889,1.9812,,3.784722,61.861914
US_MO_29091,2020-03-14,ChIJaUil5gST0IcR0hRzyye0F7M,Q484607,geoId/29091,US,United States of America,MO,Missouri,29091,Howell County,US,USA,2,,,,,,,40074,19541,20533,5287,5154,4752,4593,4684,5217,5057,3330,2000,1180506,36.77,-91.89,2404,75.6375,-6,18,31,-1,,5.69,9.8,,13.28,5.69,4.42,7.9,5.37,45.83,18.02,,8.53,8.53,5.69,14.54,,4.74,12.64,77.44,6.0,7.27,8.53,4.74,,38.24,,8.22,,,8.22,5.394444,3.716667,7.605556,4.41325,,2.451389,81.919935
US_MO_29091,2020-03-15,ChIJaUil5gST0IcR0hRzyye0F7M,Q484607,geoId/29091,US,United States of America,MO,Missouri,29091,Howell County,US,USA,2,,,,,,,40074,19541,20533,5287,5154,4752,4593,4684,5217,5057,3330,2000,1180506,36.77,-91.89,2404,75.6375,5,29,,-2,,5.48,4.51,,10.64,9.35,7.74,,,49.99,16.45,6.77,12.9,4.84,4.84,15.48,4.84,6.13,6.77,84.18,9.35,7.42,4.51,,7.74,39.67,6.45,10.96,5.8,4.51,4.84,4.172222,2.811111,5.488889,16.792222,,2.659722,89.938526
US_MO_29091,2020-03-16,ChIJaUil5gST0IcR0hRzyye0F7M,Q484607,geoId/29091,US,United States of America,MO,Missouri,29091,Howell County,US,USA,2,,,,,,,40074,19541,20533,5287,5154,4752,4593,4684,5217,5057,3330,2000,1180506,36.77,-91.89,2404,75.6375,-5,19,16,-15,5,5.69,7.39,,17.34,9.1,8.53,,,37.82,16.78,4.83,10.24,5.97,5.4,17.06,5.97,,10.24,98.67,8.25,7.39,5.12,,5.4,37.53,5.12,11.09,4.83,5.69,4.26,4.138889,2.577778,7.6,0.98425,,2.743056,90.351904
US_MO_29091,2020-03-17,ChIJaUil5gST0IcR0hRzyye0F7M,Q484607,geoId/29091,US,United States of America,MO,Missouri,29091,Howell County,US,USA,2,,,,,,,40074,19541,20533,5287,5154,4752,4593,4684,5217,5057,3330,2000,1180506,36.77,-91.89,2404,75.6375,-5,12,,-19,5,,7.46,4.59,16.34,,6.31,7.17,4.01,44.44,17.49,,5.45,8.6,8.03,20.07,,4.3,11.18,91.47,7.74,4.87,4.01,,4.59,44.44,4.01,4.59,6.88,6.31,4.01,7.916667,6.194444,11.583333,8.353778,,6.708333,91.931637
US_MO_29091,2020-03-18,ChIJaUil5gST0IcR0hRzyye0F7M,Q484607,geoId/29091,US,United States of America,MO,Missouri,29091,Howell County,US,USA,2,,,,,,,40074,19541,20533,5287,5154,4752,4593,4684,5217,5057,3330,2000,1180506,36.77,-91.89,2404,75.6375,2,11,20,-21,3,4.77,6.46,,14.88,8.7,5.61,6.74,,48.28,18.81,6.74,11.51,,3.93,25.54,,,8.42,85.61,7.58,11.51,3.93,4.77,8.14,46.31,6.17,10.95,,7.86,,12.488889,8.088889,21.55,7.422444,,10.423611,86.274619
US_MO_29091,2020-03-19,ChIJaUil5gST0IcR0hRzyye0F7M,Q484607,geoId/29091,US,United States of America,MO,Missouri,29091,Howell County,US,USA,2,,,,,,,40074,19541,20533,5287,5154,4752,4593,4684,5217,5057,3330,2000,1180506,36.77,-91.89,2404,75.6375,-16,14,11,-22,7,5.41,7.58,,10.28,7.85,17.32,6.5,,38.16,15.16,5.95,9.74,5.95,5.41,22.73,5.41,,6.77,70.91,8.39,7.04,6.77,5.95,,39.24,5.14,8.12,6.77,6.22,,18.0,14.933333,21.988889,7.58825,,16.541667,91.504563
US_MO_29091,2020-03-20,ChIJaUil5gST0IcR0hRzyye0F7M,Q484607,geoId/29091,US,United States of America,MO,Missouri,29091,Howell County,US,USA,2,,,,,,,40074,19541,20533,5287,5154,4752,4593,4684,5217,5057,3330,2000,1180506,36.77,-91.89,2404,75.6375,-13,17,7,-9,8,7.0,7.56,,13.44,7.28,8.12,,5.32,37.25,18.77,4.48,12.32,6.72,6.72,11.2,7.0,4.2,7.28,60.22,5.6,5.6,3.92,6.16,,38.37,,,4.48,6.16,5.6,13.816667,5.322222,19.527778,17.018,,10.875,83.118836
US_MO_29091,2020-03-21,ChIJaUil5gST0IcR0hRzyye0F7M,Q484607,geoId/29091,US,United States of America,MO,Missouri,29091,Howell County,US,USA,2,,,,,,,40074,19541,20533,5287,5154,4752,4593,4684,5217,5057,3330,2000,1180506,36.77,-91.89,2404,75.6375,-27,5,8,-6,,,9.1,5.65,16.94,12.55,11.29,6.28,,43.3,14.75,10.67,5.96,6.28,,12.24,,,8.16,61.18,6.59,7.53,,5.96,6.59,35.45,,11.92,8.16,6.59,5.33,4.638889,0.527778,11.25,0.0508,,-1.006944,67.121695
US_MO_29091,2020-03-22,ChIJaUil5gST0IcR0hRzyye0F7M,Q484607,geoId/29091,US,United States of America,MO,Missouri,29091,Howell County,US,USA,2,,,,,,,40074,19541,20533,5287,5154,4752,4593,4684,5217,5057,3330,2000,1180506,36.77,-91.89,2404,75.6375,-29,-1,-13,-17,,7.26,8.17,,13.62,8.78,8.78,4.84,4.24,34.51,11.8,4.54,5.45,,5.15,14.53,,,6.66,58.42,5.15,6.96,4.54,,7.57,34.51,,5.45,6.05,,5.75,5.327778,2.716667,8.866667,0.22225,,2.548611,81.611721
US_MO_29091,2020-03-23,ChIJaUil5gST0IcR0hRzyye0F7M,Q484607,geoId/29091,US,United States of America,MO,Missouri,29091,Howell County,US,USA,2,,,,,,,40074,19541,20533,5287,5154,4752,4593,4684,5217,5057,3330,2000,1180506,36.77,-91.89,2404,75.6375,-22,0,-2,-24,9,,10.33,,14.41,12.23,13.87,,,36.43,13.05,9.24,7.61,4.08,4.08,20.12,3.81,4.62,7.07,61.44,6.25,11.69,4.89,6.25,5.71,39.69,4.62,9.79,8.16,,6.8,8.916667,6.105556,14.477778,5.207,,6.8125,86.088765
US_MO_29091,2020-03-24,ChIJaUil5gST0IcR0hRzyye0F7M,Q484607,geoId/29091,US,United States of America,MO,Missouri,29091,Howell County,US,USA,2,,,,,,,40074,19541,20533,5287,5154,4752,4593,4684,5217,5057,3330,2000,1180506,36.77,-91.89,2404,75.6375,-30,-14,-7,-32,12,,6.65,,14.09,5.58,7.44,8.51,,32.97,7.97,7.44,10.37,5.85,6.38,12.49,5.85,6.65,9.3,69.39,5.58,6.65,6.91,4.25,,40.41,3.72,7.71,6.38,5.32,5.32,10.016667,7.411111,14.077778,6.5405,,8.555556,89.555014
US_MO_29091,2020-03-25,ChIJaUil5gST0IcR0hRzyye0F7M,Q484607,geoId/29091,US,United States of America,MO,Missouri,29091,Howell County,US,USA,2,,,,,,,40074,19541,20533,5287,5154,4752,4593,4684,5217,5057,3330,2000,1180506,36.77,-91.89,2404,75.6375,-15,-3,-6,-29,7,4.28,,,11.5,6.42,7.75,5.61,4.01,32.88,9.89,4.01,8.02,5.88,6.15,10.16,,,5.88,53.47,8.82,8.02,,4.54,5.61,39.83,,7.75,5.35,,,10.188889,6.927778,17.711111,12.6238,,7.729167,83.967594
US_MO_29091,2020-03-26,ChIJaUil5gST0IcR0hRzyye0F7M,Q484607,geoId/29091,US,United States of America,MO,Missouri,29091,Howell County,US,USA,2,,,,,,,40074,19541,20533,5287,5154,4752,4593,4684,5217,5057,3330,2000,1180506,36.77,-91.89,2404,75.6375,-24,-2,11,-31,10,4.72,8.33,5.27,12.21,8.05,5.83,5.55,,27.75,6.11,,5.83,8.6,4.72,12.77,4.16,6.66,8.33,44.41,5.27,5.83,,5.27,5.55,37.47,5.0,6.66,6.66,,,16.683333,9.055556,30.0,0.0,,11.618056,70.582371
US_MO_29091,2020-03-27,ChIJaUil5gST0IcR0hRzyye0F7M,Q484607,geoId/29091,US,United States of America,MO,Missouri,29091,Howell County,US,USA,2,,,,,,,40074,19541,20533,5287,5154,4752,4593,4684,5217,5057,3330,2000,1180506,36.77,-91.89,2404,75.6375,-24,1,-3,-19,12,6.23,8.67,,18.42,7.85,9.75,6.23,,27.9,8.94,,4.6,6.23,4.33,11.38,,,10.83,50.65,4.33,6.5,5.42,5.42,,42.52,,13.27,4.88,,7.85,21.85,16.5,27.477778,0.028222,,16.097222,69.133889
