location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,elevation_m,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_AL_01107,2020-03-09,ChIJwfbgMF1lhogRp3yT3z9v17g,Q949766,geoId/01107,US,United States of America,AL,Alabama,01107,Pickens County,US,USA,2,,,,,,,20204,10089,10115,2156,2366,2656,2561,2414,2978,2550,1635,888,1848796,33.278611,-88.093056,78,2305,74.32,24,25,3,33.32,39.09,14.333333,7.771605,21.91358,0.0,,7.185185,62.933949
US_AL_01107,2020-03-10,ChIJwfbgMF1lhogRp3yT3z9v17g,Q949766,geoId/01107,US,United States of America,AL,Alabama,01107,Pickens County,US,USA,2,,,,,,,20204,10089,10115,2156,2366,2656,2561,2414,2978,2550,1635,888,1848796,33.278611,-88.093056,78,2305,74.32,5,27,-2,39.73,34.52,18.240741,14.820988,23.395062,1.8796,,13.703704,74.364738
US_AL_01107,2020-03-11,ChIJwfbgMF1lhogRp3yT3z9v17g,Q949766,geoId/01107,US,United States of America,AL,Alabama,01107,Pickens County,US,USA,2,,,,,,,20204,10089,10115,2156,2366,2656,2561,2414,2978,2550,1635,888,1848796,33.278611,-88.093056,78,2305,74.32,6,-8,-2,49.82,36.71,17.623457,13.938272,22.314815,6.096,,14.583333,83.395888
US_AL_01107,2020-03-12,ChIJwfbgMF1lhogRp3yT3z9v17g,Q949766,geoId/01107,US,United States of America,AL,Alabama,01107,Pickens County,US,USA,2,,,,,,,20204,10089,10115,2156,2366,2656,2561,2414,2978,2550,1635,888,1848796,33.278611,-88.093056,78,2305,74.32,22,26,0,100.0,23.65,19.493827,14.611111,27.209877,4.644571,,14.703704,74.454845
US_AL_01107,2020-03-13,ChIJwfbgMF1lhogRp3yT3z9v17g,Q949766,geoId/01107,US,United States of America,AL,Alabama,01107,Pickens County,US,USA,2,,,,,,,20204,10089,10115,2156,2366,2656,2561,2414,2978,2550,1635,888,1848796,33.278611,-88.093056,78,2305,74.32,16,28,-1,88.28,25.04,20.0,16.679012,24.438272,0.169333,,15.018519,75.373955
US_AL_01107,2020-03-14,ChIJwfbgMF1lhogRp3yT3z9v17g,Q949766,geoId/01107,US,United States of America,AL,Alabama,01107,Pickens County,US,USA,2,,,,,,,20204,10089,10115,2156,2366,2656,2561,2414,2978,2550,1635,888,1848796,33.278611,-88.093056,78,2305,74.32,-2,39,,66.44,30.79,17.87037,13.493827,25.882716,0.4064,,12.490741,73.274087
US_AL_01107,2020-03-15,ChIJwfbgMF1lhogRp3yT3z9v17g,Q949766,geoId/01107,US,United States of America,AL,Alabama,01107,Pickens County,US,USA,2,,,,,,,20204,10089,10115,2156,2366,2656,2561,2414,2978,2550,1635,888,1848796,33.278611,-88.093056,78,2305,74.32,-1,,,73.8,28.39,17.864198,13.518519,23.734568,0.0,,13.25,80.143881
US_AL_01107,2020-03-16,ChIJwfbgMF1lhogRp3yT3z9v17g,Q949766,geoId/01107,US,United States of America,AL,Alabama,01107,Pickens County,US,USA,2,,,,,,,20204,10089,10115,2156,2366,2656,2561,2414,2978,2550,1635,888,1848796,33.278611,-88.093056,78,2305,74.32,7,38,-13,81.37,26.41,14.246914,10.191358,24.092593,0.79375,,9.287037,74.860763
US_AL_01107,2020-03-17,ChIJwfbgMF1lhogRp3yT3z9v17g,Q949766,geoId/01107,US,United States of America,AL,Alabama,01107,Pickens County,US,USA,2,,,,,,,20204,10089,10115,2156,2366,2656,2561,2414,2978,2550,1635,888,1848796,33.278611,-88.093056,78,2305,74.32,5,46,-20,55.69,29.35,19.395062,14.604938,25.938272,0.362857,,14.268519,74.844151
US_AL_01107,2020-03-18,ChIJwfbgMF1lhogRp3yT3z9v17g,Q949766,geoId/01107,US,United States of America,AL,Alabama,01107,Pickens County,US,USA,2,,,,,,,20204,10089,10115,2156,2366,2656,2561,2414,2978,2550,1635,888,1848796,33.278611,-88.093056,78,2305,74.32,-8,31,-20,51.71,29.45,20.308642,15.080247,26.703704,0.0,,15.351852,73.462864
US_AL_01107,2020-03-19,ChIJwfbgMF1lhogRp3yT3z9v17g,Q949766,geoId/01107,US,United States of America,AL,Alabama,01107,Pickens County,US,USA,2,,,,,,,20204,10089,10115,2156,2366,2656,2561,2414,2978,2550,1635,888,1848796,33.278611,-88.093056,78,2305,74.32,-2,32,-18,52.52,28.85,23.271605,19.419753,28.074074,0.0,,17.37963,68.749625
US_AL_01107,2020-03-20,ChIJwfbgMF1lhogRp3yT3z9v17g,Q949766,geoId/01107,US,United States of America,AL,Alabama,01107,Pickens County,US,USA,2,,,,,,,20204,10089,10115,2156,2366,2656,2561,2414,2978,2550,1635,888,1848796,33.278611,-88.093056,78,2305,74.32,-14,13,-23,36.37,37.07,22.185185,17.716049,26.938272,1.227667,,17.037037,74.378682
US_AL_01107,2020-03-21,ChIJwfbgMF1lhogRp3yT3z9v17g,Q949766,geoId/01107,US,United States of America,AL,Alabama,01107,Pickens County,US,USA,2,,,,,,,20204,10089,10115,2156,2366,2656,2561,2414,2978,2550,1635,888,1848796,33.278611,-88.093056,78,2305,74.32,-22,36,,39.95,31.08,14.740741,11.728395,17.944444,4.148667,,11.009259,82.572709
US_AL_01107,2020-03-22,ChIJwfbgMF1lhogRp3yT3z9v17g,Q949766,geoId/01107,US,United States of America,AL,Alabama,01107,Pickens County,US,USA,2,,,,,,,20204,10089,10115,2156,2366,2656,2561,2414,2978,2550,1635,888,1848796,33.278611,-88.093056,78,2305,74.32,-36,7,,32.21,32.21,12.080247,8.783951,19.635802,0.362857,,7.953704,77.004171
US_AL_01107,2020-03-23,ChIJwfbgMF1lhogRp3yT3z9v17g,Q949766,geoId/01107,US,United States of America,AL,Alabama,01107,Pickens County,US,USA,2,,,,,,,20204,10089,10115,2156,2366,2656,2561,2414,2978,2550,1635,888,1848796,33.278611,-88.093056,78,2305,74.32,-20,24,-26,52.52,20.75,18.530864,16.234568,22.049383,6.180667,,15.157407,83.360079
US_AL_01107,2020-03-24,ChIJwfbgMF1lhogRp3yT3z9v17g,Q949766,geoId/01107,US,United States of America,AL,Alabama,01107,Pickens County,US,USA,2,,,,,,,20204,10089,10115,2156,2366,2656,2561,2414,2978,2550,1635,888,1848796,33.278611,-88.093056,78,2305,74.32,-19,30,-32,44.54,31.04,20.006173,15.740741,27.62963,8.932333,,15.666667,78.769771
US_AL_01107,2020-03-25,ChIJwfbgMF1lhogRp3yT3z9v17g,Q949766,geoId/01107,US,United States of America,AL,Alabama,01107,Pickens County,US,USA,2,,,1,0,,,20204,10089,10115,2156,2366,2656,2561,2414,2978,2550,1635,888,1848796,33.278611,-88.093056,78,2305,74.32,-18,-2,-30,42.5,30.07,19.368056,14.597222,24.875,6.35,,13.933333,75.992154
US_AL_01107,2020-03-26,ChIJwfbgMF1lhogRp3yT3z9v17g,Q949766,geoId/01107,US,United States of America,AL,Alabama,01107,Pickens County,US,USA,2,0,0,1,0,,,20204,10089,10115,2156,2366,2656,2561,2414,2978,2550,1635,888,1848796,33.278611,-88.093056,78,2305,74.32,-12,18,-34,38.77,31.41,19.87037,11.203704,30.17284,0.395111,,12.731481,63.720913
US_AL_01107,2020-03-27,ChIJwfbgMF1lhogRp3yT3z9v17g,Q949766,geoId/01107,US,United States of America,AL,Alabama,01107,Pickens County,US,USA,2,0,0,1,0,,,20204,10089,10115,2156,2366,2656,2561,2414,2978,2550,1635,888,1848796,33.278611,-88.093056,78,2305,74.32,-11,-8,-36,45.27,27.86,22.740741,17.067901,28.907407,0.0,,16.824074,69.180958
US_AL_01107,2020-03-28,ChIJwfbgMF1lhogRp3yT3z9v17g,Q949766,geoId/01107,US,United States of America,AL,Alabama,01107,Pickens County,US,USA,2,0,0,1,0,,,20204,10089,10115,2156,2366,2656,2561,2414,2978,2550,1635,888,1848796,33.278611,-88.093056,78,2305,74.32,-17,21,,32.66,27.58,24.0,19.5,29.617284,0.0,,19.092593,73.564789
US_AL_01107,2020-03-29,ChIJwfbgMF1lhogRp3yT3z9v17g,Q949766,geoId/01107,US,United States of America,AL,Alabama,01107,Pickens County,US,USA,2,1,0,2,0,,,20204,10089,10115,2156,2366,2656,2561,2414,2978,2550,1635,888,1848796,33.278611,-88.093056,78,2305,74.32,-36,-4,,34.96,27.42,21.851852,15.574074,26.512346,3.640667,,13.305556,59.236509
US_AL_01107,2020-03-30,ChIJwfbgMF1lhogRp3yT3z9v17g,Q949766,geoId/01107,US,United States of America,AL,Alabama,01107,Pickens County,US,USA,2,1,0,3,0,,,20204,10089,10115,2156,2366,2656,2561,2414,2978,2550,1635,888,1848796,33.278611,-88.093056,78,2305,74.32,-20,20,-32,47.55,41.12,17.759259,12.438272,23.166667,0.254,,9.490741,58.644136
US_AL_01107,2020-03-31,ChIJwfbgMF1lhogRp3yT3z9v17g,Q949766,geoId/01107,US,United States of America,AL,Alabama,01107,Pickens County,US,USA,2,1,0,4,0,,,20204,10089,10115,2156,2366,2656,2561,2414,2978,2550,1635,888,1848796,33.278611,-88.093056,78,2305,74.32,-31,-2,-34,29.1,24.67,14.574074,11.617284,18.41358,7.112,,9.425926,74.009764
US_AL_01107,2020-04-01,ChIJwfbgMF1lhogRp3yT3z9v17g,Q949766,geoId/01107,US,United States of America,AL,Alabama,01107,Pickens County,US,USA,2,0,0,4,0,,,20204,10089,10115,2156,2366,2656,2561,2414,2978,2550,1635,888,1848796,33.278611,-88.093056,78,2305,74.32,-3,39,-33,37.13,37.13,11.864198,4.987654,20.962963,6.829778,,5.546296,64.665306
US_AL_01107,2020-04-02,ChIJwfbgMF1lhogRp3yT3z9v17g,Q949766,geoId/01107,US,United States of America,AL,Alabama,01107,Pickens County,US,USA,2,5,0,9,0,,,20204,10089,10115,2156,2366,2656,2561,2414,2978,2550,1635,888,1848796,33.278611,-88.093056,78,2305,74.32,-3,26,-31,39.62,25.56,13.351852,6.067901,22.08642,0.0,,5.953704,60.221144
US_AL_01107,2020-04-03,ChIJwfbgMF1lhogRp3yT3z9v17g,Q949766,geoId/01107,US,United States of America,AL,Alabama,01107,Pickens County,US,USA,2,2,0,11,0,,,20204,10089,10115,2156,2366,2656,2561,2414,2978,2550,1635,888,1848796,33.278611,-88.093056,78,2305,74.32,-1,30,-35,29.21,25.32,15.512346,8.95679,24.932099,0.0,,8.768519,63.414864
US_AL_01107,2020-04-04,ChIJwfbgMF1lhogRp3yT3z9v17g,Q949766,geoId/01107,US,United States of America,AL,Alabama,01107,Pickens County,US,USA,2,1,0,12,0,,,20204,10089,10115,2156,2366,2656,2561,2414,2978,2550,1635,888,1848796,33.278611,-88.093056,78,2305,74.32,-15,38,,22.3,21.58,17.839506,12.04321,26.228395,0.0,,10.777778,63.027738
US_AL_01107,2020-04-05,ChIJwfbgMF1lhogRp3yT3z9v17g,Q949766,geoId/01107,US,United States of America,AL,Alabama,01107,Pickens County,US,USA,2,0,0,12,0,,,20204,10089,10115,2156,2366,2656,2561,2414,2978,2550,1635,888,1848796,33.278611,-88.093056,78,2305,74.32,-36,9,,28.6,26.0,20.375,15.145833,27.736111,0.0,,12.333333,60.206879
US_AL_01107,2020-04-06,ChIJwfbgMF1lhogRp3yT3z9v17g,Q949766,geoId/01107,US,United States of America,AL,Alabama,01107,Pickens County,US,USA,2,1,0,13,0,,,20204,10089,10115,2156,2366,2656,2561,2414,2978,2550,1635,888,1848796,33.278611,-88.093056,78,2305,74.32,,,-33,28.67,31.11,19.901235,12.265432,27.833333,0.0,,13.342593,65.057186
US_AL_01107,2020-04-07,ChIJwfbgMF1lhogRp3yT3z9v17g,Q949766,geoId/01107,US,United States of America,AL,Alabama,01107,Pickens County,US,USA,2,1,0,14,0,,,20204,10089,10115,2156,2366,2656,2561,2414,2978,2550,1635,888,1848796,33.278611,-88.093056,78,2305,74.32,,,-36,32.69,34.47,19.660494,17.604938,24.037037,2.074333,,15.712963,78.398005
US_AL_01107,2020-04-08,ChIJwfbgMF1lhogRp3yT3z9v17g,Q949766,geoId/01107,US,United States of America,AL,Alabama,01107,Pickens County,US,USA,2,1,0,15,0,,,20204,10089,10115,2156,2366,2656,2561,2414,2978,2550,1635,888,1848796,33.278611,-88.093056,78,2305,74.32,,,-30,39.89,41.85,21.253086,18.0625,27.04321,10.202333,,17.87037,81.29028
US_AL_01107,2020-04-09,ChIJwfbgMF1lhogRp3yT3z9v17g,Q949766,geoId/01107,US,United States of America,AL,Alabama,01107,Pickens County,US,USA,2,4,0,19,0,,,20204,10089,10115,2156,2366,2656,2561,2414,2978,2550,1635,888,1848796,33.278611,-88.093056,78,2305,74.32,,,-32,30.58,27.4,20.716049,16.864198,24.617284,5.757333,,15.740741,73.935523
US_AL_01107,2020-04-10,ChIJwfbgMF1lhogRp3yT3z9v17g,Q949766,geoId/01107,US,United States of America,AL,Alabama,01107,Pickens County,US,USA,2,0,0,19,0,,,20204,10089,10115,2156,2366,2656,2561,2414,2978,2550,1635,888,1848796,33.278611,-88.093056,78,2305,74.32,,,-36,24.17,15.64,15.425926,11.351852,20.530864,3.358444,,3.361111,45.941165
US_AL_01107,2020-04-11,ChIJwfbgMF1lhogRp3yT3z9v17g,Q949766,geoId/01107,US,United States of America,AL,Alabama,01107,Pickens County,US,USA,2,2,0,21,0,,,20204,10089,10115,2156,2366,2656,2561,2414,2978,2550,1635,888,1848796,33.278611,-88.093056,78,2305,74.32,,,,20.15,30.22,12.080247,3.82716,22.746914,0.0,,4.231481,57.580027
US_AL_01107,2020-04-12,ChIJwfbgMF1lhogRp3yT3z9v17g,Q949766,geoId/01107,US,United States of America,AL,Alabama,01107,Pickens County,US,USA,2,1,0,22,0,,,20204,10089,10115,2156,2366,2656,2561,2414,2978,2550,1635,888,1848796,33.278611,-88.093056,78,2305,74.32,,,,20.31,22.41,16.308642,11.530864,23.703704,0.381,,11.916667,76.600321
US_AL_01107,2020-04-13,ChIJwfbgMF1lhogRp3yT3z9v17g,Q949766,geoId/01107,US,United States of America,AL,Alabama,01107,Pickens County,US,USA,2,1,0,23,0,,,20204,10089,10115,2156,2366,2656,2561,2414,2978,2550,1635,888,1848796,33.278611,-88.093056,78,2305,74.32,,,-31,26.38,27.64,15.67284,11.32716,21.549383,39.624,,11.018519,78.315478
US_AL_01107,2020-04-14,ChIJwfbgMF1lhogRp3yT3z9v17g,Q949766,geoId/01107,US,United States of America,AL,Alabama,01107,Pickens County,US,USA,2,1,0,24,0,,,20204,10089,10115,2156,2366,2656,2561,2414,2978,2550,1635,888,1848796,33.278611,-88.093056,78,2305,74.32,,,-33,28.3,31.37,10.808642,5.623457,17.395062,2.116667,,4.574074,67.250202
US_AL_01107,2020-04-15,ChIJwfbgMF1lhogRp3yT3z9v17g,Q949766,geoId/01107,US,United States of America,AL,Alabama,01107,Pickens County,US,USA,2,6,0,30,0,,,20204,10089,10115,2156,2366,2656,2561,2414,2978,2550,1635,888,1848796,33.278611,-88.093056,78,2305,74.32,,,-31,23.07,33.99,10.296296,3.450617,17.395062,0.056444,,0.62037,52.146985
US_AL_01107,2020-04-16,ChIJwfbgMF1lhogRp3yT3z9v17g,Q949766,geoId/01107,US,United States of America,AL,Alabama,01107,Pickens County,US,USA,2,0,0,30,0,,,20204,10089,10115,2156,2366,2656,2561,2414,2978,2550,1635,888,1848796,33.278611,-88.093056,78,2305,74.32,,,-31,21.57,31.43,11.41358,2.216049,22.265432,0.0,,3.018519,55.724732
US_AL_01107,2020-04-17,ChIJwfbgMF1lhogRp3yT3z9v17g,Q949766,geoId/01107,US,United States of America,AL,Alabama,01107,Pickens County,US,USA,2,2,0,32,0,,,20204,10089,10115,2156,2366,2656,2561,2414,2978,2550,1635,888,1848796,33.278611,-88.093056,78,2305,74.32,,,-31,21.96,39.26,15.191358,6.234568,25.703704,0.0,,8.916667,64.940563
US_AL_01107,2020-04-18,ChIJwfbgMF1lhogRp3yT3z9v17g,Q949766,geoId/01107,US,United States of America,AL,Alabama,01107,Pickens County,US,USA,2,1,0,33,0,,,20204,10089,10115,2156,2366,2656,2561,2414,2978,2550,1635,888,1848796,33.278611,-88.093056,78,2305,74.32,,,,26.04,18.3,16.969136,11.604938,22.814815,1.27,,10.962963,69.717703
US_AL_01107,2020-04-19,ChIJwfbgMF1lhogRp3yT3z9v17g,Q949766,geoId/01107,US,United States of America,AL,Alabama,01107,Pickens County,US,USA,2,5,0,38,0,,,20204,10089,10115,2156,2366,2656,2561,2414,2978,2550,1635,888,1848796,33.278611,-88.093056,78,2305,74.32,,,,18.53,27.18,13.87037,10.901235,18.265432,11.049,,11.157407,84.002594
US_AL_01107,2020-04-20,ChIJwfbgMF1lhogRp3yT3z9v17g,Q949766,geoId/01107,US,United States of America,AL,Alabama,01107,Pickens County,US,USA,2,2,0,40,0,,,20204,10089,10115,2156,2366,2656,2561,2414,2978,2550,1635,888,1848796,33.278611,-88.093056,78,2305,74.32,,,-29,24.44,31.33,17.141975,13.777778,23.283951,86.275333,,12.12037,72.865313
US_AL_01107,2020-04-21,ChIJwfbgMF1lhogRp3yT3z9v17g,Q949766,geoId/01107,US,United States of America,AL,Alabama,01107,Pickens County,US,USA,2,2,1,42,1,,,20204,10089,10115,2156,2366,2656,2561,2414,2978,2550,1635,888,1848796,33.278611,-88.093056,78,2305,74.32,,,-34,23.18,34.77,17.518519,9.493827,26.462963,1.580444,,9.851852,59.192003
US_AL_01107,2020-04-22,ChIJwfbgMF1lhogRp3yT3z9v17g,Q949766,geoId/01107,US,United States of America,AL,Alabama,01107,Pickens County,US,USA,2,2,0,44,1,,,20204,10089,10115,2156,2366,2656,2561,2414,2978,2550,1635,888,1848796,33.278611,-88.093056,78,2305,74.32,,,-31,28.75,31.95,15.469136,10.234568,23.833333,0.870857,,8.824074,65.110382
US_AL_01107,2020-04-23,ChIJwfbgMF1lhogRp3yT3z9v17g,Q949766,geoId/01107,US,United States of America,AL,Alabama,01107,Pickens County,US,USA,2,0,0,44,1,,,20204,10089,10115,2156,2366,2656,2561,2414,2978,2550,1635,888,1848796,33.278611,-88.093056,78,2305,74.32,,,-33,29.78,31.02,16.783951,13.358025,22.944444,18.161,,13.037037,78.674126
US_AL_01107,2020-04-24,ChIJwfbgMF1lhogRp3yT3z9v17g,Q949766,geoId/01107,US,United States of America,AL,Alabama,01107,Pickens County,US,USA,2,1,0,45,1,,,20204,10089,10115,2156,2366,2656,2561,2414,2978,2550,1635,888,1848796,33.278611,-88.093056,78,2305,74.32,,,-29,25.91,29.32,17.95679,11.074074,25.012346,15.014222,,11.953704,67.616497
US_AL_01107,2020-04-25,ChIJwfbgMF1lhogRp3yT3z9v17g,Q949766,geoId/01107,US,United States of America,AL,Alabama,01107,Pickens County,US,USA,2,1,0,46,1,,,20204,10089,10115,2156,2366,2656,2561,2414,2978,2550,1635,888,1848796,33.278611,-88.093056,78,2305,74.32,,,,26.14,29.04,18.864198,14.253086,24.271605,1.947333,,13.305556,70.643706
US_AL_01107,2020-04-26,ChIJwfbgMF1lhogRp3yT3z9v17g,Q949766,geoId/01107,US,United States of America,AL,Alabama,01107,Pickens County,US,USA,2,2,0,48,1,,,20204,10089,10115,2156,2366,2656,2561,2414,2978,2550,1635,888,1848796,33.278611,-88.093056,78,2305,74.32,,,,23.65,38.51,16.41358,9.135802,22.277778,0.733778,,7.425926,55.727127
US_AL_01107,2020-04-27,ChIJwfbgMF1lhogRp3yT3z9v17g,Q949766,geoId/01107,US,United States of America,AL,Alabama,01107,Pickens County,US,USA,2,-1,0,47,1,,,20204,10089,10115,2156,2366,2656,2561,2414,2978,2550,1635,888,1848796,33.278611,-88.093056,78,2305,74.32,,,-34,17.7,27.18,14.271605,5.666667,23.574074,0.282222,,5.907407,57.015976
US_AL_01107,2020-04-28,ChIJwfbgMF1lhogRp3yT3z9v17g,Q949766,geoId/01107,US,United States of America,AL,Alabama,01107,Pickens County,US,USA,2,0,0,47,1,,,20204,10089,10115,2156,2366,2656,2561,2414,2978,2550,1635,888,1848796,33.278611,-88.093056,78,2305,74.32,,,-33,15.34,27.35,17.234568,9.969136,26.395062,0.197556,,10.203704,62.803381
US_AL_01107,2020-04-29,ChIJwfbgMF1lhogRp3yT3z9v17g,Q949766,geoId/01107,US,United States of America,AL,Alabama,01107,Pickens County,US,USA,2,1,0,48,1,,,20204,10089,10115,2156,2366,2656,2561,2414,2978,2550,1635,888,1848796,33.278611,-88.093056,78,2305,74.32,,,-28,18.7,20.57,19.611111,16.104938,23.506173,0.762,,14.074074,71.315139
US_AL_01107,2020-04-30,ChIJwfbgMF1lhogRp3yT3z9v17g,Q949766,geoId/01107,US,United States of America,AL,Alabama,01107,Pickens County,US,USA,2,0,0,48,1,,,20204,10089,10115,2156,2366,2656,2561,2414,2978,2550,1635,888,1848796,33.278611,-88.093056,78,2305,74.32,,,-27,21.78,23.1,16.537037,10.135802,22.660494,1.806222,,8.509259,58.26715
US_AL_01107,2020-05-01,ChIJwfbgMF1lhogRp3yT3z9v17g,Q949766,geoId/01107,US,United States of America,AL,Alabama,01107,Pickens County,US,USA,2,2,1,50,2,,,20204,10089,10115,2156,2366,2656,2561,2414,2978,2550,1635,888,1848796,33.278611,-88.093056,78,2305,74.32,,,-24,16.97,19.69,16.54321,7.493827,26.765432,0.0,,8.37037,57.866913
US_AL_01107,2020-05-02,ChIJwfbgMF1lhogRp3yT3z9v17g,Q949766,geoId/01107,US,United States of America,AL,Alabama,01107,Pickens County,US,USA,2,4,0,54,2,,,20204,10089,10115,2156,2366,2656,2561,2414,2978,2550,1635,888,1848796,33.278611,-88.093056,78,2305,74.32,,,,,15.3,19.166667,10.87037,28.58642,0.0,,12.407407,64.166273
US_AL_01107,2020-05-03,ChIJwfbgMF1lhogRp3yT3z9v17g,Q949766,geoId/01107,US,United States of America,AL,Alabama,01107,Pickens County,US,USA,2,1,0,55,2,,,20204,10089,10115,2156,2366,2656,2561,2414,2978,2550,1635,888,1848796,33.278611,-88.093056,78,2305,74.32,,,,22.89,33.66,21.160494,13.302469,29.444444,0.0,,14.546296,65.525172
US_AL_01107,2020-05-04,ChIJwfbgMF1lhogRp3yT3z9v17g,Q949766,geoId/01107,US,United States of America,AL,Alabama,01107,Pickens County,US,USA,2,1,0,56,2,,,20204,10089,10115,2156,2366,2656,2561,2414,2978,2550,1635,888,1848796,33.278611,-88.093056,78,2305,74.32,,,-20,22.66,35.62,22.82716,16.296296,29.722222,0.0,,17.064815,69.247208
US_AL_01107,2020-05-05,ChIJwfbgMF1lhogRp3yT3z9v17g,Q949766,geoId/01107,US,United States of America,AL,Alabama,01107,Pickens County,US,USA,2,1,0,57,2,,,20204,10089,10115,2156,2366,2656,2561,2414,2978,2550,1635,888,1848796,33.278611,-88.093056,78,2305,74.32,,,-25,19.29,26.36,22.117284,18.141975,27.308642,0.0635,,17.564815,76.229805
US_AL_01107,2020-05-06,ChIJwfbgMF1lhogRp3yT3z9v17g,Q949766,geoId/01107,US,United States of America,AL,Alabama,01107,Pickens County,US,USA,2,1,0,58,2,,,20204,10089,10115,2156,2366,2656,2561,2414,2978,2550,1635,888,1848796,33.278611,-88.093056,78,2305,74.32,,,-25,12.06,36.18,18.611111,11.018519,24.179012,0.0,,9.388889,56.041363
US_AL_01107,2020-05-07,ChIJwfbgMF1lhogRp3yT3z9v17g,Q949766,geoId/01107,US,United States of America,AL,Alabama,01107,Pickens County,US,USA,2,1,0,59,2,,,20204,10089,10115,2156,2366,2656,2561,2414,2978,2550,1635,888,1848796,33.278611,-88.093056,78,2305,74.32,,,-23,18.21,33.72,13.765432,5.08642,21.993827,0.0,,4.916667,55.125593
US_AL_01107,2020-05-08,ChIJwfbgMF1lhogRp3yT3z9v17g,Q949766,geoId/01107,US,United States of America,AL,Alabama,01107,Pickens County,US,USA,2,4,0,63,2,,,20204,10089,10115,2156,2366,2656,2561,2414,2978,2550,1635,888,1848796,33.278611,-88.093056,78,2305,74.32,,,-26,19.09,25.01,14.802469,11.345679,19.450617,2.921,,10.259259,73.988007
US_AL_01107,2020-05-09,ChIJwfbgMF1lhogRp3yT3z9v17g,Q949766,geoId/01107,US,United States of America,AL,Alabama,01107,Pickens County,US,USA,2,2,0,65,2,,,20204,10089,10115,2156,2366,2656,2561,2414,2978,2550,1635,888,1848796,33.278611,-88.093056,78,2305,74.32,,,,27.05,27.05,13.277778,5.598765,19.166667,2.173111,,5.416667,59.336252
US_AL_01107,2020-05-10,ChIJwfbgMF1lhogRp3yT3z9v17g,Q949766,geoId/01107,US,United States of America,AL,Alabama,01107,Pickens County,US,USA,2,2,0,67,2,,,20204,10089,10115,2156,2366,2656,2561,2414,2978,2550,1635,888,1848796,33.278611,-88.093056,78,2305,74.32,,,,23.03,24.47,13.493827,4.555556,23.623457,0.0,,5.5,58.185559
US_AL_01107,2020-05-11,ChIJwfbgMF1lhogRp3yT3z9v17g,Q949766,geoId/01107,US,United States of America,AL,Alabama,01107,Pickens County,US,USA,2,3,0,70,2,,,20204,10089,10115,2156,2366,2656,2561,2414,2978,2550,1635,888,1848796,33.278611,-88.093056,78,2305,74.32,,,-25,20.62,28.99,15.45679,8.660494,22.37037,0.0,,6.268519,54.002826
US_AL_01107,2020-05-12,ChIJwfbgMF1lhogRp3yT3z9v17g,Q949766,geoId/01107,US,United States of America,AL,Alabama,01107,Pickens County,US,USA,2,0,0,70,2,,,20204,10089,10115,2156,2366,2656,2561,2414,2978,2550,1635,888,1848796,33.278611,-88.093056,78,2305,74.32,,,-27,15.05,31.41,16.092593,8.216049,25.839506,0.0,,6.657407,53.334181
US_AL_01107,2020-05-13,ChIJwfbgMF1lhogRp3yT3z9v17g,Q949766,geoId/01107,US,United States of America,AL,Alabama,01107,Pickens County,US,USA,2,0,0,70,2,,,20204,10089,10115,2156,2366,2656,2561,2414,2978,2550,1635,888,1848796,33.278611,-88.093056,78,2305,74.32,,,-24,23.39,28.2,20.37037,13.796296,28.228395,0.0,,12.675926,60.720398
US_AL_01107,2020-05-14,ChIJwfbgMF1lhogRp3yT3z9v17g,Q949766,geoId/01107,US,United States of America,AL,Alabama,01107,Pickens County,US,USA,2,1,0,71,2,,,20204,10089,10115,2156,2366,2656,2561,2414,2978,2550,1635,888,1848796,33.278611,-88.093056,78,2305,74.32,,,-23,19.7,36.11,22.703704,15.709877,29.216049,0.0,,15.935185,65.884134
