location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MS_28077,2021-07-13,ChIJ721kY_37J4YRPvix7N1Qzns,Q491236,geoId/28077,US,United States of America,MS,Mississippi,28077,Lawrence County,US,USA,2,0,0,1334,25,30,4637,12629,6106,6523,1703,1638,1464,1467,1463,1777,1616,1010,491,1832991,31.55,-90.11,1129,73.633333,,-23,52.27,26.077778,21.638889,32.561111,7.01675,,22.722222,82.122644
US_MS_28077,2021-07-14,ChIJ721kY_37J4YRPvix7N1Qzns,Q491236,geoId/28077,US,United States of America,MS,Mississippi,28077,Lawrence County,US,USA,2,3,0,1337,25,8,4645,12629,6106,6523,1703,1638,1464,1467,1463,1777,1616,1010,491,1832991,31.55,-90.11,1129,73.633333,,-24,60.05,26.3,21.005556,32.911111,0.60325,,22.427778,79.714897
US_MS_28077,2021-07-15,ChIJ721kY_37J4YRPvix7N1Qzns,Q491236,geoId/28077,US,United States of America,MS,Mississippi,28077,Lawrence County,US,USA,2,3,1,1340,26,4,4649,12629,6106,6523,1703,1638,1464,1467,1463,1777,1616,1010,491,1832991,31.55,-90.11,1129,73.633333,,-26,34.41,27.0,22.244444,32.972222,3.358444,,23.316667,80.596522
US_MS_28077,2021-07-16,ChIJ721kY_37J4YRPvix7N1Qzns,Q491236,geoId/28077,US,United States of America,MS,Mississippi,28077,Lawrence County,US,USA,2,1,0,1341,26,0,4649,12629,6106,6523,1703,1638,1464,1467,1463,1777,1616,1010,491,1832991,31.55,-90.11,1129,73.633333,,-25,,25.5,22.411111,30.7,2.3495,,23.488889,88.981751
US_MS_28077,2021-07-17,ChIJ721kY_37J4YRPvix7N1Qzns,Q491236,geoId/28077,US,United States of America,MS,Mississippi,28077,Lawrence County,US,USA,2,0,0,1341,26,13,4662,12629,6106,6523,1703,1638,1464,1467,1463,1777,1616,1010,491,1832991,31.55,-90.11,1129,73.633333,,,33.65,24.511111,22.161111,30.894444,14.1605,,22.927778,91.118367
US_MS_28077,2021-07-18,ChIJ721kY_37J4YRPvix7N1Qzns,Q491236,geoId/28077,US,United States of America,MS,Mississippi,28077,Lawrence County,US,USA,2,0,0,1341,26,0,4662,12629,6106,6523,1703,1638,1464,1467,1463,1777,1616,1010,491,1832991,31.55,-90.11,1129,73.633333,,,36.38,25.294444,21.85,31.927778,14.0208,,23.127778,88.110912
US_MS_28077,2021-07-19,ChIJ721kY_37J4YRPvix7N1Qzns,Q491236,geoId/28077,US,United States of America,MS,Mississippi,28077,Lawrence County,US,USA,2,10,0,1351,26,0,4662,12629,6106,6523,1703,1638,1464,1467,1463,1777,1616,1010,491,1832991,31.55,-90.11,1129,73.633333,,-25,37.86,25.555556,22.888889,30.772222,2.032,,23.661111,89.618051
US_MS_28077,2021-07-20,ChIJ721kY_37J4YRPvix7N1Qzns,Q491236,geoId/28077,US,United States of America,MS,Mississippi,28077,Lawrence County,US,USA,2,2,0,1353,26,0,4662,12629,6106,6523,1703,1638,1464,1467,1463,1777,1616,1010,491,1832991,31.55,-90.11,1129,73.633333,,-22,59.97,24.622222,22.611111,27.727778,5.87375,,23.092593,90.74739
US_MS_28077,2021-07-21,ChIJ721kY_37J4YRPvix7N1Qzns,Q491236,geoId/28077,US,United States of America,MS,Mississippi,28077,Lawrence County,US,USA,2,9,0,1362,26,39,4701,12629,6106,6523,1703,1638,1464,1467,1463,1777,1616,1010,491,1832991,31.55,-90.11,1129,73.633333,,-19,47.66,26.044444,22.45,31.877778,17.145,,23.233333,84.887662
US_MS_28077,2021-07-22,ChIJ721kY_37J4YRPvix7N1Qzns,Q491236,geoId/28077,US,United States of America,MS,Mississippi,28077,Lawrence County,US,USA,2,8,0,1370,26,11,4712,12629,6106,6523,1703,1638,1464,1467,1463,1777,1616,1010,491,1832991,31.55,-90.11,1129,73.633333,,-30,32.02,27.788889,23.483333,33.133333,1.524,,24.111111,80.876486
US_MS_28077,2021-07-23,ChIJ721kY_37J4YRPvix7N1Qzns,Q491236,geoId/28077,US,United States of America,MS,Mississippi,28077,Lawrence County,US,USA,2,7,0,1377,26,0,4712,12629,6106,6523,1703,1638,1464,1467,1463,1777,1616,1010,491,1832991,31.55,-90.11,1129,73.633333,,-25,33.51,28.266667,23.927778,33.733333,0.169333,,24.372222,79.89196
US_MS_28077,2021-07-24,ChIJ721kY_37J4YRPvix7N1Qzns,Q491236,geoId/28077,US,United States of America,MS,Mississippi,28077,Lawrence County,US,USA,2,0,0,1377,26,14,4726,12629,6106,6523,1703,1638,1464,1467,1463,1777,1616,1010,491,1832991,31.55,-90.11,1129,73.633333,,,50.47,28.777778,24.438889,34.722222,1.524,,25.261111,81.630802
US_MS_28077,2021-07-25,ChIJ721kY_37J4YRPvix7N1Qzns,Q491236,geoId/28077,US,United States of America,MS,Mississippi,28077,Lawrence County,US,USA,2,0,0,1377,26,0,4726,12629,6106,6523,1703,1638,1464,1467,1463,1777,1616,1010,491,1832991,31.55,-90.11,1129,73.633333,,,51.43,28.327778,23.766667,34.633333,3.499556,,24.316667,79.23967
US_MS_28077,2021-07-26,ChIJ721kY_37J4YRPvix7N1Qzns,Q491236,geoId/28077,US,United States of America,MS,Mississippi,28077,Lawrence County,US,USA,2,19,0,1396,26,0,4726,12629,6106,6523,1703,1638,1464,1467,1463,1777,1616,1010,491,1832991,31.55,-90.11,1129,73.633333,,-25,36.82,28.505556,24.027778,34.544444,1.741714,,25.038889,81.946535
US_MS_28077,2021-07-27,ChIJ721kY_37J4YRPvix7N1Qzns,Q491236,geoId/28077,US,United States of America,MS,Mississippi,28077,Lawrence County,US,USA,2,4,0,1400,26,0,4726,12629,6106,6523,1703,1638,1464,1467,1463,1777,1616,1010,491,1832991,31.55,-90.11,1129,73.633333,,-23,43.28,27.127778,22.716667,34.016667,3.27025,,23.864198,81.653637
US_MS_28077,2021-07-28,ChIJ721kY_37J4YRPvix7N1Qzns,Q491236,geoId/28077,US,United States of America,MS,Mississippi,28077,Lawrence County,US,USA,2,6,0,1406,26,28,4754,12629,6106,6523,1703,1638,1464,1467,1463,1777,1616,1010,491,1832991,31.55,-90.11,1129,73.633333,,-22,41.83,27.661111,23.088889,34.527778,5.531556,,24.183333,81.756866
US_MS_28077,2021-07-29,ChIJ721kY_37J4YRPvix7N1Qzns,Q491236,geoId/28077,US,United States of America,MS,Mississippi,28077,Lawrence County,US,USA,2,10,0,1416,26,0,4754,12629,6106,6523,1703,1638,1464,1467,1463,1777,1616,1010,491,1832991,31.55,-90.11,1129,73.633333,,-24,43.99,28.55,23.483333,35.466667,1.7272,,24.561111,79.38873
US_MS_28077,2021-07-30,ChIJ721kY_37J4YRPvix7N1Qzns,Q491236,geoId/28077,US,United States of America,MS,Mississippi,28077,Lawrence County,US,USA,2,12,0,1428,26,15,4769,12629,6106,6523,1703,1638,1464,1467,1463,1777,1616,1010,491,1832991,31.55,-90.11,1129,73.633333,,-22,69.81,29.383333,24.116667,35.055556,0.0762,,25.172222,78.458329
US_MS_28077,2021-07-31,ChIJ721kY_37J4YRPvix7N1Qzns,Q491236,geoId/28077,US,United States of America,MS,Mississippi,28077,Lawrence County,US,USA,2,0,0,1428,26,1,4770,12629,6106,6523,1703,1638,1464,1467,1463,1777,1616,1010,491,1832991,31.55,-90.11,1129,73.633333,,,40.3,29.422222,23.905556,35.383333,0.0,,25.133333,78.102358
US_MS_28077,2021-08-01,ChIJ721kY_37J4YRPvix7N1Qzns,Q491236,geoId/28077,US,United States of America,MS,Mississippi,28077,Lawrence County,US,USA,2,0,0,1428,26,0,4770,12629,6106,6523,1703,1638,1464,1467,1463,1777,1616,1010,491,1832991,31.55,-90.11,1129,73.633333,,,34.7,28.622222,24.688889,34.688889,0.0,,25.183333,82.190834
US_MS_28077,2021-08-02,ChIJ721kY_37J4YRPvix7N1Qzns,Q491236,geoId/28077,US,United States of America,MS,Mississippi,28077,Lawrence County,US,USA,2,24,0,1452,26,0,4770,12629,6106,6523,1703,1638,1464,1467,1463,1777,1616,1010,491,1832991,31.55,-90.11,1129,73.633333,,-22,31.88,25.788889,23.327778,30.422222,3.076222,,23.549383,87.193389
US_MS_28077,2021-08-03,ChIJ721kY_37J4YRPvix7N1Qzns,Q491236,geoId/28077,US,United States of America,MS,Mississippi,28077,Lawrence County,US,USA,2,2,0,1454,26,0,4770,12629,6106,6523,1703,1638,1464,1467,1463,1777,1616,1010,491,1832991,31.55,-90.11,1129,73.633333,,-23,30.66,25.677778,23.066667,30.422222,8.523111,,22.916667,85.125084
US_MS_28077,2021-08-04,ChIJ721kY_37J4YRPvix7N1Qzns,Q491236,geoId/28077,US,United States of America,MS,Mississippi,28077,Lawrence County,US,USA,2,10,0,1464,26,32,4802,12629,6106,6523,1703,1638,1464,1467,1463,1777,1616,1010,491,1832991,31.55,-90.11,1129,73.633333,,-18,51.47,25.861111,21.161111,30.877778,2.159,,20.266667,71.689826
