location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_FL_12037,2020-09-21,ChIJP-lGaEhW64gRPXs_qZELjME,Q488813,geoId/12037,US,United States of America,FL,Florida,12037,Franklin County,US,USA,2,0,0,596,3,,,11724,6659,5065,1052,1003,1593,1556,1367,1576,1813,1282,482,1210712,29.8,-84.82,2687,75.375,,,,-20,19.51,11.44,20.18,49.11,21.861111,19.9375,24.715278,0.3175,16.814815,73.067221
US_FL_12037,2020-09-22,ChIJP-lGaEhW64gRPXs_qZELjME,Q488813,geoId/12037,US,United States of America,FL,Florida,12037,Franklin County,US,USA,2,4,0,600,3,,,11724,6659,5065,1052,1003,1593,1556,1367,1576,1813,1282,482,1210712,29.8,-84.82,2687,75.375,,,,-20,17.39,,34.06,47.11,22.201389,18.715278,26.388889,0.0,16.740741,71.313589
US_FL_12037,2020-09-23,ChIJP-lGaEhW64gRPXs_qZELjME,Q488813,geoId/12037,US,United States of America,FL,Florida,12037,Franklin County,US,USA,2,4,0,604,3,,,11724,6659,5065,1052,1003,1593,1556,1367,1576,1813,1282,482,1210712,29.8,-84.82,2687,75.375,,,,-20,16.35,,26.31,40.53,24.354167,20.6875,28.0625,0.0,19.296296,73.164409
US_FL_12037,2020-09-24,ChIJP-lGaEhW64gRPXs_qZELjME,Q488813,geoId/12037,US,United States of America,FL,Florida,12037,Franklin County,US,USA,2,7,0,611,3,,,11724,6659,5065,1052,1003,1593,1556,1367,1576,1813,1282,482,1210712,29.8,-84.82,2687,75.375,,,,-21,16.04,,17.38,32.09,25.076389,22.611111,28.166667,2.63525,21.648148,81.339191
US_FL_12037,2020-09-25,ChIJP-lGaEhW64gRPXs_qZELjME,Q488813,geoId/12037,US,United States of America,FL,Florida,12037,Franklin County,US,USA,2,3,0,614,3,,,11724,6659,5065,1052,1003,1593,1556,1367,1576,1813,1282,482,1210712,29.8,-84.82,2687,75.375,,,,-18,14.55,,25.64,47.13,26.4375,23.729167,29.715278,11.14425,23.944444,85.935416
US_FL_12037,2020-09-26,ChIJP-lGaEhW64gRPXs_qZELjME,Q488813,geoId/12037,US,United States of America,FL,Florida,12037,Franklin County,US,USA,2,0,0,614,3,,,11724,6659,5065,1052,1003,1593,1556,1367,1576,1813,1282,482,1210712,29.8,-84.82,2687,75.375,,,,-21,,,21.59,34.39,25.520833,21.701389,29.819444,7.08025,21.888889,80.430274
US_FL_12037,2020-09-27,ChIJP-lGaEhW64gRPXs_qZELjME,Q488813,geoId/12037,US,United States of America,FL,Florida,12037,Franklin County,US,USA,2,0,0,614,3,,,11724,6659,5065,1052,1003,1593,1556,1367,1576,1813,1282,482,1210712,29.8,-84.82,2687,75.375,,,,-22,14.6,,22.63,35.77,24.326389,21.743056,28.215278,0.1905,22.898148,91.735704
US_FL_12037,2020-09-28,ChIJP-lGaEhW64gRPXs_qZELjME,Q488813,geoId/12037,US,United States of America,FL,Florida,12037,Franklin County,US,USA,2,-1,0,613,3,,,11724,6659,5065,1052,1003,1593,1556,1367,1576,1813,1282,482,1210712,29.8,-84.82,2687,75.375,,,,-17,11.14,,19.49,44.54,25.486111,22.694444,29.013889,35.687,23.62037,89.400524
US_FL_12037,2020-09-29,ChIJP-lGaEhW64gRPXs_qZELjME,Q488813,geoId/12037,US,United States of America,FL,Florida,12037,Franklin County,US,USA,2,13,1,626,4,,,11724,6659,5065,1052,1003,1593,1556,1367,1576,1813,1282,482,1210712,29.8,-84.82,2687,75.375,,,,-14,11.77,,36.71,41.55,23.222222,17.715278,28.076389,5.969,21.194444,89.46815
US_FL_12037,2020-09-30,ChIJP-lGaEhW64gRPXs_qZELjME,Q488813,geoId/12037,US,United States of America,FL,Florida,12037,Franklin County,US,USA,2,1,0,627,4,,,11724,6659,5065,1052,1003,1593,1556,1367,1576,1813,1282,482,1210712,29.8,-84.82,2687,75.375,,,,-12,,,22.67,32.9,18.875,13.708333,25.479167,0.98425,12.027778,64.524903
US_FL_12037,2020-10-01,ChIJP-lGaEhW64gRPXs_qZELjME,Q488813,geoId/12037,US,United States of America,FL,Florida,12037,Franklin County,US,USA,2,1,0,628,4,,,11724,6659,5065,1052,1003,1593,1556,1367,1576,1813,1282,482,1210712,29.8,-84.82,2687,75.375,,,,-16,13.23,,16.71,35.51,20.590278,14.6875,26.8125,0.0,13.75,65.104299
US_FL_12037,2020-10-02,ChIJP-lGaEhW64gRPXs_qZELjME,Q488813,geoId/12037,US,United States of America,FL,Florida,12037,Franklin County,US,USA,2,10,0,638,4,,,11724,6659,5065,1052,1003,1593,1556,1367,1576,1813,1282,482,1210712,29.8,-84.82,2687,75.375,,,,-13,14.26,11.4,17.82,44.19,20.729167,15.618056,25.777778,0.0,11.222222,54.610394
US_FL_12037,2020-10-03,ChIJP-lGaEhW64gRPXs_qZELjME,Q488813,geoId/12037,US,United States of America,FL,Florida,12037,Franklin County,US,USA,2,3,0,641,4,,,11724,6659,5065,1052,1003,1593,1556,1367,1576,1813,1282,482,1210712,29.8,-84.82,2687,75.375,,,,-16,14.37,,19.95,42.3,18.645833,13.854167,24.375,0.0,10.194444,57.685423
US_FL_12037,2020-10-04,ChIJP-lGaEhW64gRPXs_qZELjME,Q488813,geoId/12037,US,United States of America,FL,Florida,12037,Franklin County,US,USA,2,2,0,643,4,,,11724,6659,5065,1052,1003,1593,1556,1367,1576,1813,1282,482,1210712,29.8,-84.82,2687,75.375,,,,-13,,,27.71,52.25,19.805556,14.645833,25.0,0.0,13.518519,67.42129
US_FL_12037,2020-10-05,ChIJP-lGaEhW64gRPXs_qZELjME,Q488813,geoId/12037,US,United States of America,FL,Florida,12037,Franklin County,US,USA,2,4,0,647,4,,,11724,6659,5065,1052,1003,1593,1556,1367,1576,1813,1282,482,1210712,29.8,-84.82,2687,75.375,,,,-24,10.34,,30.32,43.41,20.479167,16.1875,25.020833,0.0,15.240741,72.036854
US_FL_12037,2020-10-06,ChIJP-lGaEhW64gRPXs_qZELjME,Q488813,geoId/12037,US,United States of America,FL,Florida,12037,Franklin County,US,USA,2,2,0,649,4,,,11724,6659,5065,1052,1003,1593,1556,1367,1576,1813,1282,482,1210712,29.8,-84.82,2687,75.375,,,,-17,15.92,,23.21,37.8,23.493056,19.0,28.222222,0.127,20.148148,80.794028
US_FL_12037,2020-10-07,ChIJP-lGaEhW64gRPXs_qZELjME,Q488813,geoId/12037,US,United States of America,FL,Florida,12037,Franklin County,US,USA,2,2,0,651,4,,,11724,6659,5065,1052,1003,1593,1556,1367,1576,1813,1282,482,1210712,29.8,-84.82,2687,75.375,,,,-18,16.8,12.1,26.88,36.96,25.340278,22.284722,29.861111,0.036286,23.166667,87.078928
US_FL_12037,2020-10-08,ChIJP-lGaEhW64gRPXs_qZELjME,Q488813,geoId/12037,US,United States of America,FL,Florida,12037,Franklin County,US,USA,2,7,0,658,4,,,11724,6659,5065,1052,1003,1593,1556,1367,1576,1813,1282,482,1210712,29.8,-84.82,2687,75.375,,,,-15,18.8,,25.93,25.93,26.125,23.861111,29.791667,0.03175,24.305556,89.189874
US_FL_12037,2020-10-09,ChIJP-lGaEhW64gRPXs_qZELjME,Q488813,geoId/12037,US,United States of America,FL,Florida,12037,Franklin County,US,USA,2,4,0,662,4,,,11724,6659,5065,1052,1003,1593,1556,1367,1576,1813,1282,482,1210712,29.8,-84.82,2687,75.375,,,,-16,,,20.98,32.16,26.090278,23.868056,29.409722,0.762,23.722222,86.516265
US_FL_12037,2020-10-10,ChIJP-lGaEhW64gRPXs_qZELjME,Q488813,geoId/12037,US,United States of America,FL,Florida,12037,Franklin County,US,USA,2,0,0,662,4,,,11724,6659,5065,1052,1003,1593,1556,1367,1576,1813,1282,482,1210712,29.8,-84.82,2687,75.375,,,,-13,,,23.87,40.28,26.243056,24.090278,29.305556,1.705429,24.277778,88.789236
US_FL_12037,2020-10-11,ChIJP-lGaEhW64gRPXs_qZELjME,Q488813,geoId/12037,US,United States of America,FL,Florida,12037,Franklin County,US,USA,2,6,0,668,4,,,11724,6659,5065,1052,1003,1593,1556,1367,1576,1813,1282,482,1210712,29.8,-84.82,2687,75.375,,,,-11,,,15.18,44.02,26.361111,24.583333,29.020833,1.8415,23.138889,83.021261
US_FL_12037,2020-10-12,ChIJP-lGaEhW64gRPXs_qZELjME,Q488813,geoId/12037,US,United States of America,FL,Florida,12037,Franklin County,US,USA,2,6,0,674,4,,,11724,6659,5065,1052,1003,1593,1556,1367,1576,1813,1282,482,1210712,29.8,-84.82,2687,75.375,,,,-19,11.87,,23.04,39.8,26.125,23.972222,29.673611,0.28575,22.361111,80.264605
US_FL_12037,2020-10-13,ChIJP-lGaEhW64gRPXs_qZELjME,Q488813,geoId/12037,US,United States of America,FL,Florida,12037,Franklin County,US,USA,2,0,0,674,4,,,11724,6659,5065,1052,1003,1593,1556,1367,1576,1813,1282,482,1210712,29.8,-84.82,2687,75.375,,,,-12,12.32,14.38,19.17,46.55,25.548611,22.444444,29.854167,0.0,22.703704,84.021755
US_FL_12037,2020-10-14,ChIJP-lGaEhW64gRPXs_qZELjME,Q488813,geoId/12037,US,United States of America,FL,Florida,12037,Franklin County,US,USA,2,2,0,676,4,,,11724,6659,5065,1052,1003,1593,1556,1367,1576,1813,1282,482,1210712,29.8,-84.82,2687,75.375,,,,-14,11.37,,23.41,33.44,24.388889,19.1875,29.805556,0.0,18.953704,72.197736
US_FL_12037,2020-10-15,ChIJP-lGaEhW64gRPXs_qZELjME,Q488813,geoId/12037,US,United States of America,FL,Florida,12037,Franklin County,US,USA,2,10,0,686,4,,,11724,6659,5065,1052,1003,1593,1556,1367,1576,1813,1282,482,1210712,29.8,-84.82,2687,75.375,,,,-22,11.34,,23.34,33.34,24.145833,19.722222,29.048611,0.0,20.194444,79.80666
US_FL_12037,2020-10-16,ChIJP-lGaEhW64gRPXs_qZELjME,Q488813,geoId/12037,US,United States of America,FL,Florida,12037,Franklin County,US,USA,2,1,0,687,4,,,11724,6659,5065,1052,1003,1593,1556,1367,1576,1813,1282,482,1210712,29.8,-84.82,2687,75.375,,,,-17,14.64,,30.61,47.25,23.986111,19.847222,29.458333,0.03175,19.75,78.234232
US_FL_12037,2020-10-17,ChIJP-lGaEhW64gRPXs_qZELjME,Q488813,geoId/12037,US,United States of America,FL,Florida,12037,Franklin County,US,USA,2,4,0,691,4,,,11724,6659,5065,1052,1003,1593,1556,1367,1576,1813,1282,482,1210712,29.8,-84.82,2687,75.375,,,,-22,13.03,,20.69,33.71,20.236111,14.215278,27.597222,0.0,10.333333,53.570849
US_FL_12037,2020-10-18,ChIJP-lGaEhW64gRPXs_qZELjME,Q488813,geoId/12037,US,United States of America,FL,Florida,12037,Franklin County,US,USA,2,8,0,699,4,,,11724,6659,5065,1052,1003,1593,1556,1367,1576,1813,1282,482,1210712,29.8,-84.82,2687,75.375,,,,-14,,,16.34,36.77,21.895833,16.284722,28.597222,0.0,17.222222,75.059732
US_FL_12037,2020-10-19,ChIJP-lGaEhW64gRPXs_qZELjME,Q488813,geoId/12037,US,United States of America,FL,Florida,12037,Franklin County,US,USA,2,19,0,718,4,,,11724,6659,5065,1052,1003,1593,1556,1367,1576,1813,1282,482,1210712,29.8,-84.82,2687,75.375,,,,-17,,16.33,22.72,29.11,23.583333,18.986111,28.659722,0.0,19.453704,77.879543
US_FL_12037,2020-10-20,ChIJP-lGaEhW64gRPXs_qZELjME,Q488813,geoId/12037,US,United States of America,FL,Florida,12037,Franklin County,US,USA,2,-1,0,717,4,,,11724,6659,5065,1052,1003,1593,1556,1367,1576,1813,1282,482,1210712,29.8,-84.82,2687,75.375,,,,-18,11.73,,18.32,41.78,24.680556,20.819444,29.916667,0.0,19.861111,74.845216
US_FL_12037,2020-10-21,ChIJP-lGaEhW64gRPXs_qZELjME,Q488813,geoId/12037,US,United States of America,FL,Florida,12037,Franklin County,US,USA,2,5,0,722,4,,,11724,6659,5065,1052,1003,1593,1556,1367,1576,1813,1282,482,1210712,29.8,-84.82,2687,75.375,,,,-21,10.37,20.05,17.98,34.57,24.895833,21.625,29.6875,0.0,21.657407,82.509239
US_FL_12037,2020-10-22,ChIJP-lGaEhW64gRPXs_qZELjME,Q488813,geoId/12037,US,United States of America,FL,Florida,12037,Franklin County,US,USA,2,15,0,737,4,,,11724,6659,5065,1052,1003,1593,1556,1367,1576,1813,1282,482,1210712,29.8,-84.82,2687,75.375,,,,-19,,,20.15,40.3,24.555556,21.993056,29.138889,2.431143,21.462963,82.7183
US_FL_12037,2020-10-23,ChIJP-lGaEhW64gRPXs_qZELjME,Q488813,geoId/12037,US,United States of America,FL,Florida,12037,Franklin County,US,USA,2,5,0,742,4,,,11724,6659,5065,1052,1003,1593,1556,1367,1576,1813,1282,482,1210712,29.8,-84.82,2687,75.375,,,,-15,10.66,,19.91,46.92,24.854167,22.180556,28.944444,0.1905,21.787037,83.475476
US_FL_12037,2020-10-24,ChIJP-lGaEhW64gRPXs_qZELjME,Q488813,geoId/12037,US,United States of America,FL,Florida,12037,Franklin County,US,USA,2,5,0,747,4,,,11724,6659,5065,1052,1003,1593,1556,1367,1576,1813,1282,482,1210712,29.8,-84.82,2687,75.375,,,5,-22,13.31,,30.53,30.53,23.6875,20.798611,27.006944,11.46175,21.703704,90.381513
US_FL_12037,2020-10-25,ChIJP-lGaEhW64gRPXs_qZELjME,Q488813,geoId/12037,US,United States of America,FL,Florida,12037,Franklin County,US,USA,2,0,0,747,4,,,11724,6659,5065,1052,1003,1593,1556,1367,1576,1813,1282,482,1210712,29.8,-84.82,2687,75.375,,,,-16,,,31.06,50.04,22.583333,19.333333,27.666667,6.604,20.25,87.623551
US_FL_12037,2020-10-26,ChIJP-lGaEhW64gRPXs_qZELjME,Q488813,geoId/12037,US,United States of America,FL,Florida,12037,Franklin County,US,USA,2,8,0,755,4,,,11724,6659,5065,1052,1003,1593,1556,1367,1576,1813,1282,482,1210712,29.8,-84.82,2687,75.375,,,,-17,13.48,,35.19,41.93,23.6875,19.875,28.729167,10.6045,21.0,85.015585
US_FL_12037,2020-10-27,ChIJP-lGaEhW64gRPXs_qZELjME,Q488813,geoId/12037,US,United States of America,FL,Florida,12037,Franklin County,US,USA,2,4,0,759,4,,,11724,6659,5065,1052,1003,1593,1556,1367,1576,1813,1282,482,1210712,29.8,-84.82,2687,75.375,,,,-17,13.91,13.18,34.42,48.34,25.145833,21.951389,27.9375,0.1905,23.222222,89.870905
US_FL_12037,2020-10-28,ChIJP-lGaEhW64gRPXs_qZELjME,Q488813,geoId/12037,US,United States of America,FL,Florida,12037,Franklin County,US,USA,2,5,0,764,4,,,11724,6659,5065,1052,1003,1593,1556,1367,1576,1813,1282,482,1210712,29.8,-84.82,2687,75.375,,,,-19,,,30.29,37.86,25.868056,24.354167,28.277778,5.334,24.074074,90.288853
US_FL_12037,2020-10-29,ChIJP-lGaEhW64gRPXs_qZELjME,Q488813,geoId/12037,US,United States of America,FL,Florida,12037,Franklin County,US,USA,2,7,0,771,4,,,11724,6659,5065,1052,1003,1593,1556,1367,1576,1813,1282,482,1210712,29.8,-84.82,2687,75.375,,,,-20,,,18.45,39.85,25.923611,21.763889,28.430556,4.85775,22.62963,83.225019
US_FL_12037,2020-10-30,ChIJP-lGaEhW64gRPXs_qZELjME,Q488813,geoId/12037,US,United States of America,FL,Florida,12037,Franklin County,US,USA,2,2,0,773,4,,,11724,6659,5065,1052,1003,1593,1556,1367,1576,1813,1282,482,1210712,29.8,-84.82,2687,75.375,,,,-21,13.52,,20.28,34.65,16.173611,10.548611,24.166667,3.302,9.435185,64.803725
US_FL_12037,2020-10-31,ChIJP-lGaEhW64gRPXs_qZELjME,Q488813,geoId/12037,US,United States of America,FL,Florida,12037,Franklin County,US,USA,2,0,0,773,4,,,11724,6659,5065,1052,1003,1593,1556,1367,1576,1813,1282,482,1210712,29.8,-84.82,2687,75.375,,,,-18,,,21.08,39.28,17.972222,12.298611,25.368056,0.22225,12.944444,72.531455
US_FL_12037,2020-11-01,ChIJP-lGaEhW64gRPXs_qZELjME,Q488813,geoId/12037,US,United States of America,FL,Florida,12037,Franklin County,US,USA,2,11,0,784,4,,,11724,6659,5065,1052,1003,1593,1556,1367,1576,1813,1282,482,1210712,29.8,-84.82,2687,75.375,,,,-23,,,30.17,33.0,21.145833,15.833333,25.75,0.0,16.981481,77.36669
US_FL_12037,2020-11-02,ChIJP-lGaEhW64gRPXs_qZELjME,Q488813,geoId/12037,US,United States of America,FL,Florida,12037,Franklin County,US,USA,2,1,0,785,4,,,11724,6659,5065,1052,1003,1593,1556,1367,1576,1813,1282,482,1210712,29.8,-84.82,2687,75.375,,,,-19,,,26.47,38.92,16.090278,11.055556,23.423611,0.0,4.675926,46.836462
US_FL_12037,2020-11-03,ChIJP-lGaEhW64gRPXs_qZELjME,Q488813,geoId/12037,US,United States of America,FL,Florida,12037,Franklin County,US,USA,2,1,0,786,4,,,11724,6659,5065,1052,1003,1593,1556,1367,1576,1813,1282,482,1210712,29.8,-84.82,2687,75.375,,,,-17,13.07,11.53,25.37,33.06,13.631944,7.666667,21.298611,0.0,3.157407,49.342009
US_FL_12037,2020-11-04,ChIJP-lGaEhW64gRPXs_qZELjME,Q488813,geoId/12037,US,United States of America,FL,Florida,12037,Franklin County,US,USA,2,5,0,791,4,,,11724,6659,5065,1052,1003,1593,1556,1367,1576,1813,1282,482,1210712,29.8,-84.82,2687,75.375,,,,-17,,,19.04,38.08,15.680556,9.097222,23.583333,0.0,6.018519,53.56628
US_FL_12037,2020-11-05,ChIJP-lGaEhW64gRPXs_qZELjME,Q488813,geoId/12037,US,United States of America,FL,Florida,12037,Franklin County,US,USA,2,1,0,792,4,,,11724,6659,5065,1052,1003,1593,1556,1367,1576,1813,1282,482,1210712,29.8,-84.82,2687,75.375,,,,-17,14.05,,21.45,29.58,19.703704,13.212963,26.083333,0.0,14.194444,70.630608
US_FL_12037,2020-11-06,ChIJP-lGaEhW64gRPXs_qZELjME,Q488813,geoId/12037,US,United States of America,FL,Florida,12037,Franklin County,US,USA,2,-1,0,791,4,,,11724,6659,5065,1052,1003,1593,1556,1367,1576,1813,1282,482,1210712,29.8,-84.82,2687,75.375,,,,-16,12.04,,24.08,37.62,21.152778,16.555556,26.1875,0.0,17.37037,78.839959
US_FL_12037,2020-11-07,ChIJP-lGaEhW64gRPXs_qZELjME,Q488813,geoId/12037,US,United States of America,FL,Florida,12037,Franklin County,US,USA,2,0,0,791,4,,,11724,6659,5065,1052,1003,1593,1556,1367,1576,1813,1282,482,1210712,29.8,-84.82,2687,75.375,,,,-24,18.97,,18.97,36.29,22.5625,18.520833,27.402778,0.0,19.314815,82.127344
US_FL_12037,2020-11-08,ChIJP-lGaEhW64gRPXs_qZELjME,Q488813,geoId/12037,US,United States of America,FL,Florida,12037,Franklin County,US,USA,2,3,0,794,4,,,11724,6659,5065,1052,1003,1593,1556,1367,1576,1813,1282,482,1210712,29.8,-84.82,2687,75.375,,,,-28,,,17.74,39.71,23.625,19.979167,28.243056,0.0,19.666667,78.612402
US_FL_12037,2020-11-09,ChIJP-lGaEhW64gRPXs_qZELjME,Q488813,geoId/12037,US,United States of America,FL,Florida,12037,Franklin County,US,USA,2,2,0,796,4,,,11724,6659,5065,1052,1003,1593,1556,1367,1576,1813,1282,482,1210712,29.8,-84.82,2687,75.375,,,,-12,11.92,,27.57,38.74,24.236111,21.201389,28.125,0.0,20.407407,79.478414
US_FL_12037,2020-11-10,ChIJP-lGaEhW64gRPXs_qZELjME,Q488813,geoId/12037,US,United States of America,FL,Florida,12037,Franklin County,US,USA,2,0,0,796,4,,,11724,6659,5065,1052,1003,1593,1556,1367,1576,1813,1282,482,1210712,29.8,-84.82,2687,75.375,,,,-16,,,28.54,51.06,25.25,22.659722,28.875,0.09525,22.342593,83.916455
US_FL_12037,2020-11-11,ChIJP-lGaEhW64gRPXs_qZELjME,Q488813,geoId/12037,US,United States of America,FL,Florida,12037,Franklin County,US,USA,2,6,0,802,4,,,11724,6659,5065,1052,1003,1593,1556,1367,1576,1813,1282,482,1210712,29.8,-84.82,2687,75.375,,,,-35,17.21,12.9,14.63,43.88,24.965278,23.118056,28.666667,3.737429,22.944444,88.637661
US_FL_12037,2020-11-12,ChIJP-lGaEhW64gRPXs_qZELjME,Q488813,geoId/12037,US,United States of America,FL,Florida,12037,Franklin County,US,USA,2,3,0,805,4,,,11724,6659,5065,1052,1003,1593,1556,1367,1576,1813,1282,482,1210712,29.8,-84.82,2687,75.375,,,,-20,,,25.89,36.09,24.347222,22.111111,28.333333,2.57175,21.62963,85.800975
US_FL_12037,2020-11-13,ChIJP-lGaEhW64gRPXs_qZELjME,Q488813,geoId/12037,US,United States of America,FL,Florida,12037,Franklin County,US,USA,2,1,0,806,4,,,11724,6659,5065,1052,1003,1593,1556,1367,1576,1813,1282,482,1210712,29.8,-84.82,2687,75.375,,,,-17,12.67,,16.63,39.6,20.347222,16.201389,27.006944,1.04775,15.287037,73.665367
US_FL_12037,2020-11-14,ChIJP-lGaEhW64gRPXs_qZELjME,Q488813,geoId/12037,US,United States of America,FL,Florida,12037,Franklin County,US,USA,2,2,0,808,4,,,11724,6659,5065,1052,1003,1593,1556,1367,1576,1813,1282,482,1210712,29.8,-84.82,2687,75.375,,,,-28,,,29.15,49.19,19.5,14.868056,25.736111,0.0,13.592593,68.987232
US_FL_12037,2020-11-15,ChIJP-lGaEhW64gRPXs_qZELjME,Q488813,geoId/12037,US,United States of America,FL,Florida,12037,Franklin County,US,USA,2,1,0,809,4,,,11724,6659,5065,1052,1003,1593,1556,1367,1576,1813,1282,482,1210712,29.8,-84.82,2687,75.375,,,,-16,,,27.38,38.85,21.555556,16.3125,27.430556,0.03175,18.925926,86.642782
US_FL_12037,2020-11-16,ChIJP-lGaEhW64gRPXs_qZELjME,Q488813,geoId/12037,US,United States of America,FL,Florida,12037,Franklin County,US,USA,2,0,0,809,4,,,11724,6659,5065,1052,1003,1593,1556,1367,1576,1813,1282,482,1210712,29.8,-84.82,2687,75.375,,,,-20,,,28.91,28.11,19.4375,14.847222,25.444444,0.0,8.703704,50.418218
US_FL_12037,2020-11-17,ChIJP-lGaEhW64gRPXs_qZELjME,Q488813,geoId/12037,US,United States of America,FL,Florida,12037,Franklin County,US,USA,2,0,0,809,4,,,11724,6659,5065,1052,1003,1593,1556,1367,1576,1813,1282,482,1210712,29.8,-84.82,2687,75.375,,,,-14,,13.38,23.41,39.29,15.576389,9.493056,22.951389,0.0,3.074074,43.626785
US_FL_12037,2020-11-18,ChIJP-lGaEhW64gRPXs_qZELjME,Q488813,geoId/12037,US,United States of America,FL,Florida,12037,Franklin County,US,USA,2,0,0,809,4,,,11724,6659,5065,1052,1003,1593,1556,1367,1576,1813,1282,482,1210712,29.8,-84.82,2687,75.375,,,,-23,12.83,,12.83,51.32,14.555556,8.486111,21.388889,0.0,0.537037,38.760178
US_FL_12037,2020-11-19,ChIJP-lGaEhW64gRPXs_qZELjME,Q488813,geoId/12037,US,United States of America,FL,Florida,12037,Franklin County,US,USA,2,4,0,813,4,,,11724,6659,5065,1052,1003,1593,1556,1367,1576,1813,1282,482,1210712,29.8,-84.82,2687,75.375,,,,-21,13.2,,27.17,37.27,14.645833,8.381944,22.097222,0.0,6.203704,56.911971
US_FL_12037,2020-11-20,ChIJP-lGaEhW64gRPXs_qZELjME,Q488813,geoId/12037,US,United States of America,FL,Florida,12037,Franklin County,US,USA,2,3,0,816,4,,,11724,6659,5065,1052,1003,1593,1556,1367,1576,1813,1282,482,1210712,29.8,-84.82,2687,75.375,,,,-16,12.33,,17.27,32.89,18.201389,12.013889,24.159722,0.0,13.435185,73.163906
US_FL_12037,2020-11-21,ChIJP-lGaEhW64gRPXs_qZELjME,Q488813,geoId/12037,US,United States of America,FL,Florida,12037,Franklin County,US,USA,2,7,0,823,4,,,11724,6659,5065,1052,1003,1593,1556,1367,1576,1813,1282,482,1210712,29.8,-84.82,2687,75.375,,,,-29,20.5,,23.17,37.43,20.263889,15.451389,25.194444,0.0,15.407407,73.753596
US_FL_12037,2020-11-22,ChIJP-lGaEhW64gRPXs_qZELjME,Q488813,geoId/12037,US,United States of America,FL,Florida,12037,Franklin County,US,USA,2,3,0,826,4,,,11724,6659,5065,1052,1003,1593,1556,1367,1576,1813,1282,482,1210712,29.8,-84.82,2687,75.375,,,,-24,14.15,,19.65,22.8,20.618056,16.305556,25.534722,0.0,15.805556,73.916522
US_FL_12037,2020-11-23,ChIJP-lGaEhW64gRPXs_qZELjME,Q488813,geoId/12037,US,United States of America,FL,Florida,12037,Franklin County,US,USA,2,0,0,826,4,,,11724,6659,5065,1052,1003,1593,1556,1367,1576,1813,1282,482,1210712,29.8,-84.82,2687,75.375,,,,-20,10.23,,19.78,24.55,18.763889,14.777778,23.722222,0.0,13.435185,71.88021
US_FL_12037,2020-11-24,ChIJP-lGaEhW64gRPXs_qZELjME,Q488813,geoId/12037,US,United States of America,FL,Florida,12037,Franklin County,US,USA,2,0,0,826,4,,,11724,6659,5065,1052,1003,1593,1556,1367,1576,1813,1282,482,1210712,29.8,-84.82,2687,75.375,,,,-21,18.23,16.88,29.03,36.46,15.694444,9.75,23.194444,0.0,9.416667,67.358731
US_FL_12037,2020-11-25,ChIJP-lGaEhW64gRPXs_qZELjME,Q488813,geoId/12037,US,United States of America,FL,Florida,12037,Franklin County,US,USA,2,2,0,828,4,,,11724,6659,5065,1052,1003,1593,1556,1367,1576,1813,1282,482,1210712,29.8,-84.82,2687,75.375,,,,-33,13.44,,17.68,33.25,19.756944,12.180556,24.756944,0.0,15.935185,78.949538
US_FL_12037,2020-11-26,ChIJP-lGaEhW64gRPXs_qZELjME,Q488813,geoId/12037,US,United States of America,FL,Florida,12037,Franklin County,US,USA,2,0,0,828,4,,,11724,6659,5065,1052,1003,1593,1556,1367,1576,1813,1282,482,1210712,29.8,-84.82,2687,75.375,,,,-75,13.58,,19.3,40.74,22.090278,18.006944,26.340278,0.3175,20.287037,88.983242
US_FL_12037,2020-11-27,ChIJP-lGaEhW64gRPXs_qZELjME,Q488813,geoId/12037,US,United States of America,FL,Florida,12037,Franklin County,US,USA,2,2,0,830,4,,,11724,6659,5065,1052,1003,1593,1556,1367,1576,1813,1282,482,1210712,29.8,-84.82,2687,75.375,,,,-46,10.49,,20.32,42.6,21.708333,18.694444,25.625,1.397,20.611111,92.309455
US_FL_12037,2020-11-28,ChIJP-lGaEhW64gRPXs_qZELjME,Q488813,geoId/12037,US,United States of America,FL,Florida,12037,Franklin County,US,USA,2,0,0,830,4,,,11724,6659,5065,1052,1003,1593,1556,1367,1576,1813,1282,482,1210712,29.8,-84.82,2687,75.375,,,,-32,13.87,,20.44,39.42,21.5,19.416667,24.416667,9.23925,19.787037,89.900512
