location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_attention_deficit_hyperactivity_disorder,search_trends_back_pain,search_trends_bleeding,search_trends_bone_fracture,search_trends_candidiasis,search_trends_common_cold,search_trends_constipation,search_trends_cough,search_trends_cramp,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_erectile_dysfunction,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_heartburn,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_insomnia,search_trends_itch,search_trends_low_back_pain,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,search_trends_vomiting,search_trends_weight_gain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_OK_40019,2022-03-21,ChIJbfrolArWTIYR9hkZTr7dcBU,Q497854,geoId/40019,US,United States of America,OK,Oklahoma,40019,Carter County,US,USA,2,0,0,14179,224,0,21028,48273,23481,24792,6650,6701,5913,5957,5826,6234,5578,3431,1983,1822196,34.25,-97.29,2159,74.281818,-15,-3,18,-8,5,7.05,5.47,3.6,10.08,7.92,4.89,4.75,6.48,3.6,2.59,,7.63,2.73,3.89,,5.04,11.52,4.46,,5.62,2.59,3.31,3.02,3.74,2.16,10.22,19.0,6.33,7.49,7.34,3.46,4.75,4.03,6.19,38.01,2.3,6.62,5.04,6.48,3.89,,4.03,16.083333,12.105556,23.377778,11.091333,,4.461111,46.205795
US_OK_40019,2022-03-22,ChIJbfrolArWTIYR9hkZTr7dcBU,Q497854,geoId/40019,US,United States of America,OK,Oklahoma,40019,Carter County,US,USA,2,0,0,14179,224,5,21033,48273,23481,24792,6650,6701,5913,5957,5826,6234,5578,3431,1983,1822196,34.25,-97.29,2159,74.281818,-10,3,31,-11,4,3.39,5.31,5.45,9.43,8.4,5.01,3.98,6.49,3.1,,2.95,7.81,4.13,3.69,2.65,4.86,11.64,5.31,4.42,3.54,3.1,5.16,4.42,4.13,4.57,7.67,19.31,5.6,3.98,9.58,3.1,4.42,3.69,8.55,39.8,4.28,6.19,7.22,6.78,5.16,3.24,2.65,9.666667,6.377778,15.783333,6.858,,6.672222,81.777947
US_OK_40019,2022-03-23,ChIJbfrolArWTIYR9hkZTr7dcBU,Q497854,geoId/40019,US,United States of America,OK,Oklahoma,40019,Carter County,US,USA,2,0,0,14179,224,0,21033,48273,23481,24792,6650,6701,5913,5957,5826,6234,5578,3431,1983,1822196,34.25,-97.29,2159,74.281818,-1,15,38,-10,1,5.22,4.92,4.78,13.28,9.25,4.92,5.22,5.97,4.92,,3.28,6.42,3.28,4.18,4.78,5.67,12.54,4.78,4.18,5.82,2.39,4.63,3.73,2.98,2.24,10.74,19.7,5.22,4.78,9.55,3.28,4.18,4.63,7.16,38.5,5.22,6.87,5.37,5.52,4.03,3.13,2.83,9.044444,4.588889,14.561111,0.0,,-2.388889,44.800297
US_OK_40019,2022-03-24,ChIJbfrolArWTIYR9hkZTr7dcBU,Q497854,geoId/40019,US,United States of America,OK,Oklahoma,40019,Carter County,US,USA,2,31,5,14210,229,7,21040,48273,23481,24792,6650,6701,5913,5957,5826,6234,5578,3431,1983,1822196,34.25,-97.29,2159,74.281818,0,12,29,-10,1,4.81,7.36,2.85,11.72,7.66,6.01,6.01,6.16,3.46,3.91,2.25,10.52,3.91,4.66,3.76,4.06,11.57,4.81,,4.81,5.71,4.96,5.26,3.46,3.31,11.27,24.8,4.81,2.4,6.01,,5.56,3.61,6.31,38.17,5.86,7.36,3.91,7.36,5.71,3.61,2.71,8.166667,0.3,18.155556,0.0,,-3.261111,44.547054
US_OK_40019,2022-03-25,ChIJbfrolArWTIYR9hkZTr7dcBU,Q497854,geoId/40019,US,United States of America,OK,Oklahoma,40019,Carter County,US,USA,2,0,0,14210,229,1,21041,48273,23481,24792,6650,6701,5913,5957,5826,6234,5578,3431,1983,1822196,34.25,-97.29,2159,74.281818,-6,7,38,-10,1,6.17,4.75,2.53,12.66,7.12,6.01,5.38,5.22,4.12,2.69,3.01,10.92,,6.01,3.48,5.06,11.39,4.59,3.8,5.54,4.12,3.01,5.06,5.06,,8.7,19.62,4.12,2.53,7.91,2.22,6.8,3.8,4.59,36.08,4.43,10.76,5.06,4.43,5.06,2.22,2.85,12.111111,1.238889,25.7,0.0,,-2.755556,35.633862
US_OK_40019,2022-03-26,ChIJbfrolArWTIYR9hkZTr7dcBU,Q497854,geoId/40019,US,United States of America,OK,Oklahoma,40019,Carter County,US,USA,2,0,0,14210,229,15,21056,48273,23481,24792,6650,6701,5913,5957,5826,6234,5578,3431,1983,1822196,34.25,-97.29,2159,74.281818,-6,19,41,-8,-1,4.5,9.01,7.83,6.66,4.31,4.11,2.94,5.09,5.09,,2.74,7.83,4.5,5.68,3.52,3.33,9.2,4.11,4.89,5.68,5.29,3.13,5.29,5.48,,9.2,21.93,4.31,3.52,8.22,,4.5,3.52,3.13,38.56,5.87,6.46,5.48,6.07,,,3.52,15.211111,6.027778,25.277778,0.0,,1.088889,38.445289
US_OK_40019,2022-03-27,ChIJbfrolArWTIYR9hkZTr7dcBU,Q497854,geoId/40019,US,United States of America,OK,Oklahoma,40019,Carter County,US,USA,2,0,0,14210,229,0,21056,48273,23481,24792,6650,6701,5913,5957,5826,6234,5578,3431,1983,1822196,34.25,-97.29,2159,74.281818,-4,16,58,-10,0,6.65,8.37,3.61,15.4,7.22,4.75,2.85,6.46,4.75,3.61,4.75,7.99,3.42,5.32,,4.56,10.27,4.94,3.61,4.75,3.23,3.42,23.0,4.75,2.85,7.79,23.38,6.08,6.27,10.27,6.08,6.08,2.85,3.99,42.4,2.66,7.22,9.12,6.84,5.13,4.56,3.99,17.65,8.683333,28.716667,0.0,,3.266667,38.348042
US_OK_40019,2022-03-28,ChIJbfrolArWTIYR9hkZTr7dcBU,Q497854,geoId/40019,US,United States of America,OK,Oklahoma,40019,Carter County,US,USA,2,0,0,14210,229,0,21056,48273,23481,24792,6650,6701,5913,5957,5826,6234,5578,3431,1983,1822196,34.25,-97.29,2159,74.281818,-5,7,32,-8,2,3.72,7.29,5.36,12.94,8.18,3.27,5.95,6.1,5.21,3.87,2.53,7.74,3.57,2.38,2.38,2.08,9.97,5.65,2.08,4.32,3.12,3.57,37.79,3.87,2.08,9.67,18.3,4.02,3.87,7.44,3.42,6.55,6.7,5.36,34.96,3.57,7.59,5.65,6.99,4.61,2.98,2.38,18.872222,9.638889,28.566667,0.0,,7.211111,46.719835
US_OK_40019,2022-03-29,ChIJbfrolArWTIYR9hkZTr7dcBU,Q497854,geoId/40019,US,United States of America,OK,Oklahoma,40019,Carter County,US,USA,2,0,0,14210,229,10,21066,48273,23481,24792,6650,6701,5913,5957,5826,6234,5578,3431,1983,1822196,34.25,-97.29,2159,74.281818,-6,7,25,-12,2,3.24,6.34,2.51,12.09,7.82,4.72,5.75,6.64,4.42,4.57,4.72,8.55,3.69,5.16,3.39,4.72,10.77,4.13,4.13,4.87,2.51,4.42,12.83,5.31,,7.52,20.79,6.64,4.13,8.11,3.98,4.28,4.28,8.26,38.78,4.28,7.37,5.31,3.83,4.13,3.83,3.83,21.966667,17.777778,26.455556,0.0,,13.066667,57.091922
US_OK_40019,2022-03-30,ChIJbfrolArWTIYR9hkZTr7dcBU,Q497854,geoId/40019,US,United States of America,OK,Oklahoma,40019,Carter County,US,USA,2,0,0,14210,229,0,21066,48273,23481,24792,6650,6701,5913,5957,5826,6234,5578,3431,1983,1822196,34.25,-97.29,2159,74.281818,-3,9,44,-10,2,4.0,6.37,2.82,10.52,9.04,5.78,6.22,5.78,3.11,3.41,2.67,6.82,4.45,4.89,2.52,5.63,9.63,2.96,3.26,5.63,2.67,3.41,9.78,3.71,2.96,9.93,21.64,4.45,3.11,5.78,2.22,5.33,3.41,7.56,37.2,3.56,6.08,4.89,6.08,5.04,3.11,2.37,16.027778,9.6,24.016667,8.466667,,10.044444,67.763994
US_OK_40019,2022-03-31,ChIJbfrolArWTIYR9hkZTr7dcBU,Q497854,geoId/40019,US,United States of America,OK,Oklahoma,40019,Carter County,US,USA,2,30,2,14240,231,15,21081,48273,23481,24792,6650,6701,5913,5957,5826,6234,5578,3431,1983,1822196,34.25,-97.29,2159,74.281818,-2,10,39,-11,0,5.36,8.42,3.52,13.47,7.81,3.98,5.36,7.19,4.9,2.14,3.83,5.05,3.67,2.3,2.45,3.83,10.41,5.97,2.91,3.67,3.98,3.98,9.49,3.98,2.3,6.74,18.06,5.2,2.45,7.65,2.45,6.89,4.9,9.34,39.65,5.66,8.27,6.12,5.36,6.74,3.98,2.75,9.533333,2.922222,18.044444,1.2954,,-0.3,51.022144
US_OK_40019,2022-04-01,ChIJbfrolArWTIYR9hkZTr7dcBU,Q497854,geoId/40019,US,United States of America,OK,Oklahoma,40019,Carter County,US,USA,2,0,0,14240,231,3,21084,48273,23481,24792,6650,6701,5913,5957,5826,6234,5578,3431,1983,1822196,34.25,-97.29,2159,74.281818,-4,13,46,-13,0,3.4,6.63,6.12,12.58,7.31,5.1,3.74,5.1,3.4,4.08,2.38,8.67,2.89,5.44,3.23,3.74,9.69,3.91,3.74,5.44,2.38,3.23,6.29,4.42,3.4,9.86,18.19,5.27,2.72,6.8,3.23,4.25,4.42,4.76,38.93,4.08,5.1,4.76,5.78,4.59,3.23,3.57,11.7,3.572222,21.461111,0.0635,,0.833333,47.628794
US_OK_40019,2022-04-02,ChIJbfrolArWTIYR9hkZTr7dcBU,Q497854,geoId/40019,US,United States of America,OK,Oklahoma,40019,Carter County,US,USA,2,0,0,14240,231,20,21104,48273,23481,24792,6650,6701,5913,5957,5826,6234,5578,3431,1983,1822196,34.25,-97.29,2159,74.281818,-7,16,49,-7,-1,4.59,6.78,,15.15,7.78,4.79,4.19,3.19,2.79,3.59,,8.18,4.59,3.99,3.39,3.19,9.37,3.39,5.38,,3.19,2.99,4.79,,,7.58,21.54,5.18,3.59,10.77,3.19,,3.79,4.59,32.3,4.19,7.78,8.57,4.79,5.78,,,15.172222,7.133333,23.805556,2.413,,6.35,55.733305
US_OK_40019,2022-04-03,ChIJbfrolArWTIYR9hkZTr7dcBU,Q497854,geoId/40019,US,United States of America,OK,Oklahoma,40019,Carter County,US,USA,2,0,0,14240,231,0,21104,48273,23481,24792,6650,6701,5913,5957,5826,6234,5578,3431,1983,1822196,34.25,-97.29,2159,74.281818,-6,21,56,-12,-1,4.8,6.73,4.61,11.72,8.65,5.38,5.0,5.57,5.0,3.65,6.15,7.5,4.04,4.23,3.65,3.84,8.65,3.84,3.46,3.46,3.46,4.42,5.96,2.69,,8.07,19.6,6.53,,7.88,,4.23,,4.42,36.32,4.61,6.53,4.61,5.57,3.46,3.46,,17.666667,8.583333,28.127778,0.0,,7.688889,52.050898
US_OK_40019,2022-04-04,ChIJbfrolArWTIYR9hkZTr7dcBU,Q497854,geoId/40019,US,United States of America,OK,Oklahoma,40019,Carter County,US,USA,2,0,0,14240,231,0,21104,48273,23481,24792,6650,6701,5913,5957,5826,6234,5578,3431,1983,1822196,34.25,-97.29,2159,74.281818,-10,3,21,-8,3,7.68,7.68,3.84,11.67,8.57,5.17,5.32,6.35,6.2,2.07,2.07,7.68,3.54,3.99,3.1,4.13,11.96,6.79,2.66,4.87,3.99,3.99,5.02,2.66,2.81,10.78,23.19,5.46,3.69,6.2,4.13,6.65,4.28,6.94,39.43,3.4,4.73,6.5,7.68,3.54,3.54,3.4,18.916667,13.638889,26.366667,1.905,,12.211111,65.750786
US_OK_40019,2022-04-05,ChIJbfrolArWTIYR9hkZTr7dcBU,Q497854,geoId/40019,US,United States of America,OK,Oklahoma,40019,Carter County,US,USA,2,0,0,14240,231,6,21110,48273,23481,24792,6650,6701,5913,5957,5826,6234,5578,3431,1983,1822196,34.25,-97.29,2159,74.281818,-2,14,30,-10,1,5.02,4.87,4.41,10.95,6.08,6.23,4.26,5.17,3.04,3.34,5.02,6.69,5.47,3.04,2.74,2.74,8.82,4.26,2.43,6.99,3.19,4.56,3.34,3.04,3.19,8.21,21.59,6.23,2.74,8.82,2.43,3.5,5.93,7.45,39.07,4.26,7.91,6.99,7.14,4.26,2.58,3.5,17.794444,11.611111,31.433333,16.425333,,13.583333,76.635559
US_OK_40019,2022-04-06,ChIJbfrolArWTIYR9hkZTr7dcBU,Q497854,geoId/40019,US,United States of America,OK,Oklahoma,40019,Carter County,US,USA,2,0,0,14240,231,0,21110,48273,23481,24792,6650,6701,5913,5957,5826,6234,5578,3431,1983,1822196,34.25,-97.29,2159,74.281818,3,22,37,-9,-1,5.01,5.33,3.6,14.57,5.01,4.7,5.33,6.11,3.29,3.13,,7.21,3.92,4.7,3.29,3.76,8.93,3.13,5.01,6.11,,4.39,3.45,7.05,3.6,9.71,19.12,5.01,2.98,6.74,3.76,6.42,6.11,8.3,41.37,3.76,7.21,7.52,5.48,3.92,3.29,4.07,18.233333,11.044444,28.933333,0.0,,2.333333,34.886868
US_OK_40019,2022-04-07,ChIJbfrolArWTIYR9hkZTr7dcBU,Q497854,geoId/40019,US,United States of America,OK,Oklahoma,40019,Carter County,US,USA,2,34,0,14274,231,19,21129,48273,23481,24792,6650,6701,5913,5957,5826,6234,5578,3431,1983,1822196,34.25,-97.29,2159,74.281818,2,15,37,-10,0,6.61,8.91,3.38,16.6,6.76,5.38,4.92,7.22,5.07,5.38,2.92,7.53,4.0,5.38,2.92,5.38,10.91,4.15,,4.92,,4.3,4.3,2.77,3.07,6.46,21.67,4.15,3.07,7.38,2.15,5.69,4.46,6.61,40.89,,8.61,6.0,4.92,3.38,,,13.355556,6.261111,19.011111,0.0,,-4.872222,28.106479
US_OK_40019,2022-04-08,ChIJbfrolArWTIYR9hkZTr7dcBU,Q497854,geoId/40019,US,United States of America,OK,Oklahoma,40019,Carter County,US,USA,2,0,0,14274,231,0,21129,48273,23481,24792,6650,6701,5913,5957,5826,6234,5578,3431,1983,1822196,34.25,-97.29,2159,74.281818,-3,15,40,-12,1,6.22,5.23,2.78,12.27,6.38,5.56,5.23,4.74,3.6,3.76,2.29,6.38,2.78,4.91,3.6,5.4,11.29,3.6,3.6,4.42,,6.87,2.94,2.94,,7.03,22.57,4.09,,7.52,,4.74,2.94,6.54,39.75,2.78,2.94,6.38,7.03,3.44,2.94,2.78,12.122222,5.711111,17.877778,0.0,,-5.805556,28.424687
US_OK_40019,2022-04-09,ChIJbfrolArWTIYR9hkZTr7dcBU,Q497854,geoId/40019,US,United States of America,OK,Oklahoma,40019,Carter County,US,USA,2,0,0,14274,231,9,21138,48273,23481,24792,6650,6701,5913,5957,5826,6234,5578,3431,1983,1822196,34.25,-97.29,2159,74.281818,-4,20,41,-5,-2,5.78,6.77,3.98,14.93,5.97,3.19,,4.98,5.78,,,6.37,4.98,3.98,,5.38,12.35,3.58,,8.16,2.79,2.99,4.78,3.58,3.38,6.37,23.7,6.77,,11.15,3.78,3.78,3.98,5.78,37.83,,9.36,6.97,4.98,5.18,3.19,2.99,13.138889,1.072222,28.285714,0.0,,-2.45,33.929944
US_OK_40019,2022-04-10,ChIJbfrolArWTIYR9hkZTr7dcBU,Q497854,geoId/40019,US,United States of America,OK,Oklahoma,40019,Carter County,US,USA,2,0,0,14274,231,1,21139,48273,23481,24792,6650,6701,5913,5957,5826,6234,5578,3431,1983,1822196,34.25,-97.29,2159,74.281818,-3,24,53,-13,-1,7.41,8.58,6.04,21.84,11.11,4.87,7.6,5.07,4.87,4.09,5.26,7.41,4.87,4.29,4.68,5.26,5.07,4.87,3.31,4.09,3.7,4.29,7.6,3.51,,8.77,20.08,7.02,,9.16,,4.48,,5.07,36.26,6.43,7.8,6.43,5.26,4.48,5.07,3.9,21.666667,15.2,28.394444,0.0,,6.638889,37.928497
US_OK_40019,2022-04-11,ChIJbfrolArWTIYR9hkZTr7dcBU,Q497854,geoId/40019,US,United States of America,OK,Oklahoma,40019,Carter County,US,USA,2,0,0,14274,231,0,21139,48273,23481,24792,6650,6701,5913,5957,5826,6234,5578,3431,1983,1822196,34.25,-97.29,2159,74.281818,-3,16,21,-7,1,4.42,6.7,4.11,11.73,5.94,4.42,3.66,4.57,4.11,,3.05,8.38,3.5,4.11,2.29,,11.73,4.42,4.11,5.33,3.96,4.88,4.72,,2.89,10.05,23.61,3.81,3.81,9.9,2.13,4.72,2.74,6.86,38.24,3.96,9.29,5.03,6.25,5.48,2.59,,22.588889,17.833333,29.022222,0.0,,14.905556,62.175523
US_OK_40019,2022-04-12,ChIJbfrolArWTIYR9hkZTr7dcBU,Q497854,geoId/40019,US,United States of America,OK,Oklahoma,40019,Carter County,US,USA,2,0,0,14274,231,14,21153,48273,23481,24792,6650,6701,5913,5957,5826,6234,5578,3431,1983,1822196,34.25,-97.29,2159,74.281818,-8,14,22,-12,4,5.53,7.47,4.18,14.34,8.21,3.29,6.87,6.57,3.73,3.44,3.73,6.12,,3.88,,5.08,11.05,5.38,2.69,4.63,4.93,5.53,4.33,4.03,3.14,10.45,24.34,6.57,4.03,8.81,5.38,5.67,2.84,7.17,40.77,5.82,7.47,7.47,7.02,6.12,2.54,4.18,23.072222,18.6,28.177778,0.0,,17.427778,70.710618
US_OK_40019,2022-04-13,ChIJbfrolArWTIYR9hkZTr7dcBU,Q497854,geoId/40019,US,United States of America,OK,Oklahoma,40019,Carter County,US,USA,2,0,0,14274,231,0,21153,48273,23481,24792,6650,6701,5913,5957,5826,6234,5578,3431,1983,1822196,34.25,-97.29,2159,74.281818,1,23,34,-8,0,6.36,6.51,3.79,12.88,8.48,5.61,4.54,5.91,2.27,2.27,3.33,8.03,2.88,5.76,,5.15,11.66,8.48,3.48,5.76,3.18,4.54,4.39,4.54,2.88,9.69,26.36,5.61,3.63,8.79,2.42,5.45,5.61,7.88,34.99,4.7,9.09,6.97,5.91,4.39,2.27,3.03,19.811111,13.861111,25.483333,0.1905,,9.838889,52.833062
US_OK_40019,2022-04-14,ChIJbfrolArWTIYR9hkZTr7dcBU,Q497854,geoId/40019,US,United States of America,OK,Oklahoma,40019,Carter County,US,USA,2,41,1,14315,232,20,21173,48273,23481,24792,6650,6701,5913,5957,5826,6234,5578,3431,1983,1822196,34.25,-97.29,2159,74.281818,3,21,31,-10,-1,5.08,5.38,3.23,14.15,6.77,4.92,4.0,4.46,3.69,4.92,2.77,6.62,4.0,4.0,3.38,5.23,10.0,3.69,2.31,5.85,3.69,2.46,4.15,4.31,,7.85,18.61,4.62,3.85,7.38,2.15,4.62,4.15,6.92,35.07,3.23,8.15,6.46,5.54,4.46,,3.54,12.722222,3.438889,22.488889,0.2286,,-2.016667,35.977608
US_OK_40019,2022-04-15,ChIJbfrolArWTIYR9hkZTr7dcBU,Q497854,geoId/40019,US,United States of America,OK,Oklahoma,40019,Carter County,US,USA,2,0,0,14315,232,4,21177,48273,23481,24792,6650,6701,5913,5957,5826,6234,5578,3431,1983,1822196,34.25,-97.29,2159,74.281818,-3,12,46,-28,4,6.26,8.48,3.5,12.9,5.71,5.9,3.13,5.9,,2.58,,9.95,2.76,3.5,3.32,3.13,10.69,4.24,3.13,4.97,5.34,3.87,3.5,2.58,,7.92,20.45,4.79,2.95,8.11,,3.5,3.87,7.74,35.93,6.08,8.66,6.26,4.79,4.24,,3.69,18.711111,11.811111,29.366667,0.0,,7.183333,47.395144
US_OK_40019,2022-04-16,ChIJbfrolArWTIYR9hkZTr7dcBU,Q497854,geoId/40019,US,United States of America,OK,Oklahoma,40019,Carter County,US,USA,2,0,0,14315,232,14,21191,48273,23481,24792,6650,6701,5913,5957,5826,6234,5578,3431,1983,1822196,34.25,-97.29,2159,74.281818,-12,19,25,-10,1,7.62,4.01,3.81,16.84,4.81,6.82,3.81,3.41,3.81,3.81,,8.62,3.21,4.41,2.81,4.01,10.22,4.21,3.21,4.01,4.01,,4.41,2.81,,8.22,20.05,7.22,3.21,10.82,,4.61,4.01,6.42,35.28,3.41,8.42,6.42,5.61,5.81,3.41,,18.716667,12.627778,27.583333,0.0,,13.75,73.602896
US_OK_40019,2022-04-17,ChIJbfrolArWTIYR9hkZTr7dcBU,Q497854,geoId/40019,US,United States of America,OK,Oklahoma,40019,Carter County,US,USA,2,0,0,14315,232,0,21191,48273,23481,24792,6650,6701,5913,5957,5826,6234,5578,3431,1983,1822196,34.25,-97.29,2159,74.281818,-25,17,40,-28,0,8.89,6.82,5.37,16.95,4.13,4.13,,6.2,3.72,,4.34,7.23,5.58,3.72,2.89,4.75,9.51,,4.34,4.96,,3.93,5.79,4.96,,8.89,14.67,4.13,,11.16,,5.37,4.55,4.75,40.71,4.34,9.71,7.03,3.51,3.72,5.17,3.1,14.733333,10.527778,24.227778,0.0,,7.527778,62.41649
US_OK_40019,2022-04-18,ChIJbfrolArWTIYR9hkZTr7dcBU,Q497854,geoId/40019,US,United States of America,OK,Oklahoma,40019,Carter County,US,USA,2,0,0,14315,232,1,21192,48273,23481,24792,6650,6701,5913,5957,5826,6234,5578,3431,1983,1822196,34.25,-97.29,2159,74.281818,-7,6,23,-13,3,5.17,6.14,5.01,19.54,11.63,6.3,3.23,5.65,3.07,4.04,,6.14,3.88,6.3,3.07,4.52,10.01,4.2,3.23,4.2,3.71,6.78,6.14,5.01,3.71,10.34,19.7,3.88,2.75,10.5,2.58,4.68,4.68,6.94,39.73,6.46,10.01,6.94,6.94,,3.71,2.58,13.738889,6.627778,21.722222,0.0,,5.666667,58.351031
US_OK_40019,2022-04-19,ChIJbfrolArWTIYR9hkZTr7dcBU,Q497854,geoId/40019,US,United States of America,OK,Oklahoma,40019,Carter County,US,USA,2,0,0,14315,232,16,21208,48273,23481,24792,6650,6701,5913,5957,5826,6234,5578,3431,1983,1822196,34.25,-97.29,2159,74.281818,-10,5,23,-11,3,5.46,6.38,2.88,16.7,7.13,3.95,4.55,5.01,3.79,3.34,3.19,8.5,3.19,5.01,,3.19,9.87,4.55,3.95,4.25,3.95,3.64,3.79,2.73,3.79,7.74,22.77,5.16,3.34,8.65,,4.86,3.19,6.98,36.13,3.79,10.02,6.22,6.22,5.77,2.73,3.19,14.027778,6.4,21.722222,0.127,,3.6,49.505637
US_OK_40019,2022-04-20,ChIJbfrolArWTIYR9hkZTr7dcBU,Q497854,geoId/40019,US,United States of America,OK,Oklahoma,40019,Carter County,US,USA,2,0,0,14315,232,5,21213,48273,23481,24792,6650,6701,5913,5957,5826,6234,5578,3431,1983,1822196,34.25,-97.29,2159,74.281818,1,19,34,-10,0,7.94,5.3,3.12,15.26,8.26,5.14,4.21,5.92,4.98,2.96,4.67,7.32,4.05,4.67,4.98,3.74,10.28,3.27,3.43,5.3,4.21,2.96,3.89,4.52,2.8,12.77,20.25,7.94,2.8,9.35,3.74,4.67,6.23,8.88,43.14,5.14,9.5,7.17,8.41,3.58,2.34,,20.433333,13.016667,32.583333,4.318,,13.855556,66.474408
US_OK_40019,2022-04-21,ChIJbfrolArWTIYR9hkZTr7dcBU,Q497854,geoId/40019,US,United States of America,OK,Oklahoma,40019,Carter County,US,USA,2,14,3,14329,235,12,21225,48273,23481,24792,6650,6701,5913,5957,5826,6234,5578,3431,1983,1822196,34.25,-97.29,2159,74.281818,0,11,33,-10,1,5.9,8.69,3.41,12.26,9.31,4.81,4.66,6.05,4.5,4.66,,8.38,3.88,5.12,2.48,4.97,10.86,4.04,5.59,4.5,3.57,4.81,2.48,3.1,2.95,10.09,23.59,4.19,4.04,9.0,3.41,4.35,2.95,7.61,35.23,4.04,8.38,6.52,9.31,4.66,2.79,4.66,24.727778,20.338889,30.483333,0.0,,17.911111,66.115398
US_OK_40019,2022-04-22,ChIJbfrolArWTIYR9hkZTr7dcBU,Q497854,geoId/40019,US,United States of America,OK,Oklahoma,40019,Carter County,US,USA,2,0,0,14329,235,2,21227,48273,23481,24792,6650,6701,5913,5957,5826,6234,5578,3431,1983,1822196,34.25,-97.29,2159,74.281818,0,8,34,-13,1,3.76,9.32,,14.23,6.7,5.4,4.74,5.07,4.09,,,7.03,4.09,3.27,3.92,3.43,8.83,2.94,4.42,4.25,,2.62,4.91,4.09,,10.79,22.07,5.72,2.78,9.16,2.29,6.7,5.07,7.36,34.99,4.42,10.79,6.38,5.72,5.23,3.11,2.78,23.755556,20.583333,28.038889,0.0,,18.016667,70.327922
US_OK_40019,2022-04-23,ChIJbfrolArWTIYR9hkZTr7dcBU,Q497854,geoId/40019,US,United States of America,OK,Oklahoma,40019,Carter County,US,USA,2,0,0,14329,235,11,21238,48273,23481,24792,6650,6701,5913,5957,5826,6234,5578,3431,1983,1822196,34.25,-97.29,2159,74.281818,-5,18,38,-9,0,5.39,8.67,3.85,12.52,5.2,6.36,3.85,5.78,,,,7.13,4.62,3.66,2.89,4.82,11.36,6.74,4.04,4.62,5.58,5.01,5.2,4.04,3.85,9.05,22.53,3.47,4.82,12.71,,3.85,4.24,3.85,35.82,4.04,9.63,8.28,5.97,5.78,,3.08,23.016667,19.477778,26.983333,0.0,,15.727778,63.623602
US_OK_40019,2022-04-24,ChIJbfrolArWTIYR9hkZTr7dcBU,Q497854,geoId/40019,US,United States of America,OK,Oklahoma,40019,Carter County,US,USA,2,0,0,14329,235,0,21238,48273,23481,24792,6650,6701,5913,5957,5826,6234,5578,3431,1983,1822196,34.25,-97.29,2159,74.281818,-17,4,33,-19,3,6.72,8.03,,13.07,5.6,4.48,3.55,4.48,3.92,,2.99,8.59,4.67,5.6,3.73,3.73,9.9,6.16,4.3,4.86,,5.04,6.72,5.04,4.11,9.53,19.61,7.28,2.62,8.78,2.99,5.04,4.86,7.1,41.09,3.55,8.03,7.47,5.6,5.42,3.36,3.36,19.411111,12.161111,25.733333,14.181667,,14.938889,75.650605
US_OK_40019,2022-04-25,ChIJbfrolArWTIYR9hkZTr7dcBU,Q497854,geoId/40019,US,United States of America,OK,Oklahoma,40019,Carter County,US,USA,2,0,0,14329,235,0,21238,48273,23481,24792,6650,6701,5913,5957,5826,6234,5578,3431,1983,1822196,34.25,-97.29,2159,74.281818,-1,11,21,-9,3,7.35,8.6,,14.55,9.07,6.26,2.5,7.04,5.0,3.13,3.29,8.13,3.6,4.85,4.69,5.32,8.29,3.13,3.6,7.04,3.6,5.0,4.38,5.0,3.13,10.79,25.5,6.57,3.75,8.76,3.29,5.63,4.07,10.01,41.14,3.29,10.01,4.69,6.41,5.94,2.35,3.91,13.744444,10.444444,19.627778,22.987,,8.044444,68.826139
