location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_confirmed_age_0,new_confirmed_age_1,new_confirmed_age_2,new_confirmed_age_3,new_confirmed_age_4,new_confirmed_age_5,new_confirmed_age_6,new_confirmed_age_7,new_confirmed_age_8,new_confirmed_age_9,cumulative_confirmed_age_0,cumulative_confirmed_age_1,cumulative_confirmed_age_2,cumulative_confirmed_age_3,cumulative_confirmed_age_4,cumulative_confirmed_age_5,cumulative_confirmed_age_6,cumulative_confirmed_age_7,cumulative_confirmed_age_8,cumulative_confirmed_age_9,new_deceased_age_0,new_deceased_age_1,new_deceased_age_2,new_deceased_age_3,new_deceased_age_4,new_deceased_age_5,new_deceased_age_6,new_deceased_age_7,new_deceased_age_8,new_deceased_age_9,cumulative_deceased_age_0,cumulative_deceased_age_1,cumulative_deceased_age_2,cumulative_deceased_age_3,cumulative_deceased_age_4,cumulative_deceased_age_5,cumulative_deceased_age_6,cumulative_deceased_age_7,cumulative_deceased_age_8,cumulative_deceased_age_9,new_hospitalized_patients_age_0,new_hospitalized_patients_age_1,new_hospitalized_patients_age_2,new_hospitalized_patients_age_3,new_hospitalized_patients_age_4,new_hospitalized_patients_age_5,new_hospitalized_patients_age_6,new_hospitalized_patients_age_7,new_hospitalized_patients_age_8,new_hospitalized_patients_age_9,cumulative_hospitalized_patients_age_0,cumulative_hospitalized_patients_age_1,cumulative_hospitalized_patients_age_2,cumulative_hospitalized_patients_age_3,cumulative_hospitalized_patients_age_4,cumulative_hospitalized_patients_age_5,cumulative_hospitalized_patients_age_6,cumulative_hospitalized_patients_age_7,cumulative_hospitalized_patients_age_8,cumulative_hospitalized_patients_age_9,age_bin_0,age_bin_1,age_bin_2,age_bin_3,age_bin_4,age_bin_5,age_bin_6,age_bin_7,age_bin_8,age_bin_9,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_GA_13283,2020-07-16,ChIJjbp4Rl6T8IgRPCnc1WZR2OA,Q503071,geoId/13283,US,United States of America,GA,Georgia,13283,Treutlen County,US,USA,2,1,0,52,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6746,3402,3344,862,896,895,881,753,844,838,491,286,1074318,32.4,-82.57,524,76.6,,-28,53.83,28.027778,22.777778,35.383333,4.910667,21.944444,69.784129
US_GA_13283,2020-07-17,ChIJjbp4Rl6T8IgRPCnc1WZR2OA,Q503071,geoId/13283,US,United States of America,GA,Georgia,13283,Treutlen County,US,USA,2,1,0,53,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6746,3402,3344,862,896,895,881,753,844,838,491,286,1074318,32.4,-82.57,524,76.6,,-31,51.71,28.533333,21.966667,35.122222,0.0,21.505556,65.999488
US_GA_13283,2020-07-18,ChIJjbp4Rl6T8IgRPCnc1WZR2OA,Q503071,geoId/13283,US,United States of America,GA,Georgia,13283,Treutlen County,US,USA,2,3,0,56,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6746,3402,3344,862,896,895,881,753,844,838,491,286,1074318,32.4,-82.57,524,76.6,,,44.39,28.594444,22.038889,35.327778,0.0,21.5,65.730055
US_GA_13283,2020-07-19,ChIJjbp4Rl6T8IgRPCnc1WZR2OA,Q503071,geoId/13283,US,United States of America,GA,Georgia,13283,Treutlen County,US,USA,2,1,0,57,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6746,3402,3344,862,896,895,881,753,844,838,491,286,1074318,32.4,-82.57,524,76.6,,,53.12,28.738889,22.116667,35.616667,0.0,21.455556,64.93545
US_GA_13283,2020-07-20,ChIJjbp4Rl6T8IgRPCnc1WZR2OA,Q503071,geoId/13283,US,United States of America,GA,Georgia,13283,Treutlen County,US,USA,2,2,0,59,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6746,3402,3344,862,896,895,881,753,844,838,491,286,1074318,32.4,-82.57,524,76.6,,-33,,28.938889,23.238889,35.772222,0.0,21.927778,66.127226
US_GA_13283,2020-07-21,ChIJjbp4Rl6T8IgRPCnc1WZR2OA,Q503071,geoId/13283,US,United States of America,GA,Georgia,13283,Treutlen County,US,USA,2,3,0,62,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6746,3402,3344,862,896,895,881,753,844,838,491,286,1074318,32.4,-82.57,524,76.6,,-30,,29.0,23.405556,35.761111,0.0,21.966667,66.033379
US_GA_13283,2020-07-22,ChIJjbp4Rl6T8IgRPCnc1WZR2OA,Q503071,geoId/13283,US,United States of America,GA,Georgia,13283,Treutlen County,US,USA,2,0,0,62,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6746,3402,3344,862,896,895,881,753,844,838,491,286,1074318,32.4,-82.57,524,76.6,,-34,53.17,27.855556,22.127778,35.511111,0.0,21.572222,68.917023
US_GA_13283,2020-07-23,ChIJjbp4Rl6T8IgRPCnc1WZR2OA,Q503071,geoId/13283,US,United States of America,GA,Georgia,13283,Treutlen County,US,USA,2,4,0,66,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6746,3402,3344,862,896,895,881,753,844,838,491,286,1074318,32.4,-82.57,524,76.6,,-33,50.32,27.561111,21.644444,35.438889,2.074333,21.838889,71.166908
US_GA_13283,2020-07-24,ChIJjbp4Rl6T8IgRPCnc1WZR2OA,Q503071,geoId/13283,US,United States of America,GA,Georgia,13283,Treutlen County,US,USA,2,8,0,74,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6746,3402,3344,862,896,895,881,753,844,838,491,286,1074318,32.4,-82.57,524,76.6,,-26,53.81,27.594444,21.833333,34.722222,0.0,21.566667,69.855099
US_GA_13283,2020-07-25,ChIJjbp4Rl6T8IgRPCnc1WZR2OA,Q503071,geoId/13283,US,United States of America,GA,Georgia,13283,Treutlen County,US,USA,2,2,0,76,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6746,3402,3344,862,896,895,881,753,844,838,491,286,1074318,32.4,-82.57,524,76.6,,,,27.088889,22.788889,33.816667,0.0635,22.283333,75.188721
US_GA_13283,2020-07-26,ChIJjbp4Rl6T8IgRPCnc1WZR2OA,Q503071,geoId/13283,US,United States of America,GA,Georgia,13283,Treutlen County,US,USA,2,1,0,77,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6746,3402,3344,862,896,895,881,753,844,838,491,286,1074318,32.4,-82.57,524,76.6,,,,26.6,21.366667,34.088889,8.678333,21.694444,74.651127
US_GA_13283,2020-07-27,ChIJjbp4Rl6T8IgRPCnc1WZR2OA,Q503071,geoId/13283,US,United States of America,GA,Georgia,13283,Treutlen County,US,USA,2,1,0,78,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6746,3402,3344,862,896,895,881,753,844,838,491,286,1074318,32.4,-82.57,524,76.6,,-28,52.16,28.105556,22.405556,35.45,0.036286,21.772222,68.846211
US_GA_13283,2020-07-28,ChIJjbp4Rl6T8IgRPCnc1WZR2OA,Q503071,geoId/13283,US,United States of America,GA,Georgia,13283,Treutlen County,US,USA,2,-1,0,77,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6746,3402,3344,862,896,895,881,753,844,838,491,286,1074318,32.4,-82.57,524,76.6,,-35,40.77,27.927778,23.672222,34.288889,0.0,22.572222,72.902472
US_GA_13283,2020-07-29,ChIJjbp4Rl6T8IgRPCnc1WZR2OA,Q503071,geoId/13283,US,United States of America,GA,Georgia,13283,Treutlen County,US,USA,2,1,1,78,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6746,3402,3344,862,896,895,881,753,844,838,491,286,1074318,32.4,-82.57,524,76.6,,-31,50.16,26.705556,24.1,31.75,0.508,22.427778,77.598434
US_GA_13283,2020-07-30,ChIJjbp4Rl6T8IgRPCnc1WZR2OA,Q503071,geoId/13283,US,United States of America,GA,Georgia,13283,Treutlen County,US,USA,2,4,0,82,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6746,3402,3344,862,896,895,881,753,844,838,491,286,1074318,32.4,-82.57,524,76.6,,-27,43.54,26.487654,23.734568,32.648148,2.413,22.716049,79.899761
US_GA_13283,2020-07-31,ChIJjbp4Rl6T8IgRPCnc1WZR2OA,Q503071,geoId/13283,US,United States of America,GA,Georgia,13283,Treutlen County,US,USA,2,7,0,89,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6746,3402,3344,862,896,895,881,753,844,838,491,286,1074318,32.4,-82.57,524,76.6,,-27,58.03,28.372222,24.544444,34.861111,0.550333,22.85,72.382854
US_GA_13283,2020-08-01,ChIJjbp4Rl6T8IgRPCnc1WZR2OA,Q503071,geoId/13283,US,United States of America,GA,Georgia,13283,Treutlen County,US,USA,2,7,0,96,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6746,3402,3344,862,896,895,881,753,844,838,491,286,1074318,32.4,-82.57,524,76.6,,,43.8,28.238889,23.822222,34.744444,0.0508,22.138889,69.856791
US_GA_13283,2020-08-02,ChIJjbp4Rl6T8IgRPCnc1WZR2OA,Q503071,geoId/13283,US,United States of America,GA,Georgia,13283,Treutlen County,US,USA,2,3,0,99,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6746,3402,3344,862,896,895,881,753,844,838,491,286,1074318,32.4,-82.57,524,76.6,,,44.73,28.405556,23.077778,35.094444,0.0,21.222222,65.51177
US_GA_13283,2020-08-03,ChIJjbp4Rl6T8IgRPCnc1WZR2OA,Q503071,geoId/13283,US,United States of America,GA,Georgia,13283,Treutlen County,US,USA,2,1,0,100,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6746,3402,3344,862,896,895,881,753,844,838,491,286,1074318,32.4,-82.57,524,76.6,,-21,67.91,27.864198,22.740741,33.802469,0.6096,22.259259,71.792327
US_GA_13283,2020-08-04,ChIJjbp4Rl6T8IgRPCnc1WZR2OA,Q503071,geoId/13283,US,United States of America,GA,Georgia,13283,Treutlen County,US,USA,2,1,0,101,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6746,3402,3344,862,896,895,881,753,844,838,491,286,1074318,32.4,-82.57,524,76.6,,-30,,25.927778,20.611111,34.322222,0.0,20.916667,74.054449
US_GA_13283,2020-08-05,ChIJjbp4Rl6T8IgRPCnc1WZR2OA,Q503071,geoId/13283,US,United States of America,GA,Georgia,13283,Treutlen County,US,USA,2,3,0,104,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6746,3402,3344,862,896,895,881,753,844,838,491,286,1074318,32.4,-82.57,524,76.6,,-25,,27.194444,22.0,34.488889,1.8796,22.038889,73.629131
US_GA_13283,2020-08-06,ChIJjbp4Rl6T8IgRPCnc1WZR2OA,Q503071,geoId/13283,US,United States of America,GA,Georgia,13283,Treutlen County,US,USA,2,3,0,107,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6746,3402,3344,862,896,895,881,753,844,838,491,286,1074318,32.4,-82.57,524,76.6,,-26,54.62,27.4,22.572222,34.85,0.0,21.955556,72.451697
US_GA_13283,2020-08-07,ChIJjbp4Rl6T8IgRPCnc1WZR2OA,Q503071,geoId/13283,US,United States of America,GA,Georgia,13283,Treutlen County,US,USA,2,6,0,113,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6746,3402,3344,862,896,895,881,753,844,838,491,286,1074318,32.4,-82.57,524,76.6,,-27,,26.433333,22.161111,33.855556,7.6835,21.633333,75.183561
US_GA_13283,2020-08-08,ChIJjbp4Rl6T8IgRPCnc1WZR2OA,Q503071,geoId/13283,US,United States of America,GA,Georgia,13283,Treutlen County,US,USA,2,5,0,118,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6746,3402,3344,862,896,895,881,753,844,838,491,286,1074318,32.4,-82.57,524,76.6,,,,26.205556,22.75,33.572222,10.922,22.555556,80.442318
US_GA_13283,2020-08-09,ChIJjbp4Rl6T8IgRPCnc1WZR2OA,Q503071,geoId/13283,US,United States of America,GA,Georgia,13283,Treutlen County,US,USA,2,6,0,124,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6746,3402,3344,862,896,895,881,753,844,838,491,286,1074318,32.4,-82.57,524,76.6,,,44.2,26.111111,21.305556,34.388889,0.0,21.85,77.45111
US_GA_13283,2020-08-10,ChIJjbp4Rl6T8IgRPCnc1WZR2OA,Q503071,geoId/13283,US,United States of America,GA,Georgia,13283,Treutlen County,US,USA,2,5,0,129,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6746,3402,3344,862,896,895,881,753,844,838,491,286,1074318,32.4,-82.57,524,76.6,,-26,38.97,26.127778,22.155556,33.505556,0.508,22.038889,78.306226
US_GA_13283,2020-08-11,ChIJjbp4Rl6T8IgRPCnc1WZR2OA,Q503071,geoId/13283,US,United States of America,GA,Georgia,13283,Treutlen County,US,USA,2,1,0,130,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6746,3402,3344,862,896,895,881,753,844,838,491,286,1074318,32.4,-82.57,524,76.6,,-24,58.23,26.04321,21.623457,34.240741,15.367,21.864198,77.869803
US_GA_13283,2020-08-12,ChIJjbp4Rl6T8IgRPCnc1WZR2OA,Q503071,geoId/13283,US,United States of America,GA,Georgia,13283,Treutlen County,US,USA,2,2,0,132,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6746,3402,3344,862,896,895,881,753,844,838,491,286,1074318,32.4,-82.57,524,76.6,,-23,65.15,26.283951,22.493827,33.487654,0.127,22.475309,79.660698
US_GA_13283,2020-08-13,ChIJjbp4Rl6T8IgRPCnc1WZR2OA,Q503071,geoId/13283,US,United States of America,GA,Georgia,13283,Treutlen County,US,USA,2,3,0,135,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6746,3402,3344,862,896,895,881,753,844,838,491,286,1074318,32.4,-82.57,524,76.6,,-22,,26.672222,22.766667,33.761111,1.3335,22.555556,78.225275
US_GA_13283,2020-08-14,ChIJjbp4Rl6T8IgRPCnc1WZR2OA,Q503071,geoId/13283,US,United States of America,GA,Georgia,13283,Treutlen County,US,USA,2,2,0,137,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6746,3402,3344,862,896,895,881,753,844,838,491,286,1074318,32.4,-82.57,524,76.6,,,,26.75,23.316667,32.433333,7.874,22.811111,79.349909
US_GA_13283,2020-08-15,ChIJjbp4Rl6T8IgRPCnc1WZR2OA,Q503071,geoId/13283,US,United States of America,GA,Georgia,13283,Treutlen County,US,USA,2,1,0,138,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6746,3402,3344,862,896,895,881,753,844,838,491,286,1074318,32.4,-82.57,524,76.6,,,,26.955556,23.533333,32.4,6.519333,23.205556,80.279977
US_GA_13283,2020-08-16,ChIJjbp4Rl6T8IgRPCnc1WZR2OA,Q503071,geoId/13283,US,United States of America,GA,Georgia,13283,Treutlen County,US,USA,2,5,0,143,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6746,3402,3344,862,896,895,881,753,844,838,491,286,1074318,32.4,-82.57,524,76.6,,,,26.477778,22.416667,32.4,0.381,22.216667,77.617057
US_GA_13283,2020-08-17,ChIJjbp4Rl6T8IgRPCnc1WZR2OA,Q503071,geoId/13283,US,United States of America,GA,Georgia,13283,Treutlen County,US,USA,2,2,0,145,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6746,3402,3344,862,896,895,881,753,844,838,491,286,1074318,32.4,-82.57,524,76.6,,,37.98,27.544444,21.877778,34.072222,0.0,21.333333,69.19843
US_GA_13283,2020-08-18,ChIJjbp4Rl6T8IgRPCnc1WZR2OA,Q503071,geoId/13283,US,United States of America,GA,Georgia,13283,Treutlen County,US,USA,2,1,0,146,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6746,3402,3344,862,896,895,881,753,844,838,491,286,1074318,32.4,-82.57,524,76.6,,,34.95,26.772222,22.072222,33.677778,0.0,21.827778,74.726846
US_GA_13283,2020-08-19,ChIJjbp4Rl6T8IgRPCnc1WZR2OA,Q503071,geoId/13283,US,United States of America,GA,Georgia,13283,Treutlen County,US,USA,2,14,0,160,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6746,3402,3344,862,896,895,881,753,844,838,491,286,1074318,32.4,-82.57,524,76.6,,,42.34,24.911111,20.377778,32.477778,8.636,20.255556,75.434044
US_GA_13283,2020-08-20,ChIJjbp4Rl6T8IgRPCnc1WZR2OA,Q503071,geoId/13283,US,United States of America,GA,Georgia,13283,Treutlen County,US,USA,2,5,0,165,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6746,3402,3344,862,896,895,881,753,844,838,491,286,1074318,32.4,-82.57,524,76.6,,,24.95,25.25,21.261111,32.183333,0.508,21.266667,78.90953
US_GA_13283,2020-08-21,ChIJjbp4Rl6T8IgRPCnc1WZR2OA,Q503071,geoId/13283,US,United States of America,GA,Georgia,13283,Treutlen County,US,USA,2,0,0,165,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6746,3402,3344,862,896,895,881,753,844,838,491,286,1074318,32.4,-82.57,524,76.6,,,48.16,24.894444,21.944444,29.166667,0.084667,21.588889,82.073784
US_GA_13283,2020-08-22,ChIJjbp4Rl6T8IgRPCnc1WZR2OA,Q503071,geoId/13283,US,United States of America,GA,Georgia,13283,Treutlen County,US,USA,2,5,0,170,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6746,3402,3344,862,896,895,881,753,844,838,491,286,1074318,32.4,-82.57,524,76.6,,,39.88,23.977778,20.711111,28.355556,0.0,21.711111,87.215047
US_GA_13283,2020-08-23,ChIJjbp4Rl6T8IgRPCnc1WZR2OA,Q503071,geoId/13283,US,United States of America,GA,Georgia,13283,Treutlen County,US,USA,2,8,0,178,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6746,3402,3344,862,896,895,881,753,844,838,491,286,1074318,32.4,-82.57,524,76.6,,,45.19,24.433333,21.666667,28.733333,0.381,22.3,87.980012
US_GA_13283,2020-08-24,ChIJjbp4Rl6T8IgRPCnc1WZR2OA,Q503071,geoId/13283,US,United States of America,GA,Georgia,13283,Treutlen County,US,USA,2,1,0,179,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6746,3402,3344,862,896,895,881,753,844,838,491,286,1074318,32.4,-82.57,524,76.6,,,35.42,25.211111,23.105556,29.538889,0.635,23.883333,92.472665
US_GA_13283,2020-08-25,ChIJjbp4Rl6T8IgRPCnc1WZR2OA,Q503071,geoId/13283,US,United States of America,GA,Georgia,13283,Treutlen County,US,USA,2,6,0,185,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6746,3402,3344,862,896,895,881,753,844,838,491,286,1074318,32.4,-82.57,524,76.6,,,38.65,26.65,22.772222,33.805556,34.29,23.538889,83.223332
US_GA_13283,2020-08-26,ChIJjbp4Rl6T8IgRPCnc1WZR2OA,Q503071,geoId/13283,US,United States of America,GA,Georgia,13283,Treutlen County,US,USA,2,3,0,188,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6746,3402,3344,862,896,895,881,753,844,838,491,286,1074318,32.4,-82.57,524,76.6,,,34.62,27.211111,23.072222,33.327778,0.0,23.522222,80.420936
US_GA_13283,2020-08-27,ChIJjbp4Rl6T8IgRPCnc1WZR2OA,Q503071,geoId/13283,US,United States of America,GA,Georgia,13283,Treutlen County,US,USA,2,9,0,197,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6746,3402,3344,862,896,895,881,753,844,838,491,286,1074318,32.4,-82.57,524,76.6,,,34.18,27.327778,21.961111,33.827778,0.0,22.883333,76.83772
US_GA_13283,2020-08-28,ChIJjbp4Rl6T8IgRPCnc1WZR2OA,Q503071,geoId/13283,US,United States of America,GA,Georgia,13283,Treutlen County,US,USA,2,1,0,198,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6746,3402,3344,862,896,895,881,753,844,838,491,286,1074318,32.4,-82.57,524,76.6,,,,28.122222,23.505556,33.911111,0.0,23.572222,76.486148
US_GA_13283,2020-08-29,ChIJjbp4Rl6T8IgRPCnc1WZR2OA,Q503071,geoId/13283,US,United States of America,GA,Georgia,13283,Treutlen County,US,USA,2,3,1,201,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6746,3402,3344,862,896,895,881,753,844,838,491,286,1074318,32.4,-82.57,524,76.6,,,,27.933333,24.694444,32.883333,0.0,23.355556,76.358833
US_GA_13283,2020-08-30,ChIJjbp4Rl6T8IgRPCnc1WZR2OA,Q503071,geoId/13283,US,United States of America,GA,Georgia,13283,Treutlen County,US,USA,2,3,0,204,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6746,3402,3344,862,896,895,881,753,844,838,491,286,1074318,32.4,-82.57,524,76.6,,,61.52,27.755556,24.333333,33.694444,2.159,23.372222,77.157175
US_GA_13283,2020-08-31,ChIJjbp4Rl6T8IgRPCnc1WZR2OA,Q503071,geoId/13283,US,United States of America,GA,Georgia,13283,Treutlen County,US,USA,2,4,0,208,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6746,3402,3344,862,896,895,881,753,844,838,491,286,1074318,32.4,-82.57,524,76.6,,,54.73,26.216667,22.65,32.377778,0.804333,22.855556,81.881127
US_GA_13283,2020-09-01,ChIJjbp4Rl6T8IgRPCnc1WZR2OA,Q503071,geoId/13283,US,United States of America,GA,Georgia,13283,Treutlen County,US,USA,2,7,1,215,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6746,3402,3344,862,896,895,881,753,844,838,491,286,1074318,32.4,-82.57,524,76.6,,,71.73,27.683333,22.522222,34.488889,0.2794,23.438889,77.810949
US_GA_13283,2020-09-02,ChIJjbp4Rl6T8IgRPCnc1WZR2OA,Q503071,geoId/13283,US,United States of America,GA,Georgia,13283,Treutlen County,US,USA,2,-1,0,214,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6746,3402,3344,862,896,895,881,753,844,838,491,286,1074318,32.4,-82.57,524,76.6,,,34.46,28.611111,23.661111,34.561111,0.0,23.922222,75.895054
US_GA_13283,2020-09-03,ChIJjbp4Rl6T8IgRPCnc1WZR2OA,Q503071,geoId/13283,US,United States of America,GA,Georgia,13283,Treutlen County,US,USA,2,8,0,222,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6746,3402,3344,862,896,895,881,753,844,838,491,286,1074318,32.4,-82.57,524,76.6,,,35.84,28.172222,22.405556,34.438889,0.0,22.622222,72.006403
US_GA_13283,2020-09-04,ChIJjbp4Rl6T8IgRPCnc1WZR2OA,Q503071,geoId/13283,US,United States of America,GA,Georgia,13283,Treutlen County,US,USA,2,3,0,225,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6746,3402,3344,862,896,895,881,753,844,838,491,286,1074318,32.4,-82.57,524,76.6,,,52.98,27.938889,21.288889,35.761111,0.0,21.277778,67.248049
