location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_SD_46005,2020-11-25,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,27,0,2205,25,,,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,,,-27,7.91,,,10.98,,31.18,-2.777778,-5.061111,2.333333,0.0762,,-4.518519,88.534051
US_SD_46005,2020-11-26,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,0,0,2205,25,,,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,,,-79,,10.33,,16.85,,22.29,-1.594444,-6.416667,4.116667,0.0,,-3.555556,86.595635
US_SD_46005,2020-11-27,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,37,3,2242,28,,,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,,,-53,8.64,,,20.33,,31.0,-0.966667,-8.027778,7.833333,0.0,,-5.401235,72.083429
US_SD_46005,2020-11-28,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,13,1,2255,29,,,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,,,-29,12.05,,,11.5,,31.76,2.505556,-5.577778,13.766667,0.0,,-5.802469,54.352174
US_SD_46005,2020-11-29,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,18,0,2273,29,,,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,,,-25,,,9.71,16.36,,29.65,1.422222,-4.033333,8.988889,0.0,,-6.833333,54.559431
US_SD_46005,2020-11-30,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,5,0,2278,29,,,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,,,-15,6.94,7.35,,27.77,,18.38,-5.177778,-12.716667,4.994444,0.0,,-10.753086,65.003179
US_SD_46005,2020-12-01,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,14,0,2292,29,,,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,,,-16,,6.72,6.33,24.92,,21.36,-2.261111,-9.172222,5.944444,0.0,,-8.716049,60.918643
US_SD_46005,2020-12-02,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,33,1,2325,30,,,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,,,-16,,6.07,,14.98,,27.53,-2.716667,-7.95,3.561111,0.0,,-6.037037,78.045832
US_SD_46005,2020-12-03,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,17,2,2342,32,,,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,,,-14,6.21,6.63,7.04,15.32,,29.82,-2.166667,-8.255556,7.011111,0.0,,-6.37037,73.028801
US_SD_46005,2020-12-04,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,9,0,2351,32,,,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,,,-13,,8.53,,16.63,,31.56,1.277778,-5.527778,10.427778,0.0,,-5.117284,62.550281
US_SD_46005,2020-12-05,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,16,0,2367,32,,,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,,,-2,,,,16.66,,25.8,0.561111,-5.722222,10.427778,0.0,,-4.253086,70.513144
US_SD_46005,2020-12-06,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,9,0,2376,32,,,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,,,-18,11.58,14.22,,13.69,10.53,27.38,0.244444,-6.183333,9.211111,0.0,,-3.555556,76.251116
US_SD_46005,2020-12-07,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,8,0,2384,32,,,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,,,-16,8.02,9.22,8.41,14.43,6.01,26.85,0.727778,-6.327778,9.244444,0.0,,-4.783951,67.30108
US_SD_46005,2020-12-08,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,2,0,2386,32,,,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,,,-13,,6.75,,11.13,5.96,31.39,2.661111,-5.0,12.416667,0.0,,-5.006173,57.00992
US_SD_46005,2020-12-09,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,10,0,2396,32,,,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,,,-16,,,6.58,16.03,,27.54,5.916667,-1.3,13.15,0.0,,-3.82716,49.948517
US_SD_46005,2020-12-10,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,8,0,2404,32,,,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,,,-13,,,7.74,10.99,6.92,26.06,3.038889,-1.288889,9.488889,0.0,,-1.876543,69.955994
US_SD_46005,2020-12-11,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,6,0,2410,32,,,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,,,-13,,7.66,,16.16,,27.65,-0.483333,-2.938889,4.522222,0.0,,-3.08642,83.382429
US_SD_46005,2020-12-12,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,11,0,2421,32,,,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,,,-9,,,,16.79,,21.66,-3.988889,-5.394444,-1.233333,0.0,,-5.623457,89.51849
US_SD_46005,2020-12-13,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,3,0,2424,32,,,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,,,-14,,8.03,,11.54,,31.61,-4.933333,-7.611111,-0.216667,0.0,,-7.308642,83.45884
US_SD_46005,2020-12-14,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,1,0,2425,32,,,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,,,-14,6.37,,6.37,13.14,,29.06,-11.455556,-15.538889,-4.655556,0.028222,,-14.617284,77.923261
US_SD_46005,2020-12-15,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,1,0,2426,32,,,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,,,-15,12.26,8.17,6.95,19.21,,30.25,-7.5,-12.438889,-2.922222,0.0,,-11.277778,73.910035
US_SD_46005,2020-12-16,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,12,1,2438,33,,,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,,,-13,9.67,6.05,8.06,20.56,,30.64,-4.766667,-9.244444,0.261111,0.197556,,-7.944444,78.535863
US_SD_46005,2020-12-17,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,3,0,2441,33,,,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,,,-15,6.93,,7.74,18.34,,25.27,-5.177778,-10.977778,2.705556,0.0,,-7.364198,84.166864
US_SD_46005,2020-12-18,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,6,0,2447,33,,,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,,,-13,8.73,7.86,6.98,13.96,,29.24,-0.211111,-5.938889,4.227778,0.0,,-3.771605,76.563058
US_SD_46005,2020-12-19,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,9,0,2456,33,,,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,,,-9,,,8.28,13.24,,29.8,-7.45,-15.438889,3.594444,0.0,,-11.95679,70.31301
US_SD_46005,2020-12-20,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,3,1,2459,34,,,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,,,-9,,9.5,,14.79,,29.57,-1.038889,-7.627778,6.333333,0.0,,-6.41358,66.203206
US_SD_46005,2020-12-21,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,0,0,2459,34,,,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,,,-16,6.9,6.09,,11.36,6.09,31.24,3.833333,-2.377778,6.633333,0.028222,,-4.432099,54.745244
US_SD_46005,2020-12-22,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,2,0,2461,34,,,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,,,-17,9.57,,,12.48,,27.88,2.422222,-5.561111,14.538889,0.0,,-4.604938,59.674171
US_SD_46005,2020-12-23,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,6,0,2467,34,,,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,,,-44,,,,8.51,,24.04,-2.888889,-13.288889,10.161111,0.423333,,-7.185185,73.15033
US_SD_46005,2020-12-24,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,9,0,2476,34,,,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,,,-55,10.87,,,15.22,,22.83,-16.383333,-20.516667,-12.805556,1.42875,30.48,-20.679012,69.333322
US_SD_46005,2020-12-25,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,0,0,2476,34,,,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,,,-84,,,,15.4,,19.65,-11.516667,-18.75,1.566667,0.0,56.388,-14.932099,73.955415
US_SD_46005,2020-12-26,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,4,0,2480,34,,,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,,,-34,,,,,,28.86,-6.355556,-14.022222,1.738889,0.112889,56.388,-8.148148,87.809397
US_SD_46005,2020-12-27,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,1,0,2481,34,,,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,,,-30,,9.27,13.4,12.88,,27.82,-3.505556,-8.494444,-0.527778,0.53975,52.705,-4.876543,90.171894
US_SD_46005,2020-12-28,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,5,0,2486,34,,,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,,,-28,8.78,,,17.55,,38.52,-8.272222,-13.344444,-2.838889,0.8255,66.886667,-10.481481,84.165079
US_SD_46005,2020-12-29,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,2,0,2488,34,,,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,,,-32,,,10.1,20.66,6.89,35.36,-8.044444,-13.25,-4.538889,0.479778,76.2,-9.45679,89.073632
US_SD_46005,2020-12-30,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,14,0,2502,34,,,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,,,-27,7.35,12.24,,22.04,,30.86,-5.5,-8.116667,-2.833333,3.217333,60.325,-7.932099,83.245648
US_SD_46005,2020-12-31,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,7,1,2509,35,,,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,,,-36,,,,11.7,7.63,27.97,-9.766667,-14.261111,-4.238889,0.0,137.668,-11.771605,86.22703
US_SD_46005,2021-01-01,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,0,0,2509,35,,,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,,,-74,,,,11.49,,28.73,-8.961111,-14.166667,-1.227778,0.0,131.572,-10.660494,87.714474
US_SD_46005,2021-01-02,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,4,0,2513,35,,,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,,,-19,8.51,,,11.18,,26.61,-7.711111,-13.811111,0.188889,0.0,106.256667,-9.41358,87.148535
US_SD_46005,2021-01-03,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,6,2,2519,37,,,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,,,-14,,8.56,,13.37,,27.27,-7.138889,-12.933333,-1.25,0.0,105.156,-8.469136,88.537574
US_SD_46005,2021-01-04,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,1,0,2520,37,,,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,,,-11,12.9,,7.82,15.24,6.64,23.84,-2.138889,-10.466667,3.577778,0.0,87.376,-4.648148,82.54657
US_SD_46005,2021-01-05,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,6,0,2526,37,,,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,,,-14,6.84,7.65,6.84,12.07,,24.15,-2.705556,-9.422222,3.583333,0.0,66.463333,-5.709877,79.927035
US_SD_46005,2021-01-06,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,7,0,2533,37,,,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,,,-13,6.92,,7.74,15.07,,30.95,1.272222,0.227778,2.872222,1.80975,61.806667,-0.555556,87.754219
US_SD_46005,2021-01-07,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,3,1,2536,38,,,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,,,-9,,,,15.28,,36.33,-0.294444,-2.944444,1.533333,1.74625,68.072,-1.407407,91.864963
US_SD_46005,2021-01-08,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,3,0,2539,38,,,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,,,-11,,,,17.46,,29.52,-1.577778,-2.672222,0.1,0.0,54.356,-2.123457,94.933802
US_SD_46005,2021-01-09,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,7,0,2546,38,,,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,,,-6,,,,9.63,,21.93,-1.7,-3.516667,0.094444,0.0,54.356,-2.45679,93.363866
US_SD_46005,2021-01-10,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,7,0,2553,38,,,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,,,-7,9.61,,8.6,12.14,,24.79,-0.433333,-2.65,1.188889,0.084667,54.356,-2.209877,87.56332
US_SD_46005,2021-01-11,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,3,0,2556,38,,,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,,,-10,7.4,7.81,9.45,15.21,,26.72,-1.433333,-5.311111,3.211111,0.0,67.31,-4.191358,81.623585
US_SD_46005,2021-01-12,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,0,0,2556,38,,,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,,,-12,,6.16,,13.96,,30.8,-1.15,-6.327778,6.155556,0.0,60.325,-3.993827,81.109668
US_SD_46005,2021-01-13,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,7,0,2563,38,,,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,,,-15,,7.02,,11.57,,28.5,1.772222,-3.794444,7.972222,0.0,55.245,-1.438272,79.037312
US_SD_46005,2021-01-14,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,2,0,2565,38,,,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,,,-12,,,,16.52,,32.66,2.5,-1.216667,6.372222,4.064,129.54,-1.271605,76.673567
US_SD_46005,2021-01-15,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,4,0,2569,38,,,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,-23,,-13,,,,12.65,6.53,19.19,-1.85,-3.183333,1.566667,2.201333,99.06,-4.765432,81.07442
US_SD_46005,2021-01-16,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,4,0,2573,38,,,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,,,-16,,,,14.76,,33.34,-4.461111,-6.411111,-1.477778,0.084667,74.93,-6.722222,84.359103
US_SD_46005,2021-01-17,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,3,0,2576,38,,,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,,,-13,8.49,,15.99,8.49,,29.98,-1.833333,-5.011111,1.711111,0.0,100.33,-5.253086,77.450237
US_SD_46005,2021-01-18,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,1,0,2577,38,,,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,,,-28,11.49,8.73,8.27,17.93,9.65,36.31,-3.522222,-6.722222,0.688889,0.0,100.33,-5.240741,87.579006
US_SD_46005,2021-01-19,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,3,0,2580,38,,,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,,,-14,7.66,6.05,10.08,14.51,,24.59,-3.766667,-9.638889,0.133333,0.536222,90.17,-6.271605,83.152946
US_SD_46005,2021-01-20,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,6,0,2586,38,,,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,,,-16,7.76,,7.35,15.11,6.94,24.5,-3.5,-12.783333,6.916667,0.2794,70.273333,-8.283951,69.108675
US_SD_46005,2021-01-21,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,1,0,2587,38,,,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,,,-13,8.61,,10.25,13.94,,26.65,-0.3,-6.061111,5.211111,0.0,90.17,-6.716049,62.185012
US_SD_46005,2021-01-22,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,0,1,2587,39,,,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,-13,,-13,,6.77,11.84,13.11,6.77,23.26,-8.772222,-13.4,-1.188889,0.0,129.54,-12.709877,72.976314
US_SD_46005,2021-01-23,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,5,0,2592,39,,,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,-28,,-19,,8.76,9.28,7.73,,23.19,-5.955556,-9.905556,-3.644444,0.169333,54.61,-7.87037,85.524681
US_SD_46005,2021-01-24,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,4,0,2596,39,,,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,,,-10,,,10.87,10.87,,31.56,-7.988889,-14.655556,-4.277778,3.52425,99.06,-10.597222,82.877025
US_SD_46005,2021-01-25,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,1,0,2597,39,,,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,,,-9,8.66,,10.31,15.67,7.01,30.51,-9.65,-13.933333,-6.366667,0.127,66.548,-12.641975,78.497561
US_SD_46005,2021-01-26,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,3,0,2600,39,,,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,,,-10,9.66,,7.14,12.6,7.14,29.82,-10.711111,-13.827778,-7.722222,0.056444,62.23,-14.814815,72.001937
US_SD_46005,2021-01-27,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,3,0,2603,39,,,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,,,-12,9.46,6.58,11.1,16.03,7.4,39.88,-11.266667,-14.85,-6.838889,0.0,62.484,-14.524691,76.682126
