location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,elevation_m,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_VA_51595,2022-07-04,ChIJVZD4VRbesYkR07ECXNoFp6c,Q177678,geoId/51595,US,United States of America,VA,Virginia,51595,Emporia,US,USA,2,,,,,0,1768,5467,2489,2978,770,737,670,604,594,686,624,426,356,207036,36.693018,-77.53809,39,18,71.35,,,7,-59,23.25,20.56,24.977778,18.544444,32.572222,0.0,,18.155556,66.463681
US_VA_51595,2022-07-05,ChIJVZD4VRbesYkR07ECXNoFp6c,Q177678,geoId/51595,US,United States of America,VA,Virginia,51595,Emporia,US,USA,2,,,,,0,1768,5467,2489,2978,770,737,670,604,594,686,624,426,356,207036,36.693018,-77.53809,39,18,71.35,,,25,-11,26.21,31.34,25.594444,17.866667,33.544444,0.3175,,20.272222,72.720336
US_VA_51595,2022-07-06,ChIJVZD4VRbesYkR07ECXNoFp6c,Q177678,geoId/51595,US,United States of America,VA,Virginia,51595,Emporia,US,USA,2,,,,,0,1768,5467,2489,2978,770,737,670,604,594,686,624,426,356,207036,36.693018,-77.53809,39,18,71.35,,,25,3,23.78,24.94,26.433333,19.972222,35.65,2.358571,,21.55,74.944146
US_VA_51595,2022-07-07,ChIJVZD4VRbesYkR07ECXNoFp6c,Q177678,geoId/51595,US,United States of America,VA,Virginia,51595,Emporia,US,USA,2,,,,,0,1768,5467,2489,2978,770,737,670,604,594,686,624,426,356,207036,36.693018,-77.53809,39,18,71.35,,,35,-15,,23.91,25.761111,21.377778,35.088889,3.302,,22.694444,83.432959
US_VA_51595,2022-07-08,ChIJVZD4VRbesYkR07ECXNoFp6c,Q177678,geoId/51595,US,United States of America,VA,Virginia,51595,Emporia,US,USA,2,,,,,0,1768,5467,2489,2978,770,737,670,604,594,686,624,426,356,207036,36.693018,-77.53809,39,18,71.35,3,,26,-11,23.52,36.83,25.0,22.077778,32.177778,19.84375,,23.155556,89.700566
US_VA_51595,2022-07-09,ChIJVZD4VRbesYkR07ECXNoFp6c,Q177678,geoId/51595,US,United States of America,VA,Virginia,51595,Emporia,US,USA,2,,,,,0,1768,5467,2489,2978,770,737,670,604,594,686,624,426,356,207036,36.693018,-77.53809,39,18,71.35,13,,,,20.51,29.81,25.216667,21.372222,30.811111,0.903111,,23.6,90.867891
US_VA_51595,2022-07-10,ChIJVZD4VRbesYkR07ECXNoFp6c,Q177678,geoId/51595,US,United States of America,VA,Virginia,51595,Emporia,US,USA,2,,,,,0,1768,5467,2489,2978,770,737,670,604,594,686,624,426,356,207036,36.693018,-77.53809,39,18,71.35,,,,,18.51,22.18,19.994444,18.361111,24.0,7.196667,,19.425926,96.540204
US_VA_51595,2022-07-11,ChIJVZD4VRbesYkR07ECXNoFp6c,Q177678,geoId/51595,US,United States of America,VA,Virginia,51595,Emporia,US,USA,2,,,,,0,1768,5467,2489,2978,770,737,670,604,594,686,624,426,356,207036,36.693018,-77.53809,39,18,71.35,8,,,-6,25.69,27.41,20.466667,16.105556,26.733333,2.398889,,17.438889,83.007587
US_VA_51595,2022-07-12,ChIJVZD4VRbesYkR07ECXNoFp6c,Q177678,geoId/51595,US,United States of America,VA,Virginia,51595,Emporia,US,USA,2,,,,,0,1768,5467,2489,2978,770,737,670,604,594,686,624,426,356,207036,36.693018,-77.53809,39,18,71.35,,,31,-5,21.4,26.05,24.2,16.461111,31.872222,0.0,,20.322222,79.324912
US_VA_51595,2022-07-13,ChIJVZD4VRbesYkR07ECXNoFp6c,Q177678,geoId/51595,US,United States of America,VA,Virginia,51595,Emporia,US,USA,2,,,,,0,1768,5467,2489,2978,770,737,670,604,594,686,624,426,356,207036,36.693018,-77.53809,39,18,71.35,6,,18,-11,15.82,22.93,25.15,18.6,32.233333,1.669143,,21.744444,81.700286
US_VA_51595,2022-07-14,ChIJVZD4VRbesYkR07ECXNoFp6c,Q177678,geoId/51595,US,United States of America,VA,Virginia,51595,Emporia,US,USA,2,,,,,0,1768,5467,2489,2978,770,737,670,604,594,686,624,426,356,207036,36.693018,-77.53809,39,18,71.35,,,31,-7,15.77,39.32,24.411111,20.672222,30.666667,0.169333,,21.0,80.247448
US_VA_51595,2022-07-15,ChIJVZD4VRbesYkR07ECXNoFp6c,Q177678,geoId/51595,US,United States of America,VA,Virginia,51595,Emporia,US,USA,2,,,,,0,1768,5467,2489,2978,770,737,670,604,594,686,624,426,356,207036,36.693018,-77.53809,39,18,71.35,5,,49,-13,,42.37,24.061111,20.455556,30.133333,3.955143,,21.494444,85.72032
US_VA_51595,2022-07-16,ChIJVZD4VRbesYkR07ECXNoFp6c,Q177678,geoId/51595,US,United States of America,VA,Virginia,51595,Emporia,US,USA,2,,,,,0,1768,5467,2489,2978,770,737,670,604,594,686,624,426,356,207036,36.693018,-77.53809,39,18,71.35,18,,,,,34.86,22.594444,17.555556,31.305556,8.212667,,20.185185,85.561467
US_VA_51595,2022-07-17,ChIJVZD4VRbesYkR07ECXNoFp6c,Q177678,geoId/51595,US,United States of America,VA,Virginia,51595,Emporia,US,USA,2,,,,,0,1768,5467,2489,2978,770,737,670,604,594,686,624,426,356,207036,36.693018,-77.53809,39,18,71.35,,,,,,25.78,23.311111,17.911111,32.061111,4.66725,,20.950617,84.986666
US_VA_51595,2022-07-18,ChIJVZD4VRbesYkR07ECXNoFp6c,Q177678,geoId/51595,US,United States of America,VA,Virginia,51595,Emporia,US,USA,2,,,,,0,1768,5467,2489,2978,770,737,670,604,594,686,624,426,356,207036,36.693018,-77.53809,39,18,71.35,7,,,,22.06,20.15,26.022222,19.494444,32.372222,0.0,,22.377778,80.631703
US_VA_51595,2022-07-19,ChIJVZD4VRbesYkR07ECXNoFp6c,Q177678,geoId/51595,US,United States of America,VA,Virginia,51595,Emporia,US,USA,2,,,,,0,1768,5467,2489,2978,770,737,670,604,594,686,624,426,356,207036,36.693018,-77.53809,39,18,71.35,,,21,-7,,28.06,26.972222,22.288889,32.577778,0.0254,,22.6,77.373072
US_VA_51595,2022-07-20,ChIJVZD4VRbesYkR07ECXNoFp6c,Q177678,geoId/51595,US,United States of America,VA,Virginia,51595,Emporia,US,USA,2,,,,,0,1768,5467,2489,2978,770,737,670,604,594,686,624,426,356,207036,36.693018,-77.53809,39,18,71.35,,,17,-6,16.3,24.68,26.305556,20.694444,32.472222,0.254,,21.796296,74.38996
US_VA_51595,2022-07-21,ChIJVZD4VRbesYkR07ECXNoFp6c,Q177678,geoId/51595,US,United States of America,VA,Virginia,51595,Emporia,US,USA,2,,,,,0,1768,5467,2489,2978,770,737,670,604,594,686,624,426,356,207036,36.693018,-77.53809,39,18,71.35,8,,46,-10,22.82,21.85,26.844444,20.855556,33.344444,0.254,,23.2,80.732646
US_VA_51595,2022-07-22,ChIJVZD4VRbesYkR07ECXNoFp6c,Q177678,geoId/51595,US,United States of America,VA,Virginia,51595,Emporia,US,USA,2,,,,,0,1768,5467,2489,2978,770,737,670,604,594,686,624,426,356,207036,36.693018,-77.53809,39,18,71.35,8,,52,-12,,41.35,25.761111,21.605556,32.444444,6.3754,,22.011111,80.150838
US_VA_51595,2022-07-23,ChIJVZD4VRbesYkR07ECXNoFp6c,Q177678,geoId/51595,US,United States of America,VA,Virginia,51595,Emporia,US,USA,2,,,,,0,1768,5467,2489,2978,770,737,670,604,594,686,624,426,356,207036,36.693018,-77.53809,39,18,71.35,20,,,,,35.36,26.938889,21.222222,34.605556,0.0,,22.005556,74.898302
US_VA_51595,2022-07-24,ChIJVZD4VRbesYkR07ECXNoFp6c,Q177678,geoId/51595,US,United States of America,VA,Virginia,51595,Emporia,US,USA,2,,,,,0,1768,5467,2489,2978,770,737,670,604,594,686,624,426,356,207036,36.693018,-77.53809,39,18,71.35,,,,,21.94,28.05,27.35,21.25,34.711111,0.479778,,22.5,75.349082
US_VA_51595,2022-07-25,ChIJVZD4VRbesYkR07ECXNoFp6c,Q177678,geoId/51595,US,United States of America,VA,Virginia,51595,Emporia,US,USA,2,,,,,0,1768,5467,2489,2978,770,737,670,604,594,686,624,426,356,207036,36.693018,-77.53809,39,18,71.35,4,,,-7,22.11,30.41,26.905556,22.45,33.305556,1.4732,,22.616667,77.604355
US_VA_51595,2022-07-26,ChIJVZD4VRbesYkR07ECXNoFp6c,Q177678,geoId/51595,US,United States of America,VA,Virginia,51595,Emporia,US,USA,2,,,,,0,1768,5467,2489,2978,770,737,670,604,594,686,624,426,356,207036,36.693018,-77.53809,39,18,71.35,,,31,-11,,23.81,25.105556,22.227778,32.194444,3.922889,,23.055556,88.573574
US_VA_51595,2022-07-27,ChIJVZD4VRbesYkR07ECXNoFp6c,Q177678,geoId/51595,US,United States of America,VA,Virginia,51595,Emporia,US,USA,2,,,,,0,1768,5467,2489,2978,770,737,670,604,594,686,624,426,356,207036,36.693018,-77.53809,39,18,71.35,,,31,-7,17.03,29.78,25.666667,22.277778,32.505556,5.870222,,23.205556,86.405398
US_VA_51595,2022-07-28,ChIJVZD4VRbesYkR07ECXNoFp6c,Q177678,geoId/51595,US,United States of America,VA,Virginia,51595,Emporia,US,USA,2,,,,,0,1768,5467,2489,2978,770,737,670,604,594,686,624,426,356,207036,36.693018,-77.53809,39,18,71.35,,,36,-11,20.91,27.33,26.466667,21.516667,33.588889,3.781778,,22.983333,81.415685
US_VA_51595,2022-07-29,ChIJVZD4VRbesYkR07ECXNoFp6c,Q177678,geoId/51595,US,United States of America,VA,Virginia,51595,Emporia,US,USA,2,,,,,0,1768,5467,2489,2978,770,737,670,604,594,686,624,426,356,207036,36.693018,-77.53809,39,18,71.35,10,,59,-6,,34.55,26.911111,22.416667,33.616667,1.0795,,23.933333,83.956624
US_VA_51595,2022-07-30,ChIJVZD4VRbesYkR07ECXNoFp6c,Q177678,geoId/51595,US,United States of America,VA,Virginia,51595,Emporia,US,USA,2,,,,,0,1768,5467,2489,2978,770,737,670,604,594,686,624,426,356,207036,36.693018,-77.53809,39,18,71.35,27,,,,20.97,28.31,26.111111,22.561111,32.638889,10.89025,,21.772222,77.208457
US_VA_51595,2022-07-31,ChIJVZD4VRbesYkR07ECXNoFp6c,Q177678,geoId/51595,US,United States of America,VA,Virginia,51595,Emporia,US,USA,2,,,,,0,1768,5467,2489,2978,770,737,670,604,594,686,624,426,356,207036,36.693018,-77.53809,39,18,71.35,,,,,,27.41,23.327778,20.972222,30.361111,4.035778,,21.244444,88.219614
US_VA_51595,2022-08-01,ChIJVZD4VRbesYkR07ECXNoFp6c,Q177678,geoId/51595,US,United States of America,VA,Virginia,51595,Emporia,US,USA,2,,,,,0,1768,5467,2489,2978,770,737,670,604,594,686,624,426,356,207036,36.693018,-77.53809,39,18,71.35,,,,-4,19.53,24.83,24.983333,21.183333,30.9,12.7,,23.024691,87.678237
US_VA_51595,2022-08-02,ChIJVZD4VRbesYkR07ECXNoFp6c,Q177678,geoId/51595,US,United States of America,VA,Virginia,51595,Emporia,US,USA,2,,,,,0,1768,5467,2489,2978,770,737,670,604,594,686,624,426,356,207036,36.693018,-77.53809,39,18,71.35,,,29,-8,,34.6,26.641975,21.882716,32.432099,0.959556,,22.524691,78.317554
US_VA_51595,2022-08-03,ChIJVZD4VRbesYkR07ECXNoFp6c,Q177678,geoId/51595,US,United States of America,VA,Virginia,51595,Emporia,US,USA,2,,,,,0,1768,5467,2489,2978,770,737,670,604,594,686,624,426,356,207036,36.693018,-77.53809,39,18,71.35,,,17,-10,,31.06,26.58642,21.061728,32.932099,0.0,,21.679012,74.667339
US_VA_51595,2022-08-04,ChIJVZD4VRbesYkR07ECXNoFp6c,Q177678,geoId/51595,US,United States of America,VA,Virginia,51595,Emporia,US,USA,2,,,,,0,1768,5467,2489,2978,770,737,670,604,594,686,624,426,356,207036,36.693018,-77.53809,39,18,71.35,,,31,-7,17.03,34.24,26.561111,21.85,34.044444,2.286,,22.905556,80.667829
US_VA_51595,2022-08-05,ChIJVZD4VRbesYkR07ECXNoFp6c,Q177678,geoId/51595,US,United States of America,VA,Virginia,51595,Emporia,US,USA,2,,,,,0,1768,5467,2489,2978,770,737,670,604,594,686,624,426,356,207036,36.693018,-77.53809,39,18,71.35,6,,47,-14,20.53,36.1,25.822222,22.0,33.616667,3.937,,23.25,85.817835
US_VA_51595,2022-08-06,ChIJVZD4VRbesYkR07ECXNoFp6c,Q177678,geoId/51595,US,United States of America,VA,Virginia,51595,Emporia,US,USA,2,,,,,0,1768,5467,2489,2978,770,737,670,604,594,686,624,426,356,207036,36.693018,-77.53809,39,18,71.35,25,,,,22.91,18.61,24.733333,21.216667,32.377778,24.4094,,22.416667,87.147699
US_VA_51595,2022-08-07,ChIJVZD4VRbesYkR07ECXNoFp6c,Q177678,geoId/51595,US,United States of America,VA,Virginia,51595,Emporia,US,USA,2,,,,,0,1768,5467,2489,2978,770,737,670,604,594,686,624,426,356,207036,36.693018,-77.53809,39,18,71.35,,,,,37.53,29.58,25.683333,20.422222,31.772222,1.524,,22.377778,82.101282
US_VA_51595,2022-08-08,ChIJVZD4VRbesYkR07ECXNoFp6c,Q177678,geoId/51595,US,United States of America,VA,Virginia,51595,Emporia,US,USA,2,,,,,0,1768,5467,2489,2978,770,737,670,604,594,686,624,426,356,207036,36.693018,-77.53809,39,18,71.35,,,,-9,23.69,27.56,27.080247,21.006173,33.222222,0.225778,,23.185185,79.412158
US_VA_51595,2022-08-09,ChIJVZD4VRbesYkR07ECXNoFp6c,Q177678,geoId/51595,US,United States of America,VA,Virginia,51595,Emporia,US,USA,2,,,,,0,1768,5467,2489,2978,770,737,670,604,594,686,624,426,356,207036,36.693018,-77.53809,39,18,71.35,,,26,-7,,31.73,28.135802,22.401235,34.271605,0.028222,,23.41358,75.743155
US_VA_51595,2022-08-10,ChIJVZD4VRbesYkR07ECXNoFp6c,Q177678,geoId/51595,US,United States of America,VA,Virginia,51595,Emporia,US,USA,2,,,,,0,1768,5467,2489,2978,770,737,670,604,594,686,624,426,356,207036,36.693018,-77.53809,39,18,71.35,5,,29,-5,22.19,25.27,27.753086,22.351852,34.462963,4.572,,23.240741,76.681662
US_VA_51595,2022-08-11,ChIJVZD4VRbesYkR07ECXNoFp6c,Q177678,geoId/51595,US,United States of America,VA,Virginia,51595,Emporia,US,USA,2,,,,,0,1768,5467,2489,2978,770,737,670,604,594,686,624,426,356,207036,36.693018,-77.53809,39,18,71.35,,,41,-5,27.03,27.45,24.012346,21.660494,32.5,14.70025,,22.358025,90.541389
US_VA_51595,2022-08-12,ChIJVZD4VRbesYkR07ECXNoFp6c,Q177678,geoId/51595,US,United States of America,VA,Virginia,51595,Emporia,US,USA,2,,,,,0,1768,5467,2489,2978,770,737,670,604,594,686,624,426,356,207036,36.693018,-77.53809,39,18,71.35,10,,63,-3,,36.88,23.012346,19.802469,28.314815,4.826,,20.055556,83.765518
US_VA_51595,2022-08-13,ChIJVZD4VRbesYkR07ECXNoFp6c,Q177678,geoId/51595,US,United States of America,VA,Virginia,51595,Emporia,US,USA,2,,,,,0,1768,5467,2489,2978,770,737,670,604,594,686,624,426,356,207036,36.693018,-77.53809,39,18,71.35,30,,,,,32.2,21.030864,14.17284,28.41358,0.620889,,14.808642,67.809894
US_VA_51595,2022-08-14,ChIJVZD4VRbesYkR07ECXNoFp6c,Q177678,geoId/51595,US,United States of America,VA,Virginia,51595,Emporia,US,USA,2,,,,,0,1768,5467,2489,2978,770,737,670,604,594,686,624,426,356,207036,36.693018,-77.53809,39,18,71.35,,,,,,23.39,20.901235,14.395062,28.432099,0.028222,,15.333333,70.687088
US_VA_51595,2022-08-15,ChIJVZD4VRbesYkR07ECXNoFp6c,Q177678,geoId/51595,US,United States of America,VA,Virginia,51595,Emporia,US,USA,2,,,,,0,1768,5467,2489,2978,770,737,670,604,594,686,624,426,356,207036,36.693018,-77.53809,39,18,71.35,,,,-2,15.53,23.47,19.802469,16.253086,26.401235,0.4445,,17.41358,86.251336
US_VA_51595,2022-08-16,ChIJVZD4VRbesYkR07ECXNoFp6c,Q177678,geoId/51595,US,United States of America,VA,Virginia,51595,Emporia,US,USA,2,,,,,0,1768,5467,2489,2978,770,737,670,604,594,686,624,426,356,207036,36.693018,-77.53809,39,18,71.35,,,23,-6,,31.43,20.67284,16.975309,26.87037,3.9624,,17.820988,83.907755
US_VA_51595,2022-08-17,ChIJVZD4VRbesYkR07ECXNoFp6c,Q177678,geoId/51595,US,United States of America,VA,Virginia,51595,Emporia,US,USA,2,,,,,0,1768,5467,2489,2978,770,737,670,604,594,686,624,426,356,207036,36.693018,-77.53809,39,18,71.35,,,18,-4,17.21,21.05,21.7,16.938889,27.4,0.1524,,16.788889,74.325284
US_VA_51595,2022-08-18,ChIJVZD4VRbesYkR07ECXNoFp6c,Q177678,geoId/51595,US,United States of America,VA,Virginia,51595,Emporia,US,USA,2,,,,,0,1768,5467,2489,2978,770,737,670,604,594,686,624,426,356,207036,36.693018,-77.53809,39,18,71.35,,,40,-8,30.77,26.36,21.138889,13.638889,29.472222,0.0508,,16.166667,73.405832
US_VA_51595,2022-08-19,ChIJVZD4VRbesYkR07ECXNoFp6c,Q177678,geoId/51595,US,United States of America,VA,Virginia,51595,Emporia,US,USA,2,,,,,0,1768,5467,2489,2978,770,737,670,604,594,686,624,426,356,207036,36.693018,-77.53809,39,18,71.35,6,,46,-6,,23.26,22.511111,13.966667,29.3,0.0254,,18.038889,76.077355
US_VA_51595,2022-08-20,ChIJVZD4VRbesYkR07ECXNoFp6c,Q177678,geoId/51595,US,United States of America,VA,Virginia,51595,Emporia,US,USA,2,,,,,0,1768,5467,2489,2978,770,737,670,604,594,686,624,426,356,207036,36.693018,-77.53809,39,18,71.35,19,,,,26.61,,23.844444,17.466667,30.377778,0.0,,20.35,80.996809
US_VA_51595,2022-08-21,ChIJVZD4VRbesYkR07ECXNoFp6c,Q177678,geoId/51595,US,United States of America,VA,Virginia,51595,Emporia,US,USA,2,,,,,0,1768,5467,2489,2978,770,737,670,604,594,686,624,426,356,207036,36.693018,-77.53809,39,18,71.35,,,,,21.32,22.24,23.094444,19.0,30.1,4.445,,21.488889,90.796221
US_VA_51595,2022-08-22,ChIJVZD4VRbesYkR07ECXNoFp6c,Q177678,geoId/51595,US,United States of America,VA,Virginia,51595,Emporia,US,USA,2,,,,,0,1768,5467,2489,2978,770,737,670,604,594,686,624,426,356,207036,36.693018,-77.53809,39,18,71.35,7,,,-7,,,23.983333,19.733333,29.133333,5.370286,,21.572222,86.489504
US_VA_51595,2022-08-23,ChIJVZD4VRbesYkR07ECXNoFp6c,Q177678,geoId/51595,US,United States of America,VA,Virginia,51595,Emporia,US,USA,2,,,,,0,1768,5467,2489,2978,770,737,670,604,594,686,624,426,356,207036,36.693018,-77.53809,39,18,71.35,,,20,-16,27.01,21.71,24.738889,19.455556,30.266667,0.5334,,20.661111,78.26239
US_VA_51595,2022-08-24,ChIJVZD4VRbesYkR07ECXNoFp6c,Q177678,geoId/51595,US,United States of America,VA,Virginia,51595,Emporia,US,USA,2,,,,,,,5467,2489,2978,770,737,670,604,594,686,624,426,356,207036,36.693018,-77.53809,39,18,71.35,7,,14,-12,21.89,33.25,23.966667,18.138889,31.233333,0.0254,,19.461111,76.067129
US_VA_51595,2022-08-25,ChIJVZD4VRbesYkR07ECXNoFp6c,Q177678,geoId/51595,US,United States of America,VA,Virginia,51595,Emporia,US,USA,2,,,,,,,5467,2489,2978,770,737,670,604,594,686,624,426,356,207036,36.693018,-77.53809,39,18,71.35,,,22,-10,25.61,27.79,24.561111,18.305556,31.733333,0.127,,20.5,78.2889
US_VA_51595,2022-08-26,ChIJVZD4VRbesYkR07ECXNoFp6c,Q177678,geoId/51595,US,United States of America,VA,Virginia,51595,Emporia,US,USA,2,,,,,,,5467,2489,2978,770,737,670,604,594,686,624,426,356,207036,36.693018,-77.53809,39,18,71.35,1,,30,-5,24.03,37.25,24.211111,17.544444,31.944444,0.0,,19.538889,75.33585
US_VA_51595,2022-08-27,ChIJVZD4VRbesYkR07ECXNoFp6c,Q177678,geoId/51595,US,United States of America,VA,Virginia,51595,Emporia,US,USA,2,,,,,,,5467,2489,2978,770,737,670,604,594,686,624,426,356,207036,36.693018,-77.53809,39,18,71.35,9,,,,,45.62,25.0,18.016667,33.222222,6.821714,,20.45,76.078945
US_VA_51595,2022-08-28,ChIJVZD4VRbesYkR07ECXNoFp6c,Q177678,geoId/51595,US,United States of America,VA,Virginia,51595,Emporia,US,USA,2,,,,,,,5467,2489,2978,770,737,670,604,594,686,624,426,356,207036,36.693018,-77.53809,39,18,71.35,15,,,,,21.42,24.294444,18.3,33.0,1.552222,,20.455556,79.336481
US_VA_51595,2022-08-29,ChIJVZD4VRbesYkR07ECXNoFp6c,Q177678,geoId/51595,US,United States of America,VA,Virginia,51595,Emporia,US,USA,2,,,,,,,5467,2489,2978,770,737,670,604,594,686,624,426,356,207036,36.693018,-77.53809,39,18,71.35,1,,,,20.34,39.09,25.092593,18.567901,32.512346,0.042333,,21.030864,78.475823
US_VA_51595,2022-08-30,ChIJVZD4VRbesYkR07ECXNoFp6c,Q177678,geoId/51595,US,United States of America,VA,Virginia,51595,Emporia,US,USA,2,,,,,,,5467,2489,2978,770,737,670,604,594,686,624,426,356,207036,36.693018,-77.53809,39,18,71.35,,,27,-5,17.04,35.14,26.055556,19.858025,32.777778,0.366889,,21.703704,77.160269
US_VA_51595,2022-08-31,ChIJVZD4VRbesYkR07ECXNoFp6c,Q177678,geoId/51595,US,United States of America,VA,Virginia,51595,Emporia,US,USA,2,,,,,,,5467,2489,2978,770,737,670,604,594,686,624,426,356,207036,36.693018,-77.53809,39,18,71.35,,,18,-7,27.38,26.07,24.845679,19.864198,32.259259,1.524,,19.074074,70.514479
US_VA_51595,2022-09-01,ChIJVZD4VRbesYkR07ECXNoFp6c,Q177678,geoId/51595,US,United States of America,VA,Virginia,51595,Emporia,US,USA,2,,,,,,,5467,2489,2978,770,737,670,604,594,686,624,426,356,207036,36.693018,-77.53809,39,18,71.35,,,33,-3,,22.7,22.598765,15.240741,31.12963,0.028222,,16.259259,67.639675
US_VA_51595,2022-09-02,ChIJVZD4VRbesYkR07ECXNoFp6c,Q177678,geoId/51595,US,United States of America,VA,Virginia,51595,Emporia,US,USA,2,,,,,,,5467,2489,2978,770,737,670,604,594,686,624,426,356,207036,36.693018,-77.53809,39,18,71.35,15,,49,-3,,21.16,23.522222,15.561111,31.883333,0.0,,17.433333,68.952209
US_VA_51595,2022-09-03,ChIJVZD4VRbesYkR07ECXNoFp6c,Q177678,geoId/51595,US,United States of America,VA,Virginia,51595,Emporia,US,USA,2,,,,,,,5467,2489,2978,770,737,670,604,594,686,624,426,356,207036,36.693018,-77.53809,39,18,71.35,14,,,,,26.44,24.605556,16.405556,31.866667,0.0,,19.111111,71.729913
US_VA_51595,2022-09-04,ChIJVZD4VRbesYkR07ECXNoFp6c,Q177678,geoId/51595,US,United States of America,VA,Virginia,51595,Emporia,US,USA,2,,,,,,,5467,2489,2978,770,737,670,604,594,686,624,426,356,207036,36.693018,-77.53809,39,18,71.35,12,,,,28.39,30.45,24.277778,17.455556,32.0,0.0,,18.822222,71.770999
US_VA_51595,2022-09-05,ChIJVZD4VRbesYkR07ECXNoFp6c,Q177678,geoId/51595,US,United States of America,VA,Virginia,51595,Emporia,US,USA,2,,,,,,,5467,2489,2978,770,737,670,604,594,686,624,426,356,207036,36.693018,-77.53809,39,18,71.35,,,9,-52,37.49,31.32,24.094444,17.616667,31.566667,0.0,,19.4,75.198124
US_VA_51595,2022-09-06,ChIJVZD4VRbesYkR07ECXNoFp6c,Q177678,geoId/51595,US,United States of America,VA,Virginia,51595,Emporia,US,USA,2,,,,,,,5467,2489,2978,770,737,670,604,594,686,624,426,356,207036,36.693018,-77.53809,39,18,71.35,,,31,-9,25.64,19.73,25.538889,19.311111,31.233333,2.88925,,21.988889,81.019061
US_VA_51595,2022-09-07,ChIJVZD4VRbesYkR07ECXNoFp6c,Q177678,geoId/51595,US,United States of America,VA,Virginia,51595,Emporia,US,USA,2,,,,,,,5467,2489,2978,770,737,670,604,594,686,624,426,356,207036,36.693018,-77.53809,39,18,71.35,4,,19,-4,15.51,22.04,23.733333,20.533333,30.494444,1.298222,,20.833333,83.981164
US_VA_51595,2022-09-08,ChIJVZD4VRbesYkR07ECXNoFp6c,Q177678,geoId/51595,US,United States of America,VA,Virginia,51595,Emporia,US,USA,2,,,,,0,1768,5467,2489,2978,770,737,670,604,594,686,624,426,356,207036,36.693018,-77.53809,39,18,71.35,11,,33,-6,27.48,26.48,22.35,19.677778,27.905556,1.354667,,18.861111,80.811805
US_VA_51595,2022-09-09,ChIJVZD4VRbesYkR07ECXNoFp6c,Q177678,geoId/51595,US,United States of America,VA,Virginia,51595,Emporia,US,USA,2,,,,,0,1768,5467,2489,2978,770,737,670,604,594,686,624,426,356,207036,36.693018,-77.53809,39,18,71.35,0,,28,,,27.17,20.844444,14.494444,28.088889,0.0508,,15.95,73.743071
US_VA_51595,2022-09-10,ChIJVZD4VRbesYkR07ECXNoFp6c,Q177678,geoId/51595,US,United States of America,VA,Virginia,51595,Emporia,US,USA,2,,,,,0,1768,5467,2489,2978,770,737,670,604,594,686,624,426,356,207036,36.693018,-77.53809,39,18,71.35,4,,,,29.67,23.87,21.65,15.183333,28.783333,0.53975,,17.711111,78.488438
US_VA_51595,2022-09-11,ChIJVZD4VRbesYkR07ECXNoFp6c,Q177678,geoId/51595,US,United States of America,VA,Virginia,51595,Emporia,US,USA,2,,,,,0,1768,5467,2489,2978,770,737,670,604,594,686,624,426,356,207036,36.693018,-77.53809,39,18,71.35,2,,,,,,23.977778,17.333333,29.677778,3.27025,,22.061111,89.254087
US_VA_51595,2022-09-12,ChIJVZD4VRbesYkR07ECXNoFp6c,Q177678,geoId/51595,US,United States of America,VA,Virginia,51595,Emporia,US,USA,2,,,,,0,1768,5467,2489,2978,770,737,670,604,594,686,624,426,356,207036,36.693018,-77.53809,39,18,71.35,,,,,15.65,24.29,24.694444,20.616667,31.005556,8.748889,,22.155556,85.886658
US_VA_51595,2022-09-13,ChIJVZD4VRbesYkR07ECXNoFp6c,Q177678,geoId/51595,US,United States of America,VA,Virginia,51595,Emporia,US,USA,2,,,,,0,1768,5467,2489,2978,770,737,670,604,594,686,624,426,356,207036,36.693018,-77.53809,39,18,71.35,,,,,,,23.505556,19.233333,30.272222,5.42925,,18.95,75.7684
US_VA_51595,2022-09-14,ChIJVZD4VRbesYkR07ECXNoFp6c,Q177678,geoId/51595,US,United States of America,VA,Virginia,51595,Emporia,US,USA,2,,,,,0,1768,5467,2489,2978,770,737,670,604,594,686,624,426,356,207036,36.693018,-77.53809,39,18,71.35,,,,,,,16.326389,14.263889,19.451389,0.0,,14.194444,87.451351
