location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_IL_17131,2020-03-08,ChIJlY8fULRk4YcRxl-0DK-LD0M,Q491427,geoId/17131,US,United States of America,IL,Illinois,17131,Mercer County,US,USA,2,,,,,,,15608,7774,7834,1701,1961,1597,1689,1870,2350,2133,1432,875,1790104,41.2,-90.74,1453,78.975,35,,14.31,19.08,30.67,25.9,11.272222,5.4,21.283333,0.0,,-2.344444,38.693165
US_IL_17131,2020-03-09,ChIJlY8fULRk4YcRxl-0DK-LD0M,Q491427,geoId/17131,US,United States of America,IL,Illinois,17131,Mercer County,US,USA,2,,,,,,,15608,7774,7834,1701,1961,1597,1689,1870,2350,2133,1432,875,1790104,41.2,-90.74,1453,78.975,3,-10,9.62,23.75,39.02,32.8,11.694444,7.727778,17.933333,1.481667,,4.483333,61.432817
US_IL_17131,2020-03-10,ChIJlY8fULRk4YcRxl-0DK-LD0M,Q491427,geoId/17131,US,United States of America,IL,Illinois,17131,Mercer County,US,USA,2,,,,,,,15608,7774,7834,1701,1961,1597,1689,1870,2350,2133,1432,875,1790104,41.2,-90.74,1453,78.975,10,-11,11.21,21.23,44.24,35.39,4.872222,0.966667,11.322222,24.849667,,2.65,85.685988
US_IL_17131,2020-03-11,ChIJlY8fULRk4YcRxl-0DK-LD0M,Q491427,geoId/17131,US,United States of America,IL,Illinois,17131,Mercer County,US,USA,2,,,,,,,15608,7774,7834,1701,1961,1597,1689,1870,2350,2133,1432,875,1790104,41.2,-90.74,1453,78.975,7,-7,9.23,36.91,69.78,24.22,5.938889,3.866667,9.938889,0.03175,,3.716667,85.762646
US_IL_17131,2020-03-12,ChIJlY8fULRk4YcRxl-0DK-LD0M,Q491427,geoId/17131,US,United States of America,IL,Illinois,17131,Mercer County,US,USA,2,,,,,,,15608,7774,7834,1701,1961,1597,1689,1870,2350,2133,1432,875,1790104,41.2,-90.74,1453,78.975,8,-6,,51.7,100.0,23.3,7.294444,3.227778,15.016667,0.290286,,5.861111,90.693171
US_IL_17131,2020-03-13,ChIJlY8fULRk4YcRxl-0DK-LD0M,Q491427,geoId/17131,US,United States of America,IL,Illinois,17131,Mercer County,US,USA,2,,,,,,,15608,7774,7834,1701,1961,1597,1689,1870,2350,2133,1432,875,1790104,41.2,-90.74,1453,78.975,13,-4,,41.33,78.06,22.39,5.155556,-0.433333,11.233333,0.3556,,-2.311111,58.742212
US_IL_17131,2020-03-14,ChIJlY8fULRk4YcRxl-0DK-LD0M,Q491427,geoId/17131,US,United States of America,IL,Illinois,17131,Mercer County,US,USA,2,,,,,,,15608,7774,7834,1701,1961,1597,1689,1870,2350,2133,1432,875,1790104,41.2,-90.74,1453,78.975,25,-2,,28.7,63.37,25.11,2.627778,0.111111,6.927778,1.397,,-1.794444,73.030289
US_IL_17131,2020-03-15,ChIJlY8fULRk4YcRxl-0DK-LD0M,Q491427,geoId/17131,US,United States of America,IL,Illinois,17131,Mercer County,US,USA,2,,,,,,,15608,7774,7834,1701,1961,1597,1689,1870,2350,2133,1432,875,1790104,41.2,-90.74,1453,78.975,7,,11.36,40.33,67.02,24.42,0.811111,-1.2,3.444444,1.3462,,-2.022222,81.544833
US_IL_17131,2020-03-16,ChIJlY8fULRk4YcRxl-0DK-LD0M,Q491427,geoId/17131,US,United States of America,IL,Illinois,17131,Mercer County,US,USA,2,,,,,,,15608,7774,7834,1701,1961,1597,1689,1870,2350,2133,1432,875,1790104,41.2,-90.74,1453,78.975,19,0,9.42,34.53,76.39,27.21,2.344444,0.305556,5.922222,0.084667,,0.033333,84.87384
US_IL_17131,2020-03-17,ChIJlY8fULRk4YcRxl-0DK-LD0M,Q491427,geoId/17131,US,United States of America,IL,Illinois,17131,Mercer County,US,USA,2,,,,,,,15608,7774,7834,1701,1961,1597,1689,1870,2350,2133,1432,875,1790104,41.2,-90.74,1453,78.975,-22,-26,10.69,28.85,56.63,30.45,4.744444,0.05,9.305556,0.1778,,-0.516667,68.869335
US_IL_17131,2020-03-18,ChIJlY8fULRk4YcRxl-0DK-LD0M,Q491427,geoId/17131,US,United States of America,IL,Illinois,17131,Mercer County,US,USA,2,,,,,,,15608,7774,7834,1701,1961,1597,1689,1870,2350,2133,1432,875,1790104,41.2,-90.74,1453,78.975,-26,-23,10.28,25.18,59.61,39.57,6.372222,3.844444,9.016667,2.159,,3.15,80.018671
US_IL_17131,2020-03-19,ChIJlY8fULRk4YcRxl-0DK-LD0M,Q491427,geoId/17131,US,United States of America,IL,Illinois,17131,Mercer County,US,USA,2,,,,,,,15608,7774,7834,1701,1961,1597,1689,1870,2350,2133,1432,875,1790104,41.2,-90.74,1453,78.975,-32,-25,10.82,29.38,59.79,37.11,10.072222,7.027778,17.561111,8.255,,9.572222,96.732064
US_IL_17131,2020-03-20,ChIJlY8fULRk4YcRxl-0DK-LD0M,Q491427,geoId/17131,US,United States of America,IL,Illinois,17131,Mercer County,US,USA,2,,,,,,,15608,7774,7834,1701,1961,1597,1689,1870,2350,2133,1432,875,1790104,41.2,-90.74,1453,78.975,-26,-26,,29.66,50.12,22.5,6.505556,0.783333,17.177778,6.204857,,4.116667,84.871052
US_IL_17131,2020-03-21,ChIJlY8fULRk4YcRxl-0DK-LD0M,Q491427,geoId/17131,US,United States of America,IL,Illinois,17131,Mercer County,US,USA,2,,,,,,,15608,7774,7834,1701,1961,1597,1689,1870,2350,2133,1432,875,1790104,41.2,-90.74,1453,78.975,-34,-17,12.37,17.74,29.57,32.79,0.883333,-1.083333,4.255556,0.649111,,-4.061111,69.70795
US_IL_17131,2020-03-22,ChIJlY8fULRk4YcRxl-0DK-LD0M,Q491427,geoId/17131,US,United States of America,IL,Illinois,17131,Mercer County,US,USA,2,,,,,,,15608,7774,7834,1701,1961,1597,1689,1870,2350,2133,1432,875,1790104,41.2,-90.74,1453,78.975,-63,-26,,28.2,36.41,30.26,-0.388889,-2.538889,2.316667,0.169333,,-3.172222,81.694299
US_IL_17131,2020-03-23,ChIJlY8fULRk4YcRxl-0DK-LD0M,Q491427,geoId/17131,US,United States of America,IL,Illinois,17131,Mercer County,US,USA,2,,,,,,,15608,7774,7834,1701,1961,1597,1689,1870,2350,2133,1432,875,1790104,41.2,-90.74,1453,78.975,-38,-34,11.01,22.52,48.55,21.52,0.855556,-1.622222,4.716667,2.032,,-0.038889,93.798651
US_IL_17131,2020-03-24,ChIJlY8fULRk4YcRxl-0DK-LD0M,Q491427,geoId/17131,US,United States of America,IL,Illinois,17131,Mercer County,US,USA,2,,,,,,,15608,7774,7834,1701,1961,1597,1689,1870,2350,2133,1432,875,1790104,41.2,-90.74,1453,78.975,-33,-39,,22.56,46.6,24.03,4.15,1.344444,9.205556,0.0,78.74,1.827778,85.056273
US_IL_17131,2020-03-25,ChIJlY8fULRk4YcRxl-0DK-LD0M,Q491427,geoId/17131,US,United States of America,IL,Illinois,17131,Mercer County,US,USA,2,,,,,,,15608,7774,7834,1701,1961,1597,1689,1870,2350,2133,1432,875,1790104,41.2,-90.74,1453,78.975,-28,-37,,21.3,34.99,23.33,5.638889,0.683333,13.694444,0.0,,3.922222,88.818169
US_IL_17131,2020-03-26,ChIJlY8fULRk4YcRxl-0DK-LD0M,Q491427,geoId/17131,US,United States of America,IL,Illinois,17131,Mercer County,US,USA,2,,,,,,,15608,7774,7834,1701,1961,1597,1689,1870,2350,2133,1432,875,1790104,41.2,-90.74,1453,78.975,-37,-37,7.41,17.29,27.66,29.15,9.105556,5.2,12.422222,0.03175,,7.522222,89.943216
US_IL_17131,2020-03-27,ChIJlY8fULRk4YcRxl-0DK-LD0M,Q491427,geoId/17131,US,United States of America,IL,Illinois,17131,Mercer County,US,USA,2,,,,,,,15608,7774,7834,1701,1961,1597,1689,1870,2350,2133,1432,875,1790104,41.2,-90.74,1453,78.975,-34,-36,,19.7,35.95,32.02,8.35,4.955556,11.85,0.296333,,6.872222,90.586079
US_IL_17131,2020-03-28,ChIJlY8fULRk4YcRxl-0DK-LD0M,Q491427,geoId/17131,US,United States of America,IL,Illinois,17131,Mercer County,US,USA,2,,,,,,,15608,7774,7834,1701,1961,1597,1689,1870,2350,2133,1432,875,1790104,41.2,-90.74,1453,78.975,-28,-24,,18.52,35.03,35.53,12.955556,9.144444,20.761111,14.054667,,11.95,93.654737
US_IL_17131,2020-03-29,ChIJlY8fULRk4YcRxl-0DK-LD0M,Q491427,geoId/17131,US,United States of America,IL,Illinois,17131,Mercer County,US,USA,2,,,,,,,15608,7774,7834,1701,1961,1597,1689,1870,2350,2133,1432,875,1790104,41.2,-90.74,1453,78.975,-63,-33,7.88,19.7,27.58,29.55,11.183333,4.916667,20.322222,0.834571,,4.094444,62.094974
US_IL_17131,2020-03-30,ChIJlY8fULRk4YcRxl-0DK-LD0M,Q491427,geoId/17131,US,United States of America,IL,Illinois,17131,Mercer County,US,USA,2,,,,,,,15608,7774,7834,1701,1961,1597,1689,1870,2350,2133,1432,875,1790104,41.2,-90.74,1453,78.975,-13,-36,11.8,12.78,30.96,17.2,8.866667,0.788889,16.672222,0.0508,,0.983333,57.919184
US_IL_17131,2020-03-31,ChIJlY8fULRk4YcRxl-0DK-LD0M,Q491427,geoId/17131,US,United States of America,IL,Illinois,17131,Mercer County,US,USA,2,,,,,,,15608,7774,7834,1701,1961,1597,1689,1870,2350,2133,1432,875,1790104,41.2,-90.74,1453,78.975,-33,-42,10.75,24.76,28.97,25.23,7.305556,2.2,13.616667,0.0,,1.655556,67.545963
US_IL_17131,2020-04-01,ChIJlY8fULRk4YcRxl-0DK-LD0M,Q491427,geoId/17131,US,United States of America,IL,Illinois,17131,Mercer County,US,USA,2,,,,,,,15608,7774,7834,1701,1961,1597,1689,1870,2350,2133,1432,875,1790104,41.2,-90.74,1453,78.975,-21,-39,11.48,19.47,23.96,15.98,6.005556,-0.2,14.827778,0.0,,1.005556,70.485338
US_IL_17131,2020-04-02,ChIJlY8fULRk4YcRxl-0DK-LD0M,Q491427,geoId/17131,US,United States of America,IL,Illinois,17131,Mercer County,US,USA,2,,,1,0,,,15608,7774,7834,1701,1961,1597,1689,1870,2350,2133,1432,875,1790104,41.2,-90.74,1453,78.975,-39,-40,16.3,16.77,29.71,20.13,11.088889,6.033333,17.755556,0.0,,3.527778,59.84687
US_IL_17131,2020-04-03,ChIJlY8fULRk4YcRxl-0DK-LD0M,Q491427,geoId/17131,US,United States of America,IL,Illinois,17131,Mercer County,US,USA,2,0,0,1,0,,,15608,7774,7834,1701,1961,1597,1689,1870,2350,2133,1432,875,1790104,41.2,-90.74,1453,78.975,-32,-39,10.15,20.78,29.48,24.16,11.522222,2.494444,16.538889,0.127,,6.588889,72.483066
US_IL_17131,2020-04-04,ChIJlY8fULRk4YcRxl-0DK-LD0M,Q491427,geoId/17131,US,United States of America,IL,Illinois,17131,Mercer County,US,USA,2,0,0,1,0,,,15608,7774,7834,1701,1961,1597,1689,1870,2350,2133,1432,875,1790104,41.2,-90.74,1453,78.975,-29,-22,10.01,19.49,27.39,25.28,2.788889,-1.266667,12.255556,0.4445,,-1.005556,76.4092
US_IL_17131,2020-04-05,ChIJlY8fULRk4YcRxl-0DK-LD0M,Q491427,geoId/17131,US,United States of America,IL,Illinois,17131,Mercer County,US,USA,2,1,0,2,0,,,15608,7774,7834,1701,1961,1597,1689,1870,2350,2133,1432,875,1790104,41.2,-90.74,1453,78.975,-31,-31,,12.4,26.35,24.8,8.472222,2.061111,15.922222,0.0,,0.466667,57.300587
US_IL_17131,2020-04-06,ChIJlY8fULRk4YcRxl-0DK-LD0M,Q491427,geoId/17131,US,United States of America,IL,Illinois,17131,Mercer County,US,USA,2,0,0,2,0,,,15608,7774,7834,1701,1961,1597,1689,1870,2350,2133,1432,875,1790104,41.2,-90.74,1453,78.975,,-40,11.62,13.07,31.46,26.62,10.627778,4.533333,18.955556,0.0,,3.772222,62.940825
US_IL_17131,2020-04-07,ChIJlY8fULRk4YcRxl-0DK-LD0M,Q491427,geoId/17131,US,United States of America,IL,Illinois,17131,Mercer County,US,USA,2,0,0,2,0,,,15608,7774,7834,1701,1961,1597,1689,1870,2350,2133,1432,875,1790104,41.2,-90.74,1453,78.975,,-43,12.1,15.63,20.67,27.22,18.233333,13.4,25.805556,0.0,,14.155556,77.418621
US_IL_17131,2020-04-08,ChIJlY8fULRk4YcRxl-0DK-LD0M,Q491427,geoId/17131,US,United States of America,IL,Illinois,17131,Mercer County,US,USA,2,0,0,2,0,,,15608,7774,7834,1701,1961,1597,1689,1870,2350,2133,1432,875,1790104,41.2,-90.74,1453,78.975,,-39,9.85,9.85,20.68,29.55,17.033333,8.6,25.85,1.0795,,12.072222,72.849343
US_IL_17131,2020-04-09,ChIJlY8fULRk4YcRxl-0DK-LD0M,Q491427,geoId/17131,US,United States of America,IL,Illinois,17131,Mercer County,US,USA,2,0,0,2,0,,,15608,7774,7834,1701,1961,1597,1689,1870,2350,2133,1432,875,1790104,41.2,-90.74,1453,78.975,,-45,,12.29,27.52,19.66,7.127778,1.655556,12.183333,0.127,,-1.538889,54.249591
US_IL_17131,2020-04-10,ChIJlY8fULRk4YcRxl-0DK-LD0M,Q491427,geoId/17131,US,United States of America,IL,Illinois,17131,Mercer County,US,USA,2,0,0,2,0,,,15608,7774,7834,1701,1961,1597,1689,1870,2350,2133,1432,875,1790104,41.2,-90.74,1453,78.975,,-52,10.62,10.62,18.71,25.29,3.811111,-2.211111,12.55,0.0254,,-5.533333,50.65493
US_IL_17131,2020-04-11,ChIJlY8fULRk4YcRxl-0DK-LD0M,Q491427,geoId/17131,US,United States of America,IL,Illinois,17131,Mercer County,US,USA,2,0,0,2,0,,,15608,7774,7834,1701,1961,1597,1689,1870,2350,2133,1432,875,1790104,41.2,-90.74,1453,78.975,,-24,,14.15,23.95,28.85,10.716667,3.994444,19.316667,0.4445,,0.583333,49.79199
US_IL_17131,2020-04-12,ChIJlY8fULRk4YcRxl-0DK-LD0M,Q491427,geoId/17131,US,United States of America,IL,Illinois,17131,Mercer County,US,USA,2,0,0,2,0,,,15608,7774,7834,1701,1961,1597,1689,1870,2350,2133,1432,875,1790104,41.2,-90.74,1453,78.975,,-33,,,15.21,34.62,13.233333,7.083333,19.605556,5.630333,,10.472222,83.451003
US_IL_17131,2020-04-13,ChIJlY8fULRk4YcRxl-0DK-LD0M,Q491427,geoId/17131,US,United States of America,IL,Illinois,17131,Mercer County,US,USA,2,0,0,2,0,,,15608,7774,7834,1701,1961,1597,1689,1870,2350,2133,1432,875,1790104,41.2,-90.74,1453,78.975,,-38,8.91,8.42,28.22,30.7,2.944444,-0.833333,11.2,8.636,,-2.316667,68.492007
US_IL_17131,2020-04-14,ChIJlY8fULRk4YcRxl-0DK-LD0M,Q491427,geoId/17131,US,United States of America,IL,Illinois,17131,Mercer County,US,USA,2,1,0,3,0,,,15608,7774,7834,1701,1961,1597,1689,1870,2350,2133,1432,875,1790104,41.2,-90.74,1453,78.975,,-43,,8.66,20.21,30.8,1.35,-3.705556,6.627778,0.0,,-7.111111,53.584534
US_IL_17131,2020-04-15,ChIJlY8fULRk4YcRxl-0DK-LD0M,Q491427,geoId/17131,US,United States of America,IL,Illinois,17131,Mercer County,US,USA,2,0,0,3,0,,,15608,7774,7834,1701,1961,1597,1689,1870,2350,2133,1432,875,1790104,41.2,-90.74,1453,78.975,,-37,8.6,14.48,29.41,28.96,0.655556,-4.272222,5.322222,1.4605,,-5.416667,64.134582
US_IL_17131,2020-04-16,ChIJlY8fULRk4YcRxl-0DK-LD0M,Q491427,geoId/17131,US,United States of America,IL,Illinois,17131,Mercer County,US,USA,2,1,0,4,0,,,15608,7774,7834,1701,1961,1597,1689,1870,2350,2133,1432,875,1790104,41.2,-90.74,1453,78.975,,-37,,,17.48,25.04,1.166667,-3.783333,6.166667,0.381,50.8,-6.122222,58.527267
US_IL_17131,2020-04-17,ChIJlY8fULRk4YcRxl-0DK-LD0M,Q491427,geoId/17131,US,United States of America,IL,Illinois,17131,Mercer County,US,USA,2,0,0,4,0,,,15608,7774,7834,1701,1961,1597,1689,1870,2350,2133,1432,875,1790104,41.2,-90.74,1453,78.975,,-42,,11.71,31.85,20.61,1.883333,-0.327778,7.105556,8.89,,-0.327778,85.545427
US_IL_17131,2020-04-18,ChIJlY8fULRk4YcRxl-0DK-LD0M,Q491427,geoId/17131,US,United States of America,IL,Illinois,17131,Mercer County,US,USA,2,1,0,5,0,,,15608,7774,7834,1701,1961,1597,1689,1870,2350,2133,1432,875,1790104,41.2,-90.74,1453,78.975,,-23,11.12,,21.71,25.95,6.016667,-0.077778,15.672222,1.524,78.74,0.361111,67.268065
US_IL_17131,2020-04-19,ChIJlY8fULRk4YcRxl-0DK-LD0M,Q491427,geoId/17131,US,United States of America,IL,Illinois,17131,Mercer County,US,USA,2,0,0,5,0,,,15608,7774,7834,1701,1961,1597,1689,1870,2350,2133,1432,875,1790104,41.2,-90.74,1453,78.975,,-29,10.22,9.68,12.37,25.28,11.7,3.872222,17.083333,0.0,,1.35,49.261826
US_IL_17131,2020-04-20,ChIJlY8fULRk4YcRxl-0DK-LD0M,Q491427,geoId/17131,US,United States of America,IL,Illinois,17131,Mercer County,US,USA,2,0,0,5,0,,,15608,7774,7834,1701,1961,1597,1689,1870,2350,2133,1432,875,1790104,41.2,-90.74,1453,78.975,,-35,,9.4,19.7,31.35,9.388889,0.116667,18.833333,0.0,,-0.327778,50.765498
US_IL_17131,2020-04-21,ChIJlY8fULRk4YcRxl-0DK-LD0M,Q491427,geoId/17131,US,United States of America,IL,Illinois,17131,Mercer County,US,USA,2,0,0,5,0,,,15608,7774,7834,1701,1961,1597,1689,1870,2350,2133,1432,875,1790104,41.2,-90.74,1453,78.975,,-40,8.64,9.6,24.96,31.21,10.4,1.988889,17.694444,0.0,,-2.572222,40.311698
US_IL_17131,2020-04-22,ChIJlY8fULRk4YcRxl-0DK-LD0M,Q491427,geoId/17131,US,United States of America,IL,Illinois,17131,Mercer County,US,USA,2,0,0,5,0,,,15608,7774,7834,1701,1961,1597,1689,1870,2350,2133,1432,875,1790104,41.2,-90.74,1453,78.975,,-36,11.61,8.08,25.75,25.75,12.372222,4.266667,25.522222,0.042333,,1.25,46.700843
US_IL_17131,2020-04-23,ChIJlY8fULRk4YcRxl-0DK-LD0M,Q491427,geoId/17131,US,United States of America,IL,Illinois,17131,Mercer County,US,USA,2,1,0,6,0,,,15608,7774,7834,1701,1961,1597,1689,1870,2350,2133,1432,875,1790104,41.2,-90.74,1453,78.975,,-37,9.33,7.86,17.19,25.55,15.711111,9.122222,22.522222,0.7366,,10.75,72.549908
US_IL_17131,2020-04-24,ChIJlY8fULRk4YcRxl-0DK-LD0M,Q491427,geoId/17131,US,United States of America,IL,Illinois,17131,Mercer County,US,USA,2,1,0,7,0,,,15608,7774,7834,1701,1961,1597,1689,1870,2350,2133,1432,875,1790104,41.2,-90.74,1453,78.975,,-40,8.54,,21.83,22.3,11.4,8.0,16.827778,1.27,,9.716667,89.515653
US_IL_17131,2020-04-25,ChIJlY8fULRk4YcRxl-0DK-LD0M,Q491427,geoId/17131,US,United States of America,IL,Illinois,17131,Mercer County,US,USA,2,0,0,7,0,,,15608,7774,7834,1701,1961,1597,1689,1870,2350,2133,1432,875,1790104,41.2,-90.74,1453,78.975,,-15,8.09,7.59,18.71,17.2,9.688889,7.05,13.316667,14.012333,,7.272222,85.201556
US_IL_17131,2020-04-26,ChIJlY8fULRk4YcRxl-0DK-LD0M,Q491427,geoId/17131,US,United States of America,IL,Illinois,17131,Mercer County,US,USA,2,0,0,7,0,,,15608,7774,7834,1701,1961,1597,1689,1870,2350,2133,1432,875,1790104,41.2,-90.74,1453,78.975,,,,12.56,23.55,25.64,10.766667,2.75,20.061111,1.5494,,4.011111,63.292671
US_IL_17131,2020-04-27,ChIJlY8fULRk4YcRxl-0DK-LD0M,Q491427,geoId/17131,US,United States of America,IL,Illinois,17131,Mercer County,US,USA,2,0,0,7,0,,,15608,7774,7834,1701,1961,1597,1689,1870,2350,2133,1432,875,1790104,41.2,-90.74,1453,78.975,,-36,9.85,8.86,16.24,27.57,14.711111,8.738889,22.327778,0.0,,6.405556,57.603933
US_IL_17131,2020-04-28,ChIJlY8fULRk4YcRxl-0DK-LD0M,Q491427,geoId/17131,US,United States of America,IL,Illinois,17131,Mercer County,US,USA,2,0,0,7,0,,,15608,7774,7834,1701,1961,1597,1689,1870,2350,2133,1432,875,1790104,41.2,-90.74,1453,78.975,,-42,8.78,11.7,23.89,30.72,18.116667,11.177778,24.2,0.762,,13.044444,72.430446
US_IL_17131,2020-04-29,ChIJlY8fULRk4YcRxl-0DK-LD0M,Q491427,geoId/17131,US,United States of America,IL,Illinois,17131,Mercer County,US,USA,2,0,0,7,0,,,15608,7774,7834,1701,1961,1597,1689,1870,2350,2133,1432,875,1790104,41.2,-90.74,1453,78.975,,-39,,11.76,18.35,25.41,11.616667,9.055556,20.216667,2.243667,,8.727778,82.622921
US_IL_17131,2020-04-30,ChIJlY8fULRk4YcRxl-0DK-LD0M,Q491427,geoId/17131,US,United States of America,IL,Illinois,17131,Mercer County,US,USA,2,1,0,8,0,,,15608,7774,7834,1701,1961,1597,1689,1870,2350,2133,1432,875,1790104,41.2,-90.74,1453,78.975,,-34,10.11,,15.67,24.26,13.3,7.361111,20.944444,3.302,,4.183333,54.223837
US_IL_17131,2020-05-01,ChIJlY8fULRk4YcRxl-0DK-LD0M,Q491427,geoId/17131,US,United States of America,IL,Illinois,17131,Mercer County,US,USA,2,0,0,8,0,,,15608,7774,7834,1701,1961,1597,1689,1870,2350,2133,1432,875,1790104,41.2,-90.74,1453,78.975,,-36,10.25,10.25,27.68,31.78,14.111111,4.327778,23.461111,0.0,,4.1,51.094787
US_IL_17131,2020-05-02,ChIJlY8fULRk4YcRxl-0DK-LD0M,Q491427,geoId/17131,US,United States of America,IL,Illinois,17131,Mercer County,US,USA,2,0,0,8,0,,,15608,7774,7834,1701,1961,1597,1689,1870,2350,2133,1432,875,1790104,41.2,-90.74,1453,78.975,,-13,10.17,,22.59,29.37,18.927778,12.622222,25.344444,0.0,,8.938889,52.384068
US_IL_17131,2020-05-03,ChIJlY8fULRk4YcRxl-0DK-LD0M,Q491427,geoId/17131,US,United States of America,IL,Illinois,17131,Mercer County,US,USA,2,0,0,8,0,,,15608,7774,7834,1701,1961,1597,1689,1870,2350,2133,1432,875,1790104,41.2,-90.74,1453,78.975,,,,,15.11,24.82,17.427778,11.666667,23.966667,0.635,,6.516667,49.192865
US_IL_17131,2020-05-04,ChIJlY8fULRk4YcRxl-0DK-LD0M,Q491427,geoId/17131,US,United States of America,IL,Illinois,17131,Mercer County,US,USA,2,2,0,10,0,,,15608,7774,7834,1701,1961,1597,1689,1870,2350,2133,1432,875,1790104,41.2,-90.74,1453,78.975,,-35,14.08,8.55,18.61,25.15,12.65,7.194444,22.344444,0.0,,3.55,54.035065
US_IL_17131,2020-05-05,ChIJlY8fULRk4YcRxl-0DK-LD0M,Q491427,geoId/17131,US,United States of America,IL,Illinois,17131,Mercer County,US,USA,2,0,0,10,0,,,15608,7774,7834,1701,1961,1597,1689,1870,2350,2133,1432,875,1790104,41.2,-90.74,1453,78.975,,-40,9.27,,19.93,33.84,7.688889,5.261111,12.527778,6.180667,,6.011111,89.228725
US_IL_17131,2020-05-06,ChIJlY8fULRk4YcRxl-0DK-LD0M,Q491427,geoId/17131,US,United States of America,IL,Illinois,17131,Mercer County,US,USA,2,0,0,10,0,,,15608,7774,7834,1701,1961,1597,1689,1870,2350,2133,1432,875,1790104,41.2,-90.74,1453,78.975,,-34,8.46,,21.91,28.38,9.766667,4.261111,17.605556,6.053667,,5.522222,74.956642
US_IL_17131,2020-05-07,ChIJlY8fULRk4YcRxl-0DK-LD0M,Q491427,geoId/17131,US,United States of America,IL,Illinois,17131,Mercer County,US,USA,2,1,0,11,0,,,15608,7774,7834,1701,1961,1597,1689,1870,2350,2133,1432,875,1790104,41.2,-90.74,1453,78.975,,-32,,,25.07,29.08,12.6,6.255556,19.344444,0.0,,4.944444,59.760471
US_IL_17131,2020-05-08,ChIJlY8fULRk4YcRxl-0DK-LD0M,Q491427,geoId/17131,US,United States of America,IL,Illinois,17131,Mercer County,US,USA,2,0,0,11,0,,,15608,7774,7834,1701,1961,1597,1689,1870,2350,2133,1432,875,1790104,41.2,-90.74,1453,78.975,,-35,7.89,8.87,21.2,29.09,10.65,6.183333,16.966667,0.4572,,0.627778,50.159009
US_IL_17131,2020-05-09,ChIJlY8fULRk4YcRxl-0DK-LD0M,Q491427,geoId/17131,US,United States of America,IL,Illinois,17131,Mercer County,US,USA,2,0,0,11,0,,,15608,7774,7834,1701,1961,1597,1689,1870,2350,2133,1432,875,1790104,41.2,-90.74,1453,78.975,,-10,9.01,10.13,14.63,20.26,8.172222,-1.538889,18.255556,0.0254,,-4.127778,41.648414
US_IL_17131,2020-05-10,ChIJlY8fULRk4YcRxl-0DK-LD0M,Q491427,geoId/17131,US,United States of America,IL,Illinois,17131,Mercer County,US,USA,2,1,0,12,0,,,15608,7774,7834,1701,1961,1597,1689,1870,2350,2133,1432,875,1790104,41.2,-90.74,1453,78.975,,,8.4,,18.28,25.2,9.638889,6.083333,16.844444,1.6256,,3.366667,65.15088
US_IL_17131,2020-05-11,ChIJlY8fULRk4YcRxl-0DK-LD0M,Q491427,geoId/17131,US,United States of America,IL,Illinois,17131,Mercer County,US,USA,2,0,0,12,0,,,15608,7774,7834,1701,1961,1597,1689,1870,2350,2133,1432,875,1790104,41.2,-90.74,1453,78.975,,-33,8.83,,21.09,30.9,8.538889,5.722222,12.727778,0.1778,,0.311111,56.34965
US_IL_17131,2020-05-12,ChIJlY8fULRk4YcRxl-0DK-LD0M,Q491427,geoId/17131,US,United States of America,IL,Illinois,17131,Mercer County,US,USA,2,0,0,12,0,,,15608,7774,7834,1701,1961,1597,1689,1870,2350,2133,1432,875,1790104,41.2,-90.74,1453,78.975,,-37,9.75,8.21,18.99,23.61,9.222222,1.722222,17.488889,0.0,,-0.694444,50.017249
US_IL_17131,2020-05-13,ChIJlY8fULRk4YcRxl-0DK-LD0M,Q491427,geoId/17131,US,United States of America,IL,Illinois,17131,Mercer County,US,USA,2,0,0,12,0,,,15608,7774,7834,1701,1961,1597,1689,1870,2350,2133,1432,875,1790104,41.2,-90.74,1453,78.975,,-35,10.29,,15.2,26.96,11.05,4.311111,16.483333,0.0,,4.244444,63.303688
US_IL_17131,2020-05-14,ChIJlY8fULRk4YcRxl-0DK-LD0M,Q491427,geoId/17131,US,United States of America,IL,Illinois,17131,Mercer County,US,USA,2,1,0,13,0,,,15608,7774,7834,1701,1961,1597,1689,1870,2350,2133,1432,875,1790104,41.2,-90.74,1453,78.975,,-35,10.19,12.61,18.92,26.68,16.683333,11.822222,25.05,13.8176,,14.394444,86.49259
