location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_common_cold,search_trends_diabetes,search_trends_fever,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_pain,search_trends_skin_rash,search_trends_swelling,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MS_28001,2020-02-25,ChIJRRKSipXwJYYRwUMfKKrt37w,Q108788,geoId/28001,US,United States of America,MS,Mississippi,28001,Adams County,US,USA,2,,,,,,,31462,16236,15226,3509,3511,3962,4106,3736,4557,4274,2334,1473,1833609,31.48,-91.35,1259,73.144444,8,0,-2,,4.73,8.22,3.74,,5.23,14.2,7.97,3.49,6.23,26.16,6.73,3.74,24.41,4.48,4.73,14.355556,9.194444,19.011111,5.207,,11.661111,84.048491
US_MS_28001,2020-02-26,ChIJRRKSipXwJYYRwUMfKKrt37w,Q108788,geoId/28001,US,United States of America,MS,Mississippi,28001,Adams County,US,USA,2,,,,,,,31462,16236,15226,3509,3511,3962,4106,3736,4557,4274,2334,1473,1833609,31.48,-91.35,1259,73.144444,21,-3,-4,,5.25,7.76,5.5,,4.5,17.77,6.76,3.5,8.01,26.27,3.75,4.75,24.27,,4.25,10.933333,7.866667,15.922222,0.616857,,6.033333,72.497681
US_MS_28001,2020-02-27,ChIJRRKSipXwJYYRwUMfKKrt37w,Q108788,geoId/28001,US,United States of America,MS,Mississippi,28001,Adams County,US,USA,2,,,,,,,31462,16236,15226,3509,3511,3962,4106,3736,4557,4274,2334,1473,1833609,31.48,-91.35,1259,73.144444,26,4,-1,,4.12,11.32,4.63,4.38,4.12,13.64,6.95,4.12,7.98,28.57,,4.89,27.28,7.46,5.92,5.677778,-0.261111,11.255556,0.423333,,-2.3,56.604321
US_MS_28001,2020-02-28,ChIJRRKSipXwJYYRwUMfKKrt37w,Q108788,geoId/28001,US,United States of America,MS,Mississippi,28001,Adams County,US,USA,2,,,,,,,31462,16236,15226,3509,3511,3962,4106,3736,4557,4274,2334,1473,1833609,31.48,-91.35,1259,73.144444,18,0,1,,6.11,8.76,3.98,,,18.85,6.64,,,25.23,5.31,6.9,22.84,,3.72,7.966667,0.377778,17.677778,0.0,,-0.4,55.61841
US_MS_28001,2020-02-29,ChIJRRKSipXwJYYRwUMfKKrt37w,Q108788,geoId/28001,US,United States of America,MS,Mississippi,28001,Adams County,US,USA,2,,,,,,,31462,16236,15226,3509,3511,3962,4106,3736,4557,4274,2334,1473,1833609,31.48,-91.35,1259,73.144444,24,9,0,,5.13,5.45,,,,19.24,7.05,5.45,,22.44,5.45,7.37,20.84,6.09,,10.711111,1.5,21.95,0.0,,0.883333,50.751613
US_MS_28001,2020-03-01,ChIJRRKSipXwJYYRwUMfKKrt37w,Q108788,geoId/28001,US,United States of America,MS,Mississippi,28001,Adams County,US,USA,2,,,,,,,31462,16236,15226,3509,3511,3962,4106,3736,4557,4274,2334,1473,1833609,31.48,-91.35,1259,73.144444,26,5,9,,6.94,12.23,6.94,5.62,,23.47,6.61,,,33.72,,6.94,32.07,6.61,6.61,15.038889,8.877778,21.788889,0.0,,6.194444,56.328839
US_MS_28001,2020-03-02,ChIJRRKSipXwJYYRwUMfKKrt37w,Q108788,geoId/28001,US,United States of America,MS,Mississippi,28001,Adams County,US,USA,2,,,,,,,31462,16236,15226,3509,3511,3962,4106,3736,4557,4274,2334,1473,1833609,31.48,-91.35,1259,73.144444,22,4,1,,10.81,9.78,6.69,,,18.78,7.2,4.12,8.75,31.9,4.37,12.35,24.7,14.92,3.86,18.927778,15.755556,23.35,0.108857,,14.816667,77.092557
US_MS_28001,2020-03-03,ChIJRRKSipXwJYYRwUMfKKrt37w,Q108788,geoId/28001,US,United States of America,MS,Mississippi,28001,Adams County,US,USA,2,,,,,,,31462,16236,15226,3509,3511,3962,4106,3736,4557,4274,2334,1473,1833609,31.48,-91.35,1259,73.144444,28,14,0,,7.13,7.64,4.84,,4.07,12.98,8.4,5.85,9.67,33.34,,7.38,23.67,5.85,3.56,21.183333,18.455556,24.933333,0.508,,18.6,85.319376
US_MS_28001,2020-03-04,ChIJRRKSipXwJYYRwUMfKKrt37w,Q108788,geoId/28001,US,United States of America,MS,Mississippi,28001,Adams County,US,USA,2,,,,,,,31462,16236,15226,3509,3511,3962,4106,3736,4557,4274,2334,1473,1833609,31.48,-91.35,1259,73.144444,3,-3,-3,,8.67,9.91,4.71,4.71,,23.53,6.44,3.47,7.43,39.14,,6.44,23.78,4.95,7.18,18.061111,12.25,22.244444,5.17525,,16.522222,90.835618
US_MS_28001,2020-03-05,ChIJRRKSipXwJYYRwUMfKKrt37w,Q108788,geoId/28001,US,United States of America,MS,Mississippi,28001,Adams County,US,USA,2,,,,,,,31462,16236,15226,3509,3511,3962,4106,3736,4557,4274,2334,1473,1833609,31.48,-91.35,1259,73.144444,20,13,2,,7.97,9.78,,,4.12,22.64,7.46,3.6,6.69,29.07,,6.95,26.24,7.72,,13.855556,11.305556,19.672222,18.4785,,10.016667,77.843665
US_MS_28001,2020-03-06,ChIJRRKSipXwJYYRwUMfKKrt37w,Q108788,geoId/28001,US,United States of America,MS,Mississippi,28001,Adams County,US,USA,2,,,,,,,31462,16236,15226,3509,3511,3962,4106,3736,4557,4274,2334,1473,1833609,31.48,-91.35,1259,73.144444,12,1,0,,4.22,8.71,,4.75,,19.54,7.66,3.7,8.19,31.16,,4.49,27.2,,,13.238889,6.983333,19.094444,0.8128,,1.111111,43.774375
US_MS_28001,2020-03-07,ChIJRRKSipXwJYYRwUMfKKrt37w,Q108788,geoId/28001,US,United States of America,MS,Mississippi,28001,Adams County,US,USA,2,,,,,,,31462,16236,15226,3509,3511,3962,4106,3736,4557,4274,2334,1473,1833609,31.48,-91.35,1259,73.144444,12,8,-4,,6.68,13.02,6.68,,,22.7,6.34,7.01,,31.71,,,24.37,,5.67,10.511111,3.872222,17.411111,0.0,,-0.766667,45.745828
US_MS_28001,2020-03-08,ChIJRRKSipXwJYYRwUMfKKrt37w,Q108788,geoId/28001,US,United States of America,MS,Mississippi,28001,Adams County,US,USA,2,,,,,,,31462,16236,15226,3509,3511,3962,4106,3736,4557,4274,2334,1473,1833609,31.48,-91.35,1259,73.144444,16,9,0,,10.36,10.36,5.5,,4.86,22.02,4.86,4.86,,35.61,4.86,9.39,28.49,7.12,,13.383333,5.438889,22.188889,0.0,,4.722222,56.041141
US_MS_28001,2020-03-09,ChIJRRKSipXwJYYRwUMfKKrt37w,Q108788,geoId/28001,US,United States of America,MS,Mississippi,28001,Adams County,US,USA,2,,,,,,,31462,16236,15226,3509,3511,3962,4106,3736,4557,4274,2334,1473,1833609,31.48,-91.35,1259,73.144444,17,6,-12,,5.1,10.77,7.37,,5.67,25.8,8.51,9.36,8.22,41.39,,5.1,26.93,6.52,,16.861111,12.455556,21.961111,0.0,,12.716667,76.622767
US_MS_28001,2020-03-10,ChIJRRKSipXwJYYRwUMfKKrt37w,Q108788,geoId/28001,US,United States of America,MS,Mississippi,28001,Adams County,US,USA,2,,,,,,,31462,16236,15226,3509,3511,3962,4106,3736,4557,4274,2334,1473,1833609,31.48,-91.35,1259,73.144444,22,9,-13,,5.43,13.15,7.15,4.29,,24.01,5.43,,9.43,37.16,4.86,9.15,26.3,4.57,4.86,19.472222,16.583333,24.833333,3.3655,,17.122222,86.361475
US_MS_28001,2020-03-11,ChIJRRKSipXwJYYRwUMfKKrt37w,Q108788,geoId/28001,US,United States of America,MS,Mississippi,28001,Adams County,US,USA,2,,,,,,,31462,16236,15226,3509,3511,3962,4106,3736,4557,4274,2334,1473,1833609,31.48,-91.35,1259,73.144444,24,4,-14,,5.9,10.68,7.87,4.78,5.06,40.76,5.62,4.78,5.06,73.93,,8.15,27.55,,6.75,20.483333,16.511111,26.0,2.6162,,16.905556,80.01816
US_MS_28001,2020-03-12,ChIJRRKSipXwJYYRwUMfKKrt37w,Q108788,geoId/28001,US,United States of America,MS,Mississippi,28001,Adams County,US,USA,2,,,,,,,31462,16236,15226,3509,3511,3962,4106,3736,4557,4274,2334,1473,1833609,31.48,-91.35,1259,73.144444,18,19,-20,,8.45,11.27,,,,61.41,5.92,7.04,10.14,100.0,5.92,5.92,25.35,7.04,,20.994444,16.811111,26.688889,0.0,,16.433333,75.276921
US_MS_28001,2020-03-13,ChIJRRKSipXwJYYRwUMfKKrt37w,Q108788,geoId/28001,US,United States of America,MS,Mississippi,28001,Adams County,US,USA,2,,,,,,,31462,16236,15226,3509,3511,3962,4106,3736,4557,4274,2334,1473,1833609,31.48,-91.35,1259,73.144444,7,17,-15,,5.45,14.35,,,,37.6,4.88,8.32,4.02,69.18,4.31,6.6,26.12,5.45,4.02,21.633333,18.516667,26.544444,0.0,,17.516667,77.519572
US_MS_28001,2020-03-14,ChIJRRKSipXwJYYRwUMfKKrt37w,Q108788,geoId/28001,US,United States of America,MS,Mississippi,28001,Adams County,US,USA,2,,,,,,,31462,16236,15226,3509,3511,3962,4106,3736,4557,4274,2334,1473,1833609,31.48,-91.35,1259,73.144444,5,22,-9,,5.8,10.95,4.83,,,32.22,5.16,6.12,5.48,52.19,,5.8,30.61,5.8,,21.633333,17.527778,27.016667,0.0254,,17.861111,79.226428
US_MS_28001,2020-03-15,ChIJRRKSipXwJYYRwUMfKKrt37w,Q108788,geoId/28001,US,United States of America,MS,Mississippi,28001,Adams County,US,USA,2,,,,,,,31462,16236,15226,3509,3511,3962,4106,3736,4557,4274,2334,1473,1833609,31.48,-91.35,1259,73.144444,2,17,-5,,5.07,11.09,6.34,5.38,,35.16,7.6,7.6,5.07,66.52,4.75,5.7,33.9,,,20.611111,16.022222,26.455556,0.0508,,16.894444,79.565168
US_MS_28001,2020-03-16,ChIJRRKSipXwJYYRwUMfKKrt37w,Q108788,geoId/28001,US,United States of America,MS,Mississippi,28001,Adams County,US,USA,2,,,,,,,31462,16236,15226,3509,3511,3962,4106,3736,4557,4274,2334,1473,1833609,31.48,-91.35,1259,73.144444,12,20,-15,,7.5,10.18,3.75,,,37.24,6.97,10.45,7.5,78.23,5.09,5.09,22.24,,4.82,17.155556,12.705556,25.011111,0.0,,13.655556,80.098025
US_MS_28001,2020-03-17,ChIJRRKSipXwJYYRwUMfKKrt37w,Q108788,geoId/28001,US,United States of America,MS,Mississippi,28001,Adams County,US,USA,2,,,,,,,31462,16236,15226,3509,3511,3962,4106,3736,4557,4274,2334,1473,1833609,31.48,-91.35,1259,73.144444,0,11,-21,,,12.0,7.57,4.7,3.65,28.7,,8.87,5.22,62.09,,6.26,31.31,,4.17,20.061111,16.322222,25.038889,4.03225,,17.316667,84.365931
US_MS_28001,2020-03-18,ChIJRRKSipXwJYYRwUMfKKrt37w,Q108788,geoId/28001,US,United States of America,MS,Mississippi,28001,Adams County,US,USA,2,,,,,,,31462,16236,15226,3509,3511,3962,4106,3736,4557,4274,2334,1473,1833609,31.48,-91.35,1259,73.144444,-4,14,-22,,6.57,12.08,4.73,,4.2,30.99,6.04,15.49,8.66,49.37,3.94,6.3,28.89,5.78,3.68,21.883333,17.605556,27.666667,4.233333,,18.616667,81.83114
US_MS_28001,2020-03-19,ChIJRRKSipXwJYYRwUMfKKrt37w,Q108788,geoId/28001,US,United States of America,MS,Mississippi,28001,Adams County,US,USA,2,,,,,,,31462,16236,15226,3509,3511,3962,4106,3736,4557,4274,2334,1473,1833609,31.48,-91.35,1259,73.144444,-14,16,-25,,4.9,14.7,5.42,16.25,,29.39,,9.28,9.28,52.09,4.64,7.99,23.72,6.19,5.42,23.772222,20.494444,28.783333,0.3175,,19.861111,78.840714
US_MS_28001,2020-03-20,ChIJRRKSipXwJYYRwUMfKKrt37w,Q108788,geoId/28001,US,United States of America,MS,Mississippi,28001,Adams County,US,USA,2,,,1,0,,,31462,16236,15226,3509,3511,3962,4106,3736,4557,4274,2334,1473,1833609,31.48,-91.35,1259,73.144444,-30,1,-25,,7.08,11.63,5.31,6.57,,27.81,5.81,7.84,7.84,50.05,8.85,5.56,28.06,7.33,6.83,22.75,18.588889,27.338889,0.310444,,19.705556,83.085158
US_MS_28001,2020-03-21,ChIJRRKSipXwJYYRwUMfKKrt37w,Q108788,geoId/28001,US,United States of America,MS,Mississippi,28001,Adams County,US,USA,2,0,0,1,0,,,31462,16236,15226,3509,3511,3962,4106,3736,4557,4274,2334,1473,1833609,31.48,-91.35,1259,73.144444,-38,3,-25,,6.23,11.05,5.38,6.51,4.53,26.63,4.25,5.67,4.25,45.6,6.23,4.53,26.91,,,16.083333,13.933333,18.388889,20.98675,,14.25,88.99529
US_MS_28001,2020-03-22,ChIJRRKSipXwJYYRwUMfKKrt37w,Q108788,geoId/28001,US,United States of America,MS,Mississippi,28001,Adams County,US,USA,2,0,0,1,0,,,31462,16236,15226,3509,3511,3962,4106,3736,4557,4274,2334,1473,1833609,31.48,-91.35,1259,73.144444,-34,-6,-28,,10.46,12.66,,4.95,,26.7,3.85,9.63,5.5,39.35,,,22.02,,,16.25,12.122222,23.933333,19.177,,13.716667,85.036475
US_MS_28001,2020-03-23,ChIJRRKSipXwJYYRwUMfKKrt37w,Q108788,geoId/28001,US,United States of America,MS,Mississippi,28001,Adams County,US,USA,2,1,0,2,0,,,31462,16236,15226,3509,3511,3962,4106,3736,4557,4274,2334,1473,1833609,31.48,-91.35,1259,73.144444,-23,-5,-29,,5.51,12.54,5.26,10.28,4.26,28.08,4.51,10.53,,44.62,6.02,6.52,27.58,4.51,,22.505556,18.577778,27.183333,0.6604,,19.266667,82.131345
US_MS_28001,2020-03-24,ChIJRRKSipXwJYYRwUMfKKrt37w,Q108788,geoId/28001,US,United States of America,MS,Mississippi,28001,Adams County,US,USA,2,0,0,2,0,,,31462,16236,15226,3509,3511,3962,4106,3736,4557,4274,2334,1473,1833609,31.48,-91.35,1259,73.144444,-25,-11,-32,,5.28,9.55,4.78,6.29,,24.14,12.07,14.33,8.3,43.75,3.77,7.04,25.64,,,22.8,18.894444,28.083333,0.0254,,19.133333,79.915849
US_MS_28001,2020-03-25,ChIJRRKSipXwJYYRwUMfKKrt37w,Q108788,geoId/28001,US,United States of America,MS,Mississippi,28001,Adams County,US,USA,2,0,0,2,0,,,31462,16236,15226,3509,3511,3962,4106,3736,4557,4274,2334,1473,1833609,31.48,-91.35,1259,73.144444,-26,-10,-34,,6.43,11.87,3.96,4.21,4.95,26.22,5.69,11.38,6.93,50.46,3.46,6.43,26.71,7.42,,23.261111,18.838889,28.661111,0.0,,18.094444,72.969607
US_MS_28001,2020-03-26,ChIJRRKSipXwJYYRwUMfKKrt37w,Q108788,geoId/28001,US,United States of America,MS,Mississippi,28001,Adams County,US,USA,2,1,0,3,0,,,31462,16236,15226,3509,3511,3962,4106,3736,4557,4274,2334,1473,1833609,31.48,-91.35,1259,73.144444,-29,-9,-37,,6.29,10.31,7.79,4.53,,29.16,5.53,9.3,6.03,41.99,4.78,4.53,29.67,6.54,3.77,22.344444,16.588889,30.416667,0.0,,17.166667,72.597998
US_MS_28001,2020-03-27,ChIJRRKSipXwJYYRwUMfKKrt37w,Q108788,geoId/28001,US,United States of America,MS,Mississippi,28001,Adams County,US,USA,2,-1,0,2,0,,,31462,16236,15226,3509,3511,3962,4106,3736,4557,4274,2334,1473,1833609,31.48,-91.35,1259,73.144444,-31,-15,-38,,3.59,11.55,6.67,4.36,,31.82,5.39,8.72,7.18,42.34,6.42,5.39,25.92,7.18,4.11,24.494444,19.744444,30.405556,0.0,,19.233333,72.590427
US_MS_28001,2020-03-28,ChIJRRKSipXwJYYRwUMfKKrt37w,Q108788,geoId/28001,US,United States of America,MS,Mississippi,28001,Adams County,US,USA,2,4,0,6,0,,,31462,16236,15226,3509,3511,3962,4106,3736,4557,4274,2334,1473,1833609,31.48,-91.35,1259,73.144444,-39,-13,-32,,7.57,14.56,8.73,6.99,,30.57,6.99,8.15,5.24,32.02,,8.44,36.39,5.82,4.37,24.866667,20.911111,29.888889,0.0,,20.072222,74.781908
US_MS_28001,2020-03-29,ChIJRRKSipXwJYYRwUMfKKrt37w,Q108788,geoId/28001,US,United States of America,MS,Mississippi,28001,Adams County,US,USA,2,1,0,7,0,,,31462,16236,15226,3509,3511,3962,4106,3736,4557,4274,2334,1473,1833609,31.48,-91.35,1259,73.144444,-33,-10,-34,,6.0,10.65,6.0,3.82,3.82,28.39,5.19,7.64,4.64,39.03,,9.01,30.84,4.37,,20.688889,13.95,26.983333,2.709333,,14.188889,66.616924
US_MS_28001,2020-03-30,ChIJRRKSipXwJYYRwUMfKKrt37w,Q108788,geoId/28001,US,United States of America,MS,Mississippi,28001,Adams County,US,USA,2,1,0,8,0,,,31462,16236,15226,3509,3511,3962,4106,3736,4557,4274,2334,1473,1833609,31.48,-91.35,1259,73.144444,-27,-12,-37,,6.87,11.96,4.83,11.2,6.36,31.81,6.87,8.65,7.89,40.97,5.6,6.62,23.66,7.38,4.58,19.311111,15.7,24.216667,0.0508,,12.238889,64.039678
US_MS_28001,2020-03-31,ChIJRRKSipXwJYYRwUMfKKrt37w,Q108788,geoId/28001,US,United States of America,MS,Mississippi,28001,Adams County,US,USA,2,2,0,10,0,,,31462,16236,15226,3509,3511,3962,4106,3736,4557,4274,2334,1473,1833609,31.48,-91.35,1259,73.144444,-30,-16,-38,,7.27,11.39,6.79,3.88,,26.18,6.54,8.48,5.58,39.51,,6.06,25.69,,,19.216667,14.711111,23.077778,5.842,,15.0,76.638669
US_MS_28001,2020-04-01,ChIJRRKSipXwJYYRwUMfKKrt37w,Q108788,geoId/28001,US,United States of America,MS,Mississippi,28001,Adams County,US,USA,2,1,0,11,0,,,31462,16236,15226,3509,3511,3962,4106,3736,4557,4274,2334,1473,1833609,31.48,-91.35,1259,73.144444,-19,-2,-38,,5.86,10.01,5.13,6.59,,40.05,6.84,8.55,4.15,40.54,5.37,5.62,26.37,4.88,3.66,13.994444,6.227778,22.805556,3.2258,,7.961111,67.119432
US_MS_28001,2020-04-02,ChIJRRKSipXwJYYRwUMfKKrt37w,Q108788,geoId/28001,US,United States of America,MS,Mississippi,28001,Adams County,US,USA,2,3,0,14,0,,,31462,16236,15226,3509,3511,3962,4106,3736,4557,4274,2334,1473,1833609,31.48,-91.35,1259,73.144444,-28,5,-37,,6.83,12.66,8.1,7.85,4.05,38.48,7.59,8.86,8.35,37.97,3.8,8.1,34.18,4.05,3.8,16.7,10.277778,24.016667,0.0,,10.133333,65.300236
US_MS_28001,2020-04-03,ChIJRRKSipXwJYYRwUMfKKrt37w,Q108788,geoId/28001,US,United States of America,MS,Mississippi,28001,Adams County,US,USA,2,0,0,14,0,,,31462,16236,15226,3509,3511,3962,4106,3736,4557,4274,2334,1473,1833609,31.48,-91.35,1259,73.144444,-33,0,-38,,8.41,15.54,6.11,,,32.61,3.57,7.13,6.62,38.72,6.62,7.13,22.42,,4.58,19.294444,13.988889,24.972222,0.73025,,13.522222,69.383948
US_MS_28001,2020-04-04,ChIJRRKSipXwJYYRwUMfKKrt37w,Q108788,geoId/28001,US,United States of America,MS,Mississippi,28001,Adams County,US,USA,2,2,0,16,0,,,31462,16236,15226,3509,3511,3962,4106,3736,4557,4274,2334,1473,1833609,31.48,-91.35,1259,73.144444,-49,-16,-34,,10.76,15.28,4.81,5.09,,28.59,4.25,4.81,,35.38,,11.6,29.15,8.21,4.53,18.738889,15.644444,23.455556,0.366889,,15.016667,79.321917
US_MS_28001,2020-04-05,ChIJRRKSipXwJYYRwUMfKKrt37w,Q108788,geoId/28001,US,United States of America,MS,Mississippi,28001,Adams County,US,USA,2,3,0,19,0,,,31462,16236,15226,3509,3511,3962,4106,3736,4557,4274,2334,1473,1833609,31.48,-91.35,1259,73.144444,-43,-26,-37,,9.69,13.85,4.15,7.2,4.43,24.64,8.86,5.82,4.71,37.66,4.43,6.37,27.69,4.98,,19.7,15.588889,26.344444,2.00025,,15.444444,76.607897
US_MS_28001,2020-04-06,ChIJRRKSipXwJYYRwUMfKKrt37w,Q108788,geoId/28001,US,United States of America,MS,Mississippi,28001,Adams County,US,USA,2,0,0,19,0,,,31462,16236,15226,3509,3511,3962,4106,3736,4557,4274,2334,1473,1833609,31.48,-91.35,1259,73.144444,,,-39,,4.2,10.61,6.17,7.9,,20.0,4.69,7.16,7.65,36.78,8.15,8.39,29.13,5.43,4.44,21.038889,15.888889,27.933333,0.0508,,15.9,72.605609
US_MS_28001,2020-04-07,ChIJRRKSipXwJYYRwUMfKKrt37w,Q108788,geoId/28001,US,United States of America,MS,Mississippi,28001,Adams County,US,USA,2,5,0,24,0,,,31462,16236,15226,3509,3511,3962,4106,3736,4557,4274,2334,1473,1833609,31.48,-91.35,1259,73.144444,,,-40,,6.17,12.58,4.93,10.11,,22.69,4.44,7.64,7.89,35.02,5.67,8.88,27.13,6.91,4.93,23.027778,19.711111,27.8,0.0,,19.694444,81.598939
US_MS_28001,2020-04-08,ChIJRRKSipXwJYYRwUMfKKrt37w,Q108788,geoId/28001,US,United States of America,MS,Mississippi,28001,Adams County,US,USA,2,1,0,25,0,,,31462,16236,15226,3509,3511,3962,4106,3736,4557,4274,2334,1473,1833609,31.48,-91.35,1259,73.144444,,,-39,,6.15,10.58,7.13,7.87,,18.69,5.41,6.89,8.85,31.73,5.9,6.64,32.96,5.17,5.17,24.694444,22.088889,29.127778,0.0762,,21.683333,83.475602
US_MS_28001,2020-04-09,ChIJRRKSipXwJYYRwUMfKKrt37w,Q108788,geoId/28001,US,United States of America,MS,Mississippi,28001,Adams County,US,USA,2,2,1,27,1,,,31462,16236,15226,3509,3511,3962,4106,3736,4557,4274,2334,1473,1833609,31.48,-91.35,1259,73.144444,-33,,-39,,10.9,9.42,8.43,7.43,5.95,15.36,,4.46,7.19,24.78,5.2,7.19,30.48,4.96,6.69,24.522222,20.905556,29.238889,0.0,,20.694444,79.359039
US_MS_28001,2020-04-10,ChIJRRKSipXwJYYRwUMfKKrt37w,Q108788,geoId/28001,US,United States of America,MS,Mississippi,28001,Adams County,US,USA,2,15,0,42,1,,,31462,16236,15226,3509,3511,3962,4106,3736,4557,4274,2334,1473,1833609,31.48,-91.35,1259,73.144444,-35,-14,-46,,9.45,8.93,6.3,,4.46,13.13,4.73,6.04,4.99,30.46,4.2,8.14,29.41,6.04,9.45,18.188889,14.722222,24.472222,12.5095,,10.511111,61.339835
US_MS_28001,2020-04-11,ChIJRRKSipXwJYYRwUMfKKrt37w,Q108788,geoId/28001,US,United States of America,MS,Mississippi,28001,Adams County,US,USA,2,7,0,49,1,,,31462,16236,15226,3509,3511,3962,4106,3736,4557,4274,2334,1473,1833609,31.48,-91.35,1259,73.144444,-36,,-29,,7.77,11.22,5.75,4.6,5.18,16.4,6.62,,6.9,28.77,,11.79,26.46,9.21,5.46,15.5,8.066667,25.305556,0.4826,,7.922222,60.70449
US_MS_28001,2020-04-12,ChIJRRKSipXwJYYRwUMfKKrt37w,Q108788,geoId/28001,US,United States of America,MS,Mississippi,28001,Adams County,US,USA,2,2,0,51,1,,,31462,16236,15226,3509,3511,3962,4106,3736,4557,4274,2334,1473,1833609,31.48,-91.35,1259,73.144444,,,-38,,8.74,11.47,,7.1,6.01,18.57,4.1,,4.92,27.58,,12.01,31.67,5.19,,22.172222,18.655556,28.327778,0.0,,18.483333,79.682792
US_MS_28001,2020-04-13,ChIJRRKSipXwJYYRwUMfKKrt37w,Q108788,geoId/28001,US,United States of America,MS,Mississippi,28001,Adams County,US,USA,2,6,0,57,1,,,31462,16236,15226,3509,3511,3962,4106,3736,4557,4274,2334,1473,1833609,31.48,-91.35,1259,73.144444,,-22,-38,,6.82,13.63,3.9,4.14,3.65,11.93,8.52,7.06,5.11,22.89,,8.03,28.49,6.09,3.9,15.894444,11.905556,23.544444,13.462,,12.594444,80.844957
US_MS_28001,2020-04-14,ChIJRRKSipXwJYYRwUMfKKrt37w,Q108788,geoId/28001,US,United States of America,MS,Mississippi,28001,Adams County,US,USA,2,5,0,62,1,,,31462,16236,15226,3509,3511,3962,4106,3736,4557,4274,2334,1473,1833609,31.48,-91.35,1259,73.144444,,,-36,,5.77,9.14,5.05,,,12.99,6.01,4.09,9.14,26.94,,8.42,27.66,9.62,3.85,12.033333,7.361111,18.805556,0.0,,7.083333,71.81288
US_MS_28001,2020-04-15,ChIJRRKSipXwJYYRwUMfKKrt37w,Q108788,geoId/28001,US,United States of America,MS,Mississippi,28001,Adams County,US,USA,2,2,2,64,3,,,31462,16236,15226,3509,3511,3962,4106,3736,4557,4274,2334,1473,1833609,31.48,-91.35,1259,73.144444,,,-36,,7.69,11.19,5.13,4.43,6.53,15.39,,,8.16,27.04,,6.29,24.71,5.36,4.2,11.861111,5.877778,18.038889,0.0,,2.916667,54.362085
US_MS_28001,2020-04-16,ChIJRRKSipXwJYYRwUMfKKrt37w,Q108788,geoId/28001,US,United States of America,MS,Mississippi,28001,Adams County,US,USA,2,6,1,70,4,,,31462,16236,15226,3509,3511,3962,4106,3736,4557,4274,2334,1473,1833609,31.48,-91.35,1259,73.144444,-26,,-37,,9.19,10.15,4.35,,,12.57,7.01,4.59,5.56,29.98,3.38,8.22,24.42,7.01,,13.911111,5.405556,23.522222,0.0,,2.833333,47.491455
US_MS_28001,2020-04-17,ChIJRRKSipXwJYYRwUMfKKrt37w,Q108788,geoId/28001,US,United States of America,MS,Mississippi,28001,Adams County,US,USA,2,3,1,73,5,,,31462,16236,15226,3509,3511,3962,4106,3736,4557,4274,2334,1473,1833609,31.48,-91.35,1259,73.144444,-31,-17,-39,,8.06,7.81,5.37,3.66,4.64,13.91,5.13,4.39,9.77,25.88,3.91,10.99,30.52,6.35,3.42,16.555556,7.566667,25.555556,0.0,,10.588889,67.922254
US_MS_28001,2020-04-18,ChIJRRKSipXwJYYRwUMfKKrt37w,Q108788,geoId/28001,US,United States of America,MS,Mississippi,28001,Adams County,US,USA,2,0,1,73,6,,,31462,16236,15226,3509,3511,3962,4106,3736,4557,4274,2334,1473,1833609,31.48,-91.35,1259,73.144444,-34,,-29,,7.96,8.76,6.37,,4.78,14.86,5.84,,4.78,22.03,,10.09,33.44,6.37,4.78,19.472222,15.211111,23.872222,1.778,,16.322222,82.166009
US_MS_28001,2020-04-19,ChIJRRKSipXwJYYRwUMfKKrt37w,Q108788,geoId/28001,US,United States of America,MS,Mississippi,28001,Adams County,US,USA,2,8,0,81,6,,,31462,16236,15226,3509,3511,3962,4106,3736,4557,4274,2334,1473,1833609,31.48,-91.35,1259,73.144444,,,-41,,8.85,10.93,5.46,,6.51,10.67,7.81,,3.64,23.42,4.68,7.81,32.27,6.77,4.16,21.283333,17.733333,26.366667,2.88925,,19.261111,88.387604
US_MS_28001,2020-04-20,ChIJRRKSipXwJYYRwUMfKKrt37w,Q108788,geoId/28001,US,United States of America,MS,Mississippi,28001,Adams County,US,USA,2,2,0,83,6,,,31462,16236,15226,3509,3511,3962,4106,3736,4557,4274,2334,1473,1833609,31.48,-91.35,1259,73.144444,,,-37,,8.92,9.64,6.03,3.37,,12.05,5.54,5.06,6.99,28.2,5.78,6.75,28.92,6.99,5.3,17.772222,12.877778,22.638889,36.2585,,14.983333,83.901836
