location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_common_cold,search_trends_cough,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_IA_19111,2022-05-02,ChIJW3_CKy4m54cRRU0CpIhrPO8,Q485787,geoId/19111,US,United States of America,IA,Iowa,19111,Lee County,US,USA,2,0,0,7863,142,0,17251,34216,17238,16978,4109,3956,3917,4003,3885,5002,4781,2889,1674,1789871,40.642778,-91.474444,1395,76.927273,35,17,-11,1,,5.32,11.66,7.61,8.11,5.58,10.9,3.8,5.32,8.11,5.58,4.82,4.82,3.8,,6.34,24.08,5.32,6.08,4.31,3.8,36.0,3.8,10.14,3.8,5.58,4.31,9.983333,4.6,14.6,0.0,4.694444,69.755349
US_IA_19111,2022-05-03,ChIJW3_CKy4m54cRRU0CpIhrPO8,Q485787,geoId/19111,US,United States of America,IA,Iowa,19111,Lee County,US,USA,2,0,0,7863,142,8,17259,34216,17238,16978,4109,3956,3917,4003,3885,5002,4781,2889,1674,1789871,40.642778,-91.474444,1395,76.927273,20,18,-11,2,5.77,6.27,14.05,6.53,,5.02,8.03,4.01,3.76,16.56,5.52,7.28,,,,9.29,19.07,6.53,9.04,,4.77,37.14,,8.03,7.53,7.78,,10.922222,9.111111,13.883333,9.567333,9.3,89.777605
US_IA_19111,2022-05-04,ChIJW3_CKy4m54cRRU0CpIhrPO8,Q485787,geoId/19111,US,United States of America,IA,Iowa,19111,Lee County,US,USA,2,3,0,7866,142,8,17267,34216,17238,16978,4109,3956,3917,4003,3885,5002,4781,2889,1674,1789871,40.642778,-91.474444,1395,76.927273,30,17,-10,0,,7.5,10.35,9.05,4.4,4.14,10.61,5.69,5.17,6.98,,,,4.92,3.88,6.21,27.94,5.69,7.5,5.69,,37.51,,7.76,,,6.47,10.294444,5.044444,16.433333,1.1176,7.066667,80.481677
US_IA_19111,2022-05-05,ChIJW3_CKy4m54cRRU0CpIhrPO8,Q485787,geoId/19111,US,United States of America,IA,Iowa,19111,Lee County,US,USA,2,0,0,7866,142,0,17267,34216,17238,16978,4109,3956,3917,4003,3885,5002,4781,2889,1674,1789871,40.642778,-91.474444,1395,76.927273,24,9,-10,2,6.9,,12.32,5.92,6.41,8.38,9.12,6.9,5.92,11.58,4.44,5.17,4.93,3.7,5.92,11.58,22.92,5.67,5.92,3.94,4.19,45.35,,7.15,5.92,6.9,4.44,12.055556,10.422222,14.661111,2.370667,10.433333,89.867162
US_IA_19111,2022-05-06,ChIJW3_CKy4m54cRRU0CpIhrPO8,Q485787,geoId/19111,US,United States of America,IA,Iowa,19111,Lee County,US,USA,2,0,0,7866,142,10,17277,34216,17238,16978,4109,3956,3917,4003,3885,5002,4781,2889,1674,1789871,40.642778,-91.474444,1395,76.927273,24,7,-7,1,4.46,3.68,13.65,8.4,4.99,4.99,7.61,7.35,4.99,11.55,4.99,,,,4.46,9.71,13.39,8.93,6.56,5.25,5.78,38.59,7.61,9.71,6.83,6.83,3.68,11.844444,10.211111,15.133333,6.35,10.25,90.120064
US_IA_19111,2022-05-07,ChIJW3_CKy4m54cRRU0CpIhrPO8,Q485787,geoId/19111,US,United States of America,IA,Iowa,19111,Lee County,US,USA,2,0,0,7866,142,9,17286,34216,17238,16978,4109,3956,3917,4003,3885,5002,4781,2889,1674,1789871,40.642778,-91.474444,1395,76.927273,36,23,-12,-3,9.78,,16.09,4.42,6.31,4.42,,7.57,,8.83,,7.57,,,,6.31,21.76,5.68,7.25,,7.57,37.85,7.25,8.2,6.62,,,13.083333,5.705556,20.983333,0.2286,6.727778,65.423293
US_IA_19111,2022-05-08,ChIJW3_CKy4m54cRRU0CpIhrPO8,Q485787,geoId/19111,US,United States of America,IA,Iowa,19111,Lee County,US,USA,2,0,0,7866,142,0,17286,34216,17238,16978,4109,3956,3917,4003,3885,5002,4781,2889,1674,1789871,40.642778,-91.474444,1395,76.927273,50,32,-9,,4.5,,16.49,6.9,4.5,4.2,11.1,6.9,6.6,7.8,5.7,5.1,5.4,4.5,5.1,6.9,20.39,6.3,9.0,4.5,,34.48,,14.39,7.2,4.8,,15.794444,11.372222,21.95,0.0,7.794444,59.072728
US_IA_19111,2022-05-09,ChIJW3_CKy4m54cRRU0CpIhrPO8,Q485787,geoId/19111,US,United States of America,IA,Iowa,19111,Lee County,US,USA,2,0,0,7866,142,0,17286,34216,17238,16978,4109,3956,3917,4003,3885,5002,4781,2889,1674,1789871,40.642778,-91.474444,1395,76.927273,36,18,-12,-1,6.26,,15.4,6.0,4.18,5.74,7.31,4.18,,9.4,6.26,4.44,7.57,,,6.26,22.45,4.18,8.88,5.48,5.22,37.33,4.18,8.09,6.26,,4.96,21.744444,16.194444,30.872222,0.0,14.416667,63.178709
US_IA_19111,2022-05-10,ChIJW3_CKy4m54cRRU0CpIhrPO8,Q485787,geoId/19111,US,United States of America,IA,Iowa,19111,Lee County,US,USA,2,0,0,7866,142,5,17291,34216,17238,16978,4109,3956,3917,4003,3885,5002,4781,2889,1674,1789871,40.642778,-91.474444,1395,76.927273,30,10,-12,0,3.72,6.11,20.47,8.24,6.38,4.52,10.63,7.44,6.11,7.44,5.85,5.85,3.99,3.72,4.78,6.11,27.64,5.05,11.16,4.52,5.85,41.47,7.71,13.82,7.97,3.99,3.99,26.344444,21.238889,32.044444,0.0,21.0,72.549992
US_IA_19111,2022-05-11,ChIJW3_CKy4m54cRRU0CpIhrPO8,Q485787,geoId/19111,US,United States of America,IA,Iowa,19111,Lee County,US,USA,2,14,0,7880,142,2,17293,34216,17238,16978,4109,3956,3917,4003,3885,5002,4781,2889,1674,1789871,40.642778,-91.474444,1395,76.927273,33,13,-13,0,,5.73,15.9,7.04,9.38,7.3,8.6,7.82,5.73,9.64,,6.78,5.47,3.91,8.34,7.56,23.98,7.3,9.38,8.34,9.9,45.09,7.56,13.55,8.86,4.43,,27.077778,20.844444,33.394444,0.0,22.644444,76.868709
US_IA_19111,2022-05-12,ChIJW3_CKy4m54cRRU0CpIhrPO8,Q485787,geoId/19111,US,United States of America,IA,Iowa,19111,Lee County,US,USA,2,0,0,7880,142,5,17298,34216,17238,16978,4109,3956,3917,4003,3885,5002,4781,2889,1674,1789871,40.642778,-91.474444,1395,76.927273,28,12,-13,0,3.67,5.51,24.41,7.09,6.83,6.3,9.97,8.4,5.51,10.5,4.46,4.72,4.46,6.3,4.99,8.4,22.31,4.72,10.76,6.3,6.56,36.22,3.94,8.93,10.24,7.61,4.46,28.405556,22.227778,33.994444,0.0,21.344444,65.73679
US_IA_19111,2022-05-13,ChIJW3_CKy4m54cRRU0CpIhrPO8,Q485787,geoId/19111,US,United States of America,IA,Iowa,19111,Lee County,US,USA,2,0,0,7880,142,3,17301,34216,17238,16978,4109,3956,3917,4003,3885,5002,4781,2889,1674,1789871,40.642778,-91.474444,1395,76.927273,30,9,-11,0,3.81,3.81,14.68,7.07,4.62,5.44,3.81,,3.81,6.53,5.17,4.62,4.08,5.44,3.81,6.53,18.76,4.62,10.33,4.08,4.89,40.52,6.25,12.24,6.8,4.08,,26.783333,19.511111,32.4,2.0066,16.516667,53.525001
US_IA_19111,2022-05-14,ChIJW3_CKy4m54cRRU0CpIhrPO8,Q485787,geoId/19111,US,United States of America,IA,Iowa,19111,Lee County,US,USA,2,,,,,4,17305,34216,17238,16978,4109,3956,3917,4003,3885,5002,4781,2889,1674,1789871,40.642778,-91.474444,1395,76.927273,31,14,-10,-3,5.6,,16.79,,4.35,,4.97,6.53,5.29,9.33,,5.29,,,5.6,4.35,23.94,6.84,13.06,5.6,7.15,28.6,9.02,10.57,11.19,6.53,,23.5,16.1,31.011111,0.0,12.794444,52.128012
US_IA_19111,2022-05-15,ChIJW3_CKy4m54cRRU0CpIhrPO8,Q485787,geoId/19111,US,United States of America,IA,Iowa,19111,Lee County,US,USA,2,,,,,0,17305,34216,17238,16978,4109,3956,3917,4003,3885,5002,4781,2889,1674,1789871,40.642778,-91.474444,1395,76.927273,40,16,-4,,7.48,4.89,15.26,4.89,4.89,,8.35,4.32,4.61,8.06,,7.2,,8.35,5.18,,22.16,6.04,12.38,5.47,,41.74,4.03,9.79,,,,20.327778,14.988889,28.938889,0.1524,11.45,56.840795
US_IA_19111,2022-05-16,ChIJW3_CKy4m54cRRU0CpIhrPO8,Q485787,geoId/19111,US,United States of America,IA,Iowa,19111,Lee County,US,USA,2,,,,,0,17305,34216,17238,16978,4109,3956,3917,4003,3885,5002,4781,2889,1674,1789871,40.642778,-91.474444,1395,76.927273,35,17,-12,-1,,6.89,15.05,7.4,4.34,4.85,6.12,7.66,4.85,9.44,4.34,4.85,3.83,4.59,3.83,7.91,25.52,4.85,8.68,6.12,4.34,37.0,3.57,11.74,6.38,,4.59,17.488889,10.644444,26.833333,0.6096,8.738889,56.814854
US_IA_19111,2022-05-17,ChIJW3_CKy4m54cRRU0CpIhrPO8,Q485787,geoId/19111,US,United States of America,IA,Iowa,19111,Lee County,US,USA,2,,,,,5,17310,34216,17238,16978,4109,3956,3917,4003,3885,5002,4781,2889,1674,1789871,40.642778,-91.474444,1395,76.927273,22,8,-12,0,5.17,4.92,18.11,6.21,4.4,5.43,10.35,,4.4,10.09,3.88,3.88,,,,6.47,26.65,5.95,13.46,4.14,8.8,38.04,5.69,10.61,9.57,,,19.838889,11.133333,27.288889,0.0,8.1,46.97498
US_IA_19111,2022-05-18,ChIJW3_CKy4m54cRRU0CpIhrPO8,Q485787,geoId/19111,US,United States of America,IA,Iowa,19111,Lee County,US,USA,2,,,,,1,17311,34216,17238,16978,4109,3956,3917,4003,3885,5002,4781,2889,1674,1789871,40.642778,-91.474444,1395,76.927273,32,11,-11,0,7.49,3.88,16.53,7.75,5.94,7.23,11.62,4.65,4.39,12.4,4.39,8.27,,,,9.04,27.9,5.42,9.04,5.68,3.88,36.17,4.91,12.4,6.2,6.2,3.88,19.4,15.816667,24.9,2.413,15.533333,78.532311
US_IA_19111,2022-05-19,ChIJW3_CKy4m54cRRU0CpIhrPO8,Q485787,geoId/19111,US,United States of America,IA,Iowa,19111,Lee County,US,USA,2,,,,,5,17316,34216,17238,16978,4109,3956,3917,4003,3885,5002,4781,2889,1674,1789871,40.642778,-91.474444,1395,76.927273,28,6,-12,-1,4.69,4.17,14.07,5.99,4.43,4.69,8.08,3.65,5.99,10.16,4.95,4.95,4.17,4.43,4.17,11.46,21.36,3.91,9.9,,4.69,41.95,5.47,11.46,5.21,5.47,3.91,21.594444,14.7,29.711111,0.0508,16.8,74.285899
US_IA_19111,2022-05-20,ChIJW3_CKy4m54cRRU0CpIhrPO8,Q485787,geoId/19111,US,United States of America,IA,Iowa,19111,Lee County,US,USA,2,,,,,5,17321,34216,17238,16978,4109,3956,3917,4003,3885,5002,4781,2889,1674,1789871,40.642778,-91.474444,1395,76.927273,27,4,-12,1,8.1,4.7,16.98,9.14,6.79,6.27,7.31,4.18,5.48,7.57,,4.96,,4.18,5.48,9.14,23.77,4.7,8.62,4.18,5.22,37.61,,9.4,,,4.96,22.005556,18.255556,28.022222,1.016,17.788889,77.112447
US_IA_19111,2022-05-21,ChIJW3_CKy4m54cRRU0CpIhrPO8,Q485787,geoId/19111,US,United States of America,IA,Iowa,19111,Lee County,US,USA,2,,,,,6,17327,34216,17238,16978,4109,3956,3917,4003,3885,5002,4781,2889,1674,1789871,40.642778,-91.474444,1395,76.927273,28,8,-14,0,4.42,5.0,17.07,8.24,5.3,4.42,5.89,4.12,,7.06,4.42,4.12,,,,7.65,25.61,,9.12,4.42,4.12,28.84,7.06,10.89,8.83,4.12,,13.838889,9.9,18.972222,8.001,8.816667,72.253137
US_IA_19111,2022-05-22,ChIJW3_CKy4m54cRRU0CpIhrPO8,Q485787,geoId/19111,US,United States of America,IA,Iowa,19111,Lee County,US,USA,2,,,,,0,17327,34216,17238,16978,4109,3956,3917,4003,3885,5002,4781,2889,1674,1789871,40.642778,-91.474444,1395,76.927273,42,18,-13,,,6.93,14.77,9.04,5.12,5.73,6.93,,,6.93,6.63,,4.52,,4.52,6.63,25.92,5.12,5.43,,7.23,39.19,5.73,11.76,6.33,4.22,,12.722222,5.844444,18.816667,2.0574,3.638889,54.375053
US_IA_19111,2022-05-23,ChIJW3_CKy4m54cRRU0CpIhrPO8,Q485787,geoId/19111,US,United States of America,IA,Iowa,19111,Lee County,US,USA,2,,,,,0,17327,34216,17238,16978,4109,3956,3917,4003,3885,5002,4781,2889,1674,1789871,40.642778,-91.474444,1395,76.927273,35,18,-17,1,4.38,6.45,18.05,4.9,,3.87,12.12,5.16,,5.67,4.64,4.38,3.61,5.67,4.13,8.25,25.79,5.42,12.63,4.38,8.25,37.9,,9.8,4.38,,4.9,14.088889,7.933333,20.177778,0.0,3.788889,50.47166
US_IA_19111,2022-05-24,ChIJW3_CKy4m54cRRU0CpIhrPO8,Q485787,geoId/19111,US,United States of America,IA,Iowa,19111,Lee County,US,USA,2,,,,,3,17330,34216,17238,16978,4109,3956,3917,4003,3885,5002,4781,2889,1674,1789871,40.642778,-91.474444,1395,76.927273,24,12,-15,2,4.42,6.5,15.33,8.31,,6.76,10.13,3.64,5.46,8.57,4.16,5.46,,,,9.61,25.2,6.76,7.28,4.16,4.42,38.46,4.42,14.55,5.46,5.46,5.72,15.605556,11.272222,21.533333,0.0,5.938889,52.76914
US_IA_19111,2022-05-25,ChIJW3_CKy4m54cRRU0CpIhrPO8,Q485787,geoId/19111,US,United States of America,IA,Iowa,19111,Lee County,US,USA,2,,,,,0,17330,34216,17238,16978,4109,3956,3917,4003,3885,5002,4781,2889,1674,1789871,40.642778,-91.474444,1395,76.927273,29,13,-12,2,4.81,5.82,15.95,8.35,5.82,6.33,,4.56,6.08,7.59,3.8,5.06,,4.05,5.32,7.09,30.37,6.83,9.62,3.8,8.61,43.53,,10.12,6.08,5.57,5.06,17.688889,12.705556,24.011111,6.180667,14.905556,83.943599
US_IA_19111,2022-05-26,ChIJW3_CKy4m54cRRU0CpIhrPO8,Q485787,geoId/19111,US,United States of America,IA,Iowa,19111,Lee County,US,USA,2,,,,,5,17335,34216,17238,16978,4109,3956,3917,4003,3885,5002,4781,2889,1674,1789871,40.642778,-91.474444,1395,76.927273,30,11,-12,2,5.91,5.14,10.28,8.23,6.94,6.43,6.94,,,7.71,3.86,3.86,,4.11,5.14,7.97,20.57,5.14,9.51,6.17,6.94,38.82,4.11,7.97,5.4,5.14,4.63,18.876543,15.37037,22.765432,5.926667,16.993827,88.955024
US_IA_19111,2022-05-27,ChIJW3_CKy4m54cRRU0CpIhrPO8,Q485787,geoId/19111,US,United States of America,IA,Iowa,19111,Lee County,US,USA,2,,,,,5,17340,34216,17238,16978,4109,3956,3917,4003,3885,5002,4781,2889,1674,1789871,40.642778,-91.474444,1395,76.927273,32,9,-15,-1,4.41,3.86,15.44,5.24,5.79,4.96,6.62,5.79,6.89,8.27,,,3.86,7.45,,8.55,20.41,,8.82,4.14,6.07,38.61,5.24,10.76,8.0,,,16.055556,13.111111,21.512346,1.721556,13.530864,85.098567
US_IA_19111,2022-05-28,ChIJW3_CKy4m54cRRU0CpIhrPO8,Q485787,geoId/19111,US,United States of America,IA,Iowa,19111,Lee County,US,USA,2,,,,,0,17340,34216,17238,16978,4109,3956,3917,4003,3885,5002,4781,2889,1674,1789871,40.642778,-91.474444,1395,76.927273,34,19,-19,-4,5.02,,12.55,7.53,4.39,4.39,5.02,4.39,5.96,7.21,,5.33,5.02,5.02,5.02,7.84,17.88,,10.98,4.39,4.39,36.07,7.21,16.31,6.9,,,18.104938,11.740741,25.191358,0.225778,13.277778,73.553178
US_IA_19111,2022-05-29,ChIJW3_CKy4m54cRRU0CpIhrPO8,Q485787,geoId/19111,US,United States of America,IA,Iowa,19111,Lee County,US,USA,2,,,,,0,17340,34216,17238,16978,4109,3956,3917,4003,3885,5002,4781,2889,1674,1789871,40.642778,-91.474444,1395,76.927273,50,19,-18,,,6.16,20.31,6.77,,7.08,10.77,5.54,4.92,11.7,,5.85,,5.23,5.54,7.08,20.01,,16.31,,4.31,35.7,5.85,12.31,6.46,6.16,4.62,23.030864,17.950617,30.345679,0.0,16.376543,66.256816
US_IA_19111,2022-05-30,ChIJW3_CKy4m54cRRU0CpIhrPO8,Q485787,geoId/19111,US,United States of America,IA,Iowa,19111,Lee County,US,USA,2,,,,,0,17340,34216,17238,16978,4109,3956,3917,4003,3885,5002,4781,2889,1674,1789871,40.642778,-91.474444,1395,76.927273,26,14,-70,12,5.49,5.78,19.36,4.34,6.07,4.62,12.43,7.51,4.05,4.91,4.62,6.07,,4.62,6.65,9.54,20.23,,12.43,6.65,6.36,32.66,6.36,13.87,9.25,,4.62,25.475309,20.240741,31.191358,0.0,16.975309,59.450224
US_IA_19111,2022-05-31,ChIJW3_CKy4m54cRRU0CpIhrPO8,Q485787,geoId/19111,US,United States of America,IA,Iowa,19111,Lee County,US,USA,2,,,,,1,17341,34216,17238,16978,4109,3956,3917,4003,3885,5002,4781,2889,1674,1789871,40.642778,-91.474444,1395,76.927273,27,8,-19,3,4.01,5.26,14.03,5.01,4.76,3.76,6.26,4.51,3.76,9.02,6.01,,5.26,3.76,,7.77,21.8,5.26,14.03,3.51,7.02,36.09,5.76,12.03,9.02,6.01,4.01,24.388889,20.919753,29.345679,1.016,18.845679,71.333236
US_IA_19111,2022-06-01,ChIJW3_CKy4m54cRRU0CpIhrPO8,Q485787,geoId/19111,US,United States of America,IA,Iowa,19111,Lee County,US,USA,2,,,,,4,17345,34216,17238,16978,4109,3956,3917,4003,3885,5002,4781,2889,1674,1789871,40.642778,-91.474444,1395,76.927273,36,13,-21,1,3.67,8.39,15.47,,7.08,7.6,9.7,6.29,4.72,8.13,5.77,4.72,5.5,4.72,4.2,9.44,24.38,4.98,13.11,5.5,3.67,35.39,6.82,12.32,6.29,7.08,5.5,20.259259,15.925926,25.04321,7.055556,16.111111,77.296867
US_IA_19111,2022-06-02,ChIJW3_CKy4m54cRRU0CpIhrPO8,Q485787,geoId/19111,US,United States of America,IA,Iowa,19111,Lee County,US,USA,2,,,,,1,17346,34216,17238,16978,4109,3956,3917,4003,3885,5002,4781,2889,1674,1789871,40.642778,-91.474444,1395,76.927273,33,12,-21,1,5.86,4.46,15.06,5.3,6.7,6.97,6.97,6.42,4.18,8.65,5.02,,,4.46,,8.93,22.6,8.09,12.55,,7.25,44.91,5.3,9.21,9.21,4.74,6.14,19.05,13.4,24.716667,1.415143,9.761111,55.811743
US_IA_19111,2022-06-03,ChIJW3_CKy4m54cRRU0CpIhrPO8,Q485787,geoId/19111,US,United States of America,IA,Iowa,19111,Lee County,US,USA,2,,,,,5,17351,34216,17238,16978,4109,3956,3917,4003,3885,5002,4781,2889,1674,1789871,40.642778,-91.474444,1395,76.927273,33,6,-19,0,,,15.76,,,,9.24,4.08,,10.05,,4.89,,,4.08,5.71,18.48,5.43,12.23,,,33.7,4.89,11.41,5.16,6.79,4.35,20.344444,13.161111,27.85,0.0,7.705556,44.53928
US_IA_19111,2022-06-04,ChIJW3_CKy4m54cRRU0CpIhrPO8,Q485787,geoId/19111,US,United States of America,IA,Iowa,19111,Lee County,US,USA,2,,,,,3,17354,34216,17238,16978,4109,3956,3917,4003,3885,5002,4781,2889,1674,1789871,40.642778,-91.474444,1395,76.927273,29,10,-7,-3,4.28,5.81,19.28,5.2,7.34,,5.2,,4.59,6.12,,4.59,,,,7.65,17.14,8.26,13.46,,,35.8,,11.32,,,4.28,20.288889,12.472222,27.077778,0.0,9.005556,48.751724
US_IA_19111,2022-06-05,ChIJW3_CKy4m54cRRU0CpIhrPO8,Q485787,geoId/19111,US,United States of America,IA,Iowa,19111,Lee County,US,USA,2,,,,,0,17354,34216,17238,16978,4109,3956,3917,4003,3885,5002,4781,2889,1674,1789871,40.642778,-91.474444,1395,76.927273,42,11,-6,,6.14,6.43,20.77,4.68,5.85,,7.02,7.6,4.39,6.73,4.68,,,4.09,4.09,6.43,22.52,5.85,14.62,,7.9,41.82,5.56,14.33,6.73,5.26,7.02,22.05,14.683333,29.033333,0.0,12.327778,54.254367
US_IA_19111,2022-06-06,ChIJW3_CKy4m54cRRU0CpIhrPO8,Q485787,geoId/19111,US,United States of America,IA,Iowa,19111,Lee County,US,USA,2,,,,,0,17354,34216,17238,16978,4109,3956,3917,4003,3885,5002,4781,2889,1674,1789871,40.642778,-91.474444,1395,76.927273,32,12,-25,3,5.17,8.28,16.81,7.24,5.17,5.43,8.54,4.92,4.92,9.83,,5.95,5.69,4.92,4.92,7.5,26.9,7.5,10.35,5.43,4.66,40.87,5.43,11.38,5.69,5.43,,22.911111,18.238889,27.677778,0.296333,17.327778,71.082291
US_IA_19111,2022-06-07,ChIJW3_CKy4m54cRRU0CpIhrPO8,Q485787,geoId/19111,US,United States of America,IA,Iowa,19111,Lee County,US,USA,2,,,,,2,17356,34216,17238,16978,4109,3956,3917,4003,3885,5002,4781,2889,1674,1789871,40.642778,-91.474444,1395,76.927273,29,10,-25,2,4.77,4.5,13.77,8.47,3.97,3.97,5.03,6.35,,9.27,6.62,6.09,3.71,5.56,3.97,7.94,19.33,6.09,12.97,4.77,7.94,39.19,5.56,13.77,5.83,5.56,3.97,20.594444,16.85,26.466667,3.7084,16.955556,79.789969
US_IA_19111,2022-06-08,ChIJW3_CKy4m54cRRU0CpIhrPO8,Q485787,geoId/19111,US,United States of America,IA,Iowa,19111,Lee County,US,USA,2,,,,,5,17361,34216,17238,16978,4109,3956,3917,4003,3885,5002,4781,2889,1674,1789871,40.642778,-91.474444,1395,76.927273,31,5,-25,2,4.28,7.75,15.51,6.68,,6.42,9.36,8.82,,13.37,3.74,4.01,,4.54,4.28,8.82,26.2,5.08,13.37,7.22,6.15,43.31,7.22,10.96,4.54,6.42,,20.555556,16.572222,25.405556,5.757333,15.744444,74.000059
US_IA_19111,2022-06-09,ChIJW3_CKy4m54cRRU0CpIhrPO8,Q485787,geoId/19111,US,United States of America,IA,Iowa,19111,Lee County,US,USA,2,,,,,1,17362,34216,17238,16978,4109,3956,3917,4003,3885,5002,4781,2889,1674,1789871,40.642778,-91.474444,1395,76.927273,27,6,-22,1,,7.76,19.68,7.76,4.99,,7.21,6.65,6.93,9.7,,4.16,,4.71,,6.37,27.16,5.82,15.24,,6.93,43.78,4.71,14.13,8.31,4.99,4.43,19.833333,13.188889,26.877778,0.0254,12.4,62.401322
US_IA_19111,2022-06-10,ChIJW3_CKy4m54cRRU0CpIhrPO8,Q485787,geoId/19111,US,United States of America,IA,Iowa,19111,Lee County,US,USA,2,,,,,3,17365,34216,17238,16978,4109,3956,3917,4003,3885,5002,4781,2889,1674,1789871,40.642778,-91.474444,1395,76.927273,24,2,-19,2,5.19,8.47,17.77,6.29,4.37,4.1,6.01,6.29,4.65,7.65,4.1,5.74,3.83,4.1,4.65,10.39,24.05,7.38,11.48,4.65,4.92,41.55,5.74,12.85,4.65,4.92,6.56,19.527778,17.15,24.961111,0.931333,16.127778,80.83249
US_IA_19111,2022-06-11,ChIJW3_CKy4m54cRRU0CpIhrPO8,Q485787,geoId/19111,US,United States of America,IA,Iowa,19111,Lee County,US,USA,2,,,,,3,17368,34216,17238,16978,4109,3956,3917,4003,3885,5002,4781,2889,1674,1789871,40.642778,-91.474444,1395,76.927273,31,7,-14,-2,,5.91,15.87,9.03,,5.29,8.71,5.91,,7.78,4.98,5.29,,5.29,4.36,10.27,18.98,,9.96,,6.22,41.08,,6.22,5.29,,5.6,19.766667,14.338889,26.622222,2.2352,17.422222,86.509175
US_IA_19111,2022-06-12,ChIJW3_CKy4m54cRRU0CpIhrPO8,Q485787,geoId/19111,US,United States of America,IA,Iowa,19111,Lee County,US,USA,2,,,,,1,17369,34216,17238,16978,4109,3956,3917,4003,3885,5002,4781,2889,1674,1789871,40.642778,-91.474444,1395,76.927273,36,9,-15,,5.04,6.52,9.78,6.52,4.15,5.93,7.71,4.45,5.33,7.41,4.15,6.82,,4.45,4.45,8.59,20.15,8.59,12.15,4.45,5.63,37.04,4.15,12.15,6.52,5.63,5.63,24.438889,20.227778,30.572222,0.0508,21.644444,84.55237
US_IA_19111,2022-06-13,ChIJW3_CKy4m54cRRU0CpIhrPO8,Q485787,geoId/19111,US,United States of America,IA,Iowa,19111,Lee County,US,USA,2,,,,,0,17369,34216,17238,16978,4109,3956,3917,4003,3885,5002,4781,2889,1674,1789871,40.642778,-91.474444,1395,76.927273,34,14,-26,2,3.96,5.8,17.41,7.38,7.12,9.76,3.69,5.54,,10.81,,4.75,3.69,6.86,,8.44,20.31,5.28,15.56,3.96,6.33,39.3,5.8,16.09,9.76,6.86,5.01,27.088889,22.461111,32.955556,0.0,23.927778,82.999871
US_IA_19111,2022-06-14,ChIJW3_CKy4m54cRRU0CpIhrPO8,Q485787,geoId/19111,US,United States of America,IA,Iowa,19111,Lee County,US,USA,2,,,,,6,17375,34216,17238,16978,4109,3956,3917,4003,3885,5002,4781,2889,1674,1789871,40.642778,-91.474444,1395,76.927273,24,1,-24,3,,4.48,15.56,9.49,5.54,5.8,5.27,,,10.81,,6.33,5.54,4.22,,8.44,25.84,8.18,12.92,3.69,5.01,42.45,4.75,10.55,8.18,6.33,5.01,30.422222,25.583333,35.361111,0.0,23.055556,64.920714
US_IA_19111,2022-06-15,ChIJW3_CKy4m54cRRU0CpIhrPO8,Q485787,geoId/19111,US,United States of America,IA,Iowa,19111,Lee County,US,USA,2,,,,,1,17376,34216,17238,16978,4109,3956,3917,4003,3885,5002,4781,2889,1674,1789871,40.642778,-91.474444,1395,76.927273,32,4,-24,2,3.76,,10.74,10.47,,5.37,6.71,,4.3,9.67,5.1,4.57,4.3,5.37,,6.45,24.17,5.64,12.35,3.76,5.1,42.43,8.06,10.74,8.86,5.64,5.37,29.172222,24.166667,34.166667,0.0,21.294444,62.635801
US_IA_19111,2022-06-16,ChIJW3_CKy4m54cRRU0CpIhrPO8,Q485787,geoId/19111,US,United States of America,IA,Iowa,19111,Lee County,US,USA,2,,,,,6,17382,34216,17238,16978,4109,3956,3917,4003,3885,5002,4781,2889,1674,1789871,40.642778,-91.474444,1395,76.927273,28,5,-24,3,4.88,6.51,13.56,7.05,11.39,6.24,4.34,,,11.12,4.34,5.43,,,,8.95,19.53,6.24,10.85,,9.77,37.98,5.97,13.56,7.6,6.78,7.6,27.211111,20.611111,33.688889,10.414,21.916667,73.107278
