location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_itch,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_OK_40001,2020-03-07,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,,,,,,,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,10,3,-8,,,35.41,56.82,,60.94,9.205556,0.416667,18.872222,0.0,,-4.166667,38.967123
US_OK_40001,2020-03-08,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,,,,,,,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,24,10,7,,23.0,29.58,40.26,20.54,46.01,12.211111,5.583333,18.561111,0.0,,-1.677778,38.441079
US_OK_40001,2020-03-09,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,,,,,,,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,5,4,7,,13.46,25.16,58.52,,38.03,14.666667,12.227778,19.277778,0.85725,,8.155556,65.203526
US_OK_40001,2020-03-10,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,,,,,,,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,12,10,1,,10.88,25.99,45.33,,39.28,10.322222,4.727778,19.294444,4.85775,,6.022222,74.753236
US_OK_40001,2020-03-11,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,,,,,,,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,15,14,1,,10.0,39.42,76.48,,35.3,15.622222,10.2,22.894444,2.794,,10.133333,69.950401
US_OK_40001,2020-03-12,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,,,,,,,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,24,26,-1,,14.86,47.67,82.34,12.38,32.81,20.116667,14.155556,28.711111,1.2954,,13.916667,67.674393
US_OK_40001,2020-03-13,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,,,,,,,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,6,5,-12,,,52.85,81.8,,31.13,11.466667,6.805556,20.566667,0.0,,5.144444,65.204647
US_OK_40001,2020-03-14,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,,,,,,,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,0,-4,-16,,19.95,40.66,69.81,,38.35,6.788889,4.8,10.616667,17.9705,,5.133333,89.270418
US_OK_40001,2020-03-15,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,,,,,,,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,6,-2,0,,,42.31,100.0,,36.15,7.344444,5.111111,10.011111,15.4686,,5.666667,89.201209
US_OK_40001,2020-03-16,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,,,,,,,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,2,7,-17,,19.84,51.43,98.46,,42.62,7.283333,5.0,10.261111,6.35,,6.133333,92.48717
US_OK_40001,2020-03-17,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,,,,,,,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,-5,18,-21,,19.97,49.91,88.42,,39.93,10.527778,8.055556,15.05,1.862667,,9.038889,90.579303
US_OK_40001,2020-03-18,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,,,,,,,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,-1,23,-24,,11.43,52.12,76.4,,37.13,15.505556,10.961111,23.183333,12.248444,,13.161111,85.991989
US_OK_40001,2020-03-19,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,,,,,,,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,-6,15,-31,,13.82,44.91,68.4,,40.07,18.3,15.261111,21.177778,8.1915,,16.711111,90.555536
US_OK_40001,2020-03-20,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,,,,,,,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,-10,11,-32,,,40.41,71.6,,49.62,11.127778,4.433333,19.272222,29.4132,,8.183333,82.239773
US_OK_40001,2020-03-21,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,,,,,,,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,-6,6,-22,,12.3,37.62,62.94,10.85,36.9,5.022222,-0.711111,13.816667,0.0,,-0.872222,65.733957
US_OK_40001,2020-03-22,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,,,,,,,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,-9,-8,-21,,18.9,40.59,66.49,,39.2,8.761111,5.283333,12.022222,4.09575,,5.294444,78.940412
US_OK_40001,2020-03-23,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,,,,,,,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,-17,7,-27,,17.4,41.49,65.59,,38.82,11.522222,8.916667,16.272222,2.54,,9.25,85.980603
US_OK_40001,2020-03-24,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,,,,,,,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,-10,1,-34,,12.67,44.67,72.01,,42.01,15.444444,11.644444,22.238889,2.6035,,11.783333,78.873833
US_OK_40001,2020-03-25,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,,,2,0,,,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,-9,15,-35,,17.52,32.34,72.76,,37.73,14.15,6.905556,24.2,5.1562,,9.383333,73.097102
US_OK_40001,2020-03-26,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,0,0,2,0,,,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,-5,16,-35,,10.95,37.64,56.81,,37.64,21.433333,14.361111,31.522222,0.0,,14.2,63.522606
US_OK_40001,2020-03-27,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,1,0,3,0,,,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,-18,4,-43,,14.13,38.34,53.14,15.47,39.69,23.311111,20.427778,28.55,0.0,,17.038889,67.955929
US_OK_40001,2020-03-28,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,0,0,3,0,,,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,-15,13,-34,,16.16,35.13,40.04,10.54,43.56,21.477778,18.738889,23.338889,1.17475,,13.177778,59.370252
US_OK_40001,2020-03-29,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,1,0,4,0,,,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,-3,8,-23,,29.77,24.23,43.62,,42.23,14.211111,5.466667,21.066667,6.5024,,2.622222,45.676093
US_OK_40001,2020-03-30,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,0,0,4,0,,,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,-20,-6,-38,,14.15,34.73,59.17,,36.66,12.611111,8.055556,19.533333,0.22225,,5.383333,61.546259
US_OK_40001,2020-03-31,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,0,0,4,0,,,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,-24,-3,-40,,20.76,26.6,35.03,,44.11,12.188889,8.783333,18.75,18.034,,8.25,76.901404
US_OK_40001,2020-04-01,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,4,0,8,0,,,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,-8,23,-40,,14.52,25.73,41.57,,42.23,13.222222,5.677778,21.516667,2.3368,,6.416667,63.484108
US_OK_40001,2020-04-02,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,1,0,9,0,,,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,-14,9,-40,,16.69,32.09,51.98,,44.93,17.888889,12.444444,23.277778,0.0508,,6.888889,48.616793
US_OK_40001,2020-04-03,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,5,0,14,0,,,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,-18,5,-43,,11.22,23.68,54.84,13.71,41.75,12.05,3.194444,20.372222,7.239,,8.95,81.435074
US_OK_40001,2020-04-04,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,0,0,14,0,,,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,-27,4,-36,,17.43,24.8,35.53,,42.9,4.433333,2.894444,8.355556,4.035778,,3.366667,92.850565
US_OK_40001,2020-04-05,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,4,0,18,0,,,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,-22,8,-28,,11.11,32.02,46.4,13.07,35.95,9.833333,6.344444,16.561111,0.1016,,8.594444,92.052914
US_OK_40001,2020-04-06,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,2,0,20,0,,,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-36,,17.06,40.0,47.65,11.18,36.47,15.877778,9.594444,22.216667,0.0,,13.033333,83.240267
US_OK_40001,2020-04-07,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,5,1,25,1,,,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-42,,16.0,17.18,39.7,,43.26,20.994444,16.544444,27.733333,0.0,,16.7,76.516921
US_OK_40001,2020-04-08,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,0,1,25,2,,,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-40,,19.82,13.01,34.68,11.15,51.41,23.155556,15.555556,32.05,0.0,,16.511111,66.387568
US_OK_40001,2020-04-09,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,0,0,25,2,,,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-41,,15.07,23.24,27.63,,40.19,17.788889,11.061111,29.305556,0.0,,5.288889,43.815745
US_OK_40001,2020-04-10,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,1,0,26,2,,,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-52,,23.09,,25.07,,43.54,10.755556,2.855556,18.083333,0.0,,-3.083333,37.917254
US_OK_40001,2020-04-11,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,1,0,27,2,,,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-33,,15.96,13.96,23.27,,41.22,13.355556,7.933333,19.116667,0.0,,3.094444,49.899411
US_OK_40001,2020-04-12,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,0,0,27,2,,,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-35,,20.17,,36.43,11.06,37.73,14.583333,9.188889,20.633333,17.229667,,12.455556,87.129441
US_OK_40001,2020-04-13,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,0,0,27,2,,,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-37,,13.76,11.97,26.93,,34.71,4.255556,0.005556,10.666667,13.998222,,-2.083333,63.514163
US_OK_40001,2020-04-14,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,1,0,28,2,,,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-38,,16.48,14.12,34.13,,37.08,5.416667,1.227778,10.622222,0.366889,,-2.033333,58.827921
US_OK_40001,2020-04-15,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,1,1,29,3,,,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-35,,13.06,8.52,25.54,9.08,35.19,6.988889,-0.766667,16.033333,0.0,,-0.766667,57.971931
US_OK_40001,2020-04-16,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,0,0,29,3,,,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-35,,15.57,17.36,38.32,,37.12,11.711111,2.733333,21.144444,0.0,,0.85,47.446647
US_OK_40001,2020-04-17,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,9,0,38,3,,,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-40,,18.24,15.89,35.31,,41.2,11.588889,5.977778,19.422222,0.536222,,4.411111,61.553248
US_OK_40001,2020-04-18,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,3,0,41,3,,,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-33,,,20.22,25.44,12.39,30.65,8.422222,-1.116667,20.111111,0.0,,-0.277778,54.765296
US_OK_40001,2020-04-19,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,2,0,43,3,,,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-20,,,12.71,24.78,,28.59,13.733333,10.683333,18.127778,0.943429,,8.588889,71.219907
US_OK_40001,2020-04-20,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,3,0,46,3,,,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-37,,16.12,10.15,27.46,14.33,36.41,14.272222,6.227778,23.761111,1.693333,,9.233333,71.861041
US_OK_40001,2020-04-21,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,1,0,47,3,,,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-39,,18.37,12.86,28.78,,44.09,17.144444,7.727778,25.833333,0.1524,,8.1,55.403828
US_OK_40001,2020-04-22,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,2,0,49,3,,,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-41,,12.91,,29.35,8.8,27.0,16.194444,13.016667,23.233333,6.434667,,10.838889,70.736783
US_OK_40001,2020-04-23,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,1,0,50,3,,,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-36,,14.01,10.36,24.37,10.36,35.34,15.772222,12.533333,22.538889,14.986,,12.494444,80.958641
US_OK_40001,2020-04-24,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,3,0,53,3,,,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-41,,13.07,16.64,34.47,10.7,39.81,16.955556,11.961111,23.333333,0.66675,,12.861111,76.86899
US_OK_40001,2020-04-25,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,1,0,54,3,,,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-26,,15.4,10.71,20.76,12.05,45.54,15.138889,11.211111,21.294444,11.08075,,9.544444,69.33582
US_OK_40001,2020-04-26,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,1,0,55,3,,,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-22,,21.86,,32.46,16.56,38.42,15.255556,6.355556,23.866667,0.2286,,6.933333,57.660968
US_OK_40001,2020-04-27,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,0,0,55,3,,,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-34,,19.26,,23.93,11.68,30.36,16.238889,11.422222,22.166667,0.036286,,9.655556,65.0516
US_OK_40001,2020-04-28,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,9,0,64,3,,,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-39,,14.0,,31.65,17.04,48.69,20.138889,15.544444,25.811111,1.0668,,14.983333,72.399036
US_OK_40001,2020-04-29,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,0,0,64,3,,,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-36,,19.32,9.97,27.42,11.84,32.41,15.688889,9.9,23.905556,14.76375,,9.944444,68.809913
US_OK_40001,2020-04-30,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,0,0,64,3,,,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-34,,12.56,14.44,29.52,,45.84,15.916667,7.655556,23.388889,0.0762,,6.861111,54.989785
US_OK_40001,2020-05-01,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,1,0,65,3,,,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-37,,13.44,9.6,19.2,,47.37,18.277778,9.566667,28.027778,0.3302,,9.766667,57.711178
US_OK_40001,2020-05-02,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,0,0,65,3,,,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-28,,15.32,11.84,18.1,12.53,37.59,22.861111,15.505556,29.777778,0.4318,,14.116667,57.872056
US_OK_40001,2020-05-03,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,0,0,65,3,,,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-23,,,,26.27,16.17,41.09,21.911111,18.338889,27.011111,0.2286,,18.083333,79.152576
US_OK_40001,2020-05-04,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,0,0,65,3,,,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-34,,18.9,11.97,28.34,11.97,47.87,22.261111,18.511111,28.827778,3.668889,,18.988889,81.941433
US_OK_40001,2020-05-05,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,1,0,66,3,,,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-34,,11.79,,27.52,,38.0,19.088889,13.183333,25.683333,12.119429,,11.727778,62.478282
US_OK_40001,2020-05-06,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,2,0,68,3,,,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-35,,24.57,,25.2,10.08,32.76,15.294444,8.727778,21.633333,1.1176,,6.138889,54.532558
US_OK_40001,2020-05-07,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,1,0,69,3,,,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-37,,15.45,10.94,28.32,9.65,43.77,14.183333,7.6,20.7,0.0635,,8.222222,67.473709
US_OK_40001,2020-05-08,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,3,0,72,3,,,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-36,,11.54,,27.58,,40.41,14.95,11.677778,18.405556,18.614571,,9.405556,69.571498
US_OK_40001,2020-05-09,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,2,0,74,3,,,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-22,,,,21.8,16.71,35.6,11.977778,3.277778,20.261111,8.9916,,2.927778,53.975218
US_OK_40001,2020-05-10,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,0,0,74,3,,,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-7,,,,26.2,,34.47,13.505556,6.405556,19.561111,0.0254,,5.244444,57.519539
US_OK_40001,2020-05-11,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,-2,0,72,3,,,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-33,,21.9,12.88,30.27,12.24,36.07,10.511111,6.344444,16.361111,0.0,,4.194444,65.537318
