location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_grocery_and_pharmacy,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_TX_48081,2022-04-02,ChIJ8y-qEB_TV4YRV3KniZz5CGc,Q108846,geoId/48081,US,United States of America,TX,Texas,48081,Coke County,US,USA,2,0,0,838,19,0,1583,3285,1630,1655,372,392,304,340,298,477,477,397,228,1814809,31.88,-100.53,2403,81.2,,18.604938,7.95679,27.716049,0.6985,,2.472222,34.521005
US_TX_48081,2022-04-03,ChIJ8y-qEB_TV4YRV3KniZz5CGc,Q108846,geoId/48081,US,United States of America,TX,Texas,48081,Coke County,US,USA,2,0,0,838,19,0,1583,3285,1630,1655,372,392,304,340,298,477,477,397,228,1814809,31.88,-100.53,2403,81.2,,21.012346,11.314815,32.901235,0.0,,3.465278,31.571339
US_TX_48081,2022-04-04,ChIJ8y-qEB_TV4YRV3KniZz5CGc,Q108846,geoId/48081,US,United States of America,TX,Texas,48081,Coke County,US,USA,2,0,0,838,19,1,1584,3285,1630,1655,372,392,304,340,298,477,477,397,228,1814809,31.88,-100.53,2403,81.2,,19.833333,13.166667,30.555556,3.701143,,10.215278,54.462787
US_TX_48081,2022-04-05,ChIJ8y-qEB_TV4YRV3KniZz5CGc,Q108846,geoId/48081,US,United States of America,TX,Texas,48081,Coke County,US,USA,2,0,0,838,19,0,1584,3285,1630,1655,372,392,304,340,298,477,477,397,228,1814809,31.88,-100.53,2403,81.2,,20.635802,10.5,34.358025,0.310444,,7.458333,42.609839
US_TX_48081,2022-04-06,ChIJ8y-qEB_TV4YRV3KniZz5CGc,Q108846,geoId/48081,US,United States of America,TX,Texas,48081,Coke County,US,USA,2,0,0,838,19,0,1584,3285,1630,1655,372,392,304,340,298,477,477,397,228,1814809,31.88,-100.53,2403,81.2,,19.432099,10.765432,33.228395,0.056444,,-6.020833,17.42782
US_TX_48081,2022-04-07,ChIJ8y-qEB_TV4YRV3KniZz5CGc,Q108846,geoId/48081,US,United States of America,TX,Texas,48081,Coke County,US,USA,2,0,0,838,19,0,1584,3285,1630,1655,372,392,304,340,298,477,477,397,228,1814809,31.88,-100.53,2403,81.2,,13.666667,5.197531,21.839506,0.0,,-11.270833,16.786085
US_TX_48081,2022-04-08,ChIJ8y-qEB_TV4YRV3KniZz5CGc,Q108846,geoId/48081,US,United States of America,TX,Texas,48081,Coke County,US,USA,2,0,1,838,20,1,1585,3285,1630,1655,372,392,304,340,298,477,477,397,228,1814809,31.88,-100.53,2403,81.2,,13.018519,3.450617,22.82716,0.0,,-11.395833,17.514884
US_TX_48081,2022-04-09,ChIJ8y-qEB_TV4YRV3KniZz5CGc,Q108846,geoId/48081,US,United States of America,TX,Texas,48081,Coke County,US,USA,2,0,0,838,20,0,1585,3285,1630,1655,372,392,304,340,298,477,477,397,228,1814809,31.88,-100.53,2403,81.2,,17.074074,4.166667,31.409722,0.0,,-9.506944,15.293019
US_TX_48081,2022-04-10,ChIJ8y-qEB_TV4YRV3KniZz5CGc,Q108846,geoId/48081,US,United States of America,TX,Texas,48081,Coke County,US,USA,2,0,0,838,20,0,1585,3285,1630,1655,372,392,304,340,298,477,477,397,228,1814809,31.88,-100.53,2403,81.2,,24.277778,16.753086,33.018519,0.0,,2.347222,24.167133
US_TX_48081,2022-04-11,ChIJ8y-qEB_TV4YRV3KniZz5CGc,Q108846,geoId/48081,US,United States of America,TX,Texas,48081,Coke County,US,USA,2,0,0,838,20,0,1585,3285,1630,1655,372,392,304,340,298,477,477,397,228,1814809,31.88,-100.53,2403,81.2,,23.759259,15.962963,32.734568,0.0,,1.576389,24.932779
US_TX_48081,2022-04-12,ChIJ8y-qEB_TV4YRV3KniZz5CGc,Q108846,geoId/48081,US,United States of America,TX,Texas,48081,Coke County,US,USA,2,0,0,838,20,-1,1584,3285,1630,1655,372,392,304,340,298,477,477,397,228,1814809,31.88,-100.53,2403,81.2,,25.493827,18.5,34.438272,0.0,,6.381944,31.047257
US_TX_48081,2022-04-13,ChIJ8y-qEB_TV4YRV3KniZz5CGc,Q108846,geoId/48081,US,United States of America,TX,Texas,48081,Coke County,US,USA,2,1,0,839,20,0,1584,3285,1630,1655,372,392,304,340,298,477,477,397,228,1814809,31.88,-100.53,2403,81.2,,22.271605,14.462963,33.32716,0.0,,-3.284722,19.384851
US_TX_48081,2022-04-14,ChIJ8y-qEB_TV4YRV3KniZz5CGc,Q108846,geoId/48081,US,United States of America,TX,Texas,48081,Coke County,US,USA,2,0,0,839,20,0,1584,3285,1630,1655,372,392,304,340,298,477,477,397,228,1814809,31.88,-100.53,2403,81.2,,16.617284,5.098765,28.858025,0.0,,-7.826389,18.53684
US_TX_48081,2022-04-15,ChIJ8y-qEB_TV4YRV3KniZz5CGc,Q108846,geoId/48081,US,United States of America,TX,Texas,48081,Coke County,US,USA,2,0,0,839,20,-1,1583,3285,1630,1655,372,392,304,340,298,477,477,397,228,1814809,31.88,-100.53,2403,81.2,,23.950617,14.839506,34.95679,0.0,,4.347222,28.29217
US_TX_48081,2022-04-16,ChIJ8y-qEB_TV4YRV3KniZz5CGc,Q108846,geoId/48081,US,United States of America,TX,Texas,48081,Coke County,US,USA,2,0,0,839,20,0,1583,3285,1630,1655,372,392,304,340,298,477,477,397,228,1814809,31.88,-100.53,2403,81.2,,22.722222,14.530864,34.148148,0.0,,7.486111,38.440791
US_TX_48081,2022-04-17,ChIJ8y-qEB_TV4YRV3KniZz5CGc,Q108846,geoId/48081,US,United States of America,TX,Texas,48081,Coke County,US,USA,2,0,0,839,20,0,1583,3285,1630,1655,372,392,304,340,298,477,477,397,228,1814809,31.88,-100.53,2403,81.2,,19.697531,11.753086,31.802469,0.0,,2.006944,31.048099
US_TX_48081,2022-04-18,ChIJ8y-qEB_TV4YRV3KniZz5CGc,Q108846,geoId/48081,US,United States of America,TX,Texas,48081,Coke County,US,USA,2,1,0,840,20,2,1585,3285,1630,1655,372,392,304,340,298,477,477,397,228,1814809,31.88,-100.53,2403,81.2,,18.907407,10.092593,30.320988,0.0,,0.576389,29.815439
US_TX_48081,2022-04-19,ChIJ8y-qEB_TV4YRV3KniZz5CGc,Q108846,geoId/48081,US,United States of America,TX,Texas,48081,Coke County,US,USA,2,0,0,840,20,-1,1584,3285,1630,1655,372,392,304,340,298,477,477,397,228,1814809,31.88,-100.53,2403,81.2,,18.819444,12.819444,25.826389,0.0,,7.079365,46.267246
US_TX_48081,2022-04-20,ChIJ8y-qEB_TV4YRV3KniZz5CGc,Q108846,geoId/48081,US,United States of America,TX,Texas,48081,Coke County,US,USA,2,0,0,840,20,0,1584,3285,1630,1655,372,392,304,340,298,477,477,397,228,1814809,31.88,-100.53,2403,81.2,,24.987654,17.709877,35.62963,0.22225,,13.097222,47.76502
US_TX_48081,2022-04-21,ChIJ8y-qEB_TV4YRV3KniZz5CGc,Q108846,geoId/48081,US,United States of America,TX,Texas,48081,Coke County,US,USA,2,0,0,840,20,1,1585,3285,1630,1655,372,392,304,340,298,477,477,397,228,1814809,31.88,-100.53,2403,81.2,,26.753086,20.123457,34.882716,0.0,,13.4375,44.434638
US_TX_48081,2022-04-22,ChIJ8y-qEB_TV4YRV3KniZz5CGc,Q108846,geoId/48081,US,United States of America,TX,Texas,48081,Coke County,US,USA,2,0,0,840,20,0,1585,3285,1630,1655,372,392,304,340,298,477,477,397,228,1814809,31.88,-100.53,2403,81.2,,24.975309,20.481481,32.32716,0.1905,,16.270833,58.413839
US_TX_48081,2022-04-23,ChIJ8y-qEB_TV4YRV3KniZz5CGc,Q108846,geoId/48081,US,United States of America,TX,Texas,48081,Coke County,US,USA,2,0,0,840,20,-1,1584,3285,1630,1655,372,392,304,340,298,477,477,397,228,1814809,31.88,-100.53,2403,81.2,,24.981481,19.265432,32.135802,0.0,,13.618056,49.260041
US_TX_48081,2022-04-24,ChIJ8y-qEB_TV4YRV3KniZz5CGc,Q108846,geoId/48081,US,United States of America,TX,Texas,48081,Coke County,US,USA,2,0,0,840,20,0,1584,3285,1630,1655,372,392,304,340,298,477,477,397,228,1814809,31.88,-100.53,2403,81.2,,21.851852,14.814815,31.166667,0.8636,,11.930556,56.00587
US_TX_48081,2022-04-25,ChIJ8y-qEB_TV4YRV3KniZz5CGc,Q108846,geoId/48081,US,United States of America,TX,Texas,48081,Coke County,US,USA,2,0,0,840,20,0,1584,3285,1630,1655,372,392,304,340,298,477,477,397,228,1814809,31.88,-100.53,2403,81.2,,16.256944,11.868056,22.349206,3.701143,,6.793651,55.270411
US_TX_48081,2022-04-26,ChIJ8y-qEB_TV4YRV3KniZz5CGc,Q108846,geoId/48081,US,United States of America,TX,Texas,48081,Coke County,US,USA,2,0,0,840,20,1,1585,3285,1630,1655,372,392,304,340,298,477,477,397,228,1814809,31.88,-100.53,2403,81.2,,15.076389,7.444444,24.097222,0.508,,2.198413,42.246226
US_TX_48081,2022-04-27,ChIJ8y-qEB_TV4YRV3KniZz5CGc,Q108846,geoId/48081,US,United States of America,TX,Texas,48081,Coke County,US,USA,2,0,0,840,20,3,1588,3285,1630,1655,372,392,304,340,298,477,477,397,228,1814809,31.88,-100.53,2403,81.2,,18.916667,12.319444,25.486111,0.0,,9.539683,54.888551
US_TX_48081,2022-04-28,ChIJ8y-qEB_TV4YRV3KniZz5CGc,Q108846,geoId/48081,US,United States of America,TX,Texas,48081,Coke County,US,USA,2,0,0,840,20,1,1589,3285,1630,1655,372,392,304,340,298,477,477,397,228,1814809,31.88,-100.53,2403,81.2,,23.753086,17.475309,31.179012,0.0,,14.340278,55.6806
US_TX_48081,2022-04-29,ChIJ8y-qEB_TV4YRV3KniZz5CGc,Q108846,geoId/48081,US,United States of America,TX,Texas,48081,Coke County,US,USA,2,0,0,840,20,0,1589,3285,1630,1655,372,392,304,340,298,477,477,397,228,1814809,31.88,-100.53,2403,81.2,,26.135802,19.962963,35.135802,0.0,,12.486111,43.259055
US_TX_48081,2022-04-30,ChIJ8y-qEB_TV4YRV3KniZz5CGc,Q108846,geoId/48081,US,United States of America,TX,Texas,48081,Coke County,US,USA,2,2,0,842,20,1,1590,3285,1630,1655,372,392,304,340,298,477,477,397,228,1814809,31.88,-100.53,2403,81.2,,24.074074,16.376543,33.91358,0.0,,2.770833,27.68213
US_TX_48081,2022-05-01,ChIJ8y-qEB_TV4YRV3KniZz5CGc,Q108846,geoId/48081,US,United States of America,TX,Texas,48081,Coke County,US,USA,2,0,0,842,20,0,1590,3285,1630,1655,372,392,304,340,298,477,477,397,228,1814809,31.88,-100.53,2403,81.2,,22.215278,15.111111,29.847222,0.0,,4.960317,32.542837
US_TX_48081,2022-05-02,ChIJ8y-qEB_TV4YRV3KniZz5CGc,Q108846,geoId/48081,US,United States of America,TX,Texas,48081,Coke County,US,USA,2,0,0,842,20,1,1591,3285,1630,1655,372,392,304,340,298,477,477,397,228,1814809,31.88,-100.53,2403,81.2,,24.916667,17.659722,34.715278,14.647333,,14.992063,54.60467
US_TX_48081,2022-05-03,ChIJ8y-qEB_TV4YRV3KniZz5CGc,Q108846,geoId/48081,US,United States of America,TX,Texas,48081,Coke County,US,USA,2,0,0,842,20,-1,1590,3285,1630,1655,372,392,304,340,298,477,477,397,228,1814809,31.88,-100.53,2403,81.2,,19.765432,12.388889,32.549383,0.0,,7.104167,44.789231
US_TX_48081,2022-05-04,ChIJ8y-qEB_TV4YRV3KniZz5CGc,Q108846,geoId/48081,US,United States of America,TX,Texas,48081,Coke County,US,USA,2,0,0,842,20,1,1591,3285,1630,1655,372,392,304,340,298,477,477,397,228,1814809,31.88,-100.53,2403,81.2,,22.024691,16.518519,30.117284,0.036286,,14.583333,62.940327
US_TX_48081,2022-05-05,ChIJ8y-qEB_TV4YRV3KniZz5CGc,Q108846,geoId/48081,US,United States of America,TX,Texas,48081,Coke County,US,USA,2,0,0,842,20,0,1591,3285,1630,1655,372,392,304,340,298,477,477,397,228,1814809,31.88,-100.53,2403,81.2,,23.641975,16.54321,30.333333,0.0,,12.715278,50.648794
US_TX_48081,2022-05-06,ChIJ8y-qEB_TV4YRV3KniZz5CGc,Q108846,geoId/48081,US,United States of America,TX,Texas,48081,Coke County,US,USA,2,0,0,842,20,1,1592,3285,1630,1655,372,392,304,340,298,477,477,397,228,1814809,31.88,-100.53,2403,81.2,,23.561728,11.641975,37.604938,0.0,,2.993056,26.923778
US_TX_48081,2022-05-07,ChIJ8y-qEB_TV4YRV3KniZz5CGc,Q108846,geoId/48081,US,United States of America,TX,Texas,48081,Coke County,US,USA,2,0,0,842,20,0,1592,3285,1630,1655,372,392,304,340,298,477,477,397,228,1814809,31.88,-100.53,2403,81.2,,28.37037,15.790123,40.82716,0.0,,3.798611,22.131175
US_TX_48081,2022-05-08,ChIJ8y-qEB_TV4YRV3KniZz5CGc,Q108846,geoId/48081,US,United States of America,TX,Texas,48081,Coke County,US,USA,2,0,0,842,20,1,1593,3285,1630,1655,372,392,304,340,298,477,477,397,228,1814809,31.88,-100.53,2403,81.2,,31.37037,20.808642,40.462963,0.0,,3.236111,18.930174
US_TX_48081,2022-05-09,ChIJ8y-qEB_TV4YRV3KniZz5CGc,Q108846,geoId/48081,US,United States of America,TX,Texas,48081,Coke County,US,USA,2,0,0,842,20,0,1593,3285,1630,1655,372,392,304,340,298,477,477,397,228,1814809,31.88,-100.53,2403,81.2,,31.049383,23.54321,39.148148,0.0,,10.944444,32.842416
US_TX_48081,2022-05-10,ChIJ8y-qEB_TV4YRV3KniZz5CGc,Q108846,geoId/48081,US,United States of America,TX,Texas,48081,Coke County,US,USA,2,0,0,842,20,0,1593,3285,1630,1655,372,392,304,340,298,477,477,397,228,1814809,31.88,-100.53,2403,81.2,,30.271605,24.246914,37.691358,0.0,,17.1875,45.671845
US_TX_48081,2022-05-11,ChIJ8y-qEB_TV4YRV3KniZz5CGc,Q108846,geoId/48081,US,United States of America,TX,Texas,48081,Coke County,US,USA,2,0,0,842,20,0,1593,3285,1630,1655,372,392,304,340,298,477,477,397,228,1814809,31.88,-100.53,2403,81.2,,28.180556,20.305556,36.215278,1.415143,,15.404762,46.10051
US_TX_48081,2022-05-12,ChIJ8y-qEB_TV4YRV3KniZz5CGc,Q108846,geoId/48081,US,United States of America,TX,Texas,48081,Coke County,US,USA,2,1,0,843,20,0,1593,3285,1630,1655,372,392,304,340,298,477,477,397,228,1814809,31.88,-100.53,2403,81.2,,28.770833,20.736111,37.083333,0.0,,13.722222,39.668296
US_TX_48081,2022-05-13,ChIJ8y-qEB_TV4YRV3KniZz5CGc,Q108846,geoId/48081,US,United States of America,TX,Texas,48081,Coke County,US,USA,2,0,0,843,20,0,1593,3285,1630,1655,372,392,304,340,298,477,477,397,228,1814809,31.88,-100.53,2403,81.2,,29.138889,20.25,37.590278,0.0,,11.325397,33.544039
US_TX_48081,2022-05-14,ChIJ8y-qEB_TV4YRV3KniZz5CGc,Q108846,geoId/48081,US,United States of America,TX,Texas,48081,Coke County,US,USA,2,,,,,-1,1592,3285,1630,1655,372,392,304,340,298,477,477,397,228,1814809,31.88,-100.53,2403,81.2,,26.965278,17.388889,37.416667,2.25425,,10.357143,36.004614
US_TX_48081,2022-05-15,ChIJ8y-qEB_TV4YRV3KniZz5CGc,Q108846,geoId/48081,US,United States of America,TX,Texas,48081,Coke County,US,USA,2,,,,,0,1592,3285,1630,1655,372,392,304,340,298,477,477,397,228,1814809,31.88,-100.53,2403,81.2,,29.722222,18.861111,40.368056,0.0,,8.992063,27.534696
US_TX_48081,2022-05-16,ChIJ8y-qEB_TV4YRV3KniZz5CGc,Q108846,geoId/48081,US,United States of America,TX,Texas,48081,Coke County,US,USA,2,,,,,1,1593,3285,1630,1655,372,392,304,340,298,477,477,397,228,1814809,31.88,-100.53,2403,81.2,,29.208333,19.263889,39.743056,0.0,,11.753968,34.352683
US_TX_48081,2022-05-17,ChIJ8y-qEB_TV4YRV3KniZz5CGc,Q108846,geoId/48081,US,United States of America,TX,Texas,48081,Coke County,US,USA,2,,,,,0,1593,3285,1630,1655,372,392,304,340,298,477,477,397,228,1814809,31.88,-100.53,2403,81.2,,30.618056,21.472222,39.4375,0.0,,9.126984,26.414923
US_TX_48081,2022-05-18,ChIJ8y-qEB_TV4YRV3KniZz5CGc,Q108846,geoId/48081,US,United States of America,TX,Texas,48081,Coke County,US,USA,2,,,,,0,1593,3285,1630,1655,372,392,304,340,298,477,477,397,228,1814809,31.88,-100.53,2403,81.2,,32.277778,22.222222,41.104167,0.0,,6.230159,20.539803
US_TX_48081,2022-05-19,ChIJ8y-qEB_TV4YRV3KniZz5CGc,Q108846,geoId/48081,US,United States of America,TX,Texas,48081,Coke County,US,USA,2,,,,,1,1594,3285,1630,1655,372,392,304,340,298,477,477,397,228,1814809,31.88,-100.53,2403,81.2,,31.826389,22.270833,41.006944,0.0,,5.968254,20.601861
US_TX_48081,2022-05-20,ChIJ8y-qEB_TV4YRV3KniZz5CGc,Q108846,geoId/48081,US,United States of America,TX,Texas,48081,Coke County,US,USA,2,,,,,0,1594,3285,1630,1655,372,392,304,340,298,477,477,397,228,1814809,31.88,-100.53,2403,81.2,,31.972222,23.652778,40.201389,0.0,,8.984127,25.747132
US_TX_48081,2022-05-21,ChIJ8y-qEB_TV4YRV3KniZz5CGc,Q108846,geoId/48081,US,United States of America,TX,Texas,48081,Coke County,US,USA,2,,,,,0,1594,3285,1630,1655,372,392,304,340,298,477,477,397,228,1814809,31.88,-100.53,2403,81.2,,26.236111,19.680556,37.326389,0.0,,9.198413,35.467046
US_TX_48081,2022-05-22,ChIJ8y-qEB_TV4YRV3KniZz5CGc,Q108846,geoId/48081,US,United States of America,TX,Texas,48081,Coke County,US,USA,2,,,,,0,1594,3285,1630,1655,372,392,304,340,298,477,477,397,228,1814809,31.88,-100.53,2403,81.2,,19.111111,13.069444,27.423611,0.0,,4.31746,37.770681
US_TX_48081,2022-05-23,ChIJ8y-qEB_TV4YRV3KniZz5CGc,Q108846,geoId/48081,US,United States of America,TX,Texas,48081,Coke County,US,USA,2,,,,,0,1594,3285,1630,1655,372,392,304,340,298,477,477,397,228,1814809,31.88,-100.53,2403,81.2,,20.972222,15.756944,27.375,1.058333,,11.801587,55.617186
US_TX_48081,2022-05-24,ChIJ8y-qEB_TV4YRV3KniZz5CGc,Q108846,geoId/48081,US,United States of America,TX,Texas,48081,Coke County,US,USA,2,,,,,0,1594,3285,1630,1655,372,392,304,340,298,477,477,397,228,1814809,31.88,-100.53,2403,81.2,,19.402778,15.694444,24.5,3.513667,,16.02381,80.897003
US_TX_48081,2022-05-25,ChIJ8y-qEB_TV4YRV3KniZz5CGc,Q108846,geoId/48081,US,United States of America,TX,Texas,48081,Coke County,US,USA,2,,,,,0,1594,3285,1630,1655,372,392,304,340,298,477,477,397,228,1814809,31.88,-100.53,2403,81.2,,15.923611,9.909722,25.659722,10.16,,8.507937,61.575931
US_TX_48081,2022-05-26,ChIJ8y-qEB_TV4YRV3KniZz5CGc,Q108846,geoId/48081,US,United States of America,TX,Texas,48081,Coke County,US,USA,2,,,,,0,1594,3285,1630,1655,372,392,304,340,298,477,477,397,228,1814809,31.88,-100.53,2403,81.2,,22.0,11.576389,34.1875,0.0,,4.587302,31.996985
US_TX_48081,2022-05-27,ChIJ8y-qEB_TV4YRV3KniZz5CGc,Q108846,geoId/48081,US,United States of America,TX,Texas,48081,Coke County,US,USA,2,,,,,0,1594,3285,1630,1655,372,392,304,340,298,477,477,397,228,1814809,31.88,-100.53,2403,81.2,,26.458333,15.354167,36.402778,0.0,,8.15873,31.532053
US_TX_48081,2022-05-28,ChIJ8y-qEB_TV4YRV3KniZz5CGc,Q108846,geoId/48081,US,United States of America,TX,Texas,48081,Coke County,US,USA,2,,,,,0,1594,3285,1630,1655,372,392,304,340,298,477,477,397,228,1814809,31.88,-100.53,2403,81.2,,30.319444,20.048611,39.9375,0.0,,12.02381,32.34795
US_TX_48081,2022-05-29,ChIJ8y-qEB_TV4YRV3KniZz5CGc,Q108846,geoId/48081,US,United States of America,TX,Texas,48081,Coke County,US,USA,2,,,,,0,1594,3285,1630,1655,372,392,304,340,298,477,477,397,228,1814809,31.88,-100.53,2403,81.2,,31.534722,24.277778,39.291667,0.0,,12.134921,30.663375
US_TX_48081,2022-05-30,ChIJ8y-qEB_TV4YRV3KniZz5CGc,Q108846,geoId/48081,US,United States of America,TX,Texas,48081,Coke County,US,USA,2,,,,,0,1594,3285,1630,1655,372,392,304,340,298,477,477,397,228,1814809,31.88,-100.53,2403,81.2,,30.041667,22.8125,38.041667,0.0,,14.230159,38.549454
US_TX_48081,2022-05-31,ChIJ8y-qEB_TV4YRV3KniZz5CGc,Q108846,geoId/48081,US,United States of America,TX,Texas,48081,Coke County,US,USA,2,,,,,2,1596,3285,1630,1655,372,392,304,340,298,477,477,397,228,1814809,31.88,-100.53,2403,81.2,,29.5,23.729167,36.451389,0.0,,16.65873,45.972196
US_TX_48081,2022-06-01,ChIJ8y-qEB_TV4YRV3KniZz5CGc,Q108846,geoId/48081,US,United States of America,TX,Texas,48081,Coke County,US,USA,2,,,,,0,1596,3285,1630,1655,372,392,304,340,298,477,477,397,228,1814809,31.88,-100.53,2403,81.2,,29.083333,23.388889,35.381944,0.0,,16.31746,46.086959
US_TX_48081,2022-06-02,ChIJ8y-qEB_TV4YRV3KniZz5CGc,Q108846,geoId/48081,US,United States of America,TX,Texas,48081,Coke County,US,USA,2,,,,,0,1596,3285,1630,1655,372,392,304,340,298,477,477,397,228,1814809,31.88,-100.53,2403,81.2,,22.104167,16.826389,33.583333,13.2715,,16.31746,70.192524
US_TX_48081,2022-06-03,ChIJ8y-qEB_TV4YRV3KniZz5CGc,Q108846,geoId/48081,US,United States of America,TX,Texas,48081,Coke County,US,USA,2,,,,,0,1596,3285,1630,1655,372,392,304,340,298,477,477,397,228,1814809,31.88,-100.53,2403,81.2,,22.0,16.673611,28.243056,6.096,,16.68254,71.613785
US_TX_48081,2022-06-04,ChIJ8y-qEB_TV4YRV3KniZz5CGc,Q108846,geoId/48081,US,United States of America,TX,Texas,48081,Coke County,US,USA,2,,,,,0,1596,3285,1630,1655,372,392,304,340,298,477,477,397,228,1814809,31.88,-100.53,2403,81.2,,24.347222,18.006944,33.847222,8.490857,,14.563492,55.055668
US_TX_48081,2022-06-05,ChIJ8y-qEB_TV4YRV3KniZz5CGc,Q108846,geoId/48081,US,United States of America,TX,Texas,48081,Coke County,US,USA,2,,,,,0,1596,3285,1630,1655,372,392,304,340,298,477,477,397,228,1814809,31.88,-100.53,2403,81.2,,28.902778,20.416667,39.396825,0.03175,,13.325397,38.75501
US_TX_48081,2022-06-06,ChIJ8y-qEB_TV4YRV3KniZz5CGc,Q108846,geoId/48081,US,United States of America,TX,Texas,48081,Coke County,US,USA,2,,,,,0,1596,3285,1630,1655,372,392,304,340,298,477,477,397,228,1814809,31.88,-100.53,2403,81.2,,31.270833,22.8125,40.715278,0.0,,10.650794,28.28845
US_TX_48081,2022-06-07,ChIJ8y-qEB_TV4YRV3KniZz5CGc,Q108846,geoId/48081,US,United States of America,TX,Texas,48081,Coke County,US,USA,2,,,,,0,1596,3285,1630,1655,372,392,304,340,298,477,477,397,228,1814809,31.88,-100.53,2403,81.2,,31.375,23.666667,39.993056,0.0,,16.119048,39.769115
US_TX_48081,2022-06-08,ChIJ8y-qEB_TV4YRV3KniZz5CGc,Q108846,geoId/48081,US,United States of America,TX,Texas,48081,Coke County,US,USA,2,,,,,0,1596,3285,1630,1655,372,392,304,340,298,477,477,397,228,1814809,31.88,-100.53,2403,81.2,,29.951389,24.006944,38.131944,0.0,,16.261905,43.756735
US_TX_48081,2022-06-09,ChIJ8y-qEB_TV4YRV3KniZz5CGc,Q108846,geoId/48081,US,United States of America,TX,Texas,48081,Coke County,US,USA,2,,,,,1,1597,3285,1630,1655,372,392,304,340,298,477,477,397,228,1814809,31.88,-100.53,2403,81.2,,28.382716,21.91358,36.660494,0.0,,16.243056,48.348366
US_TX_48081,2022-06-10,ChIJ8y-qEB_TV4YRV3KniZz5CGc,Q108846,geoId/48081,US,United States of America,TX,Texas,48081,Coke County,US,USA,2,,,,,0,1597,3285,1630,1655,372,392,304,340,298,477,477,397,228,1814809,31.88,-100.53,2403,81.2,,30.179012,21.740741,38.339506,0.0,,14.409722,37.943175
US_TX_48081,2022-06-11,ChIJ8y-qEB_TV4YRV3KniZz5CGc,Q108846,geoId/48081,US,United States of America,TX,Texas,48081,Coke County,US,USA,2,,,,,0,1597,3285,1630,1655,372,392,304,340,298,477,477,397,228,1814809,31.88,-100.53,2403,81.2,,31.814815,23.018519,40.950617,0.0,,12.416667,30.246902
US_TX_48081,2022-06-12,ChIJ8y-qEB_TV4YRV3KniZz5CGc,Q108846,geoId/48081,US,United States of America,TX,Texas,48081,Coke County,US,USA,2,,,,,0,1597,3285,1630,1655,372,392,304,340,298,477,477,397,228,1814809,31.88,-100.53,2403,81.2,,33.253086,25.049383,41.407407,0.0,,10.659722,24.859245
US_TX_48081,2022-06-13,ChIJ8y-qEB_TV4YRV3KniZz5CGc,Q108846,geoId/48081,US,United States of America,TX,Texas,48081,Coke County,US,USA,2,,,,,0,1597,3285,1630,1655,372,392,304,340,298,477,477,397,228,1814809,31.88,-100.53,2403,81.2,,32.537037,24.814815,40.358025,0.0,,10.409722,25.59536
US_TX_48081,2022-06-14,ChIJ8y-qEB_TV4YRV3KniZz5CGc,Q108846,geoId/48081,US,United States of America,TX,Texas,48081,Coke County,US,USA,2,,,,,0,1597,3285,1630,1655,372,392,304,340,298,477,477,397,228,1814809,31.88,-100.53,2403,81.2,,31.012346,24.191358,38.098765,0.0,,13.895833,35.312232
US_TX_48081,2022-06-15,ChIJ8y-qEB_TV4YRV3KniZz5CGc,Q108846,geoId/48081,US,United States of America,TX,Texas,48081,Coke County,US,USA,2,,,,,0,1597,3285,1630,1655,372,392,304,340,298,477,477,397,228,1814809,31.88,-100.53,2403,81.2,,30.462963,24.660494,37.240741,0.0,,15.451389,40.221047
US_TX_48081,2022-06-16,ChIJ8y-qEB_TV4YRV3KniZz5CGc,Q108846,geoId/48081,US,United States of America,TX,Texas,48081,Coke County,US,USA,2,,,,,0,1597,3285,1630,1655,372,392,304,340,298,477,477,397,228,1814809,31.88,-100.53,2403,81.2,,30.58642,23.722222,38.097222,0.0,,14.076389,36.576991
US_TX_48081,2022-06-17,ChIJ8y-qEB_TV4YRV3KniZz5CGc,Q108846,geoId/48081,US,United States of America,TX,Texas,48081,Coke County,US,USA,2,,,,,0,1597,3285,1630,1655,372,392,304,340,298,477,477,397,228,1814809,31.88,-100.53,2403,81.2,,30.5,21.339506,37.590278,0.0,,9.375,26.831235
US_TX_48081,2022-06-18,ChIJ8y-qEB_TV4YRV3KniZz5CGc,Q108846,geoId/48081,US,United States of America,TX,Texas,48081,Coke County,US,USA,2,,,,,0,1597,3285,1630,1655,372,392,304,340,298,477,477,397,228,1814809,31.88,-100.53,2403,81.2,,30.530864,22.796296,36.881944,0.0,,13.208333,34.635328
