location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_confirmed_age_0,new_confirmed_age_1,new_confirmed_age_2,new_confirmed_age_3,new_confirmed_age_4,new_confirmed_age_5,new_confirmed_age_6,new_confirmed_age_7,new_confirmed_age_8,new_confirmed_age_9,cumulative_confirmed_age_0,cumulative_confirmed_age_1,cumulative_confirmed_age_2,cumulative_confirmed_age_3,cumulative_confirmed_age_4,cumulative_confirmed_age_5,cumulative_confirmed_age_6,cumulative_confirmed_age_7,cumulative_confirmed_age_8,cumulative_confirmed_age_9,new_deceased_age_0,new_deceased_age_1,new_deceased_age_2,new_deceased_age_3,new_deceased_age_4,new_deceased_age_5,new_deceased_age_6,new_deceased_age_7,new_deceased_age_8,new_deceased_age_9,cumulative_deceased_age_0,cumulative_deceased_age_1,cumulative_deceased_age_2,cumulative_deceased_age_3,cumulative_deceased_age_4,cumulative_deceased_age_5,cumulative_deceased_age_6,cumulative_deceased_age_7,cumulative_deceased_age_8,cumulative_deceased_age_9,new_hospitalized_patients_age_0,new_hospitalized_patients_age_1,new_hospitalized_patients_age_2,new_hospitalized_patients_age_3,new_hospitalized_patients_age_4,new_hospitalized_patients_age_5,new_hospitalized_patients_age_6,new_hospitalized_patients_age_7,new_hospitalized_patients_age_8,new_hospitalized_patients_age_9,cumulative_hospitalized_patients_age_0,cumulative_hospitalized_patients_age_1,cumulative_hospitalized_patients_age_2,cumulative_hospitalized_patients_age_3,cumulative_hospitalized_patients_age_4,cumulative_hospitalized_patients_age_5,cumulative_hospitalized_patients_age_6,cumulative_hospitalized_patients_age_7,cumulative_hospitalized_patients_age_8,cumulative_hospitalized_patients_age_9,age_bin_0,age_bin_1,age_bin_2,age_bin_3,age_bin_4,age_bin_5,age_bin_6,age_bin_7,age_bin_8,age_bin_9,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_GA_13001,2020-09-14,ChIJWd_sKIoL8IgRB1z6BhwL-9w,Q488186,geoId/13001,US,United States of America,GA,Georgia,13001,Appling County,US,USA,2,4,0,964,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18438,9209,9229,2550,2459,2234,2140,2225,2448,2291,1424,667,966037,31.75,-82.29,1326,74.05,,-1,-19,,,21.27,40.77,26.65,23.411111,31.788889,0.635,23.094444,81.085025
US_GA_13001,2020-09-15,ChIJWd_sKIoL8IgRB1z6BhwL-9w,Q488186,geoId/13001,US,United States of America,GA,Georgia,13001,Appling County,US,USA,2,1,0,965,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18438,9209,9229,2550,2459,2234,2140,2225,2448,2291,1424,667,966037,31.75,-82.29,1326,74.05,,,-17,14.65,,27.68,46.67,25.322222,23.5,29.694444,0.1016,22.794444,86.038532
US_GA_13001,2020-09-16,ChIJWd_sKIoL8IgRB1z6BhwL-9w,Q488186,geoId/13001,US,United States of America,GA,Georgia,13001,Appling County,US,USA,2,2,0,967,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18438,9209,9229,2550,2459,2234,2140,2225,2448,2291,1424,667,966037,31.75,-82.29,1326,74.05,,-3,-16,19.0,,19.59,35.62,22.894444,21.1,25.916667,0.677333,20.733333,87.774646
US_GA_13001,2020-09-17,ChIJWd_sKIoL8IgRB1z6BhwL-9w,Q488186,geoId/13001,US,United States of America,GA,Georgia,13001,Appling County,US,USA,2,8,0,975,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18438,9209,9229,2550,2459,2234,2140,2225,2448,2291,1424,667,966037,31.75,-82.29,1326,74.05,,,-17,11.46,,30.38,43.57,25.822222,22.394444,30.694444,3.81,22.694444,83.03564
US_GA_13001,2020-09-18,ChIJWd_sKIoL8IgRB1z6BhwL-9w,Q488186,geoId/13001,US,United States of America,GA,Georgia,13001,Appling County,US,USA,2,16,0,991,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18438,9209,9229,2550,2459,2234,2140,2225,2448,2291,1424,667,966037,31.75,-82.29,1326,74.05,-9,3,-19,12.29,10.54,21.07,29.27,23.561111,21.494444,26.288889,1.016,20.733333,84.242582
US_GA_13001,2020-09-19,ChIJWd_sKIoL8IgRB1z6BhwL-9w,Q488186,geoId/13001,US,United States of America,GA,Georgia,13001,Appling County,US,USA,2,10,0,1001,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18438,9209,9229,2550,2459,2234,2140,2225,2448,2291,1424,667,966037,31.75,-82.29,1326,74.05,-9,,-13,13.15,15.78,26.3,50.84,22.305556,20.566667,25.683333,0.0,17.938889,76.471498
US_GA_13001,2020-09-20,ChIJWd_sKIoL8IgRB1z6BhwL-9w,Q488186,geoId/13001,US,United States of America,GA,Georgia,13001,Appling County,US,USA,2,6,0,1007,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18438,9209,9229,2550,2459,2234,2140,2225,2448,2291,1424,667,966037,31.75,-82.29,1326,74.05,,,-18,18.46,,31.05,59.58,18.872222,15.783333,24.111111,0.0,13.044444,69.082236
US_GA_13001,2020-09-21,ChIJWd_sKIoL8IgRB1z6BhwL-9w,Q488186,geoId/13001,US,United States of America,GA,Georgia,13001,Appling County,US,USA,2,3,0,1010,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18438,9209,9229,2550,2459,2234,2140,2225,2448,2291,1424,667,966037,31.75,-82.29,1326,74.05,,4,-18,14.2,15.38,36.68,39.64,19.622222,15.261111,24.822222,0.0,12.0,61.662531
US_GA_13001,2020-09-22,ChIJWd_sKIoL8IgRB1z6BhwL-9w,Q488186,geoId/13001,US,United States of America,GA,Georgia,13001,Appling County,US,USA,2,1,0,1011,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18438,9209,9229,2550,2459,2234,2140,2225,2448,2291,1424,667,966037,31.75,-82.29,1326,74.05,,,-18,13.63,,30.11,38.63,18.783333,13.155556,25.766667,0.0,11.75,63.813513
US_GA_13001,2020-09-23,ChIJWd_sKIoL8IgRB1z6BhwL-9w,Q488186,geoId/13001,US,United States of America,GA,Georgia,13001,Appling County,US,USA,2,4,0,1015,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18438,9209,9229,2550,2459,2234,2140,2225,2448,2291,1424,667,966037,31.75,-82.29,1326,74.05,,1,-15,16.51,10.62,28.9,30.67,19.655556,14.355556,25.544444,0.0,14.65,73.019911
US_GA_13001,2020-09-24,ChIJWd_sKIoL8IgRB1z6BhwL-9w,Q488186,geoId/13001,US,United States of America,GA,Georgia,13001,Appling County,US,USA,2,1,0,1016,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18438,9209,9229,2550,2459,2234,2140,2225,2448,2291,1424,667,966037,31.75,-82.29,1326,74.05,,-1,-14,18.69,,31.96,36.78,22.083333,15.605556,30.038889,0.0,17.388889,74.880603
US_GA_13001,2020-09-25,ChIJWd_sKIoL8IgRB1z6BhwL-9w,Q488186,geoId/13001,US,United States of America,GA,Georgia,13001,Appling County,US,USA,2,5,0,1021,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18438,9209,9229,2550,2459,2234,2140,2225,2448,2291,1424,667,966037,31.75,-82.29,1326,74.05,-12,3,-14,10.9,,32.12,32.7,26.138889,19.933333,31.983333,0.0,21.65,76.524498
US_GA_13001,2020-09-26,ChIJWd_sKIoL8IgRB1z6BhwL-9w,Q488186,geoId/13001,US,United States of America,GA,Georgia,13001,Appling County,US,USA,2,1,2,1022,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18438,9209,9229,2550,2459,2234,2140,2225,2448,2291,1424,667,966037,31.75,-82.29,1326,74.05,-12,,-7,,22.65,24.39,47.91,25.261111,21.433333,31.222222,0.9525,21.0,77.390965
US_GA_13001,2020-09-27,ChIJWd_sKIoL8IgRB1z6BhwL-9w,Q488186,geoId/13001,US,United States of America,GA,Georgia,13001,Appling County,US,USA,2,6,0,1028,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18438,9209,9229,2550,2459,2234,2140,2225,2448,2291,1424,667,966037,31.75,-82.29,1326,74.05,,,-7,16.39,19.84,25.88,43.12,22.922222,19.716667,28.488889,0.0,20.705556,87.421812
US_GA_13001,2020-09-28,ChIJWd_sKIoL8IgRB1z6BhwL-9w,Q488186,geoId/13001,US,United States of America,GA,Georgia,13001,Appling County,US,USA,2,2,0,1030,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18438,9209,9229,2550,2459,2234,2140,2225,2448,2291,1424,667,966037,31.75,-82.29,1326,74.05,,-1,-16,9.35,,17.53,33.31,24.011111,21.061111,30.294444,0.254,21.55,86.221512
US_GA_13001,2020-09-29,ChIJWd_sKIoL8IgRB1z6BhwL-9w,Q488186,geoId/13001,US,United States of America,GA,Georgia,13001,Appling County,US,USA,2,5,1,1035,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18438,9209,9229,2550,2459,2234,2140,2225,2448,2291,1424,667,966037,31.75,-82.29,1326,74.05,,,-16,12.63,13.78,19.51,49.93,22.961111,16.327778,29.688889,4.148667,20.811111,87.775038
US_GA_13001,2020-09-30,ChIJWd_sKIoL8IgRB1z6BhwL-9w,Q488186,geoId/13001,US,United States of America,GA,Georgia,13001,Appling County,US,USA,2,5,0,1040,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18438,9209,9229,2550,2459,2234,2140,2225,2448,2291,1424,667,966037,31.75,-82.29,1326,74.05,,0,-14,9.09,,28.5,49.71,18.027778,12.627778,26.616667,0.0,11.472222,65.719735
US_GA_13001,2020-10-01,ChIJWd_sKIoL8IgRB1z6BhwL-9w,Q488186,geoId/13001,US,United States of America,GA,Georgia,13001,Appling County,US,USA,2,3,0,1043,29,,,,,,,,,,,,,16,30,80,205,146,150,158,129,91,37,,,,,,,,,,,0,0,0,0,1,1,5,4,10,8,,,,,,,,,,,0,0,0,4,4,11,15,24,20,13,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18438,9209,9229,2550,2459,2234,2140,2225,2448,2291,1424,667,966037,31.75,-82.29,1326,74.05,,3,-14,11.91,,19.85,35.73,18.5,11.372222,27.933333,0.0,12.111111,66.598105
US_GA_13001,2020-10-02,ChIJWd_sKIoL8IgRB1z6BhwL-9w,Q488186,geoId/13001,US,United States of America,GA,Georgia,13001,Appling County,US,USA,2,11,0,1054,29,,,0,1,3,1,3,1,1,0,0,1,16,31,83,206,149,151,159,129,91,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,4,10,8,0,0,0,0,0,0,1,2,1,0,0,0,0,4,4,11,16,26,21,13,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18438,9209,9229,2550,2459,2234,2140,2225,2448,2291,1424,667,966037,31.75,-82.29,1326,74.05,-8,-2,-14,10.98,9.33,19.77,39.53,18.911111,13.911111,25.516667,0.0,11.3,61.547534
US_GA_13001,2020-10-03,ChIJWd_sKIoL8IgRB1z6BhwL-9w,Q488186,geoId/13001,US,United States of America,GA,Georgia,13001,Appling County,US,USA,2,3,1,1057,30,,,0,0,0,0,1,1,0,0,0,1,16,31,83,206,150,152,159,129,91,39,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,5,4,10,9,0,0,0,0,0,0,0,0,0,1,0,0,0,4,4,11,16,26,21,14,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18438,9209,9229,2550,2459,2234,2140,2225,2448,2291,1424,667,966037,31.75,-82.29,1326,74.05,-8,,-18,15.16,,21.9,43.79,16.694444,11.85,23.355556,0.0,10.527778,67.215347
US_GA_13001,2020-10-04,ChIJWd_sKIoL8IgRB1z6BhwL-9w,Q488186,geoId/13001,US,United States of America,GA,Georgia,13001,Appling County,US,USA,2,4,0,1061,30,,,0,0,1,1,0,0,1,0,1,0,16,31,84,207,150,152,160,129,92,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,4,10,9,0,0,1,0,0,0,0,0,0,0,0,0,1,4,4,11,16,26,21,14,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18438,9209,9229,2550,2459,2234,2140,2225,2448,2291,1424,667,966037,31.75,-82.29,1326,74.05,,,-13,13.0,,31.2,43.34,17.844444,12.822222,24.872222,0.0,11.694444,67.438564
US_GA_13001,2020-10-05,ChIJWd_sKIoL8IgRB1z6BhwL-9w,Q488186,geoId/13001,US,United States of America,GA,Georgia,13001,Appling County,US,USA,2,80,0,1141,30,,,0,0,0,0,1,0,3,0,0,2,16,31,84,207,151,152,163,129,92,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,4,10,9,0,0,0,0,0,0,0,0,0,0,0,0,1,4,4,11,16,26,21,14,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18438,9209,9229,2550,2459,2234,2140,2225,2448,2291,1424,667,966037,31.75,-82.29,1326,74.05,,0,-21,,11.13,32.82,42.78,18.727778,12.922222,25.438889,0.0,13.172222,70.215547
US_GA_13001,2020-10-06,ChIJWd_sKIoL8IgRB1z6BhwL-9w,Q488186,geoId/13001,US,United States of America,GA,Georgia,13001,Appling County,US,USA,2,5,3,1146,33,,,0,0,0,1,1,0,1,1,0,0,16,31,84,208,152,152,164,130,92,41,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,1,6,5,10,10,0,0,0,0,0,0,0,0,1,0,0,0,1,4,4,11,16,26,22,14,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18438,9209,9229,2550,2459,2234,2140,2225,2448,2291,1424,667,966037,31.75,-82.29,1326,74.05,,,-17,16.93,,37.94,43.78,21.916667,16.65,27.666667,0.0,16.827778,72.984578
US_GA_13001,2020-10-07,ChIJWd_sKIoL8IgRB1z6BhwL-9w,Q488186,geoId/13001,US,United States of America,GA,Georgia,13001,Appling County,US,USA,2,8,0,1154,33,,,1,0,1,0,3,0,1,0,0,0,17,31,85,208,155,152,165,130,92,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,5,10,10,0,0,0,0,0,0,0,0,0,0,0,0,1,4,4,11,16,26,22,14,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18438,9209,9229,2550,2459,2234,2140,2225,2448,2291,1424,667,966037,31.75,-82.29,1326,74.05,,-4,-15,,,31.66,41.63,24.066667,19.894444,30.822222,0.0,20.538889,80.812339
US_GA_13001,2020-10-08,ChIJWd_sKIoL8IgRB1z6BhwL-9w,Q488186,geoId/13001,US,United States of America,GA,Georgia,13001,Appling County,US,USA,2,7,0,1161,33,,,0,0,1,1,3,1,1,0,0,0,17,31,86,209,158,153,166,130,92,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,5,10,10,0,0,0,0,0,0,0,0,0,0,0,0,1,4,4,11,16,26,22,14,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18438,9209,9229,2550,2459,2234,2140,2225,2448,2291,1424,667,966037,31.75,-82.29,1326,74.05,,-3,-13,13.39,11.64,36.09,36.67,24.711111,19.516667,31.972222,0.0,19.822222,74.397518
US_GA_13001,2020-10-09,ChIJWd_sKIoL8IgRB1z6BhwL-9w,Q488186,geoId/13001,US,United States of America,GA,Georgia,13001,Appling County,US,USA,2,6,1,1167,34,,,1,0,0,0,0,0,2,4,0,0,18,31,86,209,158,153,168,134,92,41,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,6,6,10,10,0,0,0,0,0,0,0,1,0,0,0,0,1,4,4,11,16,27,22,14,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18438,9209,9229,2550,2459,2234,2140,2225,2448,2291,1424,667,966037,31.75,-82.29,1326,74.05,-8,0,-18,12.57,10.77,29.33,41.3,24.25,20.338889,30.766667,0.0,20.433333,79.470476
US_GA_13001,2020-10-10,ChIJWd_sKIoL8IgRB1z6BhwL-9w,Q488186,geoId/13001,US,United States of America,GA,Georgia,13001,Appling County,US,USA,2,6,0,1173,34,,,0,0,2,2,2,0,0,0,1,0,18,31,88,211,160,153,168,134,93,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,6,10,10,0,0,0,1,0,0,1,0,0,0,0,0,1,5,4,11,17,27,22,14,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18438,9209,9229,2550,2459,2234,2140,2225,2448,2291,1424,667,966037,31.75,-82.29,1326,74.05,-12,,-12,,,17.73,50.64,25.833333,21.861111,31.344444,1.9685,21.711111,78.261373
US_GA_13001,2020-10-11,ChIJWd_sKIoL8IgRB1z6BhwL-9w,Q488186,geoId/13001,US,United States of America,GA,Georgia,13001,Appling County,US,USA,2,7,0,1180,34,,,0,0,1,0,0,0,0,0,2,0,18,31,89,211,160,153,168,134,95,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,6,10,10,0,0,0,0,0,0,0,0,0,0,0,0,1,5,4,11,17,27,22,14,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18438,9209,9229,2550,2459,2234,2140,2225,2448,2291,1424,667,966037,31.75,-82.29,1326,74.05,,,-13,,,25.78,44.69,26.205556,23.35,31.15,0.254,21.733333,76.610701
US_GA_13001,2020-10-12,ChIJWd_sKIoL8IgRB1z6BhwL-9w,Q488186,geoId/13001,US,United States of America,GA,Georgia,13001,Appling County,US,USA,2,2,0,1182,34,,,0,0,1,0,0,1,0,0,0,0,18,31,90,211,160,154,168,134,95,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,6,10,10,0,0,0,0,0,0,0,0,0,0,0,0,1,5,4,11,17,27,22,14,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18438,9209,9229,2550,2459,2234,2140,2225,2448,2291,1424,667,966037,31.75,-82.29,1326,74.05,,,-31,17.11,,31.24,64.71,24.583333,21.616667,29.683333,0.0,20.283333,77.121163
US_GA_13001,2020-10-13,ChIJWd_sKIoL8IgRB1z6BhwL-9w,Q488186,geoId/13001,US,United States of America,GA,Georgia,13001,Appling County,US,USA,2,0,0,1182,34,,,0,0,0,0,0,0,0,0,0,0,18,31,90,211,160,154,168,134,95,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,6,10,10,0,0,0,0,0,0,0,0,0,0,0,0,1,5,4,11,17,27,22,14,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18438,9209,9229,2550,2459,2234,2140,2225,2448,2291,1424,667,966037,31.75,-82.29,1326,74.05,,,-22,21.12,15.29,37.14,45.15,24.127778,17.888889,31.944444,0.0,19.094444,73.636897
US_GA_13001,2020-10-14,ChIJWd_sKIoL8IgRB1z6BhwL-9w,Q488186,geoId/13001,US,United States of America,GA,Georgia,13001,Appling County,US,USA,2,1,0,1183,34,,,0,1,0,1,2,1,-1,0,1,0,18,32,90,212,162,155,167,134,96,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,6,10,10,0,0,0,-1,0,1,0,0,0,0,0,0,1,4,4,12,17,27,22,14,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18438,9209,9229,2550,2459,2234,2140,2225,2448,2291,1424,667,966037,31.75,-82.29,1326,74.05,,-4,-14,9.45,,24.47,32.81,23.311111,17.211111,31.161111,0.0,17.833333,71.503651
US_GA_13001,2020-10-15,ChIJWd_sKIoL8IgRB1z6BhwL-9w,Q488186,geoId/13001,US,United States of America,GA,Georgia,13001,Appling County,US,USA,2,8,0,1191,34,,,0,0,0,0,5,2,1,0,-1,0,18,32,90,212,167,157,168,134,95,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,6,10,10,0,0,0,0,0,0,0,0,0,0,0,0,1,4,4,12,17,27,22,14,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18438,9209,9229,2550,2459,2234,2140,2225,2448,2291,1424,667,966037,31.75,-82.29,1326,74.05,,-6,-12,12.7,9.81,25.97,40.97,24.077778,19.222222,29.905556,0.0,19.988889,78.159621
US_GA_13001,2020-10-16,ChIJWd_sKIoL8IgRB1z6BhwL-9w,Q488186,geoId/13001,US,United States of America,GA,Georgia,13001,Appling County,US,USA,2,6,0,1197,34,,,0,1,0,0,-1,1,2,0,1,0,18,33,90,212,166,158,170,134,96,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,6,10,10,0,0,0,0,0,0,0,0,0,0,0,0,1,4,4,12,17,27,22,14,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18438,9209,9229,2550,2459,2234,2140,2225,2448,2291,1424,667,966037,31.75,-82.29,1326,74.05,-7,4,-14,10.48,,18.05,25.04,24.0,18.75,29.555556,0.0,17.294444,66.567617
US_GA_13001,2020-10-17,ChIJWd_sKIoL8IgRB1z6BhwL-9w,Q488186,geoId/13001,US,United States of America,GA,Georgia,13001,Appling County,US,USA,2,6,0,1203,34,,,0,0,1,4,1,0,0,1,2,0,18,33,91,216,167,158,170,135,98,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,6,10,10,0,0,0,0,0,0,0,0,0,0,0,0,1,4,4,12,17,27,22,14,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18438,9209,9229,2550,2459,2234,2140,2225,2448,2291,1424,667,966037,31.75,-82.29,1326,74.05,-8,,-17,12.0,,22.4,51.21,18.327778,11.555556,26.422222,0.0,10.261111,59.489253
US_GA_13001,2020-10-18,ChIJWd_sKIoL8IgRB1z6BhwL-9w,Q488186,geoId/13001,US,United States of America,GA,Georgia,13001,Appling County,US,USA,2,1,1,1204,35,,,0,0,0,0,0,0,0,1,0,0,18,33,91,216,167,158,170,136,98,41,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,6,6,10,10,0,0,0,0,0,0,0,0,0,0,0,0,1,4,4,12,17,27,22,14,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18438,9209,9229,2550,2459,2234,2140,2225,2448,2291,1424,667,966037,31.75,-82.29,1326,74.05,,,-19,13.41,,26.82,40.23,18.566667,12.711111,26.805556,0.0,12.716667,68.881613
US_GA_13001,2020-10-19,ChIJWd_sKIoL8IgRB1z6BhwL-9w,Q488186,geoId/13001,US,United States of America,GA,Georgia,13001,Appling County,US,USA,2,7,0,1211,35,,,0,0,0,0,0,0,0,0,0,0,18,33,91,216,167,158,170,136,98,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,6,10,10,0,0,0,0,0,0,0,0,0,0,0,0,1,4,4,12,17,27,22,14,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18438,9209,9229,2550,2459,2234,2140,2225,2448,2291,1424,667,966037,31.75,-82.29,1326,74.05,,2,-14,11.6,11.6,15.88,46.41,21.022222,14.333333,28.333333,0.0,15.055556,68.871501
US_GA_13001,2020-10-20,ChIJWd_sKIoL8IgRB1z6BhwL-9w,Q488186,geoId/13001,US,United States of America,GA,Georgia,13001,Appling County,US,USA,2,0,0,1211,35,,,0,0,0,0,1,2,0,1,0,0,18,33,91,216,168,160,170,137,98,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,6,10,10,0,0,0,0,0,0,0,0,0,0,0,0,1,4,4,12,17,27,22,14,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18438,9209,9229,2550,2459,2234,2140,2225,2448,2291,1424,667,966037,31.75,-82.29,1326,74.05,,,-15,19.08,,28.02,36.37,21.688889,16.422222,28.083333,0.0,17.838889,78.853751
US_GA_13001,2020-10-21,ChIJWd_sKIoL8IgRB1z6BhwL-9w,Q488186,geoId/13001,US,United States of America,GA,Georgia,13001,Appling County,US,USA,2,6,0,1217,35,,,0,0,2,-2,0,0,0,0,0,0,18,33,93,214,168,160,170,137,98,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,6,10,10,0,0,0,0,1,0,0,0,0,0,0,0,1,4,5,12,17,27,22,14,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18438,9209,9229,2550,2459,2234,2140,2225,2448,2291,1424,667,966037,31.75,-82.29,1326,74.05,,3,-13,12.0,,31.8,51.6,23.316667,19.888889,29.338889,0.381,20.322222,83.463372
US_GA_13001,2020-10-22,ChIJWd_sKIoL8IgRB1z6BhwL-9w,Q488186,geoId/13001,US,United States of America,GA,Georgia,13001,Appling County,US,USA,2,7,1,1224,36,,,0,0,0,1,2,4,3,2,1,0,18,33,93,215,170,164,173,139,99,41,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,6,6,11,10,0,0,0,0,0,0,0,0,0,0,0,0,1,4,5,12,17,27,22,14,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18438,9209,9229,2550,2459,2234,2140,2225,2448,2291,1424,667,966037,31.75,-82.29,1326,74.05,,-1,-15,11.81,,35.44,44.89,23.516667,20.6,29.65,2.413,19.905556,80.315978
