location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_itch,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_MN_27127,2022-02-25,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,2,0,3830,52,2,8108,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,,,-11,10.8,9.45,15.75,8.1,23.85,-16.277778,-22.022222,-11.411111,0.084667,-19.527778,76.057493
US_MN_27127,2022-02-26,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,0,0,3830,52,8,8116,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,,,2,8.26,,26.97,,37.42,-9.65,-16.111111,0.766667,0.0,-14.544444,67.639439
US_MN_27127,2022-02-27,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,0,0,3830,52,0,8116,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,,,,,10.97,18.11,,35.67,-5.066667,-11.75,3.511111,0.0,-9.027778,73.92764
US_MN_27127,2022-02-28,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,8,0,3838,52,34,8150,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,3,,-8,6.85,11.13,16.69,,23.54,0.766667,-5.805556,9.75,0.0,-3.394444,74.039728
US_MN_27127,2022-03-01,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,3,0,3841,52,0,8150,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,6,,-9,7.61,8.51,17.01,,23.28,0.922222,-1.677778,6.011111,0.0,-1.822222,81.959821
US_MN_27127,2022-03-02,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,15,1,3856,53,0,8150,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,7,,-10,7.51,10.61,18.12,,30.5,-0.355556,-1.588889,1.205556,0.0,-1.888889,89.450107
US_MN_27127,2022-03-03,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,1,0,3857,53,6,8156,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,-4,,-9,12.26,8.17,15.89,,22.7,-5.111111,-7.811111,-1.372222,0.0,-10.183333,67.913387
US_MN_27127,2022-03-04,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,0,0,3857,53,1,8157,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,,,-8,,9.85,23.28,9.4,31.78,-1.672222,-4.155556,3.866667,0.0,-7.555556,64.274283
US_MN_27127,2022-03-05,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,0,0,3857,53,3,8160,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,,,-7,11.8,9.65,22.52,,39.14,0.372222,-1.233333,2.488889,1.1176,-2.072222,83.86235
US_MN_27127,2022-03-06,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,0,0,3857,53,5,8165,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,,,,10.69,,11.76,,27.8,-3.755556,-5.766667,-0.961111,4.910667,-6.155556,83.517683
US_MN_27127,2022-03-07,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,0,0,3857,53,1,8166,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,3,,-6,11.07,11.07,16.39,,39.42,-5.666667,-10.211111,-1.4,2.6035,-9.294444,75.708127
US_MN_27127,2022-03-08,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,0,0,3857,53,0,8166,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,-4,,-10,9.66,8.35,16.25,,32.95,-3.116667,-5.9,1.133333,0.0635,-6.983333,74.775848
US_MN_27127,2022-03-09,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,1,0,3858,53,2,8168,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,-2,,-6,,,17.49,,28.7,-7.622222,-10.844444,-1.516667,0.0,-12.483333,68.243219
US_MN_27127,2022-03-10,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,0,0,3858,53,4,8172,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,-7,,-10,,10.78,22.9,,38.62,-9.622222,-14.611111,-3.038889,0.0,-14.938889,65.319425
US_MN_27127,2022-03-11,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,12,0,3870,53,0,8172,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,,,-8,,11.6,21.34,,24.59,-10.638889,-16.105556,-4.583333,0.0,-17.177778,58.792753
US_MN_27127,2022-03-12,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,0,0,3870,53,7,8179,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,,,-5,12.54,14.81,18.8,,27.92,-11.755556,-17.938889,0.644444,0.0,-18.8,56.062587
US_MN_27127,2022-03-13,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,0,0,3870,53,5,8184,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,,,,10.31,,17.91,,29.85,1.366667,-3.133333,7.055556,0.0,-5.044444,62.604286
US_MN_27127,2022-03-14,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,1,0,3871,53,1,8185,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,-1,,-10,11.78,7.07,15.07,,30.14,1.272222,-0.333333,3.788889,0.0,-1.4,82.461204
US_MN_27127,2022-03-15,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,2,0,3873,53,0,8185,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,5,,-6,7.26,11.34,19.95,,38.09,2.438889,-2.988889,12.75,0.0,-0.988889,78.229463
US_MN_27127,2022-03-16,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,2,0,3875,53,0,8185,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,12,,-6,6.8,8.16,26.28,,26.28,7.577778,2.761111,13.655556,0.0,0.688889,62.068765
US_MN_27127,2022-03-17,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,1,0,3876,53,3,8188,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,7,,-5,7.96,10.17,12.82,,30.96,4.605556,0.288889,10.461111,0.0,1.4,79.844838
US_MN_27127,2022-03-18,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,0,0,3876,53,2,8190,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,,,-8,7.25,7.25,19.94,,25.83,2.916667,-0.7,7.094444,0.0,-0.255556,79.772512
US_MN_27127,2022-03-19,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,0,0,3876,53,1,8191,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,,,-5,12.3,9.96,15.23,10.54,35.73,3.355556,-2.955556,13.105556,0.0,-0.783333,74.441416
US_MN_27127,2022-03-20,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,0,0,3876,53,0,8191,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,,,,12.0,,16.0,9.14,35.42,5.472222,-1.866667,15.711111,0.0,1.372222,75.037663
US_MN_27127,2022-03-21,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,1,0,3877,53,4,8195,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,10,,-6,6.91,8.3,20.74,7.83,30.88,12.45,7.733333,20.0,0.0,3.338889,54.172886
US_MN_27127,2022-03-22,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,2,0,3879,53,0,8195,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,-6,,-6,9.31,8.04,20.31,,29.62,3.494444,0.605556,10.261111,5.6388,2.061111,90.38034
US_MN_27127,2022-03-23,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,2,0,3881,53,1,8196,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,-2,,-6,9.96,11.26,14.29,,30.31,1.088889,0.355556,2.183333,4.064,-0.466667,89.456974
US_MN_27127,2022-03-24,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,0,0,3881,53,0,8196,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,-3,,-4,13.73,6.65,19.05,,31.9,2.194444,0.244444,6.094444,2.201333,-0.588889,81.984435
US_MN_27127,2022-03-25,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,2,0,3883,53,2,8198,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,,,-5,,7.01,18.84,,25.41,4.061111,1.255556,6.95,0.127,-1.238889,68.570602
US_MN_27127,2022-03-26,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,0,0,3883,53,1,8199,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,,,-4,9.29,13.11,13.11,,33.87,-2.961111,-7.172222,2.988889,0.0,-9.638889,60.131028
US_MN_27127,2022-03-27,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,0,0,3883,53,8,8207,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,,,,,9.82,17.46,,37.1,-5.9,-9.911111,-1.477778,0.0,-12.894444,57.862019
US_MN_27127,2022-03-28,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,0,0,3883,53,0,8207,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,3,,-6,8.25,9.99,15.63,,35.18,-1.961111,-5.127778,4.322222,0.0,-9.533333,56.343261
US_MN_27127,2022-03-29,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,0,0,3883,53,0,8207,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,1,,-6,8.71,6.97,14.38,,28.32,2.316667,0.533333,5.155556,0.0,-5.311111,57.304651
US_MN_27127,2022-03-30,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,0,0,3883,53,0,8207,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,-4,,-5,11.57,8.14,22.27,6.85,39.84,0.366667,-1.055556,2.3,7.62,-1.744444,85.802299
US_MN_27127,2022-03-31,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,1,0,3884,53,4,8211,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,10,,-5,10.78,7.64,14.38,,22.47,-1.344444,-2.555556,-0.011111,0.889,-4.027778,82.147901
US_MN_27127,2022-04-01,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,0,0,3884,53,1,8212,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,,,-7,8.07,14.79,19.27,,34.06,-1.655556,-6.138889,4.388889,0.0,-4.388889,81.698969
US_MN_27127,2022-04-02,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,0,0,3884,53,0,8212,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,,,-3,,8.38,19.0,,31.84,3.438889,0.272222,8.3,0.169333,0.044444,78.557702
US_MN_27127,2022-04-03,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,0,0,3884,53,4,8216,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,,,,10.61,16.98,26.53,,31.3,1.197531,-2.740741,7.308642,0.0,-1.679012,81.204281
US_MN_27127,2022-04-04,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,0,0,3884,53,0,8216,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,4,,-7,10.54,9.22,14.93,,31.62,1.91358,-2.388889,9.462963,0.254,-0.993827,81.19244
US_MN_27127,2022-04-05,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,4,0,3888,53,0,8216,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,-1,,-6,16.5,,16.93,,33.87,6.018519,3.117284,10.246914,0.381,2.604938,78.817145
US_MN_27127,2022-04-06,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,1,0,3889,53,7,8223,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,2,,-6,7.34,,16.85,,32.4,2.697531,0.635802,4.709877,8.466667,1.216049,90.022398
US_MN_27127,2022-04-07,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,3,0,3892,53,3,8226,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,-5,,-6,7.84,6.97,11.32,,26.56,1.228395,0.0,3.722222,5.164667,-0.833333,86.190728
US_MN_27127,2022-04-08,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,0,0,3892,53,1,8227,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,,,-7,,,17.31,,24.6,1.882716,-0.925926,7.191358,0.4445,-2.783951,71.399104
US_MN_27127,2022-04-09,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,0,0,3892,53,1,8228,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,,,-1,10.14,11.83,28.73,,31.55,3.567901,-3.283951,12.271605,0.0,-2.962963,62.504391
US_MN_27127,2022-04-10,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,0,0,3892,53,8,8236,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,,,,,9.52,16.8,,33.6,7.358025,1.771605,15.895062,0.0,-1.018519,55.695552
US_MN_27127,2022-04-11,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,2,0,3894,53,0,8236,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,11,,-4,7.42,,17.64,,35.73,6.765432,0.401235,14.475309,0.0,0.302469,63.525621
US_MN_27127,2022-04-12,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,6,0,3900,53,1,8237,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,6,,-6,8.44,12.88,16.43,,33.3,7.067901,2.654321,12.481481,0.677333,1.382716,67.580516
US_MN_27127,2022-04-13,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,4,0,3904,53,1,8238,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,13,,-5,6.97,,16.11,,29.18,4.345679,-0.790123,9.67284,14.351,0.654321,76.958042
US_MN_27127,2022-04-14,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,4,0,3908,53,4,8242,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,-6,,-13,,7.12,9.02,,30.86,-1.098765,-3.308642,1.888889,0.0,-7.475309,62.061292
US_MN_27127,2022-04-15,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,3,0,3911,53,2,8244,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,,,-23,,8.64,13.21,,22.86,-2.12963,-5.481481,1.567901,0.0,-8.851852,60.209188
US_MN_27127,2022-04-16,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,0,0,3911,53,1,8245,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,,,-11,8.63,9.7,13.48,,31.27,-1.185185,-5.08642,3.932099,0.0,-7.876543,60.518225
US_MN_27127,2022-04-17,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,0,0,3911,53,2,8247,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,,,-25,,,15.91,,34.47,-0.691358,-3.487654,2.993827,0.084667,-5.265432,71.287306
US_MN_27127,2022-04-18,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,2,0,3913,53,1,8248,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,6,,-19,6.95,6.95,16.69,,30.59,-0.592593,-3.598765,3.08642,0.217714,-4.777778,73.476332
US_MN_27127,2022-04-19,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,7,0,3920,53,1,8249,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,5,,-4,8.7,15.67,17.41,,29.16,-0.888889,-6.839506,4.209877,0.0,-5.808642,69.422139
US_MN_27127,2022-04-20,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,1,0,3921,53,1,8250,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,6,,-2,7.31,,20.64,,29.24,5.104938,3.018519,9.191358,1.3335,-0.123457,69.108654
US_MN_27127,2022-04-21,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,3,0,3924,53,2,8252,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,6,,-4,,,15.52,,26.01,5.567901,0.660494,11.271605,0.979714,1.555556,75.452181
US_MN_27127,2022-04-22,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,4,0,3928,53,4,8256,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,,,-6,,7.44,18.83,,28.02,8.91358,5.814815,13.376543,2.54,6.209877,83.208935
US_MN_27127,2022-04-23,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,0,0,3928,53,0,8256,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,,,-4,10.31,,17.75,,24.06,18.67284,13.438272,25.222222,1.3335,13.234568,70.734153
US_MN_27127,2022-04-24,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,0,0,3928,53,1,8257,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,,,,,8.8,14.85,8.25,33.54,7.635802,3.876543,18.969136,0.1524,1.166667,63.723749
US_MN_27127,2022-04-25,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,3,0,3931,53,0,8257,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,9,,-6,6.67,,19.55,7.11,32.43,0.493827,-1.728395,5.179012,0.0,-4.08642,71.466098
US_MN_27127,2022-04-26,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,7,0,3938,53,2,8259,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,11,,-3,7.09,11.35,23.64,7.57,31.68,0.477778,-2.383333,6.211111,0.0,-5.055556,67.415275
US_MN_27127,2022-04-27,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,4,0,3942,53,1,8260,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,12,,-9,11.63,8.95,17.0,,36.68,3.3,-0.85,9.911111,0.0,-4.5,56.718402
US_MN_27127,2022-04-28,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,1,0,3943,53,1,8261,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,5,,-5,9.55,,18.68,,26.93,6.35,1.011111,11.594444,0.3175,-0.65,61.137156
US_MN_27127,2022-04-29,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,7,0,3950,53,3,8264,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,,,-1,7.92,,18.49,,29.06,9.811111,7.311111,13.355556,12.7508,7.933333,88.191146
US_MN_27127,2022-04-30,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,0,0,3950,53,0,8264,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,,,,,9.28,25.64,,30.01,10.983333,9.677778,12.455556,9.1948,9.466667,90.464973
