location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_common_cold,search_trends_cough,search_trends_depression,search_trends_diabetes,search_trends_fatigue,search_trends_fever,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_obesity,search_trends_pain,search_trends_skin_rash,search_trends_swelling,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MI_26137,2021-05-03,ChIJub9HR30WNU0RRSY1VwqC-qg,Q502712,geoId/26137,US,United States of America,MI,Michigan,26137,Otsego County,US,USA,2,20,0,2229,36,62,8895,24528,12230,12298,2794,2974,2822,2578,2774,3663,3558,2179,1186,1907336,45.02,-84.61,1362,78.466667,8,26,-15,5,3.37,4.57,5.05,5.05,7.45,7.21,5.77,,6.73,9.38,5.53,,3.85,,20.68,8.18,3.85,8.18,30.78,7.7,6.01,9.744444,7.033333,13.794444,28.702,,8.598765,92.53941
US_MI_26137,2021-05-04,ChIJub9HR30WNU0RRSY1VwqC-qg,Q502712,geoId/26137,US,United States of America,MI,Michigan,26137,Otsego County,US,USA,2,13,1,2242,37,4,8899,24528,12230,12298,2794,2974,2822,2578,2774,3663,3558,2179,1186,1907336,45.02,-84.61,1362,78.466667,7,39,-17,3,,6.36,6.6,7.58,6.6,4.65,5.87,3.67,,9.78,4.16,4.89,3.91,7.58,20.3,6.6,6.36,5.13,32.77,6.36,4.16,7.472222,5.277778,11.383333,17.9324,,6.277778,92.005727
US_MI_26137,2021-05-05,ChIJub9HR30WNU0RRSY1VwqC-qg,Q502712,geoId/26137,US,United States of America,MI,Michigan,26137,Otsego County,US,USA,2,11,0,2253,37,17,8916,24528,12230,12298,2794,2974,2822,2578,2774,3663,3558,2179,1186,1907336,45.02,-84.61,1362,78.466667,11,32,-17,3,,,7.66,5.43,7.17,,7.41,4.45,,8.89,,4.45,5.68,5.43,19.02,7.41,6.92,5.93,38.54,4.94,4.45,5.733333,3.45,10.622222,2.370667,,1.765432,74.84954
US_MI_26137,2021-05-06,ChIJub9HR30WNU0RRSY1VwqC-qg,Q502712,geoId/26137,US,United States of America,MI,Michigan,26137,Otsego County,US,USA,2,11,1,2264,38,248,9164,24528,12230,12298,2794,2974,2822,2578,2774,3663,3558,2179,1186,1907336,45.02,-84.61,1362,78.466667,6,22,-18,2,6.15,5.17,8.12,5.17,5.42,4.18,4.43,,4.68,8.86,5.91,,,7.63,19.2,6.65,6.4,4.92,37.66,5.91,7.14,4.661111,-1.811111,10.855556,0.0254,,-0.32716,70.050655
US_MI_26137,2021-05-07,ChIJub9HR30WNU0RRSY1VwqC-qg,Q502712,geoId/26137,US,United States of America,MI,Michigan,26137,Otsego County,US,USA,2,11,0,2275,38,494,9658,24528,12230,12298,2794,2974,2822,2578,2774,3663,3558,2179,1186,1907336,45.02,-84.61,1362,78.466667,3,23,-18,5,5.15,4.63,12.1,4.38,,6.69,8.75,,4.38,8.24,,3.86,4.63,4.38,18.02,6.18,7.47,,33.98,4.63,6.18,2.738889,-1.683333,8.7,0.9652,,1.0,87.592492
US_MI_26137,2021-05-08,ChIJub9HR30WNU0RRSY1VwqC-qg,Q502712,geoId/26137,US,United States of America,MI,Michigan,26137,Otsego County,US,USA,2,0,0,2275,38,38,9696,24528,12230,12298,2794,2974,2822,2578,2774,3663,3558,2179,1186,1907336,45.02,-84.61,1362,78.466667,4,25,-10,,5.2,,6.42,4.89,,4.28,6.72,,,4.28,,,,6.42,18.04,4.59,4.89,4.59,27.21,5.5,5.2,4.461111,-1.472222,10.694444,3.46075,,-0.759259,68.486893
US_MI_26137,2021-05-09,ChIJub9HR30WNU0RRSY1VwqC-qg,Q502712,geoId/26137,US,United States of America,MI,Michigan,26137,Otsego County,US,USA,2,0,0,2275,38,39,9735,24528,12230,12298,2794,2974,2822,2578,2774,3663,3558,2179,1186,1907336,45.02,-84.61,1362,78.466667,24,,-10,,4.61,5.23,10.46,4.31,,,5.84,,,6.15,,,,,14.46,5.54,4.31,6.77,30.45,4.31,5.23,4.783333,-2.727778,11.722222,0.0,,-1.938272,62.194193
US_MI_26137,2021-05-10,ChIJub9HR30WNU0RRSY1VwqC-qg,Q502712,geoId/26137,US,United States of America,MI,Michigan,26137,Otsego County,US,USA,2,6,0,2281,38,53,9788,24528,12230,12298,2794,2974,2822,2578,2774,3663,3558,2179,1186,1907336,45.02,-84.61,1362,78.466667,2,30,-14,3,,4.84,8.91,7.64,7.89,5.6,5.86,4.07,7.13,6.62,4.84,,5.35,5.6,22.15,8.91,9.16,7.13,33.09,6.11,3.56,4.772222,-2.138889,10.55,0.0254,,-0.864198,66.527618
US_MI_26137,2021-05-11,ChIJub9HR30WNU0RRSY1VwqC-qg,Q502712,geoId/26137,US,United States of America,MI,Michigan,26137,Otsego County,US,USA,2,6,0,2287,38,47,9835,24528,12230,12298,2794,2974,2822,2578,2774,3663,3558,2179,1186,1907336,45.02,-84.61,1362,78.466667,3,33,-14,4,5.02,8.84,10.51,,4.54,4.54,5.02,3.34,5.49,8.12,7.64,3.58,,8.12,19.35,,5.25,5.02,30.57,3.82,4.78,5.322222,0.166667,11.705556,0.0,,-0.91358,63.497426
US_MI_26137,2021-05-12,ChIJub9HR30WNU0RRSY1VwqC-qg,Q502712,geoId/26137,US,United States of America,MI,Michigan,26137,Otsego County,US,USA,2,0,0,2287,38,14,9849,24528,12230,12298,2794,2974,2822,2578,2774,3663,3558,2179,1186,1907336,45.02,-84.61,1362,78.466667,10,36,-16,2,,,8.02,6.77,5.01,3.51,6.01,,4.01,9.02,,,3.51,4.26,18.04,,8.02,4.01,33.33,5.51,,8.155556,-0.738889,15.655556,0.1016,,-2.617284,47.024153
US_MI_26137,2021-05-13,ChIJub9HR30WNU0RRSY1VwqC-qg,Q502712,geoId/26137,US,United States of America,MI,Michigan,26137,Otsego County,US,USA,2,6,0,2293,38,37,9886,24528,12230,12298,2794,2974,2822,2578,2774,3663,3558,2179,1186,1907336,45.02,-84.61,1362,78.466667,13,34,-14,0,,6.53,11.3,7.53,,8.79,9.54,,5.27,7.03,3.77,5.02,,,12.05,,3.77,7.28,35.15,7.03,6.03,9.283333,-1.516667,19.388889,0.0,,-2.975309,42.964383
US_MI_26137,2021-05-14,ChIJub9HR30WNU0RRSY1VwqC-qg,Q502712,geoId/26137,US,United States of America,MI,Michigan,26137,Otsego County,US,USA,2,13,0,2306,38,41,9927,24528,12230,12298,2794,2974,2822,2578,2774,3663,3558,2179,1186,1907336,45.02,-84.61,1362,78.466667,2,29,-15,1,3.47,5.94,9.9,6.19,5.45,6.44,,,6.19,6.68,3.96,,4.21,4.46,14.61,4.46,5.2,,34.16,6.44,3.71,12.033333,0.977778,20.627778,0.0,,-0.17284,44.979385
US_MI_26137,2021-05-15,ChIJub9HR30WNU0RRSY1VwqC-qg,Q502712,geoId/26137,US,United States of America,MI,Michigan,26137,Otsego County,US,USA,2,0,2,2306,40,43,9970,24528,12230,12298,2794,2974,2822,2578,2774,3663,3558,2179,1186,1907336,45.02,-84.61,1362,78.466667,4,26,-10,,,5.4,10.2,7.2,6.6,,4.8,,,4.8,4.8,,,,19.21,,6.3,,36.91,9.3,4.5,12.555556,1.772222,21.427778,0.0,,0.635802,44.748674
US_MI_26137,2021-05-16,ChIJub9HR30WNU0RRSY1VwqC-qg,Q502712,geoId/26137,US,United States of America,MI,Michigan,26137,Otsego County,US,USA,2,0,0,2306,40,31,10001,24528,12230,12298,2794,2974,2822,2578,2774,3663,3558,2179,1186,1907336,45.02,-84.61,1362,78.466667,26,,-10,,,8.91,12.65,6.61,5.17,5.46,8.34,4.6,5.17,5.75,,,4.89,,15.23,4.31,,4.6,36.22,7.47,4.31,12.961111,6.138889,19.333333,0.0,,5.969136,62.675791
US_MI_26137,2021-05-17,ChIJub9HR30WNU0RRSY1VwqC-qg,Q502712,geoId/26137,US,United States of America,MI,Michigan,26137,Otsego County,US,USA,2,7,0,2313,40,0,10001,24528,12230,12298,2794,2974,2822,2578,2774,3663,3558,2179,1186,1907336,45.02,-84.61,1362,78.466667,15,35,-10,1,5.21,4.97,6.46,7.95,7.45,,5.71,,3.48,7.45,,,,6.21,17.38,7.7,4.72,6.95,29.79,5.46,4.97,14.116667,4.238889,23.838889,0.0,,6.765432,62.638196
US_MI_26137,2021-05-18,ChIJub9HR30WNU0RRSY1VwqC-qg,Q502712,geoId/26137,US,United States of America,MI,Michigan,26137,Otsego County,US,USA,2,7,0,2320,40,23,10024,24528,12230,12298,2794,2974,2822,2578,2774,3663,3558,2179,1186,1907336,45.02,-84.61,1362,78.466667,10,37,-11,1,,,12.91,8.69,3.48,8.44,5.71,,3.72,8.69,,,,6.95,20.11,3.72,5.71,6.7,30.78,10.18,8.44,16.622222,5.227778,26.333333,0.0,,7.5,56.301608
US_MI_26137,2021-05-19,ChIJub9HR30WNU0RRSY1VwqC-qg,Q502712,geoId/26137,US,United States of America,MI,Michigan,26137,Otsego County,US,USA,2,7,0,2327,40,12,10036,24528,12230,12298,2794,2974,2822,2578,2774,3663,3558,2179,1186,1907336,45.02,-84.61,1362,78.466667,13,44,-12,2,4.34,6.99,10.85,6.51,,5.3,6.27,3.86,3.38,8.92,3.62,5.06,3.38,5.06,14.71,5.06,7.47,8.2,30.13,8.68,4.1,17.466667,10.711111,24.655556,3.302,,11.296296,68.89681
US_MI_26137,2021-05-20,ChIJub9HR30WNU0RRSY1VwqC-qg,Q502712,geoId/26137,US,United States of America,MI,Michigan,26137,Otsego County,US,USA,2,5,0,2332,40,170,10206,24528,12230,12298,2794,2974,2822,2578,2774,3663,3558,2179,1186,1907336,45.02,-84.61,1362,78.466667,18,38,-14,0,,,11.82,9.61,4.19,,4.68,,,8.13,3.45,4.19,3.45,4.68,17.0,4.43,5.91,5.67,33.5,9.36,8.62,20.55,12.905556,28.15,0.649111,,14.660494,69.268659
US_MI_26137,2021-05-21,ChIJub9HR30WNU0RRSY1VwqC-qg,Q502712,geoId/26137,US,United States of America,MI,Michigan,26137,Otsego County,US,USA,2,6,0,2338,40,0,10206,24528,12230,12298,2794,2974,2822,2578,2774,3663,3558,2179,1186,1907336,45.02,-84.61,1362,78.466667,1,27,-12,1,,,14.19,5.48,4.73,3.98,3.98,,4.23,6.72,,,4.73,4.48,12.95,5.48,6.22,,32.37,8.96,5.48,22.566667,14.683333,29.294444,0.0254,,14.246914,59.586851
US_MI_26137,2021-05-22,ChIJub9HR30WNU0RRSY1VwqC-qg,Q502712,geoId/26137,US,United States of America,MI,Michigan,26137,Otsego County,US,USA,2,0,0,2338,40,116,10322,24528,12230,12298,2794,2974,2822,2578,2774,3663,3558,2179,1186,1907336,45.02,-84.61,1362,78.466667,9,,-11,,5.62,8.58,14.2,4.73,8.28,7.99,5.03,,4.44,7.99,,,,5.03,16.56,9.46,16.56,,36.68,16.56,8.87,20.927778,15.75,27.944444,2.0828,,16.845679,77.646479
US_MI_26137,2021-05-23,ChIJub9HR30WNU0RRSY1VwqC-qg,Q502712,geoId/26137,US,United States of America,MI,Michigan,26137,Otsego County,US,USA,2,0,0,2338,40,23,10345,24528,12230,12298,2794,2974,2822,2578,2774,3663,3558,2179,1186,1907336,45.02,-84.61,1362,78.466667,28,,-12,,4.88,,16.93,8.32,4.02,5.45,5.45,6.89,,9.47,4.3,,,,18.08,4.88,13.2,6.89,38.17,13.49,7.46,16.805556,11.577778,25.177778,0.451556,,12.845679,77.563261
US_MI_26137,2021-05-24,ChIJub9HR30WNU0RRSY1VwqC-qg,Q502712,geoId/26137,US,United States of America,MI,Michigan,26137,Otsego County,US,USA,2,0,0,2338,40,8,10353,24528,12230,12298,2794,2974,2822,2578,2774,3663,3558,2179,1186,1907336,45.02,-84.61,1362,78.466667,17,44,-10,1,,4.37,13.6,5.1,6.07,4.13,6.32,4.62,6.56,6.32,5.59,,4.13,5.59,17.0,6.07,13.6,5.34,32.55,9.23,6.32,14.661111,9.45,23.377778,0.3048,,7.444444,62.223172
US_MI_26137,2021-05-25,ChIJub9HR30WNU0RRSY1VwqC-qg,Q502712,geoId/26137,US,United States of America,MI,Michigan,26137,Otsego County,US,USA,2,0,0,2338,40,15,10368,24528,12230,12298,2794,2974,2822,2578,2774,3663,3558,2179,1186,1907336,45.02,-84.61,1362,78.466667,16,41,-8,1,4.92,4.67,11.8,4.92,4.42,4.67,5.41,,3.93,7.86,,,,3.93,15.73,3.44,9.58,6.14,29.49,10.81,5.9,22.538889,15.911111,28.377778,0.0,,15.246914,63.808507
US_MI_26137,2021-05-26,ChIJub9HR30WNU0RRSY1VwqC-qg,Q502712,geoId/26137,US,United States of America,MI,Michigan,26137,Otsego County,US,USA,2,1,0,2339,40,0,10368,24528,12230,12298,2794,2974,2822,2578,2774,3663,3558,2179,1186,1907336,45.02,-84.61,1362,78.466667,23,50,-12,1,3.79,5.46,11.86,5.93,,3.56,3.56,,4.03,8.3,5.46,,5.22,5.93,16.84,3.32,9.25,5.46,31.31,7.59,4.98,17.794444,10.238889,27.372222,8.0772,,11.567901,66.610751
US_MI_26137,2021-05-27,ChIJub9HR30WNU0RRSY1VwqC-qg,Q502712,geoId/26137,US,United States of America,MI,Michigan,26137,Otsego County,US,USA,2,2,0,2341,40,35,10403,24528,12230,12298,2794,2974,2822,2578,2774,3663,3558,2179,1186,1907336,45.02,-84.61,1362,78.466667,28,60,-9,-1,,6.19,10.71,4.76,5.95,5.71,3.81,,6.9,9.52,,3.81,,5.0,18.09,5.24,8.81,,35.22,6.9,3.81,6.911111,1.638889,11.866667,0.4318,,0.123457,61.623556
US_MI_26137,2021-05-28,ChIJub9HR30WNU0RRSY1VwqC-qg,Q502712,geoId/26137,US,United States of America,MI,Michigan,26137,Otsego County,US,USA,2,2,0,2343,40,69,10472,24528,12230,12298,2794,2974,2822,2578,2774,3663,3558,2179,1186,1907336,45.02,-84.61,1362,78.466667,18,61,-15,1,3.24,4.17,10.89,7.18,3.94,,4.4,3.48,,5.56,4.4,,,4.17,11.59,4.63,5.33,3.24,29.43,5.56,3.48,7.588889,2.95,12.555556,2.257778,,-1.067901,54.126642
US_MI_26137,2021-05-29,ChIJub9HR30WNU0RRSY1VwqC-qg,Q502712,geoId/26137,US,United States of America,MI,Michigan,26137,Otsego County,US,USA,2,0,1,2343,41,15,10487,24528,12230,12298,2794,2974,2822,2578,2774,3663,3558,2179,1186,1907336,45.02,-84.61,1362,78.466667,17,,-11,,5.28,,12.78,5.28,,5.28,6.39,,,,,,,5.55,17.78,4.17,10.0,4.44,27.5,13.89,,8.777778,-0.811111,17.75,0.6858,,-1.660494,48.626505
US_MI_26137,2021-05-30,ChIJub9HR30WNU0RRSY1VwqC-qg,Q502712,geoId/26137,US,United States of America,MI,Michigan,26137,Otsego County,US,USA,2,0,0,2343,41,32,10519,24528,12230,12298,2794,2974,2822,2578,2774,3663,3558,2179,1186,1907336,45.02,-84.61,1362,78.466667,40,,-15,,6.55,5.46,15.57,4.92,5.74,,6.55,,4.92,6.01,,4.92,,,19.12,,12.02,,24.85,11.74,8.19,10.494444,-0.511111,19.666667,0.0,,-0.160494,48.23564
US_MI_26137,2021-05-31,ChIJub9HR30WNU0RRSY1VwqC-qg,Q502712,geoId/26137,US,United States of America,MI,Michigan,26137,Otsego County,US,USA,2,0,0,2343,41,0,10519,24528,12230,12298,2794,2974,2822,2578,2774,3663,3558,2179,1186,1907336,45.02,-84.61,1362,78.466667,36,,-66,12,5.2,4.42,16.63,5.98,4.94,3.9,6.24,4.16,4.16,6.5,3.64,5.46,3.9,,19.23,3.9,9.1,5.46,34.04,15.07,7.02,13.65,3.405556,21.122222,0.0,,3.925926,51.980321
US_MI_26137,2021-06-01,ChIJub9HR30WNU0RRSY1VwqC-qg,Q502712,geoId/26137,US,United States of America,MI,Michigan,26137,Otsego County,US,USA,2,4,0,2347,41,10,10529,24528,12230,12298,2794,2974,2822,2578,2774,3663,3558,2179,1186,1907336,45.02,-84.61,1362,78.466667,30,63,-6,-1,,5.78,12.49,4.63,3.93,6.25,4.17,,4.63,10.64,3.7,,,5.78,17.82,6.25,8.79,3.93,32.16,11.34,6.01,14.561111,5.194444,22.294444,0.0,,7.512346,63.288126
US_MI_26137,2021-06-02,ChIJub9HR30WNU0RRSY1VwqC-qg,Q502712,geoId/26137,US,United States of America,MI,Michigan,26137,Otsego County,US,USA,2,-2,0,2345,41,6,10535,24528,12230,12298,2794,2974,2822,2578,2774,3663,3558,2179,1186,1907336,45.02,-84.61,1362,78.466667,20,49,-8,0,3.59,7.17,13.86,5.5,4.78,4.54,5.5,3.83,4.54,11.0,3.35,,,5.02,17.69,,8.13,4.78,29.88,8.37,6.21,16.038889,6.038889,24.444444,0.0,,8.407407,61.599807
US_MI_26137,2021-06-03,ChIJub9HR30WNU0RRSY1VwqC-qg,Q502712,geoId/26137,US,United States of America,MI,Michigan,26137,Otsego County,US,USA,2,2,0,2347,41,17,10552,24528,12230,12298,2794,2974,2822,2578,2774,3663,3558,2179,1186,1907336,45.02,-84.61,1362,78.466667,30,65,-8,0,3.65,5.47,15.12,6.52,,4.43,6.52,4.69,,7.3,5.21,4.69,4.43,9.38,20.33,6.78,8.6,3.65,30.49,12.77,5.73,18.8,7.783333,27.966667,0.0,,9.796296,56.37001
US_MI_26137,2021-06-04,ChIJub9HR30WNU0RRSY1VwqC-qg,Q502712,geoId/26137,US,United States of America,MI,Michigan,26137,Otsego County,US,USA,2,0,0,2347,41,26,10578,24528,12230,12298,2794,2974,2822,2578,2774,3663,3558,2179,1186,1907336,45.02,-84.61,1362,78.466667,11,42,-10,0,,3.63,12.46,6.49,6.49,5.19,5.97,,,8.3,,,,4.67,14.01,5.71,10.12,6.23,31.66,8.3,5.19,20.261111,11.044444,28.45,0.0635,,12.753086,62.669347
US_MI_26137,2021-06-05,ChIJub9HR30WNU0RRSY1VwqC-qg,Q502712,geoId/26137,US,United States of America,MI,Michigan,26137,Otsego County,US,USA,2,0,0,2347,41,0,10578,24528,12230,12298,2794,2974,2822,2578,2774,3663,3558,2179,1186,1907336,45.02,-84.61,1362,78.466667,6,,-2,,4.39,7.32,13.18,5.86,,,7.03,,,,,,4.1,5.56,22.26,5.27,14.94,5.56,31.04,13.18,5.56,24.372222,16.911111,30.683333,0.0,,13.506173,51.865755
US_MI_26137,2021-06-06,ChIJub9HR30WNU0RRSY1VwqC-qg,Q502712,geoId/26137,US,United States of America,MI,Michigan,26137,Otsego County,US,USA,2,0,0,2347,41,26,10604,24528,12230,12298,2794,2974,2822,2578,2774,3663,3558,2179,1186,1907336,45.02,-84.61,1362,78.466667,32,,-10,,4.65,4.65,16.58,,4.36,,6.4,,4.65,11.34,,,,4.94,15.71,5.53,18.03,5.82,34.32,16.0,7.27,26.072222,19.172222,31.805556,0.169333,,15.444444,51.978305
US_MI_26137,2021-06-07,ChIJub9HR30WNU0RRSY1VwqC-qg,Q502712,geoId/26137,US,United States of America,MI,Michigan,26137,Otsego County,US,USA,2,1,0,2348,41,28,10632,24528,12230,12298,2794,2974,2822,2578,2774,3663,3558,2179,1186,1907336,45.02,-84.61,1362,78.466667,25,55,-11,2,5.32,8.24,14.36,6.65,4.79,4.52,5.05,,6.38,8.24,4.25,,4.79,6.91,21.0,4.52,16.75,4.79,33.76,16.75,9.57,25.383333,20.111111,31.288889,0.0,,16.987654,59.406421
US_MI_26137,2021-06-08,ChIJub9HR30WNU0RRSY1VwqC-qg,Q502712,geoId/26137,US,United States of America,MI,Michigan,26137,Otsego County,US,USA,2,3,0,2351,41,21,10653,24528,12230,12298,2794,2974,2822,2578,2774,3663,3558,2179,1186,1907336,45.02,-84.61,1362,78.466667,24,55,-11,0,,,12.11,3.69,,5.0,6.58,,3.95,6.58,,,,4.74,16.85,5.53,14.75,4.74,35.02,13.43,6.85,23.183333,16.611111,31.061111,0.508,,18.481481,75.768295
US_MI_26137,2021-06-09,ChIJub9HR30WNU0RRSY1VwqC-qg,Q502712,geoId/26137,US,United States of America,MI,Michigan,26137,Otsego County,US,USA,2,0,0,2351,41,25,10678,24528,12230,12298,2794,2974,2822,2578,2774,3663,3558,2179,1186,1907336,45.02,-84.61,1362,78.466667,25,61,-13,1,,4.46,15.47,7.34,6.29,6.29,4.98,5.24,,3.67,4.72,,4.46,7.08,19.67,5.77,14.68,7.34,30.68,16.52,6.29,22.672222,16.255556,31.027778,0.028222,,17.703704,74.084328
US_MI_26137,2021-06-10,ChIJub9HR30WNU0RRSY1VwqC-qg,Q502712,geoId/26137,US,United States of America,MI,Michigan,26137,Otsego County,US,USA,2,0,0,2351,41,26,10704,24528,12230,12298,2794,2974,2822,2578,2774,3663,3558,2179,1186,1907336,45.02,-84.61,1362,78.466667,27,59,-15,0,4.35,7.08,20.14,7.89,4.08,5.99,6.26,4.35,,7.89,4.08,,4.63,6.8,18.78,4.63,13.88,6.26,34.83,12.52,5.44,21.855556,14.922222,29.622222,0.0,,13.333333,58.724612
US_MI_26137,2021-06-11,ChIJub9HR30WNU0RRSY1VwqC-qg,Q502712,geoId/26137,US,United States of America,MI,Michigan,26137,Otsego County,US,USA,2,2,0,2353,41,0,10704,24528,12230,12298,2794,2974,2822,2578,2774,3663,3558,2179,1186,1907336,45.02,-84.61,1362,78.466667,12,43,-16,2,,3.96,14.27,4.49,4.76,4.49,5.29,,,7.4,,,,6.08,13.48,5.82,13.48,,27.75,11.89,7.14,19.944444,14.211111,26.577778,1.451429,,15.728395,77.917178
US_MI_26137,2021-06-12,ChIJub9HR30WNU0RRSY1VwqC-qg,Q502712,geoId/26137,US,United States of America,MI,Michigan,26137,Otsego County,US,USA,2,0,0,2353,41,55,10759,24528,12230,12298,2794,2974,2822,2578,2774,3663,3558,2179,1186,1907336,45.02,-84.61,1362,78.466667,11,,-7,,,4.31,14.95,6.9,6.61,5.46,5.46,4.31,,7.76,,,,4.02,12.07,4.89,12.65,4.89,33.05,12.94,7.19,18.244444,13.022222,25.883333,6.858,,13.851852,76.04144
US_MI_26137,2021-06-13,ChIJub9HR30WNU0RRSY1VwqC-qg,Q502712,geoId/26137,US,United States of America,MI,Michigan,26137,Otsego County,US,USA,2,0,0,2353,41,99,10858,24528,12230,12298,2794,2974,2822,2578,2774,3663,3558,2179,1186,1907336,45.02,-84.61,1362,78.466667,36,,-3,,4.61,4.61,12.09,7.78,4.89,,,,4.03,5.47,,,4.89,,12.67,4.61,10.65,5.47,32.83,12.09,11.52,19.055556,11.95,26.55,0.9398,,13.512346,70.998932
US_MI_26137,2021-06-14,ChIJub9HR30WNU0RRSY1VwqC-qg,Q502712,geoId/26137,US,United States of America,MI,Michigan,26137,Otsego County,US,USA,2,0,0,2353,41,36,10894,24528,12230,12298,2794,2974,2822,2578,2774,3663,3558,2179,1186,1907336,45.02,-84.61,1362,78.466667,32,60,-14,2,,5.11,13.03,6.9,7.41,4.85,4.85,,4.09,7.66,3.83,,,5.62,16.86,5.88,5.62,5.88,32.44,9.2,5.36,17.438889,11.733333,24.983333,4.1656,,12.216049,71.39451
US_MI_26137,2021-06-15,ChIJub9HR30WNU0RRSY1VwqC-qg,Q502712,geoId/26137,US,United States of America,MI,Michigan,26137,Otsego County,US,USA,2,0,0,2353,41,53,10947,24528,12230,12298,2794,2974,2822,2578,2774,3663,3558,2179,1186,1907336,45.02,-84.61,1362,78.466667,23,64,-15,1,,4.53,9.86,4.26,7.19,6.39,6.39,,,8.26,5.06,,,6.39,19.18,6.13,11.99,7.19,34.36,13.32,4.26,17.083333,10.272222,22.866667,0.1524,,8.561728,57.266643
US_MI_26137,2021-06-16,ChIJub9HR30WNU0RRSY1VwqC-qg,Q502712,geoId/26137,US,United States of America,MI,Michigan,26137,Otsego County,US,USA,2,1,0,2354,41,0,10947,24528,12230,12298,2794,2974,2822,2578,2774,3663,3558,2179,1186,1907336,45.02,-84.61,1362,78.466667,25,59,-15,1,4.88,7.86,16.0,9.22,7.59,5.69,5.15,,4.34,7.32,5.15,4.34,3.8,,20.06,7.32,10.85,5.69,39.58,8.4,9.22,15.066667,5.366667,22.361111,0.0,,4.746914,50.566412
US_MI_26137,2021-06-17,ChIJub9HR30WNU0RRSY1VwqC-qg,Q502712,geoId/26137,US,United States of America,MI,Michigan,26137,Otsego County,US,USA,2,0,0,2354,41,82,11029,24528,12230,12298,2794,2974,2822,2578,2774,3663,3558,2179,1186,1907336,45.02,-84.61,1362,78.466667,31,64,-16,0,,5.31,13.27,4.25,6.63,5.31,9.29,,,6.1,,,5.04,9.55,18.04,4.78,12.74,6.9,32.64,10.88,6.9,17.033333,5.438889,27.9,0.0,,6.049383,48.440485
US_MI_26137,2021-06-18,ChIJub9HR30WNU0RRSY1VwqC-qg,Q502712,geoId/26137,US,United States of America,MI,Michigan,26137,Otsego County,US,USA,2,0,0,2354,41,1,11030,24528,12230,12298,2794,2974,2822,2578,2774,3663,3558,2179,1186,1907336,45.02,-84.61,1362,78.466667,13,49,-19,2,,4.91,10.34,4.65,8.27,5.43,,3.88,,6.46,3.88,4.39,4.91,4.65,18.36,4.14,10.6,,28.7,10.86,5.17,23.461111,18.672222,28.633333,2.032,,13.950617,55.187651
US_MI_26137,2021-06-19,ChIJub9HR30WNU0RRSY1VwqC-qg,Q502712,geoId/26137,US,United States of America,MI,Michigan,26137,Otsego County,US,USA,2,0,0,2354,41,45,11075,24528,12230,12298,2794,2974,2822,2578,2774,3663,3558,2179,1186,1907336,45.02,-84.61,1362,78.466667,14,,-8,,,5.2,9.54,6.94,5.49,,,,4.34,,,,,5.78,12.14,,8.96,4.34,30.06,10.4,5.49,17.422222,9.883333,27.261111,0.0508,,10.302469,63.540847
US_MI_26137,2021-06-20,ChIJub9HR30WNU0RRSY1VwqC-qg,Q502712,geoId/26137,US,United States of America,MI,Michigan,26137,Otsego County,US,USA,2,0,0,2354,41,0,11075,24528,12230,12298,2794,2974,2822,2578,2774,3663,3558,2179,1186,1907336,45.02,-84.61,1362,78.466667,43,,-7,,,4.71,12.46,5.54,6.09,4.98,3.88,,,5.26,,,,6.37,17.17,3.88,9.97,,31.29,9.69,10.52,16.888889,8.966667,23.338889,0.0,,11.141975,69.297835
US_MI_26137,2021-06-21,ChIJub9HR30WNU0RRSY1VwqC-qg,Q502712,geoId/26137,US,United States of America,MI,Michigan,26137,Otsego County,US,USA,2,0,0,2354,41,44,11119,24528,12230,12298,2794,2974,2822,2578,2774,3663,3558,2179,1186,1907336,45.02,-84.61,1362,78.466667,33,59,-18,4,,7.06,10.46,9.0,5.11,7.3,4.14,,3.65,9.49,7.06,,3.89,3.89,19.47,5.84,9.0,5.11,32.85,7.06,7.79,15.133333,8.622222,21.977778,3.556,,12.469136,83.810109
