location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,cumulative_confirmed,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,openstreetmap_id,latitude,longitude,elevation_m,area_sq_km,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_PR_72013,2021-09-18,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,7,4420,225,86792,87754,4468134,18.470556,-66.720833,7,46,-2,-8,-4,,-13,0,27.919753,24.746914,31.277778,0.931333,22.955556,73.436505
US_PR_72013,2021-09-19,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,5,4425,0,86792,87754,4468134,18.470556,-66.720833,7,46,-8,-14,-19,,-17,,27.580247,24.475309,30.765432,1.016,23.277778,76.127847
US_PR_72013,2021-09-20,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,10,4435,678,87470,87754,4468134,18.470556,-66.720833,7,46,-10,-9,-32,,-1,-3,27.641975,24.592593,31.067901,2.69875,24.622222,82.460044
US_PR_72013,2021-09-21,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,1,4436,102,87572,87754,4468134,18.470556,-66.720833,7,46,-15,-15,-30,,-6,-1,28.117284,25.388889,31.04321,1.68275,25.077778,82.869734
US_PR_72013,2021-09-22,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,15,4451,349,87921,87754,4468134,18.470556,-66.720833,7,46,-12,-14,-29,,-7,-2,28.716049,25.82716,32.228395,7.90575,24.066667,76.696206
US_PR_72013,2021-09-23,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,12,4463,3,87924,87754,4468134,18.470556,-66.720833,7,46,-10,-11,-32,,0,-2,29.037037,25.944444,32.117284,0.0635,24.1,75.161775
US_PR_72013,2021-09-24,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,13,4476,680,88604,87754,4468134,18.470556,-66.720833,7,46,-8,-10,-20,,1,-3,29.296296,26.148148,32.475309,0.0,24.033333,73.873083
US_PR_72013,2021-09-25,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,20,4496,354,88958,87754,4468134,18.470556,-66.720833,7,46,2,-12,-7,,-15,-1,29.0,26.055556,32.067901,0.0,24.366667,76.932221
US_PR_72013,2021-09-26,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,7,4503,1,88959,87754,4468134,18.470556,-66.720833,7,46,-11,-16,-14,,-17,,28.858025,25.555556,31.666667,0.0,24.411111,76.707125
US_PR_72013,2021-09-27,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,8,4511,423,89382,87754,4468134,18.470556,-66.720833,7,46,-9,-10,-34,,3,-5,28.740741,25.54321,31.635802,0.0,24.088889,74.961325
US_PR_72013,2021-09-28,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,0,4511,0,89382,87754,4468134,18.470556,-66.720833,7,46,-12,-12,-28,,-4,-4,28.604938,25.512346,31.82716,0.169333,23.977778,75.770169
US_PR_72013,2021-09-29,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,8,4519,277,89659,87754,4468134,18.470556,-66.720833,7,46,-9,-11,-31,,-3,-5,28.401235,25.469136,31.820988,0.056444,23.655556,75.452505
US_PR_72013,2021-09-30,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,7,4526,0,89659,87754,4468134,18.470556,-66.720833,7,46,-7,-11,-19,,-1,-2,28.018519,24.506173,31.895062,0.09525,23.344444,75.983241
US_PR_72013,2021-10-01,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,4,4530,667,90326,87754,4468134,18.470556,-66.720833,7,46,-7,-7,-25,,1,-2,28.203704,24.41358,31.833333,0.254,23.066667,73.033453
US_PR_72013,2021-10-02,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,3,4533,0,90326,87754,4468134,18.470556,-66.720833,7,46,2,-8,-21,,-17,-1,26.82716,24.074074,31.111111,2.286,22.766667,79.692983
US_PR_72013,2021-10-03,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,9,4542,1,90327,87754,4468134,18.470556,-66.720833,7,46,-10,-15,-25,,-17,,28.555556,25.092593,31.746914,1.693333,23.555556,74.062866
US_PR_72013,2021-10-04,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,-1,4541,0,90327,87754,4468134,18.470556,-66.720833,7,46,-4,-6,-33,,3,-5,29.54321,26.432099,32.216049,0.056444,23.077778,67.673869
US_PR_72013,2021-10-05,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,2,4543,651,90978,87754,4468134,18.470556,-66.720833,7,46,-11,-13,-22,,-4,-2,28.888889,26.024691,31.716049,0.592667,23.4,71.48537
US_PR_72013,2021-10-06,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,4,4547,1,90979,87754,4468134,18.470556,-66.720833,7,46,-12,-13,-27,,-3,-3,28.55,25.155556,31.3,0.254,23.344444,73.079118
US_PR_72013,2021-10-07,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,10,4557,403,91382,87754,4468134,18.470556,-66.720833,7,46,-10,-14,-29,,-2,-1,28.611111,25.583333,31.3,1.17475,24.366667,76.511378
US_PR_72013,2021-10-08,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,5,4562,234,91616,87754,4468134,18.470556,-66.720833,7,46,-9,-8,-29,,0,-3,28.592593,25.858025,31.549383,0.254,24.194444,77.072507
US_PR_72013,2021-10-09,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,7,4569,1,91617,87754,4468134,18.470556,-66.720833,7,46,-4,-12,-8,,-12,-1,28.45,25.127778,31.277778,0.0254,23.355556,73.235046
US_PR_72013,2021-10-10,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,0,4569,0,91617,87754,4468134,18.470556,-66.720833,7,46,-7,-17,-15,,-16,,27.95,24.916667,31.038889,1.157111,23.688889,78.258404
US_PR_72013,2021-10-11,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,7,4576,0,91617,87754,4468134,18.470556,-66.720833,7,46,-24,-24,-39,,-34,6,26.65,24.516667,29.594444,2.7305,24.244444,88.435674
US_PR_72013,2021-10-12,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,2,4578,0,91617,87754,4468134,18.470556,-66.720833,7,46,-12,-11,-31,,-3,-2,27.905556,25.294444,31.244444,7.239,24.911111,85.818688
US_PR_72013,2021-10-13,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,6,4584,519,92136,87754,4468134,18.470556,-66.720833,7,46,-14,-13,-40,,-4,-2,27.677778,25.311111,31.272222,2.0955,24.822222,85.326222
US_PR_72013,2021-10-14,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,5,4589,137,92273,87754,4468134,18.470556,-66.720833,7,46,-2,-7,-33,,3,-3,27.838889,25.127778,30.766667,2.906889,24.666667,83.366558
US_PR_72013,2021-10-15,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,5,4594,0,92273,87754,4468134,18.470556,-66.720833,7,46,-5,-8,-29,,3,-3,28.044444,25.927778,31.288889,1.016,24.6,82.293406
US_PR_72013,2021-10-16,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,6,4600,135,92408,87754,4468134,18.470556,-66.720833,7,46,-5,-7,-13,,-8,0,28.011111,25.177778,31.655556,0.5334,24.177778,79.946557
US_PR_72013,2021-10-17,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,0,4600,0,92408,87754,4468134,18.470556,-66.720833,7,46,-11,-17,-28,,-15,,28.111111,25.372222,31.433333,0.0,24.4,80.726931
US_PR_72013,2021-10-18,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,4,4604,1,92409,87754,4468134,18.470556,-66.720833,7,46,7,-3,-28,,3,-5,28.088889,25.283333,31.022222,0.3556,24.333333,79.315115
US_PR_72013,2021-10-19,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,0,4604,406,92815,87754,4468134,18.470556,-66.720833,7,46,-10,-14,-25,,-5,-2,28.072222,25.2,31.45,0.0,24.1,78.869922
US_PR_72013,2021-10-20,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,0,4604,180,92995,87754,4468134,18.470556,-66.720833,7,46,-10,-10,-26,,-5,-3,27.794444,25.127778,31.166667,0.22225,24.455556,81.769313
US_PR_72013,2021-10-21,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,2,4606,821,93816,87754,4468134,18.470556,-66.720833,7,46,-8,-14,-28,,-3,-1,27.65,24.611111,31.244444,6.716889,23.866667,80.557936
US_PR_72013,2021-10-22,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,1,4607,192,94008,87754,4468134,18.470556,-66.720833,7,46,-5,-10,-17,,-2,-3,28.538889,25.65,31.344444,2.3114,22.7,70.612619
US_PR_72013,2021-10-23,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,2,4609,90,94098,87754,4468134,18.470556,-66.720833,7,46,-2,-10,-12,,-17,0,28.238889,24.944444,31.366667,0.2286,22.322222,70.15203
US_PR_72013,2021-10-24,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,1,4610,0,94098,87754,4468134,18.470556,-66.720833,7,46,-1,-19,-19,,-16,,27.461111,24.088889,30.788889,0.705556,22.766667,75.004209
US_PR_72013,2021-10-25,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,1,4611,90,94188,87754,4468134,18.470556,-66.720833,7,46,-8,-3,-31,,1,-4,28.144444,24.733333,31.344444,2.6924,23.511111,75.17947
US_PR_72013,2021-10-26,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,0,4611,24,94212,87754,4468134,18.470556,-66.720833,7,46,-8,-14,-21,,-4,-2,28.022222,24.494444,31.338889,1.0668,22.433333,72.014972
US_PR_72013,2021-10-27,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,0,4611,85,94297,87754,4468134,18.470556,-66.720833,7,46,-8,-7,-21,,-3,-3,27.755556,24.111111,31.65,0.028222,22.166667,71.783644
US_PR_72013,2021-10-28,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,15,4626,0,94297,87754,4468134,18.470556,-66.720833,7,46,1,-11,-22,,-2,-3,28.027778,24.411111,31.311111,0.7366,21.855556,69.561788
US_PR_72013,2021-10-29,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,6,4632,163,94460,87754,4468134,18.470556,-66.720833,7,46,-5,-8,-17,,0,-3,27.611111,23.894444,31.45,0.0,21.377778,68.671246
US_PR_72013,2021-10-30,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,5,4637,83,94543,87754,4468134,18.470556,-66.720833,7,46,-5,-11,-10,,-14,0,27.988889,24.422222,31.311111,0.0,21.411111,66.702915
US_PR_72013,2021-10-31,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,3,4640,104,94647,87754,4468134,18.470556,-66.720833,7,46,-16,-15,-29,,-15,,27.2,24.327778,30.9,0.41275,22.666667,76.605275
US_PR_72013,2021-11-01,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,2,4642,28,94675,87754,4468134,18.470556,-66.720833,7,46,5,-5,-27,,2,-5,27.422222,24.183333,30.566667,0.127,22.755556,74.367736
US_PR_72013,2021-11-02,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,1,4643,12,94687,87754,4468134,18.470556,-66.720833,7,46,-9,-10,-20,,-3,-2,27.244444,23.972222,30.255556,0.169333,22.622222,74.03359
US_PR_72013,2021-11-03,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,6,4649,112,94799,87754,4468134,18.470556,-66.720833,7,46,-7,-9,-29,,-2,-3,26.955556,24.95,29.755556,1.27,23.244444,79.668684
US_PR_72013,2021-11-04,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,6,4655,79,94878,87754,4468134,18.470556,-66.720833,7,46,-6,-8,-19,,2,-3,27.427778,24.455556,30.522222,5.334,23.111111,75.585689
US_PR_72013,2021-11-05,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,4,4659,46,94924,87754,4468134,18.470556,-66.720833,7,46,-6,-9,-21,,3,-4,27.622222,24.516667,31.188889,0.92075,23.255556,76.691653
US_PR_72013,2021-11-06,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,4,4663,45,94969,87754,4468134,18.470556,-66.720833,7,46,-4,-8,0,,-13,-1,27.922222,24.961111,30.894444,0.7366,23.177778,76.021786
US_PR_72013,2021-11-07,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,3,4666,0,94969,87754,4468134,18.470556,-66.720833,7,46,5,-15,-10,,-20,,27.344444,23.427778,30.566667,0.0,22.188889,73.365391
US_PR_72013,2021-11-08,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,0,4666,128,95097,87754,4468134,18.470556,-66.720833,7,46,-7,-1,-22,,1,-4,27.077778,23.522222,30.066667,0.0508,22.3,75.287678
US_PR_72013,2021-11-09,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,1,4667,0,95097,87754,4468134,18.470556,-66.720833,7,46,2,-12,-23,,-3,-3,27.4,24.455556,30.361111,0.141111,22.566667,74.587749
US_PR_72013,2021-11-10,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,2,4669,76,95173,87754,4468134,18.470556,-66.720833,7,46,-6,-9,-24,,-2,-4,27.627778,24.8,30.472222,0.381,22.822222,73.956771
US_PR_72013,2021-11-11,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,6,4675,0,95173,87754,4468134,18.470556,-66.720833,7,46,-10,-16,-24,,-28,4,27.538889,24.505556,30.538889,0.508,22.866667,74.199816
US_PR_72013,2021-11-12,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,2,4677,155,95328,87754,4468134,18.470556,-66.720833,7,46,-4,-2,-19,,1,-3,27.844444,25.1,30.733333,1.016,22.911111,72.889559
US_PR_72013,2021-11-13,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,4,4681,60,95388,87754,4468134,18.470556,-66.720833,7,46,-3,-6,-8,,-10,-1,27.477778,24.872222,30.683333,0.677333,23.188889,76.111838
US_PR_72013,2021-11-14,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,0,4681,53,95441,87754,4468134,18.470556,-66.720833,7,46,-8,-18,-22,,-13,,27.572222,24.866667,30.594444,0.3048,23.011111,74.437716
US_PR_72013,2021-11-15,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,0,4681,44,95485,87754,4468134,18.470556,-66.720833,7,46,9,-5,-25,,7,-6,27.855556,25.038889,30.811111,0.2032,23.033333,73.918057
US_PR_72013,2021-11-16,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,0,4681,13,95498,87754,4468134,18.470556,-66.720833,7,46,-6,-9,,,1,-4,27.4,24.294444,30.611111,0.197556,21.666667,69.631177
US_PR_72013,2021-11-17,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,2,4683,72,95570,87754,4468134,18.470556,-66.720833,7,46,-2,-8,-29,,1,-3,27.183333,23.822222,30.255556,0.22225,22.133333,72.251142
US_PR_72013,2021-11-18,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,2,4685,0,95570,87754,4468134,18.470556,-66.720833,7,46,3,-11,-29,,-2,-3,27.216667,25.372222,29.772222,1.80975,23.022222,77.025259
US_PR_72013,2021-11-19,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,2,4687,66,95636,87754,4468134,18.470556,-66.720833,7,46,-8,-10,-19,,-23,2,27.283333,24.605556,29.966667,1.7272,22.577778,74.333023
US_PR_72013,2021-11-20,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,1,4688,49,95685,87754,4468134,18.470556,-66.720833,7,46,-2,-11,9,,-6,-1,26.927778,23.4,30.094444,0.1778,22.033333,73.368838
US_PR_72013,2021-11-21,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,0,4688,0,95685,87754,4468134,18.470556,-66.720833,7,46,-11,-8,-21,,-13,,27.061111,23.822222,30.016667,0.282222,22.655556,76.312112
US_PR_72013,2021-11-22,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,0,4688,107,95792,87754,4468134,18.470556,-66.720833,7,46,-1,4,-23,,0,-5,26.805556,23.75,29.844444,0.0762,22.311111,75.703303
US_PR_72013,2021-11-23,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,0,4688,-18,95774,87754,4468134,18.470556,-66.720833,7,46,-5,2,,,-5,-3,27.233333,23.911111,30.383333,0.0254,21.922222,72.307421
US_PR_72013,2021-11-24,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,1,4689,16,95790,87754,4468134,18.470556,-66.720833,7,46,1,21,-10,,-10,-4,26.638889,23.422222,29.961111,0.0,22.344444,76.800656
US_PR_72013,2021-11-25,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,4,4693,0,95790,87754,4468134,18.470556,-66.720833,7,46,-56,-55,-22,,-76,12,26.2,23.916667,29.538889,0.1905,22.755556,81.568187
US_PR_72013,2021-11-26,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,1,4694,0,95790,87754,4468134,18.470556,-66.720833,7,46,-7,-11,-16,,-47,6,26.85,24.111111,29.394444,3.048,20.033333,65.675161
US_PR_72013,2021-11-27,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,3,4697,0,95790,87754,4468134,18.470556,-66.720833,7,46,11,-9,-12,,-14,0,26.172222,22.183333,29.666667,0.0,20.7,71.307261
US_PR_72013,2021-11-28,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,0,4697,0,95790,87754,4468134,18.470556,-66.720833,7,46,-5,-13,-25,,-9,,26.855556,23.327778,29.877778,0.028222,22.633333,77.60381
US_PR_72013,2021-11-29,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,0,4697,0,95790,87754,4468134,18.470556,-66.720833,7,46,-2,-5,-27,,4,-4,27.166667,23.8,30.8,1.495778,22.555556,74.948321
US_PR_72013,2021-11-30,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,0,4697,239,96029,87754,4468134,18.470556,-66.720833,7,46,-2,-8,-23,,-2,-3,27.138889,24.116667,30.483333,0.2794,22.666667,75.747133
US_PR_72013,2021-12-01,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,2,4699,0,96029,87754,4468134,18.470556,-66.720833,7,46,-6,-11,-30,,-1,-2,26.827778,23.761111,30.311111,0.1905,22.844444,77.983437
US_PR_72013,2021-12-02,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,0,4699,192,96221,87754,4468134,18.470556,-66.720833,7,46,-2,-10,-16,,2,-2,27.372222,24.738889,30.294444,3.189111,22.988889,76.649176
US_PR_72013,2021-12-03,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,4,4703,91,96312,87754,4468134,18.470556,-66.720833,7,46,3,-4,-21,,6,-4,26.866667,23.661111,30.061111,0.3302,22.744444,76.931268
US_PR_72013,2021-12-04,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,2,4705,181,96493,87754,4468134,18.470556,-66.720833,7,46,1,-8,-23,,-7,-1,26.677778,24.005556,29.95,0.254,22.811111,78.170012
US_PR_72013,2021-12-05,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,2,4707,0,96493,87754,4468134,18.470556,-66.720833,7,46,7,-11,-25,,-8,,26.905556,24.222222,29.716667,1.7526,22.822222,77.375795
US_PR_72013,2021-12-06,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,0,4707,200,96693,87754,4468134,18.470556,-66.720833,7,46,-1,0,-27,,4,-5,27.066667,24.283333,29.816667,0.5334,22.177778,73.846438
US_PR_72013,2021-12-07,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,0,4707,42,96735,87754,4468134,18.470556,-66.720833,7,46,-4,-8,-23,,-1,-2,26.544444,23.844444,29.561111,0.3302,21.577778,71.761614
