location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_NM_35051,2021-09-05,ChIJw099PNub34YR_Ex9nElzy3o,Q496406,geoId/35051,US,United States of America,NM,New Mexico,35051,Sierra County,US,USA,2,0,0,868,52,0,4799,11064,5559,5505,998,909,923,868,941,1475,2133,1790,1027,1832211,33.14,-107.19,10972,75.525,,,,-31,15.8,48.98,24.477778,19.127778,30.377778,1.100667,,14.75,54.917784
US_NM_35051,2021-09-06,ChIJw099PNub34YR_Ex9nElzy3o,Q496406,geoId/35051,US,United States of America,NM,New Mexico,35051,Sierra County,US,USA,2,0,0,868,52,0,4799,11064,5559,5505,998,909,923,868,941,1475,2133,1790,1027,1832211,33.14,-107.19,10972,75.525,,,,-43,25.52,30.3,23.116667,15.772222,32.044444,0.0254,,13.305556,54.19976
US_NM_35051,2021-09-07,ChIJw099PNub34YR_Ex9nElzy3o,Q496406,geoId/35051,US,United States of America,NM,New Mexico,35051,Sierra County,US,USA,2,25,0,893,52,12,4811,11064,5559,5505,998,909,923,868,941,1475,2133,1790,1027,1832211,33.14,-107.19,10972,75.525,,,,-20,20.22,23.11,25.588889,16.727778,34.722222,0.0,,10.9375,40.059693
US_NM_35051,2021-09-08,ChIJw099PNub34YR_Ex9nElzy3o,Q496406,geoId/35051,US,United States of America,NM,New Mexico,35051,Sierra County,US,USA,2,1,0,894,52,5,4816,11064,5559,5505,998,909,923,868,941,1475,2133,1790,1027,1832211,33.14,-107.19,10972,75.525,,,,-15,26.82,23.92,25.9,16.574074,34.572222,0.2794,,9.381944,35.836969
US_NM_35051,2021-09-09,ChIJw099PNub34YR_Ex9nElzy3o,Q496406,geoId/35051,US,United States of America,NM,New Mexico,35051,Sierra County,US,USA,2,4,0,898,52,16,4832,11064,5559,5505,998,909,923,868,941,1475,2133,1790,1027,1832211,33.14,-107.19,10972,75.525,,,,-21,21.05,27.82,25.966667,17.527778,33.916667,0.0,,9.5625,35.959189
US_NM_35051,2021-09-10,ChIJw099PNub34YR_Ex9nElzy3o,Q496406,geoId/35051,US,United States of America,NM,New Mexico,35051,Sierra County,US,USA,2,1,0,899,52,5,4837,11064,5559,5505,998,909,923,868,941,1475,2133,1790,1027,1832211,33.14,-107.19,10972,75.525,,,,-17,23.98,30.16,25.261111,15.444444,34.077778,0.0,,6.076389,29.404255
US_NM_35051,2021-09-11,ChIJw099PNub34YR_Ex9nElzy3o,Q496406,geoId/35051,US,United States of America,NM,New Mexico,35051,Sierra County,US,USA,2,0,0,899,52,8,4845,11064,5559,5505,998,909,923,868,941,1475,2133,1790,1027,1832211,33.14,-107.19,10972,75.525,,,,-16,19.71,40.31,25.038889,15.094444,34.466667,0.0,,4.083333,25.846885
US_NM_35051,2021-09-12,ChIJw099PNub34YR_Ex9nElzy3o,Q496406,geoId/35051,US,United States of America,NM,New Mexico,35051,Sierra County,US,USA,2,0,0,899,52,0,4845,11064,5559,5505,998,909,923,868,941,1475,2133,1790,1027,1832211,33.14,-107.19,10972,75.525,,,,-27,18.32,34.13,24.783333,14.822222,34.022222,0.0,,2.993056,24.359861
US_NM_35051,2021-09-13,ChIJw099PNub34YR_Ex9nElzy3o,Q496406,geoId/35051,US,United States of America,NM,New Mexico,35051,Sierra County,US,USA,2,12,0,911,52,0,4845,11064,5559,5505,998,909,923,868,941,1475,2133,1790,1027,1832211,33.14,-107.19,10972,75.525,,,,-17,25.9,33.52,24.488889,13.566667,34.0,0.0,,1.784722,22.690514
US_NM_35051,2021-09-14,ChIJw099PNub34YR_Ex9nElzy3o,Q496406,geoId/35051,US,United States of America,NM,New Mexico,35051,Sierra County,US,USA,2,9,0,920,52,55,4900,11064,5559,5505,998,909,923,868,941,1475,2133,1790,1027,1832211,33.14,-107.19,10972,75.525,,,,-18,27.83,37.11,25.611111,14.538889,35.266667,0.0,,2.590278,22.365615
US_NM_35051,2021-09-15,ChIJw099PNub34YR_Ex9nElzy3o,Q496406,geoId/35051,US,United States of America,NM,New Mexico,35051,Sierra County,US,USA,2,4,1,924,53,5,4905,11064,5559,5505,998,909,923,868,941,1475,2133,1790,1027,1832211,33.14,-107.19,10972,75.525,,,,-15,14.11,25.26,26.388889,16.877778,34.327778,0.1778,,5.069444,25.283968
US_NM_35051,2021-09-16,ChIJw099PNub34YR_Ex9nElzy3o,Q496406,geoId/35051,US,United States of America,NM,New Mexico,35051,Sierra County,US,USA,2,1,0,925,53,15,4920,11064,5559,5505,998,909,923,868,941,1475,2133,1790,1027,1832211,33.14,-107.19,10972,75.525,,,,-21,28.12,33.09,25.088889,15.477778,34.316667,0.3048,,5.8125,28.74099
US_NM_35051,2021-09-17,ChIJw099PNub34YR_Ex9nElzy3o,Q496406,geoId/35051,US,United States of America,NM,New Mexico,35051,Sierra County,US,USA,2,5,0,930,53,8,4928,11064,5559,5505,998,909,923,868,941,1475,2133,1790,1027,1832211,33.14,-107.19,10972,75.525,,,,-17,25.52,32.28,25.605556,15.505556,34.355556,0.0,,2.9375,22.822639
US_NM_35051,2021-09-18,ChIJw099PNub34YR_Ex9nElzy3o,Q496406,geoId/35051,US,United States of America,NM,New Mexico,35051,Sierra County,US,USA,2,0,0,930,53,6,4934,11064,5559,5505,998,909,923,868,941,1475,2133,1790,1027,1832211,33.14,-107.19,10972,75.525,,,,-23,18.5,39.52,25.133333,15.527778,34.622222,0.0,,3.743056,24.700323
US_NM_35051,2021-09-19,ChIJw099PNub34YR_Ex9nElzy3o,Q496406,geoId/35051,US,United States of America,NM,New Mexico,35051,Sierra County,US,USA,2,0,0,930,53,7,4941,11064,5559,5505,998,909,923,868,941,1475,2133,1790,1027,1832211,33.14,-107.19,10972,75.525,,,,-32,18.34,25.0,25.944444,17.377778,34.055556,0.0,,5.715278,27.229867
US_NM_35051,2021-09-20,ChIJw099PNub34YR_Ex9nElzy3o,Q496406,geoId/35051,US,United States of America,NM,New Mexico,35051,Sierra County,US,USA,2,6,0,936,53,7,4948,11064,5559,5505,998,909,923,868,941,1475,2133,1790,1027,1832211,33.14,-107.19,10972,75.525,,,,-16,21.73,32.59,26.088889,17.144444,33.244444,0.0,,6.888889,29.658955
US_NM_35051,2021-09-21,ChIJw099PNub34YR_Ex9nElzy3o,Q496406,geoId/35051,US,United States of America,NM,New Mexico,35051,Sierra County,US,USA,2,0,0,936,53,7,4955,11064,5559,5505,998,909,923,868,941,1475,2133,1790,1027,1832211,33.14,-107.19,10972,75.525,,,,-19,26.01,36.72,22.883333,14.555556,31.755556,0.0,,2.229167,25.602426
US_NM_35051,2021-09-22,ChIJw099PNub34YR_Ex9nElzy3o,Q496406,geoId/35051,US,United States of America,NM,New Mexico,35051,Sierra County,US,USA,2,1,0,937,53,3,4958,11064,5559,5505,998,909,923,868,941,1475,2133,1790,1027,1832211,33.14,-107.19,10972,75.525,,,,-11,18.32,30.04,20.314815,11.641975,28.888889,0.0,,3.031746,31.889181
US_NM_35051,2021-09-23,ChIJw099PNub34YR_Ex9nElzy3o,Q496406,geoId/35051,US,United States of America,NM,New Mexico,35051,Sierra County,US,USA,2,1,0,938,53,24,4982,11064,5559,5505,998,909,923,868,941,1475,2133,1790,1027,1832211,33.14,-107.19,10972,75.525,,,,-19,15.11,35.0,20.765432,11.808642,29.888889,0.0,,3.055556,31.199636
US_NM_35051,2021-09-24,ChIJw099PNub34YR_Ex9nElzy3o,Q496406,geoId/35051,US,United States of America,NM,New Mexico,35051,Sierra County,US,USA,2,3,0,941,53,12,4994,11064,5559,5505,998,909,923,868,941,1475,2133,1790,1027,1832211,33.14,-107.19,10972,75.525,,,,-15,12.54,25.85,22.092593,15.141975,29.160494,0.108857,,9.325397,45.824555
US_NM_35051,2021-09-25,ChIJw099PNub34YR_Ex9nElzy3o,Q496406,geoId/35051,US,United States of America,NM,New Mexico,35051,Sierra County,US,USA,2,0,0,941,53,18,5012,11064,5559,5505,998,909,923,868,941,1475,2133,1790,1027,1832211,33.14,-107.19,10972,75.525,,,,-24,13.09,23.55,19.877778,14.666667,27.022222,0.395111,,10.763889,55.669312
US_NM_35051,2021-09-26,ChIJw099PNub34YR_Ex9nElzy3o,Q496406,geoId/35051,US,United States of America,NM,New Mexico,35051,Sierra County,US,USA,2,0,0,941,53,4,5016,11064,5559,5505,998,909,923,868,941,1475,2133,1790,1027,1832211,33.14,-107.19,10972,75.525,,,,-32,32.78,45.72,18.15,12.138889,27.094444,2.794,,12.069444,67.223469
US_NM_35051,2021-09-27,ChIJw099PNub34YR_Ex9nElzy3o,Q496406,geoId/35051,US,United States of America,NM,New Mexico,35051,Sierra County,US,USA,2,2,0,943,53,3,5019,11064,5559,5505,998,909,923,868,941,1475,2133,1790,1027,1832211,33.14,-107.19,10972,75.525,,,,-24,11.9,32.54,17.505556,11.727778,25.283333,4.54025,,11.506944,67.8919
US_NM_35051,2021-09-28,ChIJw099PNub34YR_Ex9nElzy3o,Q496406,geoId/35051,US,United States of America,NM,New Mexico,35051,Sierra County,US,USA,2,1,0,944,53,0,5019,11064,5559,5505,998,909,923,868,941,1475,2133,1790,1027,1832211,33.14,-107.19,10972,75.525,,,,-23,22.72,34.88,18.222222,13.255556,24.466667,0.5334,,10.354167,60.623013
US_NM_35051,2021-09-29,ChIJw099PNub34YR_Ex9nElzy3o,Q496406,geoId/35051,US,United States of America,NM,New Mexico,35051,Sierra County,US,USA,2,3,1,947,54,11,5030,11064,5559,5505,998,909,923,868,941,1475,2133,1790,1027,1832211,33.14,-107.19,10972,75.525,,,,-22,16.96,36.47,17.961111,11.383333,26.183333,1.27,,9.993056,59.879916
US_NM_35051,2021-09-30,ChIJw099PNub34YR_Ex9nElzy3o,Q496406,geoId/35051,US,United States of America,NM,New Mexico,35051,Sierra County,US,USA,2,7,0,954,54,14,5044,11064,5559,5505,998,909,923,868,941,1475,2133,1790,1027,1832211,33.14,-107.19,10972,75.525,,,,-26,29.58,31.23,16.938889,11.788889,25.372222,0.677333,,9.201389,60.586072
US_NM_35051,2021-10-01,ChIJw099PNub34YR_Ex9nElzy3o,Q496406,geoId/35051,US,United States of America,NM,New Mexico,35051,Sierra County,US,USA,2,3,0,957,54,3,5047,11064,5559,5505,998,909,923,868,941,1475,2133,1790,1027,1832211,33.14,-107.19,10972,75.525,,,,-20,21.53,33.95,14.483333,9.611111,22.011111,5.051778,,9.375,70.710994
US_NM_35051,2021-10-02,ChIJw099PNub34YR_Ex9nElzy3o,Q496406,geoId/35051,US,United States of America,NM,New Mexico,35051,Sierra County,US,USA,2,0,0,957,54,4,5051,11064,5559,5505,998,909,923,868,941,1475,2133,1790,1027,1832211,33.14,-107.19,10972,75.525,,,,-20,24.89,25.73,15.366667,7.622222,24.216667,0.4572,,6.555556,55.06402
US_NM_35051,2021-10-03,ChIJw099PNub34YR_Ex9nElzy3o,Q496406,geoId/35051,US,United States of America,NM,New Mexico,35051,Sierra County,US,USA,2,0,0,957,54,13,5064,11064,5559,5505,998,909,923,868,941,1475,2133,1790,1027,1832211,33.14,-107.19,10972,75.525,,,,-29,22.34,31.12,17.283333,8.65,26.3,0.0,,6.0,46.957472
US_NM_35051,2021-10-04,ChIJw099PNub34YR_Ex9nElzy3o,Q496406,geoId/35051,US,United States of America,NM,New Mexico,35051,Sierra County,US,USA,2,13,0,970,54,0,5064,11064,5559,5505,998,909,923,868,941,1475,2133,1790,1027,1832211,33.14,-107.19,10972,75.525,,,,-30,24.18,30.42,19.475309,10.098765,27.839506,0.0,,7.119048,43.592805
US_NM_35051,2021-10-05,ChIJw099PNub34YR_Ex9nElzy3o,Q496406,geoId/35051,US,United States of America,NM,New Mexico,35051,Sierra County,US,USA,2,4,0,974,54,0,5064,11064,5559,5505,998,909,923,868,941,1475,2133,1790,1027,1832211,33.14,-107.19,10972,75.525,,,,-27,23.9,33.29,20.288889,12.227778,28.427778,0.0,,5.631944,37.40856
US_NM_35051,2021-10-06,ChIJw099PNub34YR_Ex9nElzy3o,Q496406,geoId/35051,US,United States of America,NM,New Mexico,35051,Sierra County,US,USA,2,5,0,979,54,1,5065,11064,5559,5505,998,909,923,868,941,1475,2133,1790,1027,1832211,33.14,-107.19,10972,75.525,,,,-28,29.85,47.6,21.205556,13.144444,28.516667,0.254,,7.090278,40.551281
US_NM_35051,2021-10-07,ChIJw099PNub34YR_Ex9nElzy3o,Q496406,geoId/35051,US,United States of America,NM,New Mexico,35051,Sierra County,US,USA,2,3,0,982,54,12,5077,11064,5559,5505,998,909,923,868,941,1475,2133,1790,1027,1832211,33.14,-107.19,10972,75.525,,,,-29,25.89,33.41,20.577778,11.544444,28.855556,0.1016,,4.388889,34.432172
US_NM_35051,2021-10-08,ChIJw099PNub34YR_Ex9nElzy3o,Q496406,geoId/35051,US,United States of America,NM,New Mexico,35051,Sierra County,US,USA,2,3,0,985,54,0,5077,11064,5559,5505,998,909,923,868,941,1475,2133,1790,1027,1832211,33.14,-107.19,10972,75.525,,,,-27,18.02,24.58,20.338889,10.827778,29.966667,0.0,,2.611111,30.790058
US_NM_35051,2021-10-09,ChIJw099PNub34YR_Ex9nElzy3o,Q496406,geoId/35051,US,United States of America,NM,New Mexico,35051,Sierra County,US,USA,2,0,0,985,54,12,5089,11064,5559,5505,998,909,923,868,941,1475,2133,1790,1027,1832211,33.14,-107.19,10972,75.525,,,,-21,15.01,26.69,21.494444,11.644444,30.994444,0.0,,3.75,31.220968
US_NM_35051,2021-10-10,ChIJw099PNub34YR_Ex9nElzy3o,Q496406,geoId/35051,US,United States of America,NM,New Mexico,35051,Sierra County,US,USA,2,0,0,985,54,0,5089,11064,5559,5505,998,909,923,868,941,1475,2133,1790,1027,1832211,33.14,-107.19,10972,75.525,,,,-30,17.65,26.85,19.705556,13.127778,29.755556,0.0,,1.333333,29.557251
US_NM_35051,2021-10-11,ChIJw099PNub34YR_Ex9nElzy3o,Q496406,geoId/35051,US,United States of America,NM,New Mexico,35051,Sierra County,US,USA,2,0,0,985,54,0,5089,11064,5559,5505,998,909,923,868,941,1475,2133,1790,1027,1832211,33.14,-107.19,10972,75.525,,,,-36,20.54,38.52,14.9,4.288889,25.966667,0.0,,-3.138889,28.292568
US_NM_35051,2021-10-12,ChIJw099PNub34YR_Ex9nElzy3o,Q496406,geoId/35051,US,United States of America,NM,New Mexico,35051,Sierra County,US,USA,2,22,0,1007,54,10,5099,11064,5559,5505,998,909,923,868,941,1475,2133,1790,1027,1832211,33.14,-107.19,10972,75.525,,,,-28,24.58,32.78,20.15,14.116667,25.627778,0.0,,1.291667,28.660962
US_NM_35051,2021-10-13,ChIJw099PNub34YR_Ex9nElzy3o,Q496406,geoId/35051,US,United States of America,NM,New Mexico,35051,Sierra County,US,USA,2,3,0,1010,54,1,5100,11064,5559,5505,998,909,923,868,941,1475,2133,1790,1027,1832211,33.14,-107.19,10972,75.525,,,,-22,22.09,46.72,13.511111,4.094444,22.272222,0.0,,-3.972222,28.453738
US_NM_35051,2021-10-14,ChIJw099PNub34YR_Ex9nElzy3o,Q496406,geoId/35051,US,United States of America,NM,New Mexico,35051,Sierra County,US,USA,2,5,1,1015,55,7,5107,11064,5559,5505,998,909,923,868,941,1475,2133,1790,1027,1832211,33.14,-107.19,10972,75.525,,,,-31,14.76,29.53,13.533333,3.555556,22.466667,0.0,,-5.291667,26.059039
US_NM_35051,2021-10-15,ChIJw099PNub34YR_Ex9nElzy3o,Q496406,geoId/35051,US,United States of America,NM,New Mexico,35051,Sierra County,US,USA,2,1,0,1016,55,2,5109,11064,5559,5505,998,909,923,868,941,1475,2133,1790,1027,1832211,33.14,-107.19,10972,75.525,,,,-26,16.37,29.46,13.094444,3.838889,21.7,0.0,,-7.444444,22.865775
US_NM_35051,2021-10-16,ChIJw099PNub34YR_Ex9nElzy3o,Q496406,geoId/35051,US,United States of America,NM,New Mexico,35051,Sierra County,US,USA,2,0,0,1016,55,9,5118,11064,5559,5505,998,909,923,868,941,1475,2133,1790,1027,1832211,33.14,-107.19,10972,75.525,,,,-27,23.35,48.43,11.727778,1.9,22.466667,0.0,,-8.083333,23.556788
US_NM_35051,2021-10-17,ChIJw099PNub34YR_Ex9nElzy3o,Q496406,geoId/35051,US,United States of America,NM,New Mexico,35051,Sierra County,US,USA,2,0,0,1016,55,0,5118,11064,5559,5505,998,909,923,868,941,1475,2133,1790,1027,1832211,33.14,-107.19,10972,75.525,,,,-29,22.1,36.02,14.894444,4.15,25.066667,0.0,,-3.013889,28.431305
US_NM_35051,2021-10-18,ChIJw099PNub34YR_Ex9nElzy3o,Q496406,geoId/35051,US,United States of America,NM,New Mexico,35051,Sierra County,US,USA,2,13,0,1029,55,1,5119,11064,5559,5505,998,909,923,868,941,1475,2133,1790,1027,1832211,33.14,-107.19,10972,75.525,,,,-16,26.14,23.9,18.533333,9.955556,26.844444,0.0,,2.486111,34.534533
US_NM_35051,2021-10-19,ChIJw099PNub34YR_Ex9nElzy3o,Q496406,geoId/35051,US,United States of America,NM,New Mexico,35051,Sierra County,US,USA,2,3,0,1032,55,0,5119,11064,5559,5505,998,909,923,868,941,1475,2133,1790,1027,1832211,33.14,-107.19,10972,75.525,,,,-15,15.68,34.48,18.155556,9.116667,26.122222,0.0,,2.388889,35.020841
US_NM_35051,2021-10-20,ChIJw099PNub34YR_Ex9nElzy3o,Q496406,geoId/35051,US,United States of America,NM,New Mexico,35051,Sierra County,US,USA,2,3,0,1035,55,5,5124,11064,5559,5505,998,909,923,868,941,1475,2133,1790,1027,1832211,33.14,-107.19,10972,75.525,,,,-14,18.89,26.76,15.544444,5.116667,25.511111,0.0,,-0.986111,31.458953
US_NM_35051,2021-10-21,ChIJw099PNub34YR_Ex9nElzy3o,Q496406,geoId/35051,US,United States of America,NM,New Mexico,35051,Sierra County,US,USA,2,4,0,1039,55,9,5133,11064,5559,5505,998,909,923,868,941,1475,2133,1790,1027,1832211,33.14,-107.19,10972,75.525,,,,-17,19.25,31.84,16.05,5.311111,27.088889,0.0,,-2.916667,26.026696
US_NM_35051,2021-10-22,ChIJw099PNub34YR_Ex9nElzy3o,Q496406,geoId/35051,US,United States of America,NM,New Mexico,35051,Sierra County,US,USA,2,5,0,1044,55,23,5156,11064,5559,5505,998,909,923,868,941,1475,2133,1790,1027,1832211,33.14,-107.19,10972,75.525,,,,-19,21.26,40.16,17.005556,6.494444,27.65,0.0,,-1.013889,28.496577
US_NM_35051,2021-10-23,ChIJw099PNub34YR_Ex9nElzy3o,Q496406,geoId/35051,US,United States of America,NM,New Mexico,35051,Sierra County,US,USA,2,0,0,1044,55,5,5161,11064,5559,5505,998,909,923,868,941,1475,2133,1790,1027,1832211,33.14,-107.19,10972,75.525,,,,-18,20.84,32.51,18.322222,8.777778,27.233333,0.0,,0.638889,29.8399
US_NM_35051,2021-10-24,ChIJw099PNub34YR_Ex9nElzy3o,Q496406,geoId/35051,US,United States of America,NM,New Mexico,35051,Sierra County,US,USA,2,0,0,1044,55,13,5174,11064,5559,5505,998,909,923,868,941,1475,2133,1790,1027,1832211,33.14,-107.19,10972,75.525,,,,-31,26.69,25.02,17.466667,8.227778,25.427778,0.0,,-1.6875,27.457805
US_NM_35051,2021-10-25,ChIJw099PNub34YR_Ex9nElzy3o,Q496406,geoId/35051,US,United States of America,NM,New Mexico,35051,Sierra County,US,USA,2,3,0,1047,55,12,5186,11064,5559,5505,998,909,923,868,941,1475,2133,1790,1027,1832211,33.14,-107.19,10972,75.525,,,,-13,20.75,27.19,18.45,8.005556,28.733333,0.0,,0.652778,29.694727
US_NM_35051,2021-10-26,ChIJw099PNub34YR_Ex9nElzy3o,Q496406,geoId/35051,US,United States of America,NM,New Mexico,35051,Sierra County,US,USA,2,4,1,1051,56,1297,6483,11064,5559,5505,998,909,923,868,941,1475,2133,1790,1027,1832211,33.14,-107.19,10972,75.525,,,,-17,15.96,33.36,18.977778,10.855556,26.833333,0.0,,0.673611,29.100093
US_NM_35051,2021-10-27,ChIJw099PNub34YR_Ex9nElzy3o,Q496406,geoId/35051,US,United States of America,NM,New Mexico,35051,Sierra County,US,USA,2,7,0,1058,56,1,6484,11064,5559,5505,998,909,923,868,941,1475,2133,1790,1027,1832211,33.14,-107.19,10972,75.525,,,,-14,37.13,29.12,12.322222,4.616667,20.505556,0.0,,-7.583333,24.169777
US_NM_35051,2021-10-28,ChIJw099PNub34YR_Ex9nElzy3o,Q496406,geoId/35051,US,United States of America,NM,New Mexico,35051,Sierra County,US,USA,2,7,0,1065,56,3,6487,11064,5559,5505,998,909,923,868,941,1475,2133,1790,1027,1832211,33.14,-107.19,10972,75.525,,,,-18,21.01,25.52,12.211111,3.233333,21.205556,0.0,,-7.625,23.65115
US_NM_35051,2021-10-29,ChIJw099PNub34YR_Ex9nElzy3o,Q496406,geoId/35051,US,United States of America,NM,New Mexico,35051,Sierra County,US,USA,2,8,0,1073,56,1,6488,11064,5559,5505,998,909,923,868,941,1475,2133,1790,1027,1832211,33.14,-107.19,10972,75.525,,,,-17,16.84,35.28,12.4,1.988889,23.266667,0.0,,-5.819444,26.967882
US_NM_35051,2021-10-30,ChIJw099PNub34YR_Ex9nElzy3o,Q496406,geoId/35051,US,United States of America,NM,New Mexico,35051,Sierra County,US,USA,2,0,0,1073,56,0,6488,11064,5559,5505,998,909,923,868,941,1475,2133,1790,1027,1832211,33.14,-107.19,10972,75.525,,,,-23,,27.66,13.594444,2.966667,26.1,0.0,,-6.486111,23.686164
US_NM_35051,2021-10-31,ChIJw099PNub34YR_Ex9nElzy3o,Q496406,geoId/35051,US,United States of America,NM,New Mexico,35051,Sierra County,US,USA,2,0,0,1073,56,3,6491,11064,5559,5505,998,909,923,868,941,1475,2133,1790,1027,1832211,33.14,-107.19,10972,75.525,,,,-35,15.74,29.0,15.288889,5.216667,25.411111,0.0,,-4.486111,24.479575
US_NM_35051,2021-11-01,ChIJw099PNub34YR_Ex9nElzy3o,Q496406,geoId/35051,US,United States of America,NM,New Mexico,35051,Sierra County,US,USA,2,11,0,1084,56,1,6492,11064,5559,5505,998,909,923,868,941,1475,2133,1790,1027,1832211,33.14,-107.19,10972,75.525,,,,-17,19.91,28.02,14.683333,4.988889,24.394444,0.0,,-2.5625,29.869033
US_NM_35051,2021-11-02,ChIJw099PNub34YR_Ex9nElzy3o,Q496406,geoId/35051,US,United States of America,NM,New Mexico,35051,Sierra County,US,USA,2,7,0,1091,56,1,6493,11064,5559,5505,998,909,923,868,941,1475,2133,1790,1027,1832211,33.14,-107.19,10972,75.525,,,,-18,13.66,32.36,14.272222,5.255556,23.672222,0.0,,-4.125,27.174027
US_NM_35051,2021-11-03,ChIJw099PNub34YR_Ex9nElzy3o,Q496406,geoId/35051,US,United States of America,NM,New Mexico,35051,Sierra County,US,USA,2,5,1,1096,57,8,6501,11064,5559,5505,998,909,923,868,941,1475,2133,1790,1027,1832211,33.14,-107.19,10972,75.525,,,,-13,21.32,33.09,13.894444,3.877778,23.022222,0.0,,-5.0625,25.745106
US_NM_35051,2021-11-04,ChIJw099PNub34YR_Ex9nElzy3o,Q496406,geoId/35051,US,United States of America,NM,New Mexico,35051,Sierra County,US,USA,2,4,0,1100,57,5,6506,11064,5559,5505,998,909,923,868,941,1475,2133,1790,1027,1832211,33.14,-107.19,10972,75.525,,,,-22,22.16,27.34,11.105556,1.977778,21.677778,0.0,,0.5,48.047204
US_NM_35051,2021-11-05,ChIJw099PNub34YR_Ex9nElzy3o,Q496406,geoId/35051,US,United States of America,NM,New Mexico,35051,Sierra County,US,USA,2,6,0,1106,57,5,6511,11064,5559,5505,998,909,923,868,941,1475,2133,1790,1027,1832211,33.14,-107.19,10972,75.525,,,,-21,12.0,42.39,11.811111,2.0,23.677778,0.0,,-1.770833,38.239418
US_NM_35051,2021-11-06,ChIJw099PNub34YR_Ex9nElzy3o,Q496406,geoId/35051,US,United States of America,NM,New Mexico,35051,Sierra County,US,USA,2,0,0,1106,57,1,6512,11064,5559,5505,998,909,923,868,941,1475,2133,1790,1027,1832211,33.14,-107.19,10972,75.525,,,,-26,20.27,44.58,13.772222,3.088889,25.611111,0.0,,-4.159722,27.5524
US_NM_35051,2021-11-07,ChIJw099PNub34YR_Ex9nElzy3o,Q496406,geoId/35051,US,United States of America,NM,New Mexico,35051,Sierra County,US,USA,2,0,0,1106,57,4,6516,11064,5559,5505,998,909,923,868,941,1475,2133,1790,1027,1832211,33.14,-107.19,10972,75.525,,,,-32,20.1,26.53,14.794444,3.822222,26.455556,0.0,,-5.125,24.391849
US_NM_35051,2021-11-08,ChIJw099PNub34YR_Ex9nElzy3o,Q496406,geoId/35051,US,United States of America,NM,New Mexico,35051,Sierra County,US,USA,2,15,0,1121,57,1,6517,11064,5559,5505,998,909,923,868,941,1475,2133,1790,1027,1832211,33.14,-107.19,10972,75.525,,,,-12,26.2,31.86,14.522222,5.461111,25.133333,0.0,,-4.770833,25.717741
US_NM_35051,2021-11-09,ChIJw099PNub34YR_Ex9nElzy3o,Q496406,geoId/35051,US,United States of America,NM,New Mexico,35051,Sierra County,US,USA,2,10,0,1131,57,1,6518,11064,5559,5505,998,909,923,868,941,1475,2133,1790,1027,1832211,33.14,-107.19,10972,75.525,,,,-13,,33.41,14.005556,3.566667,24.516667,0.0,,-4.055556,27.764345
US_NM_35051,2021-11-10,ChIJw099PNub34YR_Ex9nElzy3o,Q496406,geoId/35051,US,United States of America,NM,New Mexico,35051,Sierra County,US,USA,2,4,0,1135,57,1,6519,11064,5559,5505,998,909,923,868,941,1475,2133,1790,1027,1832211,33.14,-107.19,10972,75.525,,,,-12,21.16,27.51,14.838889,5.444444,22.844444,0.0,,-5.902778,23.215946
US_NM_35051,2021-11-11,ChIJw099PNub34YR_Ex9nElzy3o,Q496406,geoId/35051,US,United States of America,NM,New Mexico,35051,Sierra County,US,USA,2,0,0,1135,57,0,6519,11064,5559,5505,998,909,923,868,941,1475,2133,1790,1027,1832211,33.14,-107.19,10972,75.525,,,,-28,16.7,32.68,12.194444,2.5,21.255556,0.0,,-6.145833,26.401937
