location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_allergy,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_TN_47173,2020-09-04,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,1,0,245,1,,,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,,,16.65,7.61,,24.74,8.09,38.06,24.066667,20.444444,30.088889,3.6195,,20.988889,83.037547
US_TN_47173,2020-09-05,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,0,0,245,1,,,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,,,10.33,,,20.15,,25.31,20.355556,14.266667,28.066667,0.0,,14.333333,68.54123
US_TN_47173,2020-09-06,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,1,0,246,1,,,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,,,17.73,10.13,,28.37,15.7,35.46,19.255556,12.85,28.294444,0.0,,14.088889,72.129396
US_TN_47173,2020-09-07,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,2,0,248,1,,,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,,,18.26,15.21,,27.39,19.78,44.63,20.305556,13.511111,28.9,0.0,,15.583333,74.470187
US_TN_47173,2020-09-08,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,1,0,249,1,,,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,,,17.35,9.16,9.16,25.54,13.01,46.27,21.788889,15.027778,30.177778,0.0,,17.444444,76.460079
US_TN_47173,2020-09-09,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,1,0,250,1,,,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,,,17.71,,11.13,24.3,12.65,41.5,22.533333,15.683333,30.294444,0.0,,18.05,75.916124
US_TN_47173,2020-09-10,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,6,0,256,1,,,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,,,12.21,11.27,10.8,24.42,14.09,48.84,24.1,17.583333,30.988889,0.0,,19.883333,77.409629
US_TN_47173,2020-09-11,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,5,0,261,1,,,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,-13,,11.12,10.64,9.67,29.5,9.67,40.62,24.111111,18.95,30.822222,0.0,,20.694444,81.385841
US_TN_47173,2020-09-12,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,7,0,268,1,,,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,-7,,15.59,,7.54,18.6,15.08,39.21,24.55,20.105556,31.133333,0.47625,,21.194444,81.645344
US_TN_47173,2020-09-13,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,4,0,272,1,,,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,-12,,12.15,10.21,8.26,27.21,7.78,30.61,23.533333,20.844444,29.083333,2.6035,,21.2,86.965945
US_TN_47173,2020-09-14,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,9,0,281,1,,,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,-9,,15.53,14.16,13.71,31.52,13.25,47.05,22.594444,19.522222,27.9,3.6576,,19.527778,82.872533
US_TN_47173,2020-09-15,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,3,0,284,1,,,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,-13,,10.09,9.17,9.63,28.42,11.0,40.8,20.494444,15.344444,27.322222,0.0,,16.4,77.633261
US_TN_47173,2020-09-16,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,9,0,293,1,,,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,-18,,11.58,7.55,9.56,22.65,11.58,42.79,21.305556,16.288889,27.877778,0.0,,17.533333,79.158082
US_TN_47173,2020-09-17,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,7,0,300,1,,,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,-12,,7.63,,8.08,25.58,7.63,43.54,21.394444,18.327778,26.094444,0.620889,,18.75,85.152066
US_TN_47173,2020-09-18,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,21,0,321,1,,,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,-6,,,10.76,9.82,23.39,,39.76,19.388889,16.422222,22.405556,0.3048,,15.294444,77.431048
US_TN_47173,2020-09-19,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,10,0,331,1,,,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,-4,,11.68,12.23,11.68,22.8,8.9,38.93,15.661111,10.644444,22.511111,0.0,,11.266667,75.414597
US_TN_47173,2020-09-20,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,3,0,334,1,,,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,-7,,19.3,7.82,11.47,21.38,7.82,40.68,16.605556,11.216667,23.172222,0.0,,9.888889,65.994083
US_TN_47173,2020-09-21,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,3,0,337,1,,,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,-10,,16.04,8.71,10.54,24.75,7.33,32.08,14.477778,7.394444,22.622222,0.0,,6.861111,60.429345
US_TN_47173,2020-09-22,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,2,0,339,1,,,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,-16,,14.4,13.94,14.86,20.44,12.54,42.27,13.438889,6.466667,22.072222,0.0,,8.994444,74.591623
US_TN_47173,2020-09-23,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,6,0,345,1,,,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,-15,,13.29,15.84,9.2,27.59,,33.72,15.411111,10.827778,20.616667,0.0,,12.361111,82.201848
US_TN_47173,2020-09-24,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,2,0,347,1,,,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,-14,,20.59,9.85,,25.96,14.32,41.18,15.638889,13.733333,18.5,1.778,,14.438889,92.646888
US_TN_47173,2020-09-25,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,6,0,353,1,,,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,-11,,16.54,12.96,9.39,32.18,,39.78,17.016667,14.916667,20.538889,15.01775,,16.077778,94.337537
US_TN_47173,2020-09-26,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,6,0,359,1,,,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,2,,14.85,,8.19,20.48,8.19,32.77,18.477778,15.266667,24.0,2.7178,,16.444444,87.984255
US_TN_47173,2020-09-27,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,5,1,364,2,,,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,-4,,14.38,12.33,9.76,29.29,10.79,46.24,18.844444,14.883333,25.516667,0.0,,16.538889,86.577124
US_TN_47173,2020-09-28,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,7,0,371,2,,,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,-7,,20.69,14.09,7.48,42.7,8.8,38.29,20.65,15.744444,26.788889,0.6985,,17.527778,82.354938
US_TN_47173,2020-09-29,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,5,0,376,2,,,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,-18,,14.45,12.19,16.25,34.32,6.77,38.83,14.194444,12.066667,19.438889,11.303,,12.588889,90.186089
US_TN_47173,2020-09-30,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,6,0,382,2,,,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,-17,,16.0,10.32,11.36,29.94,13.94,35.61,13.216667,6.938889,21.55,0.5588,,8.988889,75.771897
US_TN_47173,2020-10-01,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,8,0,390,2,,,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,-14,,11.1,11.1,12.03,30.53,8.79,42.09,15.394444,8.7,21.455556,0.0,,8.733333,64.910816
US_TN_47173,2020-10-02,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,5,0,395,2,,,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,-8,,16.93,12.35,13.27,31.57,9.61,35.68,11.033333,4.583333,18.794444,0.0,,5.794444,70.395697
US_TN_47173,2020-10-03,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,8,0,403,2,,,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,1,,19.91,11.84,9.15,25.84,9.15,32.29,10.555556,4.188889,19.705556,0.0,,5.977778,73.39341
US_TN_47173,2020-10-04,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,9,0,412,2,,,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,-11,,14.31,11.76,8.18,22.49,8.69,34.24,12.805556,6.466667,20.822222,0.0,,8.75,76.553944
US_TN_47173,2020-10-05,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,5,0,417,2,,,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,-7,,12.66,13.56,8.14,28.94,,24.42,13.933333,7.666667,20.527778,0.0,,8.927778,71.861546
US_TN_47173,2020-10-06,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,3,0,420,2,,,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,-15,,13.24,13.73,13.24,31.88,,35.32,13.255556,6.477778,23.655556,0.0,,9.694444,79.135038
US_TN_47173,2020-10-07,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,9,0,429,2,,,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,-17,,11.14,17.22,14.69,26.34,7.6,40.52,16.288889,9.016667,25.633333,0.0,,11.866667,75.189172
US_TN_47173,2020-10-08,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,8,0,437,2,,,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,-13,,14.16,12.79,7.77,36.09,8.68,39.29,17.372222,10.522222,27.055556,0.0,,13.416667,77.738534
US_TN_47173,2020-10-09,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,7,0,444,2,,,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,-15,,12.46,13.5,11.94,32.19,8.31,31.16,17.716667,12.55,23.588889,0.0,,15.072222,84.734447
US_TN_47173,2020-10-10,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,4,0,448,2,,,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,-10,,16.34,16.83,8.91,24.75,,39.61,17.755556,15.988889,20.022222,4.5085,,17.011111,95.452959
US_TN_47173,2020-10-11,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,5,0,453,2,,,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,-14,,15.99,11.0,10.0,17.99,9.5,35.99,19.066667,17.316667,22.227778,13.17625,,18.066667,93.974907
US_TN_47173,2020-10-12,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,8,0,461,2,,,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,-24,,15.71,11.91,10.29,32.49,14.08,43.87,20.172222,17.95,24.9,1.185333,,18.488889,90.07063
US_TN_47173,2020-10-13,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,0,0,461,2,,,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,-28,,,,9.84,28.44,,49.76,17.05,11.588889,22.105556,1.9685,,11.5,69.954944
US_TN_47173,2020-10-14,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,9,0,470,2,,,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,-25,,10.85,11.42,10.85,29.12,8.56,40.53,13.033333,5.694444,24.55,0.028222,,7.733333,70.373548
US_TN_47173,2020-10-15,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,4,0,474,2,,,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,-23,,14.84,14.84,9.13,20.55,,35.97,16.716667,8.733333,25.205556,0.0,,11.55,71.915092
US_TN_47173,2020-10-16,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,2,0,476,2,,,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,-22,,12.56,10.28,9.71,23.41,9.13,38.25,13.072222,8.738889,19.655556,1.397,,6.505556,64.529734
US_TN_47173,2020-10-17,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,11,0,487,2,,,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,-6,,9.76,,10.84,24.4,,38.49,7.533333,0.744444,16.677778,0.1524,,0.811111,62.604486
US_TN_47173,2020-10-18,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,3,0,490,2,,,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,-7,,9.12,9.66,,22.0,,48.83,9.866667,2.266667,18.844444,0.0,,4.538889,69.569923
US_TN_47173,2020-10-19,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,3,0,493,2,,,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,-6,,15.62,7.58,8.05,26.51,7.58,44.98,15.733333,9.105556,22.8,0.0762,,11.205556,74.60641
US_TN_47173,2020-10-20,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,6,0,499,2,,,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,-13,,15.05,,11.29,20.69,,33.85,16.172222,10.561111,23.855556,0.028222,,13.022222,81.861461
US_TN_47173,2020-10-21,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,15,0,514,2,,,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,-17,,11.38,11.38,,26.39,10.35,42.42,16.744444,10.283333,26.155556,0.0,,13.227778,79.90642
US_TN_47173,2020-10-22,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,3,1,517,3,,,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,-8,,8.55,8.07,,28.97,,37.51,17.766667,11.322222,26.3,0.0,,13.911111,78.519868
US_TN_47173,2020-10-23,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,6,0,523,3,,,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,-5,,11.7,,7.95,20.59,11.7,38.84,18.098765,11.981481,26.314815,0.0,,14.598765,80.187481
US_TN_47173,2020-10-24,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,15,0,538,3,,,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,-4,,8.26,8.78,9.81,22.2,8.78,41.82,16.533333,12.827778,21.866667,6.477,,15.094444,91.314667
US_TN_47173,2020-10-25,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,5,0,543,3,,,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,-5,,11.38,13.46,12.42,21.73,10.35,40.37,15.4,11.977778,22.611111,2.06375,,13.305556,87.39622
US_TN_47173,2020-10-26,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,3,0,546,3,,,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,-5,,10.21,8.82,,32.03,9.75,41.78,16.811111,13.972222,19.827778,0.0,,15.033333,89.374171
US_TN_47173,2020-10-27,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,3,0,549,3,,,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,-9,,8.28,6.9,12.41,21.15,6.9,36.32,16.117284,12.160494,22.802469,0.0,,13.228395,83.041244
US_TN_47173,2020-10-28,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,3,0,552,3,,,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,-16,,17.11,9.78,11.24,24.93,,39.59,17.339506,14.117284,19.975309,3.302,,16.555556,95.178836
US_TN_47173,2020-10-29,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,3,1,555,4,,,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,-14,,10.78,8.08,13.92,28.29,7.18,32.78,19.716049,17.123457,25.037037,21.43125,,18.141975,90.855216
US_TN_47173,2020-10-30,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,5,0,560,4,,,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,-6,,9.83,8.85,7.86,20.15,8.35,36.36,10.45679,6.845679,19.166667,2.19075,,6.055556,74.601599
US_TN_47173,2020-10-31,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,3,0,563,4,,,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,1,,13.92,,,23.2,11.02,31.89,7.12963,1.58642,17.061728,0.0,,2.938272,74.812359
US_TN_47173,2020-11-01,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,2,0,565,4,,,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,-9,,18.16,9.34,9.86,22.31,9.86,44.1,12.395062,5.5,17.117284,0.0,,5.037037,61.253754
US_TN_47173,2020-11-02,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,2,0,567,4,,,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,-5,,12.07,8.36,13.93,22.75,,39.0,4.697531,-1.888889,12.641975,0.0,,-7.123457,42.16803
US_TN_47173,2020-11-03,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,1,0,568,4,,,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,-19,,12.38,13.87,,25.26,,36.16,5.345679,-1.697531,16.561728,0.0,,-2.641975,56.667612
US_TN_47173,2020-11-04,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,3,0,571,4,,,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,-18,,9.6,9.14,9.14,26.52,,34.29,8.802469,0.32716,20.450617,0.0,,1.82716,61.785637
US_TN_47173,2020-11-05,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,2,0,573,4,,,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,-12,,11.41,10.95,9.13,20.99,8.21,35.6,10.092593,2.006173,20.061728,0.0,,4.148148,67.002666
US_TN_47173,2020-11-06,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,4,1,577,5,,,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,-4,,7.46,7.46,,23.77,,35.89,11.407407,3.425926,21.987654,0.0,,5.376543,66.617448
US_TN_47173,2020-11-07,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,5,0,582,5,,,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,-3,,,,,21.09,,36.52,12.395062,4.012346,24.320988,0.0,,6.839506,69.056463
