location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_common_cold,search_trends_cough,search_trends_depression,search_trends_diabetes,search_trends_fatigue,search_trends_fever,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_obesity,search_trends_pain,search_trends_skin_rash,search_trends_swelling,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_VA_51083,2020-02-19,ChIJga8yzumdsokRv3MRUBQSBYc,Q505886,geoId/51083,US,United States of America,VA,Virginia,51083,Halifax County,US,USA,2,,,,,,,34575,16577,17998,3715,4110,3715,3343,3899,4916,5207,3610,2060,2532627,36.77,-78.94,2149,75.922222,6,1,3,0,,6.83,8.4,6.3,5.78,,18.91,11.29,4.2,10.24,4.73,5.78,,9.72,27.05,8.4,6.04,3.94,38.08,7.62,6.83,9.844444,2.633333,13.522222,4.035778,,4.759259,71.559234
US_VA_51083,2020-02-20,ChIJga8yzumdsokRv3MRUBQSBYc,Q505886,geoId/51083,US,United States of America,VA,Virginia,51083,Halifax County,US,USA,2,,,,,,,34575,16577,17998,3715,4110,3715,3343,3899,4916,5207,3610,2060,2532627,36.77,-78.94,2149,75.922222,-3,2,3,5,,6.58,9.59,8.22,4.93,,16.99,8.77,,7.4,4.93,,5.48,6.3,20.83,5.75,4.11,,35.9,5.48,4.66,2.377778,-0.288889,8.216667,0.846667,,-2.62963,70.730382
US_VA_51083,2020-02-21,ChIJga8yzumdsokRv3MRUBQSBYc,Q505886,geoId/51083,US,United States of America,VA,Virginia,51083,Halifax County,US,USA,2,,,,,,,34575,16577,17998,3715,4110,3715,3343,3899,4916,5207,3610,2060,2532627,36.77,-78.94,2149,75.922222,-10,-13,-11,8,4.78,,15.6,,4.46,5.41,20.7,11.78,,12.42,4.46,4.78,,7.96,24.2,4.46,5.41,5.09,33.75,8.6,7.0,-0.177778,-3.85,4.405556,2.398889,,-6.302469,64.194402
US_VA_51083,2020-02-22,ChIJga8yzumdsokRv3MRUBQSBYc,Q505886,geoId/51083,US,United States of America,VA,Virginia,51083,Halifax County,US,USA,2,,,,,,,34575,16577,17998,3715,4110,3715,3343,3899,4916,5207,3610,2060,2532627,36.77,-78.94,2149,75.922222,4,-3,2,,7.54,8.91,9.94,8.23,,11.66,21.26,12.34,,13.37,6.51,5.14,8.23,10.29,27.43,9.6,9.26,5.14,39.43,7.54,,1.205556,-7.15,12.155556,0.7874,,-8.339506,49.583896
US_VA_51083,2020-02-23,ChIJga8yzumdsokRv3MRUBQSBYc,Q505886,geoId/51083,US,United States of America,VA,Virginia,51083,Halifax County,US,USA,2,,,,,,,34575,16577,17998,3715,4110,3715,3343,3899,4916,5207,3610,2060,2532627,36.77,-78.94,2149,75.922222,0,6,1,,,6.41,10.79,8.43,,10.79,19.56,8.77,,9.44,7.76,,6.75,9.11,27.66,8.43,8.1,,43.85,8.43,,4.6,-5.422222,16.344444,0.127,,-5.148148,50.485783
US_VA_51083,2020-02-24,ChIJga8yzumdsokRv3MRUBQSBYc,Q505886,geoId/51083,US,United States of America,VA,Virginia,51083,Halifax County,US,USA,2,,,,,,,34575,16577,17998,3715,4110,3715,3343,3899,4916,5207,3610,2060,2532627,36.77,-78.94,2149,75.922222,3,-1,5,0,4.49,3.7,13.74,8.19,,5.28,15.59,10.57,5.28,12.95,5.28,4.23,5.55,6.61,24.31,4.76,10.3,6.34,33.29,6.08,4.49,8.15,1.877778,13.811111,0.03175,,-0.037037,56.880627
US_VA_51083,2020-02-25,ChIJga8yzumdsokRv3MRUBQSBYc,Q505886,geoId/51083,US,United States of America,VA,Virginia,51083,Halifax County,US,USA,2,,,,,,,34575,16577,17998,3715,4110,3715,3343,3899,4916,5207,3610,2060,2532627,36.77,-78.94,2149,75.922222,8,2,3,0,4.01,,16.03,9.08,6.14,6.14,20.3,4.81,5.34,8.55,,5.34,5.34,6.14,36.33,6.95,8.55,4.01,32.06,8.28,,10.266667,4.622222,16.244444,8.071556,,8.839506,91.573858
US_VA_51083,2020-02-26,ChIJga8yzumdsokRv3MRUBQSBYc,Q505886,geoId/51083,US,United States of America,VA,Virginia,51083,Halifax County,US,USA,2,,,,,,,34575,16577,17998,3715,4110,3715,3343,3899,4916,5207,3610,2060,2532627,36.77,-78.94,2149,75.922222,18,5,4,-1,6.64,5.57,11.41,9.82,4.78,4.51,20.97,10.09,8.76,8.49,8.23,6.37,,13.01,31.05,6.64,4.25,7.96,36.1,3.98,5.04,10.655556,5.316667,16.377778,1.905,,9.080247,91.678161
US_VA_51083,2020-02-27,ChIJga8yzumdsokRv3MRUBQSBYc,Q505886,geoId/51083,US,United States of America,VA,Virginia,51083,Halifax County,US,USA,2,,,,,,,34575,16577,17998,3715,4110,3715,3343,3899,4916,5207,3610,2060,2532627,36.77,-78.94,2149,75.922222,15,3,4,0,4.48,8.43,10.27,5.0,5.79,5.79,16.06,12.38,4.48,11.59,4.21,5.53,,7.9,41.6,4.74,6.84,8.16,33.96,6.06,3.95,6.683333,1.894444,15.022222,1.721556,,-3.234568,49.683249
US_VA_51083,2020-02-28,ChIJga8yzumdsokRv3MRUBQSBYc,Q505886,geoId/51083,US,United States of America,VA,Virginia,51083,Halifax County,US,USA,2,,,,,,,34575,16577,17998,3715,4110,3715,3343,3899,4916,5207,3610,2060,2532627,36.77,-78.94,2149,75.922222,13,2,4,-2,5.72,6.81,8.99,5.45,,,23.71,12.54,,10.63,,4.09,,9.81,36.52,4.63,4.63,,28.61,7.9,,3.161111,-3.466667,9.911111,0.0,,-7.555556,45.574407
US_VA_51083,2020-02-29,ChIJga8yzumdsokRv3MRUBQSBYc,Q505886,geoId/51083,US,United States of America,VA,Virginia,51083,Halifax County,US,USA,2,,,,,,,34575,16577,17998,3715,4110,3715,3343,3899,4916,5207,3610,2060,2532627,36.77,-78.94,2149,75.922222,22,9,7,,7.22,7.91,8.94,5.16,6.88,,27.17,8.6,5.5,11.01,6.54,4.82,5.5,12.04,34.05,8.94,9.97,4.82,35.08,8.94,5.5,2.844444,-2.683333,8.833333,0.217714,,-5.888889,53.268906
US_VA_51083,2020-03-01,ChIJga8yzumdsokRv3MRUBQSBYc,Q505886,geoId/51083,US,United States of America,VA,Virginia,51083,Halifax County,US,USA,2,,,,,,,34575,16577,17998,3715,4110,3715,3343,3899,4916,5207,3610,2060,2532627,36.77,-78.94,2149,75.922222,21,15,8,,7.42,7.42,8.43,,7.08,5.06,27.3,12.81,,8.09,,,6.4,8.43,25.95,4.72,7.42,,42.81,8.76,9.44,2.405556,-5.994444,12.911111,0.0,,-10.216049,39.663289
US_VA_51083,2020-03-02,ChIJga8yzumdsokRv3MRUBQSBYc,Q505886,geoId/51083,US,United States of America,VA,Virginia,51083,Halifax County,US,USA,2,,,,,,,34575,16577,17998,3715,4110,3715,3343,3899,4916,5207,3610,2060,2532627,36.77,-78.94,2149,75.922222,12,6,6,0,5.26,6.92,13.0,7.75,6.64,4.15,21.02,8.58,4.43,9.41,8.02,4.43,,9.68,42.05,5.26,9.68,5.53,40.94,6.92,6.92,9.061728,0.506173,18.561728,0.0,,-2.875,43.421479
US_VA_51083,2020-03-03,ChIJga8yzumdsokRv3MRUBQSBYc,Q505886,geoId/51083,US,United States of America,VA,Virginia,51083,Halifax County,US,USA,2,,,,,,,34575,16577,17998,3715,4110,3715,3343,3899,4916,5207,3610,2060,2532627,36.77,-78.94,2149,75.922222,20,14,2,-1,4.86,9.72,12.15,4.32,8.64,4.59,28.63,12.42,4.05,7.83,9.45,4.59,5.13,10.8,41.05,6.21,11.61,6.75,35.92,5.67,6.75,13.35,8.144444,17.211111,0.635,,9.123457,76.098142
US_VA_51083,2020-03-04,ChIJga8yzumdsokRv3MRUBQSBYc,Q505886,geoId/51083,US,United States of America,VA,Virginia,51083,Halifax County,US,USA,2,,,,,,,34575,16577,17998,3715,4110,3715,3343,3899,4916,5207,3610,2060,2532627,36.77,-78.94,2149,75.922222,11,4,4,-1,,5.63,13.52,8.73,6.2,5.63,28.73,13.52,,12.39,4.79,5.91,4.79,11.27,41.68,6.48,5.07,4.22,39.99,5.35,4.79,12.077778,4.927778,16.677778,1.7526,,1.166667,47.602179
US_VA_51083,2020-03-05,ChIJga8yzumdsokRv3MRUBQSBYc,Q505886,geoId/51083,US,United States of America,VA,Virginia,51083,Halifax County,US,USA,2,,,,,,,34575,16577,17998,3715,4110,3715,3343,3899,4916,5207,3610,2060,2532627,36.77,-78.94,2149,75.922222,8,3,6,-2,5.58,7.25,11.99,4.46,3.9,5.85,28.16,9.76,4.74,10.59,6.69,7.25,8.08,9.76,36.52,5.85,5.3,3.9,37.63,6.13,6.13,9.894444,5.255556,15.316667,0.0,,0.790123,53.581864
US_VA_51083,2020-03-06,ChIJga8yzumdsokRv3MRUBQSBYc,Q505886,geoId/51083,US,United States of America,VA,Virginia,51083,Halifax County,US,USA,2,,,,,,,34575,16577,17998,3715,4110,3715,3343,3899,4916,5207,3610,2060,2532627,36.77,-78.94,2149,75.922222,6,-2,6,-1,3.9,8.62,13.63,5.29,5.01,7.23,23.93,8.07,3.9,11.68,6.96,4.45,7.51,8.35,34.77,3.9,5.29,5.56,39.5,6.4,4.45,7.477778,1.755556,13.866667,0.0,,-0.469136,57.74246
US_VA_51083,2020-03-07,ChIJga8yzumdsokRv3MRUBQSBYc,Q505886,geoId/51083,US,United States of America,VA,Virginia,51083,Halifax County,US,USA,2,,,,,,,34575,16577,17998,3715,4110,3715,3343,3899,4916,5207,3610,2060,2532627,36.77,-78.94,2149,75.922222,17,15,4,,5.22,8.0,16.7,8.7,,5.57,27.49,10.44,,8.35,,5.22,,8.35,40.72,,10.09,5.57,33.76,,,6.622222,1.827778,12.6,0.0,,-5.364198,42.289434
US_VA_51083,2020-03-08,ChIJga8yzumdsokRv3MRUBQSBYc,Q505886,geoId/51083,US,United States of America,VA,Virginia,51083,Halifax County,US,USA,2,,,,,,,34575,16577,17998,3715,4110,3715,3343,3899,4916,5207,3610,2060,2532627,36.77,-78.94,2149,75.922222,14,15,4,,5.14,9.26,17.14,,6.17,6.86,20.91,10.63,,9.6,7.54,,5.49,6.17,36.0,4.8,5.14,6.86,35.66,8.23,6.17,5.438272,-4.104938,16.697531,0.0,,-6.416667,42.572277
US_VA_51083,2020-03-09,ChIJga8yzumdsokRv3MRUBQSBYc,Q505886,geoId/51083,US,United States of America,VA,Virginia,51083,Halifax County,US,USA,2,,,,,,,34575,16577,17998,3715,4110,3715,3343,3899,4916,5207,3610,2060,2532627,36.77,-78.94,2149,75.922222,11,4,3,-1,,9.07,9.89,9.07,5.5,6.6,22.81,14.29,4.4,8.79,6.32,7.15,6.87,8.79,43.97,9.07,8.79,3.85,35.45,4.4,4.95,11.433333,0.272222,20.516667,0.0,,-1.617284,40.221957
US_VA_51083,2020-03-10,ChIJga8yzumdsokRv3MRUBQSBYc,Q505886,geoId/51083,US,United States of America,VA,Virginia,51083,Halifax County,US,USA,2,,,,,,,34575,16577,17998,3715,4110,3715,3343,3899,4916,5207,3610,2060,2532627,36.77,-78.94,2149,75.922222,11,7,4,-1,,7.42,11.82,7.97,9.9,5.22,31.35,11.27,,8.25,4.67,4.4,3.85,7.42,50.32,7.7,8.52,7.15,44.55,9.9,4.95,15.611111,13.161111,20.094444,0.211667,,8.641975,63.295478
US_VA_51083,2020-03-11,ChIJga8yzumdsokRv3MRUBQSBYc,Q505886,geoId/51083,US,United States of America,VA,Virginia,51083,Halifax County,US,USA,2,,,,,,,34575,16577,17998,3715,4110,3715,3343,3899,4916,5207,3610,2060,2532627,36.77,-78.94,2149,75.922222,10,5,5,-2,4.86,,11.08,9.19,6.21,,41.06,16.21,5.4,8.1,4.32,3.78,,9.46,76.72,5.67,8.91,,26.75,7.02,6.48,16.205556,9.466667,22.933333,0.60325,,9.907407,66.627939
US_VA_51083,2020-03-12,ChIJga8yzumdsokRv3MRUBQSBYc,Q505886,geoId/51083,US,United States of America,VA,Virginia,51083,Halifax County,US,USA,2,,,,,,,34575,16577,17998,3715,4110,3715,3343,3899,4916,5207,3610,2060,2532627,36.77,-78.94,2149,75.922222,9,12,6,-2,6.99,9.41,15.05,5.91,,3.76,54.03,15.05,4.57,6.99,8.33,7.26,5.11,6.45,100.0,4.3,6.99,,29.3,8.6,4.84,13.633333,7.355556,21.944444,0.0,,8.833333,74.009588
US_VA_51083,2020-03-13,ChIJga8yzumdsokRv3MRUBQSBYc,Q505886,geoId/51083,US,United States of America,VA,Virginia,51083,Halifax County,US,USA,2,,,,,,,34575,16577,17998,3715,4110,3715,3343,3899,4916,5207,3610,2060,2532627,36.77,-78.94,2149,75.922222,7,12,6,-2,,,13.87,5.83,4.72,4.72,51.61,13.32,,10.82,,9.99,5.55,6.1,84.62,,6.94,8.05,30.8,8.32,5.55,18.366667,14.066667,23.788889,3.217333,,12.833333,70.742487
US_VA_51083,2020-03-14,ChIJga8yzumdsokRv3MRUBQSBYc,Q505886,geoId/51083,US,United States of America,VA,Virginia,51083,Halifax County,US,USA,2,,,,,,,34575,16577,17998,3715,4110,3715,3343,3899,4916,5207,3610,2060,2532627,36.77,-78.94,2149,75.922222,8,5,4,,9.35,5.54,16.96,8.31,5.19,4.85,46.05,15.23,,10.73,5.54,11.43,,7.96,71.32,,5.89,,39.81,6.92,,14.088889,7.677778,20.455556,0.254,,-2.950617,31.481312
US_VA_51083,2020-03-15,ChIJga8yzumdsokRv3MRUBQSBYc,Q505886,geoId/51083,US,United States of America,VA,Virginia,51083,Halifax County,US,USA,2,,,,,,,34575,16577,17998,3715,4110,3715,3343,3899,4916,5207,3610,2060,2532627,36.77,-78.94,2149,75.922222,-1,9,-4,,6.33,7.66,10.99,6.33,,5.33,43.31,22.32,,7.0,6.66,14.99,,,84.63,5.66,6.0,,34.32,6.33,6.0,9.916667,6.133333,16.527778,0.5715,,2.771605,63.165092
US_VA_51083,2020-03-16,ChIJga8yzumdsokRv3MRUBQSBYc,Q505886,geoId/51083,US,United States of America,VA,Virginia,51083,Halifax County,US,USA,2,,,,,,,34575,16577,17998,3715,4110,3715,3343,3899,4916,5207,3610,2060,2532627,36.77,-78.94,2149,75.922222,-5,7,-8,3,4.6,10.42,12.87,5.51,5.82,,41.06,14.4,,10.72,,13.79,,6.74,87.02,4.29,8.58,,32.17,7.35,5.51,8.6,5.733333,13.816667,0.127,,2.018519,63.548466
US_VA_51083,2020-03-17,ChIJga8yzumdsokRv3MRUBQSBYc,Q505886,geoId/51083,US,United States of America,VA,Virginia,51083,Halifax County,US,USA,2,,,,,,,34575,16577,17998,3715,4110,3715,3343,3899,4916,5207,3610,2060,2532627,36.77,-78.94,2149,75.922222,-5,13,-9,4,,7.93,14.35,6.71,6.1,,40.29,15.57,4.27,10.38,4.58,11.9,5.8,8.85,80.88,6.1,8.85,,39.37,5.49,4.88,11.438889,6.55,18.561111,0.145143,,7.104938,74.776803
US_VA_51083,2020-03-18,ChIJga8yzumdsokRv3MRUBQSBYc,Q505886,geoId/51083,US,United States of America,VA,Virginia,51083,Halifax County,US,USA,2,,,,,,,34575,16577,17998,3715,4110,3715,3343,3899,4916,5207,3610,2060,2532627,36.77,-78.94,2149,75.922222,-14,4,-15,6,4.26,6.39,19.78,8.83,8.83,,38.65,19.78,4.26,8.22,5.78,19.18,,10.35,67.57,8.22,7.3,,41.7,7.3,5.78,11.883333,6.488889,18.505556,0.1016,,7.598765,75.457268
US_VA_51083,2020-03-19,ChIJga8yzumdsokRv3MRUBQSBYc,Q505886,geoId/51083,US,United States of America,VA,Virginia,51083,Halifax County,US,USA,2,,,,,,,34575,16577,17998,3715,4110,3715,3343,3899,4916,5207,3610,2060,2532627,36.77,-78.94,2149,75.922222,-16,6,-14,6,4.35,8.71,13.68,8.09,9.02,5.6,31.1,9.95,5.29,5.91,,15.86,5.29,9.02,53.8,5.6,10.26,,38.25,6.22,,18.54321,11.17284,26.376543,2.44475,,13.465278,72.355205
US_VA_51083,2020-03-20,ChIJga8yzumdsokRv3MRUBQSBYc,Q505886,geoId/51083,US,United States of America,VA,Virginia,51083,Halifax County,US,USA,2,,,,,,,34575,16577,17998,3715,4110,3715,3343,3899,4916,5207,3610,2060,2532627,36.77,-78.94,2149,75.922222,-21,2,-15,7,,9.29,16.1,8.98,13.62,6.5,33.12,11.76,,7.12,,11.14,,8.67,51.69,7.43,7.74,,34.67,5.88,9.6,22.641975,14.481481,29.604938,0.508,,14.840278,61.604551
US_VA_51083,2020-03-21,ChIJga8yzumdsokRv3MRUBQSBYc,Q505886,geoId/51083,US,United States of America,VA,Virginia,51083,Halifax County,US,USA,2,,,,,,,34575,16577,17998,3715,4110,3715,3343,3899,4916,5207,3610,2060,2532627,36.77,-78.94,2149,75.922222,-20,3,-14,,5.13,8.34,11.23,,10.91,,25.35,9.62,,6.1,,8.02,,,48.45,6.42,8.34,,34.33,7.38,4.81,17.067901,12.067901,27.388889,3.58775,,12.944444,78.441968
US_VA_51083,2020-03-22,ChIJga8yzumdsokRv3MRUBQSBYc,Q505886,geoId/51083,US,United States of America,VA,Virginia,51083,Halifax County,US,USA,2,,,,,,,34575,16577,17998,3715,4110,3715,3343,3899,4916,5207,3610,2060,2532627,36.77,-78.94,2149,75.922222,-22,-1,-24,,4.96,8.67,10.53,10.22,6.81,4.34,28.18,12.08,,4.96,6.81,7.12,,12.08,41.5,6.81,6.5,4.65,34.38,8.98,4.65,10.098765,6.91358,16.246914,0.98425,,2.020833,57.690561
US_VA_51083,2020-03-23,ChIJga8yzumdsokRv3MRUBQSBYc,Q505886,geoId/51083,US,United States of America,VA,Virginia,51083,Halifax County,US,USA,2,,,,,,,34575,16577,17998,3715,4110,3715,3343,3899,4916,5207,3610,2060,2532627,36.77,-78.94,2149,75.922222,-18,-7,-22,,,6.86,11.44,11.44,7.43,,30.59,13.72,,8.29,,8.86,6.0,6.0,46.31,8.29,7.72,5.43,29.45,4.57,4.57,7.549383,5.660494,13.024691,8.4455,,4.875,83.468732
US_VA_51083,2020-03-24,ChIJga8yzumdsokRv3MRUBQSBYc,Q505886,geoId/51083,US,United States of America,VA,Virginia,51083,Halifax County,US,USA,2,,,1,0,,,34575,16577,17998,3715,4110,3715,3343,3899,4916,5207,3610,2060,2532627,36.77,-78.94,2149,75.922222,-22,-2,-22,11,,10.19,16.01,6.7,6.4,4.95,35.8,13.1,,8.15,6.11,8.44,4.08,12.81,62.29,5.82,6.11,7.57,32.89,5.53,5.24,10.111111,6.574074,13.790123,3.175,,7.645833,84.949344
US_VA_51083,2020-03-25,ChIJga8yzumdsokRv3MRUBQSBYc,Q505886,geoId/51083,US,United States of America,VA,Virginia,51083,Halifax County,US,USA,2,0,0,1,0,,,34575,16577,17998,3715,4110,3715,3343,3899,4916,5207,3610,2060,2532627,36.77,-78.94,2149,75.922222,-33,-6,-25,12,6.13,7.29,11.96,4.96,7.0,4.96,36.17,13.71,,4.67,5.83,5.83,4.67,5.25,58.93,6.13,6.42,6.13,34.13,6.42,,9.722222,6.907407,13.969136,20.1295,,7.979167,89.535478
US_VA_51083,2020-03-26,ChIJga8yzumdsokRv3MRUBQSBYc,Q505886,geoId/51083,US,United States of America,VA,Virginia,51083,Halifax County,US,USA,2,0,0,1,0,,,34575,16577,17998,3715,4110,3715,3343,3899,4916,5207,3610,2060,2532627,36.77,-78.94,2149,75.922222,-31,-3,-25,,5.82,8.15,13.97,,5.24,5.53,29.99,12.52,,8.15,8.15,5.53,4.37,5.82,44.83,4.37,8.15,6.99,41.63,8.73,6.41,9.876543,5.709877,15.932099,5.305778,,6.270833,78.529568
US_VA_51083,2020-03-27,ChIJga8yzumdsokRv3MRUBQSBYc,Q505886,geoId/51083,US,United States of America,VA,Virginia,51083,Halifax County,US,USA,2,0,0,1,0,,,34575,16577,17998,3715,4110,3715,3343,3899,4916,5207,3610,2060,2532627,36.77,-78.94,2149,75.922222,-30,-8,-25,,,7.0,15.52,10.95,4.87,7.0,26.77,11.26,,7.3,4.56,6.39,6.69,8.21,37.72,7.91,9.13,,37.42,6.39,,16.376543,7.851852,26.623457,0.0,,11.194444,71.601576
US_VA_51083,2020-03-28,ChIJga8yzumdsokRv3MRUBQSBYc,Q505886,geoId/51083,US,United States of America,VA,Virginia,51083,Halifax County,US,USA,2,0,0,1,0,,,34575,16577,17998,3715,4110,3715,3343,3899,4916,5207,3610,2060,2532627,36.77,-78.94,2149,75.922222,-24,-7,-18,,,12.91,15.17,9.36,8.39,,21.62,11.3,,5.49,4.52,9.36,7.1,9.04,39.05,,11.94,4.84,36.47,10.33,8.71,20.438889,11.538889,29.694444,0.0,,14.240741,68.61179
US_VA_51083,2020-03-29,ChIJga8yzumdsokRv3MRUBQSBYc,Q505886,geoId/51083,US,United States of America,VA,Virginia,51083,Halifax County,US,USA,2,0,0,1,0,,,34575,16577,17998,3715,4110,3715,3343,3899,4916,5207,3610,2060,2532627,36.77,-78.94,2149,75.922222,-24,-11,-28,,4.61,9.84,23.38,6.15,4.92,6.77,23.68,7.69,4.92,6.77,8.3,7.38,4.31,5.23,26.76,5.23,9.54,,38.14,11.07,6.15,22.661111,15.416667,30.733333,0.0,,15.098765,63.568457
US_VA_51083,2020-03-30,ChIJga8yzumdsokRv3MRUBQSBYc,Q505886,geoId/51083,US,United States of America,VA,Virginia,51083,Halifax County,US,USA,2,0,0,1,0,,,34575,16577,17998,3715,4110,3715,3343,3899,4916,5207,3610,2060,2532627,36.77,-78.94,2149,75.922222,-21,-9,-24,,,6.48,20.85,9.02,7.33,6.2,24.52,8.17,,8.45,,5.92,,6.76,31.56,4.51,9.02,,29.03,7.89,,20.382716,14.864198,28.450617,0.0,,1.166667,28.218968
US_VA_51083,2020-03-31,ChIJga8yzumdsokRv3MRUBQSBYc,Q505886,geoId/51083,US,United States of America,VA,Virginia,51083,Halifax County,US,USA,2,0,0,1,0,,,34575,16577,17998,3715,4110,3715,3343,3899,4916,5207,3610,2060,2532627,36.77,-78.94,2149,75.922222,-30,-7,-27,,,9.56,15.75,,7.88,6.47,20.25,8.16,,8.72,3.94,7.59,,9.28,37.41,6.19,7.59,6.47,36.01,10.13,7.59,12.41358,7.604938,23.216049,1.467556,,1.784722,49.072201
US_VA_51083,2020-04-01,ChIJga8yzumdsokRv3MRUBQSBYc,Q505886,geoId/51083,US,United States of America,VA,Virginia,51083,Halifax County,US,USA,2,0,0,1,0,,,34575,16577,17998,3715,4110,3715,3343,3899,4916,5207,3610,2060,2532627,36.77,-78.94,2149,75.922222,-25,-3,-28,,,8.2,17.5,8.2,4.37,6.83,23.24,8.2,4.65,11.21,7.11,8.47,,7.93,30.07,5.74,5.47,6.56,30.35,4.37,4.65,8.283951,5.425926,14.598765,4.995333,,3.916667,74.373684
US_VA_51083,2020-04-02,ChIJga8yzumdsokRv3MRUBQSBYc,Q505886,geoId/51083,US,United States of America,VA,Virginia,51083,Halifax County,US,USA,2,0,0,1,0,,,34575,16577,17998,3715,4110,3715,3343,3899,4916,5207,3610,2060,2532627,36.77,-78.94,2149,75.922222,-25,-8,-26,,5.27,10.83,11.71,9.08,7.03,5.86,24.89,6.44,4.98,,5.27,8.49,4.39,7.91,46.85,4.39,7.03,4.68,33.96,7.03,6.44,10.722222,4.377778,17.6,0.1524,,0.030864,48.045287
US_VA_51083,2020-04-03,ChIJga8yzumdsokRv3MRUBQSBYc,Q505886,geoId/51083,US,United States of America,VA,Virginia,51083,Halifax County,US,USA,2,0,0,1,0,,,34575,16577,17998,3715,4110,3715,3343,3899,4916,5207,3610,2060,2532627,36.77,-78.94,2149,75.922222,-21,-2,-28,,,15.74,10.99,8.31,6.53,5.94,17.52,7.42,4.75,7.13,5.05,5.05,7.42,6.24,45.14,6.83,6.53,4.45,38.31,9.21,6.24,13.944444,4.233333,22.022222,0.0,,-4.598765,27.773082
US_VA_51083,2020-04-04,ChIJga8yzumdsokRv3MRUBQSBYc,Q505886,geoId/51083,US,United States of America,VA,Virginia,51083,Halifax County,US,USA,2,0,0,1,0,,,34575,16577,17998,3715,4110,3715,3343,3899,4916,5207,3610,2060,2532627,36.77,-78.94,2149,75.922222,-22,-3,-21,,,14.43,21.02,,8.16,5.65,19.77,4.71,,10.04,4.39,7.84,4.39,4.39,28.86,,11.29,,34.2,4.39,6.9,13.083333,2.583333,22.027778,0.0,,-0.419753,40.291417
US_VA_51083,2020-04-05,ChIJga8yzumdsokRv3MRUBQSBYc,Q505886,geoId/51083,US,United States of America,VA,Virginia,51083,Halifax County,US,USA,2,1,0,2,0,,,34575,16577,17998,3715,4110,3715,3343,3899,4916,5207,3610,2060,2532627,36.77,-78.94,2149,75.922222,-26,-12,-25,,,12.41,14.27,5.58,8.69,6.2,19.85,6.2,5.27,7.13,,7.45,7.13,,35.05,,8.06,7.13,30.71,4.65,6.82,13.266667,3.438889,22.666667,0.0,,5.783951,60.881459
US_VA_51083,2020-04-06,ChIJga8yzumdsokRv3MRUBQSBYc,Q505886,geoId/51083,US,United States of America,VA,Virginia,51083,Halifax County,US,USA,2,0,0,2,0,,,34575,16577,17998,3715,4110,3715,3343,3899,4916,5207,3610,2060,2532627,36.77,-78.94,2149,75.922222,,-13,-28,,4.87,12.88,15.17,8.3,11.16,6.01,19.18,6.01,5.15,6.3,6.3,5.15,4.87,4.29,32.92,5.72,4.01,,34.92,9.45,,16.416667,6.277778,25.861111,1.0795,,9.117284,62.20429
US_VA_51083,2020-04-07,ChIJga8yzumdsokRv3MRUBQSBYc,Q505886,geoId/51083,US,United States of America,VA,Virginia,51083,Halifax County,US,USA,2,0,0,2,0,,,34575,16577,17998,3715,4110,3715,3343,3899,4916,5207,3610,2060,2532627,36.77,-78.94,2149,75.922222,,,-28,,4.06,9.0,15.97,6.97,12.48,5.22,15.68,5.81,,5.81,4.93,,,7.26,36.58,6.97,8.42,,36.87,8.71,6.1,17.238889,8.672222,27.038889,1.044222,,11.555556,69.360528
US_VA_51083,2020-04-08,ChIJga8yzumdsokRv3MRUBQSBYc,Q505886,geoId/51083,US,United States of America,VA,Virginia,51083,Halifax County,US,USA,2,0,0,2,0,,,34575,16577,17998,3715,4110,3715,3343,3899,4916,5207,3610,2060,2532627,36.77,-78.94,2149,75.922222,-27,,-29,,6.12,9.91,19.24,11.95,4.67,4.67,14.87,5.54,,8.75,4.67,7.0,4.67,7.87,30.9,,9.33,6.12,32.94,12.24,,19.994444,11.661111,27.683333,2.25425,,11.864198,59.958777
US_VA_51083,2020-04-09,ChIJga8yzumdsokRv3MRUBQSBYc,Q505886,geoId/51083,US,United States of America,VA,Virginia,51083,Halifax County,US,USA,2,2,0,4,0,,,34575,16577,17998,3715,4110,3715,3343,3899,4916,5207,3610,2060,2532627,36.77,-78.94,2149,75.922222,-28,-6,-30,,5.18,9.5,15.84,7.49,5.47,,18.14,6.33,,6.05,8.06,7.2,,4.61,29.95,,11.81,5.18,33.69,9.21,4.32,18.238889,12.122222,26.483333,3.556,,8.549383,53.765235
