location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_TX_48239,2020-03-08,ChIJ80h2HOMjQoYR-oA_h4o_b0s,Q110262,geoId/48239,US,United States of America,TX,Texas,48239,Jackson County,US,USA,2,,,,,,,14806,7342,7464,2083,2023,1720,1918,1588,1871,1769,1119,715,1837671,28.94,-96.58,2219,78.733333,35,12,6,,,25.92,31.26,27.45,17.333333,13.427778,22.472222,0.0,12.425926,73.577495
US_TX_48239,2020-03-09,ChIJ80h2HOMjQoYR-oA_h4o_b0s,Q110262,geoId/48239,US,United States of America,TX,Texas,48239,Jackson County,US,USA,2,,,,,,,14806,7342,7464,2083,2023,1720,1918,1588,1871,1769,1119,715,1837671,28.94,-96.58,2219,78.733333,15,15,16,8,13.41,17.32,54.76,30.17,19.822222,17.111111,23.15,0.0,16.898148,81.613187
US_TX_48239,2020-03-10,ChIJ80h2HOMjQoYR-oA_h4o_b0s,Q110262,geoId/48239,US,United States of America,TX,Texas,48239,Jackson County,US,USA,2,,,,,,,14806,7342,7464,2083,2023,1720,1918,1588,1871,1769,1119,715,1837671,28.94,-96.58,2219,78.733333,24,5,-3,1,11.19,20.7,53.7,30.2,20.661111,18.122222,24.877778,0.0,18.861111,86.68652
US_TX_48239,2020-03-11,ChIJ80h2HOMjQoYR-oA_h4o_b0s,Q110262,geoId/48239,US,United States of America,TX,Texas,48239,Jackson County,US,USA,2,,,,,,,14806,7342,7464,2083,2023,1720,1918,1588,1871,1769,1119,715,1837671,28.94,-96.58,2219,78.733333,32,6,4,5,10.4,49.27,83.21,23.54,21.1,18.45,24.983333,1.213556,18.75,85.261205
US_TX_48239,2020-03-12,ChIJ80h2HOMjQoYR-oA_h4o_b0s,Q110262,geoId/48239,US,United States of America,TX,Texas,48239,Jackson County,US,USA,2,,,,,,,14806,7342,7464,2083,2023,1720,1918,1588,1871,1769,1119,715,1837671,28.94,-96.58,2219,78.733333,32,30,11,1,19.55,55.87,100.0,31.84,21.983333,19.833333,25.288889,0.0,19.37037,82.997801
US_TX_48239,2020-03-13,ChIJ80h2HOMjQoYR-oA_h4o_b0s,Q110262,geoId/48239,US,United States of America,TX,Texas,48239,Jackson County,US,USA,2,,,,,,,14806,7342,7464,2083,2023,1720,1918,1588,1871,1769,1119,715,1837671,28.94,-96.58,2219,78.733333,11,24,11,-1,14.21,43.22,79.93,25.46,22.366667,20.844444,25.644444,0.0,20.12037,84.574116
US_TX_48239,2020-03-14,ChIJ80h2HOMjQoYR-oA_h4o_b0s,Q110262,geoId/48239,US,United States of America,TX,Texas,48239,Jackson County,US,USA,2,,,,,,,14806,7342,7464,2083,2023,1720,1918,1588,1871,1769,1119,715,1837671,28.94,-96.58,2219,78.733333,12,13,11,,14.66,36.28,86.44,37.05,22.988889,21.644444,25.555556,0.0,20.574074,84.390781
US_TX_48239,2020-03-15,ChIJ80h2HOMjQoYR-oA_h4o_b0s,Q110262,geoId/48239,US,United States of America,TX,Texas,48239,Jackson County,US,USA,2,,,,,,,14806,7342,7464,2083,2023,1720,1918,1588,1871,1769,1119,715,1837671,28.94,-96.58,2219,78.733333,21,9,19,,12.95,35.05,96.77,30.48,22.788889,21.561728,25.82716,0.0762,20.87963,87.071935
US_TX_48239,2020-03-16,ChIJ80h2HOMjQoYR-oA_h4o_b0s,Q110262,geoId/48239,US,United States of America,TX,Texas,48239,Jackson County,US,USA,2,,,,,,,14806,7342,7464,2083,2023,1720,1918,1588,1871,1769,1119,715,1837671,28.94,-96.58,2219,78.733333,-2,10,11,-17,17.34,40.68,86.03,46.68,21.197531,19.216049,23.617284,0.169333,19.3,89.205164
US_TX_48239,2020-03-17,ChIJ80h2HOMjQoYR-oA_h4o_b0s,Q110262,geoId/48239,US,United States of America,TX,Texas,48239,Jackson County,US,USA,2,,,,,,,14806,7342,7464,2083,2023,1720,1918,1588,1871,1769,1119,715,1837671,28.94,-96.58,2219,78.733333,0,4,7,-20,13.3,37.9,77.13,31.91,22.339506,20.5,25.049383,1.157111,20.9,89.617525
US_TX_48239,2020-03-18,ChIJ80h2HOMjQoYR-oA_h4o_b0s,Q110262,geoId/48239,US,United States of America,TX,Texas,48239,Jackson County,US,USA,2,,,,,,,14806,7342,7464,2083,2023,1720,1918,1588,1871,1769,1119,715,1837671,28.94,-96.58,2219,78.733333,3,13,-2,-17,13.25,38.41,83.45,44.37,23.185185,21.444444,26.32716,0.028222,20.722222,83.030947
US_TX_48239,2020-03-19,ChIJ80h2HOMjQoYR-oA_h4o_b0s,Q110262,geoId/48239,US,United States of America,TX,Texas,48239,Jackson County,US,USA,2,,,,,,,14806,7342,7464,2083,2023,1720,1918,1588,1871,1769,1119,715,1837671,28.94,-96.58,2219,78.733333,-4,6,2,-20,10.47,41.21,75.23,42.52,23.91358,22.203704,26.975309,0.0,20.977778,80.43186
US_TX_48239,2020-03-20,ChIJ80h2HOMjQoYR-oA_h4o_b0s,Q110262,geoId/48239,US,United States of America,TX,Texas,48239,Jackson County,US,USA,2,,,,,,,14806,7342,7464,2083,2023,1720,1918,1588,1871,1769,1119,715,1837671,28.94,-96.58,2219,78.733333,-24,-7,-9,-27,12.97,31.79,66.16,32.43,23.493827,20.160494,26.777778,0.225778,21.155556,85.860611
US_TX_48239,2020-03-21,ChIJ80h2HOMjQoYR-oA_h4o_b0s,Q110262,geoId/48239,US,United States of America,TX,Texas,48239,Jackson County,US,USA,2,,,,,,,14806,7342,7464,2083,2023,1720,1918,1588,1871,1769,1119,715,1837671,28.94,-96.58,2219,78.733333,-32,-17,-21,-16,19.89,29.83,53.26,31.25,15.753086,13.308642,20.969136,2.31775,13.1,85.543196
US_TX_48239,2020-03-22,ChIJ80h2HOMjQoYR-oA_h4o_b0s,Q110262,geoId/48239,US,United States of America,TX,Texas,48239,Jackson County,US,USA,2,,,,,,,14806,7342,7464,2083,2023,1720,1918,1588,1871,1769,1119,715,1837671,28.94,-96.58,2219,78.733333,-30,-10,-23,,19.3,30.32,68.91,35.14,20.972222,16.791667,25.541667,1.11125,19.5,92.123415
US_TX_48239,2020-03-23,ChIJ80h2HOMjQoYR-oA_h4o_b0s,Q110262,geoId/48239,US,United States of America,TX,Texas,48239,Jackson County,US,USA,2,,,,,,,14806,7342,7464,2083,2023,1720,1918,1588,1871,1769,1119,715,1837671,28.94,-96.58,2219,78.733333,-16,-7,5,-21,10.01,31.28,63.18,45.04,23.765432,21.197531,27.179012,1.241778,21.377778,83.424005
US_TX_48239,2020-03-24,ChIJ80h2HOMjQoYR-oA_h4o_b0s,Q110262,geoId/48239,US,United States of America,TX,Texas,48239,Jackson County,US,USA,2,,,,,,,14806,7342,7464,2083,2023,1720,1918,1588,1871,1769,1119,715,1837671,28.94,-96.58,2219,78.733333,-24,-6,-13,-29,10.06,28.98,52.65,27.21,24.401235,22.203704,27.901235,0.0,21.077778,79.287437
US_TX_48239,2020-03-25,ChIJ80h2HOMjQoYR-oA_h4o_b0s,Q110262,geoId/48239,US,United States of America,TX,Texas,48239,Jackson County,US,USA,2,,,,,,,14806,7342,7464,2083,2023,1720,1918,1588,1871,1769,1119,715,1837671,28.94,-96.58,2219,78.733333,-15,-12,-17,-28,11.59,29.27,67.09,28.05,23.679012,21.141975,27.91358,0.0,21.066667,83.597185
US_TX_48239,2020-03-26,ChIJ80h2HOMjQoYR-oA_h4o_b0s,Q110262,geoId/48239,US,United States of America,TX,Texas,48239,Jackson County,US,USA,2,,,1,0,,,14806,7342,7464,2083,2023,1720,1918,1588,1871,1769,1119,715,1837671,28.94,-96.58,2219,78.733333,-20,-10,-23,-28,8.94,26.83,42.93,28.62,24.191358,21.141975,27.981481,0.0,20.855556,79.438777
US_TX_48239,2020-03-27,ChIJ80h2HOMjQoYR-oA_h4o_b0s,Q110262,geoId/48239,US,United States of America,TX,Texas,48239,Jackson County,US,USA,2,0,0,1,0,,,14806,7342,7464,2083,2023,1720,1918,1588,1871,1769,1119,715,1837671,28.94,-96.58,2219,78.733333,-28,-13,-32,-29,11.2,20.62,53.63,37.72,25.222222,22.604938,28.703704,0.0,21.011111,75.189344
US_TX_48239,2020-03-28,ChIJ80h2HOMjQoYR-oA_h4o_b0s,Q110262,geoId/48239,US,United States of America,TX,Texas,48239,Jackson County,US,USA,2,0,0,1,0,,,14806,7342,7464,2083,2023,1720,1918,1588,1871,1769,1119,715,1837671,28.94,-96.58,2219,78.733333,-31,-14,-41,-21,20.78,25.63,31.17,34.64,24.246914,21.209877,26.506173,0.0,20.877778,80.596798
US_TX_48239,2020-03-29,ChIJ80h2HOMjQoYR-oA_h4o_b0s,Q110262,geoId/48239,US,United States of America,TX,Texas,48239,Jackson County,US,USA,2,0,0,1,0,,,14806,7342,7464,2083,2023,1720,1918,1588,1871,1769,1119,715,1837671,28.94,-96.58,2219,78.733333,-21,-19,-44,,20.92,25.65,41.84,32.4,20.580247,14.95679,26.197531,0.0,9.8,51.181567
US_TX_48239,2020-03-30,ChIJ80h2HOMjQoYR-oA_h4o_b0s,Q110262,geoId/48239,US,United States of America,TX,Texas,48239,Jackson County,US,USA,2,0,0,1,0,,,14806,7342,7464,2083,2023,1720,1918,1588,1871,1769,1119,715,1837671,28.94,-96.58,2219,78.733333,-23,-18,-12,-29,15.1,25.16,40.26,37.47,22.783951,18.444444,27.117284,0.310444,17.488889,71.798829
US_TX_48239,2020-03-31,ChIJ80h2HOMjQoYR-oA_h4o_b0s,Q110262,geoId/48239,US,United States of America,TX,Texas,48239,Jackson County,US,USA,2,0,0,1,0,,,14806,7342,7464,2083,2023,1720,1918,1588,1871,1769,1119,715,1837671,28.94,-96.58,2219,78.733333,-20,-6,-26,-32,11.11,25.01,33.9,39.46,23.04321,20.302469,25.938272,0.0,18.322222,73.628499
US_TX_48239,2020-04-01,ChIJ80h2HOMjQoYR-oA_h4o_b0s,Q110262,geoId/48239,US,United States of America,TX,Texas,48239,Jackson County,US,USA,2,0,0,1,0,,,14806,7342,7464,2083,2023,1720,1918,1588,1871,1769,1119,715,1837671,28.94,-96.58,2219,78.733333,-8,-10,-19,-35,13.01,20.37,40.17,35.08,18.790123,13.537037,24.493827,0.0,11.688889,65.343282
US_TX_48239,2020-04-02,ChIJ80h2HOMjQoYR-oA_h4o_b0s,Q110262,geoId/48239,US,United States of America,TX,Texas,48239,Jackson County,US,USA,2,1,0,2,0,,,14806,7342,7464,2083,2023,1720,1918,1588,1871,1769,1119,715,1837671,28.94,-96.58,2219,78.733333,-28,-15,-24,-35,,18.96,38.46,30.33,21.049383,17.265432,24.666667,0.0,16.4,76.790185
US_TX_48239,2020-04-03,ChIJ80h2HOMjQoYR-oA_h4o_b0s,Q110262,geoId/48239,US,United States of America,TX,Texas,48239,Jackson County,US,USA,2,1,0,3,0,,,14806,7342,7464,2083,2023,1720,1918,1588,1871,1769,1119,715,1837671,28.94,-96.58,2219,78.733333,-35,-18,-38,-39,13.54,27.09,41.2,27.65,23.092593,20.808642,25.895062,0.028222,20.2,83.582108
US_TX_48239,2020-04-04,ChIJ80h2HOMjQoYR-oA_h4o_b0s,Q110262,geoId/48239,US,United States of America,TX,Texas,48239,Jackson County,US,USA,2,0,0,3,0,,,14806,7342,7464,2083,2023,1720,1918,1588,1871,1769,1119,715,1837671,28.94,-96.58,2219,78.733333,-37,-20,-41,-33,10.08,18.9,34.64,35.27,17.17284,11.376543,23.549383,2.003778,15.455556,92.989516
US_TX_48239,2020-04-05,ChIJ80h2HOMjQoYR-oA_h4o_b0s,Q110262,geoId/48239,US,United States of America,TX,Texas,48239,Jackson County,US,USA,2,0,0,3,0,,,14806,7342,7464,2083,2023,1720,1918,1588,1871,1769,1119,715,1837671,28.94,-96.58,2219,78.733333,-35,-16,-52,,,24.07,43.59,40.34,16.833333,13.345679,23.209877,7.478889,14.611111,86.083081
US_TX_48239,2020-04-06,ChIJ80h2HOMjQoYR-oA_h4o_b0s,Q110262,geoId/48239,US,United States of America,TX,Texas,48239,Jackson County,US,USA,2,0,0,3,0,,,14806,7342,7464,2083,2023,1720,1918,1588,1871,1769,1119,715,1837671,28.94,-96.58,2219,78.733333,,,-21,-34,16.73,21.05,36.7,36.7,21.117284,17.839506,25.32716,0.0,18.855556,86.23864
US_TX_48239,2020-04-07,ChIJ80h2HOMjQoYR-oA_h4o_b0s,Q110262,geoId/48239,US,United States of America,TX,Texas,48239,Jackson County,US,USA,2,1,0,4,0,,,14806,7342,7464,2083,2023,1720,1918,1588,1871,1769,1119,715,1837671,28.94,-96.58,2219,78.733333,,,-38,-36,16.79,19.11,41.7,33.59,24.154321,21.777778,28.487654,0.15875,22.633333,87.553519
US_TX_48239,2020-04-08,ChIJ80h2HOMjQoYR-oA_h4o_b0s,Q110262,geoId/48239,US,United States of America,TX,Texas,48239,Jackson County,US,USA,2,0,0,4,0,,,14806,7342,7464,2083,2023,1720,1918,1588,1871,1769,1119,715,1837671,28.94,-96.58,2219,78.733333,,,-26,-35,10.57,10.57,33.93,41.72,25.006173,22.987654,29.283951,0.03175,22.711111,84.364057
US_TX_48239,2020-04-09,ChIJ80h2HOMjQoYR-oA_h4o_b0s,Q110262,geoId/48239,US,United States of America,TX,Texas,48239,Jackson County,US,USA,2,0,0,4,0,,,14806,7342,7464,2083,2023,1720,1918,1588,1871,1769,1119,715,1837671,28.94,-96.58,2219,78.733333,,,-22,-37,11.93,9.09,26.7,32.95,25.401235,23.228395,29.259259,0.0,22.811111,83.037291
US_TX_48239,2020-04-10,ChIJ80h2HOMjQoYR-oA_h4o_b0s,Q110262,geoId/48239,US,United States of America,TX,Texas,48239,Jackson County,US,USA,2,0,0,4,0,,,14806,7342,7464,2083,2023,1720,1918,1588,1871,1769,1119,715,1837671,28.94,-96.58,2219,78.733333,,,-47,-49,15.5,11.92,29.21,34.58,22.790123,20.481481,26.555556,1.806222,19.155556,78.916626
US_TX_48239,2020-04-11,ChIJ80h2HOMjQoYR-oA_h4o_b0s,Q110262,geoId/48239,US,United States of America,TX,Texas,48239,Jackson County,US,USA,2,0,0,4,0,,,14806,7342,7464,2083,2023,1720,1918,1588,1871,1769,1119,715,1837671,28.94,-96.58,2219,78.733333,,,-51,-23,13.96,9.97,27.93,33.91,22.839506,20.104938,27.098765,0.112889,18.144444,74.950372
US_TX_48239,2020-04-12,ChIJ80h2HOMjQoYR-oA_h4o_b0s,Q110262,geoId/48239,US,United States of America,TX,Texas,48239,Jackson County,US,USA,2,0,0,4,0,,,14806,7342,7464,2083,2023,1720,1918,1588,1871,1769,1119,715,1837671,28.94,-96.58,2219,78.733333,,,-43,,17.51,10.77,35.02,33.0,27.111111,23.685185,33.345679,0.028222,19.533333,61.942896
US_TX_48239,2020-04-13,ChIJ80h2HOMjQoYR-oA_h4o_b0s,Q110262,geoId/48239,US,United States of America,TX,Texas,48239,Jackson County,US,USA,2,0,0,4,0,,,14806,7342,7464,2083,2023,1720,1918,1588,1871,1769,1119,715,1837671,28.94,-96.58,2219,78.733333,,,-21,-32,11.56,11.56,29.19,41.85,19.037037,11.475309,31.148148,0.056444,6.611111,45.070237
US_TX_48239,2020-04-14,ChIJ80h2HOMjQoYR-oA_h4o_b0s,Q110262,geoId/48239,US,United States of America,TX,Texas,48239,Jackson County,US,USA,2,0,0,4,0,,,14806,7342,7464,2083,2023,1720,1918,1588,1871,1769,1119,715,1837671,28.94,-96.58,2219,78.733333,,,-28,-31,10.4,12.59,25.72,35.02,16.265432,11.444444,22.160494,0.028222,8.866667,63.72386
US_TX_48239,2020-04-15,ChIJ80h2HOMjQoYR-oA_h4o_b0s,Q110262,geoId/48239,US,United States of America,TX,Texas,48239,Jackson County,US,USA,2,0,0,4,0,,,14806,7342,7464,2083,2023,1720,1918,1588,1871,1769,1119,715,1837671,28.94,-96.58,2219,78.733333,,,-25,-32,9.37,,32.53,30.33,15.208333,9.430556,21.416667,0.0635,6.361111,56.030661
US_TX_48239,2020-04-16,ChIJ80h2HOMjQoYR-oA_h4o_b0s,Q110262,geoId/48239,US,United States of America,TX,Texas,48239,Jackson County,US,USA,2,0,0,4,0,,,14806,7342,7464,2083,2023,1720,1918,1588,1871,1769,1119,715,1837671,28.94,-96.58,2219,78.733333,,,-17,-37,10.87,,27.18,28.27,17.381944,10.756944,24.180556,0.0,9.611111,62.523843
US_TX_48239,2020-04-17,ChIJ80h2HOMjQoYR-oA_h4o_b0s,Q110262,geoId/48239,US,United States of America,TX,Texas,48239,Jackson County,US,USA,2,0,0,4,0,,,14806,7342,7464,2083,2023,1720,1918,1588,1871,1769,1119,715,1837671,28.94,-96.58,2219,78.733333,,,-33,-32,9.02,18.04,32.7,45.1,22.256944,19.236111,26.173611,0.127,18.027778,77.390338
US_TX_48239,2020-04-18,ChIJ80h2HOMjQoYR-oA_h4o_b0s,Q110262,geoId/48239,US,United States of America,TX,Texas,48239,Jackson County,US,USA,2,0,0,4,0,,,14806,7342,7464,2083,2023,1720,1918,1588,1871,1769,1119,715,1837671,28.94,-96.58,2219,78.733333,,,-44,-12,17.36,,20.58,30.87,19.375,15.125,24.041667,3.2385,17.944444,91.136657
US_TX_48239,2020-04-19,ChIJ80h2HOMjQoYR-oA_h4o_b0s,Q110262,geoId/48239,US,United States of America,TX,Texas,48239,Jackson County,US,USA,2,0,0,4,0,,,14806,7342,7464,2083,2023,1720,1918,1588,1871,1769,1119,715,1837671,28.94,-96.58,2219,78.733333,,,-44,,9.26,,33.95,41.35,23.701389,21.118056,28.763889,1.04775,22.277778,90.794608
US_TX_48239,2020-04-20,ChIJ80h2HOMjQoYR-oA_h4o_b0s,Q110262,geoId/48239,US,United States of America,TX,Texas,48239,Jackson County,US,USA,2,0,0,4,0,,,14806,7342,7464,2083,2023,1720,1918,1588,1871,1769,1119,715,1837671,28.94,-96.58,2219,78.733333,,,-16,-28,13.8,8.83,26.49,40.29,23.451389,17.423611,30.305556,3.7465,19.291667,77.265815
US_TX_48239,2020-04-21,ChIJ80h2HOMjQoYR-oA_h4o_b0s,Q110262,geoId/48239,US,United States of America,TX,Texas,48239,Jackson County,US,USA,2,2,0,6,0,,,14806,7342,7464,2083,2023,1720,1918,1588,1871,1769,1119,715,1837671,28.94,-96.58,2219,78.733333,,,-28,-33,8.17,13.08,20.71,37.6,24.296296,20.833333,28.481481,0.056444,20.533333,77.565683
US_TX_48239,2020-04-22,ChIJ80h2HOMjQoYR-oA_h4o_b0s,Q110262,geoId/48239,US,United States of America,TX,Texas,48239,Jackson County,US,USA,2,0,0,6,0,,,14806,7342,7464,2083,2023,1720,1918,1588,1871,1769,1119,715,1837671,28.94,-96.58,2219,78.733333,,,-20,-29,,,22.83,35.08,25.090278,22.298611,28.298611,0.09525,22.041667,82.25314
US_TX_48239,2020-04-23,ChIJ80h2HOMjQoYR-oA_h4o_b0s,Q110262,geoId/48239,US,United States of America,TX,Texas,48239,Jackson County,US,USA,2,0,0,6,0,,,14806,7342,7464,2083,2023,1720,1918,1588,1871,1769,1119,715,1837671,28.94,-96.58,2219,78.733333,,,-17,-29,9.49,13.4,24.0,31.82,27.469136,24.685185,32.179012,0.0,19.355556,59.718234
US_TX_48239,2020-04-24,ChIJ80h2HOMjQoYR-oA_h4o_b0s,Q110262,geoId/48239,US,United States of America,TX,Texas,48239,Jackson County,US,USA,2,0,0,6,0,,,14806,7342,7464,2083,2023,1720,1918,1588,1871,1769,1119,715,1837671,28.94,-96.58,2219,78.733333,,,-18,-29,11.12,9.37,24.58,36.87,24.296296,17.574074,31.061728,0.028222,16.233333,62.417512
US_TX_48239,2020-04-25,ChIJ80h2HOMjQoYR-oA_h4o_b0s,Q110262,geoId/48239,US,United States of America,TX,Texas,48239,Jackson County,US,USA,2,0,0,6,0,,,14806,7342,7464,2083,2023,1720,1918,1588,1871,1769,1119,715,1837671,28.94,-96.58,2219,78.733333,,,-31,-10,11.24,,29.77,28.44,24.839506,19.876543,29.623457,0.028222,16.855556,62.329827
US_TX_48239,2020-04-26,ChIJ80h2HOMjQoYR-oA_h4o_b0s,Q110262,geoId/48239,US,United States of America,TX,Texas,48239,Jackson County,US,USA,2,0,0,6,0,,,14806,7342,7464,2083,2023,1720,1918,1588,1871,1769,1119,715,1837671,28.94,-96.58,2219,78.733333,,,-45,,10.98,12.92,27.12,31.64,22.481481,16.932099,28.253086,0.0,12.4,53.357836
US_TX_48239,2020-04-27,ChIJ80h2HOMjQoYR-oA_h4o_b0s,Q110262,geoId/48239,US,United States of America,TX,Texas,48239,Jackson County,US,USA,2,0,0,6,0,,,14806,7342,7464,2083,2023,1720,1918,1588,1871,1769,1119,715,1837671,28.94,-96.58,2219,78.733333,,,-7,-27,11.5,11.5,26.28,34.49,23.240741,18.641975,27.962963,0.0,16.444444,67.558617
US_TX_48239,2020-04-28,ChIJ80h2HOMjQoYR-oA_h4o_b0s,Q110262,geoId/48239,US,United States of America,TX,Texas,48239,Jackson County,US,USA,2,0,0,6,0,,,14806,7342,7464,2083,2023,1720,1918,1588,1871,1769,1119,715,1837671,28.94,-96.58,2219,78.733333,,,-19,-32,19.67,8.74,27.87,29.51,26.166667,23.234568,30.111111,0.0,22.344444,77.924922
US_TX_48239,2020-04-29,ChIJ80h2HOMjQoYR-oA_h4o_b0s,Q110262,geoId/48239,US,United States of America,TX,Texas,48239,Jackson County,US,USA,2,0,0,6,0,,,14806,7342,7464,2083,2023,1720,1918,1588,1871,1769,1119,715,1837671,28.94,-96.58,2219,78.733333,,,-24,-32,11.06,8.85,25.99,38.71,24.95679,18.722222,28.611111,0.959556,20.144444,74.333449
US_TX_48239,2020-04-30,ChIJ80h2HOMjQoYR-oA_h4o_b0s,Q110262,geoId/48239,US,United States of America,TX,Texas,48239,Jackson County,US,USA,2,0,0,6,0,,,14806,7342,7464,2083,2023,1720,1918,1588,1871,1769,1119,715,1837671,28.94,-96.58,2219,78.733333,,,-25,-34,9.85,12.16,26.65,33.6,21.358025,13.518519,28.259259,7.930444,10.633333,50.993023
US_TX_48239,2020-05-01,ChIJ80h2HOMjQoYR-oA_h4o_b0s,Q110262,geoId/48239,US,United States of America,TX,Texas,48239,Jackson County,US,USA,2,2,0,8,0,,,14806,7342,7464,2083,2023,1720,1918,1588,1871,1769,1119,715,1837671,28.94,-96.58,2219,78.733333,,,-22,-32,13.28,11.47,24.75,35.01,22.685185,17.209877,27.537037,0.0,14.922222,60.92649
US_TX_48239,2020-05-02,ChIJ80h2HOMjQoYR-oA_h4o_b0s,Q110262,geoId/48239,US,United States of America,TX,Texas,48239,Jackson County,US,USA,2,2,0,10,0,,,14806,7342,7464,2083,2023,1720,1918,1588,1871,1769,1119,715,1837671,28.94,-96.58,2219,78.733333,,,-31,-10,,,21.48,40.89,24.074074,20.555556,28.296296,0.0,18.611111,72.345947
US_TX_48239,2020-05-03,ChIJ80h2HOMjQoYR-oA_h4o_b0s,Q110262,geoId/48239,US,United States of America,TX,Texas,48239,Jackson County,US,USA,2,4,0,14,0,,,14806,7342,7464,2083,2023,1720,1918,1588,1871,1769,1119,715,1837671,28.94,-96.58,2219,78.733333,,,-27,,,,17.96,43.9,25.222222,22.074074,28.864198,0.0,19.677778,70.574618
US_TX_48239,2020-05-04,ChIJ80h2HOMjQoYR-oA_h4o_b0s,Q110262,geoId/48239,US,United States of America,TX,Texas,48239,Jackson County,US,USA,2,0,0,14,0,,,14806,7342,7464,2083,2023,1720,1918,1588,1871,1769,1119,715,1837671,28.94,-96.58,2219,78.733333,,,-12,-21,11.75,9.52,20.15,33.58,25.740741,23.006173,29.271605,0.0,21.544444,76.985143
US_TX_48239,2020-05-05,ChIJ80h2HOMjQoYR-oA_h4o_b0s,Q110262,geoId/48239,US,United States of America,TX,Texas,48239,Jackson County,US,USA,2,0,0,14,0,,,14806,7342,7464,2083,2023,1720,1918,1588,1871,1769,1119,715,1837671,28.94,-96.58,2219,78.733333,,,-29,-29,,,18.75,34.19,27.222222,24.679012,31.265432,0.0,22.822222,74.522898
US_TX_48239,2020-05-06,ChIJ80h2HOMjQoYR-oA_h4o_b0s,Q110262,geoId/48239,US,United States of America,TX,Texas,48239,Jackson County,US,USA,2,0,0,14,0,,,14806,7342,7464,2083,2023,1720,1918,1588,1871,1769,1119,715,1837671,28.94,-96.58,2219,78.733333,,,-24,-33,11.46,,19.47,38.95,25.185185,22.185185,29.419753,2.54,17.755556,61.832903
US_TX_48239,2020-05-07,ChIJ80h2HOMjQoYR-oA_h4o_b0s,Q110262,geoId/48239,US,United States of America,TX,Texas,48239,Jackson County,US,USA,2,0,0,14,0,,,14806,7342,7464,2083,2023,1720,1918,1588,1871,1769,1119,715,1837671,28.94,-96.58,2219,78.733333,,,-15,-28,10.97,,22.53,33.5,22.864198,18.049383,28.104938,0.395111,15.666667,67.91004
US_TX_48239,2020-05-08,ChIJ80h2HOMjQoYR-oA_h4o_b0s,Q110262,geoId/48239,US,United States of America,TX,Texas,48239,Jackson County,US,USA,2,0,0,14,0,,,14806,7342,7464,2083,2023,1720,1918,1588,1871,1769,1119,715,1837671,28.94,-96.58,2219,78.733333,,,-22,-25,,9.45,20.09,33.68,27.197531,23.987654,31.17284,0.084667,21.466667,68.81424
US_TX_48239,2020-05-09,ChIJ80h2HOMjQoYR-oA_h4o_b0s,Q110262,geoId/48239,US,United States of America,TX,Texas,48239,Jackson County,US,USA,2,0,0,14,0,,,14806,7342,7464,2083,2023,1720,1918,1588,1871,1769,1119,715,1837671,28.94,-96.58,2219,78.733333,,,-29,-15,13.18,,17.57,39.53,21.641975,18.925926,24.882716,0.41275,14.055556,61.581676
US_TX_48239,2020-05-10,ChIJ80h2HOMjQoYR-oA_h4o_b0s,Q110262,geoId/48239,US,United States of America,TX,Texas,48239,Jackson County,US,USA,2,0,0,14,0,,,14806,7342,7464,2083,2023,1720,1918,1588,1871,1769,1119,715,1837671,28.94,-96.58,2219,78.733333,,,-22,,10.88,,,34.81,21.246914,17.080247,26.691358,0.0,13.5,60.753366
US_TX_48239,2020-05-11,ChIJ80h2HOMjQoYR-oA_h4o_b0s,Q110262,geoId/48239,US,United States of America,TX,Texas,48239,Jackson County,US,USA,2,0,0,14,0,,,14806,7342,7464,2083,2023,1720,1918,1588,1871,1769,1119,715,1837671,28.94,-96.58,2219,78.733333,,,-1,-25,8.39,,27.4,31.31,22.58642,17.382716,27.438272,0.0,17.111111,72.126339
US_TX_48239,2020-05-12,ChIJ80h2HOMjQoYR-oA_h4o_b0s,Q110262,geoId/48239,US,United States of America,TX,Texas,48239,Jackson County,US,USA,2,1,0,15,0,,,14806,7342,7464,2083,2023,1720,1918,1588,1871,1769,1119,715,1837671,28.94,-96.58,2219,78.733333,,,-19,-30,9.04,,19.22,39.01,25.12963,21.635802,28.746914,0.0,19.811111,72.043141
