location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_grocery_and_pharmacy,mobility_workplaces,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MT_30061,2020-09-20,ChIJj5mttNDuXVMRzkUOTkpg98U,Q370329,geoId/30061,US,United States of America,MT,Montana,30061,Mineral County,US,USA,2,0,0,2,0,,,4235,2159,2076,401,451,322,397,389,667,817,551,240,555127,47.15,-114.98,3169,77.85,,,13.861111,10.283333,20.411111,2.568222,,9.472222,75.485592
US_MT_30061,2020-09-21,ChIJj5mttNDuXVMRzkUOTkpg98U,Q370329,geoId/30061,US,United States of America,MT,Montana,30061,Mineral County,US,USA,2,0,0,2,0,,,4235,2159,2076,401,451,322,397,389,667,817,551,240,555127,47.15,-114.98,3169,77.85,,,13.533333,6.005556,23.766667,0.056444,,6.816667,64.174498
US_MT_30061,2020-09-22,ChIJj5mttNDuXVMRzkUOTkpg98U,Q370329,geoId/30061,US,United States of America,MT,Montana,30061,Mineral County,US,USA,2,0,0,2,0,,,4235,2159,2076,401,451,322,397,389,667,817,551,240,555127,47.15,-114.98,3169,77.85,,,14.272222,6.594444,23.566667,0.0,,6.355556,59.958177
US_MT_30061,2020-09-23,ChIJj5mttNDuXVMRzkUOTkpg98U,Q370329,geoId/30061,US,United States of America,MT,Montana,30061,Mineral County,US,USA,2,0,0,2,0,,,4235,2159,2076,401,451,322,397,389,667,817,551,240,555127,47.15,-114.98,3169,77.85,,,14.633333,8.372222,23.222222,0.3048,,7.416667,62.70995
US_MT_30061,2020-09-24,ChIJj5mttNDuXVMRzkUOTkpg98U,Q370329,geoId/30061,US,United States of America,MT,Montana,30061,Mineral County,US,USA,2,0,0,2,0,,,4235,2159,2076,401,451,322,397,389,667,817,551,240,555127,47.15,-114.98,3169,77.85,,,14.927778,9.211111,22.883333,1.044222,,7.083333,60.486595
US_MT_30061,2020-09-25,ChIJj5mttNDuXVMRzkUOTkpg98U,Q370329,geoId/30061,US,United States of America,MT,Montana,30061,Mineral County,US,USA,2,0,0,2,0,,,4235,2159,2076,401,451,322,397,389,667,817,551,240,555127,47.15,-114.98,3169,77.85,,,9.927778,5.116667,17.488889,2.935111,,5.211111,73.00583
US_MT_30061,2020-09-26,ChIJj5mttNDuXVMRzkUOTkpg98U,Q370329,geoId/30061,US,United States of America,MT,Montana,30061,Mineral County,US,USA,2,0,0,2,0,,,4235,2159,2076,401,451,322,397,389,667,817,551,240,555127,47.15,-114.98,3169,77.85,,,10.811111,4.772222,16.1,5.87375,,5.183333,68.914663
US_MT_30061,2020-09-27,ChIJj5mttNDuXVMRzkUOTkpg98U,Q370329,geoId/30061,US,United States of America,MT,Montana,30061,Mineral County,US,USA,2,0,0,2,0,,,4235,2159,2076,401,451,322,397,389,667,817,551,240,555127,47.15,-114.98,3169,77.85,,,9.894444,4.088889,17.027778,0.66675,,4.061111,67.825414
US_MT_30061,2020-09-28,ChIJj5mttNDuXVMRzkUOTkpg98U,Q370329,geoId/30061,US,United States of America,MT,Montana,30061,Mineral County,US,USA,2,2,0,4,0,,,4235,2159,2076,401,451,322,397,389,667,817,551,240,555127,47.15,-114.98,3169,77.85,,,9.722222,2.294444,20.35,0.0,,2.794444,62.671358
US_MT_30061,2020-09-29,ChIJj5mttNDuXVMRzkUOTkpg98U,Q370329,geoId/30061,US,United States of America,MT,Montana,30061,Mineral County,US,USA,2,0,0,4,0,,,4235,2159,2076,401,451,322,397,389,667,817,551,240,555127,47.15,-114.98,3169,77.85,,,12.9,3.222222,24.505556,0.0,,5.038889,60.253263
US_MT_30061,2020-09-30,ChIJj5mttNDuXVMRzkUOTkpg98U,Q370329,geoId/30061,US,United States of America,MT,Montana,30061,Mineral County,US,USA,2,1,0,5,0,,,4235,2159,2076,401,451,322,397,389,667,817,551,240,555127,47.15,-114.98,3169,77.85,,,14.333333,4.9,24.766667,0.0,,5.333333,56.015288
US_MT_30061,2020-10-01,ChIJj5mttNDuXVMRzkUOTkpg98U,Q370329,geoId/30061,US,United States of America,MT,Montana,30061,Mineral County,US,USA,2,0,0,5,0,,,4235,2159,2076,401,451,322,397,389,667,817,551,240,555127,47.15,-114.98,3169,77.85,,,13.433333,6.033333,24.083333,0.0,,5.405556,59.85273
US_MT_30061,2020-10-02,ChIJj5mttNDuXVMRzkUOTkpg98U,Q370329,geoId/30061,US,United States of America,MT,Montana,30061,Mineral County,US,USA,2,0,0,5,0,,,4235,2159,2076,401,451,322,397,389,667,817,551,240,555127,47.15,-114.98,3169,77.85,,,14.677778,6.805556,23.766667,0.0,,6.6,59.781967
US_MT_30061,2020-10-03,ChIJj5mttNDuXVMRzkUOTkpg98U,Q370329,geoId/30061,US,United States of America,MT,Montana,30061,Mineral County,US,USA,2,1,0,6,0,,,4235,2159,2076,401,451,322,397,389,667,817,551,240,555127,47.15,-114.98,3169,77.85,,,14.066667,6.538889,23.988889,0.0,,6.172222,60.312793
US_MT_30061,2020-10-04,ChIJj5mttNDuXVMRzkUOTkpg98U,Q370329,geoId/30061,US,United States of America,MT,Montana,30061,Mineral County,US,USA,2,0,0,6,0,,,4235,2159,2076,401,451,322,397,389,667,817,551,240,555127,47.15,-114.98,3169,77.85,,,13.727778,5.583333,24.277778,0.0,,5.738889,59.640219
US_MT_30061,2020-10-05,ChIJj5mttNDuXVMRzkUOTkpg98U,Q370329,geoId/30061,US,United States of America,MT,Montana,30061,Mineral County,US,USA,2,0,0,6,0,,,4235,2159,2076,401,451,322,397,389,667,817,551,240,555127,47.15,-114.98,3169,77.85,,,13.461111,5.027778,23.594444,0.0,,3.533333,52.519451
US_MT_30061,2020-10-06,ChIJj5mttNDuXVMRzkUOTkpg98U,Q370329,geoId/30061,US,United States of America,MT,Montana,30061,Mineral County,US,USA,2,0,0,6,0,,,4235,2159,2076,401,451,322,397,389,667,817,551,240,555127,47.15,-114.98,3169,77.85,,,14.472222,5.961111,25.344444,0.0,,4.777778,52.941802
US_MT_30061,2020-10-07,ChIJj5mttNDuXVMRzkUOTkpg98U,Q370329,geoId/30061,US,United States of America,MT,Montana,30061,Mineral County,US,USA,2,1,0,7,0,,,4235,2159,2076,401,451,322,397,389,667,817,551,240,555127,47.15,-114.98,3169,77.85,,,15.566667,6.461111,25.683333,0.0,,5.916667,53.80205
US_MT_30061,2020-10-08,ChIJj5mttNDuXVMRzkUOTkpg98U,Q370329,geoId/30061,US,United States of America,MT,Montana,30061,Mineral County,US,USA,2,0,0,7,0,,,4235,2159,2076,401,451,322,397,389,667,817,551,240,555127,47.15,-114.98,3169,77.85,,,14.344444,6.133333,25.122222,0.0,,4.594444,53.396121
US_MT_30061,2020-10-09,ChIJj5mttNDuXVMRzkUOTkpg98U,Q370329,geoId/30061,US,United States of America,MT,Montana,30061,Mineral County,US,USA,2,0,0,7,0,,,4235,2159,2076,401,451,322,397,389,667,817,551,240,555127,47.15,-114.98,3169,77.85,,,14.45,6.094444,22.944444,0.0,,5.727778,56.640133
US_MT_30061,2020-10-10,ChIJj5mttNDuXVMRzkUOTkpg98U,Q370329,geoId/30061,US,United States of America,MT,Montana,30061,Mineral County,US,USA,2,2,0,9,0,,,4235,2159,2076,401,451,322,397,389,667,817,551,240,555127,47.15,-114.98,3169,77.85,,,11.016667,5.066667,21.783333,0.889,,4.711111,65.934364
US_MT_30061,2020-10-11,ChIJj5mttNDuXVMRzkUOTkpg98U,Q370329,geoId/30061,US,United States of America,MT,Montana,30061,Mineral County,US,USA,2,0,0,9,0,,,4235,2159,2076,401,451,322,397,389,667,817,551,240,555127,47.15,-114.98,3169,77.85,,,7.716667,3.772222,12.955556,6.38175,,2.477778,70.466165
US_MT_30061,2020-10-12,ChIJj5mttNDuXVMRzkUOTkpg98U,Q370329,geoId/30061,US,United States of America,MT,Montana,30061,Mineral County,US,USA,2,0,0,9,0,,,4235,2159,2076,401,451,322,397,389,667,817,551,240,555127,47.15,-114.98,3169,77.85,,,9.155556,4.927778,13.544444,11.7475,,4.205556,72.32597
US_MT_30061,2020-10-13,ChIJj5mttNDuXVMRzkUOTkpg98U,Q370329,geoId/30061,US,United States of America,MT,Montana,30061,Mineral County,US,USA,2,0,0,9,0,,,4235,2159,2076,401,451,322,397,389,667,817,551,240,555127,47.15,-114.98,3169,77.85,,,6.461111,3.088889,13.427778,2.286,,3.122222,79.70926
US_MT_30061,2020-10-14,ChIJj5mttNDuXVMRzkUOTkpg98U,Q370329,geoId/30061,US,United States of America,MT,Montana,30061,Mineral County,US,USA,2,0,0,9,0,,,4235,2159,2076,401,451,322,397,389,667,817,551,240,555127,47.15,-114.98,3169,77.85,,,8.233333,3.627778,12.411111,10.06475,,1.733333,65.016345
US_MT_30061,2020-10-15,ChIJj5mttNDuXVMRzkUOTkpg98U,Q370329,geoId/30061,US,United States of America,MT,Montana,30061,Mineral County,US,USA,2,2,0,11,0,,,4235,2159,2076,401,451,322,397,389,667,817,551,240,555127,47.15,-114.98,3169,77.85,,,5.377778,0.883333,11.744444,1.467556,,0.95,73.848179
US_MT_30061,2020-10-16,ChIJj5mttNDuXVMRzkUOTkpg98U,Q370329,geoId/30061,US,United States of America,MT,Montana,30061,Mineral County,US,USA,2,0,0,11,0,,,4235,2159,2076,401,451,322,397,389,667,817,551,240,555127,47.15,-114.98,3169,77.85,,,7.261111,1.05,13.716667,0.112889,,1.027778,65.18274
US_MT_30061,2020-10-17,ChIJj5mttNDuXVMRzkUOTkpg98U,Q370329,geoId/30061,US,United States of America,MT,Montana,30061,Mineral County,US,USA,2,2,0,13,0,,,4235,2159,2076,401,451,322,397,389,667,817,551,240,555127,47.15,-114.98,3169,77.85,,,10.316667,4.738889,14.205556,3.979333,,5.794444,74.977842
US_MT_30061,2020-10-18,ChIJj5mttNDuXVMRzkUOTkpg98U,Q370329,geoId/30061,US,United States of America,MT,Montana,30061,Mineral County,US,USA,2,0,0,13,0,,,4235,2159,2076,401,451,322,397,389,667,817,551,240,555127,47.15,-114.98,3169,77.85,,,6.044444,3.65,10.911111,2.19075,,2.577778,79.389694
US_MT_30061,2020-10-19,ChIJj5mttNDuXVMRzkUOTkpg98U,Q370329,geoId/30061,US,United States of America,MT,Montana,30061,Mineral County,US,USA,2,1,0,14,0,,,4235,2159,2076,401,451,322,397,389,667,817,551,240,555127,47.15,-114.98,3169,77.85,,,8.066667,4.588889,12.816667,7.747,30.48,4.761111,80.977811
US_MT_30061,2020-10-20,ChIJj5mttNDuXVMRzkUOTkpg98U,Q370329,geoId/30061,US,United States of America,MT,Montana,30061,Mineral County,US,USA,2,0,0,14,0,,,4235,2159,2076,401,451,322,397,389,667,817,551,240,555127,47.15,-114.98,3169,77.85,,,7.705556,3.222222,13.127778,1.17475,78.74,2.75,71.959753
US_MT_30061,2020-10-21,ChIJj5mttNDuXVMRzkUOTkpg98U,Q370329,geoId/30061,US,United States of America,MT,Montana,30061,Mineral County,US,USA,2,0,0,14,0,,,4235,2159,2076,401,451,322,397,389,667,817,551,240,555127,47.15,-114.98,3169,77.85,,,4.822222,0.938889,10.261111,0.1905,,1.133333,77.730766
US_MT_30061,2020-10-22,ChIJj5mttNDuXVMRzkUOTkpg98U,Q370329,geoId/30061,US,United States of America,MT,Montana,30061,Mineral County,US,USA,2,1,0,15,0,,,4235,2159,2076,401,451,322,397,389,667,817,551,240,555127,47.15,-114.98,3169,77.85,,,0.372222,-2.716667,5.583333,3.245556,,-3.144444,77.749564
US_MT_30061,2020-10-23,ChIJj5mttNDuXVMRzkUOTkpg98U,Q370329,geoId/30061,US,United States of America,MT,Montana,30061,Mineral County,US,USA,2,0,0,15,0,,,4235,2159,2076,401,451,322,397,389,667,817,551,240,555127,47.15,-114.98,3169,77.85,,,-1.783333,-5.022222,3.638889,0.0,,-4.172222,83.959496
US_MT_30061,2020-10-24,ChIJj5mttNDuXVMRzkUOTkpg98U,Q370329,geoId/30061,US,United States of America,MT,Montana,30061,Mineral County,US,USA,2,0,0,15,0,,,4235,2159,2076,401,451,322,397,389,667,817,551,240,555127,47.15,-114.98,3169,77.85,,,-2.122222,-4.805556,0.194444,12.22375,,-5.177778,79.960821
US_MT_30061,2020-10-25,ChIJj5mttNDuXVMRzkUOTkpg98U,Q370329,geoId/30061,US,United States of America,MT,Montana,30061,Mineral County,US,USA,2,0,0,15,0,,,4235,2159,2076,401,451,322,397,389,667,817,551,240,555127,47.15,-114.98,3169,77.85,,,-7.4,-12.794444,-1.405556,0.3556,330.2,-13.394444,63.080055
US_MT_30061,2020-10-26,ChIJj5mttNDuXVMRzkUOTkpg98U,Q370329,geoId/30061,US,United States of America,MT,Montana,30061,Mineral County,US,USA,2,0,0,15,0,,,4235,2159,2076,401,451,322,397,389,667,817,551,240,555127,47.15,-114.98,3169,77.85,,,-7.977778,-13.222222,-1.688889,0.0254,199.39,-11.683333,75.209311
US_MT_30061,2020-10-27,ChIJj5mttNDuXVMRzkUOTkpg98U,Q370329,geoId/30061,US,United States of America,MT,Montana,30061,Mineral County,US,USA,2,0,0,15,0,,,4235,2159,2076,401,451,322,397,389,667,817,551,240,555127,47.15,-114.98,3169,77.85,,,-2.027778,-8.05,4.427778,0.127,149.86,-6.238889,73.369015
US_MT_30061,2020-10-28,ChIJj5mttNDuXVMRzkUOTkpg98U,Q370329,geoId/30061,US,United States of America,MT,Montana,30061,Mineral County,US,USA,2,0,0,15,0,,,4235,2159,2076,401,451,322,397,389,667,817,551,240,555127,47.15,-114.98,3169,77.85,,,1.377778,-4.866667,8.488889,0.127,124.46,-1.672222,80.462754
US_MT_30061,2020-10-29,ChIJj5mttNDuXVMRzkUOTkpg98U,Q370329,geoId/30061,US,United States of America,MT,Montana,30061,Mineral County,US,USA,2,0,0,15,0,,,4235,2159,2076,401,451,322,397,389,667,817,551,240,555127,47.15,-114.98,3169,77.85,,,4.811111,-1.233333,13.666667,0.0,129.54,0.844444,76.32614
US_MT_30061,2020-10-30,ChIJj5mttNDuXVMRzkUOTkpg98U,Q370329,geoId/30061,US,United States of America,MT,Montana,30061,Mineral County,US,USA,2,0,0,15,0,,,4235,2159,2076,401,451,322,397,389,667,817,551,240,555127,47.15,-114.98,3169,77.85,,,5.65,-0.372222,14.65,0.0,64.77,-0.038889,68.758951
US_MT_30061,2020-10-31,ChIJj5mttNDuXVMRzkUOTkpg98U,Q370329,geoId/30061,US,United States of America,MT,Montana,30061,Mineral County,US,USA,2,1,0,16,0,,,4235,2159,2076,401,451,322,397,389,667,817,551,240,555127,47.15,-114.98,3169,77.85,,,5.005556,-2.283333,12.294444,0.3556,50.8,-1.055556,65.526265
US_MT_30061,2020-11-01,ChIJj5mttNDuXVMRzkUOTkpg98U,Q370329,geoId/30061,US,United States of America,MT,Montana,30061,Mineral County,US,USA,2,0,0,16,0,,,4235,2159,2076,401,451,322,397,389,667,817,551,240,555127,47.15,-114.98,3169,77.85,,,3.405556,-2.95,12.427778,0.0,30.48,-1.677778,70.601258
US_MT_30061,2020-11-02,ChIJj5mttNDuXVMRzkUOTkpg98U,Q370329,geoId/30061,US,United States of America,MT,Montana,30061,Mineral County,US,USA,2,1,0,17,0,,,4235,2159,2076,401,451,322,397,389,667,817,551,240,555127,47.15,-114.98,3169,77.85,,,4.594444,-2.1,13.638889,0.0,,-1.661111,66.625687
US_MT_30061,2020-11-03,ChIJj5mttNDuXVMRzkUOTkpg98U,Q370329,geoId/30061,US,United States of America,MT,Montana,30061,Mineral County,US,USA,2,0,0,17,0,,,4235,2159,2076,401,451,322,397,389,667,817,551,240,555127,47.15,-114.98,3169,77.85,,,4.705556,-1.072222,14.05,0.0,,-0.616667,71.121335
US_MT_30061,2020-11-04,ChIJj5mttNDuXVMRzkUOTkpg98U,Q370329,geoId/30061,US,United States of America,MT,Montana,30061,Mineral County,US,USA,2,0,0,17,0,,,4235,2159,2076,401,451,322,397,389,667,817,551,240,555127,47.15,-114.98,3169,77.85,,,8.788889,2.883333,16.033333,1.044222,,4.277778,74.331248
US_MT_30061,2020-11-05,ChIJj5mttNDuXVMRzkUOTkpg98U,Q370329,geoId/30061,US,United States of America,MT,Montana,30061,Mineral County,US,USA,2,0,0,17,0,,,4235,2159,2076,401,451,322,397,389,667,817,551,240,555127,47.15,-114.98,3169,77.85,,,11.566667,6.855556,16.561111,0.225778,,5.038889,66.157536
US_MT_30061,2020-11-06,ChIJj5mttNDuXVMRzkUOTkpg98U,Q370329,geoId/30061,US,United States of America,MT,Montana,30061,Mineral County,US,USA,2,0,0,17,0,,,4235,2159,2076,401,451,322,397,389,667,817,551,240,555127,47.15,-114.98,3169,77.85,,,7.327778,4.194444,13.361111,11.655778,,4.177778,81.389014
US_MT_30061,2020-11-07,ChIJj5mttNDuXVMRzkUOTkpg98U,Q370329,geoId/30061,US,United States of America,MT,Montana,30061,Mineral County,US,USA,2,0,0,17,0,,,4235,2159,2076,401,451,322,397,389,667,817,551,240,555127,47.15,-114.98,3169,77.85,,,4.483333,1.411111,8.638889,3.838222,,2.3,86.114623
US_MT_30061,2020-11-08,ChIJj5mttNDuXVMRzkUOTkpg98U,Q370329,geoId/30061,US,United States of America,MT,Montana,30061,Mineral County,US,USA,2,0,0,17,0,,,4235,2159,2076,401,451,322,397,389,667,817,551,240,555127,47.15,-114.98,3169,77.85,,,-0.638889,-3.55,4.627778,6.293556,78.74,-3.833333,79.673593
US_MT_30061,2020-11-09,ChIJj5mttNDuXVMRzkUOTkpg98U,Q370329,geoId/30061,US,United States of America,MT,Montana,30061,Mineral County,US,USA,2,0,0,17,0,,,4235,2159,2076,401,451,322,397,389,667,817,551,240,555127,47.15,-114.98,3169,77.85,,,-4.716667,-8.788889,0.472222,1.806222,30.48,-7.977778,78.18219
US_MT_30061,2020-11-10,ChIJj5mttNDuXVMRzkUOTkpg98U,Q370329,geoId/30061,US,United States of America,MT,Montana,30061,Mineral County,US,USA,2,0,0,17,0,,,4235,2159,2076,401,451,322,397,389,667,817,551,240,555127,47.15,-114.98,3169,77.85,,,-2.144444,-8.388889,1.783333,0.395111,30.48,-4.8,82.242762
US_MT_30061,2020-11-11,ChIJj5mttNDuXVMRzkUOTkpg98U,Q370329,geoId/30061,US,United States of America,MT,Montana,30061,Mineral County,US,USA,2,1,0,18,0,,,4235,2159,2076,401,451,322,397,389,667,817,551,240,555127,47.15,-114.98,3169,77.85,,,-1.338889,-4.616667,1.472222,5.9055,30.48,-3.211111,87.25038
US_MT_30061,2020-11-12,ChIJj5mttNDuXVMRzkUOTkpg98U,Q370329,geoId/30061,US,United States of America,MT,Montana,30061,Mineral County,US,USA,2,0,0,18,0,,,4235,2159,2076,401,451,322,397,389,667,817,551,240,555127,47.15,-114.98,3169,77.85,,,-1.811111,-4.733333,1.472222,0.310444,88.9,-4.972222,79.460312
US_MT_30061,2020-11-13,ChIJj5mttNDuXVMRzkUOTkpg98U,Q370329,geoId/30061,US,United States of America,MT,Montana,30061,Mineral County,US,USA,2,0,0,18,0,,,4235,2159,2076,401,451,322,397,389,667,817,551,240,555127,47.15,-114.98,3169,77.85,,,-0.483333,-4.511111,3.638889,1.30175,88.9,-3.772222,79.403065
US_MT_30061,2020-11-14,ChIJj5mttNDuXVMRzkUOTkpg98U,Q370329,geoId/30061,US,United States of America,MT,Montana,30061,Mineral County,US,USA,2,8,1,26,1,,,4235,2159,2076,401,451,322,397,389,667,817,551,240,555127,47.15,-114.98,3169,77.85,,,1.522222,-1.466667,4.111111,5.785556,50.8,-2.516667,75.272952
US_MT_30061,2020-11-15,ChIJj5mttNDuXVMRzkUOTkpg98U,Q370329,geoId/30061,US,United States of America,MT,Montana,30061,Mineral County,US,USA,2,0,0,26,1,,,4235,2159,2076,401,451,322,397,389,667,817,551,240,555127,47.15,-114.98,3169,77.85,,,2.488889,-0.861111,7.638889,1.17475,50.8,-1.305556,76.889723
US_MT_30061,2020-11-16,ChIJj5mttNDuXVMRzkUOTkpg98U,Q370329,geoId/30061,US,United States of America,MT,Montana,30061,Mineral County,US,USA,2,0,0,26,1,,,4235,2159,2076,401,451,322,397,389,667,817,551,240,555127,47.15,-114.98,3169,77.85,,,3.072222,0.05,7.811111,1.411111,50.8,0.477778,83.582163
US_MT_30061,2020-11-17,ChIJj5mttNDuXVMRzkUOTkpg98U,Q370329,geoId/30061,US,United States of America,MT,Montana,30061,Mineral County,US,USA,2,1,0,27,1,,,4235,2159,2076,401,451,322,397,389,667,817,551,240,555127,47.15,-114.98,3169,77.85,,,4.694444,0.661111,10.233333,2.173111,,1.294444,79.793333
US_MT_30061,2020-11-18,ChIJj5mttNDuXVMRzkUOTkpg98U,Q370329,geoId/30061,US,United States of America,MT,Montana,30061,Mineral County,US,USA,2,2,0,29,1,,,4235,2159,2076,401,451,322,397,389,667,817,551,240,555127,47.15,-114.98,3169,77.85,,,6.022222,1.622222,11.338889,1.93675,,3.016667,81.495835
US_MT_30061,2020-11-19,ChIJj5mttNDuXVMRzkUOTkpg98U,Q370329,geoId/30061,US,United States of America,MT,Montana,30061,Mineral County,US,USA,2,3,0,32,1,,,4235,2159,2076,401,451,322,397,389,667,817,551,240,555127,47.15,-114.98,3169,77.85,,,3.644444,1.0,7.905556,3.937,,0.572222,80.638752
US_MT_30061,2020-11-20,ChIJj5mttNDuXVMRzkUOTkpg98U,Q370329,geoId/30061,US,United States of America,MT,Montana,30061,Mineral County,US,USA,2,9,0,41,1,,,4235,2159,2076,401,451,322,397,389,667,817,551,240,555127,47.15,-114.98,3169,77.85,,,1.427778,-2.044444,5.95,3.302,,-1.838889,79.156556
US_MT_30061,2020-11-21,ChIJj5mttNDuXVMRzkUOTkpg98U,Q370329,geoId/30061,US,United States of America,MT,Montana,30061,Mineral County,US,USA,2,1,-1,42,0,,,4235,2159,2076,401,451,322,397,389,667,817,551,240,555127,47.15,-114.98,3169,77.85,,,0.672222,-2.933333,5.927778,0.0762,,-3.111111,76.306508
US_MT_30061,2020-11-22,ChIJj5mttNDuXVMRzkUOTkpg98U,Q370329,geoId/30061,US,United States of America,MT,Montana,30061,Mineral County,US,USA,2,0,0,42,0,,,4235,2159,2076,401,451,322,397,389,667,817,551,240,555127,47.15,-114.98,3169,77.85,,,-1.055556,-5.038889,4.722222,0.0,,-4.594444,77.504293
US_MT_30061,2020-11-23,ChIJj5mttNDuXVMRzkUOTkpg98U,Q370329,geoId/30061,US,United States of America,MT,Montana,30061,Mineral County,US,USA,2,6,0,48,0,,,4235,2159,2076,401,451,322,397,389,667,817,551,240,555127,47.15,-114.98,3169,77.85,,,-1.433333,-4.572222,3.222222,0.028222,,-3.505556,86.082197
US_MT_30061,2020-11-24,ChIJj5mttNDuXVMRzkUOTkpg98U,Q370329,geoId/30061,US,United States of America,MT,Montana,30061,Mineral County,US,USA,2,-1,0,47,0,,,4235,2159,2076,401,451,322,397,389,667,817,551,240,555127,47.15,-114.98,3169,77.85,,,0.722222,-2.966667,4.061111,1.044222,,-1.355556,86.379437
US_MT_30061,2020-11-25,ChIJj5mttNDuXVMRzkUOTkpg98U,Q370329,geoId/30061,US,United States of America,MT,Montana,30061,Mineral County,US,USA,2,0,0,47,0,,,4235,2159,2076,401,451,322,397,389,667,817,551,240,555127,47.15,-114.98,3169,77.85,,,1.505556,-1.761111,4.572222,2.31775,30.48,-1.966667,78.592321
US_MT_30061,2020-11-26,ChIJj5mttNDuXVMRzkUOTkpg98U,Q370329,geoId/30061,US,United States of America,MT,Montana,30061,Mineral County,US,USA,2,13,0,60,0,,,4235,2159,2076,401,451,322,397,389,667,817,551,240,555127,47.15,-114.98,3169,77.85,,,0.827778,-1.311111,4.2,1.8796,,-2.077778,81.616809
US_MT_30061,2020-11-27,ChIJj5mttNDuXVMRzkUOTkpg98U,Q370329,geoId/30061,US,United States of America,MT,Montana,30061,Mineral County,US,USA,2,1,0,61,0,,,4235,2159,2076,401,451,322,397,389,667,817,551,240,555127,47.15,-114.98,3169,77.85,,,1.444444,-2.216667,6.116667,0.0254,,-2.438889,75.874642
US_MT_30061,2020-11-28,ChIJj5mttNDuXVMRzkUOTkpg98U,Q370329,geoId/30061,US,United States of America,MT,Montana,30061,Mineral County,US,USA,2,5,0,66,0,,,4235,2159,2076,401,451,322,397,389,667,817,551,240,555127,47.15,-114.98,3169,77.85,,,1.505556,-2.722222,5.966667,0.0,,-3.75,69.672153
US_MT_30061,2020-11-29,ChIJj5mttNDuXVMRzkUOTkpg98U,Q370329,geoId/30061,US,United States of America,MT,Montana,30061,Mineral County,US,USA,2,7,0,73,0,,,4235,2159,2076,401,451,322,397,389,667,817,551,240,555127,47.15,-114.98,3169,77.85,,,-0.772222,-5.45,5.183333,0.0,,-3.577778,81.654838
US_MT_30061,2020-11-30,ChIJj5mttNDuXVMRzkUOTkpg98U,Q370329,geoId/30061,US,United States of America,MT,Montana,30061,Mineral County,US,USA,2,0,0,73,0,,,4235,2159,2076,401,451,322,397,389,667,817,551,240,555127,47.15,-114.98,3169,77.85,,,-1.705556,-5.705556,4.761111,0.41275,,-4.738889,81.107445
US_MT_30061,2020-12-01,ChIJj5mttNDuXVMRzkUOTkpg98U,Q370329,geoId/30061,US,United States of America,MT,Montana,30061,Mineral County,US,USA,2,1,0,74,0,,,4235,2159,2076,401,451,322,397,389,667,817,551,240,555127,47.15,-114.98,3169,77.85,,,0.727778,-3.583333,4.672222,2.25425,,-3.133333,76.326668
US_MT_30061,2020-12-02,ChIJj5mttNDuXVMRzkUOTkpg98U,Q370329,geoId/30061,US,United States of America,MT,Montana,30061,Mineral County,US,USA,2,2,0,76,0,,,4235,2159,2076,401,451,322,397,389,667,817,551,240,555127,47.15,-114.98,3169,77.85,,,-2.405556,-6.311111,3.711111,0.0,,-5.583333,79.073665
US_MT_30061,2020-12-03,ChIJj5mttNDuXVMRzkUOTkpg98U,Q370329,geoId/30061,US,United States of America,MT,Montana,30061,Mineral County,US,USA,2,3,0,79,0,,,4235,2159,2076,401,451,322,397,389,667,817,551,240,555127,47.15,-114.98,3169,77.85,,,-1.905556,-6.727778,4.3,0.0,,-5.688889,76.042636
US_MT_30061,2020-12-04,ChIJj5mttNDuXVMRzkUOTkpg98U,Q370329,geoId/30061,US,United States of America,MT,Montana,30061,Mineral County,US,USA,2,3,0,82,0,,,4235,2159,2076,401,451,322,397,389,667,817,551,240,555127,47.15,-114.98,3169,77.85,,,-2.533333,-6.472222,3.511111,0.0,,-5.9,78.976654
