location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_confirmed_age_0,new_confirmed_age_1,new_confirmed_age_2,new_confirmed_age_3,new_confirmed_age_4,new_confirmed_age_5,new_confirmed_age_6,new_confirmed_age_7,new_confirmed_age_8,new_confirmed_age_9,cumulative_confirmed_age_0,cumulative_confirmed_age_1,cumulative_confirmed_age_2,cumulative_confirmed_age_3,cumulative_confirmed_age_4,cumulative_confirmed_age_5,cumulative_confirmed_age_6,cumulative_confirmed_age_7,cumulative_confirmed_age_8,cumulative_confirmed_age_9,new_deceased_age_0,new_deceased_age_1,new_deceased_age_2,new_deceased_age_3,new_deceased_age_4,new_deceased_age_5,new_deceased_age_6,new_deceased_age_7,new_deceased_age_8,new_deceased_age_9,cumulative_deceased_age_0,cumulative_deceased_age_1,cumulative_deceased_age_2,cumulative_deceased_age_3,cumulative_deceased_age_4,cumulative_deceased_age_5,cumulative_deceased_age_6,cumulative_deceased_age_7,cumulative_deceased_age_8,cumulative_deceased_age_9,new_hospitalized_patients_age_0,new_hospitalized_patients_age_1,new_hospitalized_patients_age_2,new_hospitalized_patients_age_3,new_hospitalized_patients_age_4,new_hospitalized_patients_age_5,new_hospitalized_patients_age_6,new_hospitalized_patients_age_7,new_hospitalized_patients_age_8,new_hospitalized_patients_age_9,cumulative_hospitalized_patients_age_0,cumulative_hospitalized_patients_age_1,cumulative_hospitalized_patients_age_2,cumulative_hospitalized_patients_age_3,cumulative_hospitalized_patients_age_4,cumulative_hospitalized_patients_age_5,cumulative_hospitalized_patients_age_6,cumulative_hospitalized_patients_age_7,cumulative_hospitalized_patients_age_8,cumulative_hospitalized_patients_age_9,age_bin_0,age_bin_1,age_bin_2,age_bin_3,age_bin_4,age_bin_5,age_bin_6,age_bin_7,age_bin_8,age_bin_9,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_itch,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_GA_13231,2020-12-11,ChIJ8x6RORhe9IgRTsaoPio4pEA,Q491533,geoId/13231,US,United States of America,GA,Georgia,13231,Pike County,US,USA,2,13,0,940,17,,,0,0,1,0,0,1,1,0,1,0,15,10,49,78,67,97,77,60,49,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,5,3,0,0,0,0,0,0,0,0,1,0,0,0,0,3,2,6,6,12,13,4,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18204,8942,9262,1947,2788,2066,2053,2660,2729,2024,1355,582,1029445,33.09,-84.39,568,77.175,,,-15,11.85,8.58,16.34,,26.55,10.05,1.783333,20.55,0.0,4.027778,66.416865
US_GA_13231,2020-12-12,ChIJ8x6RORhe9IgRTsaoPio4pEA,Q491533,geoId/13231,US,United States of America,GA,Georgia,13231,Pike County,US,USA,2,10,0,950,17,,,0,0,2,0,0,0,0,1,0,0,15,10,51,78,67,97,77,61,49,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,6,6,12,13,4,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18204,8942,9262,1947,2788,2066,2053,2660,2729,2024,1355,582,1029445,33.09,-84.39,568,77.175,,,-7,9.25,14.12,14.12,9.74,34.58,13.416667,4.772222,20.483333,0.0,8.522222,72.380174
US_GA_13231,2020-12-13,ChIJ8x6RORhe9IgRTsaoPio4pEA,Q491533,geoId/13231,US,United States of America,GA,Georgia,13231,Pike County,US,USA,2,1,0,951,17,,,0,0,0,0,0,0,1,0,0,0,15,10,51,78,67,97,78,61,49,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,6,6,12,13,4,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18204,8942,9262,1947,2788,2066,2053,2660,2729,2024,1355,582,1029445,33.09,-84.39,568,77.175,,,-20,6.85,10.96,15.98,,40.17,15.5,9.277778,20.166667,1.886857,12.277778,81.201447
US_GA_13231,2020-12-14,ChIJ8x6RORhe9IgRTsaoPio4pEA,Q491533,geoId/13231,US,United States of America,GA,Georgia,13231,Pike County,US,USA,2,2,0,953,17,,,0,0,0,0,0,0,0,1,1,0,15,10,51,78,67,97,78,62,50,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,6,6,12,13,4,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18204,8942,9262,1947,2788,2066,2053,2660,2729,2024,1355,582,1029445,33.09,-84.39,568,77.175,,,-18,11.64,6.21,22.9,,21.34,13.925926,7.049383,19.333333,6.604,10.141975,78.0394
US_GA_13231,2020-12-15,ChIJ8x6RORhe9IgRTsaoPio4pEA,Q491533,geoId/13231,US,United States of America,GA,Georgia,13231,Pike County,US,USA,2,17,0,970,17,,,0,0,0,1,2,1,0,0,1,0,15,10,51,79,69,98,78,62,51,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,6,6,12,13,4,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18204,8942,9262,1947,2788,2066,2053,2660,2729,2024,1355,582,1029445,33.09,-84.39,568,77.175,,,-18,11.57,6.38,14.77,,33.92,5.925926,1.654321,14.907407,4.543778,0.820988,69.879434
US_GA_13231,2020-12-16,ChIJ8x6RORhe9IgRTsaoPio4pEA,Q491533,geoId/13231,US,United States of America,GA,Georgia,13231,Pike County,US,USA,2,17,0,987,17,,,0,1,0,0,2,2,0,0,0,0,15,11,51,79,71,100,78,62,51,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,6,6,12,13,4,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18204,8942,9262,1947,2788,2066,2053,2660,2729,2024,1355,582,1029445,33.09,-84.39,568,77.175,,,-15,8.68,12.45,23.01,8.3,28.66,6.322222,2.688889,9.811111,1.524,4.372222,87.405615
US_GA_13231,2020-12-17,ChIJ8x6RORhe9IgRTsaoPio4pEA,Q491533,geoId/13231,US,United States of America,GA,Georgia,13231,Pike County,US,USA,2,25,0,1012,17,,,0,0,2,1,2,4,3,2,1,0,15,11,53,80,73,104,81,64,52,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,6,6,12,13,4,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18204,8942,9262,1947,2788,2066,2053,2660,2729,2024,1355,582,1029445,33.09,-84.39,568,77.175,,,-21,6.87,17.6,19.75,,34.77,4.111111,1.477778,7.511111,4.0132,1.283333,81.961444
US_GA_13231,2020-12-18,ChIJ8x6RORhe9IgRTsaoPio4pEA,Q491533,geoId/13231,US,United States of America,GA,Georgia,13231,Pike County,US,USA,2,30,0,1042,17,,,0,0,0,1,4,1,2,1,0,0,15,11,53,81,77,105,83,65,52,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,6,6,12,13,4,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18204,8942,9262,1947,2788,2066,2053,2660,2729,2024,1355,582,1029445,33.09,-84.39,568,77.175,,,-24,13.71,14.2,17.14,,34.77,3.011111,-2.144444,11.894444,0.0,-3.766667,61.264037
US_GA_13231,2020-12-19,ChIJ8x6RORhe9IgRTsaoPio4pEA,Q491533,geoId/13231,US,United States of America,GA,Georgia,13231,Pike County,US,USA,2,23,0,1065,17,,,1,0,0,2,1,2,1,0,2,0,16,11,53,83,78,107,84,65,54,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,6,6,12,13,4,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18204,8942,9262,1947,2788,2066,2053,2660,2729,2024,1355,582,1029445,33.09,-84.39,568,77.175,,,-9,9.98,13.13,23.11,,39.39,3.566667,-2.911111,12.416667,0.0,-1.422222,70.029581
US_GA_13231,2020-12-20,ChIJ8x6RORhe9IgRTsaoPio4pEA,Q491533,geoId/13231,US,United States of America,GA,Georgia,13231,Pike County,US,USA,2,6,0,1071,17,,,0,0,1,0,3,0,1,0,0,0,16,11,54,83,81,107,85,65,54,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,6,6,12,13,4,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18204,8942,9262,1947,2788,2066,2053,2660,2729,2024,1355,582,1029445,33.09,-84.39,568,77.175,,,-23,14.99,11.24,31.85,7.03,36.07,8.622222,4.188889,13.605556,0.471714,4.377778,74.944168
US_GA_13231,2020-12-21,ChIJ8x6RORhe9IgRTsaoPio4pEA,Q491533,geoId/13231,US,United States of America,GA,Georgia,13231,Pike County,US,USA,2,6,0,1077,17,,,0,1,0,1,0,1,0,0,1,0,16,12,54,84,81,108,85,65,55,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,6,6,12,13,4,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18204,8942,9262,1947,2788,2066,2053,2660,2729,2024,1355,582,1029445,33.09,-84.39,568,77.175,,,-27,14.39,9.12,23.51,,35.51,9.283333,3.7,15.705556,0.112889,5.272222,76.103669
US_GA_13231,2020-12-22,ChIJ8x6RORhe9IgRTsaoPio4pEA,Q491533,geoId/13231,US,United States of America,GA,Georgia,13231,Pike County,US,USA,2,25,1,1102,18,,,0,0,2,2,1,0,0,1,0,0,16,12,56,86,82,108,85,66,55,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,6,6,12,13,4,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18204,8942,9262,1947,2788,2066,2053,2660,2729,2024,1355,582,1029445,33.09,-84.39,568,77.175,,,-32,16.28,25.16,22.2,,45.39,9.988889,2.744444,17.583333,0.0,-0.255556,49.062617
US_GA_13231,2020-12-23,ChIJ8x6RORhe9IgRTsaoPio4pEA,Q491533,geoId/13231,US,United States of America,GA,Georgia,13231,Pike County,US,USA,2,26,1,1128,19,,,0,0,0,0,2,1,0,1,0,0,16,12,56,86,84,109,85,67,55,13,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,1,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,6,6,12,13,4,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18204,8942,9262,1947,2788,2066,2053,2660,2729,2024,1355,582,1029445,33.09,-84.39,568,77.175,,,-36,9.58,16.64,18.66,13.62,44.88,7.722222,0.072222,17.644444,0.0,-0.927778,54.694232
US_GA_13231,2020-12-24,ChIJ8x6RORhe9IgRTsaoPio4pEA,Q491533,geoId/13231,US,United States of America,GA,Georgia,13231,Pike County,US,USA,2,16,1,1144,20,,,0,1,1,0,2,2,1,1,1,0,16,13,57,86,86,111,86,68,56,13,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,1,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,6,6,12,13,4,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18204,8942,9262,1947,2788,2066,2053,2660,2729,2024,1355,582,1029445,33.09,-84.39,568,77.175,,,-69,9.16,16.28,12.21,,31.55,11.155556,0.433333,15.794444,2.032,7.833333,80.105094
US_GA_13231,2020-12-25,ChIJ8x6RORhe9IgRTsaoPio4pEA,Q491533,geoId/13231,US,United States of America,GA,Georgia,13231,Pike County,US,USA,2,14,0,1158,20,,,1,0,0,0,0,1,0,0,0,0,17,13,57,86,86,112,86,68,56,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,6,6,12,13,4,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18204,8942,9262,1947,2788,2066,2053,2660,2729,2024,1355,582,1029445,33.09,-84.39,568,77.175,,,-87,7.78,9.61,16.47,,32.48,-0.411111,-3.405556,2.322222,25.30475,-9.611111,49.942335
US_GA_13231,2020-12-26,ChIJ8x6RORhe9IgRTsaoPio4pEA,Q491533,geoId/13231,US,United States of America,GA,Georgia,13231,Pike County,US,USA,2,6,0,1164,20,,,0,0,1,0,1,0,1,1,0,0,17,13,58,86,87,112,87,69,56,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,6,6,12,13,4,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18204,8942,9262,1947,2788,2066,2053,2660,2729,2024,1355,582,1029445,33.09,-84.39,568,77.175,,,-37,11.62,16.73,16.26,7.9,33.92,-0.105556,-5.305556,8.911111,0.0,-11.577778,41.913
US_GA_13231,2020-12-27,ChIJ8x6RORhe9IgRTsaoPio4pEA,Q491533,geoId/13231,US,United States of America,GA,Georgia,13231,Pike County,US,USA,2,11,0,1175,20,,,0,0,0,0,0,0,0,0,0,0,17,13,58,86,87,112,87,69,56,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,6,4,0,0,0,0,0,0,0,1,0,0,0,0,0,3,2,6,6,13,13,4,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18204,8942,9262,1947,2788,2066,2053,2660,2729,2024,1355,582,1029445,33.09,-84.39,568,77.175,,,-28,10.44,15.18,19.92,9.49,26.56,3.338889,-4.372222,14.616667,0.0,-5.122222,54.271435
US_GA_13231,2020-12-28,ChIJ8x6RORhe9IgRTsaoPio4pEA,Q491533,geoId/13231,US,United States of America,GA,Georgia,13231,Pike County,US,USA,2,12,0,1187,20,,,0,0,0,0,1,1,1,0,0,0,17,13,58,86,88,113,88,69,56,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,6,6,13,13,4,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18204,8942,9262,1947,2788,2066,2053,2660,2729,2024,1355,582,1029445,33.09,-84.39,568,77.175,,,-38,,15.18,26.56,9.96,36.99,6.194444,-2.972222,16.694444,0.0,0.516667,67.336755
US_GA_13231,2020-12-29,ChIJ8x6RORhe9IgRTsaoPio4pEA,Q491533,geoId/13231,US,United States of America,GA,Georgia,13231,Pike County,US,USA,2,34,0,1221,20,,,0,0,0,0,1,-1,2,2,0,1,17,13,58,86,89,112,90,71,56,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,6,6,13,13,4,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18204,8942,9262,1947,2788,2066,2053,2660,2729,2024,1355,582,1029445,33.09,-84.39,568,77.175,,,-39,16.44,14.02,29.01,11.61,43.03,10.55,0.527778,18.877778,0.0,4.994444,68.637429
US_GA_13231,2020-12-30,ChIJ8x6RORhe9IgRTsaoPio4pEA,Q491533,geoId/13231,US,United States of America,GA,Georgia,13231,Pike County,US,USA,2,40,0,1261,20,,,0,0,3,1,0,1,2,1,0,2,17,13,61,87,89,113,92,72,56,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,6,4,0,0,0,0,0,0,0,1,0,0,0,0,0,3,2,6,6,14,13,4,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18204,8942,9262,1947,2788,2066,2053,2660,2729,2024,1355,582,1029445,33.09,-84.39,568,77.175,,,-40,10.44,14.23,28.47,,45.55,10.616667,4.677778,17.122222,0.0,6.716667,76.965078
US_GA_13231,2020-12-31,ChIJ8x6RORhe9IgRTsaoPio4pEA,Q491533,geoId/13231,US,United States of America,GA,Georgia,13231,Pike County,US,USA,2,55,1,1316,21,,,0,0,2,5,0,3,1,0,1,0,17,13,63,92,89,116,93,72,57,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,6,4,0,0,0,1,0,0,0,0,0,0,0,0,0,4,2,6,6,14,13,4,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18204,8942,9262,1947,2788,2066,2053,2660,2729,2024,1355,582,1029445,33.09,-84.39,568,77.175,,,-51,12.48,11.1,18.03,7.86,35.14,10.197531,6.518519,14.41358,0.0,8.62963,90.079428
US_GA_13231,2021-01-01,ChIJ8x6RORhe9IgRTsaoPio4pEA,Q491533,geoId/13231,US,United States of America,GA,Georgia,13231,Pike County,US,USA,2,39,0,1355,21,,,1,1,3,3,0,3,1,2,1,1,18,14,66,95,89,119,94,74,58,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,6,4,0,0,0,0,0,0,0,0,0,1,0,0,0,4,2,6,6,14,13,5,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18204,8942,9262,1947,2788,2066,2053,2660,2729,2024,1355,582,1029445,33.09,-84.39,568,77.175,,,-79,10.39,13.1,21.68,,37.03,16.358025,10.0,20.08642,3.120571,15.561728,95.102962
US_GA_13231,2021-01-02,ChIJ8x6RORhe9IgRTsaoPio4pEA,Q491533,geoId/13231,US,United States of America,GA,Georgia,13231,Pike County,US,USA,2,12,0,1367,21,,,0,0,0,2,1,3,2,0,1,1,18,14,66,97,90,122,96,74,59,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,6,6,14,13,5,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18204,8942,9262,1947,2788,2066,2053,2660,2729,2024,1355,582,1029445,33.09,-84.39,568,77.175,,,-25,8.82,7.43,24.6,,38.06,15.401235,11.074074,19.58642,21.336,13.555556,88.823283
US_GA_13231,2021-01-03,ChIJ8x6RORhe9IgRTsaoPio4pEA,Q491533,geoId/13231,US,United States of America,GA,Georgia,13231,Pike County,US,USA,2,10,0,1377,21,,,0,0,1,2,1,0,4,0,1,0,18,14,67,99,91,122,100,74,60,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,6,6,14,13,5,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18204,8942,9262,1947,2788,2066,2053,2660,2729,2024,1355,582,1029445,33.09,-84.39,568,77.175,,,-17,11.04,9.2,18.86,8.74,42.32,9.709877,5.555556,17.08642,0.169333,5.049383,72.862348
US_GA_13231,2021-01-04,ChIJ8x6RORhe9IgRTsaoPio4pEA,Q491533,geoId/13231,US,United States of America,GA,Georgia,13231,Pike County,US,USA,2,8,0,1385,21,,,0,0,0,2,1,0,0,1,2,0,18,14,67,101,92,122,100,75,62,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,6,6,14,13,5,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18204,8942,9262,1947,2788,2066,2053,2660,2729,2024,1355,582,1029445,33.09,-84.39,568,77.175,,,-22,9.97,13.44,26.45,6.5,38.59,6.308642,0.320988,14.876543,0.0,0.419753,66.184295
US_GA_13231,2021-01-05,ChIJ8x6RORhe9IgRTsaoPio4pEA,Q491533,geoId/13231,US,United States of America,GA,Georgia,13231,Pike County,US,USA,2,28,1,1413,22,,,0,1,2,0,3,2,2,2,2,1,18,15,69,101,95,124,102,77,64,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,6,4,0,0,0,0,0,0,0,0,0,1,0,0,0,4,2,6,6,14,13,6,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18204,8942,9262,1947,2788,2066,2053,2660,2729,2024,1355,582,1029445,33.09,-84.39,568,77.175,,,-22,14.04,12.28,18.43,7.46,33.78,9.283333,1.511111,15.194444,0.0,2.311111,61.974094
US_GA_13231,2021-01-06,ChIJ8x6RORhe9IgRTsaoPio4pEA,Q491533,geoId/13231,US,United States of America,GA,Georgia,13231,Pike County,US,USA,2,21,0,1434,22,,,0,0,0,0,0,0,0,0,0,0,18,15,69,101,95,124,102,77,64,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,6,6,14,13,6,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18204,8942,9262,1947,2788,2066,2053,2660,2729,2024,1355,582,1029445,33.09,-84.39,568,77.175,,,-13,9.92,12.3,16.67,,31.35,5.95,-0.733333,13.955556,0.0,-1.094444,60.816097
US_GA_13231,2021-01-07,ChIJ8x6RORhe9IgRTsaoPio4pEA,Q491533,geoId/13231,US,United States of America,GA,Georgia,13231,Pike County,US,USA,2,21,1,1455,23,,,0,0,0,3,4,6,6,0,1,2,18,15,69,104,99,130,108,77,65,21,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,2,6,4,0,0,0,0,0,1,1,1,0,0,0,0,0,4,2,7,7,15,13,6,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18204,8942,9262,1947,2788,2066,2053,2660,2729,2024,1355,582,1029445,33.09,-84.39,568,77.175,,,-16,8.98,10.93,24.99,,30.46,4.705556,-0.133333,11.35,0.0,0.316667,73.45869
US_GA_13231,2021-01-08,ChIJ8x6RORhe9IgRTsaoPio4pEA,Q491533,geoId/13231,US,United States of America,GA,Georgia,13231,Pike County,US,USA,2,29,0,1484,23,,,1,0,3,2,0,5,3,1,0,0,19,15,72,106,99,135,111,78,65,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,7,7,15,13,6,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18204,8942,9262,1947,2788,2066,2053,2660,2729,2024,1355,582,1029445,33.09,-84.39,568,77.175,,,-15,7.49,,15.77,5.91,28.78,5.044444,2.294444,7.605556,6.604,3.655556,90.818549
US_GA_13231,2021-01-09,ChIJ8x6RORhe9IgRTsaoPio4pEA,Q491533,geoId/13231,US,United States of America,GA,Georgia,13231,Pike County,US,USA,2,33,0,1517,23,,,0,0,1,2,1,4,1,1,0,1,19,15,73,108,100,139,112,79,65,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,6,4,0,0,0,0,0,1,0,0,0,0,0,0,0,4,2,8,7,15,13,6,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18204,8942,9262,1947,2788,2066,2053,2660,2729,2024,1355,582,1029445,33.09,-84.39,568,77.175,,,-14,8.42,17.31,24.33,,38.36,3.094444,2.144444,5.461111,0.4064,-0.744444,76.106555
US_GA_13231,2021-01-10,ChIJ8x6RORhe9IgRTsaoPio4pEA,Q491533,geoId/13231,US,United States of America,GA,Georgia,13231,Pike County,US,USA,2,10,0,1527,23,,,0,0,0,1,1,3,1,1,1,0,19,15,73,109,101,142,113,80,66,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,8,7,15,13,6,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18204,8942,9262,1947,2788,2066,2053,2660,2729,2024,1355,582,1029445,33.09,-84.39,568,77.175,,,-30,10.97,11.89,19.66,,42.98,2.311111,-2.844444,9.116667,0.0,-2.866667,68.734731
US_GA_13231,2021-01-11,ChIJ8x6RORhe9IgRTsaoPio4pEA,Q491533,geoId/13231,US,United States of America,GA,Georgia,13231,Pike County,US,USA,2,9,0,1536,23,,,0,0,0,2,1,1,0,1,0,0,19,15,73,111,102,143,113,81,66,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,6,4,0,0,0,0,0,0,0,1,0,0,0,0,0,4,2,8,7,16,13,6,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18204,8942,9262,1947,2788,2066,2053,2660,2729,2024,1355,582,1029445,33.09,-84.39,568,77.175,,,-12,9.41,9.02,19.6,6.66,37.24,5.138889,-0.783333,8.655556,0.0,2.072222,80.813312
US_GA_13231,2021-01-12,ChIJ8x6RORhe9IgRTsaoPio4pEA,Q491533,geoId/13231,US,United States of America,GA,Georgia,13231,Pike County,US,USA,2,33,0,1569,23,,,0,0,0,1,4,1,0,2,0,0,19,15,73,112,106,144,113,83,66,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,8,7,16,13,6,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18204,8942,9262,1947,2788,2066,2053,2660,2729,2024,1355,582,1029445,33.09,-84.39,568,77.175,,,-18,7.24,10.86,21.32,,36.61,5.711111,3.822222,7.272222,4.753429,3.977778,88.705917
US_GA_13231,2021-01-13,ChIJ8x6RORhe9IgRTsaoPio4pEA,Q491533,geoId/13231,US,United States of America,GA,Georgia,13231,Pike County,US,USA,2,18,0,1587,23,,,0,0,1,3,0,1,0,0,1,0,19,15,74,115,106,145,113,83,67,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,6,4,0,0,0,0,0,0,0,0,1,0,0,0,0,4,2,8,7,16,14,6,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18204,8942,9262,1947,2788,2066,2053,2660,2729,2024,1355,582,1029445,33.09,-84.39,568,77.175,,,-15,11.28,9.26,20.54,,33.83,4.266667,-0.866667,10.983333,0.0,-1.016667,68.624191
US_GA_13231,2021-01-14,ChIJ8x6RORhe9IgRTsaoPio4pEA,Q491533,geoId/13231,US,United States of America,GA,Georgia,13231,Pike County,US,USA,2,10,1,1597,24,,,0,0,1,0,0,1,2,1,0,0,19,15,75,115,106,146,115,84,67,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,8,7,16,14,6,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18204,8942,9262,1947,2788,2066,2053,2660,2729,2024,1355,582,1029445,33.09,-84.39,568,77.175,,,-13,12.49,11.28,21.75,7.65,37.47,5.072222,-2.0,14.216667,0.0,-1.45,62.850279
