location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,mobility_residential,search_trends_allergy,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MS_28123,2022-05-03,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,0,0,6540,118,7,14155,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,,15,43,-18,0,13.36,7.63,12.88,19.08,,31.0,,25.0,20.524691,29.364198,0.09525,,20.1875,74.183081
US_MS_28123,2022-05-04,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,0,0,6540,118,2,14157,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,,13,47,-20,0,14.66,8.04,7.09,19.39,12.3,33.1,8.51,24.530864,19.117284,31.462963,0.0,,19.770833,74.699959
US_MS_28123,2022-05-05,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,0,0,6540,118,0,14157,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,,3,44,-19,0,9.07,7.83,9.07,21.44,6.6,31.34,,24.567901,18.950617,30.82716,0.254,,20.173611,76.044928
US_MS_28123,2022-05-06,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,0,0,6540,118,10,14167,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,19,4,55,-19,,12.13,7.28,8.73,23.78,7.28,34.45,,22.604938,18.333333,28.895062,4.064,,16.777778,69.492348
US_MS_28123,2022-05-07,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,0,0,6540,118,4,14171,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,,,41,-27,,14.29,8.93,,26.21,,32.16,8.93,20.493827,12.895062,28.611111,0.084667,,13.958333,65.45783
US_MS_28123,2022-05-08,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,0,0,6540,118,0,14171,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,,,37,-34,,9.76,9.18,,23.53,8.61,39.02,,20.975309,12.012346,29.901235,0.0,,14.319444,64.991241
US_MS_28123,2022-05-09,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,19,1,6559,119,0,14171,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,,0,50,-20,1,8.98,8.09,8.98,22.01,8.98,29.65,9.88,23.901235,16.512346,31.012346,0.0,,18.638889,71.866712
US_MS_28123,2022-05-10,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,0,0,6559,119,3,14174,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,,0,46,-19,1,11.25,12.71,11.25,24.45,8.8,35.7,11.25,24.055556,18.771605,29.981481,0.0,,19.576389,75.694094
US_MS_28123,2022-05-11,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,0,0,6559,119,2,14176,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,,9,35,-19,0,13.7,,8.22,21.91,10.04,28.76,10.96,23.611111,15.740741,32.407407,0.0,,18.388889,72.087149
US_MS_28123,2022-05-12,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,0,0,6559,119,6,14182,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,,6,42,-21,0,9.68,,9.26,17.26,7.58,28.2,,24.993827,18.055556,32.895062,3.46075,,20.5,75.799485
US_MS_28123,2022-05-13,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,0,0,6559,119,3,14185,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,11,1,58,-22,,10.69,8.74,10.69,17.97,,36.43,,22.987654,18.154321,31.049383,16.110857,,19.472222,80.448586
US_MS_28123,2022-05-14,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,,,,,2,14187,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,,,47,-32,,12.82,,,15.05,12.82,30.09,10.03,22.191358,16.345679,30.234568,4.938889,,17.673611,75.273062
US_MS_28123,2022-05-15,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,,,,,0,14187,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,,,44,-37,,10.45,,11.61,22.64,13.35,32.51,,24.358025,17.271605,32.259259,0.169333,,19.340278,73.055374
US_MS_28123,2022-05-16,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,,,,,0,14187,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,,1,42,-25,3,15.31,6.38,9.35,22.96,,35.71,10.2,24.018519,17.91358,31.783951,3.048,,18.770833,72.77662
US_MS_28123,2022-05-17,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,,,,,8,14195,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,,5,36,-19,1,11.38,7.71,7.34,20.93,6.61,23.87,5.51,25.049383,18.512346,31.438272,0.0,,18.159722,65.509312
US_MS_28123,2022-05-18,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,,,,,2,14197,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,,11,22,-21,1,10.9,,6.23,18.3,7.01,23.36,9.35,25.566667,19.2,32.85,0.0,,20.388889,72.492955
US_MS_28123,2022-05-19,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,,,,,0,14197,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,,4,53,-21,-1,8.49,,7.72,15.82,8.49,27.02,6.95,26.255556,20.161111,32.905556,0.0,,20.604938,70.637297
US_MS_28123,2022-05-20,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,,,,,4,14201,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,12,4,56,-24,,8.72,12.82,,20.51,11.79,31.79,,26.761111,21.4,32.75,0.0,,20.67284,69.181577
US_MS_28123,2022-05-21,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,,,,,7,14208,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,,,63,-26,,13.08,,,20.47,10.24,39.81,,26.811111,21.388889,33.544444,0.8255,,22.006173,74.894967
US_MS_28123,2022-05-22,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,,,,,0,14208,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,,,50,-32,,10.88,10.88,8.59,22.34,8.59,42.95,,24.138889,19.855556,31.472222,9.087556,,21.0,82.120049
US_MS_28123,2022-05-23,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,,,,,0,14208,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,,-3,50,-21,3,11.67,7.3,,26.75,8.27,43.29,11.19,23.127778,20.566667,28.311111,9.68375,,20.895833,87.163378
US_MS_28123,2022-05-24,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,,,,,5,14213,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,,1,49,-21,3,13.53,,10.73,18.66,,31.72,11.66,23.661111,20.844444,29.333333,1.74625,,21.679012,88.299592
US_MS_28123,2022-05-25,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,,,,,0,14213,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,,7,44,-23,7,,8.47,11.76,16.47,,35.29,7.06,22.216667,19.95,26.905556,17.04975,,21.020833,92.062515
US_MS_28123,2022-05-26,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,,,,,10,14223,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,,11,60,-23,0,13.54,16.54,9.02,24.56,,42.61,11.03,23.283333,19.761111,28.733333,13.518444,,17.228395,68.571243
US_MS_28123,2022-05-27,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,,,,,0,14223,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,13,3,83,-34,,12.48,,10.31,27.14,9.23,31.48,,21.661111,14.816667,27.977778,1.7018,,14.888889,64.868406
US_MS_28123,2022-05-28,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,,,,,0,14223,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,,,51,-37,,,11.62,,18.34,,34.84,,20.994444,13.694444,28.572222,0.0,,15.179012,68.919217
US_MS_28123,2022-05-29,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,,,,,0,14223,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,,,46,-40,,9.15,,,22.88,,40.61,8.58,22.627778,14.716667,30.588889,0.0,,16.382716,67.473982
US_MS_28123,2022-05-30,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,,,,,0,14223,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,,,61,-59,,9.61,,8.54,23.5,8.01,33.65,10.15,25.477778,18.738889,32.077778,0.0,,19.475309,69.352634
US_MS_28123,2022-05-31,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,,,,,5,14228,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,,4,44,-25,3,15.86,8.7,11.25,29.16,9.72,36.83,,26.05,20.355556,32.838889,0.0,,21.302469,74.694314
US_MS_28123,2022-06-01,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,,,,,4,14232,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,,17,47,-25,2,14.26,,11.2,26.48,,38.7,,25.877778,19.711111,33.111111,0.112889,,21.580247,77.027344
US_MS_28123,2022-06-02,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,,,,,0,14232,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,,5,53,-29,3,13.55,,,26.09,12.55,42.15,15.05,25.6,20.244444,32.477778,0.0635,,22.037037,80.890311
US_MS_28123,2022-06-03,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,,,,,1,14233,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,14,5,57,-27,,11.44,,10.92,20.28,11.96,30.16,12.48,23.344444,20.816667,28.272222,12.276667,,21.358025,88.359693
US_MS_28123,2022-06-04,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,,,,,1,14234,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,,,64,-27,,21.27,12.76,11.55,18.23,13.98,40.11,9.12,24.105556,17.866667,30.388889,5.5372,,18.802469,71.895496
US_MS_28123,2022-06-05,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,,,,,0,14234,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,,,70,-36,,9.62,,11.88,18.11,9.62,38.48,,24.061111,17.483333,31.805556,0.0,,18.074074,68.750454
US_MS_28123,2022-06-06,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,,,,,0,14234,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,,0,58,-31,3,12.38,8.77,10.31,25.79,13.92,40.23,,25.666667,19.383333,32.572222,0.0,,20.882716,74.270735
US_MS_28123,2022-06-07,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,,,,,1,14235,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,,4,49,-30,1,11.52,17.28,7.86,28.81,10.47,32.47,,27.438889,21.316667,33.072222,0.0,,22.395062,73.830586
US_MS_28123,2022-06-08,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,,,,,13,14248,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,,7,53,-29,3,13.27,,,23.48,9.7,33.18,7.66,27.688889,22.95,33.133333,0.028222,,22.796296,74.583429
US_MS_28123,2022-06-09,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,,,,,6,14254,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,,3,60,-30,2,15.57,,11.94,23.36,11.42,30.63,,25.7,21.066667,32.161111,0.169333,,21.419753,77.10579
US_MS_28123,2022-06-10,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,,,,,3,14257,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,3,-3,59,-32,,,,14.71,16.23,9.63,27.38,,23.533333,19.516667,30.161111,6.392333,,21.203704,86.355605
US_MS_28123,2022-06-11,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,,,,,4,14261,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,,,59,-27,,11.25,,,18.57,10.69,32.63,,23.627778,18.966667,31.227778,11.627556,,20.840278,83.576799
US_MS_28123,2022-06-12,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,,,,,0,14261,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,,,58,-32,,8.84,8.28,,22.64,13.25,30.92,,27.344444,21.094444,34.105556,0.0254,,23.395062,78.814722
US_MS_28123,2022-06-13,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,,,,,0,14261,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,,4,53,-31,3,14.85,7.92,10.4,24.75,12.38,38.12,9.9,28.211111,23.472222,34.05,0.0,,23.932099,77.353589
US_MS_28123,2022-06-14,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,,,,,4,14265,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,,3,41,-28,3,17.97,15.41,8.73,26.19,9.76,41.08,8.22,28.703704,23.691358,34.598765,0.0,,23.833333,74.636828
US_MS_28123,2022-06-15,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,,,,,0,14265,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,,10,36,-31,3,15.46,,11.85,20.09,13.4,38.65,,28.822222,23.116667,35.427778,0.028222,,23.364198,72.384557
US_MS_28123,2022-06-16,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,,,,,5,14270,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,,2,44,-32,3,15.66,,11.62,22.23,,33.34,9.09,28.916667,23.25,35.488889,0.03175,,23.802469,74.045757
US_MS_28123,2022-06-17,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,,,,,0,14270,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,8,0,64,-34,,16.71,,10.78,31.27,12.4,31.27,15.63,28.455556,22.377778,36.272222,1.778,,23.030864,72.851608
US_MS_28123,2022-06-18,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,,,,,0,14270,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,,,71,-31,,12.24,,,10.49,11.07,36.14,10.49,29.577778,22.861111,36.377778,0.0,,23.506173,69.871701
US_MS_28123,2022-06-19,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,,,,,0,14270,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,,,63,-40,,11.52,,11.23,16.73,11.17,41.41,,27.87037,21.41358,34.617284,0.0,,18.993056,58.399659
US_MS_28123,2022-06-20,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,,,,,0,14270,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,,-1,70,-34,,13.26,,,23.1,,36.82,7.67,28.0,20.066667,35.983333,0.0,,19.154321,58.521973
US_MS_28123,2022-06-21,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,,,,,0,14270,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,,1,56,-28,3,12.3,,,23.38,8.31,34.11,,29.427778,22.027778,36.5,0.0,,22.364198,65.611213
US_MS_28123,2022-06-22,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,,,,,0,14270,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,,10,53,-30,5,14.67,,14.82,27.47,8.76,40.75,7.93,29.916667,23.216667,37.644444,0.762,,22.746914,65.318412
US_MS_28123,2022-06-23,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,,,,,5,14275,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,,6,57,-31,4,21.67,,13.71,25.34,9.79,41.08,11.43,29.555556,22.377778,37.438889,0.508,,22.123457,64.320437
US_MS_28123,2022-06-24,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,,,,,0,14275,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,8,1,64,-30,,,,8.3,23.62,12.84,28.71,,29.677778,22.033333,37.197531,0.0,,20.919753,59.443882
US_MS_28123,2022-06-25,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,,,,,0,14275,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,,,71,-27,,15.78,,9.11,20.43,15.45,31.82,13.3,29.216667,20.672222,38.155556,0.0,,19.388889,55.472553
US_MS_28123,2022-06-26,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,,,,,0,14275,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,,,72,-30,,9.57,,8.86,13.91,10.8,43.77,9.98,28.916667,22.322222,36.927778,0.282222,,22.524691,68.623135
US_MS_28123,2022-06-27,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,,,,,0,14275,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,,5,58,-27,,11.86,,10.81,25.03,12.86,29.22,8.42,25.605556,22.238889,32.0,19.086286,,22.876543,85.250184
US_MS_28123,2022-06-28,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,,,,,0,14275,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,,0,57,-26,2,14.39,8.53,13.3,19.1,7.89,32.41,10.39,25.572222,21.5,31.811111,3.01625,,21.54321,78.481621
US_MS_28123,2022-06-29,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,,,,,0,14275,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,,2,53,-27,4,8.34,8.45,11.99,20.26,10.28,36.62,,25.866667,21.95,32.388889,1.862667,,22.944444,84.001373
US_MS_28123,2022-06-30,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,,,,,21,14296,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,,6,79,-30,4,,,11.55,29.77,8.16,34.8,9.23,25.105556,22.105556,31.322222,8.744857,,22.962963,87.558988
US_MS_28123,2022-07-01,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,,,,,0,14296,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,21,9,98,-29,,14.54,,9.46,29.77,9.46,27.67,8.32,25.6,22.616667,32.022222,6.82625,,23.333333,87.29455
US_MS_28123,2022-07-02,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,,,,,0,14296,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,,,70,-27,,9.64,8.98,,23.52,10.81,34.51,,24.977778,21.588889,32.322222,13.3985,,22.993827,88.339696
US_MS_28123,2022-07-03,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,,,,,0,14296,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,,,37,-30,,9.84,,,20.86,,28.76,,25.961111,22.461111,32.516667,2.88925,,23.790123,87.270758
US_MS_28123,2022-07-04,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,,,,,0,14296,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,,,38,-63,,8.75,,,21.46,,46.38,,26.527778,23.005556,33.45,2.483556,,24.314815,87.26516
