location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,cumulative_confirmed,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,elevation_m,area_sq_km,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_PR_72049,2020-12-01,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,0,25,,,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,26.314815,23.339506,29.228395,0.0,20.388889,70.132617
US_PR_72049,2020-12-02,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,0,25,,,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,25.450617,22.479167,28.820988,0.0,20.555556,73.945386
US_PR_72049,2020-12-03,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,0,25,,,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,26.104938,23.0,28.796296,0.479778,20.324074,70.247996
US_PR_72049,2020-12-04,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,0,25,,,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,26.12963,23.290123,28.660494,0.6985,19.990741,68.676412
US_PR_72049,2020-12-05,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,0,25,,,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,26.0,23.444444,29.111111,0.9525,20.62037,73.034815
US_PR_72049,2020-12-06,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,0,25,,,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,24.981481,22.858025,28.222222,0.381,21.768519,82.16708
US_PR_72049,2020-12-07,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,0,25,,,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,26.061728,23.055556,29.030864,4.572,21.62037,75.588537
US_PR_72049,2020-12-08,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,0,25,,,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,26.444444,23.203704,29.32716,0.338667,21.361111,73.40851
US_PR_72049,2020-12-09,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,0,25,,,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,25.660494,22.314815,29.216049,0.0,20.981481,75.04077
US_PR_72049,2020-12-10,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,0,25,,,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,26.432099,23.37037,29.148148,0.0,21.546296,74.454268
US_PR_72049,2020-12-11,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,0,25,,,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,25.783951,23.530864,28.462963,1.342571,21.787037,78.545392
US_PR_72049,2020-12-12,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,0,25,,,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,26.419753,23.660494,29.240741,2.76225,22.351852,78.343961
US_PR_72049,2020-12-13,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,0,25,,,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,26.395062,23.820988,29.080247,1.495778,22.703704,80.010711
US_PR_72049,2020-12-14,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,0,25,,,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,26.506173,24.358025,28.888889,2.342444,22.064815,76.333968
US_PR_72049,2020-12-15,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,0,25,,,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,26.271605,23.851852,28.734568,0.141111,21.12963,72.753743
US_PR_72049,2020-12-16,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,0,25,,,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,25.938272,23.290123,29.006173,0.366889,22.101852,79.054364
US_PR_72049,2020-12-17,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,0,25,,,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,26.179012,23.246914,29.098765,0.818444,22.351852,79.483802
US_PR_72049,2020-12-18,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,0,25,,,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,26.623457,23.845679,29.265432,0.28575,22.731481,79.854042
US_PR_72049,2020-12-19,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,0,25,,,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,26.388889,24.641975,28.604938,3.120571,22.703704,81.042356
US_PR_72049,2020-12-20,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,1,26,,,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,26.5,24.555556,28.950617,0.362857,22.157407,77.495925
US_PR_72049,2020-12-21,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,1,27,,,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,26.506173,24.055556,29.012346,1.044222,22.092593,76.843886
US_PR_72049,2020-12-22,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,0,27,,,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,26.919753,24.938272,29.320988,0.112889,21.75,73.677513
US_PR_72049,2020-12-23,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,0,27,,,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,26.382716,23.975309,29.012346,0.084667,21.240741,73.331368
US_PR_72049,2020-12-24,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,1,28,,,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,26.069444,23.791667,28.756944,1.227667,21.366667,75.825242
US_PR_72049,2020-12-25,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,0,28,,,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,26.069444,24.006944,28.8125,8.418286,21.577778,76.962881
US_PR_72049,2020-12-26,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,0,28,,,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,25.5,22.631944,28.486111,0.290286,21.088889,76.673188
US_PR_72049,2020-12-27,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,0,28,,,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,25.270833,22.3125,28.319444,0.03175,21.011111,76.115301
US_PR_72049,2020-12-28,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,0,28,,,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,25.520833,22.541667,28.4375,0.41275,21.711111,79.007206
US_PR_72049,2020-12-29,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,0,28,,,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,25.895062,22.796296,28.574074,0.907143,21.611111,76.303763
US_PR_72049,2020-12-30,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,0,28,,,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,26.154321,24.055556,27.82716,0.254,19.861111,68.14996
US_PR_72049,2020-12-31,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,0,28,,,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,26.277778,23.901235,28.302469,0.834571,19.87963,67.605728
US_PR_72049,2021-01-01,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,0,28,,,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,26.191358,23.938272,28.148148,0.649111,18.388889,62.022311
US_PR_72049,2021-01-02,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,0,28,,,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,25.407407,22.740741,27.858025,0.22225,18.592593,65.677984
US_PR_72049,2021-01-03,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,0,28,,,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,25.938272,23.753086,28.061728,0.0635,18.240741,62.250822
US_PR_72049,2021-01-04,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,0,28,,,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,25.37037,23.506173,27.759259,0.0,18.925926,67.393813
US_PR_72049,2021-01-05,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,0,28,,,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,24.728395,22.5,27.740741,2.648857,20.953704,79.980472
US_PR_72049,2021-01-06,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,0,28,,,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,24.771605,21.290123,27.95679,0.677333,20.509259,77.449477
US_PR_72049,2021-01-07,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,0,28,,,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,25.012346,21.432099,27.888889,0.169333,20.12963,73.83928
US_PR_72049,2021-01-08,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,0,28,,,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,25.506173,22.876543,28.197531,0.141111,20.324074,72.836979
US_PR_72049,2021-01-09,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,0,28,,,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,25.697531,22.814815,28.481481,0.141111,20.888889,74.782924
US_PR_72049,2021-01-10,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,0,28,,,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,26.0,23.290123,28.777778,0.0,21.888889,78.664357
US_PR_72049,2021-01-11,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,0,28,,,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,26.17284,23.919753,28.574074,0.0,21.166667,74.352283
US_PR_72049,2021-01-12,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,0,28,,,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,26.098765,24.123457,28.438272,0.028222,20.185185,69.701522
US_PR_72049,2021-01-13,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,0,28,,,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,26.376543,24.061728,28.67284,0.141111,21.203704,72.872231
US_PR_72049,2021-01-14,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,0,28,,,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,26.185185,23.635802,29.290123,0.508,21.842593,76.448473
US_PR_72049,2021-01-15,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,0,28,,,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,25.858025,22.882716,29.17284,0.564444,21.601852,77.038669
US_PR_72049,2021-01-16,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,0,28,,,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,26.092593,23.148148,29.012346,0.451556,21.407407,75.069201
US_PR_72049,2021-01-17,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,0,28,,,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,25.04321,22.444444,28.055556,0.072571,21.222222,78.77058
US_PR_72049,2021-01-18,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,0,28,,,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,26.018519,22.814815,28.697531,1.975556,21.203704,74.239238
US_PR_72049,2021-01-19,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,0,28,,,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,26.141975,23.759259,28.851852,0.635,21.675926,75.725935
US_PR_72049,2021-01-20,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,0,28,,,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,26.179012,23.888889,28.641975,1.580444,21.240741,73.734836
US_PR_72049,2021-01-21,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,0,28,,,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,25.546296,22.490741,28.824074,0.338667,20.851852,75.373477
US_PR_72049,2021-01-22,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,0,28,,,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,25.469136,22.512346,28.574074,1.721556,21.092593,76.276823
US_PR_72049,2021-01-23,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,0,28,,,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,25.635802,22.734568,28.765432,0.084667,21.175926,76.125357
US_PR_72049,2021-01-24,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,0,28,,,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,25.54321,23.067901,28.271605,0.0,21.055556,75.005868
US_PR_72049,2021-01-25,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,0,28,,,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,26.0,23.67284,28.450617,0.705556,20.666667,71.918221
US_PR_72049,2021-01-26,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,0,28,,,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,25.666667,23.87037,28.055556,0.15875,20.546296,73.143181
US_PR_72049,2021-01-27,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,0,28,,,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,25.820988,23.820988,28.506173,0.677333,18.87037,65.078792
US_PR_72049,2021-01-28,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,0,28,,,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,26.030864,23.296296,28.654321,0.0,19.407407,66.404344
US_PR_72049,2021-01-29,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,0,28,,,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,24.765432,21.154321,28.654321,0.056444,19.527778,71.753858
US_PR_72049,2021-01-30,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,0,28,,,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,24.882716,21.771605,27.895062,1.705429,20.740741,77.967649
US_PR_72049,2021-01-31,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,0,28,,,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,24.888889,22.728395,27.37037,5.297714,21.564815,81.293665
US_PR_72049,2021-02-01,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,0,28,,,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,26.432099,23.611111,29.123457,1.185333,20.944444,71.169266
US_PR_72049,2021-02-02,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,0,28,,,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,26.808642,24.512346,29.351852,0.028222,20.333333,67.220891
US_PR_72049,2021-02-03,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,0,28,,,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,26.32716,23.030864,29.475309,0.0,20.5,69.791401
US_PR_72049,2021-02-04,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,0,28,,,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,26.216049,23.228395,29.216049,0.22225,22.212963,78.960052
US_PR_72049,2021-02-05,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,0,28,,,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,26.166667,23.296296,29.080247,5.9055,21.5,75.134837
US_PR_72049,2021-02-06,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,0,28,,,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,26.395062,23.851852,28.987654,0.0,19.555556,65.331236
US_PR_72049,2021-02-07,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,0,28,,,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,26.469136,23.969136,29.080247,0.451556,20.268519,68.021245
US_PR_72049,2021-02-08,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,0,28,,,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,26.061728,23.91358,29.024691,0.036286,20.601852,71.574897
US_PR_72049,2021-02-09,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,0,28,,,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,25.722222,23.382716,28.246914,0.22225,20.314815,71.399533
US_PR_72049,2021-02-10,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,0,28,,,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,25.04321,23.006173,27.271605,0.544286,20.796296,76.719041
US_PR_72049,2021-02-11,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,0,28,,,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,25.477778,22.811111,28.911111,6.688667,20.555556,74.286377
