location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_constipation,search_trends_cough,search_trends_cramp,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_PA_42065,2022-05-19,ChIJG0U4It3pzIkRm_wUxTgIM5g,Q494156,geoId/42065,US,United States of America,PA,Pennsylvania,42065,Jefferson County,US,USA,2,,,,,5,21131,43818,21777,22041,5108,5198,4902,4852,5111,6380,6119,3735,2413,416696,41.13,-79.0,1701,77.746154,28,14,5,-6,0,6.88,5.63,3.34,14.18,10.43,5.84,6.67,4.59,7.93,4.17,6.05,3.96,5.01,11.26,7.93,5.84,3.55,,,3.34,6.88,25.24,6.47,7.72,4.59,3.34,5.84,41.51,5.01,9.59,7.72,6.26,5.21,16.0,7.994444,23.527778,4.007556,12.088889,77.707475
US_PA_42065,2022-05-20,ChIJG0U4It3pzIkRm_wUxTgIM5g,Q494156,geoId/42065,US,United States of America,PA,Pennsylvania,42065,Jefferson County,US,USA,2,,,,,2,21133,43818,21777,22041,5108,5198,4902,4852,5111,6380,6119,3735,2413,416696,41.13,-79.0,1701,77.746154,17,21,0,-4,1,,5.44,4.13,16.75,8.27,6.74,5.22,5.0,10.44,,6.74,,4.57,7.83,6.09,4.79,6.09,3.05,3.05,7.83,8.05,27.41,3.7,8.05,4.57,4.79,4.79,33.5,,8.92,8.48,,5.87,19.211111,12.35,25.344444,0.649111,14.933333,76.492381
US_PA_42065,2022-05-21,ChIJG0U4It3pzIkRm_wUxTgIM5g,Q494156,geoId/42065,US,United States of America,PA,Pennsylvania,42065,Jefferson County,US,USA,2,,,,,4,21137,43818,21777,22041,5108,5198,4902,4852,5111,6380,6119,3735,2413,416696,41.13,-79.0,1701,77.746154,23,17,13,-5,-3,4.18,4.44,5.75,18.28,8.36,4.96,6.27,,8.62,6.01,4.18,,6.27,7.83,6.79,5.22,4.7,4.7,,5.75,7.05,21.94,4.18,8.88,,7.57,4.96,34.48,6.79,13.58,6.53,5.75,5.22,24.633333,17.144444,30.25,1.0922,16.733333,61.772299
US_PA_42065,2022-05-22,ChIJG0U4It3pzIkRm_wUxTgIM5g,Q494156,geoId/42065,US,United States of America,PA,Pennsylvania,42065,Jefferson County,US,USA,2,,,,,0,21137,43818,21777,22041,5108,5198,4902,4852,5111,6380,6119,3735,2413,416696,41.13,-79.0,1701,77.746154,,,14,-8,,5.45,8.06,4.26,21.8,5.92,5.69,7.58,3.79,12.56,5.69,6.4,3.55,4.03,7.11,10.43,,,3.32,3.55,,8.53,29.38,6.16,13.98,,,4.5,49.28,4.26,13.27,9.48,,5.21,20.277778,14.683333,28.061111,1.5875,15.555556,74.803383
US_PA_42065,2022-05-23,ChIJG0U4It3pzIkRm_wUxTgIM5g,Q494156,geoId/42065,US,United States of America,PA,Pennsylvania,42065,Jefferson County,US,USA,2,,,,,0,21137,43818,21777,22041,5108,5198,4902,4852,5111,6380,6119,3735,2413,416696,41.13,-79.0,1701,77.746154,30,18,2,0,1,4.92,6.26,6.03,14.97,7.38,6.48,6.71,4.69,10.95,3.8,6.93,,20.79,12.07,6.93,5.14,6.03,6.03,,3.58,8.05,33.08,4.92,9.83,5.59,3.13,6.26,45.15,6.26,10.06,5.81,6.26,5.14,13.144444,8.338889,19.505556,1.9812,7.861111,70.6543
US_PA_42065,2022-05-24,ChIJG0U4It3pzIkRm_wUxTgIM5g,Q494156,geoId/42065,US,United States of America,PA,Pennsylvania,42065,Jefferson County,US,USA,2,,,,,12,21149,43818,21777,22041,5108,5198,4902,4852,5111,6380,6119,3735,2413,416696,41.13,-79.0,1701,77.746154,26,17,-2,-6,1,6.02,7.8,4.24,13.38,8.47,5.35,6.02,4.01,9.81,3.57,3.79,,12.26,9.36,6.46,5.57,4.68,4.24,4.68,,6.46,29.43,6.02,8.25,,3.12,4.68,43.03,7.8,9.36,7.36,4.24,5.13,13.544444,8.716667,17.788889,0.338667,9.194444,75.123164
US_PA_42065,2022-05-25,ChIJG0U4It3pzIkRm_wUxTgIM5g,Q494156,geoId/42065,US,United States of America,PA,Pennsylvania,42065,Jefferson County,US,USA,2,,,,,0,21149,43818,21777,22041,5108,5198,4902,4852,5111,6380,6119,3735,2413,416696,41.13,-79.0,1701,77.746154,34,26,-3,-9,0,4.43,4.43,3.27,15.4,5.13,5.37,4.9,,10.04,3.5,5.83,,7.0,11.2,5.37,4.43,7.7,7.7,5.83,3.97,8.4,22.64,5.37,8.87,3.5,3.5,4.9,45.28,,8.87,9.1,4.43,5.13,16.194444,9.283333,21.633333,0.0254,10.716667,70.080752
US_PA_42065,2022-05-26,ChIJG0U4It3pzIkRm_wUxTgIM5g,Q494156,geoId/42065,US,United States of America,PA,Pennsylvania,42065,Jefferson County,US,USA,2,,,,,10,21159,43818,21777,22041,5108,5198,4902,4852,5111,6380,6119,3735,2413,416696,41.13,-79.0,1701,77.746154,36,25,11,-10,0,5.05,5.51,4.13,15.38,8.03,4.36,6.88,3.21,9.64,,6.43,4.13,4.59,9.87,6.2,7.11,,,,4.82,8.72,26.85,5.74,11.24,4.82,7.8,4.13,38.78,5.74,14.23,5.51,6.88,5.97,18.711111,12.905556,24.8,0.0,13.088889,70.101376
US_PA_42065,2022-05-27,ChIJG0U4It3pzIkRm_wUxTgIM5g,Q494156,geoId/42065,US,United States of America,PA,Pennsylvania,42065,Jefferson County,US,USA,2,,,,,2,21161,43818,21777,22041,5108,5198,4902,4852,5111,6380,6119,3735,2413,416696,41.13,-79.0,1701,77.746154,25,31,21,-14,3,4.44,3.55,7.1,14.87,5.1,5.33,4.88,3.99,8.88,,5.99,,3.99,8.88,3.55,4.22,4.66,3.77,4.44,3.11,7.54,22.85,6.88,6.21,3.77,3.99,4.22,37.05,,8.88,5.99,6.43,3.55,19.033333,14.622222,24.177778,4.5085,16.111111,83.267123
US_PA_42065,2022-05-28,ChIJG0U4It3pzIkRm_wUxTgIM5g,Q494156,geoId/42065,US,United States of America,PA,Pennsylvania,42065,Jefferson County,US,USA,2,,,,,0,21161,43818,21777,22041,5108,5198,4902,4852,5111,6380,6119,3735,2413,416696,41.13,-79.0,1701,77.746154,17,32,3,-13,-2,6.32,,4.55,16.19,4.81,6.83,,3.54,8.09,,6.83,,,8.85,5.57,5.06,4.3,4.81,,6.32,3.54,21.75,6.32,9.87,,5.57,,35.41,,10.62,7.33,,4.81,16.655556,13.994444,22.088889,5.08,13.577778,82.151735
US_PA_42065,2022-05-29,ChIJG0U4It3pzIkRm_wUxTgIM5g,Q494156,geoId/42065,US,United States of America,PA,Pennsylvania,42065,Jefferson County,US,USA,2,,,,,0,21161,43818,21777,22041,5108,5198,4902,4852,5111,6380,6119,3735,2413,416696,41.13,-79.0,1701,77.746154,,,3,-17,-6,,6.78,4.44,14.87,6.26,9.92,7.04,3.91,7.31,4.7,6.0,,,9.39,6.0,6.26,4.17,5.48,,3.65,8.87,22.18,9.92,13.57,,4.7,4.7,38.36,,13.05,7.31,5.74,,17.2,9.283333,25.583333,0.4064,11.683333,70.115634
US_PA_42065,2022-05-30,ChIJG0U4It3pzIkRm_wUxTgIM5g,Q494156,geoId/42065,US,United States of America,PA,Pennsylvania,42065,Jefferson County,US,USA,2,,,,,0,21161,43818,21777,22041,5108,5198,4902,4852,5111,6380,6119,3735,2413,416696,41.13,-79.0,1701,77.746154,8,26,13,-70,12,4.87,4.87,4.87,20.94,5.84,7.06,6.58,,12.18,,6.58,,3.9,6.09,5.11,8.52,,5.6,4.87,3.41,6.09,28.98,6.33,16.8,,4.87,6.09,41.88,4.87,15.1,7.79,,5.11,21.711111,10.866667,29.788889,0.0,14.594444,64.101397
US_PA_42065,2022-05-31,ChIJG0U4It3pzIkRm_wUxTgIM5g,Q494156,geoId/42065,US,United States of America,PA,Pennsylvania,42065,Jefferson County,US,USA,2,,,,,0,21161,43818,21777,22041,5108,5198,4902,4852,5111,6380,6119,3735,2413,416696,41.13,-79.0,1701,77.746154,28,21,-3,-17,1,4.54,5.22,,19.07,11.58,6.13,,4.54,10.21,3.63,4.09,3.63,6.58,12.26,4.77,5.9,5.67,5.9,4.31,5.45,9.76,28.37,6.58,13.39,7.94,3.4,4.77,45.4,3.63,11.58,7.72,5.45,6.81,23.972222,14.438889,30.361111,0.0,15.866667,60.713812
US_PA_42065,2022-06-01,ChIJG0U4It3pzIkRm_wUxTgIM5g,Q494156,geoId/42065,US,United States of America,PA,Pennsylvania,42065,Jefferson County,US,USA,2,,,,,13,21174,43818,21777,22041,5108,5198,4902,4852,5111,6380,6119,3735,2413,416696,41.13,-79.0,1701,77.746154,29,28,11,-18,2,5.3,6.4,3.97,18.33,8.39,5.74,7.29,5.08,8.83,5.08,4.86,,7.95,10.16,6.18,5.96,,6.18,3.31,4.2,7.95,32.9,7.95,17.44,4.86,4.2,7.07,46.37,3.75,16.78,10.82,3.75,4.64,23.911111,17.15,30.1,0.0,17.022222,65.571304
US_PA_42065,2022-06-02,ChIJG0U4It3pzIkRm_wUxTgIM5g,Q494156,geoId/42065,US,United States of America,PA,Pennsylvania,42065,Jefferson County,US,USA,2,,,,,4,21178,43818,21777,22041,5108,5198,4902,4852,5111,6380,6119,3735,2413,416696,41.13,-79.0,1701,77.746154,28,19,1,-15,2,4.59,5.46,5.03,14.43,8.09,7.0,7.43,4.81,6.34,,7.0,5.25,4.81,8.96,4.81,7.21,,5.25,3.93,5.03,8.96,26.45,7.43,10.49,3.93,4.81,8.74,44.15,4.15,10.27,10.05,4.59,6.78,19.583333,16.766667,26.316667,8.382,17.338889,87.18115
US_PA_42065,2022-06-03,ChIJG0U4It3pzIkRm_wUxTgIM5g,Q494156,geoId/42065,US,United States of America,PA,Pennsylvania,42065,Jefferson County,US,USA,2,,,,,0,21178,43818,21777,22041,5108,5198,4902,4852,5111,6380,6119,3735,2413,416696,41.13,-79.0,1701,77.746154,19,20,15,-14,1,4.67,5.37,,17.75,6.07,6.54,4.67,,6.31,3.27,5.61,3.27,,7.24,4.44,4.2,,5.84,4.67,,7.24,22.42,6.07,6.77,3.5,3.74,5.61,34.33,5.14,10.51,5.61,4.91,6.77,16.522222,9.316667,23.272222,2.0574,10.3,67.105597
US_PA_42065,2022-06-04,ChIJG0U4It3pzIkRm_wUxTgIM5g,Q494156,geoId/42065,US,United States of America,PA,Pennsylvania,42065,Jefferson County,US,USA,2,,,,,4,21182,43818,21777,22041,5108,5198,4902,4852,5111,6380,6119,3735,2413,416696,41.13,-79.0,1701,77.746154,49,28,18,-8,-4,,5.26,4.47,16.57,6.31,4.21,4.21,,6.31,,3.94,3.94,4.21,6.05,,,5.0,4.21,3.68,,5.26,19.99,4.73,10.78,,4.47,5.26,35.77,,11.84,8.15,4.47,,16.483333,9.016667,23.383333,0.0,6.522222,52.036834
US_PA_42065,2022-06-05,ChIJG0U4It3pzIkRm_wUxTgIM5g,Q494156,geoId/42065,US,United States of America,PA,Pennsylvania,42065,Jefferson County,US,USA,2,,,,,0,21182,43818,21777,22041,5108,5198,4902,4852,5111,6380,6119,3735,2413,416696,41.13,-79.0,1701,77.746154,,,25,-8,,5.01,7.02,,19.05,8.77,4.51,3.76,3.51,9.53,,7.02,4.51,4.26,7.77,4.26,5.51,4.01,6.02,,4.76,6.52,26.57,6.02,13.54,4.76,5.76,7.27,40.11,7.77,12.53,8.27,4.76,4.51,15.916667,8.194444,23.361111,0.0,4.222222,45.922131
US_PA_42065,2022-06-06,ChIJG0U4It3pzIkRm_wUxTgIM5g,Q494156,geoId/42065,US,United States of America,PA,Pennsylvania,42065,Jefferson County,US,USA,2,,,,,0,21182,43818,21777,22041,5108,5198,4902,4852,5111,6380,6119,3735,2413,416696,41.13,-79.0,1701,77.746154,29,15,8,-15,2,4.86,6.24,3.47,21.74,6.01,7.4,5.09,4.62,4.86,,6.47,3.93,4.62,12.49,,5.32,6.01,,5.09,,7.4,24.51,7.63,9.02,3.93,4.39,9.02,40.0,4.62,12.02,8.56,8.56,6.24,18.95,9.272222,26.594444,0.0,9.622222,54.818599
US_PA_42065,2022-06-07,ChIJG0U4It3pzIkRm_wUxTgIM5g,Q494156,geoId/42065,US,United States of America,PA,Pennsylvania,42065,Jefferson County,US,USA,2,,,,,8,21190,43818,21777,22041,5108,5198,4902,4852,5111,6380,6119,3735,2413,416696,41.13,-79.0,1701,77.746154,19,9,14,-15,5,5.85,6.94,5.64,14.09,8.89,4.55,3.9,4.55,11.92,4.55,6.29,,5.85,10.19,3.47,4.55,,5.64,3.04,4.77,10.62,23.63,6.07,9.11,3.47,5.64,9.54,40.76,4.34,7.15,6.94,8.02,4.99,18.794444,14.016667,24.744444,1.016,14.022222,74.032163
US_PA_42065,2022-06-08,ChIJG0U4It3pzIkRm_wUxTgIM5g,Q494156,geoId/42065,US,United States of America,PA,Pennsylvania,42065,Jefferson County,US,USA,2,,,,,9,21199,43818,21777,22041,5108,5198,4902,4852,5111,6380,6119,3735,2413,416696,41.13,-79.0,1701,77.746154,33,17,2,-18,2,3.74,5.61,4.21,16.59,6.31,8.88,6.78,4.91,6.78,5.14,4.44,,5.38,9.81,6.78,3.5,4.67,5.38,5.38,5.14,10.75,22.67,6.31,13.09,3.5,3.27,8.65,38.33,3.27,11.45,7.24,4.67,7.95,17.466667,10.983333,23.972222,12.220222,12.95,74.953618
US_PA_42065,2022-06-09,ChIJG0U4It3pzIkRm_wUxTgIM5g,Q494156,geoId/42065,US,United States of America,PA,Pennsylvania,42065,Jefferson County,US,USA,2,,,,,1,21200,43818,21777,22041,5108,5198,4902,4852,5111,6380,6119,3735,2413,416696,41.13,-79.0,1701,77.746154,31,21,10,-17,2,5.23,3.64,5.69,13.2,5.69,8.19,7.74,3.41,6.37,4.32,,4.1,6.14,9.78,3.41,5.69,,4.55,,4.78,9.1,22.07,5.46,9.56,4.32,4.78,6.83,43.0,3.64,6.83,8.65,4.78,7.96,16.983333,12.127778,23.038889,8.89,13.094444,77.940097
US_PA_42065,2022-06-10,ChIJG0U4It3pzIkRm_wUxTgIM5g,Q494156,geoId/42065,US,United States of America,PA,Pennsylvania,42065,Jefferson County,US,USA,2,,,,,8,21208,43818,21777,22041,5108,5198,4902,4852,5111,6380,6119,3735,2413,416696,41.13,-79.0,1701,77.746154,17,19,25,-13,2,5.95,7.37,4.04,14.98,6.18,7.13,5.71,,7.37,,4.28,,,6.66,6.42,4.52,3.81,4.52,3.81,,5.95,26.4,5.47,11.65,4.52,5.23,4.99,43.76,,11.18,5.71,3.81,6.18,16.227778,10.327778,22.122222,0.1778,9.327778,63.760456
US_PA_42065,2022-06-11,ChIJG0U4It3pzIkRm_wUxTgIM5g,Q494156,geoId/42065,US,United States of America,PA,Pennsylvania,42065,Jefferson County,US,USA,2,,,,,5,21213,43818,21777,22041,5108,5198,4902,4852,5111,6380,6119,3735,2413,416696,41.13,-79.0,1701,77.746154,12,16,20,-4,-4,4.99,,,15.22,6.56,4.72,4.46,,5.25,3.94,3.94,4.46,,11.55,6.56,4.46,4.46,5.51,,4.72,8.14,24.15,5.78,7.61,4.99,,5.78,36.75,4.72,9.71,,5.51,,16.205556,10.155556,22.427778,0.028222,10.366667,68.383576
US_PA_42065,2022-06-12,ChIJG0U4It3pzIkRm_wUxTgIM5g,Q494156,geoId/42065,US,United States of America,PA,Pennsylvania,42065,Jefferson County,US,USA,2,,,,,1,21214,43818,21777,22041,5108,5198,4902,4852,5111,6380,6119,3735,2413,416696,41.13,-79.0,1701,77.746154,,,32,-6,,4.24,4.0,4.71,11.78,8.95,6.6,10.6,,8.95,4.48,5.42,,8.01,6.13,7.07,5.18,,5.65,4.48,3.3,4.48,24.74,4.95,14.84,4.48,3.77,7.07,39.34,5.18,9.89,11.78,4.0,,18.355556,12.505556,24.344444,0.127,14.177778,76.678925
US_PA_42065,2022-06-13,ChIJG0U4It3pzIkRm_wUxTgIM5g,Q494156,geoId/42065,US,United States of America,PA,Pennsylvania,42065,Jefferson County,US,USA,2,,,,,0,21214,43818,21777,22041,5108,5198,4902,4852,5111,6380,6119,3735,2413,416696,41.13,-79.0,1701,77.746154,28,17,14,-15,1,4.92,,4.48,15.89,5.37,4.48,5.15,5.37,7.39,6.04,4.03,4.48,5.37,9.4,6.27,3.81,4.92,,4.03,6.49,8.95,27.53,6.04,11.41,6.27,4.48,7.16,38.5,4.7,10.97,7.39,4.03,4.03,22.188889,15.333333,28.644444,3.1115,17.205556,73.642378
US_PA_42065,2022-06-14,ChIJG0U4It3pzIkRm_wUxTgIM5g,Q494156,geoId/42065,US,United States of America,PA,Pennsylvania,42065,Jefferson County,US,USA,2,,,,,2,21216,43818,21777,22041,5108,5198,4902,4852,5111,6380,6119,3735,2413,416696,41.13,-79.0,1701,77.746154,,17,15,-17,2,5.43,5.88,4.52,14.02,7.24,8.14,6.78,5.65,6.78,4.52,4.97,3.62,5.2,9.95,4.75,5.2,,3.84,3.62,4.52,10.17,26.0,7.69,9.04,5.65,3.62,8.82,41.6,,10.63,6.1,7.01,5.65,21.488889,16.455556,27.622222,4.572,17.4,77.939837
US_PA_42065,2022-06-15,ChIJG0U4It3pzIkRm_wUxTgIM5g,Q494156,geoId/42065,US,United States of America,PA,Pennsylvania,42065,Jefferson County,US,USA,2,,,,,3,21219,43818,21777,22041,5108,5198,4902,4852,5111,6380,6119,3735,2413,416696,41.13,-79.0,1701,77.746154,31,25,16,-19,2,4.43,5.82,3.73,10.25,7.22,8.15,6.29,5.82,7.22,5.36,3.26,,5.36,8.85,8.85,6.75,,,,4.43,9.09,32.61,5.59,10.25,3.73,5.12,7.69,45.89,6.06,10.71,9.09,6.75,5.12,23.466667,16.211111,31.183333,0.508,19.588889,79.025692
US_PA_42065,2022-06-16,ChIJG0U4It3pzIkRm_wUxTgIM5g,Q494156,geoId/42065,US,United States of America,PA,Pennsylvania,42065,Jefferson County,US,USA,2,,,,,0,21219,43818,21777,22041,5108,5198,4902,4852,5111,6380,6119,3735,2413,416696,41.13,-79.0,1701,77.746154,40,25,19,-15,2,,4.15,5.76,10.15,6.23,6.0,8.07,6.0,4.61,3.69,3.23,3.23,5.3,11.07,6.23,7.15,3.23,4.84,,3.23,9.22,25.37,4.15,11.99,5.3,4.84,7.15,38.05,4.38,11.53,9.69,6.46,,26.494444,20.394444,31.277778,0.0,22.038889,76.677372
US_PA_42065,2022-06-17,ChIJG0U4It3pzIkRm_wUxTgIM5g,Q494156,geoId/42065,US,United States of America,PA,Pennsylvania,42065,Jefferson County,US,USA,2,,,,,0,21219,43818,21777,22041,5108,5198,4902,4852,5111,6380,6119,3735,2413,416696,41.13,-79.0,1701,77.746154,30,23,24,-19,1,6.34,3.52,4.7,12.21,7.05,5.4,5.87,4.46,7.28,6.11,4.23,,,8.46,5.64,5.17,3.29,3.99,4.46,3.99,7.75,21.84,7.28,10.8,,7.99,5.4,39.69,6.34,12.68,7.28,,5.17,24.044444,20.755556,29.477778,0.127,16.038889,61.039157
US_PA_42065,2022-06-18,ChIJG0U4It3pzIkRm_wUxTgIM5g,Q494156,geoId/42065,US,United States of America,PA,Pennsylvania,42065,Jefferson County,US,USA,2,,,,,0,21219,43818,21777,22041,5108,5198,4902,4852,5111,6380,6119,3735,2413,416696,41.13,-79.0,1701,77.746154,33,25,20,-3,-5,4.39,3.88,5.17,14.74,7.5,,3.88,4.65,7.76,5.17,4.14,,4.91,9.82,5.69,4.65,4.65,4.14,,,5.43,20.68,6.21,9.31,,4.39,5.17,38.0,6.21,8.53,7.76,3.62,5.17,16.694444,11.183333,25.383333,0.028222,7.138889,53.380063
US_PA_42065,2022-06-19,ChIJG0U4It3pzIkRm_wUxTgIM5g,Q494156,geoId/42065,US,United States of America,PA,Pennsylvania,42065,Jefferson County,US,USA,2,,,,,0,21219,43818,21777,22041,5108,5198,4902,4852,5111,6380,6119,3735,2413,416696,41.13,-79.0,1701,77.746154,,,27,-10,,7.98,3.48,5.35,10.87,9.14,,5.16,3.93,5.53,3.83,4.92,,4.05,10.26,6.35,7.24,,,,6.84,5.3,18.83,4.57,10.72,,5.4,8.18,37.37,3.55,10.86,5.76,5.71,5.07,14.811111,7.338889,21.794444,0.0,2.938889,45.162834
US_PA_42065,2022-06-20,ChIJG0U4It3pzIkRm_wUxTgIM5g,Q494156,geoId/42065,US,United States of America,PA,Pennsylvania,42065,Jefferson County,US,USA,2,,,,,0,21219,43818,21777,22041,5108,5198,4902,4852,5111,6380,6119,3735,2413,416696,41.13,-79.0,1701,77.746154,,13,22,-18,3,6.37,5.35,5.5,16.8,8.12,8.82,5.29,6.21,5.07,5.18,3.61,,3.51,10.27,6.44,7.82,,6.74,3.68,4.38,8.61,25.31,6.07,9.63,4.61,4.83,6.6,41.29,6.34,11.31,8.13,6.39,5.43,16.283333,8.311111,22.594444,0.0,6.372222,52.313595
US_PA_42065,2022-06-21,ChIJG0U4It3pzIkRm_wUxTgIM5g,Q494156,geoId/42065,US,United States of America,PA,Pennsylvania,42065,Jefferson County,US,USA,2,,,,,0,21219,43818,21777,22041,5108,5198,4902,4852,5111,6380,6119,3735,2413,416696,41.13,-79.0,1701,77.746154,26,13,8,-16,2,6.96,,5.38,12.2,5.63,6.61,5.66,5.06,6.03,,7.17,3.41,4.53,15.6,6.45,,,4.73,,4.72,7.87,21.78,6.05,11.01,5.55,5.48,9.79,43.07,5.72,9.95,6.78,6.63,5.61,21.283333,12.916667,30.516667,0.254,13.416667,60.988572
US_PA_42065,2022-06-22,ChIJG0U4It3pzIkRm_wUxTgIM5g,Q494156,geoId/42065,US,United States of America,PA,Pennsylvania,42065,Jefferson County,US,USA,2,,,,,0,21219,43818,21777,22041,5108,5198,4902,4852,5111,6380,6119,3735,2413,416696,41.13,-79.0,1701,77.746154,29,23,7,-17,2,5.66,5.39,5.54,15.97,8.14,6.76,8.09,4.92,4.33,,5.95,4.1,,9.47,6.02,4.07,,6.18,4.32,4.25,5.34,24.89,7.14,11.82,5.85,4.13,8.11,47.53,,8.94,8.83,4.5,5.08,25.222222,16.916667,32.8,3.96875,18.305556,65.585346
US_PA_42065,2022-06-23,ChIJG0U4It3pzIkRm_wUxTgIM5g,Q494156,geoId/42065,US,United States of America,PA,Pennsylvania,42065,Jefferson County,US,USA,2,,,,,17,21236,43818,21777,22041,5108,5198,4902,4852,5111,6380,6119,3735,2413,416696,41.13,-79.0,1701,77.746154,40,30,14,-15,-1,4.63,7.84,5.03,15.1,7.62,4.41,4.41,6.3,,,,,4.67,12.14,7.04,4.61,3.36,3.9,,3.75,10.16,23.92,9.45,6.36,3.26,3.27,7.99,44.11,4.95,9.83,7.69,5.46,6.84,21.938889,16.988889,30.205556,2.6162,15.733333,68.362732
US_PA_42065,2022-06-24,ChIJG0U4It3pzIkRm_wUxTgIM5g,Q494156,geoId/42065,US,United States of America,PA,Pennsylvania,42065,Jefferson County,US,USA,2,,,,,0,21236,43818,21777,22041,5108,5198,4902,4852,5111,6380,6119,3735,2413,416696,41.13,-79.0,1701,77.746154,27,29,17,-17,0,5.47,4.44,4.51,15.25,5.78,5.4,4.61,5.37,5.33,3.7,,4.0,5.09,10.79,4.29,,,,,4.64,9.08,21.29,6.15,7.33,4.28,5.66,6.67,35.88,4.34,8.52,7.9,4.8,5.66,21.327778,14.277778,28.277778,0.0,14.188889,63.919031
US_PA_42065,2022-06-25,ChIJG0U4It3pzIkRm_wUxTgIM5g,Q494156,geoId/42065,US,United States of America,PA,Pennsylvania,42065,Jefferson County,US,USA,2,,,,,0,21236,43818,21777,22041,5108,5198,4902,4852,5111,6380,6119,3735,2413,416696,41.13,-79.0,1701,77.746154,21,26,19,-7,-6,6.31,4.54,6.89,10.38,7.53,4.33,6.2,,8.05,4.22,,,,6.04,4.48,5.82,4.56,5.35,4.86,,7.91,17.99,4.71,12.9,3.69,3.94,6.64,36.66,,15.61,6.17,6.4,6.21,22.488889,13.394444,30.5,0.0,14.127778,59.381614
US_PA_42065,2022-06-26,ChIJG0U4It3pzIkRm_wUxTgIM5g,Q494156,geoId/42065,US,United States of America,PA,Pennsylvania,42065,Jefferson County,US,USA,2,,,,,0,21236,43818,21777,22041,5108,5198,4902,4852,5111,6380,6119,3735,2413,416696,41.13,-79.0,1701,77.746154,,,51,-5,,5.77,5.61,,11.31,7.03,5.8,4.74,3.27,,,,4.26,4.72,5.99,3.25,5.63,,4.47,4.39,5.42,8.37,21.0,5.49,14.19,3.71,4.09,7.46,41.16,4.41,14.21,8.48,4.11,7.18,23.888889,15.844444,29.733333,0.0,18.444444,71.722081
US_PA_42065,2022-06-27,ChIJG0U4It3pzIkRm_wUxTgIM5g,Q494156,geoId/42065,US,United States of America,PA,Pennsylvania,42065,Jefferson County,US,USA,2,,,,,0,21236,43818,21777,22041,5108,5198,4902,4852,5111,6380,6119,3735,2413,416696,41.13,-79.0,1701,77.746154,27,17,38,-14,2,9.13,5.85,3.11,14.86,9.91,6.26,4.06,6.36,3.71,4.77,,5.47,5.8,10.69,5.16,4.34,3.64,4.76,,,10.01,25.84,6.12,9.2,5.57,4.24,6.94,47.85,,11.68,7.4,5.45,3.8,21.188889,17.205556,26.311111,7.01675,14.927778,68.025522
US_PA_42065,2022-06-28,ChIJG0U4It3pzIkRm_wUxTgIM5g,Q494156,geoId/42065,US,United States of America,PA,Pennsylvania,42065,Jefferson County,US,USA,2,,,,,0,21236,43818,21777,22041,5108,5198,4902,4852,5111,6380,6119,3735,2413,416696,41.13,-79.0,1701,77.746154,25,13,14,-18,2,5.18,6.27,4.5,15.12,7.56,5.76,5.86,7.03,6.83,4.0,5.71,3.77,4.98,10.79,8.12,8.83,6.17,5.04,4.14,,7.88,21.78,7.0,10.49,5.92,,7.92,43.53,4.49,7.73,5.91,4.12,5.74,16.814815,9.450617,23.876543,1.862667,8.339506,57.473537
US_PA_42065,2022-06-29,ChIJG0U4It3pzIkRm_wUxTgIM5g,Q494156,geoId/42065,US,United States of America,PA,Pennsylvania,42065,Jefferson County,US,USA,2,,,,,0,21236,43818,21777,22041,5108,5198,4902,4852,5111,6380,6119,3735,2413,416696,41.13,-79.0,1701,77.746154,31,23,12,-16,1,8.61,6.92,3.42,10.77,7.17,5.76,6.83,4.28,10.03,3.5,3.59,4.0,6.33,14.75,6.38,5.94,,5.11,4.3,4.26,7.02,26.06,8.22,11.32,3.44,4.01,7.74,45.36,6.68,13.38,8.54,5.58,7.18,18.759259,9.820988,26.364198,0.0,10.111111,57.307793
