location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_itch,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_IA_19055,2021-07-27,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,0,0,2117,43,5,7415,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,,,-25,3,20.73,,20.73,8.68,33.75,24.604938,16.919753,32.209877,0.0,,19.166667,72.175837
US_IA_19055,2021-07-28,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,16,0,2133,43,5,7420,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,,,-21,1,9.32,11.77,25.5,,35.8,26.580247,20.703704,32.104938,2.370667,,22.611111,79.265115
US_IA_19055,2021-07-29,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,0,0,2133,43,4,7424,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,20,,-25,2,12.43,,17.68,,30.11,26.372222,23.320988,31.777778,10.8966,,21.7,75.851929
US_IA_19055,2021-07-30,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,0,0,2133,43,9,7433,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,,,-23,-3,10.63,,21.26,,29.35,21.098765,17.981481,28.938272,0.09525,,17.401235,79.793372
US_IA_19055,2021-07-31,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,0,0,2133,43,15,7448,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,22,,-4,,10.62,,22.92,10.62,34.1,20.475309,16.265432,27.098765,0.987778,,16.82716,79.844842
US_IA_19055,2021-08-01,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,0,0,2133,43,0,7448,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,,,,,8.31,7.79,18.18,11.43,30.64,21.746914,16.401235,26.654321,0.0,,15.438272,67.643456
US_IA_19055,2021-08-02,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,0,0,2133,43,0,7448,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,,,-21,1,13.04,,20.02,13.04,31.66,19.177778,11.616667,26.444444,0.0,,11.95,63.212653
US_IA_19055,2021-08-03,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,0,0,2133,43,31,7479,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,,,-23,1,18.31,,23.13,12.53,37.58,20.122222,12.022222,27.588889,0.0,,13.205556,64.696978
US_IA_19055,2021-08-04,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,24,0,2157,43,8,7487,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,,,-20,-1,13.49,,17.34,7.71,38.55,21.211111,13.238889,28.416667,0.0,,15.016667,67.938097
US_IA_19055,2021-08-05,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,0,0,2157,43,5,7492,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,22,,-19,1,12.96,10.08,28.32,8.64,34.56,20.383333,15.672222,26.3,0.141111,,16.572222,78.975008
US_IA_19055,2021-08-06,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,0,0,2157,43,5,7497,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,,,-19,-3,10.48,,25.94,,28.93,22.883333,18.061111,29.972222,2.54,,18.85,78.200162
US_IA_19055,2021-08-07,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,0,0,2157,43,9,7506,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,36,,-2,,,9.12,23.08,8.05,23.62,24.438889,19.555556,30.738889,0.0254,,21.305556,82.931798
US_IA_19055,2021-08-08,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,0,0,2157,43,0,7506,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,,,,,10.57,,28.68,10.57,32.2,25.177778,20.583333,29.066667,1.04775,,21.072222,78.327949
US_IA_19055,2021-08-09,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,0,0,2157,43,0,7506,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,,,-19,3,13.36,11.05,29.94,,35.01,24.622222,21.05,29.572222,13.04925,,21.094444,80.97536
US_IA_19055,2021-08-10,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,0,0,2157,43,0,7506,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,,,-23,6,12.5,9.72,24.53,12.96,29.16,25.377778,20.555556,32.311111,4.854222,,22.644444,85.16678
US_IA_19055,2021-08-11,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,31,0,2188,43,20,7526,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,,,-18,2,10.0,7.14,22.86,,32.87,25.765432,21.716049,32.074074,2.511778,,22.45679,82.318256
US_IA_19055,2021-08-12,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,0,0,2188,43,0,7526,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,29,,-21,2,9.56,10.57,24.66,8.05,35.23,23.308642,15.987654,30.660494,1.947333,,18.444444,74.423507
US_IA_19055,2021-08-13,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,0,0,2188,43,14,7540,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,,,-26,-2,12.9,,19.1,7.74,35.62,22.013889,15.576389,28.5625,0.0,,13.680556,59.552686
US_IA_19055,2021-08-14,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,0,0,2188,43,7,7547,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,32,,-8,,8.62,9.77,25.87,,29.9,19.715278,10.9375,27.236111,0.0,,11.4375,59.073001
US_IA_19055,2021-08-15,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,0,0,2188,43,0,7547,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,,,,,18.71,12.48,24.43,11.44,32.23,19.881944,11.965278,26.923611,0.0,,12.284722,61.765807
US_IA_19055,2021-08-16,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,0,0,2188,43,0,7547,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,,,-25,1,9.28,12.21,28.8,9.76,32.22,21.35,15.105556,27.133333,0.0,,13.188889,60.924673
US_IA_19055,2021-08-17,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,0,0,2188,43,24,7571,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,,,-24,2,12.91,9.57,19.13,,30.13,21.322222,13.6,29.15,0.0,,15.694444,70.659208
US_IA_19055,2021-08-18,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,31,0,2219,43,11,7582,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,,,-20,1,11.71,,25.85,8.29,31.7,23.05,15.661111,30.811111,0.0,,17.627778,71.840351
US_IA_19055,2021-08-19,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,0,0,2219,43,10,7592,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,25,,-19,1,12.43,11.0,26.78,,32.99,24.077778,17.166667,31.266667,0.0,,18.372222,70.631851
US_IA_19055,2021-08-20,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,0,0,2219,43,11,7603,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,,,-18,-3,9.01,9.01,22.04,,31.05,24.65,18.038889,31.4,0.0,,19.461111,73.066027
US_IA_19055,2021-08-21,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,0,0,2219,43,6,7609,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,17,,-9,,13.02,,18.23,9.38,35.94,24.155556,20.25,29.188889,13.433778,,20.022222,78.040754
US_IA_19055,2021-08-22,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,0,0,2219,43,0,7609,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,,,,,8.48,9.01,20.67,10.07,28.09,19.311111,12.655556,26.388889,4.1148,,13.933333,71.349829
US_IA_19055,2021-08-23,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,0,0,2219,43,0,7609,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,,,-21,2,11.24,11.71,27.17,9.37,35.14,22.438889,16.477778,30.205556,6.745111,,18.855556,80.398282
US_IA_19055,2021-08-24,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,0,0,2219,43,70,7679,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,,,-23,4,10.01,7.73,25.48,6.82,30.94,25.544444,20.077778,32.627778,15.296444,,22.661111,84.352537
US_IA_19055,2021-08-25,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,28,0,2247,43,17,7696,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,,,-20,1,18.55,7.89,23.19,12.06,28.76,23.927778,20.172222,30.866667,12.827,,20.75,82.705491
US_IA_19055,2021-08-26,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,0,0,2247,43,28,7724,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,26,,-18,3,13.49,,22.04,6.75,29.23,23.927778,19.938889,28.872222,1.157111,,21.972222,89.034201
US_IA_19055,2021-08-27,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,0,0,2247,43,20,7744,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,,,-16,-3,7.31,13.25,20.56,6.85,30.61,25.227778,20.766667,31.033333,8.636,,22.3,84.186181
US_IA_19055,2021-08-28,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,0,0,2247,43,0,7744,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,39,,-7,,,,19.3,11.17,24.37,26.537037,21.240741,32.339506,11.33475,,22.537037,78.86778
US_IA_19055,2021-08-29,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,0,0,2247,43,5,7749,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,,,,,10.64,9.63,29.39,12.16,41.04,25.12963,20.135802,30.364198,4.54025,,20.345679,75.037524
US_IA_19055,2021-08-30,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,0,0,2247,43,0,7749,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,,,-21,1,10.39,12.64,27.55,,30.71,21.382716,14.537037,28.555556,0.254,,15.648148,69.968192
US_IA_19055,2021-08-31,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,0,0,2247,43,22,7771,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,,,-20,1,,,28.0,8.13,32.52,20.283951,16.41358,25.814815,0.108857,,16.339506,78.194822
US_IA_19055,2021-09-01,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,30,0,2277,43,10,7781,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,,,-18,1,,8.98,29.79,,29.32,19.845679,14.45679,25.67284,1.04775,,14.981481,73.665747
US_IA_19055,2021-09-02,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,0,0,2277,43,5,7786,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,14,,-17,0,10.73,19.52,34.16,7.32,37.57,18.444444,12.358025,24.32716,0.0,,13.703704,74.047398
US_IA_19055,2021-09-03,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,0,0,2277,43,46,7832,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,,,-18,-1,,11.83,24.11,,20.6,18.438889,15.488889,21.45,2.257778,,16.111111,86.533159
US_IA_19055,2021-09-04,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,0,0,2277,43,12,7844,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,18,,-12,,10.18,13.74,30.02,10.69,26.97,19.694444,17.977778,23.061111,10.047111,,18.066667,90.450451
US_IA_19055,2021-09-05,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,0,0,2277,43,0,7844,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,,,,,12.37,12.37,18.28,,30.11,19.322222,12.088889,27.25,0.0508,,13.438889,68.867753
US_IA_19055,2021-09-06,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,0,0,2277,43,0,7844,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,,,-79,,15.96,20.8,29.99,10.64,28.54,20.205556,12.116667,27.527778,0.0,,13.611111,65.984155
US_IA_19055,2021-09-07,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,0,0,2277,43,0,7844,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,,,-20,0,13.13,13.6,31.41,16.41,34.22,22.466667,18.094444,27.294444,0.0,,16.805556,70.548277
US_IA_19055,2021-09-08,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,24,0,2301,43,20,7864,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,,,-16,-1,10.65,14.82,31.5,8.8,34.27,17.927778,11.344444,25.077778,0.0508,,10.866667,63.608382
US_IA_19055,2021-09-09,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,0,0,2301,43,10,7874,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,20,,-14,1,9.47,,27.07,,30.23,17.211111,10.333333,24.511111,0.0,,11.461111,69.250626
US_IA_19055,2021-09-10,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,0,0,2301,43,31,7905,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,,,-12,-6,12.22,13.16,18.8,10.81,25.38,18.127778,10.461111,26.8,0.0,,12.511111,69.831323
US_IA_19055,2021-09-11,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,0,0,2301,43,8,7913,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,17,,0,,,10.12,23.45,7.99,35.7,21.127778,13.411111,30.444444,0.0,,17.083333,77.855447
US_IA_19055,2021-09-12,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,0,0,2301,43,0,7913,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,,,,,12.67,11.15,22.29,,29.89,22.583333,17.894444,27.783333,0.0,,19.538889,83.227833
US_IA_19055,2021-09-13,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,0,0,2301,43,0,7913,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,,,-14,0,9.23,11.07,35.06,15.22,33.68,20.933333,17.1,27.572222,2.032,,17.938889,83.528104
US_IA_19055,2021-09-14,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,0,0,2301,43,0,7913,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,,,-17,0,11.27,11.27,25.35,8.45,29.1,21.566667,18.105556,25.783333,1.5875,,16.677778,74.070253
US_IA_19055,2021-09-15,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,47,0,2348,43,31,7944,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,,,-19,1,,10.32,26.32,,34.57,17.961111,10.166667,25.633333,0.0254,,10.944444,63.722995
US_IA_19055,2021-09-16,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,0,0,2348,43,17,7961,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,18,,-16,0,10.86,11.34,30.23,8.03,29.76,19.311111,11.472222,28.655556,0.0,,11.188889,59.504632
US_IA_19055,2021-09-17,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,0,0,2348,43,15,7976,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,,,-14,-5,8.64,7.28,26.85,,40.04,20.638889,14.411111,27.094444,0.197556,,14.277778,67.114005
US_IA_19055,2021-09-18,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,0,0,2348,43,15,7991,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,33,,-5,,9.88,12.62,29.08,9.88,43.35,18.083333,10.327778,27.694444,0.1778,,11.338889,64.875936
US_IA_19055,2021-09-19,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,0,0,2348,43,1,7992,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,,,,,12.42,9.94,17.39,7.45,31.8,22.85,15.755556,31.638889,0.0,,16.566667,67.802707
US_IA_19055,2021-09-20,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,0,0,2348,43,40,8032,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,,,-17,1,10.3,14.34,21.95,6.72,28.67,23.505556,18.688889,29.25,3.781778,,19.094444,76.500097
US_IA_19055,2021-09-21,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,0,0,2348,43,4,8036,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,,,-15,0,7.92,11.64,20.49,,28.4,17.422222,13.005556,25.233333,13.800667,,12.044444,70.993765
US_IA_19055,2021-09-22,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,53,0,2401,43,19,8055,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,,,-15,0,11.27,10.79,24.41,,30.04,14.716667,9.033333,20.655556,0.0,,7.738889,63.476461
US_IA_19055,2021-09-23,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,0,0,2401,43,6,8061,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,24,,-15,0,10.01,7.63,14.77,,28.12,13.766667,6.772222,21.961111,0.0,,6.683333,62.547484
US_IA_19055,2021-09-24,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,0,0,2401,43,23,8084,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,,,-12,-4,7.51,7.98,22.52,7.51,24.87,14.872222,8.527778,24.277778,0.0,,9.222222,69.082274
US_IA_19055,2021-09-25,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,0,0,2401,43,8,8092,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,24,,-1,,11.33,11.89,23.79,,30.02,12.95,5.483333,21.688889,0.7874,,6.094444,64.077793
US_IA_19055,2021-09-26,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,0,0,2401,43,0,8092,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,,,,,9.7,7.66,27.05,,36.75,18.977778,10.205556,30.144444,0.0,,8.488889,50.975985
US_IA_19055,2021-09-27,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,0,0,2401,43,0,8092,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,,,-14,-1,6.84,10.27,22.67,,34.22,21.083333,12.388889,30.361111,0.0,,13.366667,61.609821
