location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_constipation,search_trends_cough,search_trends_cramp,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_heartburn,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_insomnia,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,search_trends_weight_gain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MO_29023,2022-06-16,ChIJ4XD797nJ14cR_BBKTxFdXI0,Q484457,geoId/29023,US,United States of America,MO,Missouri,29023,Butler County,US,USA,2,,,,,0,14786,42618,20695,21923,5462,5479,5104,5124,4985,5656,5321,3359,2128,1180547,36.72,-90.4,1810,72.56,16,8,36,-11,1,5.58,7.93,4.5,14.58,7.51,6.22,6.22,6.43,12.01,3.86,3.65,3.43,6.0,14.8,3.86,6.22,3.86,6.22,3.43,3.86,4.72,10.72,30.02,7.72,,13.72,3.86,4.5,7.72,39.46,7.08,11.58,6.43,4.29,6.65,,31.027778,24.516667,37.25,0.0,,21.672222,57.691768
US_MO_29023,2022-06-17,ChIJ4XD797nJ14cR_BBKTxFdXI0,Q484457,geoId/29023,US,United States of America,MO,Missouri,29023,Butler County,US,USA,2,,,,,0,14786,42618,20695,21923,5462,5479,5104,5124,4985,5656,5321,3359,2128,1180547,36.72,-90.4,1810,72.56,17,6,29,-15,2,,7.79,3.03,16.45,8.44,6.06,7.36,3.68,7.58,4.55,3.46,3.25,4.55,9.09,3.25,7.79,5.41,4.55,3.03,4.55,,9.53,26.63,5.63,5.84,15.37,3.03,5.2,7.14,41.35,7.14,15.37,9.09,5.63,5.2,,29.788889,24.511111,35.433333,0.0,,23.305556,68.410949
US_MO_29023,2022-06-18,ChIJ4XD797nJ14cR_BBKTxFdXI0,Q484457,geoId/29023,US,United States of America,MO,Missouri,29023,Butler County,US,USA,2,,,,,0,14786,42618,20695,21923,5462,5479,5104,5124,4985,5656,5321,3359,2128,1180547,36.72,-90.4,1810,72.56,9,8,,4,-2,7.54,5.28,,16.33,8.29,4.77,7.03,3.52,8.04,5.28,5.28,4.27,6.28,9.04,5.28,5.02,,,4.27,4.52,3.52,7.03,20.85,5.02,,18.09,6.03,5.53,5.02,43.46,6.53,14.82,8.79,7.29,,4.27,29.030864,24.197531,33.12963,0.451556,,19.790123,57.96137
US_MO_29023,2022-06-19,ChIJ4XD797nJ14cR_BBKTxFdXI0,Q484457,geoId/29023,US,United States of America,MO,Missouri,29023,Butler County,US,USA,2,,,,,0,14786,42618,20695,21923,5462,5479,5104,5124,4985,5656,5321,3359,2128,1180547,36.72,-90.4,1810,72.56,29,10,,-9,-4,7.42,4.7,4.89,16.8,5.94,3.58,,4.53,6.25,6.21,4.9,,4.97,9.8,5.17,3.79,4.26,3.66,7.3,4.61,,10.32,24.85,5.93,,15.88,5.11,4.96,4.08,43.76,4.71,16.21,5.05,,5.25,,24.814815,16.654321,31.907407,0.0,,11.697531,44.161224
US_MO_29023,2022-06-20,ChIJ4XD797nJ14cR_BBKTxFdXI0,Q484457,geoId/29023,US,United States of America,MO,Missouri,29023,Butler County,US,USA,2,,,,,0,14786,42618,20695,21923,5462,5479,5104,5124,4985,5656,5321,3359,2128,1180547,36.72,-90.4,1810,72.56,9,4,26,-19,3,8.07,7.29,,19.25,7.99,7.16,6.48,4.04,6.1,5.17,4.91,3.38,4.4,13.28,6.97,5.37,3.18,4.45,3.87,3.64,5.35,10.59,27.02,7.4,,14.28,6.66,4.43,7.84,46.26,5.85,15.71,10.56,5.46,8.74,5.13,26.203704,16.666667,34.932099,0.0,,13.734568,46.621771
US_MO_29023,2022-06-21,ChIJ4XD797nJ14cR_BBKTxFdXI0,Q484457,geoId/29023,US,United States of America,MO,Missouri,29023,Butler County,US,USA,2,,,,,0,14786,42618,20695,21923,5462,5479,5104,5124,4985,5656,5321,3359,2128,1180547,36.72,-90.4,1810,72.56,10,-4,21,-7,2,5.77,7.78,4.04,16.28,7.62,7.23,4.53,3.25,7.48,3.96,5.31,,3.6,12.25,4.37,5.19,4.18,5.32,6.0,,5.03,12.44,35.57,10.24,4.37,16.89,7.09,3.59,8.51,39.89,6.13,14.03,7.14,5.74,8.91,4.59,28.228395,19.290123,36.407407,0.0,,17.481481,52.355048
US_MO_29023,2022-06-22,ChIJ4XD797nJ14cR_BBKTxFdXI0,Q484457,geoId/29023,US,United States of America,MO,Missouri,29023,Butler County,US,USA,2,,,,,0,14786,42618,20695,21923,5462,5479,5104,5124,4985,5656,5321,3359,2128,1180547,36.72,-90.4,1810,72.56,9,1,28,-7,2,6.64,5.16,4.52,15.32,7.04,7.13,5.88,7.56,5.7,5.9,4.02,4.33,5.32,11.43,4.78,5.67,4.51,6.21,4.89,4.03,,12.7,29.43,8.98,4.82,12.67,5.33,4.97,10.72,45.79,5.06,11.97,7.4,6.33,7.02,6.32,30.067901,22.685185,37.351852,0.0,,21.154321,59.105078
US_MO_29023,2022-06-23,ChIJ4XD797nJ14cR_BBKTxFdXI0,Q484457,geoId/29023,US,United States of America,MO,Missouri,29023,Butler County,US,USA,2,,,,,7,14793,42618,20695,21923,5462,5479,5104,5124,4985,5656,5321,3359,2128,1180547,36.72,-90.4,1810,72.56,12,2,36,-11,2,6.22,9.16,3.05,13.13,5.9,6.19,4.54,5.31,8.76,6.96,,,3.77,11.48,5.05,4.48,4.61,6.31,3.27,,3.29,10.28,26.17,7.17,,14.27,3.92,3.66,6.82,43.0,6.75,14.69,4.97,4.39,8.41,3.13,28.938272,23.030864,34.049383,0.0,,18.592593,53.761084
US_MO_29023,2022-06-24,ChIJ4XD797nJ14cR_BBKTxFdXI0,Q484457,geoId/29023,US,United States of America,MO,Missouri,29023,Butler County,US,USA,2,,,,,0,14793,42618,20695,21923,5462,5479,5104,5124,4985,5656,5321,3359,2128,1180547,36.72,-90.4,1810,72.56,13,3,25,-13,0,6.07,5.65,3.75,12.69,8.33,3.37,5.77,4.05,7.63,4.17,3.78,,3.82,9.13,4.44,6.29,,5.59,4.51,3.09,3.16,9.78,29.22,8.04,,11.38,4.24,3.08,6.91,43.44,6.97,13.43,5.7,8.78,5.54,,27.567901,20.08642,34.487654,0.0,,16.783951,52.093527
US_MO_29023,2022-06-25,ChIJ4XD797nJ14cR_BBKTxFdXI0,Q484457,geoId/29023,US,United States of America,MO,Missouri,29023,Butler County,US,USA,2,,,,,0,14793,42618,20695,21923,5462,5479,5104,5124,4985,5656,5321,3359,2128,1180547,36.72,-90.4,1810,72.56,1,1,,-3,0,4.41,6.13,3.57,11.79,8.38,5.78,4.05,6.93,8.79,,,5.47,3.97,10.6,4.8,6.13,3.79,3.8,,5.5,,10.65,24.03,7.48,,10.82,4.35,5.69,5.79,41.65,6.09,10.13,3.71,4.54,6.54,3.77,28.444444,20.358025,36.512346,0.0,,18.049383,53.538588
US_MO_29023,2022-06-26,ChIJ4XD797nJ14cR_BBKTxFdXI0,Q484457,geoId/29023,US,United States of America,MO,Missouri,29023,Butler County,US,USA,2,,,,,0,14793,42618,20695,21923,5462,5479,5104,5124,4985,5656,5321,3359,2128,1180547,36.72,-90.4,1810,72.56,16,6,,-8,-1,4.74,4.02,3.98,16.02,6.9,4.85,5.39,4.4,7.51,5.18,5.92,4.13,,9.21,4.57,6.77,3.98,3.88,4.58,3.92,,7.28,28.28,5.72,,11.56,,,3.83,42.47,3.98,9.49,5.75,4.99,4.11,4.13,27.777778,23.469136,34.197531,0.0,,21.339506,68.153221
US_MO_29023,2022-06-27,ChIJ4XD797nJ14cR_BBKTxFdXI0,Q484457,geoId/29023,US,United States of America,MO,Missouri,29023,Butler County,US,USA,2,,,,,0,14793,42618,20695,21923,5462,5479,5104,5124,4985,5656,5321,3359,2128,1180547,36.72,-90.4,1810,72.56,15,0,45,-11,2,5.37,5.66,3.78,14.2,11.78,4.43,8.84,5.38,7.46,4.94,4.54,3.38,4.96,12.42,6.46,5.74,3.42,4.07,4.5,4.7,,10.78,28.16,7.04,3.81,12.08,6.54,4.4,8.92,49.36,4.4,11.54,7.29,7.43,7.04,3.12,24.583333,19.327778,28.816667,0.9398,,14.65,54.242716
US_MO_29023,2022-06-28,ChIJ4XD797nJ14cR_BBKTxFdXI0,Q484457,geoId/29023,US,United States of America,MO,Missouri,29023,Butler County,US,USA,2,,,,,0,14793,42618,20695,21923,5462,5479,5104,5124,4985,5656,5321,3359,2128,1180547,36.72,-90.4,1810,72.56,12,3,27,-11,3,7.21,7.9,,18.67,8.9,4.49,5.29,4.66,5.04,3.58,,4.22,5.14,15.34,6.82,6.13,,6.73,,3.8,3.58,10.57,24.06,7.04,3.38,11.01,4.92,6.25,7.73,40.1,3.94,12.26,7.66,7.5,6.31,,23.138889,17.45,28.394444,0.0,,12.105556,50.155165
US_MO_29023,2022-06-29,ChIJ4XD797nJ14cR_BBKTxFdXI0,Q484457,geoId/29023,US,United States of America,MO,Missouri,29023,Butler County,US,USA,2,,,,,0,14793,42618,20695,21923,5462,5479,5104,5124,4985,5656,5321,3359,2128,1180547,36.72,-90.4,1810,72.56,9,-2,37,-7,2,9.24,8.54,4.39,13.81,11.63,4.46,5.37,4.41,6.8,4.08,5.44,3.42,4.15,11.89,5.72,5.94,,7.76,4.32,6.38,3.24,8.52,28.11,5.96,,14.57,3.98,6.08,6.41,42.55,8.0,17.09,8.53,,5.86,4.5,22.876543,13.635802,31.765432,0.0,,12.271605,51.835036
US_MO_29023,2022-06-30,ChIJ4XD797nJ14cR_BBKTxFdXI0,Q484457,geoId/29023,US,United States of America,MO,Missouri,29023,Butler County,US,USA,2,,,,,30,14823,42618,20695,21923,5462,5479,5104,5124,4985,5656,5321,3359,2128,1180547,36.72,-90.4,1810,72.56,19,10,55,-12,2,5.75,8.33,3.29,14.58,8.63,4.25,7.19,4.43,6.78,5.34,5.59,4.7,4.83,10.43,5.82,3.89,3.58,6.21,3.52,3.37,,11.82,26.13,7.86,5.45,12.95,5.94,,6.39,39.84,5.47,11.18,6.73,5.22,6.97,3.52,26.013889,17.722222,34.694444,0.0,,16.555556,56.168338
US_MO_29023,2022-07-01,ChIJ4XD797nJ14cR_BBKTxFdXI0,Q484457,geoId/29023,US,United States of America,MO,Missouri,29023,Butler County,US,USA,2,,,,,0,14823,42618,20695,21923,5462,5479,5104,5124,4985,5656,5321,3359,2128,1180547,36.72,-90.4,1810,72.56,32,23,,-19,1,4.19,6.28,3.28,12.21,8.28,6.64,3.77,5.12,8.23,5.62,3.46,,,13.42,7.5,5.31,4.48,5.02,3.6,5.23,,10.83,28.65,4.4,3.87,15.96,5.83,5.37,5.6,39.88,6.23,9.38,10.2,8.08,6.16,,28.625,23.173611,34.006944,0.0,,21.986111,67.437243
US_MO_29023,2022-07-02,ChIJ4XD797nJ14cR_BBKTxFdXI0,Q484457,geoId/29023,US,United States of America,MO,Missouri,29023,Butler County,US,USA,2,,,,,0,14823,42618,20695,21923,5462,5479,5104,5124,4985,5656,5321,3359,2128,1180547,36.72,-90.4,1810,72.56,6,14,,-9,-2,7.34,6.38,,17.84,6.1,,5.54,5.17,7.47,4.5,7.21,,5.8,11.04,5.7,5.6,5.47,4.42,5.23,4.74,4.79,5.17,23.81,4.65,,15.51,4.91,5.42,6.62,38.03,5.96,11.83,9.54,4.64,5.5,,28.604167,23.701389,34.305556,0.0,,22.416667,69.324656
US_MO_29023,2022-07-03,ChIJ4XD797nJ14cR_BBKTxFdXI0,Q484457,geoId/29023,US,United States of America,MO,Missouri,29023,Butler County,US,USA,2,,,,,0,14823,42618,20695,21923,5462,5479,5104,5124,4985,5656,5321,3359,2128,1180547,36.72,-90.4,1810,72.56,22,18,,-8,-3,6.54,5.91,5.75,10.1,4.29,3.56,5.61,4.01,8.87,4.84,3.8,3.75,4.21,11.85,5.8,5.11,5.61,4.73,,4.32,,7.01,21.21,,,13.78,,,9.14,45.94,,11.09,6.88,7.76,6.68,,27.951389,23.743056,33.326389,0.169333,,22.909722,74.277809
US_MO_29023,2022-07-04,ChIJ4XD797nJ14cR_BBKTxFdXI0,Q484457,geoId/29023,US,United States of America,MO,Missouri,29023,Butler County,US,USA,2,,,,,0,14823,42618,20695,21923,5462,5479,5104,5124,4985,5656,5321,3359,2128,1180547,36.72,-90.4,1810,72.56,1,-10,,-64,10,10.29,6.58,3.55,17.8,4.78,5.96,,4.58,7.04,3.73,4.86,,5.0,8.81,5.93,4.29,4.51,3.88,4.68,4.27,,8.41,19.1,4.26,4.26,16.27,5.65,5.24,4.65,40.33,8.04,16.4,6.03,5.46,5.61,4.22,29.145833,23.923611,34.923611,0.03175,,23.736111,72.748179
US_MO_29023,2022-07-05,ChIJ4XD797nJ14cR_BBKTxFdXI0,Q484457,geoId/29023,US,United States of America,MO,Missouri,29023,Butler County,US,USA,2,,,,,0,14823,42618,20695,21923,5462,5479,5104,5124,4985,5656,5321,3359,2128,1180547,36.72,-90.4,1810,72.56,13,6,26,-20,4,5.73,5.47,,14.21,5.96,7.15,6.98,5.19,7.43,,3.79,2.98,4.22,11.01,5.54,,4.45,5.57,5.72,4.29,3.28,10.42,27.42,6.58,,17.16,4.82,5.0,5.4,45.3,7.19,15.36,9.77,4.29,6.38,3.52,31.469136,26.481481,37.592593,0.0,,23.814815,64.07203
US_MO_29023,2022-07-06,ChIJ4XD797nJ14cR_BBKTxFdXI0,Q484457,geoId/29023,US,United States of America,MO,Missouri,29023,Butler County,US,USA,2,,,,,0,14823,42618,20695,21923,5462,5479,5104,5124,4985,5656,5321,3359,2128,1180547,36.72,-90.4,1810,72.56,12,0,34,-14,4,6.99,6.08,3.31,16.71,7.36,6.32,8.49,5.58,8.48,,7.15,3.98,4.74,12.24,3.98,5.43,,5.36,3.39,3.08,,9.73,28.87,6.58,3.41,17.07,5.8,5.73,7.61,43.62,8.62,14.93,7.43,9.66,8.86,5.18,31.969136,26.753086,37.530864,0.0,,23.37037,60.608341
US_MO_29023,2022-07-07,ChIJ4XD797nJ14cR_BBKTxFdXI0,Q484457,geoId/29023,US,United States of America,MO,Missouri,29023,Butler County,US,USA,2,,,,,5,14828,42618,20695,21923,5462,5479,5104,5124,4985,5656,5321,3359,2128,1180547,36.72,-90.4,1810,72.56,13,5,42,-16,4,6.95,6.25,3.38,14.47,10.64,5.65,5.78,6.64,7.12,3.39,3.34,4.56,4.64,10.65,5.85,5.93,3.45,7.0,5.4,7.39,3.98,9.69,24.66,5.43,4.57,13.68,,5.98,8.7,40.91,7.06,12.77,11.42,7.12,6.09,3.88,31.816667,26.35,37.2,0.0,,23.911111,63.438293
US_MO_29023,2022-07-08,ChIJ4XD797nJ14cR_BBKTxFdXI0,Q484457,geoId/29023,US,United States of America,MO,Missouri,29023,Butler County,US,USA,2,,,,,0,14828,42618,20695,21923,5462,5479,5104,5124,4985,5656,5321,3359,2128,1180547,36.72,-90.4,1810,72.56,11,-1,19,-17,4,8.69,6.38,3.92,12.47,6.75,,6.28,,9.54,5.3,4.06,4.74,5.26,10.22,4.65,3.34,3.38,,4.67,3.71,,11.1,24.44,7.08,3.24,13.16,,4.18,6.96,45.03,4.99,11.99,10.35,4.18,4.24,3.8,31.347222,26.6875,37.263889,2.06375,,24.4375,66.964964
US_MO_29023,2022-07-09,ChIJ4XD797nJ14cR_BBKTxFdXI0,Q484457,geoId/29023,US,United States of America,MO,Missouri,29023,Butler County,US,USA,2,,,,,0,14828,42618,20695,21923,5462,5479,5104,5124,4985,5656,5321,3359,2128,1180547,36.72,-90.4,1810,72.56,-1,0,,-2,1,6.12,6.07,4.96,17.36,9.86,7.19,,4.39,9.21,5.83,,3.49,4.19,7.1,5.78,,,5.28,,5.17,3.69,8.06,19.11,9.62,,14.96,6.27,,5.48,37.83,7.88,8.66,6.43,5.61,5.0,,29.631944,25.597222,35.0,0.931333,,23.944444,71.929726
US_MO_29023,2022-07-10,ChIJ4XD797nJ14cR_BBKTxFdXI0,Q484457,geoId/29023,US,United States of America,MO,Missouri,29023,Butler County,US,USA,2,,,,,0,14828,42618,20695,21923,5462,5479,5104,5124,4985,5656,5321,3359,2128,1180547,36.72,-90.4,1810,72.56,16,6,,-3,-2,7.58,4.04,4.32,12.46,7.64,5.85,,3.92,7.35,3.95,6.14,,5.13,12.95,4.8,3.66,5.48,4.17,5.21,,,6.6,27.52,4.86,4.61,15.98,5.11,3.92,5.78,44.23,5.62,18.43,7.46,4.99,7.1,3.71,26.784722,21.479167,32.8125,0.127,,19.638889,65.071075
US_MO_29023,2022-07-11,ChIJ4XD797nJ14cR_BBKTxFdXI0,Q484457,geoId/29023,US,United States of America,MO,Missouri,29023,Butler County,US,USA,2,,,,,0,14828,42618,20695,21923,5462,5479,5104,5124,4985,5656,5321,3359,2128,1180547,36.72,-90.4,1810,72.56,10,6,40,-8,2,7.81,6.2,,14.53,10.98,5.92,5.97,5.38,11.59,,6.96,5.45,4.13,11.42,5.15,5.78,3.76,4.82,4.95,7.06,,11.3,37.25,9.66,,12.3,5.34,3.84,9.31,46.53,6.34,11.15,7.2,7.39,8.94,3.94,26.354167,18.388889,34.444444,0.22225,,18.319444,61.586646
US_MO_29023,2022-07-12,ChIJ4XD797nJ14cR_BBKTxFdXI0,Q484457,geoId/29023,US,United States of America,MO,Missouri,29023,Butler County,US,USA,2,,,,,0,14828,42618,20695,21923,5462,5479,5104,5124,4985,5656,5321,3359,2128,1180547,36.72,-90.4,1810,72.56,3,-1,48,-7,3,4.44,5.5,3.85,13.36,8.8,8.21,6.29,6.1,4.81,3.55,4.3,4.31,3.5,13.09,6.04,3.56,,5.82,4.34,,,8.09,28.66,6.38,3.72,10.33,3.7,3.04,5.35,44.67,5.53,9.17,6.62,8.56,6.67,,28.513889,23.111111,33.458333,0.0635,,20.597222,62.321813
US_MO_29023,2022-07-13,ChIJ4XD797nJ14cR_BBKTxFdXI0,Q484457,geoId/29023,US,United States of America,MO,Missouri,29023,Butler County,US,USA,2,,,,,0,14828,42618,20695,21923,5462,5479,5104,5124,4985,5656,5321,3359,2128,1180547,36.72,-90.4,1810,72.56,8,-2,52,-8,3,7.62,6.13,,17.59,11.27,6.46,5.94,5.64,10.97,6.11,3.48,6.43,6.27,12.77,6.36,9.18,5.55,3.34,3.23,3.53,3.75,13.0,29.03,6.22,3.29,10.78,9.55,3.9,7.33,47.97,6.86,11.26,6.86,6.2,6.26,4.41,27.126984,20.769841,33.52381,0.0,,17.753968,56.730594
US_MO_29023,2022-07-14,ChIJ4XD797nJ14cR_BBKTxFdXI0,Q484457,geoId/29023,US,United States of America,MO,Missouri,29023,Butler County,US,USA,2,,,,,16,14844,42618,20695,21923,5462,5479,5104,5124,4985,5656,5321,3359,2128,1180547,36.72,-90.4,1810,72.56,9,3,,-8,2,6.25,7.5,3.74,12.94,11.13,7.21,9.85,6.59,8.82,5.41,7.1,4.61,,15.17,4.61,5.34,4.9,7.14,3.16,5.02,3.49,11.78,23.44,7.76,,12.06,5.89,5.36,5.45,44.71,5.27,13.97,8.32,7.0,6.24,4.3,27.063492,19.047619,34.801587,0.0,,17.722222,56.927624
US_MO_29023,2022-07-15,ChIJ4XD797nJ14cR_BBKTxFdXI0,Q484457,geoId/29023,US,United States of America,MO,Missouri,29023,Butler County,US,USA,2,,,,,0,14844,42618,20695,21923,5462,5479,5104,5124,4985,5656,5321,3359,2128,1180547,36.72,-90.4,1810,72.56,9,-2,50,-13,4,6.95,9.71,,15.99,10.64,7.57,7.73,6.96,8.16,5.92,3.31,,6.51,14.95,7.4,5.08,5.78,5.65,3.86,4.78,3.97,7.79,23.52,7.05,4.47,12.53,3.99,4.95,5.07,42.59,3.46,9.17,7.27,8.12,5.62,4.47,27.458333,20.590278,33.923611,0.0,,18.701389,59.258103
US_MO_29023,2022-07-16,ChIJ4XD797nJ14cR_BBKTxFdXI0,Q484457,geoId/29023,US,United States of America,MO,Missouri,29023,Butler County,US,USA,2,,,,,0,14844,42618,20695,21923,5462,5479,5104,5124,4985,5656,5321,3359,2128,1180547,36.72,-90.4,1810,72.56,-3,-4,,2,0,7.68,7.26,,13.26,11.51,6.93,5.31,,8.55,4.99,6.32,4.02,3.68,9.53,5.68,4.05,4.52,4.54,,3.89,,10.79,30.38,5.59,3.87,9.73,5.96,5.71,3.55,43.44,4.93,9.76,8.61,5.17,5.23,,29.396825,22.888889,36.52381,0.0,,21.063492,61.05472
US_MO_29023,2022-07-17,ChIJ4XD797nJ14cR_BBKTxFdXI0,Q484457,geoId/29023,US,United States of America,MO,Missouri,29023,Butler County,US,USA,2,,,,,0,14844,42618,20695,21923,5462,5479,5104,5124,4985,5656,5321,3359,2128,1180547,36.72,-90.4,1810,72.56,12,5,,-3,1,4.62,4.27,,11.17,8.22,4.99,8.78,3.92,9.24,,3.71,3.49,,9.72,6.35,6.26,6.12,3.78,6.65,5.03,,8.61,23.35,4.49,,12.98,4.66,5.18,5.42,43.02,5.29,12.04,7.78,4.47,5.45,5.29,28.452381,25.134921,33.753968,0.3556,,23.190476,73.463822
US_MO_29023,2022-07-18,ChIJ4XD797nJ14cR_BBKTxFdXI0,Q484457,geoId/29023,US,United States of America,MO,Missouri,29023,Butler County,US,USA,2,,,,,0,14844,42618,20695,21923,5462,5479,5104,5124,4985,5656,5321,3359,2128,1180547,36.72,-90.4,1810,72.56,11,7,,-9,7,6.21,6.39,,10.36,6.94,6.56,7.03,6.29,7.5,6.35,7.11,3.6,4.86,12.18,6.79,5.46,4.27,3.39,3.22,5.81,4.16,11.01,26.65,8.21,,10.7,8.26,6.03,7.36,41.84,7.34,8.59,4.26,7.63,7.44,4.77,25.527778,21.319444,31.861111,24.765,,22.097222,81.409494
US_MO_29023,2022-07-19,ChIJ4XD797nJ14cR_BBKTxFdXI0,Q484457,geoId/29023,US,United States of America,MO,Missouri,29023,Butler County,US,USA,2,,,,,0,14844,42618,20695,21923,5462,5479,5104,5124,4985,5656,5321,3359,2128,1180547,36.72,-90.4,1810,72.56,8,3,38,-10,8,6.66,6.43,5.2,13.76,10.32,6.01,6.67,6.41,10.84,5.25,6.2,4.84,4.55,15.2,,4.31,6.29,4.87,3.76,8.38,,10.22,27.76,5.06,3.87,11.48,3.13,6.89,8.65,44.29,5.7,9.3,9.94,10.39,6.09,,26.574074,21.617284,32.364198,1.241778,,23.345679,82.603861
US_MO_29023,2022-07-20,ChIJ4XD797nJ14cR_BBKTxFdXI0,Q484457,geoId/29023,US,United States of America,MO,Missouri,29023,Butler County,US,USA,2,,,,,0,14844,42618,20695,21923,5462,5479,5104,5124,4985,5656,5321,3359,2128,1180547,36.72,-90.4,1810,72.56,7,-3,51,-8,4,5.09,6.02,,14.73,9.37,4.38,6.06,,5.28,3.6,4.75,3.67,4.59,12.35,5.39,6.71,3.35,4.07,8.94,5.59,,13.09,30.38,6.13,4.45,12.26,6.05,3.38,8.62,44.72,7.62,8.21,8.5,6.59,6.1,3.61,30.395833,26.5625,35.479167,0.0,,25.569444,75.510577
US_MO_29023,2022-07-21,ChIJ4XD797nJ14cR_BBKTxFdXI0,Q484457,geoId/29023,US,United States of America,MO,Missouri,29023,Butler County,US,USA,2,,,,,13,14857,42618,20695,21923,5462,5479,5104,5124,4985,5656,5321,3359,2128,1180547,36.72,-90.4,1810,72.56,14,2,41,-8,4,6.21,5.64,3.37,12.84,6.16,5.04,6.26,4.36,9.51,,5.39,3.96,8.39,15.58,5.67,5.55,6.89,5.69,5.02,5.66,5.22,12.24,26.19,6.47,3.27,12.59,6.22,4.17,9.03,42.56,5.37,13.33,8.26,8.75,7.21,3.32,29.479167,22.729167,34.534722,0.92075,,22.208333,65.052069
US_MO_29023,2022-07-22,ChIJ4XD797nJ14cR_BBKTxFdXI0,Q484457,geoId/29023,US,United States of America,MO,Missouri,29023,Butler County,US,USA,2,,,,,0,14857,42618,20695,21923,5462,5479,5104,5124,4985,5656,5321,3359,2128,1180547,36.72,-90.4,1810,72.56,9,2,39,-11,3,6.69,,5.08,13.1,8.31,6.19,5.42,,7.19,4.82,3.85,3.81,6.37,7.44,5.08,5.45,4.03,5.91,5.47,4.45,3.41,10.7,25.5,3.43,3.27,10.79,6.13,5.59,8.13,41.11,3.06,8.06,5.58,7.63,5.22,4.24,28.209877,21.91358,34.962963,0.0,,22.123457,69.692542
US_MO_29023,2022-07-23,ChIJ4XD797nJ14cR_BBKTxFdXI0,Q484457,geoId/29023,US,United States of America,MO,Missouri,29023,Butler County,US,USA,2,,,,,0,14857,42618,20695,21923,5462,5479,5104,5124,4985,5656,5321,3359,2128,1180547,36.72,-90.4,1810,72.56,-1,-5,,-2,2,7.15,7.06,3.56,11.92,10.97,5.19,,6.49,8.63,,3.79,,7.19,10.27,5.61,6.29,6.58,4.71,5.87,,,8.44,22.89,4.81,5.88,10.47,5.55,3.96,6.41,41.78,5.97,12.77,7.33,7.48,,,29.020833,22.694444,34.8125,0.0,,23.597222,72.680407
US_MO_29023,2022-07-24,ChIJ4XD797nJ14cR_BBKTxFdXI0,Q484457,geoId/29023,US,United States of America,MO,Missouri,29023,Butler County,US,USA,2,,,,,0,14857,42618,20695,21923,5462,5479,5104,5124,4985,5656,5321,3359,2128,1180547,36.72,-90.4,1810,72.56,10,-5,,-8,1,7.17,6.97,3.85,10.83,8.63,6.6,4.62,6.0,7.17,5.12,4.44,3.36,4.83,7.82,3.38,4.51,4.41,,,4.27,6.05,11.12,26.02,6.1,4.67,10.6,,5.0,4.45,42.83,5.64,11.77,7.18,4.09,6.22,4.34,29.888889,24.465278,36.104167,0.0,,23.854167,70.17551
US_MO_29023,2022-07-25,ChIJ4XD797nJ14cR_BBKTxFdXI0,Q484457,geoId/29023,US,United States of America,MO,Missouri,29023,Butler County,US,USA,2,,,,,0,14857,42618,20695,21923,5462,5479,5104,5124,4985,5656,5321,3359,2128,1180547,36.72,-90.4,1810,72.56,10,2,34,-10,6,6.62,5.89,5.57,17.48,9.55,5.24,6.16,7.64,5.34,5.65,6.82,3.9,6.69,13.04,3.31,8.6,4.17,5.75,,3.44,3.22,11.12,32.79,4.18,3.6,14.18,5.07,4.24,6.15,44.92,6.49,11.94,7.85,6.16,6.74,3.31,28.868056,25.215278,33.777778,0.834571,,24.201389,76.080677
