location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_confirmed_age_0,new_confirmed_age_1,new_confirmed_age_2,new_confirmed_age_3,new_confirmed_age_4,new_confirmed_age_5,new_confirmed_age_6,new_confirmed_age_7,new_confirmed_age_8,new_confirmed_age_9,cumulative_confirmed_age_0,cumulative_confirmed_age_1,cumulative_confirmed_age_2,cumulative_confirmed_age_3,cumulative_confirmed_age_4,cumulative_confirmed_age_5,cumulative_confirmed_age_6,cumulative_confirmed_age_7,cumulative_confirmed_age_8,cumulative_confirmed_age_9,new_deceased_age_0,new_deceased_age_1,new_deceased_age_2,new_deceased_age_3,new_deceased_age_4,new_deceased_age_5,new_deceased_age_6,new_deceased_age_7,new_deceased_age_8,new_deceased_age_9,cumulative_deceased_age_0,cumulative_deceased_age_1,cumulative_deceased_age_2,cumulative_deceased_age_3,cumulative_deceased_age_4,cumulative_deceased_age_5,cumulative_deceased_age_6,cumulative_deceased_age_7,cumulative_deceased_age_8,cumulative_deceased_age_9,new_hospitalized_patients_age_0,new_hospitalized_patients_age_1,new_hospitalized_patients_age_2,new_hospitalized_patients_age_3,new_hospitalized_patients_age_4,new_hospitalized_patients_age_5,new_hospitalized_patients_age_6,new_hospitalized_patients_age_7,new_hospitalized_patients_age_8,new_hospitalized_patients_age_9,cumulative_hospitalized_patients_age_0,cumulative_hospitalized_patients_age_1,cumulative_hospitalized_patients_age_2,cumulative_hospitalized_patients_age_3,cumulative_hospitalized_patients_age_4,cumulative_hospitalized_patients_age_5,cumulative_hospitalized_patients_age_6,cumulative_hospitalized_patients_age_7,cumulative_hospitalized_patients_age_8,cumulative_hospitalized_patients_age_9,age_bin_0,age_bin_1,age_bin_2,age_bin_3,age_bin_4,age_bin_5,age_bin_6,age_bin_7,age_bin_8,age_bin_9,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_GA_13091,2020-10-25,ChIJBewVNS118YgRUeumr9-JYlg,Q115272,geoId/13091,US,United States of America,GA,Georgia,13091,Dodge County,US,USA,2,3,0,825,15,,,0,0,1,1,2,0,1,0,0,0,6,11,45,86,44,98,107,91,58,46,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,5,3,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,9,7,16,8,11,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,20749,10772,9977,2264,2364,2760,2580,2907,2939,2504,1609,822,1073771,32.17,-83.17,1303,75.6,,,-9,11.32,11.32,24.91,40.76,22.661111,18.827778,28.205556,8.636,19.711111,83.556876
US_GA_13091,2020-10-26,ChIJBewVNS118YgRUeumr9-JYlg,Q115272,geoId/13091,US,United States of America,GA,Georgia,13091,Dodge County,US,USA,2,64,1,889,16,,,0,0,0,6,4,1,1,0,0,0,6,11,45,92,48,99,108,91,58,46,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,5,4,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,9,7,16,8,11,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,20749,10772,9977,2264,2364,2760,2580,2907,2939,2504,1609,822,1073771,32.17,-83.17,1303,75.6,,,-10,8.78,12.88,30.44,36.88,21.777778,18.05,27.044444,0.8382,19.527778,87.193577
US_GA_13091,2020-10-27,ChIJBewVNS118YgRUeumr9-JYlg,Q115272,geoId/13091,US,United States of America,GA,Georgia,13091,Dodge County,US,USA,2,4,3,893,19,,,0,0,0,0,0,0,1,3,0,1,6,11,45,92,48,99,109,94,58,47,0,0,0,0,0,0,1,0,0,2,0,0,1,0,0,0,2,5,4,7,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,9,7,16,8,12,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,20749,10772,9977,2264,2364,2760,2580,2907,2939,2504,1609,822,1073771,32.17,-83.17,1303,75.6,,,-13,,10.23,25.88,49.95,22.444444,18.766667,28.822222,0.0,19.383333,82.990763
US_GA_13091,2020-10-28,ChIJBewVNS118YgRUeumr9-JYlg,Q115272,geoId/13091,US,United States of America,GA,Georgia,13091,Dodge County,US,USA,2,3,0,896,19,,,0,0,0,1,0,0,1,0,1,0,6,11,45,93,48,99,110,94,59,47,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,5,4,7,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,9,7,16,9,12,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,20749,10772,9977,2264,2364,2760,2580,2907,2939,2504,1609,822,1073771,32.17,-83.17,1303,75.6,,,-18,11.71,11.71,35.77,46.83,24.766667,21.061111,30.366667,1.3716,21.316667,81.31974
US_GA_13091,2020-10-29,ChIJBewVNS118YgRUeumr9-JYlg,Q115272,geoId/13091,US,United States of America,GA,Georgia,13091,Dodge County,US,USA,2,8,0,904,19,,,0,0,0,0,2,2,2,0,0,1,6,11,45,93,50,101,112,94,59,48,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,5,4,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,9,7,16,9,12,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,20749,10772,9977,2264,2364,2760,2580,2907,2939,2504,1609,822,1073771,32.17,-83.17,1303,75.6,,,-14,11.71,9.37,24.6,42.76,25.427778,23.038889,28.161111,1.27,22.416667,83.634879
US_GA_13091,2020-10-30,ChIJBewVNS118YgRUeumr9-JYlg,Q115272,geoId/13091,US,United States of America,GA,Georgia,13091,Dodge County,US,USA,2,10,0,914,19,,,-1,0,0,1,2,0,5,3,0,1,5,11,45,94,52,101,117,97,59,49,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,5,4,7,0,0,0,0,0,0,2,0,0,0,0,0,1,0,1,9,9,16,9,12,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,20749,10772,9977,2264,2364,2760,2580,2907,2939,2504,1609,822,1073771,32.17,-83.17,1303,75.6,-5,,-14,,,25.51,27.37,16.755556,9.261111,25.511111,0.0,8.416667,58.0121
US_GA_13091,2020-10-31,ChIJBewVNS118YgRUeumr9-JYlg,Q115272,geoId/13091,US,United States of America,GA,Georgia,13091,Dodge County,US,USA,2,10,0,924,19,,,0,0,0,3,4,0,1,0,1,0,5,11,45,97,56,101,118,97,60,49,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,5,4,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,9,9,16,9,12,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,20749,10772,9977,2264,2364,2760,2580,2907,2939,2504,1609,822,1073771,32.17,-83.17,1303,75.6,,,-7,16.53,,24.8,41.33,14.8,9.911111,21.494444,0.0,9.222222,69.330016
US_GA_13091,2020-11-01,ChIJBewVNS118YgRUeumr9-JYlg,Q115272,geoId/13091,US,United States of America,GA,Georgia,13091,Dodge County,US,USA,2,2,0,926,19,,,0,1,0,1,0,1,1,1,-1,-1,5,12,45,98,56,102,119,98,59,48,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,5,4,7,0,0,0,0,0,0,0,0,0,-1,0,0,1,0,1,9,9,16,9,11,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,20749,10772,9977,2264,2364,2760,2580,2907,2939,2504,1609,822,1073771,32.17,-83.17,1303,75.6,,,-9,,16.08,18.38,36.75,17.15,12.988889,23.611111,0.0,13.916667,81.402109
US_GA_13091,2020-11-02,ChIJBewVNS118YgRUeumr9-JYlg,Q115272,geoId/13091,US,United States of America,GA,Georgia,13091,Dodge County,US,USA,2,32,2,958,21,,,0,0,0,-1,0,-1,0,1,0,-3,5,12,45,97,56,101,119,99,59,45,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,2,6,5,7,0,0,0,0,0,0,0,0,0,-1,0,0,1,0,1,9,9,16,9,10,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,20749,10772,9977,2264,2364,2760,2580,2907,2939,2504,1609,822,1073771,32.17,-83.17,1303,75.6,,,-14,18.21,11.75,25.25,31.72,13.111111,5.644444,19.872222,0.0,0.277778,41.571532
US_GA_13091,2020-11-03,ChIJBewVNS118YgRUeumr9-JYlg,Q115272,geoId/13091,US,United States of America,GA,Georgia,13091,Dodge County,US,USA,2,10,0,968,21,,,0,0,0,1,2,1,1,2,3,0,5,12,45,98,58,102,120,101,62,45,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,6,5,7,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,9,9,18,9,10,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,20749,10772,9977,2264,2364,2760,2580,2907,2939,2504,1609,822,1073771,32.17,-83.17,1303,75.6,,,-13,10.19,,25.47,37.93,9.238889,1.15,21.0,0.0,0.333333,53.823901
US_GA_13091,2020-11-04,ChIJBewVNS118YgRUeumr9-JYlg,Q115272,geoId/13091,US,United States of America,GA,Georgia,13091,Dodge County,US,USA,2,-8,10,960,31,,,0,0,0,1,0,3,1,0,-1,1,5,12,45,99,58,105,121,101,61,46,0,0,0,0,0,0,0,1,-1,2,0,0,1,0,0,0,2,7,4,9,0,0,0,0,0,0,0,0,-1,1,0,0,1,0,1,9,9,18,8,11,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,20749,10772,9977,2264,2364,2760,2580,2907,2939,2504,1609,822,1073771,32.17,-83.17,1303,75.6,,,-17,,17.78,26.36,42.92,11.738889,2.677778,23.15,0.0,3.822222,58.544101
US_GA_13091,2020-11-05,ChIJBewVNS118YgRUeumr9-JYlg,Q115272,geoId/13091,US,United States of America,GA,Georgia,13091,Dodge County,US,USA,2,8,8,968,39,,,0,0,0,1,1,0,1,0,0,0,5,12,45,100,59,105,122,101,61,46,0,0,0,0,0,0,0,1,2,3,0,0,1,0,0,0,2,8,6,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,9,9,18,8,11,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,20749,10772,9977,2264,2364,2760,2580,2907,2939,2504,1609,822,1073771,32.17,-83.17,1303,75.6,,,-10,13.09,13.09,26.75,36.99,15.583333,7.883333,25.344444,0.0,9.972222,69.40853
US_GA_13091,2020-11-06,ChIJBewVNS118YgRUeumr9-JYlg,Q115272,geoId/13091,US,United States of America,GA,Georgia,13091,Dodge County,US,USA,2,5,0,973,39,,,0,0,0,0,0,0,1,0,1,0,5,12,45,100,59,105,123,101,62,46,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,8,6,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,9,9,18,8,11,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,20749,10772,9977,2264,2364,2760,2580,2907,2939,2504,1609,822,1073771,32.17,-83.17,1303,75.6,-11,,-13,8.96,,24.08,25.2,19.388889,13.377778,26.722222,0.0,14.466667,73.351891
US_GA_13091,2020-11-07,ChIJBewVNS118YgRUeumr9-JYlg,Q115272,geoId/13091,US,United States of America,GA,Georgia,13091,Dodge County,US,USA,2,8,1,981,40,,,0,0,0,0,1,0,0,1,0,1,5,12,45,100,60,105,123,102,62,47,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,8,6,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,9,9,18,8,11,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,20749,10772,9977,2264,2364,2760,2580,2907,2939,2504,1609,822,1073771,32.17,-83.17,1303,75.6,,,-4,,,31.18,43.51,21.616667,17.594444,27.083333,0.762,17.9,79.621678
US_GA_13091,2020-11-08,ChIJBewVNS118YgRUeumr9-JYlg,Q115272,geoId/13091,US,United States of America,GA,Georgia,13091,Dodge County,US,USA,2,7,0,988,40,,,0,1,1,0,1,1,1,0,0,0,5,13,46,100,61,106,124,102,62,47,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,8,6,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,9,9,18,8,11,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,20749,10772,9977,2264,2364,2760,2580,2907,2939,2504,1609,822,1073771,32.17,-83.17,1303,75.6,,,-14,,,20.32,47.18,21.433333,18.838889,26.527778,0.9144,18.611111,84.044021
US_GA_13091,2020-11-09,ChIJBewVNS118YgRUeumr9-JYlg,Q115272,geoId/13091,US,United States of America,GA,Georgia,13091,Dodge County,US,USA,2,19,0,1007,40,,,0,0,0,0,0,0,0,0,0,0,5,13,46,100,61,106,124,102,62,47,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,8,6,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,9,9,18,8,11,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,20749,10772,9977,2264,2364,2760,2580,2907,2939,2504,1609,822,1073771,32.17,-83.17,1303,75.6,,,-10,,9.52,19.04,40.89,22.6,19.75,27.661111,1.2065,19.25,81.538901
US_GA_13091,2020-11-10,ChIJBewVNS118YgRUeumr9-JYlg,Q115272,geoId/13091,US,United States of America,GA,Georgia,13091,Dodge County,US,USA,2,15,2,1022,42,,,0,0,0,2,0,1,1,6,-1,-1,5,13,46,102,61,107,125,108,61,46,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,8,6,12,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,9,9,18,8,12,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,20749,10772,9977,2264,2364,2760,2580,2907,2939,2504,1609,822,1073771,32.17,-83.17,1303,75.6,,,-8,,8.18,25.64,40.37,22.711111,21.038889,26.338889,0.169333,20.777778,88.950727
US_GA_13091,2020-11-11,ChIJBewVNS118YgRUeumr9-JYlg,Q115272,geoId/13091,US,United States of America,GA,Georgia,13091,Dodge County,US,USA,2,2,1,1024,43,,,0,0,0,0,0,0,0,1,0,0,5,13,46,102,61,107,125,109,61,46,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,2,8,6,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,9,9,18,8,12,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,20749,10772,9977,2264,2364,2760,2580,2907,2939,2504,1609,822,1073771,32.17,-83.17,1303,75.6,,,-34,14.53,,25.1,38.31,24.955556,22.45,29.744444,7.874,23.088889,89.483757
US_GA_13091,2020-11-12,ChIJBewVNS118YgRUeumr9-JYlg,Q115272,geoId/13091,US,United States of America,GA,Georgia,13091,Dodge County,US,USA,2,3,0,1027,43,,,0,0,0,0,0,0,0,0,0,0,5,13,46,102,61,107,125,109,61,46,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,8,6,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,9,9,18,8,12,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,20749,10772,9977,2264,2364,2760,2580,2907,2939,2504,1609,822,1073771,32.17,-83.17,1303,75.6,,,-14,11.73,,20.53,32.26,24.488889,21.855556,28.716667,46.228,22.277778,87.651925
US_GA_13091,2020-11-13,ChIJBewVNS118YgRUeumr9-JYlg,Q115272,geoId/13091,US,United States of America,GA,Georgia,13091,Dodge County,US,USA,2,8,0,1035,43,,,0,0,0,0,1,1,2,0,2,0,5,13,46,102,62,108,127,109,63,46,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,8,6,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,9,9,18,8,12,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,20749,10772,9977,2264,2364,2760,2580,2907,2939,2504,1609,822,1073771,32.17,-83.17,1303,75.6,-13,,-16,8.82,10.58,19.98,39.38,19.944444,15.9,25.633333,1.8542,16.483333,80.682518
US_GA_13091,2020-11-14,ChIJBewVNS118YgRUeumr9-JYlg,Q115272,geoId/13091,US,United States of America,GA,Georgia,13091,Dodge County,US,USA,2,5,0,1040,43,,,0,0,0,1,0,1,0,2,0,0,5,13,46,103,62,109,127,111,63,46,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,8,6,12,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,9,9,18,8,12,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,20749,10772,9977,2264,2364,2760,2580,2907,2939,2504,1609,822,1073771,32.17,-83.17,1303,75.6,,,-11,,,19.52,44.13,16.372222,9.333333,25.577778,0.0,11.038889,70.90625
US_GA_13091,2020-11-15,ChIJBewVNS118YgRUeumr9-JYlg,Q115272,geoId/13091,US,United States of America,GA,Georgia,13091,Dodge County,US,USA,2,2,0,1042,43,,,0,0,0,0,0,1,1,0,0,0,5,13,46,103,62,110,128,111,63,46,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,8,6,12,0,0,0,-1,0,0,0,0,0,0,0,0,1,0,1,9,9,18,8,12,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,20749,10772,9977,2264,2364,2760,2580,2907,2939,2504,1609,822,1073771,32.17,-83.17,1303,75.6,,,-3,11.93,,30.56,49.94,18.005556,11.677778,26.527778,0.0,15.411111,84.982682
US_GA_13091,2020-11-16,ChIJBewVNS118YgRUeumr9-JYlg,Q115272,geoId/13091,US,United States of America,GA,Georgia,13091,Dodge County,US,USA,2,-4,0,1038,43,,,0,0,0,0,0,0,0,0,0,0,5,13,46,103,62,110,128,111,63,46,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,8,6,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,9,9,18,8,12,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,20749,10772,9977,2264,2364,2760,2580,2907,2939,2504,1609,822,1073771,32.17,-83.17,1303,75.6,,,-8,,,22.39,32.08,15.961111,8.061111,22.094444,0.0,5.288889,49.304931
US_GA_13091,2020-11-17,ChIJBewVNS118YgRUeumr9-JYlg,Q115272,geoId/13091,US,United States of America,GA,Georgia,13091,Dodge County,US,USA,2,8,-1,1046,42,,,1,0,0,1,2,2,1,0,0,1,6,13,46,104,64,112,129,111,63,47,0,0,0,0,0,0,0,-1,0,0,0,0,1,0,0,1,2,7,6,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,9,9,18,8,12,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,20749,10772,9977,2264,2364,2760,2580,2907,2939,2504,1609,822,1073771,32.17,-83.17,1303,75.6,,,-12,13.2,10.2,28.8,35.4,12.216667,4.366667,21.672222,0.0,0.5,45.03697
US_GA_13091,2020-11-18,ChIJBewVNS118YgRUeumr9-JYlg,Q115272,geoId/13091,US,United States of America,GA,Georgia,13091,Dodge County,US,USA,2,9,1,1055,43,,,0,0,0,1,0,-1,1,0,0,0,6,13,46,105,64,111,130,111,63,47,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,2,7,6,13,0,0,0,0,0,0,0,-1,0,0,0,0,1,0,1,9,9,17,8,12,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,20749,10772,9977,2264,2364,2760,2580,2907,2939,2504,1609,822,1073771,32.17,-83.17,1303,75.6,,,-15,,13.27,25.21,36.49,10.733333,4.033333,18.311111,0.0,-2.716667,39.085375
US_GA_13091,2020-11-19,ChIJBewVNS118YgRUeumr9-JYlg,Q115272,geoId/13091,US,United States of America,GA,Georgia,13091,Dodge County,US,USA,2,3,4,1058,47,,,0,0,0,-1,0,1,1,1,0,0,6,13,46,104,64,112,131,112,63,47,0,0,0,0,0,0,1,1,2,0,0,0,1,0,0,1,3,8,8,13,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,10,9,18,8,12,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,20749,10772,9977,2264,2364,2760,2580,2907,2939,2504,1609,822,1073771,32.17,-83.17,1303,75.6,,,-11,9.74,,21.77,32.65,9.138889,1.727778,19.527778,0.0,2.172222,61.888113
US_GA_13091,2020-11-20,ChIJBewVNS118YgRUeumr9-JYlg,Q115272,geoId/13091,US,United States of America,GA,Georgia,13091,Dodge County,US,USA,2,10,1,1068,48,,,0,0,0,3,0,1,0,0,0,0,6,13,46,107,64,113,131,112,63,47,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3,8,8,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,10,9,18,8,12,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,20749,10772,9977,2264,2364,2760,2580,2907,2939,2504,1609,822,1073771,32.17,-83.17,1303,75.6,-8,,-12,10.27,,16.69,40.44,15.338889,7.783333,24.288889,0.0,8.8,65.267254
US_GA_13091,2020-11-21,ChIJBewVNS118YgRUeumr9-JYlg,Q115272,geoId/13091,US,United States of America,GA,Georgia,13091,Dodge County,US,USA,2,1,2,1069,50,,,0,0,0,0,-1,1,0,0,0,0,6,13,46,107,63,114,131,112,63,47,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,1,3,8,10,13,0,0,0,0,0,0,0,0,2,0,0,0,1,0,1,10,9,18,10,12,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,20749,10772,9977,2264,2364,2760,2580,2907,2939,2504,1609,822,1073771,32.17,-83.17,1303,75.6,,,2,,16.06,25.24,32.12,16.372222,9.205556,24.455556,0.0,11.422222,72.639603
US_GA_13091,2020-11-22,ChIJBewVNS118YgRUeumr9-JYlg,Q115272,geoId/13091,US,United States of America,GA,Georgia,13091,Dodge County,US,USA,2,3,0,1072,50,,,0,0,0,0,0,1,0,0,0,0,6,13,46,107,63,115,131,112,63,47,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3,8,10,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,10,9,18,10,12,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,20749,10772,9977,2264,2364,2760,2580,2907,2939,2504,1609,822,1073771,32.17,-83.17,1303,75.6,,,-7,,16.99,20.08,51.75,16.561728,10.179012,25.216049,0.0,11.907407,74.080457
US_GA_13091,2020-11-23,ChIJBewVNS118YgRUeumr9-JYlg,Q115272,geoId/13091,US,United States of America,GA,Georgia,13091,Dodge County,US,USA,2,3,0,1075,50,,,0,0,0,0,0,1,0,0,0,0,6,13,46,107,63,116,131,112,63,47,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3,8,10,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,10,9,18,10,12,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,20749,10772,9977,2264,2364,2760,2580,2907,2939,2504,1609,822,1073771,32.17,-83.17,1303,75.6,,,-21,19.28,,24.99,42.13,15.308642,9.87037,22.080247,0.0,10.166667,71.476317
US_GA_13091,2020-11-24,ChIJBewVNS118YgRUeumr9-JYlg,Q115272,geoId/13091,US,United States of America,GA,Georgia,13091,Dodge County,US,USA,2,6,0,1081,50,,,0,0,0,0,0,1,3,0,0,0,6,13,46,107,63,117,134,112,63,47,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3,8,10,13,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,10,10,18,10,12,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,20749,10772,9977,2264,2364,2760,2580,2907,2939,2504,1609,822,1073771,32.17,-83.17,1303,75.6,,,-23,12.38,,23.3,40.77,11.339506,4.228395,20.91358,0.0,4.679012,63.830555
US_GA_13091,2020-11-25,ChIJBewVNS118YgRUeumr9-JYlg,Q115272,geoId/13091,US,United States of America,GA,Georgia,13091,Dodge County,US,USA,2,-2,0,1079,50,,,0,0,0,0,0,0,3,0,0,-1,6,13,46,107,63,117,137,112,63,46,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,3,8,11,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,10,10,18,10,12,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,20749,10772,9977,2264,2364,2760,2580,2907,2939,2504,1609,822,1073771,32.17,-83.17,1303,75.6,,,-32,,,30.22,25.9,16.8,11.477778,25.8,0.0,11.905556,73.015096
US_GA_13091,2020-11-26,ChIJBewVNS118YgRUeumr9-JYlg,Q115272,geoId/13091,US,United States of America,GA,Georgia,13091,Dodge County,US,USA,2,3,0,1082,50,,,0,0,0,0,1,0,0,0,0,0,6,13,46,107,64,117,137,112,63,46,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3,8,11,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,10,10,18,10,12,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,20749,10772,9977,2264,2364,2760,2580,2907,2939,2504,1609,822,1073771,32.17,-83.17,1303,75.6,,,-76,12.4,11.62,13.95,31.77,19.744444,13.661111,26.638889,4.191,16.316667,80.809994
US_GA_13091,2020-11-27,ChIJBewVNS118YgRUeumr9-JYlg,Q115272,geoId/13091,US,United States of America,GA,Georgia,13091,Dodge County,US,USA,2,1,0,1083,50,,,0,0,0,0,0,0,0,0,1,0,6,13,46,107,64,117,137,112,64,46,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3,8,11,13,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,10,10,18,11,12,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,20749,10772,9977,2264,2364,2760,2580,2907,2939,2504,1609,822,1073771,32.17,-83.17,1303,75.6,-24,-21,-59,,,22.3,46.09,19.233333,15.861111,24.788889,4.148667,15.633333,79.998716
US_GA_13091,2020-11-28,ChIJBewVNS118YgRUeumr9-JYlg,Q115272,geoId/13091,US,United States of America,GA,Georgia,13091,Dodge County,US,USA,2,3,0,1086,50,,,0,0,0,0,0,2,0,1,0,0,6,13,46,107,64,119,137,113,64,46,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3,8,11,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,10,10,18,11,12,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,20749,10772,9977,2264,2364,2760,2580,2907,2939,2504,1609,822,1073771,32.17,-83.17,1303,75.6,,,-15,,13.23,27.92,44.82,16.211111,14.194444,19.572222,8.128,14.655556,90.562189
