location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_common_cold,search_trends_diabetes,search_trends_fever,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_pain,search_trends_skin_rash,search_trends_swelling,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_CO_08039,2020-02-24,ChIJO6_9uyIjbYcRd5v-9MpmWX4,Q115563,geoId/08039,US,United States of America,CO,Colorado,08039,Elbert County,US,USA,2,,,,,,,25765,12992,12773,2570,3596,2356,2498,3431,4982,3988,1751,593,1411319,39.28,-104.13,4794,80.514286,-14,,16,-2,10.55,8.44,13.36,8.09,,14.41,7.03,6.68,6.68,29.88,5.62,7.38,36.21,,9.84,-0.144444,-5.122222,6.027778,0.471714,,-8.827778,52.840613
US_CO_08039,2020-02-25,ChIJO6_9uyIjbYcRd5v-9MpmWX4,Q115563,geoId/08039,US,United States of America,CO,Colorado,08039,Elbert County,US,USA,2,,,,,,,25765,12992,12773,2570,3596,2356,2498,3431,4982,3988,1751,593,1411319,39.28,-104.13,4794,80.514286,-22,-14,-1,4,6.6,9.72,9.38,,,19.1,8.34,,6.6,24.66,,,31.26,,6.25,-5.455556,-8.377778,1.355556,0.145143,,-13.744444,52.73072
US_CO_08039,2020-02-26,ChIJO6_9uyIjbYcRd5v-9MpmWX4,Q115563,geoId/08039,US,United States of America,CO,Colorado,08039,Elbert County,US,USA,2,,,,,,,25765,12992,12773,2570,3596,2356,2498,3431,4982,3988,1751,593,1411319,39.28,-104.13,4794,80.514286,-2,10,3,0,5.35,6.77,8.2,6.06,,27.45,7.84,,7.13,37.79,5.35,,33.16,5.7,6.77,-7.605556,-16.272222,3.561111,0.22225,,-15.444444,53.774684
US_CO_08039,2020-02-27,ChIJO6_9uyIjbYcRd5v-9MpmWX4,Q115563,geoId/08039,US,United States of America,CO,Colorado,08039,Elbert County,US,USA,2,,,,,,,25765,12992,12773,2570,3596,2356,2498,3431,4982,3988,1751,593,1411319,39.28,-104.13,4794,80.514286,11,2,7,-1,7.51,12.02,6.76,,,28.16,7.51,9.01,6.76,42.05,12.02,6.01,30.04,,5.63,0.794444,-4.666667,7.05,0.0,,-11.205556,40.994065
US_CO_08039,2020-02-28,ChIJO6_9uyIjbYcRd5v-9MpmWX4,Q115563,geoId/08039,US,United States of America,CO,Colorado,08039,Elbert County,US,USA,2,,,,,,,25765,12992,12773,2570,3596,2356,2498,3431,4982,3988,1751,593,1411319,39.28,-104.13,4794,80.514286,6,-4,3,-3,,10.31,8.78,6.49,6.11,18.32,,,,35.88,,6.49,33.98,7.25,,3.305556,-5.233333,12.077778,0.0,,-12.116667,31.981252
US_CO_08039,2020-02-29,ChIJO6_9uyIjbYcRd5v-9MpmWX4,Q115563,geoId/08039,US,United States of America,CO,Colorado,08039,Elbert County,US,USA,2,,,,,,,25765,12992,12773,2570,3596,2356,2498,3431,4982,3988,1751,593,1411319,39.28,-104.13,4794,80.514286,9,-10,1,,6.69,11.02,6.69,5.91,,24.02,8.27,5.51,,38.58,,,38.19,8.66,,4.927778,-3.416667,12.527778,0.0,,-12.072222,28.897228
US_CO_08039,2020-03-01,ChIJO6_9uyIjbYcRd5v-9MpmWX4,Q115563,geoId/08039,US,United States of America,CO,Colorado,08039,Elbert County,US,USA,2,,,,,,,25765,12992,12773,2570,3596,2356,2498,3431,4982,3988,1751,593,1411319,39.28,-104.13,4794,80.514286,6,-4,-4,,10.69,10.69,,5.9,6.26,20.64,8.11,,6.63,37.95,6.63,7.37,35.74,5.9,,4.816667,-1.1,12.327778,0.0,,-8.505556,38.645458
US_CO_08039,2020-03-02,ChIJO6_9uyIjbYcRd5v-9MpmWX4,Q115563,geoId/08039,US,United States of America,CO,Colorado,08039,Elbert County,US,USA,2,,,,,,,25765,12992,12773,2570,3596,2356,2498,3431,4982,3988,1751,593,1411319,39.28,-104.13,4794,80.514286,4,,9,-2,9.94,8.91,8.22,,6.17,25.02,6.51,,8.22,45.23,,,35.98,7.54,5.48,-0.5,-5.816667,11.022222,3.27025,46.566667,-4.238889,76.166877
US_CO_08039,2020-03-03,ChIJO6_9uyIjbYcRd5v-9MpmWX4,Q115563,geoId/08039,US,United States of America,CO,Colorado,08039,Elbert County,US,USA,2,,,,,,,25765,12992,12773,2570,3596,2356,2498,3431,4982,3988,1751,593,1411319,39.28,-104.13,4794,80.514286,9,,5,0,,10.06,9.34,6.47,6.47,23.71,10.78,5.03,,44.9,5.39,7.54,33.05,5.03,7.9,2.744444,-6.711111,12.716667,0.762,64.77,-8.75,42.993554
US_CO_08039,2020-03-04,ChIJO6_9uyIjbYcRd5v-9MpmWX4,Q115563,geoId/08039,US,United States of America,CO,Colorado,08039,Elbert County,US,USA,2,,,,,,,25765,12992,12773,2570,3596,2356,2498,3431,4982,3988,1751,593,1411319,39.28,-104.13,4794,80.514286,4,-6,4,0,6.97,9.18,7.71,,,24.96,8.07,5.5,8.44,39.64,9.91,5.5,35.6,6.97,,5.138889,-4.933333,16.172222,0.0,,-9.988889,33.161254
US_CO_08039,2020-03-05,ChIJO6_9uyIjbYcRd5v-9MpmWX4,Q115563,geoId/08039,US,United States of America,CO,Colorado,08039,Elbert County,US,USA,2,,,,,,,25765,12992,12773,2570,3596,2356,2498,3431,4982,3988,1751,593,1411319,39.28,-104.13,4794,80.514286,16,7,3,-1,5.94,5.94,9.28,7.05,5.2,29.32,11.51,,5.57,52.33,,5.94,28.95,,,4.194444,-5.572222,15.622222,0.0,,-9.677778,36.339882
US_CO_08039,2020-03-06,ChIJO6_9uyIjbYcRd5v-9MpmWX4,Q115563,geoId/08039,US,United States of America,CO,Colorado,08039,Elbert County,US,USA,2,,,,,,,25765,12992,12773,2570,3596,2356,2498,3431,4982,3988,1751,593,1411319,39.28,-104.13,4794,80.514286,10,4,2,-1,6.55,10.02,6.55,6.17,8.48,37.39,8.48,,7.71,60.52,5.4,6.94,30.07,6.94,9.25,5.633333,-4.983333,18.08642,0.0,,-8.927778,34.437359
US_CO_08039,2020-03-07,ChIJO6_9uyIjbYcRd5v-9MpmWX4,Q115563,geoId/08039,US,United States of America,CO,Colorado,08039,Elbert County,US,USA,2,,,,,,,25765,12992,12773,2570,3596,2356,2498,3431,4982,3988,1751,593,1411319,39.28,-104.13,4794,80.514286,21,3,4,,,10.9,5.65,,6.46,34.72,,6.86,,51.68,7.27,7.67,33.92,,6.06,10.083333,-0.305556,18.516667,0.0,,-9.116667,25.4207
US_CO_08039,2020-03-08,ChIJO6_9uyIjbYcRd5v-9MpmWX4,Q115563,geoId/08039,US,United States of America,CO,Colorado,08039,Elbert County,US,USA,2,,,,,,,25765,12992,12773,2570,3596,2356,2498,3431,4982,3988,1751,593,1411319,39.28,-104.13,4794,80.514286,18,-4,-4,,7.51,9.76,5.25,6.0,,23.64,,6.38,,51.04,,,26.27,,6.0,11.361111,2.155556,19.216667,0.0,,-6.461111,28.341303
US_CO_08039,2020-03-09,ChIJO6_9uyIjbYcRd5v-9MpmWX4,Q115563,geoId/08039,US,United States of America,CO,Colorado,08039,Elbert County,US,USA,2,,,,,,,25765,12992,12773,2570,3596,2356,2498,3431,4982,3988,1751,593,1411319,39.28,-104.13,4794,80.514286,10,,13,-3,8.68,13.03,8.32,7.96,,34.73,9.04,6.15,6.15,47.4,7.6,6.87,44.5,6.15,5.07,6.983333,0.394444,18.394444,4.499429,,-0.605556,59.053256
US_CO_08039,2020-03-10,ChIJO6_9uyIjbYcRd5v-9MpmWX4,Q115563,geoId/08039,US,United States of America,CO,Colorado,08039,Elbert County,US,USA,2,,,,,,,25765,12992,12773,2570,3596,2356,2498,3431,4982,3988,1751,593,1411319,39.28,-104.13,4794,80.514286,22,,3,1,6.28,10.72,7.02,10.35,5.17,34.38,,8.87,11.09,51.38,7.76,,37.7,,,7.688889,-0.344444,16.622222,0.0254,,-5.544444,38.860784
US_CO_08039,2020-03-11,ChIJO6_9uyIjbYcRd5v-9MpmWX4,Q115563,geoId/08039,US,United States of America,CO,Colorado,08039,Elbert County,US,USA,2,,,,,,,25765,12992,12773,2570,3596,2356,2498,3431,4982,3988,1751,593,1411319,39.28,-104.13,4794,80.514286,13,2,-1,0,,8.37,5.83,7.65,7.28,42.96,11.65,7.65,,96.12,7.28,6.19,29.86,,5.1,8.761111,-0.622222,19.4,0.0,,-5.844444,35.483834
US_CO_08039,2020-03-12,ChIJO6_9uyIjbYcRd5v-9MpmWX4,Q115563,geoId/08039,US,United States of America,CO,Colorado,08039,Elbert County,US,USA,2,,,,,,,25765,12992,12773,2570,3596,2356,2498,3431,4982,3988,1751,593,1411319,39.28,-104.13,4794,80.514286,26,,-5,0,5.96,10.8,8.57,,,56.63,10.06,10.43,6.33,97.23,8.2,,29.43,,5.22,9.011111,1.527778,18.611111,0.0,,-4.366667,39.384727
US_CO_08039,2020-03-13,ChIJO6_9uyIjbYcRd5v-9MpmWX4,Q115563,geoId/08039,US,United States of America,CO,Colorado,08039,Elbert County,US,USA,2,,,,,,,25765,12992,12773,2570,3596,2356,2498,3431,4982,3988,1751,593,1411319,39.28,-104.13,4794,80.514286,20,,-14,,7.99,12.55,,,,55.13,7.22,8.74,6.46,100.0,,,25.48,7.61,,-0.0,-2.516667,8.894444,0.1905,30.48,-3.55,77.267585
US_CO_08039,2020-03-14,ChIJO6_9uyIjbYcRd5v-9MpmWX4,Q115563,geoId/08039,US,United States of America,CO,Colorado,08039,Elbert County,US,USA,2,,,,,,,25765,12992,12773,2570,3596,2356,2498,3431,4982,3988,1751,593,1411319,39.28,-104.13,4794,80.514286,22,34,-3,,7.65,6.56,,,,38.99,5.83,16.4,,65.23,6.56,,27.33,6.2,,-0.95,-4.333333,5.111111,1.298222,30.48,-2.994444,86.817201
US_CO_08039,2020-03-15,ChIJO6_9uyIjbYcRd5v-9MpmWX4,Q115563,geoId/08039,US,United States of America,CO,Colorado,08039,Elbert County,US,USA,2,,,,,,,25765,12992,12773,2570,3596,2356,2498,3431,4982,3988,1751,593,1411319,39.28,-104.13,4794,80.514286,16,29,-13,,9.22,12.41,5.67,,,39.02,,12.06,5.32,73.78,,,26.25,6.74,5.32,1.222222,-3.983333,8.322222,0.169333,30.48,-1.25,84.657185
US_CO_08039,2020-03-16,ChIJO6_9uyIjbYcRd5v-9MpmWX4,Q115563,geoId/08039,US,United States of America,CO,Colorado,08039,Elbert County,US,USA,2,,,,,,,25765,12992,12773,2570,3596,2356,2498,3431,4982,3988,1751,593,1411319,39.28,-104.13,4794,80.514286,26,,-20,,8.1,13.73,8.45,8.45,,45.76,,15.49,,98.56,5.98,8.1,28.86,8.1,,6.533333,-2.033333,15.583333,0.0254,,-3.016667,51.055298
US_CO_08039,2020-03-17,ChIJO6_9uyIjbYcRd5v-9MpmWX4,Q115563,geoId/08039,US,United States of America,CO,Colorado,08039,Elbert County,US,USA,2,,,,,,,25765,12992,12773,2570,3596,2356,2498,3431,4982,3988,1751,593,1411319,39.28,-104.13,4794,80.514286,12,,-34,,9.54,15.0,5.79,8.52,,40.23,5.79,17.73,5.45,75.0,,6.48,30.0,5.45,,3.472222,-0.694444,12.988889,0.141111,,0.994444,84.514324
US_CO_08039,2020-03-18,ChIJO6_9uyIjbYcRd5v-9MpmWX4,Q115563,geoId/08039,US,United States of America,CO,Colorado,08039,Elbert County,US,USA,2,,,,,,,25765,12992,12773,2570,3596,2356,2498,3431,4982,3988,1751,593,1411319,39.28,-104.13,4794,80.514286,13,,-38,,8.0,10.78,7.3,,7.65,39.98,6.61,17.38,7.3,61.53,7.3,6.95,41.72,5.21,,8.305556,-0.238889,17.516667,0.0762,,-4.122222,41.445442
US_CO_08039,2020-03-19,ChIJO6_9uyIjbYcRd5v-9MpmWX4,Q115563,geoId/08039,US,United States of America,CO,Colorado,08039,Elbert County,US,USA,2,,,,,,,25765,12992,12773,2570,3596,2356,2498,3431,4982,3988,1751,593,1411319,39.28,-104.13,4794,80.514286,-53,-9,-53,,7.37,9.29,7.05,16.01,4.48,26.58,,18.9,,54.45,7.05,4.8,36.51,5.45,6.08,3.727778,-1.488889,16.233333,5.969,70.273333,0.022222,77.028703
US_CO_08039,2020-03-20,ChIJO6_9uyIjbYcRd5v-9MpmWX4,Q115563,geoId/08039,US,United States of America,CO,Colorado,08039,Elbert County,US,USA,2,,,,,,,25765,12992,12773,2570,3596,2356,2498,3431,4982,3988,1751,593,1411319,39.28,-104.13,4794,80.514286,-27,6,-49,,4.47,10.21,7.34,6.7,5.75,31.6,5.75,10.85,7.34,52.67,7.34,,33.2,5.11,5.11,-4.944444,-7.388889,3.672222,8.98525,80.01,-6.705556,87.636054
US_CO_08039,2020-03-21,ChIJO6_9uyIjbYcRd5v-9MpmWX4,Q115563,geoId/08039,US,United States of America,CO,Colorado,08039,Elbert County,US,USA,2,,,3,0,,,25765,12992,12773,2570,3596,2356,2498,3431,4982,3988,1751,593,1411319,39.28,-104.13,4794,80.514286,-7,20,-23,,11.55,9.24,6.27,11.55,5.61,29.05,5.28,8.25,,50.51,,5.61,37.3,7.59,,-1.477778,-9.361111,8.344444,0.0254,90.17,-7.25,65.101979
US_CO_08039,2020-03-22,ChIJO6_9uyIjbYcRd5v-9MpmWX4,Q115563,geoId/08039,US,United States of America,CO,Colorado,08039,Elbert County,US,USA,2,0,0,3,0,,,25765,12992,12773,2570,3596,2356,2498,3431,4982,3988,1751,593,1411319,39.28,-104.13,4794,80.514286,-11,10,-30,,14.03,8.11,8.42,5.3,4.68,23.07,6.86,10.29,5.61,40.85,4.68,,24.63,,,3.961111,-6.122222,10.988889,0.3556,80.01,-3.561111,58.757559
US_CO_08039,2020-03-23,ChIJO6_9uyIjbYcRd5v-9MpmWX4,Q115563,geoId/08039,US,United States of America,CO,Colorado,08039,Elbert County,US,USA,2,0,0,3,0,,,25765,12992,12773,2570,3596,2356,2498,3431,4982,3988,1751,593,1411319,39.28,-104.13,4794,80.514286,-6,,-33,,6.6,8.1,7.2,12.0,4.8,25.2,8.1,17.4,,45.6,6.6,6.0,30.6,5.1,4.5,5.1,-2.866667,13.133333,0.0,78.74,-5.761111,45.854845
US_CO_08039,2020-03-24,ChIJO6_9uyIjbYcRd5v-9MpmWX4,Q115563,geoId/08039,US,United States of America,CO,Colorado,08039,Elbert County,US,USA,2,0,0,3,0,,,25765,12992,12773,2570,3596,2356,2498,3431,4982,3988,1751,593,1411319,39.28,-104.13,4794,80.514286,-2,,-42,,8.32,12.01,,7.7,,28.03,5.85,,4.93,46.81,,5.54,29.57,6.16,4.93,7.205556,-2.205556,16.716667,0.22225,30.48,-4.377778,44.046553
US_CO_08039,2020-03-25,ChIJO6_9uyIjbYcRd5v-9MpmWX4,Q115563,geoId/08039,US,United States of America,CO,Colorado,08039,Elbert County,US,USA,2,0,0,3,0,,,25765,12992,12773,2570,3596,2356,2498,3431,4982,3988,1751,593,1411319,39.28,-104.13,4794,80.514286,-5,8,-49,,8.32,11.19,5.16,,,28.39,6.02,7.74,,44.45,4.88,,23.52,4.3,4.59,10.35,0.294444,18.35,0.0,,-7.888889,27.495129
US_CO_08039,2020-03-26,ChIJO6_9uyIjbYcRd5v-9MpmWX4,Q115563,geoId/08039,US,United States of America,CO,Colorado,08039,Elbert County,US,USA,2,0,0,3,0,,,25765,12992,12773,2570,3596,2356,2498,3431,4982,3988,1751,593,1411319,39.28,-104.13,4794,80.514286,-14,-7,-52,,8.41,9.91,5.41,4.8,,24.92,7.51,10.21,5.1,39.33,5.71,6.0,30.33,,,9.544444,0.794444,18.888889,0.0,,-7.133333,33.262948
US_CO_08039,2020-03-27,ChIJO6_9uyIjbYcRd5v-9MpmWX4,Q115563,geoId/08039,US,United States of America,CO,Colorado,08039,Elbert County,US,USA,2,0,0,3,0,,,25765,12992,12773,2570,3596,2356,2498,3431,4982,3988,1751,593,1411319,39.28,-104.13,4794,80.514286,-28,-21,-50,,6.4,9.88,9.59,,6.11,24.13,5.23,12.5,,37.5,6.69,5.52,31.4,4.36,,4.738889,-0.605556,14.944444,0.0,,-1.5,66.105562
US_CO_08039,2020-03-28,ChIJO6_9uyIjbYcRd5v-9MpmWX4,Q115563,geoId/08039,US,United States of America,CO,Colorado,08039,Elbert County,US,USA,2,0,0,3,0,,,25765,12992,12773,2570,3596,2356,2498,3431,4982,3988,1751,593,1411319,39.28,-104.13,4794,80.514286,-27,-22,-33,,12.09,11.47,5.58,10.85,,22.32,5.27,9.3,5.58,33.79,5.89,,32.55,6.2,5.27,1.65,-3.066667,10.788889,3.628571,,-6.977778,53.930569
US_CO_08039,2020-03-29,ChIJO6_9uyIjbYcRd5v-9MpmWX4,Q115563,geoId/08039,US,United States of America,CO,Colorado,08039,Elbert County,US,USA,2,0,0,3,0,,,25765,12992,12773,2570,3596,2356,2498,3431,4982,3988,1751,593,1411319,39.28,-104.13,4794,80.514286,-22,-16,-37,,7.5,10.93,8.12,6.56,5.0,23.12,7.18,7.5,5.0,35.92,5.0,5.93,24.68,,7.18,3.227778,-4.1,11.383333,0.0508,30.48,-11.605556,33.486336
US_CO_08039,2020-03-30,ChIJO6_9uyIjbYcRd5v-9MpmWX4,Q115563,geoId/08039,US,United States of America,CO,Colorado,08039,Elbert County,US,USA,2,1,0,4,0,,,25765,12992,12773,2570,3596,2356,2498,3431,4982,3988,1751,593,1411319,39.28,-104.13,4794,80.514286,-21,-7,-45,,5.51,11.88,6.08,5.51,4.35,24.63,6.08,10.14,8.11,42.02,4.64,6.67,25.5,4.06,,6.016667,-3.594444,12.394444,0.0,,-5.933333,42.603622
US_CO_08039,2020-03-31,ChIJO6_9uyIjbYcRd5v-9MpmWX4,Q115563,geoId/08039,US,United States of America,CO,Colorado,08039,Elbert County,US,USA,2,1,0,5,0,,,25765,12992,12773,2570,3596,2356,2498,3431,4982,3988,1751,593,1411319,39.28,-104.13,4794,80.514286,-6,,-54,,11.06,9.32,,8.73,,24.16,5.82,11.64,,28.82,6.11,,29.11,4.95,4.37,7.616667,-1.572222,18.138889,0.0,,-6.327778,36.906075
US_CO_08039,2020-04-01,ChIJO6_9uyIjbYcRd5v-9MpmWX4,Q115563,geoId/08039,US,United States of America,CO,Colorado,08039,Elbert County,US,USA,2,0,0,5,0,,,25765,12992,12773,2570,3596,2356,2498,3431,4982,3988,1751,593,1411319,39.28,-104.13,4794,80.514286,-9,-8,-53,,10.95,9.79,5.19,7.78,,21.61,,11.52,5.47,32.27,,8.36,29.39,4.61,,10.555556,-0.338889,18.477778,0.0,,-6.9,29.282478
US_CO_08039,2020-04-02,ChIJO6_9uyIjbYcRd5v-9MpmWX4,Q115563,geoId/08039,US,United States of America,CO,Colorado,08039,Elbert County,US,USA,2,0,0,5,0,,,25765,12992,12773,2570,3596,2356,2498,3431,4982,3988,1751,593,1411319,39.28,-104.13,4794,80.514286,-28,-9,-57,,10.55,4.87,4.6,6.76,,17.85,5.68,8.93,4.33,30.29,5.68,,26.78,,,2.177778,-4.7,15.098765,0.09525,,-3.372222,67.556792
US_CO_08039,2020-04-03,ChIJO6_9uyIjbYcRd5v-9MpmWX4,Q115563,geoId/08039,US,United States of America,CO,Colorado,08039,Elbert County,US,USA,2,1,0,6,0,,,25765,12992,12773,2570,3596,2356,2498,3431,4982,3988,1751,593,1411319,39.28,-104.13,4794,80.514286,-26,-23,-54,,13.42,10.41,5.75,5.21,5.75,18.63,5.21,6.03,3.83,35.34,,4.66,26.57,5.75,4.66,-4.372222,-8.95,4.744444,3.01625,69.426667,-7.961111,76.260234
US_CO_08039,2020-04-04,ChIJO6_9uyIjbYcRd5v-9MpmWX4,Q115563,geoId/08039,US,United States of America,CO,Colorado,08039,Elbert County,US,USA,2,3,1,9,1,,,25765,12992,12773,2570,3596,2356,2498,3431,4982,3988,1751,593,1411319,39.28,-104.13,4794,80.514286,-10,-7,-36,,10.36,9.45,7.31,6.09,,19.5,4.27,9.45,,31.08,5.49,5.18,23.16,5.79,7.31,1.344444,-8.722222,13.005556,1.213556,80.01,-7.85,50.666628
US_CO_08039,2020-04-05,ChIJO6_9uyIjbYcRd5v-9MpmWX4,Q115563,geoId/08039,US,United States of America,CO,Colorado,08039,Elbert County,US,USA,2,0,0,9,1,,,25765,12992,12773,2570,3596,2356,2498,3431,4982,3988,1751,593,1411319,39.28,-104.13,4794,80.514286,-19,-25,-43,,10.89,11.19,8.47,13.91,,20.27,5.75,9.07,,35.7,4.54,,26.32,4.54,,8.855556,-3.638889,20.188889,0.0,,-4.472222,38.868632
US_CO_08039,2020-04-06,ChIJO6_9uyIjbYcRd5v-9MpmWX4,Q115563,geoId/08039,US,United States of America,CO,Colorado,08039,Elbert County,US,USA,2,0,0,9,1,,,25765,12992,12773,2570,3596,2356,2498,3431,4982,3988,1751,593,1411319,39.28,-104.13,4794,80.514286,,,-45,,8.39,7.81,7.23,8.97,,18.52,4.92,8.39,6.08,32.41,6.08,4.63,27.78,,,12.916667,2.361111,21.327778,0.0,,-8.877778,21.618426
US_CO_08039,2020-04-07,ChIJO6_9uyIjbYcRd5v-9MpmWX4,Q115563,geoId/08039,US,United States of America,CO,Colorado,08039,Elbert County,US,USA,2,0,0,9,1,,,25765,12992,12773,2570,3596,2356,2498,3431,4982,3988,1751,593,1411319,39.28,-104.13,4794,80.514286,,,-54,,10.67,11.82,6.34,9.8,4.04,20.76,4.9,5.77,4.9,27.68,,,32.58,5.48,,13.766667,3.716667,22.388889,0.0,,-11.288889,16.878838
US_CO_08039,2020-04-08,ChIJO6_9uyIjbYcRd5v-9MpmWX4,Q115563,geoId/08039,US,United States of America,CO,Colorado,08039,Elbert County,US,USA,2,1,0,10,1,,,25765,12992,12773,2570,3596,2356,2498,3431,4982,3988,1751,593,1411319,39.28,-104.13,4794,80.514286,,,-54,,7.62,12.02,,9.09,4.11,15.25,7.92,6.45,6.16,27.27,4.99,,29.03,8.8,6.16,12.927778,2.505556,22.1,0.0,,-9.977778,19.97383
US_CO_08039,2020-04-09,ChIJO6_9uyIjbYcRd5v-9MpmWX4,Q115563,geoId/08039,US,United States of America,CO,Colorado,08039,Elbert County,US,USA,2,0,0,10,1,,,25765,12992,12773,2570,3596,2356,2498,3431,4982,3988,1751,593,1411319,39.28,-104.13,4794,80.514286,,,-54,,9.07,9.65,7.9,7.9,4.39,14.33,6.73,4.68,5.85,24.27,4.97,7.6,31.88,5.26,6.14,7.861111,0.822222,20.083333,0.0,,-2.627778,48.519674
US_CO_08039,2020-04-10,ChIJO6_9uyIjbYcRd5v-9MpmWX4,Q115563,geoId/08039,US,United States of America,CO,Colorado,08039,Elbert County,US,USA,2,3,0,13,1,,,25765,12992,12773,2570,3596,2356,2498,3431,4982,3988,1751,593,1411319,39.28,-104.13,4794,80.514286,,,-54,,14.85,9.09,6.36,6.06,6.06,11.82,,4.85,,27.57,5.45,,31.21,4.54,4.24,9.709877,-0.37037,20.438272,0.0,,-3.012346,40.936993
US_CO_08039,2020-04-11,ChIJO6_9uyIjbYcRd5v-9MpmWX4,Q115563,geoId/08039,US,United States of America,CO,Colorado,08039,Elbert County,US,USA,2,1,0,14,1,,,25765,12992,12773,2570,3596,2356,2498,3431,4982,3988,1751,593,1411319,39.28,-104.13,4794,80.514286,,,-30,,4.89,,6.85,6.85,4.57,13.7,5.87,8.81,5.22,23.82,6.53,,25.77,,5.22,12.283951,1.444444,20.549383,0.0,,-8.407407,23.197979
US_CO_08039,2020-04-12,ChIJO6_9uyIjbYcRd5v-9MpmWX4,Q115563,geoId/08039,US,United States of America,CO,Colorado,08039,Elbert County,US,USA,2,2,0,16,1,,,25765,12992,12773,2570,3596,2356,2498,3431,4982,3988,1751,593,1411319,39.28,-104.13,4794,80.514286,,,-47,,7.88,9.39,8.79,5.45,7.57,10.6,6.06,4.85,,25.14,4.85,6.06,31.81,6.97,5.15,0.228395,-7.049383,15.6,0.108857,,-8.444444,53.006805
US_CO_08039,2020-04-13,ChIJO6_9uyIjbYcRd5v-9MpmWX4,Q115563,geoId/08039,US,United States of America,CO,Colorado,08039,Elbert County,US,USA,2,0,0,16,1,,,25765,12992,12773,2570,3596,2356,2498,3431,4982,3988,1751,593,1411319,39.28,-104.13,4794,80.514286,,,-50,,6.72,9.8,7.0,6.44,5.32,6.44,5.6,5.6,5.32,26.03,4.2,5.04,32.75,5.6,5.04,-6.753086,-9.320988,0.395062,0.435429,37.253333,-9.759259,79.289775
US_CO_08039,2020-04-14,ChIJO6_9uyIjbYcRd5v-9MpmWX4,Q115563,geoId/08039,US,United States of America,CO,Colorado,08039,Elbert County,US,USA,2,1,0,17,1,,,25765,12992,12773,2570,3596,2356,2498,3431,4982,3988,1751,593,1411319,39.28,-104.13,4794,80.514286,,,-52,,10.91,8.67,8.12,,4.2,10.07,5.32,3.92,5.6,26.3,6.72,4.76,34.42,3.92,5.88,-5.253086,-14.580247,6.08642,2.140857,50.8,-11.512346,61.65822
US_CO_08039,2020-04-15,ChIJO6_9uyIjbYcRd5v-9MpmWX4,Q115563,geoId/08039,US,United States of America,CO,Colorado,08039,Elbert County,US,USA,2,-1,0,16,1,,,25765,12992,12773,2570,3596,2356,2498,3431,4982,3988,1751,593,1411319,39.28,-104.13,4794,80.514286,,,-51,,9.5,10.34,5.59,4.75,6.43,14.53,7.27,4.19,6.15,22.08,,5.31,28.79,4.19,,2.574074,-7.296296,10.759259,0.028222,50.8,-11.104938,36.174378
US_CO_08039,2020-04-16,ChIJO6_9uyIjbYcRd5v-9MpmWX4,Q115563,geoId/08039,US,United States of America,CO,Colorado,08039,Elbert County,US,USA,2,1,0,17,1,,,25765,12992,12773,2570,3596,2356,2498,3431,4982,3988,1751,593,1411319,39.28,-104.13,4794,80.514286,,,-56,,7.93,5.47,9.03,4.65,4.1,8.76,,4.65,6.84,27.09,7.93,7.93,35.84,4.92,,-0.333333,-6.277778,10.654321,0.725714,30.48,-3.907407,77.369722
US_CO_08039,2020-04-17,ChIJO6_9uyIjbYcRd5v-9MpmWX4,Q115563,geoId/08039,US,United States of America,CO,Colorado,08039,Elbert County,US,USA,2,3,0,20,1,,,25765,12992,12773,2570,3596,2356,2498,3431,4982,3988,1751,593,1411319,39.28,-104.13,4794,80.514286,,,-48,,10.01,6.18,,4.12,4.42,7.95,5.89,6.77,6.77,26.2,6.18,7.07,25.91,5.59,5.59,-2.055556,-10.296296,11.45679,1.560286,30.48,-8.0,63.93568
US_CO_08039,2020-04-18,ChIJO6_9uyIjbYcRd5v-9MpmWX4,Q115563,geoId/08039,US,United States of America,CO,Colorado,08039,Elbert County,US,USA,2,3,0,23,1,,,25765,12992,12773,2570,3596,2356,2498,3431,4982,3988,1751,593,1411319,39.28,-104.13,4794,80.514286,,,-29,,9.4,9.72,8.15,7.52,6.89,11.6,5.64,,,29.15,5.64,4.39,30.4,5.01,5.01,5.993827,-3.419753,14.962963,0.0,30.48,-5.716049,43.090129
