location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_confirmed_age_0,new_confirmed_age_1,new_confirmed_age_2,new_confirmed_age_3,new_confirmed_age_4,new_confirmed_age_5,new_confirmed_age_6,new_confirmed_age_7,new_confirmed_age_8,new_confirmed_age_9,cumulative_confirmed_age_0,cumulative_confirmed_age_1,cumulative_confirmed_age_2,cumulative_confirmed_age_3,cumulative_confirmed_age_4,cumulative_confirmed_age_5,cumulative_confirmed_age_6,cumulative_confirmed_age_7,cumulative_confirmed_age_8,cumulative_confirmed_age_9,new_deceased_age_0,new_deceased_age_1,new_deceased_age_2,new_deceased_age_3,new_deceased_age_4,new_deceased_age_5,new_deceased_age_6,new_deceased_age_7,new_deceased_age_8,new_deceased_age_9,cumulative_deceased_age_0,cumulative_deceased_age_1,cumulative_deceased_age_2,cumulative_deceased_age_3,cumulative_deceased_age_4,cumulative_deceased_age_5,cumulative_deceased_age_6,cumulative_deceased_age_7,cumulative_deceased_age_8,cumulative_deceased_age_9,new_hospitalized_patients_age_0,new_hospitalized_patients_age_1,new_hospitalized_patients_age_2,new_hospitalized_patients_age_3,new_hospitalized_patients_age_4,new_hospitalized_patients_age_5,new_hospitalized_patients_age_6,new_hospitalized_patients_age_7,new_hospitalized_patients_age_8,new_hospitalized_patients_age_9,cumulative_hospitalized_patients_age_0,cumulative_hospitalized_patients_age_1,cumulative_hospitalized_patients_age_2,cumulative_hospitalized_patients_age_3,cumulative_hospitalized_patients_age_4,cumulative_hospitalized_patients_age_5,cumulative_hospitalized_patients_age_6,cumulative_hospitalized_patients_age_7,cumulative_hospitalized_patients_age_8,cumulative_hospitalized_patients_age_9,age_bin_0,age_bin_1,age_bin_2,age_bin_3,age_bin_4,age_bin_5,age_bin_6,age_bin_7,age_bin_8,age_bin_9,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_GA_13025,2022-06-01,ChIJz01Jk3Sx-ogRvVeSQD76jIc,Q156650,geoId/13025,US,United States of America,GA,Georgia,13025,Brantley County,US,USA,2,,,,,3,5006,0,0,0,1,0,1,0,0,1,1,63,90,264,477,363,345,375,265,185,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,18,18,29,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18832,9356,9476,2354,2545,2273,2178,2508,2760,2257,1316,641,1028132,31.2,-81.98,1159,75.066667,,,-25,,11.09,9.24,32.04,47.45,25.5,19.623457,31.376543,0.3175,19.920635,72.561232
US_GA_13025,2022-06-02,ChIJz01Jk3Sx-ogRvVeSQD76jIc,Q156650,geoId/13025,US,United States of America,GA,Georgia,13025,Brantley County,US,USA,2,,,,,1,5007,0,0,0,0,0,0,0,0,0,0,63,90,264,477,363,345,375,265,185,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,18,18,29,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18832,9356,9476,2354,2545,2273,2178,2508,2760,2257,1316,641,1028132,31.2,-81.98,1159,75.066667,,,-27,,16.08,,22.63,47.05,26.407407,19.858025,32.740741,0.0,19.65873,66.845951
US_GA_13025,2022-06-03,ChIJz01Jk3Sx-ogRvVeSQD76jIc,Q156650,geoId/13025,US,United States of America,GA,Georgia,13025,Brantley County,US,USA,2,,,,,3,5010,0,0,0,0,0,0,0,0,0,0,63,90,264,477,363,345,375,265,185,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,18,18,29,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18832,9356,9476,2354,2545,2273,2178,2508,2760,2257,1316,641,1028132,31.2,-81.98,1159,75.066667,,,-27,,14.64,,26.23,40.87,27.530864,21.901235,33.703704,0.0,20.603175,66.60209
US_GA_13025,2022-06-04,ChIJz01Jk3Sx-ogRvVeSQD76jIc,Q156650,geoId/13025,US,United States of America,GA,Georgia,13025,Brantley County,US,USA,2,,,,,3,5013,0,0,0,0,0,0,0,0,0,0,63,90,264,477,363,345,375,265,185,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,18,18,29,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18832,9356,9476,2354,2545,2273,2178,2508,2760,2257,1316,641,1028132,31.2,-81.98,1159,75.066667,,,-24,,16.89,9.74,21.44,37.67,25.987654,21.216049,31.277778,3.338286,21.460317,77.886701
US_GA_13025,2022-06-05,ChIJz01Jk3Sx-ogRvVeSQD76jIc,Q156650,geoId/13025,US,United States of America,GA,Georgia,13025,Brantley County,US,USA,2,,,,,0,5013,0,0,0,0,0,0,0,0,0,0,63,90,264,477,363,345,375,265,185,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,18,18,29,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18832,9356,9476,2354,2545,2273,2178,2508,2760,2257,1316,641,1028132,31.2,-81.98,1159,75.066667,,,-27,,12.43,,24.25,35.44,25.876543,22.783951,30.512346,0.6985,21.650794,78.907042
US_GA_13025,2022-06-06,ChIJz01Jk3Sx-ogRvVeSQD76jIc,Q156650,geoId/13025,US,United States of America,GA,Georgia,13025,Brantley County,US,USA,2,,,,,0,5013,0,0,0,0,0,0,0,0,0,0,63,90,264,477,363,345,375,265,185,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,18,18,29,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18832,9356,9476,2354,2545,2273,2178,2508,2760,2257,1316,641,1028132,31.2,-81.98,1159,75.066667,,,-27,,11.56,,23.12,51.72,25.598765,22.67284,29.604938,7.039429,21.865079,81.849767
US_GA_13025,2022-06-07,ChIJz01Jk3Sx-ogRvVeSQD76jIc,Q156650,geoId/13025,US,United States of America,GA,Georgia,13025,Brantley County,US,USA,2,,,,,2,5015,0,0,0,0,0,0,0,0,0,0,63,90,264,477,363,345,375,265,185,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,18,18,29,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18832,9356,9476,2354,2545,2273,2178,2508,2760,2257,1316,641,1028132,31.2,-81.98,1159,75.066667,,,-25,,16.48,,23.45,40.56,26.364198,21.648148,31.654321,4.684889,21.690476,77.258235
US_GA_13025,2022-06-08,ChIJz01Jk3Sx-ogRvVeSQD76jIc,Q156650,geoId/13025,US,United States of America,GA,Georgia,13025,Brantley County,US,USA,2,,,,,2,5017,0,0,0,1,-1,2,0,0,0,0,63,90,264,478,362,347,375,265,185,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,18,18,29,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18832,9356,9476,2354,2545,2273,2178,2508,2760,2257,1316,641,1028132,31.2,-81.98,1159,75.066667,,,-27,,12.84,,23.75,44.3,28.234568,23.191358,34.135802,0.0,22.531746,72.498544
US_GA_13025,2022-06-09,ChIJz01Jk3Sx-ogRvVeSQD76jIc,Q156650,geoId/13025,US,United States of America,GA,Georgia,13025,Brantley County,US,USA,2,,,,,0,5017,0,0,0,0,0,0,0,0,0,0,63,90,264,478,362,347,375,265,185,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,18,18,29,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18832,9356,9476,2354,2545,2273,2178,2508,2760,2257,1316,641,1028132,31.2,-81.98,1159,75.066667,,,-25,,16.46,,21.53,41.78,27.512346,23.549383,33.981481,0.09525,22.579365,75.76457
US_GA_13025,2022-06-10,ChIJz01Jk3Sx-ogRvVeSQD76jIc,Q156650,geoId/13025,US,United States of America,GA,Georgia,13025,Brantley County,US,USA,2,,,,,1,5018,0,0,0,0,0,0,0,0,0,0,63,90,264,478,362,347,375,265,185,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,18,18,29,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18832,9356,9476,2354,2545,2273,2178,2508,2760,2257,1316,641,1028132,31.2,-81.98,1159,75.066667,,,-29,,17.08,10.76,23.41,42.39,27.209877,22.5,33.191358,2.257778,20.507937,67.121064
US_GA_13025,2022-06-11,ChIJz01Jk3Sx-ogRvVeSQD76jIc,Q156650,geoId/13025,US,United States of America,GA,Georgia,13025,Brantley County,US,USA,2,,,,,0,5018,0,0,0,0,0,0,0,0,0,0,63,90,264,478,362,347,375,265,185,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,18,18,29,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18832,9356,9476,2354,2545,2273,2178,2508,2760,2257,1316,641,1028132,31.2,-81.98,1159,75.066667,,,-20,,10.04,15.4,26.78,40.83,27.555556,23.444444,33.364198,0.036286,22.190476,73.477502
US_GA_13025,2022-06-12,ChIJz01Jk3Sx-ogRvVeSQD76jIc,Q156650,geoId/13025,US,United States of America,GA,Georgia,13025,Brantley County,US,USA,2,,,,,0,5018,0,0,0,0,0,0,0,0,0,0,63,90,264,478,362,347,375,265,185,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,18,18,29,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18832,9356,9476,2354,2545,2273,2178,2508,2760,2257,1316,641,1028132,31.2,-81.98,1159,75.066667,,,-24,,11.4,,29.14,50.68,26.703704,22.981481,32.506173,3.81,22.714286,79.676009
US_GA_13025,2022-06-13,ChIJz01Jk3Sx-ogRvVeSQD76jIc,Q156650,geoId/13025,US,United States of America,GA,Georgia,13025,Brantley County,US,USA,2,,,,,0,5018,0,0,0,0,0,0,0,0,0,0,63,90,264,478,362,347,375,265,185,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,18,18,29,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18832,9356,9476,2354,2545,2273,2178,2508,2760,2257,1316,641,1028132,31.2,-81.98,1159,75.066667,,,-27,,11.89,,30.66,38.79,28.314815,24.58642,34.425926,2.159,24.18254,78.879994
US_GA_13025,2022-06-14,ChIJz01Jk3Sx-ogRvVeSQD76jIc,Q156650,geoId/13025,US,United States of America,GA,Georgia,13025,Brantley County,US,USA,2,,,,,4,5022,0,0,0,0,0,0,0,0,0,0,63,90,264,478,362,347,375,265,185,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,18,18,29,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18832,9356,9476,2354,2545,2273,2178,2508,2760,2257,1316,641,1028132,31.2,-81.98,1159,75.066667,,,-29,,15.31,9.57,33.17,41.46,25.037037,24.5,35.361111,0.042333,24.481481,81.063449
US_GA_13025,2022-06-15,ChIJz01Jk3Sx-ogRvVeSQD76jIc,Q156650,geoId/13025,US,United States of America,GA,Georgia,13025,Brantley County,US,USA,2,,,,,1,5023,0,1,0,-1,2,0,2,0,-1,2,63,91,264,477,364,347,377,265,184,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,18,18,29,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18832,9356,9476,2354,2545,2273,2178,2508,2760,2257,1316,641,1028132,31.2,-81.98,1159,75.066667,,,-29,,13.61,11.02,22.04,39.54,27.652778,23.013889,34.5,1.74625,23.083333,77.259131
US_GA_13025,2022-06-16,ChIJz01Jk3Sx-ogRvVeSQD76jIc,Q156650,geoId/13025,US,United States of America,GA,Georgia,13025,Brantley County,US,USA,2,,,,,3,5026,0,0,0,0,0,0,0,0,0,0,63,91,264,477,364,347,377,265,184,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,18,18,29,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18832,9356,9476,2354,2545,2273,2178,2508,2760,2257,1316,641,1028132,31.2,-81.98,1159,75.066667,,,-27,,9.64,9.64,25.07,40.5,29.0,24.597222,32.951389,0.0,24.435185,77.886693
US_GA_13025,2022-06-17,ChIJz01Jk3Sx-ogRvVeSQD76jIc,Q156650,geoId/13025,US,United States of America,GA,Georgia,13025,Brantley County,US,USA,2,,,,,0,5026,0,0,0,0,0,0,0,0,0,0,63,91,264,477,364,347,377,265,184,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,18,18,29,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18832,9356,9476,2354,2545,2273,2178,2508,2760,2257,1316,641,1028132,31.2,-81.98,1159,75.066667,,,-32,,10.71,10.08,24.57,45.99,29.135802,24.401235,34.475309,0.0,22.253968,66.964416
US_GA_13025,2022-06-18,ChIJz01Jk3Sx-ogRvVeSQD76jIc,Q156650,geoId/13025,US,United States of America,GA,Georgia,13025,Brantley County,US,USA,2,,,,,0,5026,0,0,0,0,0,0,0,0,0,0,63,91,264,477,364,347,377,265,184,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,18,18,29,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18832,9356,9476,2354,2545,2273,2178,2508,2760,2257,1316,641,1028132,31.2,-81.98,1159,75.066667,,,-22,,10.64,,31.93,47.23,28.611111,22.722222,35.783951,10.595429,21.484127,65.447364
US_GA_13025,2022-06-19,ChIJz01Jk3Sx-ogRvVeSQD76jIc,Q156650,geoId/13025,US,United States of America,GA,Georgia,13025,Brantley County,US,USA,2,,,,,0,5026,0,0,0,0,0,0,0,0,0,0,63,91,264,477,364,347,377,265,184,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,18,18,29,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18832,9356,9476,2354,2545,2273,2178,2508,2760,2257,1316,641,1028132,31.2,-81.98,1159,75.066667,,,-30,,11.55,,22.57,43.87,28.203704,24.135802,33.635802,1.665111,22.301587,71.804002
US_GA_13025,2022-06-20,ChIJz01Jk3Sx-ogRvVeSQD76jIc,Q156650,geoId/13025,US,United States of America,GA,Georgia,13025,Brantley County,US,USA,2,,,,,0,5026,0,0,0,0,0,0,0,0,0,0,63,91,264,477,364,347,377,265,184,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,18,18,29,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18832,9356,9476,2354,2545,2273,2178,2508,2760,2257,1316,641,1028132,31.2,-81.98,1159,75.066667,,,-33,,12.73,9.54,21.88,49.39,26.820988,21.382716,31.425926,0.508,17.460317,58.183487
US_GA_13025,2022-06-21,ChIJz01Jk3Sx-ogRvVeSQD76jIc,Q156650,geoId/13025,US,United States of America,GA,Georgia,13025,Brantley County,US,USA,2,,,,,0,5026,0,0,0,0,0,0,0,0,0,0,63,91,264,477,364,347,377,265,184,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,18,18,29,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18832,9356,9476,2354,2545,2273,2178,2508,2760,2257,1316,641,1028132,31.2,-81.98,1159,75.066667,,,-29,,,,28.24,42.8,26.438272,19.592593,32.641975,0.0,17.126984,57.58026
US_GA_13025,2022-06-22,ChIJz01Jk3Sx-ogRvVeSQD76jIc,Q156650,geoId/13025,US,United States of America,GA,Georgia,13025,Brantley County,US,USA,2,,,,,0,5026,1,2,0,1,2,1,1,1,1,0,64,93,264,478,366,348,378,266,185,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,18,18,29,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18832,9356,9476,2354,2545,2273,2178,2508,2760,2257,1316,641,1028132,31.2,-81.98,1159,75.066667,,,-28,,17.23,12.21,19.34,44.66,28.240741,22.475309,34.277778,0.0,19.111111,58.271088
US_GA_13025,2022-06-23,ChIJz01Jk3Sx-ogRvVeSQD76jIc,Q156650,geoId/13025,US,United States of America,GA,Georgia,13025,Brantley County,US,USA,2,,,,,6,5032,0,0,0,0,0,0,0,0,0,0,64,93,264,478,366,348,378,266,185,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,18,18,29,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18832,9356,9476,2354,2545,2273,2178,2508,2760,2257,1316,641,1028132,31.2,-81.98,1159,75.066667,,,-28,,14.89,,12.37,45.94,30.283951,24.080247,38.969136,0.0,20.904762,57.826247
US_GA_13025,2022-06-24,ChIJz01Jk3Sx-ogRvVeSQD76jIc,Q156650,geoId/13025,US,United States of America,GA,Georgia,13025,Brantley County,US,USA,2,,,,,0,5032,0,0,0,0,0,0,0,0,0,0,64,93,264,478,366,348,378,266,185,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,18,18,29,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18832,9356,9476,2354,2545,2273,2178,2508,2760,2257,1316,641,1028132,31.2,-81.98,1159,75.066667,,,-27,,16.24,,20.09,44.66,29.537037,26.12963,34.283951,0.0,23.261905,70.090735
US_GA_13025,2022-06-25,ChIJz01Jk3Sx-ogRvVeSQD76jIc,Q156650,geoId/13025,US,United States of America,GA,Georgia,13025,Brantley County,US,USA,2,,,,,0,5032,0,0,0,0,0,0,0,0,0,0,64,93,264,478,366,348,378,266,185,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,18,18,29,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18832,9356,9476,2354,2545,2273,2178,2508,2760,2257,1316,641,1028132,31.2,-81.98,1159,75.066667,,,-15,,,,19.16,39.29,28.012346,25.092593,32.481481,0.056444,22.365079,73.207337
US_GA_13025,2022-06-26,ChIJz01Jk3Sx-ogRvVeSQD76jIc,Q156650,geoId/13025,US,United States of America,GA,Georgia,13025,Brantley County,US,USA,2,,,,,0,5032,0,0,0,0,0,0,0,0,0,0,64,93,264,478,366,348,378,266,185,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,18,18,29,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18832,9356,9476,2354,2545,2273,2178,2508,2760,2257,1316,641,1028132,31.2,-81.98,1159,75.066667,,,-24,,13.0,,24.52,49.54,27.709877,22.987654,32.240741,0.03175,20.404762,66.058973
US_GA_13025,2022-06-27,ChIJz01Jk3Sx-ogRvVeSQD76jIc,Q156650,geoId/13025,US,United States of America,GA,Georgia,13025,Brantley County,US,USA,2,,,,,0,5032,0,0,0,0,0,0,0,0,0,0,64,93,264,478,366,348,378,266,185,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,18,18,29,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18832,9356,9476,2354,2545,2273,2178,2508,2760,2257,1316,641,1028132,31.2,-81.98,1159,75.066667,,,-26,,,9.6,30.09,50.56,26.95679,20.512346,32.765432,0.028222,19.650794,65.895387
US_GA_13025,2022-06-28,ChIJz01Jk3Sx-ogRvVeSQD76jIc,Q156650,geoId/13025,US,United States of America,GA,Georgia,13025,Brantley County,US,USA,2,,,,,0,5032,0,0,0,0,0,0,0,0,0,0,64,93,264,478,366,348,378,266,185,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,18,18,29,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18832,9356,9476,2354,2545,2273,2178,2508,2760,2257,1316,641,1028132,31.2,-81.98,1159,75.066667,,,-27,,14.83,,19.21,45.21,28.012346,22.006173,33.388889,0.0,22.230159,72.104162
US_GA_13025,2022-06-29,ChIJz01Jk3Sx-ogRvVeSQD76jIc,Q156650,geoId/13025,US,United States of America,GA,Georgia,13025,Brantley County,US,USA,2,,,,,0,5032,1,0,1,2,1,1,2,2,0,0,65,93,265,480,367,349,380,268,185,77,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,6,18,18,29,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18832,9356,9476,2354,2545,2273,2178,2508,2760,2257,1316,641,1028132,31.2,-81.98,1159,75.066667,,,-28,,12.95,11.4,18.78,44.89,27.685185,23.790123,33.061728,0.979714,23.150794,78.727474
US_GA_13025,2022-06-30,ChIJz01Jk3Sx-ogRvVeSQD76jIc,Q156650,geoId/13025,US,United States of America,GA,Georgia,13025,Brantley County,US,USA,2,,,,,-2,5030,0,0,0,0,0,0,0,0,0,0,65,93,265,480,367,349,380,268,185,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,18,18,29,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18832,9356,9476,2354,2545,2273,2178,2508,2760,2257,1316,641,1028132,31.2,-81.98,1159,75.066667,,,-29,,13.63,,28.38,45.84,27.246914,23.969136,31.67284,1.923143,23.246032,80.93773
US_GA_13025,2022-07-01,ChIJz01Jk3Sx-ogRvVeSQD76jIc,Q156650,geoId/13025,US,United States of America,GA,Georgia,13025,Brantley County,US,USA,2,,,,,0,5030,0,0,0,0,0,0,0,0,0,0,65,93,265,480,367,349,380,268,185,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,18,18,29,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18832,9356,9476,2354,2545,2273,2178,2508,2760,2257,1316,641,1028132,31.2,-81.98,1159,75.066667,,,-32,,13.72,11.86,35.7,41.17,26.62963,23.5,32.580247,6.168571,23.285714,82.776165
US_GA_13025,2022-07-02,ChIJz01Jk3Sx-ogRvVeSQD76jIc,Q156650,geoId/13025,US,United States of America,GA,Georgia,13025,Brantley County,US,USA,2,,,,,0,5030,0,0,0,0,0,0,0,0,0,0,65,93,265,480,367,349,380,268,185,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,18,18,29,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18832,9356,9476,2354,2545,2273,2178,2508,2760,2257,1316,641,1028132,31.2,-81.98,1159,75.066667,,,-19,,,,20.91,39.82,26.358025,23.462963,32.87037,18.578286,23.039683,82.548407
US_GA_13025,2022-07-03,ChIJz01Jk3Sx-ogRvVeSQD76jIc,Q156650,geoId/13025,US,United States of America,GA,Georgia,13025,Brantley County,US,USA,2,,,,,0,5030,0,0,0,0,0,0,0,0,0,0,65,93,265,480,367,349,380,268,185,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,18,18,29,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18832,9356,9476,2354,2545,2273,2178,2508,2760,2257,1316,641,1028132,31.2,-81.98,1159,75.066667,,,-27,,21.87,10.5,16.86,42.31,27.635802,23.685185,34.024691,3.217333,23.031746,76.268006
US_GA_13025,2022-07-04,ChIJz01Jk3Sx-ogRvVeSQD76jIc,Q156650,geoId/13025,US,United States of America,GA,Georgia,13025,Brantley County,US,USA,2,,,,,0,5030,0,0,0,0,0,0,0,0,0,0,65,93,265,480,367,349,380,268,185,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,18,18,29,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18832,9356,9476,2354,2545,2273,2178,2508,2760,2257,1316,641,1028132,31.2,-81.98,1159,75.066667,,,-70,,18.9,,28.71,41.02,28.561728,24.277778,34.5,1.185333,23.5,74.567136
US_GA_13025,2022-07-05,ChIJz01Jk3Sx-ogRvVeSQD76jIc,Q156650,geoId/13025,US,United States of America,GA,Georgia,13025,Brantley County,US,USA,2,,,,,0,5030,0,0,0,0,0,0,0,0,0,0,65,93,265,480,367,349,380,268,185,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,18,18,29,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18832,9356,9476,2354,2545,2273,2178,2508,2760,2257,1316,641,1028132,31.2,-81.98,1159,75.066667,,,-30,,13.09,13.22,21.39,44.4,29.08642,25.061728,33.753086,0.0635,24.047619,74.999321
