location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_common_cold,search_trends_cough,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_TX_48189,2020-02-17,ChIJq2OAESDiAYcRp_rF3vkL22Q,Q111622,geoId/48189,US,United States of America,TX,Texas,48189,Hale County,US,USA,2,,,,,,,33954,17681,16273,5069,5363,5149,4409,3808,3922,3126,1921,1187,1810778,34.07,-101.83,2602,77.822222,5,-1,-8,2,4.56,8.86,8.1,4.56,3.54,3.54,15.19,4.3,,6.58,7.09,4.81,5.06,4.56,7.09,24.81,4.56,6.84,,,28.86,4.05,6.08,4.3,,11.938889,2.488889,21.311111,0.0,,-0.604938,43.811047
US_TX_48189,2020-02-18,ChIJq2OAESDiAYcRp_rF3vkL22Q,Q111622,geoId/48189,US,United States of America,TX,Texas,48189,Hale County,US,USA,2,,,,,,,33954,17681,16273,5069,5363,5149,4409,3808,3922,3126,1921,1187,1810778,34.07,-101.83,2602,77.822222,9,2,3,-2,,3.59,7.66,7.18,,4.07,11.49,5.51,,7.42,,5.03,3.35,4.07,7.18,22.75,3.35,5.51,,,33.28,,4.79,5.27,,6.233333,2.322222,13.85,0.0,,0.024691,64.473403
US_TX_48189,2020-02-19,ChIJq2OAESDiAYcRp_rF3vkL22Q,Q111622,geoId/48189,US,United States of America,TX,Texas,48189,Hale County,US,USA,2,,,,,,,33954,17681,16273,5069,5363,5149,4409,3808,3922,3126,1921,1187,1810778,34.07,-101.83,2602,77.822222,0,-2,1,0,5.2,6.68,6.68,8.17,7.92,5.69,11.14,6.68,4.21,6.19,5.45,4.95,3.46,3.46,8.91,19.55,,5.45,,11.14,39.85,,5.2,6.43,4.7,2.905556,-2.438889,9.272222,0.0,,-4.030864,59.862207
US_TX_48189,2020-02-20,ChIJq2OAESDiAYcRp_rF3vkL22Q,Q111622,geoId/48189,US,United States of America,TX,Texas,48189,Hale County,US,USA,2,,,,,,,33954,17681,16273,5069,5363,5149,4409,3808,3922,3126,1921,1187,1810778,34.07,-101.83,2602,77.822222,-3,-6,-2,0,,,7.18,7.9,5.74,3.35,9.34,5.74,3.83,7.9,4.31,3.59,,5.27,7.42,22.02,4.55,5.27,5.74,6.46,36.62,,7.9,5.03,3.83,2.083333,-3.227778,7.577778,0.508,,-2.611111,71.931689
US_TX_48189,2020-02-21,ChIJq2OAESDiAYcRp_rF3vkL22Q,Q111622,geoId/48189,US,United States of America,TX,Texas,48189,Hale County,US,USA,2,,,,,,,33954,17681,16273,5069,5363,5149,4409,3808,3922,3126,1921,1187,1810778,34.07,-101.83,2602,77.822222,2,-2,1,0,4.48,6.47,6.22,3.98,5.72,8.21,8.71,5.97,4.48,4.48,7.22,8.21,,3.48,6.47,19.91,3.48,4.23,3.73,4.23,34.59,4.23,4.98,6.97,,0.055556,-6.727778,10.355556,0.0,,-5.364198,66.964501
US_TX_48189,2020-02-22,ChIJq2OAESDiAYcRp_rF3vkL22Q,Q111622,geoId/48189,US,United States of America,TX,Texas,48189,Hale County,US,USA,2,,,,,,,33954,17681,16273,5069,5363,5149,4409,3808,3922,3126,1921,1187,1810778,34.07,-101.83,2602,77.822222,5,4,3,,,6.07,9.27,7.03,5.43,5.12,13.74,8.95,5.75,10.23,,4.79,,,10.23,21.42,,7.99,5.12,7.03,30.69,,6.07,,,7.683333,1.344444,18.383333,0.0,,0.240741,59.409936
US_TX_48189,2020-02-23,ChIJq2OAESDiAYcRp_rF3vkL22Q,Q111622,geoId/48189,US,United States of America,TX,Texas,48189,Hale County,US,USA,2,,,,,,,33954,17681,16273,5069,5363,5149,4409,3808,3922,3126,1921,1187,1810778,34.07,-101.83,2602,77.822222,8,4,-2,,8.57,10.4,10.4,,,4.28,13.16,6.73,,9.18,,5.51,5.81,,5.51,21.42,,4.9,,4.9,27.54,5.51,,4.28,,12.316667,6.672222,19.611111,0.0,,4.62963,60.426548
US_TX_48189,2020-02-24,ChIJq2OAESDiAYcRp_rF3vkL22Q,Q111622,geoId/48189,US,United States of America,TX,Texas,48189,Hale County,US,USA,2,,,,,,,33954,17681,16273,5069,5363,5149,4409,3808,3922,3126,1921,1187,1810778,34.07,-101.83,2602,77.822222,6,-5,3,-1,3.69,6.89,7.88,8.62,5.42,5.66,13.05,7.14,,5.91,5.42,4.18,,3.94,9.11,21.17,7.14,6.15,,4.18,36.92,3.94,3.45,6.15,,9.333333,1.122222,20.033333,0.620889,,-0.58642,50.59841
US_TX_48189,2020-02-25,ChIJq2OAESDiAYcRp_rF3vkL22Q,Q111622,geoId/48189,US,United States of America,TX,Texas,48189,Hale County,US,USA,2,,,,,,,33954,17681,16273,5069,5363,5149,4409,3808,3922,3126,1921,1187,1810778,34.07,-101.83,2602,77.822222,13,-7,1,0,,6.79,12.12,6.06,4.12,4.61,15.52,5.82,3.88,5.58,4.36,4.12,,,7.03,32.73,4.36,7.03,,5.33,24.97,,3.88,,,4.994444,-2.255556,17.966667,0.0,,-5.611111,46.401187
US_TX_48189,2020-02-26,ChIJq2OAESDiAYcRp_rF3vkL22Q,Q111622,geoId/48189,US,United States of America,TX,Texas,48189,Hale County,US,USA,2,,,,,,,33954,17681,16273,5069,5363,5149,4409,3808,3922,3126,1921,1187,1810778,34.07,-101.83,2602,77.822222,23,4,1,-2,4.05,8.34,7.14,6.19,5.48,7.86,16.43,7.62,4.29,4.29,3.33,3.81,6.19,5.24,5.71,36.91,4.52,,4.29,,31.91,4.29,7.86,5.95,,-0.805556,-7.544444,7.655556,0.0,,-9.975309,49.78954
US_TX_48189,2020-02-27,ChIJq2OAESDiAYcRp_rF3vkL22Q,Q111622,geoId/48189,US,United States of America,TX,Texas,48189,Hale County,US,USA,2,,,,,,,33954,17681,16273,5069,5363,5149,4409,3808,3922,3126,1921,1187,1810778,34.07,-101.83,2602,77.822222,29,9,1,-4,4.34,8.93,10.21,7.4,3.83,3.83,20.42,5.36,3.83,8.17,,4.59,3.57,,8.93,29.35,6.64,6.89,4.85,5.87,30.11,,7.15,4.34,4.08,3.494444,-7.133333,17.433333,0.0,,-11.290123,32.87459
US_TX_48189,2020-02-28,ChIJq2OAESDiAYcRp_rF3vkL22Q,Q111622,geoId/48189,US,United States of America,TX,Texas,48189,Hale County,US,USA,2,,,,,,,33954,17681,16273,5069,5363,5149,4409,3808,3922,3126,1921,1187,1810778,34.07,-101.83,2602,77.822222,17,14,0,-2,3.41,5.36,9.51,5.61,4.14,5.12,20.72,7.56,,3.41,3.41,4.63,4.39,6.34,7.07,29.5,5.61,5.36,3.66,,31.2,3.66,4.88,,,6.605556,-4.338889,18.483333,0.0,,-7.858025,34.324087
US_TX_48189,2020-02-29,ChIJq2OAESDiAYcRp_rF3vkL22Q,Q111622,geoId/48189,US,United States of America,TX,Texas,48189,Hale County,US,USA,2,,,,,,,33954,17681,16273,5069,5363,5149,4409,3808,3922,3126,1921,1187,1810778,34.07,-101.83,2602,77.822222,17,20,6,,5.22,9.13,9.13,5.54,4.89,5.54,23.48,,,8.15,,,,,,33.59,5.22,4.89,,5.22,30.66,,5.87,6.52,,11.244444,-0.111111,22.927778,0.0,,-6.679012,27.52071
US_TX_48189,2020-03-01,ChIJq2OAESDiAYcRp_rF3vkL22Q,Q111622,geoId/48189,US,United States of America,TX,Texas,48189,Hale County,US,USA,2,,,,,,,33954,17681,16273,5069,5363,5149,4409,3808,3922,3126,1921,1187,1810778,34.07,-101.83,2602,77.822222,24,13,-1,,7.74,7.74,9.29,7.12,4.34,7.74,15.49,6.5,4.34,8.67,4.34,,,,5.89,29.74,4.96,7.12,,,35.31,,5.89,,5.89,13.355556,3.038889,22.911111,0.0,,-5.469136,26.901695
US_TX_48189,2020-03-02,ChIJq2OAESDiAYcRp_rF3vkL22Q,Q111622,geoId/48189,US,United States of America,TX,Texas,48189,Hale County,US,USA,2,,,,,,,33954,17681,16273,5069,5363,5149,4409,3808,3922,3126,1921,1187,1810778,34.07,-101.83,2602,77.822222,19,8,5,-2,4.55,3.35,10.78,5.03,6.23,3.83,23.96,6.71,5.75,5.27,3.83,5.51,,3.83,6.95,38.34,5.51,6.23,4.07,5.03,29.71,3.83,3.59,3.83,,10.888889,3.472222,21.416667,0.0,,-2.265432,40.226521
US_TX_48189,2020-03-03,ChIJq2OAESDiAYcRp_rF3vkL22Q,Q111622,geoId/48189,US,United States of America,TX,Texas,48189,Hale County,US,USA,2,,,,,,,33954,17681,16273,5069,5363,5149,4409,3808,3922,3126,1921,1187,1810778,34.07,-101.83,2602,77.822222,29,7,-2,-1,6.84,7.06,9.8,5.47,3.42,5.92,21.88,5.7,4.56,5.24,4.79,7.75,,5.01,7.06,29.17,3.42,6.15,5.01,,33.04,,5.24,3.42,,10.816667,5.344444,18.083333,0.479778,,-0.734568,44.893519
US_TX_48189,2020-03-04,ChIJq2OAESDiAYcRp_rF3vkL22Q,Q111622,geoId/48189,US,United States of America,TX,Texas,48189,Hale County,US,USA,2,,,,,,,33954,17681,16273,5069,5363,5149,4409,3808,3922,3126,1921,1187,1810778,34.07,-101.83,2602,77.822222,11,3,-2,0,5.2,7.33,7.57,6.15,3.55,5.91,22.7,10.41,,7.09,4.73,,5.2,3.31,9.93,34.53,5.68,4.73,4.49,,33.82,4.02,,6.62,3.55,8.788889,5.172222,13.566667,4.9276,,2.32716,66.199443
US_TX_48189,2020-03-05,ChIJq2OAESDiAYcRp_rF3vkL22Q,Q111622,geoId/48189,US,United States of America,TX,Texas,48189,Hale County,US,USA,2,,,,,,,33954,17681,16273,5069,5363,5149,4409,3808,3922,3126,1921,1187,1810778,34.07,-101.83,2602,77.822222,14,6,-2,-3,5.78,3.85,6.74,6.5,,3.61,18.05,4.33,,3.85,,4.82,,4.57,8.19,31.3,3.61,8.91,,5.54,29.37,,4.57,8.67,3.61,7.894444,0.561111,16.566667,7.1374,,-0.351852,56.517947
US_TX_48189,2020-03-06,ChIJq2OAESDiAYcRp_rF3vkL22Q,Q111622,geoId/48189,US,United States of America,TX,Texas,48189,Hale County,US,USA,2,,,,,,,33954,17681,16273,5069,5363,5149,4409,3808,3922,3126,1921,1187,1810778,34.07,-101.83,2602,77.822222,6,5,-2,-1,,5.44,6.92,5.19,,4.2,14.09,6.68,4.95,5.69,7.17,,3.46,6.18,7.17,26.46,4.2,5.69,4.2,,25.47,3.46,6.68,3.71,,7.838889,-0.933333,17.855556,0.0,,-2.864198,46.433077
US_TX_48189,2020-03-07,ChIJq2OAESDiAYcRp_rF3vkL22Q,Q111622,geoId/48189,US,United States of America,TX,Texas,48189,Hale County,US,USA,2,,,,,,,33954,17681,16273,5069,5363,5149,4409,3808,3922,3126,1921,1187,1810778,34.07,-101.83,2602,77.822222,11,13,5,,,8.24,8.55,6.02,4.75,4.75,17.11,6.65,,6.97,,,,5.39,6.97,32.32,,7.92,6.65,,32.0,5.7,6.97,6.34,,10.2,0.316667,20.983333,0.0,,0.154321,49.318622
US_TX_48189,2020-03-08,ChIJq2OAESDiAYcRp_rF3vkL22Q,Q111622,geoId/48189,US,United States of America,TX,Texas,48189,Hale County,US,USA,2,,,,,,,33954,17681,16273,5069,5363,5149,4409,3808,3922,3126,1921,1187,1810778,34.07,-101.83,2602,77.822222,15,4,-6,,5.27,8.2,5.56,4.1,4.68,5.27,16.4,8.2,6.74,6.44,,,,4.39,8.2,30.45,4.39,,4.68,,31.04,,4.39,4.39,,11.761111,6.283333,19.8,0.689429,,5.962963,67.874472
US_TX_48189,2020-03-09,ChIJq2OAESDiAYcRp_rF3vkL22Q,Q111622,geoId/48189,US,United States of America,TX,Texas,48189,Hale County,US,USA,2,,,,,,,33954,17681,16273,5069,5363,5149,4409,3808,3922,3126,1921,1187,1810778,34.07,-101.83,2602,77.822222,12,4,0,0,,7.72,11.58,5.79,3.86,4.34,18.34,7.48,5.79,9.41,3.38,7.96,4.34,,7.0,32.81,3.86,8.44,3.62,,27.5,4.34,5.31,3.62,5.07,13.15,8.35,20.777778,9.736667,,7.938272,70.276965
US_TX_48189,2020-03-10,ChIJq2OAESDiAYcRp_rF3vkL22Q,Q111622,geoId/48189,US,United States of America,TX,Texas,48189,Hale County,US,USA,2,,,,,,,33954,17681,16273,5069,5363,5149,4409,3808,3922,3126,1921,1187,1810778,34.07,-101.83,2602,77.822222,24,5,-4,-3,5.82,8.6,9.11,8.85,,6.32,18.46,10.62,5.31,6.58,,4.81,3.54,3.54,5.06,38.19,4.05,5.82,4.81,4.55,37.43,3.79,4.05,,,13.766667,5.477778,24.666667,0.6604,,5.604938,57.419726
US_TX_48189,2020-03-11,ChIJq2OAESDiAYcRp_rF3vkL22Q,Q111622,geoId/48189,US,United States of America,TX,Texas,48189,Hale County,US,USA,2,,,,,,,33954,17681,16273,5069,5363,5149,4409,3808,3922,3126,1921,1187,1810778,34.07,-101.83,2602,77.822222,12,9,-5,-1,4.18,7.62,9.59,7.38,4.67,4.67,35.9,9.1,3.44,4.92,4.18,3.93,6.64,3.93,6.39,64.17,4.67,5.16,3.93,4.67,33.68,,5.9,,4.18,16.15,8.2,24.266667,0.0762,,7.098765,54.935542
US_TX_48189,2020-03-12,ChIJq2OAESDiAYcRp_rF3vkL22Q,Q111622,geoId/48189,US,United States of America,TX,Texas,48189,Hale County,US,USA,2,,,,,,,33954,17681,16273,5069,5363,5149,4409,3808,3922,3126,1921,1187,1810778,34.07,-101.83,2602,77.822222,16,24,-4,-3,,6.99,8.68,4.82,4.82,4.58,43.85,8.92,3.37,8.43,7.71,5.54,6.99,,3.61,100.0,,4.82,3.61,,25.78,3.85,3.85,4.58,,17.227778,11.161111,23.938889,0.169333,,7.691358,53.847991
US_TX_48189,2020-03-13,ChIJq2OAESDiAYcRp_rF3vkL22Q,Q111622,geoId/48189,US,United States of America,TX,Texas,48189,Hale County,US,USA,2,,,,,,,33954,17681,16273,5069,5363,5149,4409,3808,3922,3126,1921,1187,1810778,34.07,-101.83,2602,77.822222,1,16,-18,6,6.45,10.94,11.22,5.89,5.33,,38.72,8.98,4.49,5.33,6.45,4.77,6.17,,5.05,65.94,7.01,5.89,,,31.7,,5.05,5.61,,10.876543,6.407407,20.938272,3.410857,,7.513889,80.011114
US_TX_48189,2020-03-14,ChIJq2OAESDiAYcRp_rF3vkL22Q,Q111622,geoId/48189,US,United States of America,TX,Texas,48189,Hale County,US,USA,2,,,,,,,33954,17681,16273,5069,5363,5149,4409,3808,3922,3126,1921,1187,1810778,34.07,-101.83,2602,77.822222,1,16,-1,,,7.28,12.57,5.62,5.96,4.63,31.1,14.56,,6.95,7.28,5.96,7.61,4.96,7.61,52.28,,6.62,5.29,4.63,34.74,,4.63,4.63,,9.358025,5.648148,19.04321,7.196667,,6.201389,81.516797
US_TX_48189,2020-03-15,ChIJq2OAESDiAYcRp_rF3vkL22Q,Q111622,geoId/48189,US,United States of America,TX,Texas,48189,Hale County,US,USA,2,,,,,,,33954,17681,16273,5069,5363,5149,4409,3808,3922,3126,1921,1187,1810778,34.07,-101.83,2602,77.822222,-5,3,-13,,5.04,7.25,8.83,,,,27.75,11.67,,5.67,4.41,6.62,11.35,,5.67,61.16,,5.67,,,33.42,4.73,7.88,4.41,,7.981481,4.993827,18.061728,1.354667,,6.423611,90.675942
US_TX_48189,2020-03-16,ChIJq2OAESDiAYcRp_rF3vkL22Q,Q111622,geoId/48189,US,United States of America,TX,Texas,48189,Hale County,US,USA,2,,,,,,,33954,17681,16273,5069,5363,5149,4409,3808,3922,3126,1921,1187,1810778,34.07,-101.83,2602,77.822222,6,10,-24,5,4.1,5.57,9.38,4.1,,,28.72,14.07,,5.28,,,10.84,,6.45,74.43,,,,,23.44,,7.03,,,8.722222,5.240741,19.141975,6.096,,7.291667,91.301569
US_TX_48189,2020-03-17,ChIJq2OAESDiAYcRp_rF3vkL22Q,Q111622,geoId/48189,US,United States of America,TX,Texas,48189,Hale County,US,USA,2,,,,,,,33954,17681,16273,5069,5363,5149,4409,3808,3922,3126,1921,1187,1810778,34.07,-101.83,2602,77.822222,-1,8,-27,8,6.26,5.69,10.53,5.12,,5.12,40.13,12.52,5.41,6.55,4.84,3.98,10.81,4.55,,70.58,,8.82,,,31.88,,5.41,,,13.688889,9.438889,19.388889,4.9022,,12.450617,92.469504
US_TX_48189,2020-03-18,ChIJq2OAESDiAYcRp_rF3vkL22Q,Q111622,geoId/48189,US,United States of America,TX,Texas,48189,Hale County,US,USA,2,,,,,,,33954,17681,16273,5069,5363,5149,4409,3808,3922,3126,1921,1187,1810778,34.07,-101.83,2602,77.822222,-3,19,-29,7,,8.64,12.39,4.61,5.19,,39.18,14.12,,6.05,,4.03,13.25,8.36,6.34,61.08,7.49,6.63,5.19,,43.22,5.19,,,,13.461111,6.966667,22.416667,6.096,,9.919753,79.011705
US_TX_48189,2020-03-19,ChIJq2OAESDiAYcRp_rF3vkL22Q,Q111622,geoId/48189,US,United States of America,TX,Texas,48189,Hale County,US,USA,2,,,,,,,33954,17681,16273,5069,5363,5149,4409,3808,3922,3126,1921,1187,1810778,34.07,-101.83,2602,77.822222,-2,22,-28,7,5.59,6.15,9.5,7.26,10.62,,34.09,12.02,4.75,7.26,5.31,,16.77,6.71,7.54,58.68,5.59,6.15,5.87,,29.9,,,,,14.183333,8.738889,20.616667,6.35,,6.882716,61.015012
US_TX_48189,2020-03-20,ChIJq2OAESDiAYcRp_rF3vkL22Q,Q111622,geoId/48189,US,United States of America,TX,Texas,48189,Hale County,US,USA,2,,,,,,,33954,17681,16273,5069,5363,5149,4409,3808,3922,3126,1921,1187,1810778,34.07,-101.83,2602,77.822222,-25,11,-30,,4.93,5.8,13.34,6.09,6.38,4.06,31.9,11.89,4.35,6.38,6.09,,9.57,4.93,,54.81,6.96,6.67,4.06,,27.55,,5.51,,,6.627778,0.661111,17.461111,1.0668,,-0.888889,58.933213
US_TX_48189,2020-03-21,ChIJq2OAESDiAYcRp_rF3vkL22Q,Q111622,geoId/48189,US,United States of America,TX,Texas,48189,Hale County,US,USA,2,,,,,,,33954,17681,16273,5069,5363,5149,4409,3808,3922,3126,1921,1187,1810778,34.07,-101.83,2602,77.822222,-33,2,-10,,5.12,10.84,6.62,8.13,8.13,5.12,30.7,10.84,,7.22,,,11.44,,,53.57,6.02,7.22,6.32,,37.32,,4.82,4.51,5.72,3.733333,0.377778,9.75,0.0,,0.561728,80.059149
US_TX_48189,2020-03-22,ChIJq2OAESDiAYcRp_rF3vkL22Q,Q111622,geoId/48189,US,United States of America,TX,Texas,48189,Hale County,US,USA,2,,,,,,,33954,17681,16273,5069,5363,5149,4409,3808,3922,3126,1921,1187,1810778,34.07,-101.83,2602,77.822222,-32,-10,-20,,6.26,9.24,8.05,,5.96,4.47,26.53,15.2,,5.37,5.66,5.07,8.35,,4.17,45.6,4.17,,,,33.38,,5.37,6.26,,8.933333,2.805556,20.455556,0.310444,,4.104938,72.211436
US_TX_48189,2020-03-23,ChIJq2OAESDiAYcRp_rF3vkL22Q,Q111622,geoId/48189,US,United States of America,TX,Texas,48189,Hale County,US,USA,2,,,,,,,33954,17681,16273,5069,5363,5149,4409,3808,3922,3126,1921,1187,1810778,34.07,-101.83,2602,77.822222,-23,-1,-27,,4.05,7.28,7.55,5.12,10.52,5.66,24.01,8.09,,4.05,,4.05,11.06,5.66,4.58,42.89,4.32,4.32,5.39,4.86,38.57,5.12,,5.39,4.58,13.783333,6.355556,24.338889,0.0,,5.333333,58.147598
US_TX_48189,2020-03-24,ChIJq2OAESDiAYcRp_rF3vkL22Q,Q111622,geoId/48189,US,United States of America,TX,Texas,48189,Hale County,US,USA,2,,,,,,,33954,17681,16273,5069,5363,5149,4409,3808,3922,3126,1921,1187,1810778,34.07,-101.83,2602,77.822222,-14,-5,-29,9,4.33,7.84,9.19,4.87,5.14,,27.04,10.82,3.79,4.06,,,6.22,,7.03,53.0,4.87,5.41,,,29.47,,,,3.79,15.711111,7.011111,24.022222,0.0,,1.302469,38.783112
US_TX_48189,2020-03-25,ChIJq2OAESDiAYcRp_rF3vkL22Q,Q111622,geoId/48189,US,United States of America,TX,Texas,48189,Hale County,US,USA,2,,,1,0,,,33954,17681,16273,5069,5363,5149,4409,3808,3922,3126,1921,1187,1810778,34.07,-101.83,2602,77.822222,-24,-8,-31,11,6.55,9.18,12.32,5.77,5.24,3.67,26.48,12.06,4.72,,4.2,5.77,9.7,6.29,4.46,51.65,4.46,3.67,4.98,,34.87,,,4.98,3.67,16.466667,5.427778,29.866667,0.0,,-0.290123,32.37604
US_TX_48189,2020-03-26,ChIJq2OAESDiAYcRp_rF3vkL22Q,Q111622,geoId/48189,US,United States of America,TX,Texas,48189,Hale County,US,USA,2,0,0,1,0,,,33954,17681,16273,5069,5363,5149,4409,3808,3922,3126,1921,1187,1810778,34.07,-101.83,2602,77.822222,-26,-4,-31,11,,9.0,15.88,6.62,4.5,,30.96,11.91,,8.47,,5.29,8.73,,7.14,41.81,,6.62,,,33.08,,6.62,4.5,5.29,21.211111,10.444444,31.638889,0.0,,2.969136,30.280424
US_TX_48189,2020-03-27,ChIJq2OAESDiAYcRp_rF3vkL22Q,Q111622,geoId/48189,US,United States of America,TX,Texas,48189,Hale County,US,USA,2,0,0,1,0,,,33954,17681,16273,5069,5363,5149,4409,3808,3922,3126,1921,1187,1810778,34.07,-101.83,2602,77.822222,-32,-9,-32,,,11.72,10.13,,,,27.18,7.46,,4.8,4.26,4.0,9.33,3.73,5.86,34.11,4.0,6.93,4.26,3.73,29.05,,,,4.26,18.511111,11.594444,28.955556,0.0,,5.518519,42.32712
US_TX_48189,2020-03-28,ChIJq2OAESDiAYcRp_rF3vkL22Q,Q111622,geoId/48189,US,United States of America,TX,Texas,48189,Hale County,US,USA,2,0,0,1,0,,,33954,17681,16273,5069,5363,5149,4409,3808,3922,3126,1921,1187,1810778,34.07,-101.83,2602,77.822222,-30,-12,-16,,,8.82,12.93,5.88,7.64,5.0,19.99,4.7,,5.58,,5.29,10.29,4.41,5.88,35.27,5.88,5.88,5.58,,35.86,,7.64,4.12,,13.605556,5.044444,22.455556,0.0,,-4.469136,28.049182
US_TX_48189,2020-03-29,ChIJq2OAESDiAYcRp_rF3vkL22Q,Q111622,geoId/48189,US,United States of America,TX,Texas,48189,Hale County,US,USA,2,0,0,1,0,,,33954,17681,16273,5069,5363,5149,4409,3808,3922,3126,1921,1187,1810778,34.07,-101.83,2602,77.822222,-29,-13,-27,,,11.42,10.58,7.52,5.57,,21.17,5.29,,6.13,,,9.47,3.9,4.18,34.54,5.01,5.57,,3.9,25.62,,8.63,5.85,,9.733333,-0.116667,20.383333,0.0,,-4.049383,37.551681
US_TX_48189,2020-03-30,ChIJq2OAESDiAYcRp_rF3vkL22Q,Q111622,geoId/48189,US,United States of America,TX,Texas,48189,Hale County,US,USA,2,0,0,1,0,,,33954,17681,16273,5069,5363,5149,4409,3808,3922,3126,1921,1187,1810778,34.07,-101.83,2602,77.822222,-23,-8,-32,,5.69,7.35,8.78,4.27,5.22,,20.4,10.91,4.27,7.12,,,7.83,4.03,5.46,33.2,4.98,4.27,4.51,,27.04,,,4.98,4.51,13.6,5.35,22.744444,0.0,,1.783951,45.62459
US_TX_48189,2020-03-31,ChIJq2OAESDiAYcRp_rF3vkL22Q,Q111622,geoId/48189,US,United States of America,TX,Texas,48189,Hale County,US,USA,2,0,0,1,0,,,33954,17681,16273,5069,5363,5149,4409,3808,3922,3126,1921,1187,1810778,34.07,-101.83,2602,77.822222,-10,1,-32,,,5.41,11.56,7.62,4.92,3.94,18.69,7.62,5.17,4.92,3.44,5.41,8.12,4.67,4.43,38.12,4.67,5.41,4.18,,31.98,,5.66,3.69,,12.711111,3.444444,23.027778,0.084667,,1.191358,47.386716
US_TX_48189,2020-04-01,ChIJq2OAESDiAYcRp_rF3vkL22Q,Q111622,geoId/48189,US,United States of America,TX,Texas,48189,Hale County,US,USA,2,0,0,1,0,,,33954,17681,16273,5069,5363,5149,4409,3808,3922,3126,1921,1187,1810778,34.07,-101.83,2602,77.822222,-30,-12,-37,,4.54,7.88,9.55,7.64,5.49,3.58,17.67,5.97,,6.92,4.3,5.73,6.68,4.3,4.06,33.66,3.82,3.82,3.34,,29.61,,4.06,3.82,,15.616667,7.244444,25.838889,0.0,,3.425926,45.450674
US_TX_48189,2020-04-02,ChIJq2OAESDiAYcRp_rF3vkL22Q,Q111622,geoId/48189,US,United States of America,TX,Texas,48189,Hale County,US,USA,2,0,0,1,0,,,33954,17681,16273,5069,5363,5149,4409,3808,3922,3126,1921,1187,1810778,34.07,-101.83,2602,77.822222,-29,-7,-35,,3.49,9.98,10.73,7.23,5.24,,17.71,6.49,4.24,6.98,3.74,4.99,6.24,3.99,3.99,32.18,3.74,8.98,,3.99,29.18,,6.24,,4.74,18.727778,8.922222,28.205556,0.0,,2.716049,35.221787
US_TX_48189,2020-04-03,ChIJq2OAESDiAYcRp_rF3vkL22Q,Q111622,geoId/48189,US,United States of America,TX,Texas,48189,Hale County,US,USA,2,5,0,6,0,,,33954,17681,16273,5069,5363,5149,4409,3808,3922,3126,1921,1187,1810778,34.07,-101.83,2602,77.822222,-34,-8,-36,,4.99,8.98,6.98,7.23,3.74,,21.2,7.48,,4.74,,4.24,7.48,4.74,5.24,29.68,3.99,4.49,4.49,,27.18,,6.73,,,7.561111,-0.816667,24.347222,0.0,,-0.938272,55.258801
US_TX_48189,2020-04-04,ChIJq2OAESDiAYcRp_rF3vkL22Q,Q111622,geoId/48189,US,United States of America,TX,Texas,48189,Hale County,US,USA,2,1,0,7,0,,,33954,17681,16273,5069,5363,5149,4409,3808,3922,3126,1921,1187,1810778,34.07,-101.83,2602,77.822222,-38,-14,-16,,5.49,9.6,8.78,5.76,5.49,,15.63,6.31,,5.21,,4.94,4.39,,4.39,27.7,4.66,,5.21,,25.78,,,5.49,,5.866667,-0.838889,14.777778,0.0,,-1.024691,61.624522
US_TX_48189,2020-04-05,ChIJq2OAESDiAYcRp_rF3vkL22Q,Q111622,geoId/48189,US,United States of America,TX,Texas,48189,Hale County,US,USA,2,0,0,7,0,,,33954,17681,16273,5069,5363,5149,4409,3808,3922,3126,1921,1187,1810778,34.07,-101.83,2602,77.822222,-39,-18,-32,,3.91,12.86,8.11,4.75,8.94,,17.89,7.27,,4.19,,,7.27,,,34.65,5.59,8.94,5.31,5.03,31.02,,5.87,,4.75,10.372222,2.972222,20.544444,0.4064,,6.17284,76.21978
