location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_confirmed_age_0,new_confirmed_age_1,new_confirmed_age_2,new_confirmed_age_3,new_confirmed_age_4,new_confirmed_age_5,new_confirmed_age_6,new_confirmed_age_7,new_confirmed_age_8,new_confirmed_age_9,cumulative_confirmed_age_0,cumulative_confirmed_age_1,cumulative_confirmed_age_2,cumulative_confirmed_age_3,cumulative_confirmed_age_4,cumulative_confirmed_age_5,cumulative_confirmed_age_6,cumulative_confirmed_age_7,cumulative_confirmed_age_8,cumulative_confirmed_age_9,new_deceased_age_0,new_deceased_age_1,new_deceased_age_2,new_deceased_age_3,new_deceased_age_4,new_deceased_age_5,new_deceased_age_6,new_deceased_age_7,new_deceased_age_8,new_deceased_age_9,cumulative_deceased_age_0,cumulative_deceased_age_1,cumulative_deceased_age_2,cumulative_deceased_age_3,cumulative_deceased_age_4,cumulative_deceased_age_5,cumulative_deceased_age_6,cumulative_deceased_age_7,cumulative_deceased_age_8,cumulative_deceased_age_9,new_hospitalized_patients_age_0,new_hospitalized_patients_age_1,new_hospitalized_patients_age_2,new_hospitalized_patients_age_3,new_hospitalized_patients_age_4,new_hospitalized_patients_age_5,new_hospitalized_patients_age_6,new_hospitalized_patients_age_7,new_hospitalized_patients_age_8,new_hospitalized_patients_age_9,cumulative_hospitalized_patients_age_0,cumulative_hospitalized_patients_age_1,cumulative_hospitalized_patients_age_2,cumulative_hospitalized_patients_age_3,cumulative_hospitalized_patients_age_4,cumulative_hospitalized_patients_age_5,cumulative_hospitalized_patients_age_6,cumulative_hospitalized_patients_age_7,cumulative_hospitalized_patients_age_8,cumulative_hospitalized_patients_age_9,age_bin_0,age_bin_1,age_bin_2,age_bin_3,age_bin_4,age_bin_5,age_bin_6,age_bin_7,age_bin_8,age_bin_9,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_GA_13019,2020-10-29,ChIJlfABwOwW7ogR9U0JYvFP4wo,Q488868,geoId/13019,US,United States of America,GA,Georgia,13019,Berrien County,US,USA,2,0,0,585,13,,,0,0,0,0,0,0,0,0,0,0,10,10,28,101,81,72,75,52,34,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,6,2,6,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,19108,9448,9660,2442,2606,2250,2277,2376,2712,2191,1489,765,1027983,31.27,-83.23,1186,74.78,,,-13,12.29,,19.23,30.98,25.183333,22.366667,28.377778,0.0,22.561111,85.488463
US_GA_13019,2020-10-30,ChIJlfABwOwW7ogR9U0JYvFP4wo,Q488868,geoId/13019,US,United States of America,GA,Georgia,13019,Berrien County,US,USA,2,3,0,588,13,,,0,0,0,0,0,1,2,0,0,0,10,10,28,101,81,73,77,52,34,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,6,2,6,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,19108,9448,9660,2442,2606,2250,2277,2376,2712,2191,1489,765,1027983,31.27,-83.23,1186,74.78,,,-10,10.75,,15.84,33.38,16.416667,9.15,25.355556,6.1976,9.15,62.353602
US_GA_13019,2020-10-31,ChIJlfABwOwW7ogR9U0JYvFP4wo,Q488868,geoId/13019,US,United States of America,GA,Georgia,13019,Berrien County,US,USA,2,6,1,594,14,,,1,0,0,1,1,0,0,0,1,0,11,10,28,102,82,73,77,52,35,29,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,10,6,3,6,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,19108,9448,9660,2442,2606,2250,2277,2376,2712,2191,1489,765,1027983,31.27,-83.23,1186,74.78,,,-11,11.69,,23.37,31.81,15.85,10.833333,22.561111,0.0,11.25,74.204557
US_GA_13019,2020-11-01,ChIJlfABwOwW7ogR9U0JYvFP4wo,Q488868,geoId/13019,US,United States of America,GA,Georgia,13019,Berrien County,US,USA,2,1,0,595,14,,,0,0,0,0,0,0,1,1,0,0,11,10,28,102,82,73,78,53,35,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,6,3,6,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,19108,9448,9660,2442,2606,2250,2277,2376,2712,2191,1489,765,1027983,31.27,-83.23,1186,74.78,,,,11.73,12.35,25.93,35.81,18.366667,14.272222,24.211111,0.508,15.533333,83.61137
US_GA_13019,2020-11-02,ChIJlfABwOwW7ogR9U0JYvFP4wo,Q488868,geoId/13019,US,United States of America,GA,Georgia,13019,Berrien County,US,USA,2,4,0,599,14,,,0,0,0,0,0,0,0,0,0,0,11,10,28,102,82,73,78,53,35,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,6,3,6,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,19108,9448,9660,2442,2606,2250,2277,2376,2712,2191,1489,765,1027983,31.27,-83.23,1186,74.78,,,-10,,,18.33,45.55,13.838889,7.261111,20.733333,0.5334,1.994444,44.941513
US_GA_13019,2020-11-03,ChIJlfABwOwW7ogR9U0JYvFP4wo,Q488868,geoId/13019,US,United States of America,GA,Georgia,13019,Berrien County,US,USA,2,2,0,601,14,,,0,0,1,0,0,0,0,0,0,1,11,10,29,102,82,73,78,53,35,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,6,3,6,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,19108,9448,9660,2442,2606,2250,2277,2376,2712,2191,1489,765,1027983,31.27,-83.23,1186,74.78,,,-13,,8.21,22.57,38.48,9.955556,2.427778,20.522222,0.0,1.477778,55.815739
US_GA_13019,2020-11-04,ChIJlfABwOwW7ogR9U0JYvFP4wo,Q488868,geoId/13019,US,United States of America,GA,Georgia,13019,Berrien County,US,USA,2,1,10,602,24,,,0,0,0,0,0,0,0,1,0,0,11,10,29,102,82,73,78,54,35,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,6,3,6,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,19108,9448,9660,2442,2606,2250,2277,2376,2712,2191,1489,765,1027983,31.27,-83.23,1186,74.78,,,-10,,8.94,26.83,31.54,12.272222,3.477778,23.25,0.0,5.427778,63.094723
US_GA_13019,2020-11-05,ChIJlfABwOwW7ogR9U0JYvFP4wo,Q488868,geoId/13019,US,United States of America,GA,Georgia,13019,Berrien County,US,USA,2,1,0,603,24,,,0,0,0,0,0,0,0,0,0,0,11,10,29,102,82,73,78,54,35,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,6,3,6,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,19108,9448,9660,2442,2606,2250,2277,2376,2712,2191,1489,765,1027983,31.27,-83.23,1186,74.78,,,-8,8.41,,19.29,34.12,17.422222,13.311111,24.511111,0.0,12.166667,71.401906
US_GA_13019,2020-11-06,ChIJlfABwOwW7ogR9U0JYvFP4wo,Q488868,geoId/13019,US,United States of America,GA,Georgia,13019,Berrien County,US,USA,2,3,0,606,24,,,0,0,0,0,0,0,0,0,0,0,11,10,29,102,82,73,78,54,35,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,6,3,6,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,19108,9448,9660,2442,2606,2250,2277,2376,2712,2191,1489,765,1027983,31.27,-83.23,1186,74.78,,,-8,9.04,,17.57,34.13,20.044444,15.116667,26.811111,0.0,15.888889,77.058343
US_GA_13019,2020-11-07,ChIJlfABwOwW7ogR9U0JYvFP4wo,Q488868,geoId/13019,US,United States of America,GA,Georgia,13019,Berrien County,US,USA,2,-1,1,605,25,,,0,0,1,1,-1,-1,0,0,1,0,11,10,30,103,81,72,78,54,36,30,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,6,3,6,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,19108,9448,9660,2442,2606,2250,2277,2376,2712,2191,1489,765,1027983,31.27,-83.23,1186,74.78,,,-4,10.97,,29.27,37.8,21.761111,18.1,26.538889,0.2032,18.816667,83.454373
US_GA_13019,2020-11-08,ChIJlfABwOwW7ogR9U0JYvFP4wo,Q488868,geoId/13019,US,United States of America,GA,Georgia,13019,Berrien County,US,USA,2,1,0,606,25,,,0,0,0,0,0,0,0,0,1,0,11,10,30,103,81,72,78,54,37,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,10,6,4,6,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,19108,9448,9660,2442,2606,2250,2277,2376,2712,2191,1489,765,1027983,31.27,-83.23,1186,74.78,,,,,,20.15,37.93,22.377778,20.133333,27.405556,0.733778,18.966667,81.102543
US_GA_13019,2020-11-09,ChIJlfABwOwW7ogR9U0JYvFP4wo,Q488868,geoId/13019,US,United States of America,GA,Georgia,13019,Berrien County,US,USA,2,2,0,608,25,,,0,0,0,0,0,0,1,1,0,0,11,10,30,103,81,72,79,55,37,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,6,4,6,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,19108,9448,9660,2442,2606,2250,2277,2376,2712,2191,1489,765,1027983,31.27,-83.23,1186,74.78,,,-6,,8.08,23.74,38.39,22.983333,20.716667,27.438889,0.381,20.011111,83.434319
US_GA_13019,2020-11-10,ChIJlfABwOwW7ogR9U0JYvFP4wo,Q488868,geoId/13019,US,United States of America,GA,Georgia,13019,Berrien County,US,USA,2,3,0,611,25,,,0,0,1,0,0,0,0,0,0,0,11,10,31,103,81,72,79,55,37,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,6,4,6,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,19108,9448,9660,2442,2606,2250,2277,2376,2712,2191,1489,765,1027983,31.27,-83.23,1186,74.78,,,-12,8.49,10.99,24.47,37.46,23.805556,21.75,27.677778,0.4445,21.683333,88.017388
US_GA_13019,2020-11-11,ChIJlfABwOwW7ogR9U0JYvFP4wo,Q488868,geoId/13019,US,United States of America,GA,Georgia,13019,Berrien County,US,USA,2,4,0,615,25,,,0,0,0,0,0,0,0,0,0,0,11,10,31,103,81,72,79,55,37,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,11,6,4,6,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,19108,9448,9660,2442,2606,2250,2277,2376,2712,2191,1489,765,1027983,31.27,-83.23,1186,74.78,,,-14,22.58,,27.49,39.27,25.177778,22.872222,30.066667,1.651,22.788889,86.677115
US_GA_13019,2020-11-12,ChIJlfABwOwW7ogR9U0JYvFP4wo,Q488868,geoId/13019,US,United States of America,GA,Georgia,13019,Berrien County,US,USA,2,2,1,617,26,,,0,0,0,0,0,0,1,0,1,0,11,10,31,103,81,72,80,55,38,30,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,6,4,6,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,19108,9448,9660,2442,2606,2250,2277,2376,2712,2191,1489,765,1027983,31.27,-83.23,1186,74.78,,,-9,7.53,7.53,29.63,38.17,24.577778,22.083333,28.344444,1.3335,22.055556,85.947274
US_GA_13019,2020-11-13,ChIJlfABwOwW7ogR9U0JYvFP4wo,Q488868,geoId/13019,US,United States of America,GA,Georgia,13019,Berrien County,US,USA,2,11,1,628,27,,,0,0,0,1,0,0,0,2,0,0,11,10,31,104,81,72,80,57,38,30,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,6,4,6,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,19108,9448,9660,2442,2606,2250,2277,2376,2712,2191,1489,765,1027983,31.27,-83.23,1186,74.78,,,-6,13.32,9.59,15.99,33.57,20.127778,16.183333,26.15,0.254,16.138889,77.975328
US_GA_13019,2020-11-14,ChIJlfABwOwW7ogR9U0JYvFP4wo,Q488868,geoId/13019,US,United States of America,GA,Georgia,13019,Berrien County,US,USA,2,3,0,631,27,,,0,0,0,1,0,1,0,0,0,0,11,10,31,105,81,73,80,57,38,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,6,4,6,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,19108,9448,9660,2442,2606,2250,2277,2376,2712,2191,1489,765,1027983,31.27,-83.23,1186,74.78,,,-9,10.02,12.7,31.41,41.43,17.5,11.311111,26.155556,0.0,11.444444,67.747118
US_GA_13019,2020-11-15,ChIJlfABwOwW7ogR9U0JYvFP4wo,Q488868,geoId/13019,US,United States of America,GA,Georgia,13019,Berrien County,US,USA,2,0,0,631,27,,,0,0,0,0,0,0,0,0,0,0,11,10,31,105,81,73,80,57,38,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,6,4,6,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,19108,9448,9660,2442,2606,2250,2277,2376,2712,2191,1489,765,1027983,31.27,-83.23,1186,74.78,,,,11.44,9.04,30.72,42.76,19.694444,13.377778,27.888889,0.0,16.516667,82.103805
US_GA_13019,2020-11-16,ChIJlfABwOwW7ogR9U0JYvFP4wo,Q488868,geoId/13019,US,United States of America,GA,Georgia,13019,Berrien County,US,USA,2,2,0,633,27,,,0,0,0,0,1,0,0,0,0,0,11,10,31,105,82,73,80,57,38,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,6,4,6,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,19108,9448,9660,2442,2606,2250,2277,2376,2712,2191,1489,765,1027983,31.27,-83.23,1186,74.78,,,-10,,18.9,19.44,34.02,17.394444,11.644444,24.294444,0.0,6.355556,48.463537
US_GA_13019,2020-11-17,ChIJlfABwOwW7ogR9U0JYvFP4wo,Q488868,geoId/13019,US,United States of America,GA,Georgia,13019,Berrien County,US,USA,2,4,0,637,27,,,0,0,0,1,1,0,0,0,0,0,11,10,31,106,83,73,80,57,38,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,6,4,6,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,19108,9448,9660,2442,2606,2250,2277,2376,2712,2191,1489,765,1027983,31.27,-83.23,1186,74.78,,,-13,,,16.37,42.57,12.811111,5.022222,22.183333,0.0,1.094444,45.280782
US_GA_13019,2020-11-18,ChIJlfABwOwW7ogR9U0JYvFP4wo,Q488868,geoId/13019,US,United States of America,GA,Georgia,13019,Berrien County,US,USA,2,5,0,642,27,,,0,0,0,0,1,1,0,1,0,0,11,10,31,106,84,74,80,58,38,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,6,4,6,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,19108,9448,9660,2442,2606,2250,2277,2376,2712,2191,1489,765,1027983,31.27,-83.23,1186,74.78,,,-11,,10.84,23.3,34.68,11.283333,4.872222,19.222222,0.0,-2.211111,39.301669
US_GA_13019,2020-11-19,ChIJlfABwOwW7ogR9U0JYvFP4wo,Q488868,geoId/13019,US,United States of America,GA,Georgia,13019,Berrien County,US,USA,2,5,0,647,27,,,0,0,0,0,1,0,1,0,1,0,11,10,31,106,85,74,81,58,39,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,6,4,6,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,19108,9448,9660,2442,2606,2250,2277,2376,2712,2191,1489,765,1027983,31.27,-83.23,1186,74.78,,,-10,9.22,,20.08,28.22,10.577778,3.588889,20.788889,0.0,3.8,63.072332
US_GA_13019,2020-11-20,ChIJlfABwOwW7ogR9U0JYvFP4wo,Q488868,geoId/13019,US,United States of America,GA,Georgia,13019,Berrien County,US,USA,2,15,0,662,27,,,0,0,0,1,2,0,1,1,0,0,11,10,31,107,87,74,82,59,39,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,6,4,6,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,19108,9448,9660,2442,2606,2250,2277,2376,2712,2191,1489,765,1027983,31.27,-83.23,1186,74.78,,,-12,14.42,,14.95,37.92,16.6,8.227778,24.322222,0.0,10.655556,68.085081
US_GA_13019,2020-11-21,ChIJlfABwOwW7ogR9U0JYvFP4wo,Q488868,geoId/13019,US,United States of America,GA,Georgia,13019,Berrien County,US,USA,2,13,0,675,27,,,0,0,1,3,1,2,0,0,1,0,11,10,32,110,88,76,82,59,40,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,6,4,6,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,19108,9448,9660,2442,2606,2250,2277,2376,2712,2191,1489,765,1027983,31.27,-83.23,1186,74.78,,,-1,,,17.51,32.99,17.572222,11.85,24.177778,0.0,12.838889,73.888055
US_GA_13019,2020-11-22,ChIJlfABwOwW7ogR9U0JYvFP4wo,Q488868,geoId/13019,US,United States of America,GA,Georgia,13019,Berrien County,US,USA,2,3,0,678,27,,,0,0,0,1,0,1,0,0,0,0,11,10,32,111,88,77,82,59,40,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,6,4,6,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,19108,9448,9660,2442,2606,2250,2277,2376,2712,2191,1489,765,1027983,31.27,-83.23,1186,74.78,,,,,15.14,24.36,37.53,17.905556,12.027778,25.483333,0.0,13.183333,73.992937
US_GA_13019,2020-11-23,ChIJlfABwOwW7ogR9U0JYvFP4wo,Q488868,geoId/13019,US,United States of America,GA,Georgia,13019,Berrien County,US,USA,2,4,0,682,27,,,0,0,0,0,1,1,1,0,0,0,11,10,32,111,89,78,83,59,40,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,6,4,6,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,19108,9448,9660,2442,2606,2250,2277,2376,2712,2191,1489,765,1027983,31.27,-83.23,1186,74.78,,,-21,14.91,11.02,23.34,41.49,16.038889,10.861111,23.211111,0.0,10.55,70.047212
US_GA_13019,2020-11-24,ChIJlfABwOwW7ogR9U0JYvFP4wo,Q488868,geoId/13019,US,United States of America,GA,Georgia,13019,Berrien County,US,USA,2,8,0,690,27,,,0,1,0,1,0,0,1,0,0,0,11,11,32,112,89,78,84,59,40,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,6,4,6,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,19108,9448,9660,2442,2606,2250,2277,2376,2712,2191,1489,765,1027983,31.27,-83.23,1186,74.78,,,-25,,10.06,24.53,44.02,13.4,7.038889,22.677778,0.0,7.322222,66.785127
US_GA_13019,2020-11-25,ChIJlfABwOwW7ogR9U0JYvFP4wo,Q488868,geoId/13019,US,United States of America,GA,Georgia,13019,Berrien County,US,USA,2,11,0,701,27,,,0,1,1,3,3,5,4,1,1,1,11,12,33,115,92,83,88,60,41,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,6,4,6,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,19108,9448,9660,2442,2606,2250,2277,2376,2712,2191,1489,765,1027983,31.27,-83.23,1186,74.78,,,-28,,,25.32,43.23,17.694444,10.3,26.133333,0.0,12.977778,74.066044
US_GA_13019,2020-11-26,ChIJlfABwOwW7ogR9U0JYvFP4wo,Q488868,geoId/13019,US,United States of America,GA,Georgia,13019,Berrien County,US,USA,2,12,0,713,27,,,0,0,1,1,0,0,0,2,3,0,11,12,34,116,92,83,88,62,44,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,6,4,6,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,19108,9448,9660,2442,2606,2250,2277,2376,2712,2191,1489,765,1027983,31.27,-83.23,1186,74.78,,,-80,9.4,15.05,21.32,38.25,19.066667,13.655556,26.988889,0.5715,15.9,82.029676
US_GA_13019,2020-11-27,ChIJlfABwOwW7ogR9U0JYvFP4wo,Q488868,geoId/13019,US,United States of America,GA,Georgia,13019,Berrien County,US,USA,2,3,1,716,28,,,0,0,0,0,0,0,0,1,0,0,11,12,34,116,92,83,88,63,44,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,6,4,6,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,19108,9448,9660,2442,2606,2250,2277,2376,2712,2191,1489,765,1027983,31.27,-83.23,1186,74.78,,,-59,9.76,10.98,23.79,48.18,20.161111,16.111111,25.611111,0.689429,17.994444,87.439156
US_GA_13019,2020-11-28,ChIJlfABwOwW7ogR9U0JYvFP4wo,Q488868,geoId/13019,US,United States of America,GA,Georgia,13019,Berrien County,US,USA,2,8,0,724,28,,,0,0,0,0,2,1,1,0,0,0,11,12,34,116,94,84,89,63,44,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,6,4,6,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,19108,9448,9660,2442,2606,2250,2277,2376,2712,2191,1489,765,1027983,31.27,-83.23,1186,74.78,,,-22,9.98,,19.35,46.18,18.411111,16.216667,22.255556,10.3124,16.966667,91.362228
US_GA_13019,2020-11-29,ChIJlfABwOwW7ogR9U0JYvFP4wo,Q488868,geoId/13019,US,United States of America,GA,Georgia,13019,Berrien County,US,USA,2,3,0,727,28,,,1,0,0,0,2,0,1,0,0,0,12,12,34,116,96,84,90,63,44,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,6,4,6,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,19108,9448,9660,2442,2606,2250,2277,2376,2712,2191,1489,765,1027983,31.27,-83.23,1186,74.78,,,,10.27,,24.77,32.62,15.527778,14.244444,18.544444,1.481667,14.033333,90.869911
US_GA_13019,2020-11-30,ChIJlfABwOwW7ogR9U0JYvFP4wo,Q488868,geoId/13019,US,United States of America,GA,Georgia,13019,Berrien County,US,USA,2,4,0,731,28,,,0,0,0,0,0,0,0,0,1,0,12,12,34,116,96,84,90,63,45,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,6,4,6,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,19108,9448,9660,2442,2606,2250,2277,2376,2712,2191,1489,765,1027983,31.27,-83.23,1186,74.78,,,-10,10.07,9.54,21.74,38.71,16.227778,10.394444,21.227778,13.081,12.505556,79.013119
US_GA_13019,2020-12-01,ChIJlfABwOwW7ogR9U0JYvFP4wo,Q488868,geoId/13019,US,United States of America,GA,Georgia,13019,Berrien County,US,USA,2,15,0,746,28,,,0,0,0,0,1,1,5,1,0,0,12,12,34,116,97,85,95,64,45,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,11,6,4,6,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,19108,9448,9660,2442,2606,2250,2277,2376,2712,2191,1489,765,1027983,31.27,-83.23,1186,74.78,,,-14,9.57,14.35,20.2,34.02,5.185185,0.481481,9.296296,4.459111,-2.962963,56.191457
US_GA_13019,2020-12-02,ChIJlfABwOwW7ogR9U0JYvFP4wo,Q488868,geoId/13019,US,United States of America,GA,Georgia,13019,Berrien County,US,USA,2,11,0,757,28,,,1,0,3,0,1,1,1,2,1,1,13,12,37,116,98,86,96,66,46,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,11,6,4,6,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,19108,9448,9660,2442,2606,2250,2277,2376,2712,2191,1489,765,1027983,31.27,-83.23,1186,74.78,,,-12,15.01,,27.34,33.23,3.763889,-2.256944,13.895833,0.0,-3.138889,60.920736
