location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_common_cold,search_trends_cough,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MO_29109,2020-10-06,ChIJH4NjDC2yyIcRg5jJ8-ekhwg,Q490116,geoId/29109,US,United States of America,MO,Missouri,29109,Lawrence County,US,USA,2,9,0,747,4,,,38256,19010,19246,5116,5435,4174,4441,4545,5225,4469,2953,1898,1180481,37.11,-93.83,1589,76.557143,27,,-4,-17,2,,7.92,12.3,6.83,6.83,4.37,11.48,6.83,4.37,6.01,,3.83,4.37,,,6.83,28.7,4.37,6.29,,4.37,34.43,,8.74,6.29,,5.19,16.472222,8.677778,26.35,0.0,,9.45679,62.974266
US_MO_29109,2020-10-07,ChIJH4NjDC2yyIcRg5jJ8-ekhwg,Q490116,geoId/29109,US,United States of America,MO,Missouri,29109,Lawrence County,US,USA,2,8,-1,755,3,,,38256,19010,19246,5116,5435,4174,4441,4545,5225,4469,2953,1898,1180481,37.11,-93.83,1589,76.557143,40,,11,-14,1,,,9.87,6.4,,8.54,9.87,5.6,,6.94,,,4.0,,5.07,7.74,26.42,6.94,6.4,4.27,,38.16,4.27,7.47,4.27,,,20.094444,12.422222,30.172222,0.0,,14.320988,68.864049
US_MO_29109,2020-10-08,ChIJH4NjDC2yyIcRg5jJ8-ekhwg,Q490116,geoId/29109,US,United States of America,MO,Missouri,29109,Lawrence County,US,USA,2,17,10,772,13,,,38256,19010,19246,5116,5435,4174,4441,4545,5225,4469,2953,1898,1180481,37.11,-93.83,1589,76.557143,29,,-5,-13,0,3.73,6.92,11.18,7.18,6.39,4.79,7.18,4.26,3.99,4.79,3.99,4.52,6.12,3.73,6.65,6.92,21.02,6.39,10.11,6.65,,35.39,5.06,8.25,8.52,,3.73,20.611111,14.122222,28.672222,0.0,,15.796296,73.551479
US_MO_29109,2020-10-09,ChIJH4NjDC2yyIcRg5jJ8-ekhwg,Q490116,geoId/29109,US,United States of America,MO,Missouri,29109,Lawrence County,US,USA,2,14,0,786,13,,,38256,19010,19246,5116,5435,4174,4441,4545,5225,4469,2953,1898,1180481,37.11,-93.83,1589,76.557143,28,,8,-13,0,6.3,5.16,9.74,9.74,,4.87,6.01,,,7.45,7.16,5.73,4.01,,4.3,6.3,20.34,4.87,6.3,5.16,5.44,30.94,,7.16,5.73,4.3,4.58,20.461111,14.666667,28.227778,0.0,,16.296296,76.814066
US_MO_29109,2020-10-10,ChIJH4NjDC2yyIcRg5jJ8-ekhwg,Q490116,geoId/29109,US,United States of America,MO,Missouri,29109,Lawrence County,US,USA,2,37,0,823,13,,,38256,19010,19246,5116,5435,4174,4441,4545,5225,4469,2953,1898,1180481,37.11,-93.83,1589,76.557143,35,,15,-8,0,,4.42,9.46,8.52,,10.09,8.2,5.68,,8.52,,5.36,,5.05,4.73,5.68,24.6,5.36,6.62,,5.05,35.96,,9.78,,6.31,4.73,20.433333,13.505556,28.722222,0.0,,16.364198,77.197077
US_MO_29109,2020-10-11,ChIJH4NjDC2yyIcRg5jJ8-ekhwg,Q490116,geoId/29109,US,United States of America,MO,Missouri,29109,Lawrence County,US,USA,2,0,0,823,13,,,38256,19010,19246,5116,5435,4174,4441,4545,5225,4469,2953,1898,1180481,37.11,-93.83,1589,76.557143,33,,16,-8,0,,7.28,12.74,10.62,,6.07,8.19,,,9.71,,5.76,5.16,,6.37,,25.18,4.55,6.98,,4.25,32.46,,11.22,4.55,5.16,,21.45,13.994444,30.905556,0.0,,15.808642,70.376128
US_MO_29109,2020-10-12,ChIJH4NjDC2yyIcRg5jJ8-ekhwg,Q490116,geoId/29109,US,United States of America,MO,Missouri,29109,Lawrence County,US,USA,2,0,0,823,13,,,38256,19010,19246,5116,5435,4174,4441,4545,5225,4469,2953,1898,1180481,37.11,-93.83,1589,76.557143,26,,-1,-20,4,5.33,9.54,12.9,8.98,6.73,5.61,9.82,4.49,3.93,10.94,4.77,6.17,5.05,4.21,,6.73,20.48,5.05,9.26,,5.61,41.23,3.93,6.45,7.01,5.89,,20.738889,15.072222,26.3,0.0,,10.45679,51.905953
US_MO_29109,2020-10-13,ChIJH4NjDC2yyIcRg5jJ8-ekhwg,Q490116,geoId/29109,US,United States of America,MO,Missouri,29109,Lawrence County,US,USA,2,0,0,823,13,,,38256,19010,19246,5116,5435,4174,4441,4545,5225,4469,2953,1898,1180481,37.11,-93.83,1589,76.557143,16,,-4,-16,3,5.04,4.25,10.36,7.43,,8.23,7.97,4.25,,8.5,5.31,3.72,5.58,5.04,3.98,8.23,20.71,5.04,8.5,5.84,5.31,29.21,5.04,6.64,5.31,,5.84,15.294444,6.511111,26.8,0.0,,2.549383,42.135156
US_MO_29109,2020-10-14,ChIJH4NjDC2yyIcRg5jJ8-ekhwg,Q490116,geoId/29109,US,United States of America,MO,Missouri,29109,Lawrence County,US,USA,2,57,1,880,14,,,38256,19010,19246,5116,5435,4174,4441,4545,5225,4469,2953,1898,1180481,37.11,-93.83,1589,76.557143,40,,5,-11,1,,,8.61,7.3,5.74,3.91,6.0,4.69,3.91,7.56,5.22,3.65,5.74,5.48,3.91,7.82,20.86,5.48,6.78,7.82,6.26,36.77,,5.48,3.91,,5.22,18.288889,9.4,29.011111,0.0,,7.444444,48.930716
US_MO_29109,2020-10-15,ChIJH4NjDC2yyIcRg5jJ8-ekhwg,Q490116,geoId/29109,US,United States of America,MO,Missouri,29109,Lawrence County,US,USA,2,27,-1,907,13,,,38256,19010,19246,5116,5435,4174,4441,4545,5225,4469,2953,1898,1180481,37.11,-93.83,1589,76.557143,25,,6,-12,2,7.13,8.71,9.77,6.07,,,7.39,,6.07,10.03,3.96,3.96,6.07,3.96,,6.86,21.65,6.86,5.81,,,33.53,,8.98,,5.28,,17.061111,11.694444,24.166667,0.0635,,5.216049,46.02276
US_MO_29109,2020-10-16,ChIJH4NjDC2yyIcRg5jJ8-ekhwg,Q490116,geoId/29109,US,United States of America,MO,Missouri,29109,Lawrence County,US,USA,2,21,0,928,13,,,38256,19010,19246,5116,5435,4174,4441,4545,5225,4469,2953,1898,1180481,37.11,-93.83,1589,76.557143,27,,3,-8,1,4.89,5.46,8.05,,,4.6,9.49,6.9,,6.33,5.18,5.75,,,,9.2,31.35,,5.18,,,29.62,7.76,7.48,5.75,5.46,,9.35,0.127778,18.955556,0.0,,-2.759259,42.288133
US_MO_29109,2020-10-17,ChIJH4NjDC2yyIcRg5jJ8-ekhwg,Q490116,geoId/29109,US,United States of America,MO,Missouri,29109,Lawrence County,US,USA,2,16,1,944,14,,,38256,19010,19246,5116,5435,4174,4441,4545,5225,4469,2953,1898,1180481,37.11,-93.83,1589,76.557143,33,,9,-6,0,5.39,5.71,19.67,6.66,5.08,5.71,6.98,,,4.44,4.44,,,,,4.76,23.48,4.76,6.66,,,31.41,4.76,8.25,,6.03,,13.394444,5.905556,21.988889,0.0,,-0.277778,39.042505
US_MO_29109,2020-10-18,ChIJH4NjDC2yyIcRg5jJ8-ekhwg,Q490116,geoId/29109,US,United States of America,MO,Missouri,29109,Lawrence County,US,USA,2,13,0,957,14,,,38256,19010,19246,5116,5435,4174,4441,4545,5225,4469,2953,1898,1180481,37.11,-93.83,1589,76.557143,24,,-1,-9,,,6.22,8.0,9.48,5.04,5.63,13.92,5.33,7.11,6.22,4.15,4.74,6.81,,,5.92,21.33,,7.7,5.04,4.44,34.66,,5.04,5.63,4.15,5.92,14.077778,8.133333,20.944444,0.0,,7.981481,65.534878
US_MO_29109,2020-10-19,ChIJH4NjDC2yyIcRg5jJ8-ekhwg,Q490116,geoId/29109,US,United States of America,MO,Missouri,29109,Lawrence County,US,USA,2,17,0,974,14,,,38256,19010,19246,5116,5435,4174,4441,4545,5225,4469,2953,1898,1180481,37.11,-93.83,1589,76.557143,10,,7,-15,6,3.69,,10.0,7.11,6.32,4.21,8.69,,5.0,10.53,4.47,6.05,3.69,3.95,3.69,8.16,27.9,8.69,4.47,7.11,6.05,35.27,5.79,7.9,5.79,5.26,5.0,7.294444,5.555556,10.327778,4.7625,,7.024691,96.780093
US_MO_29109,2020-10-20,ChIJH4NjDC2yyIcRg5jJ8-ekhwg,Q490116,geoId/29109,US,United States of America,MO,Missouri,29109,Lawrence County,US,USA,2,0,0,974,14,,,38256,19010,19246,5116,5435,4174,4441,4545,5225,4469,2953,1898,1180481,37.11,-93.83,1589,76.557143,11,,0,-16,4,4.55,6.69,10.17,9.9,5.08,,8.3,4.82,,9.1,,5.35,3.75,,,4.28,26.76,5.62,,,6.42,35.86,7.76,8.3,4.01,7.49,4.82,10.555556,7.455556,17.294444,0.635,,10.475309,98.097464
US_MO_29109,2020-10-21,ChIJH4NjDC2yyIcRg5jJ8-ekhwg,Q490116,geoId/29109,US,United States of America,MO,Missouri,29109,Lawrence County,US,USA,2,32,0,1006,14,,,38256,19010,19246,5116,5435,4174,4441,4545,5225,4469,2953,1898,1180481,37.11,-93.83,1589,76.557143,39,,9,-12,2,5.08,5.34,11.22,6.41,7.48,6.41,5.08,4.81,,7.21,6.14,5.34,5.34,4.27,5.88,6.14,26.45,10.42,6.14,4.54,,39.53,,5.34,6.14,,4.01,17.638889,12.483333,27.916667,2.286,,15.5,85.603599
US_MO_29109,2020-10-22,ChIJH4NjDC2yyIcRg5jJ8-ekhwg,Q490116,geoId/29109,US,United States of America,MO,Missouri,29109,Lawrence County,US,USA,2,12,0,1018,14,,,38256,19010,19246,5116,5435,4174,4441,4545,5225,4469,2953,1898,1180481,37.11,-93.83,1589,76.557143,29,,1,-12,1,,5.09,8.03,7.5,5.89,,12.05,4.02,,12.05,,3.75,6.96,,4.02,11.25,23.83,5.62,6.16,4.55,4.82,36.15,,5.09,7.5,4.55,4.55,22.2,17.561111,28.25,0.1016,,17.388889,74.643876
US_MO_29109,2020-10-23,ChIJH4NjDC2yyIcRg5jJ8-ekhwg,Q490116,geoId/29109,US,United States of America,MO,Missouri,29109,Lawrence County,US,USA,2,16,0,1034,14,,,38256,19010,19246,5116,5435,4174,4441,4545,5225,4469,2953,1898,1180481,37.11,-93.83,1589,76.557143,23,,-3,-13,4,,4.9,10.07,4.9,8.17,4.63,8.17,3.81,,8.98,4.9,5.99,,4.08,4.9,5.72,22.87,4.63,6.53,4.63,8.17,34.3,,4.36,4.08,4.9,5.17,13.074074,4.308642,24.339506,0.5715,,10.402778,83.30462
US_MO_29109,2020-10-24,ChIJH4NjDC2yyIcRg5jJ8-ekhwg,Q490116,geoId/29109,US,United States of America,MO,Missouri,29109,Lawrence County,US,USA,2,28,6,1062,20,,,38256,19010,19246,5116,5435,4174,4441,4545,5225,4469,2953,1898,1180481,37.11,-93.83,1589,76.557143,20,,-5,-8,1,,7.97,12.27,7.05,,4.91,7.36,,,5.52,,4.91,,,,8.59,26.68,,5.21,,,34.04,5.52,7.05,8.59,,,5.638889,4.077778,7.8,0.7366,,1.691358,75.73089
US_MO_29109,2020-10-25,ChIJH4NjDC2yyIcRg5jJ8-ekhwg,Q490116,geoId/29109,US,United States of America,MO,Missouri,29109,Lawrence County,US,USA,2,27,0,1089,20,,,38256,19010,19246,5116,5435,4174,4441,4545,5225,4469,2953,1898,1180481,37.11,-93.83,1589,76.557143,40,,12,-14,,4.15,10.08,10.08,10.38,4.45,4.45,9.79,6.23,5.04,8.3,4.45,4.45,,4.45,6.52,6.82,18.38,4.15,6.82,8.01,4.45,36.47,4.45,7.12,6.52,,5.04,6.972222,5.455556,9.038889,0.0,,4.771605,85.417682
US_MO_29109,2020-10-26,ChIJH4NjDC2yyIcRg5jJ8-ekhwg,Q490116,geoId/29109,US,United States of America,MO,Missouri,29109,Lawrence County,US,USA,2,7,0,1096,20,,,38256,19010,19246,5116,5435,4174,4441,4545,5225,4469,2953,1898,1180481,37.11,-93.83,1589,76.557143,6,,-7,-16,7,5.59,9.14,9.91,4.32,4.57,3.56,7.11,9.65,,7.87,4.32,5.08,4.06,5.59,,6.86,21.59,5.08,7.37,,4.57,33.28,,8.64,,,,3.8,0.533333,7.466667,0.3048,,2.895062,92.895446
US_MO_29109,2020-10-27,ChIJH4NjDC2yyIcRg5jJ8-ekhwg,Q490116,geoId/29109,US,United States of America,MO,Missouri,29109,Lawrence County,US,USA,2,9,1,1105,21,,,38256,19010,19246,5116,5435,4174,4441,4545,5225,4469,2953,1898,1180481,37.11,-93.83,1589,76.557143,2,,-15,-15,6,5.55,5.03,7.41,5.82,5.29,6.88,10.31,4.5,,7.93,3.97,5.03,3.97,,,7.14,25.39,5.55,9.79,3.7,3.97,37.29,4.23,4.5,4.76,5.82,7.67,0.966667,0.094444,3.244444,19.3548,,0.722222,97.308742
US_MO_29109,2020-10-28,ChIJH4NjDC2yyIcRg5jJ8-ekhwg,Q490116,geoId/29109,US,United States of America,MO,Missouri,29109,Lawrence County,US,USA,2,21,0,1126,21,,,38256,19010,19246,5116,5435,4174,4441,4545,5225,4469,2953,1898,1180481,37.11,-93.83,1589,76.557143,30,,-2,-13,4,5.92,5.92,11.06,8.74,6.43,,14.4,5.4,6.43,6.17,4.12,7.97,6.17,,5.66,9.0,25.98,6.69,5.92,,4.37,36.78,4.89,5.14,5.92,,5.66,4.155556,1.616667,8.088889,10.8204,,4.092593,98.133592
US_MO_29109,2020-10-29,ChIJH4NjDC2yyIcRg5jJ8-ekhwg,Q490116,geoId/29109,US,United States of America,MO,Missouri,29109,Lawrence County,US,USA,2,13,0,1139,21,,,38256,19010,19246,5116,5435,4174,4441,4545,5225,4469,2953,1898,1180481,37.11,-93.83,1589,76.557143,14,,-8,-11,5,,6.45,9.04,7.75,4.65,3.87,11.36,4.13,3.87,9.55,,3.61,5.16,,5.68,7.23,26.59,4.65,4.13,4.91,4.91,36.92,4.65,4.39,5.16,6.2,4.39,7.194444,4.166667,10.772222,19.812,,6.117284,92.699515
US_MO_29109,2020-10-30,ChIJH4NjDC2yyIcRg5jJ8-ekhwg,Q490116,geoId/29109,US,United States of America,MO,Missouri,29109,Lawrence County,US,USA,2,17,0,1156,21,,,38256,19010,19246,5116,5435,4174,4441,4545,5225,4469,2953,1898,1180481,37.11,-93.83,1589,76.557143,37,,0,-12,0,,6.25,4.17,9.22,4.46,5.95,9.22,5.36,,7.74,4.46,5.06,5.36,5.95,7.74,10.41,20.83,,8.33,4.76,4.46,30.35,4.76,5.95,,4.76,,6.194444,-0.994444,17.294444,5.7658,,2.0,74.447704
US_MO_29109,2020-10-31,ChIJH4NjDC2yyIcRg5jJ8-ekhwg,Q490116,geoId/29109,US,United States of America,MO,Missouri,29109,Lawrence County,US,USA,2,21,3,1177,24,,,38256,19010,19246,5116,5435,4174,4441,4545,5225,4469,2953,1898,1180481,37.11,-93.83,1589,76.557143,35,,-14,-4,-1,6.81,7.14,12.65,4.87,,,13.63,4.87,,4.87,,4.87,,,4.87,4.54,15.9,,7.14,6.17,,33.75,,7.79,5.84,,,10.661111,4.255556,18.35,0.4064,,4.228395,64.543787
US_MO_29109,2020-11-01,ChIJH4NjDC2yyIcRg5jJ8-ekhwg,Q490116,geoId/29109,US,United States of America,MO,Missouri,29109,Lawrence County,US,USA,2,16,0,1193,24,,,38256,19010,19246,5116,5435,4174,4441,4545,5225,4469,2953,1898,1180481,37.11,-93.83,1589,76.557143,32,,-12,-12,,7.22,4.51,13.24,12.94,4.21,4.21,11.13,9.93,10.53,,7.22,5.42,5.12,,5.12,7.82,22.87,,8.73,,4.81,41.52,4.81,6.62,5.72,,,9.488889,4.655556,14.527778,0.0,,-0.45679,50.137752
US_MO_29109,2020-11-02,ChIJH4NjDC2yyIcRg5jJ8-ekhwg,Q490116,geoId/29109,US,United States of America,MO,Missouri,29109,Lawrence County,US,USA,2,29,0,1222,24,,,38256,19010,19246,5116,5435,4174,4441,4545,5225,4469,2953,1898,1180481,37.11,-93.83,1589,76.557143,23,,-4,-14,5,4.71,5.49,8.63,13.07,,6.54,14.12,6.54,8.1,8.63,,7.84,5.23,5.23,4.97,6.01,23.53,5.23,6.54,4.18,3.92,38.95,,6.27,5.49,4.44,5.23,7.455556,-0.9,18.305556,0.0,,-3.481481,45.743606
US_MO_29109,2020-11-03,ChIJH4NjDC2yyIcRg5jJ8-ekhwg,Q490116,geoId/29109,US,United States of America,MO,Missouri,29109,Lawrence County,US,USA,2,17,0,1239,24,,,38256,19010,19246,5116,5435,4174,4441,4545,5225,4469,2953,1898,1180481,37.11,-93.83,1589,76.557143,48,,-10,-16,2,,6.3,9.94,8.72,,,7.51,4.85,3.63,5.57,4.85,,4.85,3.88,5.82,6.79,20.12,5.57,12.12,5.33,3.88,32.23,,4.61,5.82,4.12,4.36,13.661111,6.1,23.944444,0.0,,2.17284,45.599643
US_MO_29109,2020-11-04,ChIJH4NjDC2yyIcRg5jJ8-ekhwg,Q490116,geoId/29109,US,United States of America,MO,Missouri,29109,Lawrence County,US,USA,2,17,0,1256,24,,,38256,19010,19246,5116,5435,4174,4441,4545,5225,4469,2953,1898,1180481,37.11,-93.83,1589,76.557143,30,,3,-14,3,5.2,4.25,10.4,8.51,6.38,4.02,9.69,5.44,5.2,6.38,4.25,4.49,,,3.54,4.49,22.93,4.96,,4.25,3.31,33.09,3.78,8.04,4.02,4.49,5.91,16.061111,9.494444,23.805556,0.0,,4.240741,45.039319
US_MO_29109,2020-11-05,ChIJH4NjDC2yyIcRg5jJ8-ekhwg,Q490116,geoId/29109,US,United States of America,MO,Missouri,29109,Lawrence County,US,USA,2,28,1,1284,25,,,38256,19010,19246,5116,5435,4174,4441,4545,5225,4469,2953,1898,1180481,37.11,-93.83,1589,76.557143,23,,-11,-13,3,4.22,5.47,10.68,6.96,5.96,3.48,9.44,6.21,4.97,7.45,3.48,4.47,4.47,4.47,3.98,6.96,20.62,4.72,5.47,,,33.29,3.48,6.96,6.71,,4.72,16.416667,9.433333,23.805556,0.0,,7.938272,56.78663
US_MO_29109,2020-11-06,ChIJH4NjDC2yyIcRg5jJ8-ekhwg,Q490116,geoId/29109,US,United States of America,MO,Missouri,29109,Lawrence County,US,USA,2,40,1,1324,26,,,38256,19010,19246,5116,5435,4174,4441,4545,5225,4469,2953,1898,1180481,37.11,-93.83,1589,76.557143,25,,5,-9,2,3.75,5.89,13.12,,3.75,8.3,8.83,5.62,5.89,6.69,4.02,,,4.55,,5.35,19.27,5.35,,,,37.75,,6.42,4.55,,4.55,16.016667,10.011111,23.416667,0.0,,11.160494,72.279592
US_MO_29109,2020-11-07,ChIJH4NjDC2yyIcRg5jJ8-ekhwg,Q490116,geoId/29109,US,United States of America,MO,Missouri,29109,Lawrence County,US,USA,2,27,0,1351,26,,,38256,19010,19246,5116,5435,4174,4441,4545,5225,4469,2953,1898,1180481,37.11,-93.83,1589,76.557143,24,,-5,-10,2,,8.74,5.42,6.33,4.52,,13.26,5.12,6.33,4.22,,,4.82,,6.33,7.23,15.06,5.72,,5.42,,25.3,,,,,,15.716667,8.822222,23.344444,0.0,,9.685185,67.062274
US_MO_29109,2020-11-08,ChIJH4NjDC2yyIcRg5jJ8-ekhwg,Q490116,geoId/29109,US,United States of America,MO,Missouri,29109,Lawrence County,US,USA,2,30,0,1381,26,,,38256,19010,19246,5116,5435,4174,4441,4545,5225,4469,2953,1898,1180481,37.11,-93.83,1589,76.557143,33,,-2,-11,,5.89,6.18,7.36,6.77,7.07,5.59,7.66,,5.01,7.07,,,7.36,4.42,6.18,7.36,20.32,7.07,8.24,4.71,4.71,46.53,,6.48,5.89,5.01,6.48,18.2,13.477778,24.461111,0.0,,14.123457,77.232176
US_MO_29109,2020-11-09,ChIJH4NjDC2yyIcRg5jJ8-ekhwg,Q490116,geoId/29109,US,United States of America,MO,Missouri,29109,Lawrence County,US,USA,2,29,0,1410,26,,,38256,19010,19246,5116,5435,4174,4441,4545,5225,4469,2953,1898,1180481,37.11,-93.83,1589,76.557143,21,,-5,-15,5,4.44,6.53,11.5,4.44,6.53,9.67,6.79,4.18,5.23,10.19,,,5.49,4.18,3.66,6.79,21.43,6.53,7.84,3.92,8.1,44.43,3.66,4.18,5.75,4.97,6.27,19.733333,16.611111,24.05,0.0,,16.234568,80.729059
US_MO_29109,2020-11-10,ChIJH4NjDC2yyIcRg5jJ8-ekhwg,Q490116,geoId/29109,US,United States of America,MO,Missouri,29109,Lawrence County,US,USA,2,30,6,1440,32,,,38256,19010,19246,5116,5435,4174,4441,4545,5225,4469,2953,1898,1180481,37.11,-93.83,1589,76.557143,12,,-3,-18,7,,,10.04,8.76,4.38,5.41,9.01,4.63,3.86,8.76,,5.67,6.95,3.6,,10.3,20.86,5.15,5.92,4.38,3.86,39.91,,8.24,6.7,5.67,,16.894444,6.922222,22.233333,0.1016,,14.382716,84.812292
US_MO_29109,2020-11-11,ChIJH4NjDC2yyIcRg5jJ8-ekhwg,Q490116,geoId/29109,US,United States of America,MO,Missouri,29109,Lawrence County,US,USA,2,19,0,1459,32,,,38256,19010,19246,5116,5435,4174,4441,4545,5225,4469,2953,1898,1180481,37.11,-93.83,1589,76.557143,28,,8,-19,5,4.6,,10.23,8.7,4.86,5.12,8.44,7.67,,10.49,5.37,4.35,4.09,,6.14,8.95,19.95,4.86,7.16,5.12,,31.72,,5.12,3.84,5.88,5.63,5.105556,-1.116667,13.894444,4.953,,0.771605,72.653541
US_MO_29109,2020-11-12,ChIJH4NjDC2yyIcRg5jJ8-ekhwg,Q490116,geoId/29109,US,United States of America,MO,Missouri,29109,Lawrence County,US,USA,2,30,0,1489,32,,,38256,19010,19246,5116,5435,4174,4441,4545,5225,4469,2953,1898,1180481,37.11,-93.83,1589,76.557143,19,,-2,-13,4,,3.91,9.13,7.04,4.96,3.91,11.21,7.56,5.48,6.0,5.22,6.52,6.26,4.17,6.0,9.13,21.39,6.0,4.17,3.65,4.69,31.04,3.91,8.61,3.65,3.65,,9.277778,2.505556,18.711111,0.0,,0.419753,53.044756
US_MO_29109,2020-11-13,ChIJH4NjDC2yyIcRg5jJ8-ekhwg,Q490116,geoId/29109,US,United States of America,MO,Missouri,29109,Lawrence County,US,USA,2,28,0,1517,32,,,38256,19010,19246,5116,5435,4174,4441,4545,5225,4469,2953,1898,1180481,37.11,-93.83,1589,76.557143,19,,0,-12,4,6.25,5.98,5.71,7.34,5.98,6.52,8.43,,4.35,7.61,,7.88,5.98,4.35,6.52,5.17,16.04,5.44,6.8,,,36.16,,7.34,5.17,,4.35,6.394444,-1.561111,13.844444,0.0,,0.277778,64.081615
US_MO_29109,2020-11-14,ChIJH4NjDC2yyIcRg5jJ8-ekhwg,Q490116,geoId/29109,US,United States of America,MO,Missouri,29109,Lawrence County,US,USA,2,68,0,1585,32,,,38256,19010,19246,5116,5435,4174,4441,4545,5225,4469,2953,1898,1180481,37.11,-93.83,1589,76.557143,6,,5,-11,6,,7.67,4.72,6.79,5.31,5.31,11.51,5.9,4.13,12.69,,7.38,,4.43,,6.49,16.24,5.61,6.49,5.02,4.72,36.6,,,5.61,,5.02,12.5,7.622222,19.333333,2.3368,,7.641975,72.348436
US_MO_29109,2020-11-15,ChIJH4NjDC2yyIcRg5jJ8-ekhwg,Q490116,geoId/29109,US,United States of America,MO,Missouri,29109,Lawrence County,US,USA,2,0,0,1585,32,,,38256,19010,19246,5116,5435,4174,4441,4545,5225,4469,2953,1898,1180481,37.11,-93.83,1589,76.557143,20,,1,-15,,7.83,6.62,9.33,7.23,7.83,5.42,9.03,4.52,,7.83,4.82,,,4.52,5.12,5.42,21.98,10.84,7.53,,,38.54,,5.72,4.52,5.72,,10.916667,4.961111,19.905556,9.3472,,0.895062,50.239179
US_MO_29109,2020-11-16,ChIJH4NjDC2yyIcRg5jJ8-ekhwg,Q490116,geoId/29109,US,United States of America,MO,Missouri,29109,Lawrence County,US,USA,2,33,0,1618,32,,,38256,19010,19246,5116,5435,4174,4441,4545,5225,4469,2953,1898,1180481,37.11,-93.83,1589,76.557143,16,,0,-15,5,5.32,3.99,7.98,8.78,5.05,,13.83,5.85,8.78,9.84,,6.12,7.98,,7.45,6.12,27.67,5.05,7.18,6.38,,30.06,7.18,6.38,7.45,,5.59,8.616667,1.716667,19.344444,0.0,,-4.024691,40.665669
US_MO_29109,2020-11-17,ChIJH4NjDC2yyIcRg5jJ8-ekhwg,Q490116,geoId/29109,US,United States of America,MO,Missouri,29109,Lawrence County,US,USA,2,39,1,1657,33,,,38256,19010,19246,5116,5435,4174,4441,4545,5225,4469,2953,1898,1180481,37.11,-93.83,1589,76.557143,14,,-9,-15,5,5.61,4.28,8.82,10.69,,6.14,8.82,5.34,8.28,8.82,4.81,,5.61,4.28,4.81,7.75,29.12,5.61,,5.88,4.54,39.54,3.74,,4.28,4.54,4.01,9.9,1.522222,18.533333,0.0,,-1.617284,44.346371
US_MO_29109,2020-11-18,ChIJH4NjDC2yyIcRg5jJ8-ekhwg,Q490116,geoId/29109,US,United States of America,MO,Missouri,29109,Lawrence County,US,USA,2,22,0,1679,33,,,38256,19010,19246,5116,5435,4174,4441,4545,5225,4469,2953,1898,1180481,37.11,-93.83,1589,76.557143,33,,0,-14,4,4.72,3.93,11.28,10.23,,8.92,11.8,5.51,9.96,7.61,,,5.77,,,6.82,18.88,7.61,6.82,4.98,4.2,33.56,,4.46,4.98,3.67,3.93,11.916667,5.622222,20.8,0.0,,-1.314815,39.935917
US_MO_29109,2020-11-19,ChIJH4NjDC2yyIcRg5jJ8-ekhwg,Q490116,geoId/29109,US,United States of America,MO,Missouri,29109,Lawrence County,US,USA,2,33,0,1712,33,,,38256,19010,19246,5116,5435,4174,4441,4545,5225,4469,2953,1898,1180481,37.11,-93.83,1589,76.557143,21,,-3,-14,4,5.16,5.93,8.77,9.29,4.38,,7.74,4.13,4.64,8.77,4.13,5.93,5.67,,,7.48,25.02,4.13,,3.87,5.93,34.3,,5.93,6.19,,6.45,16.544444,11.688889,22.672222,0.0,,1.364198,36.005038
US_MO_29109,2020-11-20,ChIJH4NjDC2yyIcRg5jJ8-ekhwg,Q490116,geoId/29109,US,United States of America,MO,Missouri,29109,Lawrence County,US,USA,2,30,0,1742,33,,,38256,19010,19246,5116,5435,4174,4441,4545,5225,4469,2953,1898,1180481,37.11,-93.83,1589,76.557143,22,,2,-9,3,4.93,3.84,7.68,10.69,4.93,5.48,11.24,5.21,4.93,5.21,,5.21,4.11,4.66,4.39,8.77,20.56,6.58,4.93,,,33.73,3.84,3.84,7.4,4.93,4.93,16.638889,12.955556,21.394444,0.0,,11.604938,71.933145
