location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_common_cold,search_trends_diabetes,search_trends_fever,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_obesity,search_trends_pain,search_trends_skin_rash,search_trends_swelling,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_KY_21141,2020-02-24,ChIJm2hM5SugZYgR_YYYAenSRbY,Q491479,geoId/21141,US,United States of America,KY,Kentucky,21141,Logan County,US,USA,2,,,,,,,27003,13331,13672,3496,3475,3153,3196,3204,3876,3257,2247,1099,1846549,36.86,-86.88,1443,75.166667,-4,-31,5,,5.77,7.37,7.69,5.77,8.65,24.99,7.05,5.13,10.25,33.0,8.01,4.49,,45.81,6.09,4.49,7.811111,4.705556,11.483333,1.947333,,5.425926,84.823413
US_KY_21141,2020-02-25,ChIJm2hM5SugZYgR_YYYAenSRbY,Q491479,geoId/21141,US,United States of America,KY,Kentucky,21141,Logan County,US,USA,2,,,,,,,27003,13331,13672,3496,3475,3153,3196,3204,3876,3257,2247,1099,1846549,36.86,-86.88,1443,75.166667,10,-15,6,,5.0,9.7,9.38,5.0,5.63,29.71,9.38,5.94,8.44,35.97,5.63,9.07,5.94,45.35,5.63,7.19,10.872222,8.466667,12.344444,14.506222,,8.808642,86.843984
US_KY_21141,2020-02-26,ChIJm2hM5SugZYgR_YYYAenSRbY,Q491479,geoId/21141,US,United States of America,KY,Kentucky,21141,Logan County,US,USA,2,,,,,,,27003,13331,13672,3496,3475,3153,3196,3204,3876,3257,2247,1099,1846549,36.86,-86.88,1443,75.166667,21,-13,1,,,11.65,9.45,,6.93,26.45,7.87,5.67,8.5,44.08,4.41,5.04,8.19,34.32,,5.04,5.511111,1.766667,9.761111,0.705556,,3.450617,86.333682
US_KY_21141,2020-02-27,ChIJm2hM5SugZYgR_YYYAenSRbY,Q491479,geoId/21141,US,United States of America,KY,Kentucky,21141,Logan County,US,USA,2,,,,,,,27003,13331,13672,3496,3475,3153,3196,3204,3876,3257,2247,1099,1846549,36.86,-86.88,1443,75.166667,25,-17,2,,10.97,12.26,8.07,5.81,7.1,32.91,9.68,6.13,6.78,43.23,7.74,8.39,5.49,42.59,5.16,6.45,1.688889,-1.666667,7.244444,0.762,,-6.148148,55.625602
US_KY_21141,2020-02-28,ChIJm2hM5SugZYgR_YYYAenSRbY,Q491479,geoId/21141,US,United States of America,KY,Kentucky,21141,Logan County,US,USA,2,,,,,,,27003,13331,13672,3496,3475,3153,3196,3204,3876,3257,2247,1099,1846549,36.86,-86.88,1443,75.166667,11,-8,4,,6.71,18.11,6.71,5.7,6.71,33.87,10.4,9.05,8.05,38.9,,,6.37,40.91,6.71,6.71,4.627778,1.111111,9.466667,0.0,,-3.475309,55.166748
US_KY_21141,2020-02-29,ChIJm2hM5SugZYgR_YYYAenSRbY,Q491479,geoId/21141,US,United States of America,KY,Kentucky,21141,Logan County,US,USA,2,,,,,,,27003,13331,13672,3496,3475,3153,3196,3204,3876,3257,2247,1099,1846549,36.86,-86.88,1443,75.166667,18,9,10,,10.84,9.1,9.1,,,30.77,12.14,9.97,8.67,47.68,,10.4,9.1,46.81,8.67,6.5,2.888889,-2.544444,8.688889,0.635,,-4.555556,57.55106
US_KY_21141,2020-03-01,ChIJm2hM5SugZYgR_YYYAenSRbY,Q491479,geoId/21141,US,United States of America,KY,Kentucky,21141,Logan County,US,USA,2,,,,,,,27003,13331,13672,3496,3475,3153,3196,3204,3876,3257,2247,1099,1846549,36.86,-86.88,1443,75.166667,22,-1,1,,11.28,12.58,7.38,8.24,6.51,25.17,7.81,,11.71,32.54,6.08,10.41,,42.52,8.68,6.51,7.411111,-1.455556,20.311111,0.0,,-3.061728,47.494112
US_KY_21141,2020-03-02,ChIJm2hM5SugZYgR_YYYAenSRbY,Q491479,geoId/21141,US,United States of America,KY,Kentucky,21141,Logan County,US,USA,2,,,,,,,27003,13331,13672,3496,3475,3153,3196,3204,3876,3257,2247,1099,1846549,36.86,-86.88,1443,75.166667,12,-20,4,,6.5,8.36,4.33,5.57,4.33,26.93,6.19,8.36,9.29,39.62,4.33,8.67,5.88,37.14,11.14,8.98,13.255556,9.544444,17.983333,10.583333,,8.277778,71.60629
US_KY_21141,2020-03-03,ChIJm2hM5SugZYgR_YYYAenSRbY,Q491479,geoId/21141,US,United States of America,KY,Kentucky,21141,Logan County,US,USA,2,,,,,,,27003,13331,13672,3496,3475,3153,3196,3204,3876,3257,2247,1099,1846549,36.86,-86.88,1443,75.166667,28,16,2,,6.77,7.09,5.8,6.12,,20.31,5.16,,6.12,30.3,8.06,,,33.21,7.09,,15.0,11.833333,18.183333,27.827111,,10.604938,74.525181
US_KY_21141,2020-03-04,ChIJm2hM5SugZYgR_YYYAenSRbY,Q491479,geoId/21141,US,United States of America,KY,Kentucky,21141,Logan County,US,USA,2,,,,,,,27003,13331,13672,3496,3475,3153,3196,3204,3876,3257,2247,1099,1846549,36.86,-86.88,1443,75.166667,19,13,2,,7.79,13.96,11.04,5.19,,25.32,12.66,,8.11,37.0,6.17,5.19,8.44,40.9,6.82,8.76,10.82716,3.969136,19.228395,9.708444,,2.625,57.402772
US_KY_21141,2020-03-05,ChIJm2hM5SugZYgR_YYYAenSRbY,Q491479,geoId/21141,US,United States of America,KY,Kentucky,21141,Logan County,US,USA,2,,,,,,,27003,13331,13672,3496,3475,3153,3196,3204,3876,3257,2247,1099,1846549,36.86,-86.88,1443,75.166667,23,6,3,,10.11,9.13,5.55,5.87,5.22,32.62,12.4,4.57,11.74,44.37,5.87,7.83,,41.43,5.87,,10.802469,3.703704,18.567901,0.141111,,0.736111,49.560643
US_KY_21141,2020-03-06,ChIJm2hM5SugZYgR_YYYAenSRbY,Q491479,geoId/21141,US,United States of America,KY,Kentucky,21141,Logan County,US,USA,2,,,,,,,27003,13331,13672,3496,3475,3153,3196,3204,3876,3257,2247,1099,1846549,36.86,-86.88,1443,75.166667,13,3,1,,8.66,14.76,5.45,4.49,5.45,34.97,9.62,,8.02,48.44,,7.06,,39.78,5.77,4.49,8.580247,5.018519,15.82716,0.0,,-3.652778,41.601415
US_KY_21141,2020-03-07,ChIJm2hM5SugZYgR_YYYAenSRbY,Q491479,geoId/21141,US,United States of America,KY,Kentucky,21141,Logan County,US,USA,2,,,,,,,27003,13331,13672,3496,3475,3153,3196,3204,3876,3257,2247,1099,1846549,36.86,-86.88,1443,75.166667,17,21,9,,7.85,17.88,7.41,6.54,7.41,33.14,12.21,9.16,7.41,46.22,7.41,6.54,,50.58,6.98,10.03,3.641975,-3.185185,12.246914,0.0,,-4.645833,54.261765
US_KY_21141,2020-03-08,ChIJm2hM5SugZYgR_YYYAenSRbY,Q491479,geoId/21141,US,United States of America,KY,Kentucky,21141,Logan County,US,USA,2,,,,,,,27003,13331,13672,3496,3475,3153,3196,3204,3876,3257,2247,1099,1846549,36.86,-86.88,1443,75.166667,17,12,3,,7.73,24.1,,,,30.01,12.28,,,59.11,,8.64,6.82,40.01,10.46,,8.45679,-0.950617,20.12963,0.0,,-3.493056,43.429356
US_KY_21141,2020-03-09,ChIJm2hM5SugZYgR_YYYAenSRbY,Q491479,geoId/21141,US,United States of America,KY,Kentucky,21141,Logan County,US,USA,2,,,,,,,27003,13331,13672,3496,3475,3153,3196,3204,3876,3257,2247,1099,1846549,36.86,-86.88,1443,75.166667,8,2,3,,4.93,11.5,7.23,,,33.53,12.49,4.93,11.18,61.47,6.57,7.23,4.6,39.77,4.6,6.57,14.203704,10.604938,18.802469,0.0,,1.590278,42.535991
US_KY_21141,2020-03-10,ChIJm2hM5SugZYgR_YYYAenSRbY,Q491479,geoId/21141,US,United States of America,KY,Kentucky,21141,Logan County,US,USA,2,,,,,,,27003,13331,13672,3496,3475,3153,3196,3204,3876,3257,2247,1099,1846549,36.86,-86.88,1443,75.166667,11,12,4,,6.78,9.36,9.69,5.49,7.43,32.29,9.36,9.04,10.65,58.44,9.04,6.13,4.84,44.56,8.39,,14.67284,9.87037,18.104938,2.82575,,11.006944,78.713769
US_KY_21141,2020-03-11,ChIJm2hM5SugZYgR_YYYAenSRbY,Q491479,geoId/21141,US,United States of America,KY,Kentucky,21141,Logan County,US,USA,2,,,,,,,27003,13331,13672,3496,3475,3153,3196,3204,3876,3257,2247,1099,1846549,36.86,-86.88,1443,75.166667,13,21,1,,8.08,9.64,11.19,7.77,,51.29,8.39,9.32,9.95,88.9,7.15,8.7,6.22,31.71,7.15,4.66,10.018519,7.277778,15.67284,2.54,,7.5,83.840792
US_KY_21141,2020-03-12,ChIJm2hM5SugZYgR_YYYAenSRbY,Q491479,geoId/21141,US,United States of America,KY,Kentucky,21141,Logan County,US,USA,2,,,,,,,27003,13331,13672,3496,3475,3153,3196,3204,3876,3257,2247,1099,1846549,36.86,-86.88,1443,75.166667,8,23,2,,5.74,11.78,10.57,,,50.13,6.95,7.85,6.64,97.55,4.53,5.44,,32.62,9.36,5.13,13.981481,7.833333,21.17284,0.60325,,12.076389,87.859399
US_KY_21141,2020-03-13,ChIJm2hM5SugZYgR_YYYAenSRbY,Q491479,geoId/21141,US,United States of America,KY,Kentucky,21141,Logan County,US,USA,2,,,,,,,27003,13331,13672,3496,3475,3153,3196,3204,3876,3257,2247,1099,1846549,36.86,-86.88,1443,75.166667,11,40,2,,6.73,16.16,,,,43.42,6.73,7.07,7.41,87.51,,,4.71,34.67,9.09,6.39,14.166667,9.222222,20.95679,13.208,,6.770833,60.662807
US_KY_21141,2020-03-14,ChIJm2hM5SugZYgR_YYYAenSRbY,Q491479,geoId/21141,US,United States of America,KY,Kentucky,21141,Logan County,US,USA,2,,,,,,,27003,13331,13672,3496,3475,3153,3196,3204,3876,3257,2247,1099,1846549,36.86,-86.88,1443,75.166667,3,19,9,,5.72,10.62,,,,48.62,6.95,13.07,8.99,77.63,,6.95,,44.13,,,8.382716,6.339506,10.654321,1.23825,,1.354167,60.789848
US_KY_21141,2020-03-15,ChIJm2hM5SugZYgR_YYYAenSRbY,Q491479,geoId/21141,US,United States of America,KY,Kentucky,21141,Logan County,US,USA,2,,,,,,,27003,13331,13672,3496,3475,3153,3196,3204,3876,3257,2247,1099,1846549,36.86,-86.88,1443,75.166667,0,8,0,,10.03,15.25,8.83,,5.62,46.96,,16.05,8.83,79.47,8.83,8.83,,40.14,7.63,6.02,5.401235,4.037037,7.487654,11.2395,,3.416667,85.995303
US_KY_21141,2020-03-16,ChIJm2hM5SugZYgR_YYYAenSRbY,Q491479,geoId/21141,US,United States of America,KY,Kentucky,21141,Logan County,US,USA,2,,,,,,,27003,13331,13672,3496,3475,3153,3196,3204,3876,3257,2247,1099,1846549,36.86,-86.88,1443,75.166667,2,21,-10,,4.93,9.15,7.75,,,41.2,5.99,7.75,8.1,100.0,8.45,7.39,,38.73,7.04,,6.055556,4.604938,9.04321,0.508,,2.986111,80.035164
US_KY_21141,2020-03-17,ChIJm2hM5SugZYgR_YYYAenSRbY,Q491479,geoId/21141,US,United States of America,KY,Kentucky,21141,Logan County,US,USA,2,,,,,,,27003,13331,13672,3496,3475,3153,3196,3204,3876,3257,2247,1099,1846549,36.86,-86.88,1443,75.166667,-8,24,-13,,7.01,14.37,13.32,,6.31,35.4,6.31,10.16,8.76,77.8,9.46,6.31,,29.44,,4.91,9.37037,6.814815,13.364198,11.2395,,7.3125,86.157352
US_KY_21141,2020-03-18,ChIJm2hM5SugZYgR_YYYAenSRbY,Q491479,geoId/21141,US,United States of America,KY,Kentucky,21141,Logan County,US,USA,2,,,,,,,27003,13331,13672,3496,3475,3153,3196,3204,3876,3257,2247,1099,1846549,36.86,-86.88,1443,75.166667,-12,25,-16,,,11.75,8.98,6.91,,35.24,10.36,20.38,11.75,73.24,7.6,8.98,5.18,51.48,7.95,,12.395062,7.697531,19.0,3.302,,10.5625,87.69032
US_KY_21141,2020-03-19,ChIJm2hM5SugZYgR_YYYAenSRbY,Q491479,geoId/21141,US,United States of America,KY,Kentucky,21141,Logan County,US,USA,2,,,,,,,27003,13331,13672,3496,3475,3153,3196,3204,3876,3257,2247,1099,1846549,36.86,-86.88,1443,75.166667,-15,15,-20,,6.08,11.82,6.75,15.2,,33.44,8.78,16.89,9.79,69.91,8.44,9.46,,37.15,8.78,,19.234568,14.777778,24.617284,20.193,,17.0,86.135376
US_KY_21141,2020-03-20,ChIJm2hM5SugZYgR_YYYAenSRbY,Q491479,geoId/21141,US,United States of America,KY,Kentucky,21141,Logan County,US,USA,2,,,,,,,27003,13331,13672,3496,3475,3153,3196,3204,3876,3257,2247,1099,1846549,36.86,-86.88,1443,75.166667,-15,16,-24,,7.79,12.54,11.52,7.12,,33.89,,11.86,7.46,64.73,,5.76,,37.62,9.49,,20.141975,13.061728,22.981481,18.4785,,16.576389,79.955554
US_KY_21141,2020-03-21,ChIJm2hM5SugZYgR_YYYAenSRbY,Q491479,geoId/21141,US,United States of America,KY,Kentucky,21141,Logan County,US,USA,2,,,,,,,27003,13331,13672,3496,3475,3153,3196,3204,3876,3257,2247,1099,1846549,36.86,-86.88,1443,75.166667,-17,10,-8,,6.55,8.09,5.39,7.71,,35.45,5.78,11.95,,62.43,9.25,,,40.85,,5.39,7.641975,4.993827,13.962963,4.656667,,3.284722,73.577951
US_KY_21141,2020-03-22,ChIJm2hM5SugZYgR_YYYAenSRbY,Q491479,geoId/21141,US,United States of America,KY,Kentucky,21141,Logan County,US,USA,2,,,,,,,27003,13331,13672,3496,3475,3153,3196,3204,3876,3257,2247,1099,1846549,36.86,-86.88,1443,75.166667,-22,-8,-22,,10.45,10.82,5.97,,6.72,29.11,,10.45,,66.81,5.97,,,33.59,6.72,,5.858025,1.685185,13.0,0.211667,,1.638889,73.339811
US_KY_21141,2020-03-23,ChIJm2hM5SugZYgR_YYYAenSRbY,Q491479,geoId/21141,US,United States of America,KY,Kentucky,21141,Logan County,US,USA,2,,,1,0,,,27003,13331,13672,3496,3475,3153,3196,3204,3876,3257,2247,1099,1846549,36.86,-86.88,1443,75.166667,-25,-25,-28,,10.11,10.79,8.43,,5.73,31.01,5.73,15.17,5.06,53.26,7.42,,,37.42,6.07,,10.808642,7.104938,14.283951,5.769429,,8.659722,85.466359
US_KY_21141,2020-03-24,ChIJm2hM5SugZYgR_YYYAenSRbY,Q491479,geoId/21141,US,United States of America,KY,Kentucky,21141,Logan County,US,USA,2,0,0,1,0,,,27003,13331,13672,3496,3475,3153,3196,3204,3876,3257,2247,1099,1846549,36.86,-86.88,1443,75.166667,-29,-26,-28,,10.59,15.72,7.7,8.34,,31.76,9.3,9.3,5.45,51.66,8.02,8.02,5.45,36.58,6.1,,9.962963,6.265432,14.209877,1.596571,,8.347222,89.243519
US_KY_21141,2020-03-25,ChIJm2hM5SugZYgR_YYYAenSRbY,Q491479,geoId/21141,US,United States of America,KY,Kentucky,21141,Logan County,US,USA,2,0,0,1,0,,,27003,13331,13672,3496,3475,3153,3196,3204,3876,3257,2247,1099,1846549,36.86,-86.88,1443,75.166667,-22,-23,-32,,11.91,11.91,5.62,6.95,5.29,35.07,7.61,8.27,9.93,63.52,6.29,7.61,,35.73,8.27,7.28,11.493827,8.12963,17.185185,15.52575,,8.298611,80.490241
US_KY_21141,2020-03-26,ChIJm2hM5SugZYgR_YYYAenSRbY,Q491479,geoId/21141,US,United States of America,KY,Kentucky,21141,Logan County,US,USA,2,0,0,1,0,,,27003,13331,13672,3496,3475,3153,3196,3204,3876,3257,2247,1099,1846549,36.86,-86.88,1443,75.166667,-17,-11,-33,,9.82,19.65,5.26,9.47,5.61,33.33,,10.53,7.02,54.03,8.07,7.02,,44.91,11.23,6.67,15.858025,7.006173,28.074074,0.0,,9.520833,65.883625
US_KY_21141,2020-03-27,ChIJm2hM5SugZYgR_YYYAenSRbY,Q491479,geoId/21141,US,United States of America,KY,Kentucky,21141,Logan County,US,USA,2,1,0,2,0,,,27003,13331,13672,3496,3475,3153,3196,3204,3876,3257,2247,1099,1846549,36.86,-86.88,1443,75.166667,-21,-12,-34,,13.55,14.59,9.03,7.3,7.3,26.06,7.3,11.47,9.03,40.31,10.08,13.55,,35.09,11.81,5.91,22.604938,17.993827,27.037037,0.0,,14.763889,61.016757
US_KY_21141,2020-03-28,ChIJm2hM5SugZYgR_YYYAenSRbY,Q491479,geoId/21141,US,United States of America,KY,Kentucky,21141,Logan County,US,USA,2,0,0,2,0,,,27003,13331,13672,3496,3475,3153,3196,3204,3876,3257,2247,1099,1846549,36.86,-86.88,1443,75.166667,-14,-5,-16,,9.29,15.98,8.18,12.27,5.2,24.53,,8.55,6.32,42.74,5.95,10.41,7.43,44.6,13.01,8.92,23.320988,19.12963,27.512346,0.0,,16.875,66.883283
US_KY_21141,2020-03-29,ChIJm2hM5SugZYgR_YYYAenSRbY,Q491479,geoId/21141,US,United States of America,KY,Kentucky,21141,Logan County,US,USA,2,0,0,2,0,,,27003,13331,13672,3496,3475,3153,3196,3204,3876,3257,2247,1099,1846549,36.86,-86.88,1443,75.166667,-16,-5,-23,,5.19,18.17,7.05,,7.79,22.25,5.19,6.68,8.16,38.94,5.19,10.01,,37.46,7.42,,19.938272,16.0,25.864198,11.792857,,10.430556,54.33678
US_KY_21141,2020-03-30,ChIJm2hM5SugZYgR_YYYAenSRbY,Q491479,geoId/21141,US,United States of America,KY,Kentucky,21141,Logan County,US,USA,2,0,0,2,0,,,27003,13331,13672,3496,3475,3153,3196,3204,3876,3257,2247,1099,1846549,36.86,-86.88,1443,75.166667,-21,-14,-36,,12.48,16.99,10.75,,5.2,26.35,8.32,9.71,4.85,39.52,7.28,,5.55,40.21,5.89,5.55,14.074074,7.808642,19.796296,0.677333,,3.555556,49.412886
US_KY_21141,2020-03-31,ChIJm2hM5SugZYgR_YYYAenSRbY,Q491479,geoId/21141,US,United States of America,KY,Kentucky,21141,Logan County,US,USA,2,0,0,2,0,,,27003,13331,13672,3496,3475,3153,3196,3204,3876,3257,2247,1099,1846549,36.86,-86.88,1443,75.166667,-18,-20,-36,,6.6,17.17,8.58,5.28,,28.39,5.94,10.89,8.91,44.23,6.6,7.26,5.61,39.94,8.91,,10.82716,7.623457,16.283951,6.204857,,5.368056,68.747871
US_KY_21141,2020-04-01,ChIJm2hM5SugZYgR_YYYAenSRbY,Q491479,geoId/21141,US,United States of America,KY,Kentucky,21141,Logan County,US,USA,2,0,0,2,0,,,27003,13331,13672,3496,3475,3153,3196,3204,3876,3257,2247,1099,1846549,36.86,-86.88,1443,75.166667,-12,3,-37,,7.58,13.09,,5.17,,24.79,9.64,10.68,6.89,40.98,7.92,6.54,,40.98,8.26,,8.425926,2.814815,14.117284,5.785556,,1.854167,62.728448
US_KY_21141,2020-04-02,ChIJm2hM5SugZYgR_YYYAenSRbY,Q491479,geoId/21141,US,United States of America,KY,Kentucky,21141,Logan County,US,USA,2,0,0,2,0,,,27003,13331,13672,3496,3475,3153,3196,3204,3876,3257,2247,1099,1846549,36.86,-86.88,1443,75.166667,-9,-6,-38,,8.71,12.54,7.32,7.66,5.57,30.66,,10.1,8.01,43.89,,9.75,8.01,37.97,8.36,,10.012346,2.395062,18.561728,0.0,,3.006944,61.762519
US_KY_21141,2020-04-03,ChIJm2hM5SugZYgR_YYYAenSRbY,Q491479,geoId/21141,US,United States of America,KY,Kentucky,21141,Logan County,US,USA,2,0,0,2,0,,,27003,13331,13672,3496,3475,3153,3196,3204,3876,3257,2247,1099,1846549,36.86,-86.88,1443,75.166667,-17,12,-38,,15.68,8.75,5.83,7.66,,24.43,,6.56,5.11,45.94,6.56,8.02,,38.29,6.93,6.56,13.277778,5.209877,21.950617,0.0,,4.916667,57.513757
US_KY_21141,2020-04-04,ChIJm2hM5SugZYgR_YYYAenSRbY,Q491479,geoId/21141,US,United States of America,KY,Kentucky,21141,Logan County,US,USA,2,0,0,2,0,,,27003,13331,13672,3496,3475,3153,3196,3204,3876,3257,2247,1099,1846549,36.86,-86.88,1443,75.166667,-16,11,-20,,9.12,17.05,5.95,9.52,,20.62,5.55,7.53,5.95,42.03,5.55,9.91,9.91,43.62,8.33,6.34,17.12963,10.166667,23.135802,0.056444,,8.791667,58.323457
US_KY_21141,2020-04-05,ChIJm2hM5SugZYgR_YYYAenSRbY,Q491479,geoId/21141,US,United States of America,KY,Kentucky,21141,Logan County,US,USA,2,2,0,4,0,,,27003,13331,13672,3496,3475,3153,3196,3204,3876,3257,2247,1099,1846549,36.86,-86.88,1443,75.166667,-17,12,-25,,8.4,16.8,6.49,6.11,8.4,19.86,7.64,9.16,5.73,24.82,8.02,12.98,6.11,38.18,10.69,,15.290123,8.432099,23.58642,0.0,,9.458333,68.645793
US_KY_21141,2020-04-06,ChIJm2hM5SugZYgR_YYYAenSRbY,Q491479,geoId/21141,US,United States of America,KY,Kentucky,21141,Logan County,US,USA,2,0,0,4,0,,,27003,13331,13672,3496,3475,3153,3196,3204,3876,3257,2247,1099,1846549,36.86,-86.88,1443,75.166667,,,-35,,11.12,19.38,8.61,11.12,,21.89,8.25,8.25,5.74,38.03,,12.56,,36.96,12.56,7.18,17.851852,9.67284,26.481481,0.0,,11.340278,65.509546
US_KY_21141,2020-04-07,ChIJm2hM5SugZYgR_YYYAenSRbY,Q491479,geoId/21141,US,United States of America,KY,Kentucky,21141,Logan County,US,USA,2,0,0,4,0,,,27003,13331,13672,3496,3475,3153,3196,3204,3876,3257,2247,1099,1846549,36.86,-86.88,1443,75.166667,,,-40,,11.76,16.74,12.11,11.4,5.34,24.22,5.7,6.77,10.69,38.12,,13.18,,38.12,11.76,10.33,20.580247,13.814815,27.123457,0.0,,14.229167,67.109156
US_KY_21141,2020-04-08,ChIJm2hM5SugZYgR_YYYAenSRbY,Q491479,geoId/21141,US,United States of America,KY,Kentucky,21141,Logan County,US,USA,2,1,0,5,0,,,27003,13331,13672,3496,3475,3153,3196,3204,3876,3257,2247,1099,1846549,36.86,-86.88,1443,75.166667,,,-41,,8.72,18.89,6.54,,,17.43,6.9,,,36.32,7.63,11.26,,39.59,13.8,7.99,22.246914,17.888889,27.925926,0.0,,17.277778,73.506849
US_KY_21141,2020-04-09,ChIJm2hM5SugZYgR_YYYAenSRbY,Q491479,geoId/21141,US,United States of America,KY,Kentucky,21141,Logan County,US,USA,2,0,0,5,0,,,27003,13331,13672,3496,3475,3153,3196,3204,3876,3257,2247,1099,1846549,36.86,-86.88,1443,75.166667,,,-42,,11.8,15.02,13.95,8.22,,14.66,6.79,8.58,7.87,29.68,6.08,10.73,6.08,34.69,9.3,6.79,16.41358,11.166667,25.709877,6.138333,,6.034722,50.509754
US_KY_21141,2020-04-10,ChIJm2hM5SugZYgR_YYYAenSRbY,Q491479,geoId/21141,US,United States of America,KY,Kentucky,21141,Logan County,US,USA,2,0,0,5,0,,,27003,13331,13672,3496,3475,3153,3196,3204,3876,3257,2247,1099,1846549,36.86,-86.88,1443,75.166667,,,-51,,5.92,18.14,,9.62,,17.03,5.18,5.55,10.37,31.09,6.66,5.92,5.55,37.02,7.77,6.66,8.851852,1.697531,16.45679,0.084667,,-5.041667,36.939819
US_KY_21141,2020-04-11,ChIJm2hM5SugZYgR_YYYAenSRbY,Q491479,geoId/21141,US,United States of America,KY,Kentucky,21141,Logan County,US,USA,2,0,0,5,0,,,27003,13331,13672,3496,3475,3153,3196,3204,3876,3257,2247,1099,1846549,36.86,-86.88,1443,75.166667,,,-27,,9.86,17.75,8.68,,7.1,14.6,5.92,10.26,5.92,33.92,5.92,16.57,,41.42,9.86,6.31,9.654321,0.975309,20.271605,0.0,,-1.583333,45.504606
US_KY_21141,2020-04-12,ChIJm2hM5SugZYgR_YYYAenSRbY,Q491479,geoId/21141,US,United States of America,KY,Kentucky,21141,Logan County,US,USA,2,0,0,5,0,,,27003,13331,13672,3496,3475,3153,3196,3204,3876,3257,2247,1099,1846549,36.86,-86.88,1443,75.166667,,,-43,,7.34,16.15,5.5,7.34,6.24,16.88,,,6.97,37.07,6.24,12.48,,44.77,11.74,5.5,13.765432,11.765432,17.0,6.096,,7.201389,64.947989
US_KY_21141,2020-04-13,ChIJm2hM5SugZYgR_YYYAenSRbY,Q491479,geoId/21141,US,United States of America,KY,Kentucky,21141,Logan County,US,USA,2,0,0,5,0,,,27003,13331,13672,3496,3475,3153,3196,3204,3876,3257,2247,1099,1846549,36.86,-86.88,1443,75.166667,,,-34,,7.35,14.06,8.63,10.23,9.59,10.55,7.03,,7.35,36.44,,6.71,,38.67,8.95,4.79,11.037037,5.271605,15.623457,34.144857,,7.847222,80.400834
US_KY_21141,2020-04-14,ChIJm2hM5SugZYgR_YYYAenSRbY,Q491479,geoId/21141,US,United States of America,KY,Kentucky,21141,Logan County,US,USA,2,5,0,10,0,,,27003,13331,13672,3496,3475,3153,3196,3204,3876,3257,2247,1099,1846549,36.86,-86.88,1443,75.166667,,,-36,,11.08,10.43,7.82,8.15,4.89,12.39,8.47,6.19,9.45,30.97,7.17,9.13,5.22,36.18,8.15,6.84,6.734568,4.049383,11.506173,4.953,,-1.638889,55.071292
US_KY_21141,2020-04-15,ChIJm2hM5SugZYgR_YYYAenSRbY,Q491479,geoId/21141,US,United States of America,KY,Kentucky,21141,Logan County,US,USA,2,-1,0,9,0,,,27003,13331,13672,3496,3475,3153,3196,3204,3876,3257,2247,1099,1846549,36.86,-86.88,1443,75.166667,,,-38,,10.45,11.08,8.23,5.38,,12.66,6.97,5.07,5.07,28.18,4.43,9.18,,34.51,10.45,,6.030864,-2.148148,15.5,0.0,,-3.1875,51.569243
US_KY_21141,2020-04-16,ChIJm2hM5SugZYgR_YYYAenSRbY,Q491479,geoId/21141,US,United States of America,KY,Kentucky,21141,Logan County,US,USA,2,-1,0,8,0,,,27003,13331,13672,3496,3475,3153,3196,3204,3876,3257,2247,1099,1846549,36.86,-86.88,1443,75.166667,,,-39,,12.93,13.92,7.62,5.97,,10.61,8.62,5.97,,30.17,6.96,9.61,7.96,33.81,8.62,9.61,8.765432,0.209877,16.901235,0.0,,-2.493056,44.674998
US_KY_21141,2020-04-17,ChIJm2hM5SugZYgR_YYYAenSRbY,Q491479,geoId/21141,US,United States of America,KY,Kentucky,21141,Logan County,US,USA,2,0,0,8,0,,,27003,13331,13672,3496,3475,3153,3196,3204,3876,3257,2247,1099,1846549,36.86,-86.88,1443,75.166667,,,-37,,9.16,14.24,5.43,,7.12,17.63,9.16,,8.48,22.38,6.1,10.17,,35.95,7.12,6.44,14.222222,5.882716,23.549383,0.0,,1.923611,43.368556
US_KY_21141,2020-04-18,ChIJm2hM5SugZYgR_YYYAenSRbY,Q491479,geoId/21141,US,United States of America,KY,Kentucky,21141,Logan County,US,USA,2,0,0,8,0,,,27003,13331,13672,3496,3475,3153,3196,3204,3876,3257,2247,1099,1846549,36.86,-86.88,1443,75.166667,,,-16,,7.53,12.79,6.77,,5.64,15.05,5.27,,,23.71,,8.28,5.27,30.86,9.41,5.64,9.012346,3.802469,18.882716,4.862286,,2.784722,64.533601
