location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_common_cold,search_trends_diabetes,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_pain,search_trends_skin_rash,search_trends_swelling,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_WV_54045,2021-07-28,ChIJW2GXZmIQT4gRYMoGjx0DWxQ,Q495160,geoId/54045,US,United States of America,WV,West Virginia,54045,Logan County,US,USA,2,4,1,3332,97,2,9134,33028,16284,16744,3689,3688,3683,3777,4485,4535,5135,2644,1392,2535268,37.83,-81.94,1108,75.833333,,,-18,,15.79,9.99,8.06,4.51,11.28,11.92,11.28,32.87,8.7,10.96,42.54,9.35,6.77,23.472222,16.594444,30.794444,0.0,,17.172222,67.96205
US_WV_54045,2021-07-29,ChIJW2GXZmIQT4gRYMoGjx0DWxQ,Q495160,geoId/54045,US,United States of America,WV,West Virginia,54045,Logan County,US,USA,2,1,0,3333,97,7,9141,33028,16284,16744,3689,3688,3683,3777,4485,4535,5135,2644,1392,2535268,37.83,-81.94,1108,75.833333,,16,-21,7.77,10.36,9.06,5.5,,7.12,12.95,8.41,22.01,6.8,11.0,38.19,8.74,7.77,24.038889,16.894444,30.8,0.7366,,18.894444,73.134992
US_WV_54045,2021-07-30,ChIJW2GXZmIQT4gRYMoGjx0DWxQ,Q495160,geoId/54045,US,United States of America,WV,West Virginia,54045,Logan County,US,USA,2,9,0,3342,97,6,9147,33028,16284,16744,3689,3688,3683,3777,4485,4535,5135,2644,1392,2535268,37.83,-81.94,1108,75.833333,,,-21,,16.92,6.43,9.48,9.14,13.2,9.81,9.14,28.43,5.42,7.45,39.26,8.46,,24.15,19.522222,29.855556,12.192,,19.611111,75.953954
US_WV_54045,2021-07-31,ChIJW2GXZmIQT4gRYMoGjx0DWxQ,Q495160,geoId/54045,US,United States of America,WV,West Virginia,54045,Logan County,US,USA,2,0,0,3342,97,1,9148,33028,16284,16744,3689,3688,3683,3777,4485,4535,5135,2644,1392,2535268,37.83,-81.94,1108,75.833333,,,-14,,15.66,,,,7.83,,8.58,29.83,,8.58,44.74,10.44,9.32,21.605556,16.566667,28.711111,0.0,,17.0,75.231621
US_WV_54045,2021-08-01,ChIJW2GXZmIQT4gRYMoGjx0DWxQ,Q495160,geoId/54045,US,United States of America,WV,West Virginia,54045,Logan County,US,USA,2,0,0,3342,97,0,9148,33028,16284,16744,3689,3688,3683,3777,4485,4535,5135,2644,1392,2535268,37.83,-81.94,1108,75.833333,,,-20,,13.16,7.31,6.58,5.85,10.23,7.31,7.31,21.2,10.6,10.96,40.2,7.31,6.21,21.422222,17.372222,26.955556,2.032,,17.3,77.508048
US_WV_54045,2021-08-02,ChIJW2GXZmIQT4gRYMoGjx0DWxQ,Q495160,geoId/54045,US,United States of America,WV,West Virginia,54045,Logan County,US,USA,2,5,1,3347,98,0,9148,33028,16284,16744,3689,3688,3683,3777,4485,4535,5135,2644,1392,2535268,37.83,-81.94,1108,75.833333,,,-27,,15.66,7.35,6.71,5.75,12.14,9.59,11.82,28.76,4.47,9.59,43.46,11.82,4.79,19.461111,14.466667,25.822222,0.733778,,14.15,71.542435
US_WV_54045,2021-08-03,ChIJW2GXZmIQT4gRYMoGjx0DWxQ,Q495160,geoId/54045,US,United States of America,WV,West Virginia,54045,Logan County,US,USA,2,3,0,3350,98,0,9148,33028,16284,16744,3689,3688,3683,3777,4485,4535,5135,2644,1392,2535268,37.83,-81.94,1108,75.833333,,,-21,5.99,18.29,7.57,4.42,7.57,13.56,11.35,8.2,33.42,4.42,11.35,38.47,7.88,6.31,19.616667,14.883333,25.588889,0.0,,14.555556,72.713999
US_WV_54045,2021-08-04,ChIJW2GXZmIQT4gRYMoGjx0DWxQ,Q495160,geoId/54045,US,United States of America,WV,West Virginia,54045,Logan County,US,USA,2,15,0,3365,98,3,9151,33028,16284,16744,3689,3688,3683,3777,4485,4535,5135,2644,1392,2535268,37.83,-81.94,1108,75.833333,,,-22,5.79,17.38,7.4,6.44,7.08,7.72,10.62,7.08,25.1,7.72,10.62,42.8,7.4,7.08,19.905556,14.883333,26.083333,1.1176,,16.016667,78.875462
US_WV_54045,2021-08-05,ChIJW2GXZmIQT4gRYMoGjx0DWxQ,Q495160,geoId/54045,US,United States of America,WV,West Virginia,54045,Logan County,US,USA,2,7,0,3372,98,11,9162,33028,16284,16744,3689,3688,3683,3777,4485,4535,5135,2644,1392,2535268,37.83,-81.94,1108,75.833333,,22,-21,5.89,13.43,7.21,4.58,6.55,9.5,6.88,11.46,31.11,11.79,10.48,43.23,11.46,9.17,21.6,16.172222,28.5,1.524,,16.438889,72.63797
US_WV_54045,2021-08-06,ChIJW2GXZmIQT4gRYMoGjx0DWxQ,Q495160,geoId/54045,US,United States of America,WV,West Virginia,54045,Logan County,US,USA,2,9,0,3381,98,4,9166,33028,16284,16744,3689,3688,3683,3777,4485,4535,5135,2644,1392,2535268,37.83,-81.94,1108,75.833333,,,-19,6.98,17.95,9.64,,,8.98,8.31,10.97,28.59,7.31,10.64,38.89,10.64,6.65,22.861111,16.338889,29.55,0.1524,,15.966667,65.521581
US_WV_54045,2021-08-07,ChIJW2GXZmIQT4gRYMoGjx0DWxQ,Q495160,geoId/54045,US,United States of America,WV,West Virginia,54045,Logan County,US,USA,2,0,0,3381,98,4,9170,33028,16284,16744,3689,3688,3683,3777,4485,4535,5135,2644,1392,2535268,37.83,-81.94,1108,75.833333,,,-10,,12.38,6.92,,8.74,7.28,8.74,11.65,24.4,6.19,11.65,40.78,8.74,5.1,21.794444,16.977778,29.005556,0.0,,17.605556,77.455151
US_WV_54045,2021-08-08,ChIJW2GXZmIQT4gRYMoGjx0DWxQ,Q495160,geoId/54045,US,United States of America,WV,West Virginia,54045,Logan County,US,USA,2,0,0,3381,98,1,9171,33028,16284,16744,3689,3688,3683,3777,4485,4535,5135,2644,1392,2535268,37.83,-81.94,1108,75.833333,,,-10,10.12,17.34,6.87,5.42,,11.56,5.78,9.03,27.1,5.78,15.54,39.02,7.95,8.67,21.361111,15.85,29.077778,0.072571,,17.627778,79.522975
US_WV_54045,2021-08-09,ChIJW2GXZmIQT4gRYMoGjx0DWxQ,Q495160,geoId/54045,US,United States of America,WV,West Virginia,54045,Logan County,US,USA,2,30,0,3411,98,0,9171,33028,16284,16744,3689,3688,3683,3777,4485,4535,5135,2644,1392,2535268,37.83,-81.94,1108,75.833333,,,-24,6.15,17.79,9.06,,5.82,16.5,9.38,10.35,27.17,11.32,9.7,41.08,12.29,8.73,23.672222,17.061111,30.688889,1.11125,,18.683333,73.963937
US_WV_54045,2021-08-10,ChIJW2GXZmIQT4gRYMoGjx0DWxQ,Q495160,geoId/54045,US,United States of America,WV,West Virginia,54045,Logan County,US,USA,2,12,0,3423,98,0,9171,33028,16284,16744,3689,3688,3683,3777,4485,4535,5135,2644,1392,2535268,37.83,-81.94,1108,75.833333,,,-25,7.02,16.59,7.66,,,7.66,10.21,13.4,28.07,,9.57,41.15,12.12,7.66,24.061111,18.855556,31.077778,1.741714,,19.833333,77.437878
US_WV_54045,2021-08-11,ChIJW2GXZmIQT4gRYMoGjx0DWxQ,Q495160,geoId/54045,US,United States of America,WV,West Virginia,54045,Logan County,US,USA,2,10,0,3433,98,5,9176,33028,16284,16744,3689,3688,3683,3777,4485,4535,5135,2644,1392,2535268,37.83,-81.94,1108,75.833333,,,-24,,17.85,9.56,5.42,4.46,9.88,7.65,11.79,32.83,,10.2,36.34,7.97,8.61,24.366667,20.277778,31.0,3.979333,,20.694444,80.164089
US_WV_54045,2021-08-12,ChIJW2GXZmIQT4gRYMoGjx0DWxQ,Q495160,geoId/54045,US,United States of America,WV,West Virginia,54045,Logan County,US,USA,2,11,0,3444,98,0,9176,33028,16284,16744,3689,3688,3683,3777,4485,4535,5135,2644,1392,2535268,37.83,-81.94,1108,75.833333,,14,-21,,20.59,6.43,,7.4,7.72,10.94,11.9,29.91,7.4,12.22,44.71,12.87,,25.838889,20.7,31.961111,4.03225,,21.433333,76.811279
US_WV_54045,2021-08-13,ChIJW2GXZmIQT4gRYMoGjx0DWxQ,Q495160,geoId/54045,US,United States of America,WV,West Virginia,54045,Logan County,US,USA,2,7,0,3451,98,16,9192,33028,16284,16744,3689,3688,3683,3777,4485,4535,5135,2644,1392,2535268,37.83,-81.94,1108,75.833333,,,-24,5.65,10.3,7.31,,8.31,8.97,5.98,4.65,24.92,,9.97,33.23,9.97,8.64,25.455556,20.744444,31.877778,0.798286,,20.994444,76.568564
US_WV_54045,2021-08-14,ChIJW2GXZmIQT4gRYMoGjx0DWxQ,Q495160,geoId/54045,US,United States of America,WV,West Virginia,54045,Logan County,US,USA,2,0,0,3451,98,0,9192,33028,16284,16744,3689,3688,3683,3777,4485,4535,5135,2644,1392,2535268,37.83,-81.94,1108,75.833333,,,-13,8.93,15.63,5.21,7.07,5.96,14.89,6.33,5.58,27.91,8.93,10.42,37.96,8.19,5.21,23.338889,19.783333,30.633333,11.2776,,20.672222,85.072919
US_WV_54045,2021-08-15,ChIJW2GXZmIQT4gRYMoGjx0DWxQ,Q495160,geoId/54045,US,United States of America,WV,West Virginia,54045,Logan County,US,USA,2,0,0,3451,98,2,9194,33028,16284,16744,3689,3688,3683,3777,4485,4535,5135,2644,1392,2535268,37.83,-81.94,1108,75.833333,,,-17,10.13,13.02,17.72,,5.42,11.93,7.96,9.04,31.82,9.04,14.1,37.61,10.85,6.51,22.111111,18.794444,28.811111,5.6896,,19.677778,86.255199
US_WV_54045,2021-08-16,ChIJW2GXZmIQT4gRYMoGjx0DWxQ,Q495160,geoId/54045,US,United States of America,WV,West Virginia,54045,Logan County,US,USA,2,33,0,3484,98,2,9196,33028,16284,16744,3689,3688,3683,3777,4485,4535,5135,2644,1392,2535268,37.83,-81.94,1108,75.833333,,,-25,4.84,17.44,7.43,,4.52,10.33,11.3,9.69,36.17,10.01,8.72,41.66,8.07,7.43,22.094444,19.016667,27.355556,7.366,,20.377778,90.089399
US_WV_54045,2021-08-17,ChIJW2GXZmIQT4gRYMoGjx0DWxQ,Q495160,geoId/54045,US,United States of America,WV,West Virginia,54045,Logan County,US,USA,2,24,1,3508,99,1,9197,33028,16284,16744,3689,3688,3683,3777,4485,4535,5135,2644,1392,2535268,37.83,-81.94,1108,75.833333,,,-27,8.81,16.68,10.07,6.29,7.55,11.33,13.22,10.39,30.21,6.61,9.76,42.8,9.44,7.24,21.683333,19.838889,25.938889,11.684,,20.55,93.391205
US_WV_54045,2021-08-18,ChIJW2GXZmIQT4gRYMoGjx0DWxQ,Q495160,geoId/54045,US,United States of America,WV,West Virginia,54045,Logan County,US,USA,2,9,0,3517,99,1,9198,33028,16284,16744,3689,3688,3683,3777,4485,4535,5135,2644,1392,2535268,37.83,-81.94,1108,75.833333,,,-26,12.06,16.51,5.71,6.67,5.4,11.43,7.94,11.75,29.21,5.08,14.29,32.07,10.79,,22.777778,20.216667,27.644444,23.0124,,20.627778,87.962688
US_WV_54045,2021-08-19,ChIJW2GXZmIQT4gRYMoGjx0DWxQ,Q495160,geoId/54045,US,United States of America,WV,West Virginia,54045,Logan County,US,USA,2,10,0,3527,99,5,9203,33028,16284,16744,3689,3688,3683,3777,4485,4535,5135,2644,1392,2535268,37.83,-81.94,1108,75.833333,,11,-21,,14.88,10.32,7.29,4.25,12.45,10.32,11.84,34.01,8.2,8.81,39.17,11.24,6.38,22.077778,19.894444,27.227778,5.5372,,20.805556,92.553094
US_WV_54045,2021-08-20,ChIJW2GXZmIQT4gRYMoGjx0DWxQ,Q495160,geoId/54045,US,United States of America,WV,West Virginia,54045,Logan County,US,USA,2,13,0,3540,99,14,9217,33028,16284,16744,3689,3688,3683,3777,4485,4535,5135,2644,1392,2535268,37.83,-81.94,1108,75.833333,,,-23,,13.33,9.33,,,9.66,,8.33,29.65,9.33,7.66,33.65,7.0,4.66,22.222222,19.144444,27.727778,7.493,,19.438889,84.309393
US_WV_54045,2021-08-21,ChIJW2GXZmIQT4gRYMoGjx0DWxQ,Q495160,geoId/54045,US,United States of America,WV,West Virginia,54045,Logan County,US,USA,2,0,0,3540,99,8,9225,33028,16284,16744,3689,3688,3683,3777,4485,4535,5135,2644,1392,2535268,37.83,-81.94,1108,75.833333,8,,-14,,16.82,8.59,5.73,,13.6,9.66,12.17,28.99,11.09,9.66,32.57,11.45,5.37,22.4,17.05,29.338889,0.0762,,18.505556,78.703057
US_WV_54045,2021-08-22,ChIJW2GXZmIQT4gRYMoGjx0DWxQ,Q495160,geoId/54045,US,United States of America,WV,West Virginia,54045,Logan County,US,USA,2,0,0,3540,99,1,9226,33028,16284,16744,3689,3688,3683,3777,4485,4535,5135,2644,1392,2535268,37.83,-81.94,1108,75.833333,,,-11,,15.95,8.7,,6.16,14.86,9.43,6.53,26.1,6.16,9.06,38.06,9.06,8.7,23.183333,17.155556,29.827778,0.0,,18.916667,77.001206
US_WV_54045,2021-08-23,ChIJW2GXZmIQT4gRYMoGjx0DWxQ,Q495160,geoId/54045,US,United States of America,WV,West Virginia,54045,Logan County,US,USA,2,37,2,3577,101,0,9226,33028,16284,16744,3689,3688,3683,3777,4485,4535,5135,2644,1392,2535268,37.83,-81.94,1108,75.833333,,,-20,4.44,13.03,10.37,4.44,6.22,12.44,10.37,11.55,27.54,8.29,11.55,38.2,8.29,6.22,23.65,17.877778,30.444444,0.1778,,19.622222,78.245367
US_WV_54045,2021-08-24,ChIJW2GXZmIQT4gRYMoGjx0DWxQ,Q495160,geoId/54045,US,United States of America,WV,West Virginia,54045,Logan County,US,USA,2,17,0,3594,101,9,9235,33028,16284,16744,3689,3688,3683,3777,4485,4535,5135,2644,1392,2535268,37.83,-81.94,1108,75.833333,,,-20,6.54,17.43,14.32,4.67,4.67,15.26,11.52,9.03,30.2,6.54,11.21,39.85,8.72,6.54,24.933333,18.827778,31.822222,0.0,,20.722222,77.549179
US_WV_54045,2021-08-25,ChIJW2GXZmIQT4gRYMoGjx0DWxQ,Q495160,geoId/54045,US,United States of America,WV,West Virginia,54045,Logan County,US,USA,2,29,0,3623,101,3,9238,33028,16284,16744,3689,3688,3683,3777,4485,4535,5135,2644,1392,2535268,37.83,-81.94,1108,75.833333,,,-19,5.02,17.87,13.79,6.58,7.21,20.07,9.09,9.72,39.19,6.58,6.58,34.8,5.96,8.15,24.844444,20.066667,31.833333,0.0508,,21.072222,79.70103
US_WV_54045,2021-08-26,ChIJW2GXZmIQT4gRYMoGjx0DWxQ,Q495160,geoId/54045,US,United States of America,WV,West Virginia,54045,Logan County,US,USA,2,35,0,3658,101,11,9249,33028,16284,16744,3689,3688,3683,3777,4485,4535,5135,2644,1392,2535268,37.83,-81.94,1108,75.833333,,13,-18,6.41,15.38,7.37,,6.09,15.06,11.54,9.62,35.9,6.73,10.9,35.26,8.97,6.09,23.422222,19.083333,31.494444,6.223,,20.133333,81.866806
US_WV_54045,2021-08-27,ChIJW2GXZmIQT4gRYMoGjx0DWxQ,Q495160,geoId/54045,US,United States of America,WV,West Virginia,54045,Logan County,US,USA,2,22,-1,3680,100,4,9253,33028,16284,16744,3689,3688,3683,3777,4485,4535,5135,2644,1392,2535268,37.83,-81.94,1108,75.833333,0,,-22,4.93,12.95,11.41,,,13.88,10.79,5.24,29.61,4.63,10.49,35.78,8.02,4.63,24.033333,19.033333,31.111111,2.612571,,20.738889,81.992098
US_WV_54045,2021-08-28,ChIJW2GXZmIQT4gRYMoGjx0DWxQ,Q495160,geoId/54045,US,United States of America,WV,West Virginia,54045,Logan County,US,USA,2,0,0,3680,100,0,9253,33028,16284,16744,3689,3688,3683,3777,4485,4535,5135,2644,1392,2535268,37.83,-81.94,1108,75.833333,10,,-11,,15.39,6.8,,5.01,12.17,7.52,8.95,32.21,7.87,12.88,33.64,8.23,6.44,24.705556,19.272222,31.916667,0.1016,,20.422222,77.198751
US_WV_54045,2021-08-29,ChIJW2GXZmIQT4gRYMoGjx0DWxQ,Q495160,geoId/54045,US,United States of America,WV,West Virginia,54045,Logan County,US,USA,2,43,2,3723,102,3,9256,33028,16284,16744,3689,3688,3683,3777,4485,4535,5135,2644,1392,2535268,37.83,-81.94,1108,75.833333,,,-9,6.15,15.38,9.91,,,16.06,5.47,,36.91,7.86,11.62,41.69,8.54,,24.855556,19.588889,31.588889,0.0,,21.077778,79.658738
US_WV_54045,2021-08-30,ChIJW2GXZmIQT4gRYMoGjx0DWxQ,Q495160,geoId/54045,US,United States of America,WV,West Virginia,54045,Logan County,US,USA,2,16,0,3739,102,0,9256,33028,16284,16744,3689,3688,3683,3777,4485,4535,5135,2644,1392,2535268,37.83,-81.94,1108,75.833333,,,-22,5.8,15.65,9.56,5.51,4.35,15.36,10.43,7.25,43.18,12.46,8.98,37.67,9.56,5.22,22.572222,20.066667,28.488889,5.3848,,21.022222,91.050328
US_WV_54045,2021-08-31,ChIJW2GXZmIQT4gRYMoGjx0DWxQ,Q495160,geoId/54045,US,United States of America,WV,West Virginia,54045,Logan County,US,USA,2,27,3,3766,105,3,9259,33028,16284,16744,3689,3688,3683,3777,4485,4535,5135,2644,1392,2535268,37.83,-81.94,1108,75.833333,,,-21,4.56,18.23,8.55,4.56,4.84,12.25,10.26,7.69,31.06,7.69,10.83,37.32,11.4,6.84,21.083333,19.777778,23.983333,14.986,,20.361111,95.724689
US_WV_54045,2021-09-01,ChIJW2GXZmIQT4gRYMoGjx0DWxQ,Q495160,geoId/54045,US,United States of America,WV,West Virginia,54045,Logan County,US,USA,2,34,0,3800,105,6,9265,33028,16284,16744,3689,3688,3683,3777,4485,4535,5135,2644,1392,2535268,37.83,-81.94,1108,75.833333,,,-19,6.87,15.66,7.69,4.67,,17.58,13.46,7.69,32.96,8.52,8.24,34.06,7.42,6.04,20.216667,18.6,22.65,13.5128,,19.216667,94.121328
US_WV_54045,2021-09-02,ChIJW2GXZmIQT4gRYMoGjx0DWxQ,Q495160,geoId/54045,US,United States of America,WV,West Virginia,54045,Logan County,US,USA,2,31,0,3831,105,26,9291,33028,16284,16744,3689,3688,3683,3777,4485,4535,5135,2644,1392,2535268,37.83,-81.94,1108,75.833333,,7,-20,5.78,17.91,6.93,6.07,6.36,16.46,10.4,13.87,30.91,6.93,7.8,39.57,13.58,6.07,18.427778,13.677778,23.511111,3.189111,,13.911111,75.192543
US_WV_54045,2021-09-03,ChIJW2GXZmIQT4gRYMoGjx0DWxQ,Q495160,geoId/54045,US,United States of America,WV,West Virginia,54045,Logan County,US,USA,2,39,1,3870,106,13,9304,33028,16284,16744,3689,3688,3683,3777,4485,4535,5135,2644,1392,2535268,37.83,-81.94,1108,75.833333,,,-23,5.34,17.21,4.45,5.34,,16.61,10.38,7.71,31.15,6.53,7.71,29.96,6.23,4.45,17.172222,10.955556,24.861111,0.0,,12.272222,73.000256
US_WV_54045,2021-09-04,ChIJW2GXZmIQT4gRYMoGjx0DWxQ,Q495160,geoId/54045,US,United States of America,WV,West Virginia,54045,Logan County,US,USA,2,33,0,3903,106,4,9308,33028,16284,16744,3689,3688,3683,3777,4485,4535,5135,2644,1392,2535268,37.83,-81.94,1108,75.833333,,,-13,,18.02,7.62,,,15.59,9.01,6.93,26.68,,7.62,36.72,6.93,6.93,19.411111,12.005556,26.361111,0.0,,14.844444,74.955887
US_WV_54045,2021-09-05,ChIJW2GXZmIQT4gRYMoGjx0DWxQ,Q495160,geoId/54045,US,United States of America,WV,West Virginia,54045,Logan County,US,USA,2,34,0,3937,106,0,9308,33028,16284,16744,3689,3688,3683,3777,4485,4535,5135,2644,1392,2535268,37.83,-81.94,1108,75.833333,,,-20,8.59,17.18,8.94,5.5,4.81,23.02,9.97,7.9,26.8,11.0,12.03,41.92,9.28,7.56,20.177778,14.866667,25.922222,3.175,,17.2,83.167738
US_WV_54045,2021-09-06,ChIJW2GXZmIQT4gRYMoGjx0DWxQ,Q495160,geoId/54045,US,United States of America,WV,West Virginia,54045,Logan County,US,USA,2,35,0,3972,106,0,9308,33028,16284,16744,3689,3688,3683,3777,4485,4535,5135,2644,1392,2535268,37.83,-81.94,1108,75.833333,,,-58,10.29,17.92,7.63,9.95,8.63,26.54,6.64,7.96,30.19,5.97,7.96,45.12,10.62,11.61,19.966667,16.622222,25.25,8.678333,,16.1,78.469064
US_WV_54045,2021-09-07,ChIJW2GXZmIQT4gRYMoGjx0DWxQ,Q495160,geoId/54045,US,United States of America,WV,West Virginia,54045,Logan County,US,USA,2,26,1,3998,107,1,9309,33028,16284,16744,3689,3688,3683,3777,4485,4535,5135,2644,1392,2535268,37.83,-81.94,1108,75.833333,,,-22,4.74,14.78,9.48,,5.86,21.75,9.2,7.25,34.57,5.58,13.38,33.74,11.99,8.09,19.383333,12.661111,27.377778,0.0254,,14.305556,72.537528
US_WV_54045,2021-09-08,ChIJW2GXZmIQT4gRYMoGjx0DWxQ,Q495160,geoId/54045,US,United States of America,WV,West Virginia,54045,Logan County,US,USA,2,32,1,4030,108,7,9316,33028,16284,16744,3689,3688,3683,3777,4485,4535,5135,2644,1392,2535268,37.83,-81.94,1108,75.833333,,,-21,4.94,21.41,9.06,5.21,,20.86,8.51,10.15,35.95,6.86,11.25,35.95,9.88,6.04,21.422222,14.288889,27.738889,0.169333,,17.588889,79.04308
US_WV_54045,2021-09-09,ChIJW2GXZmIQT4gRYMoGjx0DWxQ,Q495160,geoId/54045,US,United States of America,WV,West Virginia,54045,Logan County,US,USA,2,45,0,4075,108,38,9354,33028,16284,16744,3689,3688,3683,3777,4485,4535,5135,2644,1392,2535268,37.83,-81.94,1108,75.833333,,7,-17,4.7,15.48,8.02,5.25,,16.86,10.78,9.12,42.85,8.02,9.95,31.79,10.51,6.63,18.933333,15.716667,25.072222,9.652,,15.394444,79.971285
US_WV_54045,2021-09-10,ChIJW2GXZmIQT4gRYMoGjx0DWxQ,Q495160,geoId/54045,US,United States of America,WV,West Virginia,54045,Logan County,US,USA,2,86,1,4161,109,12,9366,33028,16284,16744,3689,3688,3683,3777,4485,4535,5135,2644,1392,2535268,37.83,-81.94,1108,75.833333,,,-16,4.17,14.46,8.62,,,23.91,8.62,8.62,33.92,9.45,11.68,30.3,10.29,5.56,16.283333,10.927778,23.227778,0.0254,,11.716667,74.421638
US_WV_54045,2021-09-11,ChIJW2GXZmIQT4gRYMoGjx0DWxQ,Q495160,geoId/54045,US,United States of America,WV,West Virginia,54045,Logan County,US,USA,2,38,0,4199,109,13,9379,33028,16284,16744,3689,3688,3683,3777,4485,4535,5135,2644,1392,2535268,37.83,-81.94,1108,75.833333,11,,-19,6.0,14.47,6.35,5.29,5.65,15.88,7.41,,31.76,,9.88,36.7,8.47,7.06,17.283333,10.844444,24.877778,0.0,,12.45,73.322201
US_WV_54045,2021-09-12,ChIJW2GXZmIQT4gRYMoGjx0DWxQ,Q495160,geoId/54045,US,United States of America,WV,West Virginia,54045,Logan County,US,USA,2,44,0,4243,109,1,9380,33028,16284,16744,3689,3688,3683,3777,4485,4535,5135,2644,1392,2535268,37.83,-81.94,1108,75.833333,,,-21,5.81,15.72,14.69,,,21.52,8.88,9.91,34.85,7.52,10.59,41.34,10.93,8.2,20.655556,12.316667,27.083333,0.0,,15.205556,71.149247
US_WV_54045,2021-09-13,ChIJW2GXZmIQT4gRYMoGjx0DWxQ,Q495160,geoId/54045,US,United States of America,WV,West Virginia,54045,Logan County,US,USA,2,50,0,4293,109,0,9380,33028,16284,16744,3689,3688,3683,3777,4485,4535,5135,2644,1392,2535268,37.83,-81.94,1108,75.833333,,,-21,4.5,18.51,8.72,5.29,3.97,16.39,4.23,8.99,34.9,7.67,11.63,34.37,11.37,7.93,21.844444,16.355556,27.083333,0.0,,18.027778,79.043207
US_WV_54045,2021-09-14,ChIJW2GXZmIQT4gRYMoGjx0DWxQ,Q495160,geoId/54045,US,United States of America,WV,West Virginia,54045,Logan County,US,USA,2,42,0,4335,109,0,9380,33028,16284,16744,3689,3688,3683,3777,4485,4535,5135,2644,1392,2535268,37.83,-81.94,1108,75.833333,,,-16,3.98,17.51,5.57,,,15.39,10.08,6.1,35.55,8.22,13.27,35.02,9.55,5.84,21.861111,16.638889,28.716667,0.0,,18.255556,80.029407
US_WV_54045,2021-09-15,ChIJW2GXZmIQT4gRYMoGjx0DWxQ,Q495160,geoId/54045,US,United States of America,WV,West Virginia,54045,Logan County,US,USA,2,33,2,4368,111,17,9397,33028,16284,16744,3689,3688,3683,3777,4485,4535,5135,2644,1392,2535268,37.83,-81.94,1108,75.833333,,,-13,6.61,13.23,10.05,4.5,4.76,13.76,11.64,6.08,36.24,6.88,9.79,33.86,10.85,8.2,21.205556,16.988889,27.266667,0.66675,,18.4,84.283682
US_WV_54045,2021-09-16,ChIJW2GXZmIQT4gRYMoGjx0DWxQ,Q495160,geoId/54045,US,United States of America,WV,West Virginia,54045,Logan County,US,USA,2,54,0,4422,111,57,9454,33028,16284,16744,3689,3688,3683,3777,4485,4535,5135,2644,1392,2535268,37.83,-81.94,1108,75.833333,,6,-12,4.91,12.65,5.16,5.42,7.75,19.11,9.3,12.39,34.34,7.23,8.0,39.25,7.75,7.75,20.177778,16.75,26.472222,3.429,,17.95,87.112094
US_WV_54045,2021-09-17,ChIJW2GXZmIQT4gRYMoGjx0DWxQ,Q495160,geoId/54045,US,United States of America,WV,West Virginia,54045,Logan County,US,USA,2,44,1,4466,112,8,9462,33028,16284,16744,3689,3688,3683,3777,4485,4535,5135,2644,1392,2535268,37.83,-81.94,1108,75.833333,,,-18,7.12,15.03,9.23,4.22,,13.71,9.49,8.44,31.63,4.22,9.49,35.32,7.91,,21.511111,16.733333,28.011111,0.084667,,18.25,81.748156
US_WV_54045,2021-09-18,ChIJW2GXZmIQT4gRYMoGjx0DWxQ,Q495160,geoId/54045,US,United States of America,WV,West Virginia,54045,Logan County,US,USA,2,36,0,4502,112,1,9463,33028,16284,16744,3689,3688,3683,3777,4485,4535,5135,2644,1392,2535268,37.83,-81.94,1108,75.833333,,,-15,5.38,20.16,8.06,6.38,,13.44,9.41,10.08,34.6,7.05,12.77,30.57,8.4,8.73,22.011111,17.127778,28.605556,0.0,,19.0,83.107442
US_WV_54045,2021-09-19,ChIJW2GXZmIQT4gRYMoGjx0DWxQ,Q495160,geoId/54045,US,United States of America,WV,West Virginia,54045,Logan County,US,USA,2,42,0,4544,112,1,9464,33028,16284,16744,3689,3688,3683,3777,4485,4535,5135,2644,1392,2535268,37.83,-81.94,1108,75.833333,,,-24,4.54,12.96,5.83,6.81,,12.32,5.83,7.13,32.09,7.13,11.67,33.06,11.67,7.46,22.1,17.088889,29.0,0.254,,18.627778,80.758188
