location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_common_cold,search_trends_diabetes,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_pain,search_trends_skin_rash,search_trends_swelling,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_TN_47017,2020-11-02,ChIJv34z6V2Le4gRQGMsQBIHzMI,Q494905,geoId/47017,US,United States of America,TN,Tennessee,47017,Carroll County,US,USA,2,16,0,1208,27,,,27807,13569,14238,3275,3580,3434,2834,3328,3944,3600,2478,1334,1847612,35.98,-88.45,1554,74.442857,,,-9,1,6.24,9.2,15.44,7.56,6.9,13.47,14.78,7.56,28.58,6.57,7.23,38.44,8.54,8.21,5.522222,-2.316667,13.255556,0.0,,-5.461111,45.14247
US_TN_47017,2020-11-03,ChIJv34z6V2Le4gRQGMsQBIHzMI,Q494905,geoId/47017,US,United States of America,TN,Tennessee,47017,Carroll County,US,USA,2,3,1,1211,28,,,27807,13569,14238,3275,3580,3434,2834,3328,3944,3600,2478,1334,1847612,35.98,-88.45,1554,74.442857,,,-7,0,7.47,6.87,8.96,,6.87,9.26,11.65,6.57,23.3,4.78,7.47,30.47,10.16,5.38,8.616667,1.477778,20.416667,0.0,,0.272222,56.264948
US_TN_47017,2020-11-04,ChIJv34z6V2Le4gRQGMsQBIHzMI,Q494905,geoId/47017,US,United States of America,TN,Tennessee,47017,Carroll County,US,USA,2,22,0,1233,28,,,27807,13569,14238,3275,3580,3434,2834,3328,3944,3600,2478,1334,1847612,35.98,-88.45,1554,74.442857,,,-13,1,5.78,12.14,4.05,,5.78,9.54,7.52,7.52,22.27,4.63,,35.57,4.34,6.36,12.783951,4.944444,23.117284,0.0,,4.938272,59.036429
US_TN_47017,2020-11-05,ChIJv34z6V2Le4gRQGMsQBIHzMI,Q494905,geoId/47017,US,United States of America,TN,Tennessee,47017,Carroll County,US,USA,2,17,0,1250,28,,,27807,13569,14238,3275,3580,3434,2834,3328,3944,3600,2478,1334,1847612,35.98,-88.45,1554,74.442857,,,-13,1,8.43,9.37,7.18,7.18,5.62,9.68,11.56,10.62,23.11,8.12,6.87,42.16,6.56,5.93,13.592593,7.117284,21.709877,0.0,,6.839506,63.824255
US_TN_47017,2020-11-06,ChIJv34z6V2Le4gRQGMsQBIHzMI,Q494905,geoId/47017,US,United States of America,TN,Tennessee,47017,Carroll County,US,USA,2,-3,2,1247,30,,,27807,13569,14238,3275,3580,3434,2834,3328,3944,3600,2478,1334,1847612,35.98,-88.45,1554,74.442857,6,,-15,1,6.94,10.57,8.26,5.29,6.94,11.23,10.24,6.61,14.87,,4.96,34.03,,4.96,12.54321,4.271605,22.444444,0.0,,7.487654,71.39296
US_TN_47017,2020-11-07,ChIJv34z6V2Le4gRQGMsQBIHzMI,Q494905,geoId/47017,US,United States of America,TN,Tennessee,47017,Carroll County,US,USA,2,35,0,1282,30,,,27807,13569,14238,3275,3580,3434,2834,3328,3944,3600,2478,1334,1847612,35.98,-88.45,1554,74.442857,,,-2,,5.66,10.1,8.49,,6.06,7.68,11.72,8.08,26.67,7.28,5.66,37.18,8.49,6.06,14.790123,7.166667,25.444444,0.0,,10.222222,74.185966
US_TN_47017,2020-11-08,ChIJv34z6V2Le4gRQGMsQBIHzMI,Q494905,geoId/47017,US,United States of America,TN,Tennessee,47017,Carroll County,US,USA,2,18,0,1300,30,,,27807,13569,14238,3275,3580,3434,2834,3328,3944,3600,2478,1334,1847612,35.98,-88.45,1554,74.442857,,,-9,,8.19,12.87,9.75,,7.02,8.19,14.82,7.02,22.24,7.41,11.7,38.62,8.97,6.24,20.487654,15.024691,26.91358,0.0,,15.166667,71.589617
US_TN_47017,2020-11-09,ChIJv34z6V2Le4gRQGMsQBIHzMI,Q494905,geoId/47017,US,United States of America,TN,Tennessee,47017,Carroll County,US,USA,2,30,0,1330,30,,,27807,13569,14238,3275,3580,3434,2834,3328,3944,3600,2478,1334,1847612,35.98,-88.45,1554,74.442857,,,-12,3,6.69,11.79,7.96,6.37,7.33,11.79,7.64,10.83,26.12,5.73,4.46,41.41,5.73,7.96,20.123457,15.246914,25.148148,0.0,,15.82716,76.343437
US_TN_47017,2020-11-10,ChIJv34z6V2Le4gRQGMsQBIHzMI,Q494905,geoId/47017,US,United States of America,TN,Tennessee,47017,Carroll County,US,USA,2,-10,0,1320,30,,,27807,13569,14238,3275,3580,3434,2834,3328,3944,3600,2478,1334,1847612,35.98,-88.45,1554,74.442857,,,-11,3,5.9,10.56,11.8,5.9,8.69,12.42,10.24,10.56,24.53,7.76,10.87,40.36,6.52,,19.962963,16.598765,23.506173,0.395111,,17.462963,85.581434
US_TN_47017,2020-11-11,ChIJv34z6V2Le4gRQGMsQBIHzMI,Q494905,geoId/47017,US,United States of America,TN,Tennessee,47017,Carroll County,US,USA,2,22,0,1342,30,,,27807,13569,14238,3275,3580,3434,2834,3328,3944,3600,2478,1334,1847612,35.98,-88.45,1554,74.442857,,,-19,4,4.47,12.12,9.89,5.11,7.98,12.76,12.44,9.25,29.99,,8.29,42.43,5.42,7.98,16.425926,11.691358,21.401235,2.19075,,12.895062,79.884785
US_TN_47017,2020-11-12,ChIJv34z6V2Le4gRQGMsQBIHzMI,Q494905,geoId/47017,US,United States of America,TN,Tennessee,47017,Carroll County,US,USA,2,13,0,1355,30,,,27807,13569,14238,3275,3580,3434,2834,3328,3944,3600,2478,1334,1847612,35.98,-88.45,1554,74.442857,,,-12,3,5.36,10.41,10.09,5.99,6.62,11.04,11.67,9.46,28.07,6.31,7.25,36.59,4.42,5.99,9.234568,2.283951,17.635802,0.310444,,2.117284,61.196318
US_TN_47017,2020-11-13,ChIJv34z6V2Le4gRQGMsQBIHzMI,Q494905,geoId/47017,US,United States of America,TN,Tennessee,47017,Carroll County,US,USA,2,33,0,1388,30,,,27807,13569,14238,3275,3580,3434,2834,3328,3944,3600,2478,1334,1847612,35.98,-88.45,1554,74.442857,9,,-16,2,5.11,10.9,8.86,6.13,,8.18,9.88,,24.2,,,36.46,7.16,7.16,10.333333,5.549383,15.32716,0.0,,3.364198,62.03888
US_TN_47017,2020-11-14,ChIJv34z6V2Le4gRQGMsQBIHzMI,Q494905,geoId/47017,US,United States of America,TN,Tennessee,47017,Carroll County,US,USA,2,20,0,1408,30,,,27807,13569,14238,3275,3580,3434,2834,3328,3944,3600,2478,1334,1847612,35.98,-88.45,1554,74.442857,,,1,,9.75,9.35,,5.69,,17.07,10.56,6.91,22.35,8.13,7.31,40.23,6.5,,11.012346,4.006173,22.253086,0.4445,,4.277778,63.284887
US_TN_47017,2020-11-15,ChIJv34z6V2Le4gRQGMsQBIHzMI,Q494905,geoId/47017,US,United States of America,TN,Tennessee,47017,Carroll County,US,USA,2,34,0,1442,30,,,27807,13569,14238,3275,3580,3434,2834,3328,3944,3600,2478,1334,1847612,35.98,-88.45,1554,74.442857,,,-6,,,10.63,9.45,7.48,8.66,10.63,9.45,6.69,27.56,7.48,5.91,43.31,,9.84,16.305556,10.3,21.055556,4.938889,,6.538889,52.463806
US_TN_47017,2020-11-16,ChIJv34z6V2Le4gRQGMsQBIHzMI,Q494905,geoId/47017,US,United States of America,TN,Tennessee,47017,Carroll County,US,USA,2,33,0,1475,30,,,27807,13569,14238,3275,3580,3434,2834,3328,3944,3600,2478,1334,1847612,35.98,-88.45,1554,74.442857,,,-10,4,6.58,12.51,6.58,4.94,5.6,15.14,13.17,9.55,30.62,4.61,6.25,33.91,,5.93,7.75,0.05,17.205556,0.1016,,-1.761111,51.150625
US_TN_47017,2020-11-17,ChIJv34z6V2Le4gRQGMsQBIHzMI,Q494905,geoId/47017,US,United States of America,TN,Tennessee,47017,Carroll County,US,USA,2,1,0,1476,30,,,27807,13569,14238,3275,3580,3434,2834,3328,3944,3600,2478,1334,1847612,35.98,-88.45,1554,74.442857,,,-13,3,5.58,10.51,15.44,,,11.5,10.18,8.87,25.29,8.87,9.85,35.8,6.57,7.88,9.361111,4.261111,13.361111,0.0,,-2.066667,44.776135
US_TN_47017,2020-11-18,ChIJv34z6V2Le4gRQGMsQBIHzMI,Q494905,geoId/47017,US,United States of America,TN,Tennessee,47017,Carroll County,US,USA,2,36,0,1512,30,,,27807,13569,14238,3275,3580,3434,2834,3328,3944,3600,2478,1334,1847612,35.98,-88.45,1554,74.442857,,,-14,3,5.59,13.82,13.49,9.21,4.94,13.82,10.53,11.52,32.91,6.91,6.25,35.87,4.94,6.25,6.3,-1.35,16.566667,0.0,,-4.65,45.48487
US_TN_47017,2020-11-19,ChIJv34z6V2Le4gRQGMsQBIHzMI,Q494905,geoId/47017,US,United States of America,TN,Tennessee,47017,Carroll County,US,USA,2,28,0,1540,30,,,27807,13569,14238,3275,3580,3434,2834,3328,3944,3600,2478,1334,1847612,35.98,-88.45,1554,74.442857,,,-14,3,5.66,11.32,9.99,6.33,5.33,13.32,14.65,8.32,27.3,6.33,5.33,33.29,5.99,5.66,12.555556,6.505556,20.222222,0.0,,-3.661111,32.232769
US_TN_47017,2020-11-20,ChIJv34z6V2Le4gRQGMsQBIHzMI,Q494905,geoId/47017,US,United States of America,TN,Tennessee,47017,Carroll County,US,USA,2,25,1,1565,31,,,27807,13569,14238,3275,3580,3434,2834,3328,3944,3600,2478,1334,1847612,35.98,-88.45,1554,74.442857,-2,,-13,2,5.18,6.56,6.21,,9.32,13.12,16.23,11.74,21.41,,5.87,39.02,4.83,4.83,14.688889,9.511111,21.016667,0.0,,3.777778,48.013924
US_TN_47017,2020-11-21,ChIJv34z6V2Le4gRQGMsQBIHzMI,Q494905,geoId/47017,US,United States of America,TN,Tennessee,47017,Carroll County,US,USA,2,25,0,1590,31,,,27807,13569,14238,3275,3580,3434,2834,3328,3944,3600,2478,1334,1847612,35.98,-88.45,1554,74.442857,,,-2,,10.78,10.34,11.64,,11.64,7.33,6.9,8.19,25.86,6.46,,44.82,,6.9,15.166667,10.033333,21.294444,0.0,,11.394444,78.226177
US_TN_47017,2020-11-22,ChIJv34z6V2Le4gRQGMsQBIHzMI,Q494905,geoId/47017,US,United States of America,TN,Tennessee,47017,Carroll County,US,USA,2,38,1,1628,32,,,27807,13569,14238,3275,3580,3434,2834,3328,3944,3600,2478,1334,1847612,35.98,-88.45,1554,74.442857,,,-10,,,8.89,8.89,,,14.15,8.89,7.28,27.89,6.87,8.89,46.08,6.47,,12.65,7.588889,15.866667,0.169333,,10.677778,87.822682
US_TN_47017,2020-11-23,ChIJv34z6V2Le4gRQGMsQBIHzMI,Q494905,geoId/47017,US,United States of America,TN,Tennessee,47017,Carroll County,US,USA,2,19,0,1647,32,,,27807,13569,14238,3275,3580,3434,2834,3328,3944,3600,2478,1334,1847612,35.98,-88.45,1554,74.442857,,,-19,4,,11.19,10.49,5.25,5.25,12.59,10.14,6.64,32.87,5.59,9.79,40.21,5.94,,5.988889,-0.6,12.644444,0.5588,,2.561111,78.717932
US_TN_47017,2020-11-24,ChIJv34z6V2Le4gRQGMsQBIHzMI,Q494905,geoId/47017,US,United States of America,TN,Tennessee,47017,Carroll County,US,USA,2,-3,2,1644,34,,,27807,13569,14238,3275,3580,3434,2834,3328,3944,3600,2478,1334,1847612,35.98,-88.45,1554,74.442857,,,-20,2,4.9,12.59,9.09,7.34,,13.99,9.44,10.49,29.02,9.79,9.09,33.57,,,7.3,1.155556,15.7,0.0,,1.955556,68.90568
US_TN_47017,2020-11-25,ChIJv34z6V2Le4gRQGMsQBIHzMI,Q494905,geoId/47017,US,United States of America,TN,Tennessee,47017,Carroll County,US,USA,2,11,0,1655,34,,,27807,13569,14238,3275,3580,3434,2834,3328,3944,3600,2478,1334,1847612,35.98,-88.45,1554,74.442857,,,-31,3,5.94,9.51,6.73,,,12.28,11.88,12.28,31.69,,7.53,40.8,5.94,10.3,15.405556,11.505556,19.65,2.427111,,9.672222,68.702238
US_TN_47017,2020-11-26,ChIJv34z6V2Le4gRQGMsQBIHzMI,Q494905,geoId/47017,US,United States of America,TN,Tennessee,47017,Carroll County,US,USA,2,13,0,1668,34,,,27807,13569,14238,3275,3580,3434,2834,3328,3944,3600,2478,1334,1847612,35.98,-88.45,1554,74.442857,-73,,-78,17,6.66,10.41,9.16,,6.24,12.49,7.08,8.33,21.65,7.49,7.08,44.54,8.33,,9.572222,6.394444,13.105556,1.9558,,6.3,80.074737
US_TN_47017,2020-11-27,ChIJv34z6V2Le4gRQGMsQBIHzMI,Q494905,geoId/47017,US,United States of America,TN,Tennessee,47017,Carroll County,US,USA,2,24,0,1692,34,,,27807,13569,14238,3275,3580,3434,2834,3328,3944,3600,2478,1334,1847612,35.98,-88.45,1554,74.442857,-11,,-57,14,7.36,10.63,,8.18,7.77,13.08,5.72,6.54,23.71,,,45.78,6.95,10.63,7.233333,1.488889,16.111111,0.0,,5.022222,85.898103
US_TN_47017,2020-11-28,ChIJv34z6V2Le4gRQGMsQBIHzMI,Q494905,geoId/47017,US,United States of America,TN,Tennessee,47017,Carroll County,US,USA,2,55,0,1747,34,,,27807,13569,14238,3275,3580,3434,2834,3328,3944,3600,2478,1334,1847612,35.98,-88.45,1554,74.442857,,,-20,,8.17,10.62,9.39,,7.76,11.84,8.17,5.72,20.42,,,52.69,6.94,,8.266667,1.911111,12.95,0.0,,2.233333,65.809647
US_TN_47017,2020-11-29,ChIJv34z6V2Le4gRQGMsQBIHzMI,Q494905,geoId/47017,US,United States of America,TN,Tennessee,47017,Carroll County,US,USA,2,17,0,1764,34,,,27807,13569,14238,3275,3580,3434,2834,3328,3944,3600,2478,1334,1847612,35.98,-88.45,1554,74.442857,,,-12,,6.78,6.38,8.37,,7.17,13.55,7.97,5.98,24.31,,,46.23,5.98,5.98,3.822222,-0.861111,9.477778,0.084667,,0.65,79.834566
US_TN_47017,2020-11-30,ChIJv34z6V2Le4gRQGMsQBIHzMI,Q494905,geoId/47017,US,United States of America,TN,Tennessee,47017,Carroll County,US,USA,2,21,0,1785,34,,,27807,13569,14238,3275,3580,3434,2834,3328,3944,3600,2478,1334,1847612,35.98,-88.45,1554,74.442857,,,-13,4,5.92,10.19,10.19,,,10.52,6.9,8.55,24.66,6.9,7.56,39.12,8.22,5.92,3.022222,0.594444,6.15,5.164667,,-0.327778,78.91392
US_TN_47017,2020-12-01,ChIJv34z6V2Le4gRQGMsQBIHzMI,Q494905,geoId/47017,US,United States of America,TN,Tennessee,47017,Carroll County,US,USA,2,27,1,1812,35,,,27807,13569,14238,3275,3580,3434,2834,3328,3944,3600,2478,1334,1847612,35.98,-88.45,1554,74.442857,,,-11,4,8.69,11.7,9.36,5.68,5.68,12.37,7.69,4.68,30.43,,7.02,35.78,7.02,5.68,0.294444,-4.588889,5.977778,0.127,,-6.75,59.208568
US_TN_47017,2020-12-02,ChIJv34z6V2Le4gRQGMsQBIHzMI,Q494905,geoId/47017,US,United States of America,TN,Tennessee,47017,Carroll County,US,USA,2,26,0,1838,35,,,27807,13569,14238,3275,3580,3434,2834,3328,3944,3600,2478,1334,1847612,35.98,-88.45,1554,74.442857,,,-16,3,,8.62,7.3,6.96,6.63,13.27,8.95,6.96,22.88,6.96,7.3,43.44,5.97,5.31,-0.038889,-6.45,9.938889,0.0,,-5.661111,65.890736
US_TN_47017,2020-12-03,ChIJv34z6V2Le4gRQGMsQBIHzMI,Q494905,geoId/47017,US,United States of America,TN,Tennessee,47017,Carroll County,US,USA,2,15,1,1853,36,,,27807,13569,14238,3275,3580,3434,2834,3328,3944,3600,2478,1334,1847612,35.98,-88.45,1554,74.442857,,,-12,4,8.66,9.33,9.66,,7.0,14.66,6.0,10.33,23.66,7.33,6.67,38.99,9.33,,3.677778,-0.3,8.927778,0.028222,,-1.572222,68.622631
US_TN_47017,2020-12-04,ChIJv34z6V2Le4gRQGMsQBIHzMI,Q494905,geoId/47017,US,United States of America,TN,Tennessee,47017,Carroll County,US,USA,2,20,0,1873,36,,,27807,13569,14238,3275,3580,3434,2834,3328,3944,3600,2478,1334,1847612,35.98,-88.45,1554,74.442857,-5,,-14,4,6.97,7.31,5.92,8.36,5.92,8.36,10.8,6.62,22.99,9.75,5.92,31.34,8.36,5.57,6.177778,4.072222,8.172222,1.9812,,4.472222,88.847481
US_TN_47017,2020-12-05,ChIJv34z6V2Le4gRQGMsQBIHzMI,Q494905,geoId/47017,US,United States of America,TN,Tennessee,47017,Carroll County,US,USA,2,26,0,1899,36,,,27807,13569,14238,3275,3580,3434,2834,3328,3944,3600,2478,1334,1847612,35.98,-88.45,1554,74.442857,,,-5,,6.37,10.62,8.92,,6.8,11.47,6.8,7.22,20.82,,9.35,41.22,7.22,7.22,4.822222,-0.877778,12.783333,0.4572,,1.15,77.303122
US_TN_47017,2020-12-06,ChIJv34z6V2Le4gRQGMsQBIHzMI,Q494905,geoId/47017,US,United States of America,TN,Tennessee,47017,Carroll County,US,USA,2,39,0,1938,36,,,27807,13569,14238,3275,3580,3434,2834,3328,3944,3600,2478,1334,1847612,35.98,-88.45,1554,74.442857,,,-8,,7.0,9.89,7.0,,5.77,9.89,9.06,8.24,23.48,6.18,6.59,46.55,7.42,7.0,4.185185,-2.12963,12.259259,0.0,,1.185185,80.86141
US_TN_47017,2020-12-07,ChIJv34z6V2Le4gRQGMsQBIHzMI,Q494905,geoId/47017,US,United States of America,TN,Tennessee,47017,Carroll County,US,USA,2,30,0,1968,36,,,27807,13569,14238,3275,3580,3434,2834,3328,3944,3600,2478,1334,1847612,35.98,-88.45,1554,74.442857,,,-13,4,,9.72,9.05,8.04,5.7,9.38,10.39,10.39,25.13,6.37,7.37,39.21,7.04,,2.685185,-1.388889,7.092593,0.0,,-1.351852,74.793737
US_TN_47017,2020-12-08,ChIJv34z6V2Le4gRQGMsQBIHzMI,Q494905,geoId/47017,US,United States of America,TN,Tennessee,47017,Carroll County,US,USA,2,40,0,2008,36,,,27807,13569,14238,3275,3580,3434,2834,3328,3944,3600,2478,1334,1847612,35.98,-88.45,1554,74.442857,,,-8,3,5.72,11.44,12.11,,,12.45,13.12,9.76,26.91,9.08,7.4,38.35,6.39,8.07,2.734568,-2.722222,10.018519,0.0,,-1.037037,76.335024
US_TN_47017,2020-12-09,ChIJv34z6V2Le4gRQGMsQBIHzMI,Q494905,geoId/47017,US,United States of America,TN,Tennessee,47017,Carroll County,US,USA,2,49,0,2057,36,,,27807,13569,14238,3275,3580,3434,2834,3328,3944,3600,2478,1334,1847612,35.98,-88.45,1554,74.442857,,,-13,3,5.59,11.54,8.39,,7.34,7.69,13.63,6.64,26.22,7.69,10.14,41.6,8.39,8.39,6.734568,-0.888889,18.049383,0.0,,1.061728,67.190301
US_TN_47017,2020-12-10,ChIJv34z6V2Le4gRQGMsQBIHzMI,Q494905,geoId/47017,US,United States of America,TN,Tennessee,47017,Carroll County,US,USA,2,48,1,2105,37,,,27807,13569,14238,3275,3580,3434,2834,3328,3944,3600,2478,1334,1847612,35.98,-88.45,1554,74.442857,,,-8,3,4.82,6.54,8.26,,7.57,18.59,9.64,8.61,22.37,,8.61,34.76,6.54,5.85,9.561728,1.141975,21.469136,0.0,,2.197531,60.207617
US_TN_47017,2020-12-11,ChIJv34z6V2Le4gRQGMsQBIHzMI,Q494905,geoId/47017,US,United States of America,TN,Tennessee,47017,Carroll County,US,USA,2,29,1,2134,38,,,27807,13569,14238,3275,3580,3434,2834,3328,3944,3600,2478,1334,1847612,35.98,-88.45,1554,74.442857,-4,,-15,4,,8.61,,8.97,5.03,6.46,11.84,12.56,29.43,6.46,6.46,38.04,7.54,6.1,11.932099,4.765432,19.030864,0.0,,4.808642,61.806162
US_TN_47017,2020-12-12,ChIJv34z6V2Le4gRQGMsQBIHzMI,Q494905,geoId/47017,US,United States of America,TN,Tennessee,47017,Carroll County,US,USA,2,31,0,2165,38,,,27807,13569,14238,3275,3580,3434,2834,3328,3944,3600,2478,1334,1847612,35.98,-88.45,1554,74.442857,7,,-4,,7.63,10.18,6.36,7.63,7.21,12.72,8.06,,16.54,7.63,8.06,41.99,,,13.648148,8.271605,16.925926,1.93675,,10.012346,78.78255
US_TN_47017,2020-12-13,ChIJv34z6V2Le4gRQGMsQBIHzMI,Q494905,geoId/47017,US,United States of America,TN,Tennessee,47017,Carroll County,US,USA,2,51,1,2216,39,,,27807,13569,14238,3275,3580,3434,2834,3328,3944,3600,2478,1334,1847612,35.98,-88.45,1554,74.442857,,,-12,,11.15,11.15,7.02,7.02,7.02,8.67,7.84,9.49,23.94,5.78,9.08,51.19,7.02,7.43,4.944444,-0.080247,8.493827,0.4445,,2.024691,81.513253
US_TN_47017,2020-12-14,ChIJv34z6V2Le4gRQGMsQBIHzMI,Q494905,geoId/47017,US,United States of America,TN,Tennessee,47017,Carroll County,US,USA,2,18,0,2234,39,,,27807,13569,14238,3275,3580,3434,2834,3328,3944,3600,2478,1334,1847612,35.98,-88.45,1554,74.442857,,,-11,5,9.32,8.32,6.65,8.65,,10.31,7.32,9.98,22.62,6.32,8.32,38.93,5.99,,2.465278,-0.5,5.125,18.832286,,0.548611,87.225294
US_TN_47017,2020-12-15,ChIJv34z6V2Le4gRQGMsQBIHzMI,Q494905,geoId/47017,US,United States of America,TN,Tennessee,47017,Carroll County,US,USA,2,40,1,2274,40,,,27807,13569,14238,3275,3580,3434,2834,3328,3944,3600,2478,1334,1847612,35.98,-88.45,1554,74.442857,,,-8,4,8.65,6.92,9.69,,6.23,13.84,10.03,12.11,28.37,7.26,8.3,34.94,5.19,5.88,-0.5625,-4.131944,4.041667,1.36525,,-3.041667,83.377344
US_TN_47017,2020-12-16,ChIJv34z6V2Le4gRQGMsQBIHzMI,Q494905,geoId/47017,US,United States of America,TN,Tennessee,47017,Carroll County,US,USA,2,48,3,2322,43,,,27807,13569,14238,3275,3580,3434,2834,3328,3944,3600,2478,1334,1847612,35.98,-88.45,1554,74.442857,,,-18,5,5.48,10.23,9.87,8.04,,14.62,9.14,6.95,29.24,9.14,9.87,42.4,9.5,7.68,2.458333,0.972222,3.951389,0.471714,,0.736111,88.440286
US_TN_47017,2020-12-17,ChIJv34z6V2Le4gRQGMsQBIHzMI,Q494905,geoId/47017,US,United States of America,TN,Tennessee,47017,Carroll County,US,USA,2,38,4,2360,47,,,27807,13569,14238,3275,3580,3434,2834,3328,3944,3600,2478,1334,1847612,35.98,-88.45,1554,74.442857,,,-16,6,7.77,12.21,8.51,,,11.84,8.51,10.36,28.11,5.92,6.29,38.47,5.55,,-0.444444,-4.888889,3.888889,0.6985,,-4.243056,75.607435
US_TN_47017,2020-12-18,ChIJv34z6V2Le4gRQGMsQBIHzMI,Q494905,geoId/47017,US,United States of America,TN,Tennessee,47017,Carroll County,US,USA,2,0,-2,2360,45,,,27807,13569,14238,3275,3580,3434,2834,3328,3944,3600,2478,1334,1847612,35.98,-88.45,1554,74.442857,-4,,-19,5,6.84,8.85,8.05,8.85,,14.88,8.45,5.63,28.96,10.46,8.45,40.23,6.03,,0.876543,-4.246914,8.432099,0.0,,-3.12963,75.234125
US_TN_47017,2020-12-19,ChIJv34z6V2Le4gRQGMsQBIHzMI,Q494905,geoId/47017,US,United States of America,TN,Tennessee,47017,Carroll County,US,USA,2,39,1,2399,46,,,27807,13569,14238,3275,3580,3434,2834,3328,3944,3600,2478,1334,1847612,35.98,-88.45,1554,74.442857,8,,-6,,,7.0,10.71,,,16.07,9.06,7.0,21.43,6.18,9.06,32.14,6.18,9.89,4.549383,1.419753,7.030864,0.22225,,0.512346,75.158045
US_TN_47017,2020-12-20,ChIJv34z6V2Le4gRQGMsQBIHzMI,Q494905,geoId/47017,US,United States of America,TN,Tennessee,47017,Carroll County,US,USA,2,40,0,2439,46,,,27807,13569,14238,3275,3580,3434,2834,3328,3944,3600,2478,1334,1847612,35.98,-88.45,1554,74.442857,,,-9,,7.92,7.92,,,6.67,7.51,7.51,,30.45,7.09,9.59,39.63,11.68,,6.197531,4.54321,7.777778,5.588,,5.438272,94.933211
US_TN_47017,2020-12-21,ChIJv34z6V2Le4gRQGMsQBIHzMI,Q494905,geoId/47017,US,United States of America,TN,Tennessee,47017,Carroll County,US,USA,2,38,0,2477,46,,,27807,13569,14238,3275,3580,3434,2834,3328,3944,3600,2478,1334,1847612,35.98,-88.45,1554,74.442857,,,-28,6,5.99,10.79,6.79,7.19,6.39,8.79,10.39,7.19,25.97,,,44.74,,9.99,7.820988,2.469136,15.148148,0.028222,,3.907407,76.336026
US_TN_47017,2020-12-22,ChIJv34z6V2Le4gRQGMsQBIHzMI,Q494905,geoId/47017,US,United States of America,TN,Tennessee,47017,Carroll County,US,USA,2,22,1,2499,47,,,27807,13569,14238,3275,3580,3434,2834,3328,3944,3600,2478,1334,1847612,35.98,-88.45,1554,74.442857,,,-28,5,,9.99,9.99,6.66,,12.91,6.25,,20.82,6.66,7.91,43.72,,7.5,7.783951,0.17284,13.709877,0.0,,-0.703704,55.204374
US_TN_47017,2020-12-23,ChIJv34z6V2Le4gRQGMsQBIHzMI,Q494905,geoId/47017,US,United States of America,TN,Tennessee,47017,Carroll County,US,USA,2,22,0,2521,47,,,27807,13569,14238,3275,3580,3434,2834,3328,3944,3600,2478,1334,1847612,35.98,-88.45,1554,74.442857,,,-34,5,8.45,6.33,,,6.76,9.71,7.18,9.29,28.29,8.45,6.33,42.65,,,10.209877,5.061728,16.296296,0.0635,,2.469136,58.802441
US_TN_47017,2020-12-24,ChIJv34z6V2Le4gRQGMsQBIHzMI,Q494905,geoId/47017,US,United States of America,TN,Tennessee,47017,Carroll County,US,USA,2,18,0,2539,47,,,27807,13569,14238,3275,3580,3434,2834,3328,3944,3600,2478,1334,1847612,35.98,-88.45,1554,74.442857,,,-62,13,,15.09,6.66,,,,9.76,13.76,23.08,,8.43,38.17,,,3.765432,-2.240741,14.666667,6.1595,,-1.388889,69.089923
US_TN_47017,2020-12-25,ChIJv34z6V2Le4gRQGMsQBIHzMI,Q494905,geoId/47017,US,United States of America,TN,Tennessee,47017,Carroll County,US,USA,2,34,0,2573,47,,,27807,13569,14238,3275,3580,3434,2834,3328,3944,3600,2478,1334,1847612,35.98,-88.45,1554,74.442857,,,-84,25,,7.78,,,,12.96,,,18.14,,,30.67,,,-5.104938,-8.444444,-1.481481,0.084667,,-13.796296,50.750723
US_TN_47017,2020-12-26,ChIJv34z6V2Le4gRQGMsQBIHzMI,Q494905,geoId/47017,US,United States of America,TN,Tennessee,47017,Carroll County,US,USA,2,14,1,2587,48,,,27807,13569,14238,3275,3580,3434,2834,3328,3944,3600,2478,1334,1847612,35.98,-88.45,1554,74.442857,-15,,-24,,8.37,12.14,,,,15.9,7.95,6.7,20.09,,,33.48,6.28,6.7,-0.291667,-7.243056,11.791667,0.0,,-8.236111,55.104965
