location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_confirmed_age_0,new_confirmed_age_1,new_confirmed_age_2,new_confirmed_age_3,new_confirmed_age_4,new_confirmed_age_5,new_confirmed_age_6,new_confirmed_age_7,new_confirmed_age_8,new_confirmed_age_9,cumulative_confirmed_age_0,cumulative_confirmed_age_1,cumulative_confirmed_age_2,cumulative_confirmed_age_3,cumulative_confirmed_age_4,cumulative_confirmed_age_5,cumulative_confirmed_age_6,cumulative_confirmed_age_7,cumulative_confirmed_age_8,cumulative_confirmed_age_9,new_deceased_age_0,new_deceased_age_1,new_deceased_age_2,new_deceased_age_3,new_deceased_age_4,new_deceased_age_5,new_deceased_age_6,new_deceased_age_7,new_deceased_age_8,new_deceased_age_9,cumulative_deceased_age_0,cumulative_deceased_age_1,cumulative_deceased_age_2,cumulative_deceased_age_3,cumulative_deceased_age_4,cumulative_deceased_age_5,cumulative_deceased_age_6,cumulative_deceased_age_7,cumulative_deceased_age_8,cumulative_deceased_age_9,new_hospitalized_patients_age_0,new_hospitalized_patients_age_1,new_hospitalized_patients_age_2,new_hospitalized_patients_age_3,new_hospitalized_patients_age_4,new_hospitalized_patients_age_5,new_hospitalized_patients_age_6,new_hospitalized_patients_age_7,new_hospitalized_patients_age_8,new_hospitalized_patients_age_9,cumulative_hospitalized_patients_age_0,cumulative_hospitalized_patients_age_1,cumulative_hospitalized_patients_age_2,cumulative_hospitalized_patients_age_3,cumulative_hospitalized_patients_age_4,cumulative_hospitalized_patients_age_5,cumulative_hospitalized_patients_age_6,cumulative_hospitalized_patients_age_7,cumulative_hospitalized_patients_age_8,cumulative_hospitalized_patients_age_9,age_bin_0,age_bin_1,age_bin_2,age_bin_3,age_bin_4,age_bin_5,age_bin_6,age_bin_7,age_bin_8,age_bin_9,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_GA_13043,2020-06-16,ChIJv-w-sjRy-ogRx9CtWY9dWN0,Q488224,geoId/13043,US,United States of America,GA,Georgia,13043,Candler County,US,USA,2,0,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10706,5248,5458,1415,1488,1286,1210,1290,1371,1360,882,404,1059839,32.4,-82.07,644,75.4,,,-21,32.24,37.61,20.194444,17.772222,24.716667,0.0,,14.977778,72.061696
US_GA_13043,2020-06-17,ChIJv-w-sjRy-ogRx9CtWY9dWN0,Q488224,geoId/13043,US,United States of America,GA,Georgia,13043,Candler County,US,USA,2,1,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10706,5248,5458,1415,1488,1286,1210,1290,1371,1360,882,404,1059839,32.4,-82.07,644,75.4,,-8,-19,18.95,40.61,20.355556,16.555556,26.055556,0.0,,14.65,69.929147
US_GA_13043,2020-06-18,ChIJv-w-sjRy-ogRx9CtWY9dWN0,Q488224,geoId/13043,US,United States of America,GA,Georgia,13043,Candler County,US,USA,2,1,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10706,5248,5458,1415,1488,1286,1210,1290,1371,1360,882,404,1059839,32.4,-82.07,644,75.4,,,-13,23.89,42.27,22.983333,16.788889,29.933333,0.0,,17.55,72.05772
US_GA_13043,2020-06-19,ChIJv-w-sjRy-ogRx9CtWY9dWN0,Q488224,geoId/13043,US,United States of America,GA,Georgia,13043,Candler County,US,USA,2,1,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10706,5248,5458,1415,1488,1286,1210,1290,1371,1360,882,404,1059839,32.4,-82.07,644,75.4,,,-19,19.66,37.45,25.611111,19.191358,32.419753,0.4572,,19.438272,69.210753
US_GA_13043,2020-06-20,ChIJv-w-sjRy-ogRx9CtWY9dWN0,Q488224,geoId/13043,US,United States of America,GA,Georgia,13043,Candler County,US,USA,2,1,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10706,5248,5458,1415,1488,1286,1210,1290,1371,1360,882,404,1059839,32.4,-82.07,644,75.4,,,,18.95,38.89,25.8,19.905556,32.672222,1.100667,,19.166667,67.03744
US_GA_13043,2020-06-21,ChIJv-w-sjRy-ogRx9CtWY9dWN0,Q488224,geoId/13043,US,United States of America,GA,Georgia,13043,Candler County,US,USA,2,0,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10706,5248,5458,1415,1488,1286,1210,1290,1371,1360,882,404,1059839,32.4,-82.07,644,75.4,,,,17.4,20.47,26.766667,19.827778,34.455556,0.0,,20.027778,66.846435
US_GA_13043,2020-06-22,ChIJv-w-sjRy-ogRx9CtWY9dWN0,Q488224,geoId/13043,US,United States of America,GA,Georgia,13043,Candler County,US,USA,2,0,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10706,5248,5458,1415,1488,1286,1210,1290,1371,1360,882,404,1059839,32.4,-82.07,644,75.4,,,-20,27.17,42.16,27.827778,21.161111,34.411111,0.0,,20.222222,63.579294
US_GA_13043,2020-06-23,ChIJv-w-sjRy-ogRx9CtWY9dWN0,Q488224,geoId/13043,US,United States of America,GA,Georgia,13043,Candler County,US,USA,2,1,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10706,5248,5458,1415,1488,1286,1210,1290,1371,1360,882,404,1059839,32.4,-82.07,644,75.4,,,-25,32.49,33.4,26.916667,22.033333,33.211111,0.0,,20.683333,69.075269
US_GA_13043,2020-06-24,ChIJv-w-sjRy-ogRx9CtWY9dWN0,Q488224,geoId/13043,US,United States of America,GA,Georgia,13043,Candler County,US,USA,2,4,0,26,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10706,5248,5458,1415,1488,1286,1210,1290,1371,1360,882,404,1059839,32.4,-82.07,644,75.4,,,-22,36.11,29.06,26.705556,22.072222,33.216667,15.748,,20.538889,69.283697
US_GA_13043,2020-06-25,ChIJv-w-sjRy-ogRx9CtWY9dWN0,Q488224,geoId/13043,US,United States of America,GA,Georgia,13043,Candler County,US,USA,2,-1,0,25,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10706,5248,5458,1415,1488,1286,1210,1290,1371,1360,882,404,1059839,32.4,-82.07,644,75.4,,-1,-21,28.45,34.88,25.538889,22.011111,30.572222,0.0,,21.161111,77.123859
US_GA_13043,2020-06-26,ChIJv-w-sjRy-ogRx9CtWY9dWN0,Q488224,geoId/13043,US,United States of America,GA,Georgia,13043,Candler County,US,USA,2,4,0,29,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10706,5248,5458,1415,1488,1286,1210,1290,1371,1360,882,404,1059839,32.4,-82.07,644,75.4,,-1,-19,33.1,45.98,26.655556,21.755556,33.116667,0.0,,20.055556,67.290773
US_GA_13043,2020-06-27,ChIJv-w-sjRy-ogRx9CtWY9dWN0,Q488224,geoId/13043,US,United States of America,GA,Georgia,13043,Candler County,US,USA,2,0,0,29,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10706,5248,5458,1415,1488,1286,1210,1290,1371,1360,882,404,1059839,32.4,-82.07,644,75.4,,,,21.45,37.79,27.777778,22.344444,34.527778,0.0,,19.0,59.18565
US_GA_13043,2020-06-28,ChIJv-w-sjRy-ogRx9CtWY9dWN0,Q488224,geoId/13043,US,United States of America,GA,Georgia,13043,Candler County,US,USA,2,3,0,32,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10706,5248,5458,1415,1488,1286,1210,1290,1371,1360,882,404,1059839,32.4,-82.07,644,75.4,,,,21.7,41.43,28.383333,23.266667,35.455556,1.23825,,20.7,63.340981
US_GA_13043,2020-06-29,ChIJv-w-sjRy-ogRx9CtWY9dWN0,Q488224,geoId/13043,US,United States of America,GA,Georgia,13043,Candler County,US,USA,2,1,0,33,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10706,5248,5458,1415,1488,1286,1210,1290,1371,1360,882,404,1059839,32.4,-82.07,644,75.4,,,-24,30.5,51.75,29.816667,24.027778,35.95,0.0,,21.116667,59.748496
US_GA_13043,2020-06-30,ChIJv-w-sjRy-ogRx9CtWY9dWN0,Q488224,geoId/13043,US,United States of America,GA,Georgia,13043,Candler County,US,USA,2,4,0,37,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10706,5248,5458,1415,1488,1286,1210,1290,1371,1360,882,404,1059839,32.4,-82.07,644,75.4,,,-25,18.88,35.87,29.411111,23.977778,36.533333,1.397,,21.416667,62.325738
US_GA_13043,2020-07-01,ChIJv-w-sjRy-ogRx9CtWY9dWN0,Q488224,geoId/13043,US,United States of America,GA,Georgia,13043,Candler County,US,USA,2,6,0,43,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10706,5248,5458,1415,1488,1286,1210,1290,1371,1360,882,404,1059839,32.4,-82.07,644,75.4,,7,-27,28.84,48.37,27.111111,22.605556,34.505556,3.2385,,21.161111,70.135939
US_GA_13043,2020-07-02,ChIJv-w-sjRy-ogRx9CtWY9dWN0,Q488224,geoId/13043,US,United States of America,GA,Georgia,13043,Candler County,US,USA,2,3,0,46,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10706,5248,5458,1415,1488,1286,1210,1290,1371,1360,882,404,1059839,32.4,-82.07,644,75.4,,,-26,32.82,30.95,27.205556,22.838889,34.727778,0.0,,21.05,69.337963
US_GA_13043,2020-07-03,ChIJv-w-sjRy-ogRx9CtWY9dWN0,Q488224,geoId/13043,US,United States of America,GA,Georgia,13043,Candler County,US,USA,2,11,0,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10706,5248,5458,1415,1488,1286,1210,1290,1371,1360,882,404,1059839,32.4,-82.07,644,75.4,,11,-51,22.89,54.11,28.372222,22.5,34.877778,0.7112,,21.483333,66.537835
US_GA_13043,2020-07-04,ChIJv-w-sjRy-ogRx9CtWY9dWN0,Q488224,geoId/13043,US,United States of America,GA,Georgia,13043,Candler County,US,USA,2,1,0,58,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10706,5248,5458,1415,1488,1286,1210,1290,1371,1360,882,404,1059839,32.4,-82.07,644,75.4,,,,18.97,23.71,27.688889,21.8,34.044444,0.0,,20.944444,67.06302
US_GA_13043,2020-07-05,ChIJv-w-sjRy-ogRx9CtWY9dWN0,Q488224,geoId/13043,US,United States of America,GA,Georgia,13043,Candler County,US,USA,2,4,0,62,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10706,5248,5458,1415,1488,1286,1210,1290,1371,1360,882,404,1059839,32.4,-82.07,644,75.4,,,,35.03,35.03,26.438889,20.711111,33.305556,1.143,,20.966667,72.141785
US_GA_13043,2020-07-06,ChIJv-w-sjRy-ogRx9CtWY9dWN0,Q488224,geoId/13043,US,United States of America,GA,Georgia,13043,Candler County,US,USA,2,4,0,66,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10706,5248,5458,1415,1488,1286,1210,1290,1371,1360,882,404,1059839,32.4,-82.07,644,75.4,,,-26,43.82,39.25,25.211111,22.638889,30.7,17.907,,22.627778,85.713428
US_GA_13043,2020-07-07,ChIJv-w-sjRy-ogRx9CtWY9dWN0,Q488224,geoId/13043,US,United States of America,GA,Georgia,13043,Candler County,US,USA,2,4,0,70,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10706,5248,5458,1415,1488,1286,1210,1290,1371,1360,882,404,1059839,32.4,-82.07,644,75.4,,,-28,34.57,38.02,25.722222,23.688889,30.533333,12.192,,23.516667,87.771801
US_GA_13043,2020-07-08,ChIJv-w-sjRy-ogRx9CtWY9dWN0,Q488224,geoId/13043,US,United States of America,GA,Georgia,13043,Candler County,US,USA,2,3,0,73,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10706,5248,5458,1415,1488,1286,1210,1290,1371,1360,882,404,1059839,32.4,-82.07,644,75.4,,,-25,35.52,36.36,26.577778,24.283333,31.55,0.254,,23.027778,81.031369
US_GA_13043,2020-07-09,ChIJv-w-sjRy-ogRx9CtWY9dWN0,Q488224,geoId/13043,US,United States of America,GA,Georgia,13043,Candler County,US,USA,2,1,0,74,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10706,5248,5458,1415,1488,1286,1210,1290,1371,1360,882,404,1059839,32.4,-82.07,644,75.4,,,-22,35.6,28.48,27.394444,23.45,32.894444,0.0,,23.105556,77.548676
US_GA_13043,2020-07-10,ChIJv-w-sjRy-ogRx9CtWY9dWN0,Q488224,geoId/13043,US,United States of America,GA,Georgia,13043,Candler County,US,USA,2,8,0,82,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10706,5248,5458,1415,1488,1286,1210,1290,1371,1360,882,404,1059839,32.4,-82.07,644,75.4,,-10,-24,,37.23,28.633333,23.644444,34.838889,0.366889,,23.083333,72.064061
US_GA_13043,2020-07-11,ChIJv-w-sjRy-ogRx9CtWY9dWN0,Q488224,geoId/13043,US,United States of America,GA,Georgia,13043,Candler County,US,USA,2,6,0,88,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10706,5248,5458,1415,1488,1286,1210,1290,1371,1360,882,404,1059839,32.4,-82.07,644,75.4,,,,27.62,38.48,29.4,24.161111,35.383333,5.1435,,22.444444,66.391424
US_GA_13043,2020-07-12,ChIJv-w-sjRy-ogRx9CtWY9dWN0,Q488224,geoId/13043,US,United States of America,GA,Georgia,13043,Candler County,US,USA,2,0,0,88,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10706,5248,5458,1415,1488,1286,1210,1290,1371,1360,882,404,1059839,32.4,-82.07,644,75.4,,,,20.35,27.13,28.366667,21.744444,35.077778,0.0,,20.161111,61.45874
US_GA_13043,2020-07-13,ChIJv-w-sjRy-ogRx9CtWY9dWN0,Q488224,geoId/13043,US,United States of America,GA,Georgia,13043,Candler County,US,USA,2,5,0,93,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10706,5248,5458,1415,1488,1286,1210,1290,1371,1360,882,404,1059839,32.4,-82.07,644,75.4,,,-23,37.17,39.76,28.372222,22.822222,34.616667,0.0,,20.8,63.740021
US_GA_13043,2020-07-14,ChIJv-w-sjRy-ogRx9CtWY9dWN0,Q488224,geoId/13043,US,United States of America,GA,Georgia,13043,Candler County,US,USA,2,6,0,99,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10706,5248,5458,1415,1488,1286,1210,1290,1371,1360,882,404,1059839,32.4,-82.07,644,75.4,,,-26,28.72,42.65,29.316667,22.511111,36.261111,0.0,,20.1,57.889715
US_GA_13043,2020-07-15,ChIJv-w-sjRy-ogRx9CtWY9dWN0,Q488224,geoId/13043,US,United States of America,GA,Georgia,13043,Candler County,US,USA,2,4,0,103,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10706,5248,5458,1415,1488,1286,1210,1290,1371,1360,882,404,1059839,32.4,-82.07,644,75.4,,,-24,20.44,41.77,29.066667,23.205556,36.35,0.719667,,22.383333,67.495997
US_GA_13043,2020-07-16,ChIJv-w-sjRy-ogRx9CtWY9dWN0,Q488224,geoId/13043,US,United States of America,GA,Georgia,13043,Candler County,US,USA,2,8,0,111,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10706,5248,5458,1415,1488,1286,1210,1290,1371,1360,882,404,1059839,32.4,-82.07,644,75.4,,,-24,31.0,41.02,28.5,23.2,35.627778,0.0,,22.188889,68.924288
US_GA_13043,2020-07-17,ChIJv-w-sjRy-ogRx9CtWY9dWN0,Q488224,geoId/13043,US,United States of America,GA,Georgia,13043,Candler County,US,USA,2,14,0,125,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10706,5248,5458,1415,1488,1286,1210,1290,1371,1360,882,404,1059839,32.4,-82.07,644,75.4,,,-24,23.13,43.37,28.777778,22.672222,35.177778,0.0,,21.755556,66.083515
US_GA_13043,2020-07-18,ChIJv-w-sjRy-ogRx9CtWY9dWN0,Q488224,geoId/13043,US,United States of America,GA,Georgia,13043,Candler County,US,USA,2,0,0,125,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10706,5248,5458,1415,1488,1286,1210,1290,1371,1360,882,404,1059839,32.4,-82.07,644,75.4,,,,19.98,36.97,28.588889,22.305556,35.194444,0.0,,21.605556,66.207138
US_GA_13043,2020-07-19,ChIJv-w-sjRy-ogRx9CtWY9dWN0,Q488224,geoId/13043,US,United States of America,GA,Georgia,13043,Candler County,US,USA,2,2,0,127,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10706,5248,5458,1415,1488,1286,1210,1290,1371,1360,882,404,1059839,32.4,-82.07,644,75.4,,,,29.78,41.31,28.877778,22.377778,35.633333,0.0,,21.594444,64.967302
US_GA_13043,2020-07-20,ChIJv-w-sjRy-ogRx9CtWY9dWN0,Q488224,geoId/13043,US,United States of America,GA,Georgia,13043,Candler County,US,USA,2,12,0,139,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10706,5248,5458,1415,1488,1286,1210,1290,1371,1360,882,404,1059839,32.4,-82.07,644,75.4,,,-23,39.98,35.63,28.955556,23.577778,35.516667,0.0,,22.111111,66.805923
US_GA_13043,2020-07-21,ChIJv-w-sjRy-ogRx9CtWY9dWN0,Q488224,geoId/13043,US,United States of America,GA,Georgia,13043,Candler County,US,USA,2,4,0,143,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10706,5248,5458,1415,1488,1286,1210,1290,1371,1360,882,404,1059839,32.4,-82.07,644,75.4,,,-28,33.72,54.68,28.922222,23.416667,35.338889,0.169333,,22.261111,67.585262
US_GA_13043,2020-07-22,ChIJv-w-sjRy-ogRx9CtWY9dWN0,Q488224,geoId/13043,US,United States of America,GA,Georgia,13043,Candler County,US,USA,2,0,1,143,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10706,5248,5458,1415,1488,1286,1210,1290,1371,1360,882,404,1059839,32.4,-82.07,644,75.4,,1,-24,24.98,45.34,28.222222,22.561111,35.322222,0.042333,,21.994444,69.205612
US_GA_13043,2020-07-23,ChIJv-w-sjRy-ogRx9CtWY9dWN0,Q488224,geoId/13043,US,United States of America,GA,Georgia,13043,Candler County,US,USA,2,5,0,148,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10706,5248,5458,1415,1488,1286,1210,1290,1371,1360,882,404,1059839,32.4,-82.07,644,75.4,,,-17,27.19,48.94,28.094444,22.322222,35.327778,0.042333,,22.138889,70.217763
US_GA_13043,2020-07-24,ChIJv-w-sjRy-ogRx9CtWY9dWN0,Q488224,geoId/13043,US,United States of America,GA,Georgia,13043,Candler County,US,USA,2,9,0,157,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10706,5248,5458,1415,1488,1286,1210,1290,1371,1360,882,404,1059839,32.4,-82.07,644,75.4,,,-25,30.03,27.3,27.8,22.533333,34.55,0.042333,,21.894444,70.467111
US_GA_13043,2020-07-25,ChIJv-w-sjRy-ogRx9CtWY9dWN0,Q488224,geoId/13043,US,United States of America,GA,Georgia,13043,Candler County,US,USA,2,14,0,171,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10706,5248,5458,1415,1488,1286,1210,1290,1371,1360,882,404,1059839,32.4,-82.07,644,75.4,,,,18.74,36.44,27.333333,23.288889,33.588889,6.4135,,22.533333,75.27498
US_GA_13043,2020-07-26,ChIJv-w-sjRy-ogRx9CtWY9dWN0,Q488224,geoId/13043,US,United States of America,GA,Georgia,13043,Candler County,US,USA,2,6,0,177,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10706,5248,5458,1415,1488,1286,1210,1290,1371,1360,882,404,1059839,32.4,-82.07,644,75.4,,,,28.07,35.09,26.633333,21.827778,33.627778,6.053667,,21.938889,75.679185
US_GA_13043,2020-07-27,ChIJv-w-sjRy-ogRx9CtWY9dWN0,Q488224,geoId/13043,US,United States of America,GA,Georgia,13043,Candler County,US,USA,2,4,0,181,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10706,5248,5458,1415,1488,1286,1210,1290,1371,1360,882,404,1059839,32.4,-82.07,644,75.4,,,-20,14.18,34.57,28.344444,22.583333,35.588889,0.108857,,21.905556,68.41899
US_GA_13043,2020-07-28,ChIJv-w-sjRy-ogRx9CtWY9dWN0,Q488224,geoId/13043,US,United States of America,GA,Georgia,13043,Candler County,US,USA,2,10,0,191,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10706,5248,5458,1415,1488,1286,1210,1290,1371,1360,882,404,1059839,32.4,-82.07,644,75.4,,,-25,28.13,46.88,28.344444,23.927778,34.711111,0.0,,22.622222,71.336045
US_GA_13043,2020-07-29,ChIJv-w-sjRy-ogRx9CtWY9dWN0,Q488224,geoId/13043,US,United States of America,GA,Georgia,13043,Candler County,US,USA,2,6,2,197,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10706,5248,5458,1415,1488,1286,1210,1290,1371,1360,882,404,1059839,32.4,-82.07,644,75.4,,,-24,31.11,38.89,26.911111,24.188889,32.194444,2.54,,22.366667,76.313609
US_GA_13043,2020-07-30,ChIJv-w-sjRy-ogRx9CtWY9dWN0,Q488224,geoId/13043,US,United States of America,GA,Georgia,13043,Candler County,US,USA,2,8,1,205,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10706,5248,5458,1415,1488,1286,1210,1290,1371,1360,882,404,1059839,32.4,-82.07,644,75.4,,3,-22,19.93,33.79,26.524691,23.82716,32.444444,16.383,,22.907407,80.711528
US_GA_13043,2020-07-31,ChIJv-w-sjRy-ogRx9CtWY9dWN0,Q488224,geoId/13043,US,United States of America,GA,Georgia,13043,Candler County,US,USA,2,6,0,211,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10706,5248,5458,1415,1488,1286,1210,1290,1371,1360,882,404,1059839,32.4,-82.07,644,75.4,,-4,-22,18.18,38.17,28.777778,24.516667,35.133333,1.451429,,22.861111,70.655923
US_GA_13043,2020-08-01,ChIJv-w-sjRy-ogRx9CtWY9dWN0,Q488224,geoId/13043,US,United States of America,GA,Georgia,13043,Candler County,US,USA,2,12,0,223,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10706,5248,5458,1415,1488,1286,1210,1290,1371,1360,882,404,1059839,32.4,-82.07,644,75.4,,,,23.04,37.44,28.922222,24.077778,35.277778,0.0,,22.194444,67.34314
US_GA_13043,2020-08-02,ChIJv-w-sjRy-ogRx9CtWY9dWN0,Q488224,geoId/13043,US,United States of America,GA,Georgia,13043,Candler County,US,USA,2,6,0,229,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10706,5248,5458,1415,1488,1286,1210,1290,1371,1360,882,404,1059839,32.4,-82.07,644,75.4,,,,17.59,48.13,28.961111,24.05,35.327778,0.0,,21.783333,65.618909
