location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_constipation,search_trends_cough,search_trends_cramp,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_OK_40087,2020-08-07,ChIJ0VOZZDhmsocRUskiPz63l6w,Q495862,geoId/40087,US,United States of America,OK,Oklahoma,40087,McClain County,US,USA,2,3,0,427,4,,,39306,19437,19869,5305,5643,4385,5202,5020,5362,4451,2664,1274,1822226,35.0,-97.44,1503,76.35,1,4,7,-30,6,4.33,8.46,,15.93,9.44,5.31,4.92,3.74,5.51,4.92,3.54,,5.51,5.71,4.72,3.93,3.74,2.95,5.51,4.33,4.92,23.21,4.92,11.02,3.34,4.92,5.31,37.77,4.92,11.21,3.34,2.75,5.31,28.160494,23.08642,33.290123,1.27,,21.611111,67.85386
US_OK_40087,2020-08-08,ChIJ0VOZZDhmsocRUskiPz63l6w,Q495862,geoId/40087,US,United States of America,OK,Oklahoma,40087,McClain County,US,USA,2,3,0,430,4,,,39306,19437,19869,5305,5643,4385,5202,5020,5362,4451,2664,1274,1822226,35.0,-97.44,1503,76.35,3,11,16,-5,,3.96,9.18,11.05,14.81,7.51,3.75,3.75,,4.59,4.8,,3.34,4.17,8.34,,5.21,5.21,4.59,4.38,4.59,5.84,22.11,7.72,12.93,3.34,3.54,6.05,37.74,3.96,11.89,5.84,5.0,3.34,29.222222,24.506173,34.833333,0.225778,,20.814815,60.792653
US_OK_40087,2020-08-09,ChIJ0VOZZDhmsocRUskiPz63l6w,Q495862,geoId/40087,US,United States of America,OK,Oklahoma,40087,McClain County,US,USA,2,10,0,440,4,,,39306,19437,19869,5305,5643,4385,5202,5020,5362,4451,2664,1274,1822226,35.0,-97.44,1503,76.35,10,,19,-6,,6.36,6.96,3.78,13.12,7.35,7.75,6.36,2.78,7.15,4.77,4.77,2.78,3.38,6.96,3.38,,3.18,4.17,7.15,,5.37,21.46,8.15,11.92,2.98,,3.97,37.76,3.58,9.14,6.36,2.78,,29.277778,23.802469,35.407407,0.0,,19.58642,56.044557
US_OK_40087,2020-08-10,ChIJ0VOZZDhmsocRUskiPz63l6w,Q495862,geoId/40087,US,United States of America,OK,Oklahoma,40087,McClain County,US,USA,2,5,0,445,4,,,39306,19437,19869,5305,5643,4385,5202,5020,5362,4451,2664,1274,1822226,35.0,-97.44,1503,76.35,7,5,15,-33,8,4.56,5.83,5.65,10.39,8.57,5.65,6.75,4.56,7.84,4.74,6.02,2.73,4.92,6.57,2.92,,4.74,4.38,,2.92,7.29,20.79,4.56,8.02,4.74,4.38,4.92,40.85,3.28,8.75,5.47,,6.38,30.261111,25.322222,35.383333,0.0,,20.194444,55.130567
US_OK_40087,2020-08-11,ChIJ0VOZZDhmsocRUskiPz63l6w,Q495862,geoId/40087,US,United States of America,OK,Oklahoma,40087,McClain County,US,USA,2,9,0,454,4,,,39306,19437,19869,5305,5643,4385,5202,5020,5362,4451,2664,1274,1822226,35.0,-97.44,1503,76.35,14,-1,4,-33,8,5.44,7.5,3.75,11.63,6.75,6.0,6.0,3.75,8.44,,5.44,,2.81,7.13,5.07,3.19,,4.32,3.56,3.94,10.13,19.88,5.25,11.82,3.94,5.07,3.19,39.58,4.5,11.82,5.63,,4.32,26.461111,20.083333,34.027778,9.2075,,20.733333,70.949685
US_OK_40087,2020-08-12,ChIJ0VOZZDhmsocRUskiPz63l6w,Q495862,geoId/40087,US,United States of America,OK,Oklahoma,40087,McClain County,US,USA,2,3,0,457,4,,,39306,19437,19869,5305,5643,4385,5202,5020,5362,4451,2664,1274,1822226,35.0,-97.44,1503,76.35,9,18,12,-32,6,3.64,7.29,,9.65,8.01,6.74,4.01,2.55,5.65,2.55,4.01,3.46,4.01,6.19,3.1,3.1,,3.28,5.1,4.01,8.01,23.13,5.65,10.56,4.92,3.82,4.74,32.6,3.28,8.74,5.65,3.28,,26.1,21.033333,33.672222,1.6256,,22.144444,79.029378
US_OK_40087,2020-08-13,ChIJ0VOZZDhmsocRUskiPz63l6w,Q495862,geoId/40087,US,United States of America,OK,Oklahoma,40087,McClain County,US,USA,2,7,0,464,4,,,39306,19437,19869,5305,5643,4385,5202,5020,5362,4451,2664,1274,1822226,35.0,-97.44,1503,76.35,8,7,10,-32,6,5.17,5.17,2.5,11.23,5.88,6.95,4.81,3.74,5.53,2.85,,3.57,5.17,9.27,,3.39,,2.5,,2.67,6.06,20.86,5.17,8.02,2.67,3.21,6.42,32.09,,7.13,2.85,4.1,4.28,28.411111,23.3,35.138889,0.0,,23.233333,73.686764
US_OK_40087,2020-08-14,ChIJ0VOZZDhmsocRUskiPz63l6w,Q495862,geoId/40087,US,United States of America,OK,Oklahoma,40087,McClain County,US,USA,2,9,0,473,4,,,39306,19437,19869,5305,5643,4385,5202,5020,5362,4451,2664,1274,1822226,35.0,-97.44,1503,76.35,6,7,13,-28,5,3.48,4.7,2.61,13.24,6.97,5.05,5.58,3.48,5.23,,2.44,2.61,,8.71,2.44,3.66,,3.83,2.96,5.23,4.53,19.69,4.53,6.79,,4.36,4.01,28.57,,6.27,4.36,6.1,5.58,28.866667,23.088889,34.388889,0.056444,,22.727778,69.684624
US_OK_40087,2020-08-15,ChIJ0VOZZDhmsocRUskiPz63l6w,Q495862,geoId/40087,US,United States of America,OK,Oklahoma,40087,McClain County,US,USA,2,6,0,479,4,,,39306,19437,19869,5305,5643,4385,5202,5020,5362,4451,2664,1274,1822226,35.0,-97.44,1503,76.35,4,8,13,-10,,4.12,7.07,6.28,10.41,5.89,5.5,6.09,4.91,4.91,,3.34,3.73,3.14,5.3,5.69,5.69,3.14,5.3,6.48,4.52,5.89,20.03,6.09,11.78,,7.07,4.32,37.11,4.52,10.6,3.53,2.94,3.34,28.3,23.05,34.188889,0.0,,22.922222,72.73943
US_OK_40087,2020-08-16,ChIJ0VOZZDhmsocRUskiPz63l6w,Q495862,geoId/40087,US,United States of America,OK,Oklahoma,40087,McClain County,US,USA,2,1,0,480,4,,,39306,19437,19869,5305,5643,4385,5202,5020,5362,4451,2664,1274,1822226,35.0,-97.44,1503,76.35,1,,8,-9,,3.27,7.68,9.03,10.56,5.38,4.99,4.61,,7.11,2.69,,3.84,2.88,17.86,4.22,4.03,2.88,3.65,,3.27,6.15,19.78,6.53,11.91,3.27,3.46,4.42,35.15,4.61,7.88,4.61,3.27,4.42,27.938889,22.9,33.138889,0.127,,22.761111,73.542496
US_OK_40087,2020-08-17,ChIJ0VOZZDhmsocRUskiPz63l6w,Q495862,geoId/40087,US,United States of America,OK,Oklahoma,40087,McClain County,US,USA,2,3,0,483,4,,,39306,19437,19869,5305,5643,4385,5202,5020,5362,4451,2664,1274,1822226,35.0,-97.44,1503,76.35,,,,,6,4.18,4.02,3.85,11.21,9.21,6.19,4.52,,5.52,,3.01,,3.85,11.21,,3.01,3.01,3.52,3.68,3.01,5.52,25.1,5.02,9.21,3.35,,7.2,35.81,3.18,6.86,5.36,3.68,3.68,26.338889,20.277778,33.388889,0.15875,,19.788889,67.529525
US_OK_40087,2020-08-18,ChIJ0VOZZDhmsocRUskiPz63l6w,Q495862,geoId/40087,US,United States of America,OK,Oklahoma,40087,McClain County,US,USA,2,11,0,494,4,,,39306,19437,19869,5305,5643,4385,5202,5020,5362,4451,2664,1274,1822226,35.0,-97.44,1503,76.35,,,,,8,3.52,7.88,2.68,10.89,5.86,4.36,4.02,2.68,6.7,2.85,,,4.52,8.21,5.36,5.36,3.69,,2.68,4.86,7.54,21.45,8.04,8.38,2.51,4.36,3.85,33.84,4.02,9.05,7.04,5.7,3.85,26.011111,18.538889,32.438889,0.0,,16.827778,57.111402
US_OK_40087,2020-08-19,ChIJ0VOZZDhmsocRUskiPz63l6w,Q495862,geoId/40087,US,United States of America,OK,Oklahoma,40087,McClain County,US,USA,2,9,0,503,4,,,39306,19437,19869,5305,5643,4385,5202,5020,5362,4451,2664,1274,1822226,35.0,-97.44,1503,76.35,,,,,5,5.62,5.29,2.98,13.06,7.11,4.63,6.78,,9.43,2.65,2.98,,3.8,8.6,4.13,4.63,4.3,2.81,3.31,3.31,6.61,24.3,6.28,8.6,4.46,4.96,3.97,34.39,3.97,7.28,7.94,2.65,5.13,23.866667,16.316667,31.216667,0.0,,14.677778,56.521518
US_OK_40087,2020-08-20,ChIJ0VOZZDhmsocRUskiPz63l6w,Q495862,geoId/40087,US,United States of America,OK,Oklahoma,40087,McClain County,US,USA,2,3,0,506,4,,,39306,19437,19869,5305,5643,4385,5202,5020,5362,4451,2664,1274,1822226,35.0,-97.44,1503,76.35,,,,,4,4.67,5.17,,13.5,5.5,5.0,5.0,3.83,8.17,4.17,2.33,2.5,4.0,8.33,,2.67,3.67,,3.17,4.67,5.83,20.83,4.5,8.17,2.83,3.33,4.83,35.0,2.33,7.83,6.0,3.5,2.67,24.244444,16.683333,32.038889,0.0,,15.0,56.422212
US_OK_40087,2020-08-21,ChIJ0VOZZDhmsocRUskiPz63l6w,Q495862,geoId/40087,US,United States of America,OK,Oklahoma,40087,McClain County,US,USA,2,13,0,519,4,,,39306,19437,19869,5305,5643,4385,5202,5020,5362,4451,2664,1274,1822226,35.0,-97.44,1503,76.35,,,,,4,3.13,6.26,3.13,17.38,6.6,3.3,4.69,3.82,5.91,,5.04,4.17,2.78,9.56,4.17,4.69,5.39,4.17,,3.82,7.47,16.68,4.17,9.73,2.95,5.04,2.43,32.84,3.3,9.04,6.95,5.91,3.48,25.077778,17.833333,33.027778,0.0635,,15.672222,56.078382
US_OK_40087,2020-08-22,ChIJ0VOZZDhmsocRUskiPz63l6w,Q495862,geoId/40087,US,United States of America,OK,Oklahoma,40087,McClain County,US,USA,2,3,0,522,4,,,39306,19437,19869,5305,5643,4385,5202,5020,5362,4451,2664,1274,1822226,35.0,-97.44,1503,76.35,,,,,,5.22,5.62,3.61,14.46,5.82,6.02,4.82,4.02,3.61,5.62,,,5.62,9.24,4.62,6.42,,3.21,5.62,3.61,6.02,20.28,5.02,11.04,3.61,4.82,4.82,37.95,5.02,9.04,6.83,4.22,,25.527778,17.838889,33.566667,0.0,,16.194444,56.648117
US_OK_40087,2020-08-23,ChIJ0VOZZDhmsocRUskiPz63l6w,Q495862,geoId/40087,US,United States of America,OK,Oklahoma,40087,McClain County,US,USA,2,12,0,534,4,,,39306,19437,19869,5305,5643,4385,5202,5020,5362,4451,2664,1274,1822226,35.0,-97.44,1503,76.35,,,,,,4.43,3.27,4.04,13.09,4.62,4.04,6.54,,7.89,2.69,,3.85,3.27,9.05,2.69,3.08,5.2,2.89,5.2,3.46,6.16,20.21,5.39,10.2,3.27,4.43,3.85,35.8,3.46,9.43,5.97,,4.81,26.283333,18.588889,34.327778,0.0,,15.994444,53.295062
US_OK_40087,2020-08-24,ChIJ0VOZZDhmsocRUskiPz63l6w,Q495862,geoId/40087,US,United States of America,OK,Oklahoma,40087,McClain County,US,USA,2,2,0,536,4,,,39306,19437,19869,5305,5643,4385,5202,5020,5362,4451,2664,1274,1822226,35.0,-97.44,1503,76.35,,,,,6,2.94,7.01,,15.49,5.87,5.22,5.87,3.91,8.64,2.45,4.08,,3.1,8.8,5.71,3.59,4.73,2.28,3.59,6.03,8.48,20.87,3.91,7.99,3.42,3.42,4.57,34.73,3.1,8.8,3.91,2.45,5.22,26.877778,19.2,34.461111,0.0,,16.216667,52.146785
US_OK_40087,2020-08-25,ChIJ0VOZZDhmsocRUskiPz63l6w,Q495862,geoId/40087,US,United States of America,OK,Oklahoma,40087,McClain County,US,USA,2,4,0,540,4,,,39306,19437,19869,5305,5643,4385,5202,5020,5362,4451,2664,1274,1822226,35.0,-97.44,1503,76.35,,,,,6,,3.76,3.1,11.6,6.37,5.72,7.35,2.94,7.19,,2.78,3.59,2.29,8.49,4.41,2.78,3.92,2.78,3.43,3.59,7.19,23.35,5.06,9.96,3.59,6.21,3.1,36.58,3.76,6.53,3.92,4.9,4.41,26.794444,18.45,34.45,0.0,,15.938889,51.568715
US_OK_40087,2020-08-26,ChIJ0VOZZDhmsocRUskiPz63l6w,Q495862,geoId/40087,US,United States of America,OK,Oklahoma,40087,McClain County,US,USA,2,4,0,544,4,,,39306,19437,19869,5305,5643,4385,5202,5020,5362,4451,2664,1274,1822226,35.0,-97.44,1503,76.35,,,,,5,3.88,6.94,,14.69,5.49,7.43,5.97,3.23,6.78,2.91,4.52,3.39,3.39,5.81,3.23,4.84,4.04,3.39,4.04,2.91,5.81,17.6,3.07,7.26,5.49,2.58,4.68,31.48,3.88,6.94,,2.42,5.81,26.944444,20.444444,34.338889,0.762,,18.522222,60.125796
US_OK_40087,2020-08-27,ChIJ0VOZZDhmsocRUskiPz63l6w,Q495862,geoId/40087,US,United States of America,OK,Oklahoma,40087,McClain County,US,USA,2,4,0,548,4,,,39306,19437,19869,5305,5643,4385,5202,5020,5362,4451,2664,1274,1822226,35.0,-97.44,1503,76.35,,,,,6,4.53,4.69,4.21,12.46,5.02,5.34,4.04,2.91,6.63,,4.53,,3.4,10.36,4.21,6.31,3.07,2.75,2.59,3.56,5.99,17.15,3.56,7.44,4.04,3.07,4.37,28.8,2.59,9.38,5.5,4.37,3.07,24.577778,18.477778,33.472222,0.635,,19.422222,73.19114
US_OK_40087,2020-08-28,ChIJ0VOZZDhmsocRUskiPz63l6w,Q495862,geoId/40087,US,United States of America,OK,Oklahoma,40087,McClain County,US,USA,2,3,0,551,4,,,39306,19437,19869,5305,5643,4385,5202,5020,5362,4451,2664,1274,1822226,35.0,-97.44,1503,76.35,,,,,5,3.73,5.93,4.24,15.59,5.25,4.07,5.59,3.22,6.44,,3.73,3.39,3.9,6.61,3.05,4.24,4.07,3.73,3.05,3.56,4.24,17.12,4.75,8.13,3.22,2.54,4.07,33.73,2.71,6.44,2.54,5.42,3.39,27.766667,19.572222,39.45,1.2192,,19.311111,60.230002
US_OK_40087,2020-08-29,ChIJ0VOZZDhmsocRUskiPz63l6w,Q495862,geoId/40087,US,United States of America,OK,Oklahoma,40087,McClain County,US,USA,2,10,0,561,4,,,39306,19437,19869,5305,5643,4385,5202,5020,5362,4451,2664,1274,1822226,35.0,-97.44,1503,76.35,,,,,,6.68,8.06,6.49,14.15,5.5,4.52,5.11,2.75,5.5,4.32,4.13,3.14,5.31,8.65,4.13,5.89,3.73,,4.91,2.95,7.07,20.24,3.54,9.04,2.95,3.73,5.31,35.96,4.72,9.04,5.5,3.54,,29.5,23.788889,36.927778,0.0,,21.638889,62.782032
US_OK_40087,2020-08-30,ChIJ0VOZZDhmsocRUskiPz63l6w,Q495862,geoId/40087,US,United States of America,OK,Oklahoma,40087,McClain County,US,USA,2,9,0,570,4,,,39306,19437,19869,5305,5643,4385,5202,5020,5362,4451,2664,1274,1822226,35.0,-97.44,1503,76.35,,,,,,5.92,5.16,3.82,13.95,6.88,4.59,4.01,2.87,7.84,3.63,4.21,2.87,4.97,8.98,4.21,4.78,4.4,4.59,4.21,4.4,7.26,18.35,3.63,11.85,3.63,6.31,6.12,35.36,3.82,11.09,5.73,4.97,2.68,26.211111,20.877778,34.038889,0.903111,,20.466667,70.780123
US_OK_40087,2020-08-31,ChIJ0VOZZDhmsocRUskiPz63l6w,Q495862,geoId/40087,US,United States of America,OK,Oklahoma,40087,McClain County,US,USA,2,4,0,574,4,,,39306,19437,19869,5305,5643,4385,5202,5020,5362,4451,2664,1274,1822226,35.0,-97.44,1503,76.35,,,,,8,5.11,5.27,3.35,13.41,6.07,5.91,4.79,4.63,8.46,3.35,3.99,2.55,4.31,6.38,3.03,2.87,3.35,4.15,2.71,2.87,6.07,20.59,5.59,6.22,3.83,3.51,5.59,34.64,3.51,6.38,5.91,2.71,4.79,28.033333,22.811111,33.833333,2.54,,22.205556,70.777993
US_OK_40087,2020-09-01,ChIJ0VOZZDhmsocRUskiPz63l6w,Q495862,geoId/40087,US,United States of America,OK,Oklahoma,40087,McClain County,US,USA,2,6,0,580,4,,,39306,19437,19869,5305,5643,4385,5202,5020,5362,4451,2664,1274,1822226,35.0,-97.44,1503,76.35,,,,,8,4.29,5.56,3.17,9.37,7.94,3.65,7.3,2.38,5.87,2.54,3.97,,3.81,8.26,2.22,2.86,4.29,,2.54,3.17,6.99,20.64,4.29,6.19,3.81,2.86,4.92,29.84,4.6,6.83,4.92,4.6,5.24,22.772222,20.288889,26.566667,63.5,,21.077778,90.305957
US_OK_40087,2020-09-02,ChIJ0VOZZDhmsocRUskiPz63l6w,Q495862,geoId/40087,US,United States of America,OK,Oklahoma,40087,McClain County,US,USA,2,8,0,588,4,,,39306,19437,19869,5305,5643,4385,5202,5020,5362,4451,2664,1274,1822226,35.0,-97.44,1503,76.35,,,,,4,4.34,4.5,3.54,9.16,5.95,4.82,3.54,3.21,9.32,,3.05,3.05,4.5,8.36,3.69,3.54,3.37,4.02,4.82,3.69,6.27,17.67,3.37,7.55,3.86,2.57,3.21,26.67,4.34,6.59,4.82,4.5,3.05,23.372222,20.55,29.361111,14.95425,,20.838889,85.801365
US_OK_40087,2020-09-03,ChIJ0VOZZDhmsocRUskiPz63l6w,Q495862,geoId/40087,US,United States of America,OK,Oklahoma,40087,McClain County,US,USA,2,11,0,599,4,,,39306,19437,19869,5305,5643,4385,5202,5020,5362,4451,2664,1274,1822226,35.0,-97.44,1503,76.35,,,,,4,4.54,7.56,,11.26,7.22,3.02,3.7,3.19,7.05,2.69,4.37,,4.37,10.41,3.53,4.03,2.35,4.7,2.86,,7.05,19.49,7.73,6.21,3.19,2.86,5.54,32.59,3.86,7.39,5.54,5.71,5.38,24.683333,19.627778,32.283333,2.4892,,20.316667,76.762608
US_OK_40087,2020-09-04,ChIJ0VOZZDhmsocRUskiPz63l6w,Q495862,geoId/40087,US,United States of America,OK,Oklahoma,40087,McClain County,US,USA,2,3,0,602,4,,,39306,19437,19869,5305,5643,4385,5202,5020,5362,4451,2664,1274,1822226,35.0,-97.44,1503,76.35,,,,,3,6.32,6.67,4.74,10.18,5.97,4.92,4.04,3.51,7.02,4.04,2.46,,4.92,8.25,4.39,2.63,2.63,3.33,4.21,3.51,6.67,18.43,5.09,7.37,3.86,3.86,5.79,31.42,4.04,7.2,5.97,3.69,3.33,26.188889,20.711111,32.194444,0.0,,21.127778,73.813834
US_OK_40087,2020-09-05,ChIJ0VOZZDhmsocRUskiPz63l6w,Q495862,geoId/40087,US,United States of America,OK,Oklahoma,40087,McClain County,US,USA,2,11,0,613,4,,,39306,19437,19869,5305,5643,4385,5202,5020,5362,4451,2664,1274,1822226,35.0,-97.44,1503,76.35,,,,,,3.29,6.79,,16.05,4.53,,6.58,4.32,7.2,,3.91,3.91,3.08,7.2,,4.53,,3.5,,5.55,5.14,17.48,5.96,13.99,3.29,6.58,4.32,33.12,3.91,12.14,5.14,4.32,,26.288889,20.877778,32.027778,0.0,,21.066667,73.076811
US_OK_40087,2020-09-06,ChIJ0VOZZDhmsocRUskiPz63l6w,Q495862,geoId/40087,US,United States of America,OK,Oklahoma,40087,McClain County,US,USA,2,9,0,622,4,,,39306,19437,19869,5305,5643,4385,5202,5020,5362,4451,2664,1274,1822226,35.0,-97.44,1503,76.35,,,,,,5.94,6.35,3.07,13.51,7.37,3.07,4.09,5.32,5.53,3.28,5.12,,,7.17,3.89,3.28,3.07,,2.87,5.12,6.35,19.25,4.5,11.67,,5.73,3.07,37.47,3.89,7.58,5.12,4.09,3.48,26.372222,20.588889,32.305556,0.0,,19.866667,67.735252
US_OK_40087,2020-09-07,ChIJ0VOZZDhmsocRUskiPz63l6w,Q495862,geoId/40087,US,United States of America,OK,Oklahoma,40087,McClain County,US,USA,2,5,0,627,4,,,39306,19437,19869,5305,5643,4385,5202,5020,5362,4451,2664,1274,1822226,35.0,-97.44,1503,76.35,,,,-70,,5.69,6.07,2.65,14.03,7.96,3.41,5.69,4.55,6.63,,2.65,3.6,,6.63,6.07,3.6,3.41,3.79,3.79,4.55,8.34,20.47,3.41,10.8,3.41,5.12,2.84,33.55,3.03,7.2,6.25,3.41,3.03,26.727778,22.027778,32.944444,0.0,,20.005556,66.799419
US_OK_40087,2020-09-08,ChIJ0VOZZDhmsocRUskiPz63l6w,Q495862,geoId/40087,US,United States of America,OK,Oklahoma,40087,McClain County,US,USA,2,12,0,639,4,,,39306,19437,19869,5305,5643,4385,5202,5020,5362,4451,2664,1274,1822226,35.0,-97.44,1503,76.35,,,,,5,3.75,5.54,,13.69,7.82,4.4,6.35,4.4,7.01,,3.1,,2.93,12.22,2.44,5.7,4.89,3.42,,5.05,7.17,20.2,6.68,9.12,4.07,4.89,5.05,35.68,5.87,8.63,5.7,6.35,3.91,26.488889,18.411111,32.116667,0.0,,20.327778,69.089592
US_OK_40087,2020-09-09,ChIJ0VOZZDhmsocRUskiPz63l6w,Q495862,geoId/40087,US,United States of America,OK,Oklahoma,40087,McClain County,US,USA,2,8,0,647,4,,,39306,19437,19869,5305,5643,4385,5202,5020,5362,4451,2664,1274,1822226,35.0,-97.44,1503,76.35,,,,,6,3.25,7.48,2.93,12.2,6.83,6.02,5.04,4.23,7.16,,2.44,2.93,2.28,10.73,4.23,4.39,3.74,,3.25,4.07,3.58,21.96,4.88,7.97,2.44,4.88,4.72,35.62,4.55,8.78,5.86,5.04,3.09,13.311111,10.933333,19.938889,5.3975,,12.305556,93.638592
US_OK_40087,2020-09-10,ChIJ0VOZZDhmsocRUskiPz63l6w,Q495862,geoId/40087,US,United States of America,OK,Oklahoma,40087,McClain County,US,USA,2,12,0,659,4,,,39306,19437,19869,5305,5643,4385,5202,5020,5362,4451,2664,1274,1822226,35.0,-97.44,1503,76.35,,,,,4,4.12,7.75,3.63,13.02,8.4,3.96,2.97,,11.04,3.13,3.13,2.8,4.12,10.88,3.63,3.96,3.63,4.12,2.64,2.31,8.57,24.39,5.93,7.58,4.12,2.8,5.27,32.3,2.31,7.75,5.93,6.1,2.31,12.294444,10.4,17.733333,13.2715,,10.744444,90.305389
US_OK_40087,2020-09-11,ChIJ0VOZZDhmsocRUskiPz63l6w,Q495862,geoId/40087,US,United States of America,OK,Oklahoma,40087,McClain County,US,USA,2,13,1,672,5,,,39306,19437,19869,5305,5643,4385,5202,5020,5362,4451,2664,1274,1822226,35.0,-97.44,1503,76.35,5,-13,4,-25,2,5.63,8.27,2.46,9.85,6.86,5.45,6.33,3.69,7.92,,3.34,2.99,2.46,9.32,5.63,,2.99,,,3.87,8.44,22.34,4.92,6.86,3.34,3.69,5.28,33.42,4.22,5.28,4.57,4.75,3.52,15.05,12.316667,19.611111,5.442857,,13.233333,88.993566
US_OK_40087,2020-09-12,ChIJ0VOZZDhmsocRUskiPz63l6w,Q495862,geoId/40087,US,United States of America,OK,Oklahoma,40087,McClain County,US,USA,2,16,0,688,5,,,39306,19437,19869,5305,5643,4385,5202,5020,5362,4451,2664,1274,1822226,35.0,-97.44,1503,76.35,10,-8,11,-11,,,6.46,2.94,14.1,9.98,5.68,3.72,,3.33,3.72,3.13,3.52,3.72,8.81,2.74,4.7,3.72,3.52,6.26,6.66,6.26,18.4,5.68,8.61,3.92,3.72,5.87,34.45,4.31,6.46,5.48,4.11,3.72,18.905556,14.511111,26.155556,1.3462,,16.583333,86.435972
US_OK_40087,2020-09-13,ChIJ0VOZZDhmsocRUskiPz63l6w,Q495862,geoId/40087,US,United States of America,OK,Oklahoma,40087,McClain County,US,USA,2,8,1,696,6,,,39306,19437,19869,5305,5643,4385,5202,5020,5362,4451,2664,1274,1822226,35.0,-97.44,1503,76.35,10,,15,-9,,2.72,6.61,3.88,13.99,8.35,6.22,5.25,3.88,6.8,3.69,5.25,3.88,4.08,6.99,3.5,3.11,6.41,,2.72,3.88,5.05,23.12,4.47,8.74,2.91,5.05,4.27,37.49,4.27,8.35,5.83,3.69,2.91,21.461111,16.033333,27.627778,0.127,,18.138889,81.455161
US_OK_40087,2020-09-14,ChIJ0VOZZDhmsocRUskiPz63l6w,Q495862,geoId/40087,US,United States of America,OK,Oklahoma,40087,McClain County,US,USA,2,2,0,698,6,,,39306,19437,19869,5305,5643,4385,5202,5020,5362,4451,2664,1274,1822226,35.0,-97.44,1503,76.35,8,-12,1,-23,3,6.06,8.92,3.87,11.11,7.41,4.88,5.05,3.37,5.56,2.53,3.54,2.69,2.53,10.94,2.36,5.22,2.69,3.03,3.7,,6.06,20.54,6.57,10.94,2.53,4.38,3.7,32.83,4.88,8.92,7.58,5.39,5.39,19.955556,14.45,26.583333,0.0,,15.577778,76.075575
US_OK_40087,2020-09-15,ChIJ0VOZZDhmsocRUskiPz63l6w,Q495862,geoId/40087,US,United States of America,OK,Oklahoma,40087,McClain County,US,USA,2,13,0,711,6,,,39306,19437,19869,5305,5643,4385,5202,5020,5362,4451,2664,1274,1822226,35.0,-97.44,1503,76.35,9,-11,2,-24,4,4.55,6.4,3.2,13.31,5.56,5.22,5.39,3.2,5.9,2.36,3.54,3.03,2.87,9.1,4.72,2.7,3.2,2.87,4.38,4.04,6.91,20.22,3.71,7.75,,2.53,5.05,34.21,3.03,5.9,5.39,3.71,3.37,21.511111,16.805556,27.961111,0.0254,,17.75,79.290282
US_OK_40087,2020-09-16,ChIJ0VOZZDhmsocRUskiPz63l6w,Q495862,geoId/40087,US,United States of America,OK,Oklahoma,40087,McClain County,US,USA,2,16,0,727,6,,,39306,19437,19869,5305,5643,4385,5202,5020,5362,4451,2664,1274,1822226,35.0,-97.44,1503,76.35,8,-6,9,-24,3,5.31,6.47,4.15,11.61,7.3,5.64,5.81,4.81,6.47,4.48,5.47,3.65,5.31,9.62,3.98,3.65,3.82,2.99,2.99,2.65,7.3,23.06,6.14,7.3,3.65,,4.48,38.99,3.82,6.47,5.81,4.81,5.64,22.588889,17.277778,28.311111,0.0,,18.016667,75.887289
US_OK_40087,2020-09-17,ChIJ0VOZZDhmsocRUskiPz63l6w,Q495862,geoId/40087,US,United States of America,OK,Oklahoma,40087,McClain County,US,USA,2,5,0,732,6,,,39306,19437,19869,5305,5643,4385,5202,5020,5362,4451,2664,1274,1822226,35.0,-97.44,1503,76.35,13,-2,0,-25,3,3.02,5.2,2.52,11.74,7.88,3.35,3.86,2.52,6.54,,3.19,3.02,3.52,9.22,4.19,5.37,3.02,3.02,,4.53,6.88,22.8,6.04,8.22,4.86,5.87,5.03,26.83,3.35,5.2,6.71,3.86,3.69,22.826389,17.118056,28.881944,0.0,,17.069444,70.172668
