location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_common_cold,search_trends_cough,search_trends_diabetes,search_trends_fatigue,search_trends_fever,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_obesity,search_trends_pain,search_trends_skin_rash,search_trends_swelling,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_OH_39075,2020-02-21,ChIJeW0lzN1uN4gRjho7zqb39NY,Q485650,geoId/39075,US,United States of America,OH,Ohio,39075,Holmes County,US,USA,2,,,,,,,43895,21973,21922,7463,7684,6123,4936,4712,4846,4183,2393,1555,911250,40.56,-81.93,1098,83.0,1,-3,2,,,3.08,6.6,,3.3,3.96,12.54,6.6,5.72,4.62,3.08,4.18,20.69,5.5,,3.96,22.89,4.84,,-5.911111,-10.955556,1.316667,0.0254,,-12.277778,60.330587
US_OH_39075,2020-02-22,ChIJeW0lzN1uN4gRjho7zqb39NY,Q485650,geoId/39075,US,United States of America,OH,Ohio,39075,Holmes County,US,USA,2,,,,,,,43895,21973,21922,7463,7684,6123,4936,4712,4846,4183,2393,1555,911250,40.56,-81.93,1098,83.0,19,12,5,,,4.62,5.49,5.2,4.91,,15.59,8.09,6.64,,,,19.35,5.2,8.37,5.49,26.86,4.91,,0.338889,-9.738889,8.283333,0.0,,-10.555556,43.690712
US_OH_39075,2020-02-23,ChIJeW0lzN1uN4gRjho7zqb39NY,Q485650,geoId/39075,US,United States of America,OH,Ohio,39075,Holmes County,US,USA,2,,,,,,,43895,21973,21922,7463,7684,6123,4936,4712,4846,4183,2393,1555,911250,40.56,-81.93,1098,83.0,13,-3,9,,4.49,8.69,6.59,4.79,,4.79,13.18,6.59,6.59,4.49,,4.79,15.58,,4.79,5.99,26.67,,5.99,2.577778,-4.816667,10.161111,0.0,,-8.290123,44.963144
US_OH_39075,2020-02-24,ChIJeW0lzN1uN4gRjho7zqb39NY,Q485650,geoId/39075,US,United States of America,OH,Ohio,39075,Holmes County,US,USA,2,,,,,,,43895,21973,21922,7463,7684,6123,4936,4712,4846,4183,2393,1555,911250,40.56,-81.93,1098,83.0,7,11,6,0,4.6,6.07,7.74,5.44,3.77,6.27,14.43,5.86,6.27,3.77,4.6,5.44,18.41,6.07,5.86,,23.63,6.07,4.6,4.888889,-2.966667,10.266667,0.0,,-2.777778,58.034741
US_OH_39075,2020-02-25,ChIJeW0lzN1uN4gRjho7zqb39NY,Q485650,geoId/39075,US,United States of America,OH,Ohio,39075,Holmes County,US,USA,2,,,,,,,43895,21973,21922,7463,7684,6123,4936,4712,4846,4183,2393,1555,911250,40.56,-81.93,1098,83.0,11,-1,4,,5.25,3.99,5.04,5.88,4.41,4.62,16.18,5.46,4.2,3.15,3.15,,25.0,,3.36,4.83,25.21,5.04,,5.294444,0.538889,9.45,6.519333,,3.351852,86.913031
US_OH_39075,2020-02-26,ChIJeW0lzN1uN4gRjho7zqb39NY,Q485650,geoId/39075,US,United States of America,OH,Ohio,39075,Holmes County,US,USA,2,,,,,,,43895,21973,21922,7463,7684,6123,4936,4712,4846,4183,2393,1555,911250,40.56,-81.93,1098,83.0,4,1,2,1,3.17,4.43,6.75,3.59,,3.38,19.21,7.81,4.64,5.28,4.64,4.43,26.8,,4.64,3.8,22.8,5.49,4.86,3.072222,0.327778,6.677778,3.160889,,1.851852,90.917154
US_OH_39075,2020-02-27,ChIJeW0lzN1uN4gRjho7zqb39NY,Q485650,geoId/39075,US,United States of America,OH,Ohio,39075,Holmes County,US,USA,2,,,,,,,43895,21973,21922,7463,7684,6123,4936,4712,4846,4183,2393,1555,911250,40.56,-81.93,1098,83.0,-2,-5,2,,,,6.35,3.5,3.72,,21.68,5.91,7.01,4.16,4.16,6.35,24.97,5.47,6.79,,28.25,3.94,5.04,-3.327778,-6.388889,3.772222,4.995333,30.48,-7.382716,73.086883
US_OH_39075,2020-02-28,ChIJeW0lzN1uN4gRjho7zqb39NY,Q485650,geoId/39075,US,United States of America,OH,Ohio,39075,Holmes County,US,USA,2,,,,,,,43895,21973,21922,7463,7684,6123,4936,4712,4846,4183,2393,1555,911250,40.56,-81.93,1098,83.0,-1,-6,4,,,3.63,5.99,4.71,3.63,4.06,18.82,4.49,5.56,,3.21,,26.3,3.42,6.2,3.63,23.74,5.99,3.63,-4.694444,-8.816667,-1.088889,0.282222,30.48,-9.37037,69.382921
US_OH_39075,2020-02-29,ChIJeW0lzN1uN4gRjho7zqb39NY,Q485650,geoId/39075,US,United States of America,OH,Ohio,39075,Holmes County,US,USA,2,,,,,,,43895,21973,21922,7463,7684,6123,4936,4712,4846,4183,2393,1555,911250,40.56,-81.93,1098,83.0,20,14,6,,,6.17,5.37,5.37,,,19.86,7.78,,,5.9,4.56,31.67,5.64,,4.03,28.98,,5.64,-4.594444,-8.638889,0.044444,0.0,30.48,-10.833333,61.362599
US_OH_39075,2020-03-01,ChIJeW0lzN1uN4gRjho7zqb39NY,Q485650,geoId/39075,US,United States of America,OH,Ohio,39075,Holmes County,US,USA,2,,,,,,,43895,21973,21922,7463,7684,6123,4936,4712,4846,4183,2393,1555,911250,40.56,-81.93,1098,83.0,8,3,15,,,6.02,9.33,,,5.72,21.36,7.82,5.42,,4.51,5.12,31.89,4.81,8.43,,31.29,7.22,4.81,-0.877778,-7.95,9.211111,0.0,30.48,-8.777778,54.890776
US_OH_39075,2020-03-02,ChIJeW0lzN1uN4gRjho7zqb39NY,Q485650,geoId/39075,US,United States of America,OH,Ohio,39075,Holmes County,US,USA,2,,,,,,,43895,21973,21922,7463,7684,6123,4936,4712,4846,4183,2393,1555,911250,40.56,-81.93,1098,83.0,7,6,3,,4.76,3.9,6.06,6.06,,4.76,20.78,5.84,4.54,4.76,3.46,5.63,30.73,5.41,4.11,3.03,25.75,5.63,3.46,8.305556,6.277778,10.405556,0.282222,30.48,1.493827,61.931185
US_OH_39075,2020-03-03,ChIJeW0lzN1uN4gRjho7zqb39NY,Q485650,geoId/39075,US,United States of America,OH,Ohio,39075,Holmes County,US,USA,2,,,,,,,43895,21973,21922,7463,7684,6123,4936,4712,4846,4183,2393,1555,911250,40.56,-81.93,1098,83.0,10,-2,2,,3.2,5.55,6.2,5.55,4.06,,20.51,7.48,3.2,5.13,5.55,4.91,26.06,3.85,,3.85,24.78,4.49,2.99,9.677778,6.588889,12.4,9.849556,,7.302469,84.841813
US_OH_39075,2020-03-04,ChIJeW0lzN1uN4gRjho7zqb39NY,Q485650,geoId/39075,US,United States of America,OH,Ohio,39075,Holmes County,US,USA,2,,,,,,,43895,21973,21922,7463,7684,6123,4936,4712,4846,4183,2393,1555,911250,40.56,-81.93,1098,83.0,10,-4,4,0,4.67,4.67,4.24,5.3,,7.0,18.04,8.06,6.37,4.24,5.09,5.52,35.65,3.82,4.24,3.4,28.22,4.46,2.97,5.355556,1.077778,12.0,5.446889,,-0.41358,66.125116
US_OH_39075,2020-03-05,ChIJeW0lzN1uN4gRjho7zqb39NY,Q485650,geoId/39075,US,United States of America,OH,Ohio,39075,Holmes County,US,USA,2,,,,,,,43895,21973,21922,7463,7684,6123,4936,4712,4846,4183,2393,1555,911250,40.56,-81.93,1098,83.0,27,14,7,-3,,,8.23,6.0,,,16.01,7.12,6.67,,4.0,5.56,31.8,,3.78,,24.01,,4.0,3.4,-3.872222,11.2,0.2032,,-3.753086,59.300485
US_OH_39075,2020-03-06,ChIJeW0lzN1uN4gRjho7zqb39NY,Q485650,geoId/39075,US,United States of America,OH,Ohio,39075,Holmes County,US,USA,2,,,,,,,43895,21973,21922,7463,7684,6123,4936,4712,4846,4183,2393,1555,911250,40.56,-81.93,1098,83.0,16,6,4,,,5.65,6.28,6.49,,3.56,12.14,5.44,7.54,4.61,3.56,5.65,24.91,,3.14,,22.81,,,2.933333,-3.316667,10.622222,0.028222,,-0.783951,76.685912
US_OH_39075,2020-03-07,ChIJeW0lzN1uN4gRjho7zqb39NY,Q485650,geoId/39075,US,United States of America,OH,Ohio,39075,Holmes County,US,USA,2,,,,,,,43895,21973,21922,7463,7684,6123,4936,4712,4846,4183,2393,1555,911250,40.56,-81.93,1098,83.0,44,29,1,,,5.58,7.17,6.64,3.99,5.58,19.93,7.17,5.85,,3.72,3.99,25.24,,3.72,,25.77,7.44,,0.761111,-1.916667,6.55,2.032,,-5.030864,64.773753
US_OH_39075,2020-03-08,ChIJeW0lzN1uN4gRjho7zqb39NY,Q485650,geoId/39075,US,United States of America,OH,Ohio,39075,Holmes County,US,USA,2,,,,,,,43895,21973,21922,7463,7684,6123,4936,4712,4846,4183,2393,1555,911250,40.56,-81.93,1098,83.0,32,8,16,,7.11,6.52,8.89,6.22,,,13.63,5.04,,,4.74,,24.6,,,,32.01,,,5.416667,-2.35,16.116667,0.0254,,-4.820988,47.699696
US_OH_39075,2020-03-09,ChIJeW0lzN1uN4gRjho7zqb39NY,Q485650,geoId/39075,US,United States of America,OH,Ohio,39075,Holmes County,US,USA,2,,,,,,,43895,21973,21922,7463,7684,6123,4936,4712,4846,4183,2393,1555,911250,40.56,-81.93,1098,83.0,18,12,4,-2,3.44,3.65,9.88,3.01,4.72,5.15,25.56,8.59,5.15,4.08,6.01,3.87,43.38,5.37,3.65,,31.14,4.29,5.15,12.894444,6.566667,18.527778,0.0,,-0.703704,39.232807
US_OH_39075,2020-03-10,ChIJeW0lzN1uN4gRjho7zqb39NY,Q485650,geoId/39075,US,United States of America,OH,Ohio,39075,Holmes County,US,USA,2,,,,,,,43895,21973,21922,7463,7684,6123,4936,4712,4846,4183,2393,1555,911250,40.56,-81.93,1098,83.0,19,1,3,,3.05,4.47,4.67,4.26,5.08,4.87,22.95,7.11,6.09,3.05,3.05,4.26,46.71,4.87,5.48,3.45,25.18,6.3,5.08,11.805556,4.344444,18.05,1.919111,,6.333333,69.098983
US_OH_39075,2020-03-11,ChIJeW0lzN1uN4gRjho7zqb39NY,Q485650,geoId/39075,US,United States of America,OH,Ohio,39075,Holmes County,US,USA,2,,,,,,,43895,21973,21922,7463,7684,6123,4936,4712,4846,4183,2393,1555,911250,40.56,-81.93,1098,83.0,21,5,3,0,2.89,3.3,4.96,5.37,3.51,4.13,36.55,8.67,7.23,4.75,6.2,4.54,78.47,6.61,5.58,2.89,21.48,4.96,,4.588889,0.288889,11.583333,4.092222,,2.160494,83.392757
US_OH_39075,2020-03-12,ChIJeW0lzN1uN4gRjho7zqb39NY,Q485650,geoId/39075,US,United States of America,OH,Ohio,39075,Holmes County,US,USA,2,,,,,,,43895,21973,21922,7463,7684,6123,4936,4712,4846,4183,2393,1555,911250,40.56,-81.93,1098,83.0,20,24,3,-1,3.77,,4.81,6.28,3.35,,57.11,13.39,4.39,3.14,8.16,5.44,100.0,4.18,4.39,,17.57,3.98,6.7,9.361111,1.316667,16.416667,0.084667,,5.074074,73.986801
US_OH_39075,2020-03-13,ChIJeW0lzN1uN4gRjho7zqb39NY,Q485650,geoId/39075,US,United States of America,OH,Ohio,39075,Holmes County,US,USA,2,,,,,,,43895,21973,21922,7463,7684,6123,4936,4712,4846,4183,2393,1555,911250,40.56,-81.93,1098,83.0,6,21,4,,,2.93,7.53,4.6,3.98,,37.24,6.9,5.86,,6.07,5.86,69.87,4.6,3.56,,19.66,3.56,,11.011111,6.222222,15.133333,7.055556,,3.975309,61.815134
US_OH_39075,2020-03-14,ChIJeW0lzN1uN4gRjho7zqb39NY,Q485650,geoId/39075,US,United States of America,OH,Ohio,39075,Holmes County,US,USA,2,,,,,,,43895,21973,21922,7463,7684,6123,4936,4712,4846,4183,2393,1555,911250,40.56,-81.93,1098,83.0,2,24,4,,,,4.61,3.59,,4.61,38.93,12.04,,3.59,9.73,,62.24,,4.35,,23.05,4.61,4.87,3.116667,0.316667,10.6,4.318,,-4.185185,58.991377
US_OH_39075,2020-03-15,ChIJeW0lzN1uN4gRjho7zqb39NY,Q485650,geoId/39075,US,United States of America,OH,Ohio,39075,Holmes County,US,USA,2,,,,,,,43895,21973,21922,7463,7684,6123,4936,4712,4846,4183,2393,1555,911250,40.56,-81.93,1098,83.0,-2,11,2,,,4.14,5.24,8.55,4.96,,39.16,11.86,5.79,,13.24,3.86,84.94,8.27,,,22.61,6.34,4.41,2.566667,-0.572222,8.405556,2.652889,30.48,-1.864198,72.395407
US_OH_39075,2020-03-16,ChIJeW0lzN1uN4gRjho7zqb39NY,Q485650,geoId/39075,US,United States of America,OH,Ohio,39075,Holmes County,US,USA,2,,,,,,,43895,21973,21922,7463,7684,6123,4936,4712,4846,4183,2393,1555,911250,40.56,-81.93,1098,83.0,-15,39,-5,,,4.67,5.11,3.11,,,33.77,13.77,5.33,,8.89,9.11,85.98,4.22,,,20.22,4.22,,2.794444,-2.711111,9.3,0.0,30.48,-3.154321,64.456007
US_OH_39075,2020-03-17,ChIJeW0lzN1uN4gRjho7zqb39NY,Q485650,geoId/39075,US,United States of America,OH,Ohio,39075,Holmes County,US,USA,2,,,,,,,43895,21973,21922,7463,7684,6123,4936,4712,4846,4183,2393,1555,911250,40.56,-81.93,1098,83.0,-24,10,-13,,,3.82,4.71,5.61,3.59,3.37,33.44,11.67,3.14,,11.89,,70.92,5.61,4.71,,25.14,3.37,3.37,5.788889,0.455556,8.394444,0.762,,2.709877,80.368764
US_OH_39075,2020-03-18,ChIJeW0lzN1uN4gRjho7zqb39NY,Q485650,geoId/39075,US,United States of America,OH,Ohio,39075,Holmes County,US,USA,2,,,,,,,43895,21973,21922,7463,7684,6123,4936,4712,4846,4183,2393,1555,911250,40.56,-81.93,1098,83.0,-30,0,-15,,,4.43,4.65,,3.1,,31.0,11.96,5.09,3.1,30.77,,57.34,3.54,3.32,,32.77,7.31,3.54,4.055556,-1.438889,9.922222,0.084667,,0.691358,78.481362
US_OH_39075,2020-03-19,ChIJeW0lzN1uN4gRjho7zqb39NY,Q485650,geoId/39075,US,United States of America,OH,Ohio,39075,Holmes County,US,USA,2,,,,,,,43895,21973,21922,7463,7684,6123,4936,4712,4846,4183,2393,1555,911250,40.56,-81.93,1098,83.0,-34,-1,-13,,,6.84,5.52,6.62,7.5,3.75,22.95,10.59,4.85,4.19,34.42,5.74,50.75,3.09,4.41,,22.51,,3.31,9.727778,3.183333,14.366667,32.116889,,8.080247,88.573302
US_OH_39075,2020-03-20,ChIJeW0lzN1uN4gRjho7zqb39NY,Q485650,geoId/39075,US,United States of America,OH,Ohio,39075,Holmes County,US,USA,2,,,,,,,43895,21973,21922,7463,7684,6123,4936,4712,4846,4183,2393,1555,911250,40.56,-81.93,1098,83.0,-37,-4,-16,,,4.9,6.69,4.24,5.13,,26.08,11.59,6.02,3.57,15.82,,44.58,4.24,,4.9,18.28,4.24,,16.55,6.444444,20.872222,14.929556,,13.271605,80.784616
US_OH_39075,2020-03-21,ChIJeW0lzN1uN4gRjho7zqb39NY,Q485650,geoId/39075,US,United States of America,OH,Ohio,39075,Holmes County,US,USA,2,,,,,,,43895,21973,21922,7463,7684,6123,4936,4712,4846,4183,2393,1555,911250,40.56,-81.93,1098,83.0,-51,-13,-14,,,,7.03,6.25,4.16,,23.42,7.29,4.16,,10.93,6.77,40.34,4.42,7.81,,21.6,4.94,,0.697531,-1.722222,6.777778,5.277556,,-4.319444,68.937849
US_OH_39075,2020-03-22,ChIJeW0lzN1uN4gRjho7zqb39NY,Q485650,geoId/39075,US,United States of America,OH,Ohio,39075,Holmes County,US,USA,2,,,,,,,43895,21973,21922,7463,7684,6123,4936,4712,4846,4183,2393,1555,911250,40.56,-81.93,1098,83.0,-24,0,-25,,,6.81,6.55,4.29,4.79,,22.69,6.81,,3.53,11.35,4.29,38.83,5.29,4.29,,23.95,,4.79,0.419753,-4.932099,7.814815,0.0,,-5.756944,62.864397
US_OH_39075,2020-03-23,ChIJeW0lzN1uN4gRjho7zqb39NY,Q485650,geoId/39075,US,United States of America,OH,Ohio,39075,Holmes County,US,USA,2,,,,,,,43895,21973,21922,7463,7684,6123,4936,4712,4846,4183,2393,1555,911250,40.56,-81.93,1098,83.0,-29,8,-20,,3.28,4.38,6.35,4.16,5.03,3.06,25.17,5.69,4.6,,14.22,,35.23,4.16,3.28,,21.88,3.5,4.16,5.475309,1.08642,7.5,2.54,,2.805556,82.816256
US_OH_39075,2020-03-24,ChIJeW0lzN1uN4gRjho7zqb39NY,Q485650,geoId/39075,US,United States of America,OH,Ohio,39075,Holmes County,US,USA,2,,,,,,,43895,21973,21922,7463,7684,6123,4936,4712,4846,4183,2393,1555,911250,40.56,-81.93,1098,83.0,-49,-32,-36,,,7.06,6.84,5.01,4.1,3.65,19.14,6.84,4.1,,11.85,3.19,38.97,3.19,,4.56,20.96,4.33,3.19,4.685185,3.037037,7.882716,0.931333,,0.840278,75.690851
US_OH_39075,2020-03-25,ChIJeW0lzN1uN4gRjho7zqb39NY,Q485650,geoId/39075,US,United States of America,OH,Ohio,39075,Holmes County,US,USA,2,,,,,,,43895,21973,21922,7463,7684,6123,4936,4712,4846,4183,2393,1555,911250,40.56,-81.93,1098,83.0,-45,-26,-34,,,3.99,4.93,5.4,,,21.35,5.16,6.1,,11.03,6.33,35.19,4.93,4.22,,15.72,4.69,4.46,7.950617,2.901235,16.0,1.2065,,3.3125,72.235712
US_OH_39075,2020-03-26,ChIJeW0lzN1uN4gRjho7zqb39NY,Q485650,geoId/39075,US,United States of America,OH,Ohio,39075,Holmes County,US,USA,2,,,,,,,43895,21973,21922,7463,7684,6123,4936,4712,4846,4183,2393,1555,911250,40.56,-81.93,1098,83.0,-45,-28,-37,,,4.46,8.91,4.22,,,22.52,7.27,,3.75,9.85,4.69,30.72,4.22,3.28,,17.82,6.57,3.52,11.814815,3.895062,19.271605,0.09525,,5.409722,64.867093
US_OH_39075,2020-03-27,ChIJeW0lzN1uN4gRjho7zqb39NY,Q485650,geoId/39075,US,United States of America,OH,Ohio,39075,Holmes County,US,USA,2,,,,,,,43895,21973,21922,7463,7684,6123,4936,4712,4846,4183,2393,1555,911250,40.56,-81.93,1098,83.0,-50,-21,-34,,,5.25,4.79,4.79,,5.25,18.5,7.54,3.88,3.2,8.91,4.11,27.63,,3.88,3.42,26.49,4.11,,10.660494,6.006173,18.339506,4.09575,,7.756944,82.218395
US_OH_39075,2020-03-28,ChIJeW0lzN1uN4gRjho7zqb39NY,Q485650,geoId/39075,US,United States of America,OH,Ohio,39075,Holmes County,US,USA,2,,,,,,,43895,21973,21922,7463,7684,6123,4936,4712,4846,4183,2393,1555,911250,40.56,-81.93,1098,83.0,-59,-30,-26,,,5.26,8.27,8.52,3.76,,17.05,7.27,5.26,,10.03,4.51,32.59,3.76,,5.51,28.33,6.52,4.26,13.697531,8.283951,20.179012,10.414,,11.715278,87.525868
US_OH_39075,2020-03-29,ChIJeW0lzN1uN4gRjho7zqb39NY,Q485650,geoId/39075,US,United States of America,OH,Ohio,39075,Holmes County,US,USA,2,,,,,,,43895,21973,21922,7463,7684,6123,4936,4712,4846,4183,2393,1555,911250,40.56,-81.93,1098,83.0,-26,-18,-24,,4.93,4.67,7.01,,5.2,,18.44,6.49,4.16,,4.42,,24.41,,6.23,,25.19,5.71,,18.055556,11.55,21.994444,19.614444,,11.648148,66.180853
US_OH_39075,2020-03-30,ChIJeW0lzN1uN4gRjho7zqb39NY,Q485650,geoId/39075,US,United States of America,OH,Ohio,39075,Holmes County,US,USA,2,,,1,0,,,43895,21973,21922,7463,7684,6123,4936,4712,4846,4183,2393,1555,911250,40.56,-81.93,1098,83.0,-42,-17,-30,,,,7.28,3.85,,3.21,20.56,7.07,,,7.07,4.93,27.84,,4.07,,24.42,3.85,3.21,9.672222,5.9,19.316667,4.572,,2.08642,59.267769
US_OH_39075,2020-03-31,ChIJeW0lzN1uN4gRjho7zqb39NY,Q485650,geoId/39075,US,United States of America,OH,Ohio,39075,Holmes County,US,USA,2,0,0,1,0,,,43895,21973,21922,7463,7684,6123,4936,4712,4846,4183,2393,1555,911250,40.56,-81.93,1098,83.0,-42,-18,-32,,4.18,8.14,10.56,5.28,4.62,,21.56,6.16,5.5,3.74,10.56,4.62,30.37,6.16,5.5,4.18,22.88,5.28,5.06,5.477778,3.533333,11.305556,0.197556,,1.728395,76.478484
US_OH_39075,2020-04-01,ChIJeW0lzN1uN4gRjho7zqb39NY,Q485650,geoId/39075,US,United States of America,OH,Ohio,39075,Holmes County,US,USA,2,0,0,1,0,,,43895,21973,21922,7463,7684,6123,4936,4712,4846,4183,2393,1555,911250,40.56,-81.93,1098,83.0,-42,-21,-33,,3.56,4.89,8.67,5.78,3.56,,17.55,4.89,4.89,3.11,8.67,3.56,31.78,3.56,4.22,3.11,20.22,6.44,5.11,6.427778,3.822222,10.305556,0.677333,,2.339506,74.760834
US_OH_39075,2020-04-02,ChIJeW0lzN1uN4gRjho7zqb39NY,Q485650,geoId/39075,US,United States of America,OH,Ohio,39075,Holmes County,US,USA,2,0,0,1,0,,,43895,21973,21922,7463,7684,6123,4936,4712,4846,4183,2393,1555,911250,40.56,-81.93,1098,83.0,-41,-11,-33,,4.33,5.7,7.29,,,3.87,19.6,5.01,5.7,,8.2,,26.43,4.56,3.65,4.33,20.28,,,7.761111,1.127778,14.161111,0.3048,,-0.061728,57.478347
US_OH_39075,2020-04-03,ChIJeW0lzN1uN4gRjho7zqb39NY,Q485650,geoId/39075,US,United States of America,OH,Ohio,39075,Holmes County,US,USA,2,0,0,1,0,,,43895,21973,21922,7463,7684,6123,4936,4712,4846,4183,2393,1555,911250,40.56,-81.93,1098,83.0,-46,-14,-36,,,8.64,7.01,4.91,3.97,,16.12,5.14,3.97,,7.94,4.2,23.59,3.27,3.97,,20.79,4.67,3.5,8.188889,-0.65,16.038889,0.0,,-2.845679,45.596928
US_OH_39075,2020-04-04,ChIJeW0lzN1uN4gRjho7zqb39NY,Q485650,geoId/39075,US,United States of America,OH,Ohio,39075,Holmes County,US,USA,2,0,0,1,0,,,43895,21973,21922,7463,7684,6123,4936,4712,4846,4183,2393,1555,911250,40.56,-81.93,1098,83.0,-55,-15,-27,,,7.18,10.78,4.7,8.56,,13.26,8.29,,,5.53,3.87,22.1,,,,20.44,4.97,,9.322222,-0.638889,19.933333,0.0,,0.08642,52.090919
US_OH_39075,2020-04-05,ChIJeW0lzN1uN4gRjho7zqb39NY,Q485650,geoId/39075,US,United States of America,OH,Ohio,39075,Holmes County,US,USA,2,0,0,1,0,,,43895,21973,21922,7463,7684,6123,4936,4712,4846,4183,2393,1555,911250,40.56,-81.93,1098,83.0,-31,-13,-33,,4.19,7.15,8.87,4.93,9.86,,10.85,3.7,4.93,,7.89,,27.12,,4.19,,22.43,4.68,,10.216667,3.088889,18.533333,0.0,,4.574074,68.069446
US_OH_39075,2020-04-06,ChIJeW0lzN1uN4gRjho7zqb39NY,Q485650,geoId/39075,US,United States of America,OH,Ohio,39075,Holmes County,US,USA,2,1,0,2,0,,,43895,21973,21922,7463,7684,6123,4936,4712,4846,4183,2393,1555,911250,40.56,-81.93,1098,83.0,,,-30,,,4.46,4.23,3.79,7.58,,12.48,6.02,,,5.79,,21.62,6.02,3.57,,23.85,4.01,,7.716667,-0.916667,18.538889,0.7112,,-0.401235,55.889729
US_OH_39075,2020-04-07,ChIJeW0lzN1uN4gRjho7zqb39NY,Q485650,geoId/39075,US,United States of America,OH,Ohio,39075,Holmes County,US,USA,2,0,0,2,0,,,43895,21973,21922,7463,7684,6123,4936,4712,4846,4183,2393,1555,911250,40.56,-81.93,1098,83.0,,,-31,,3.79,5.89,9.88,6.52,6.31,3.57,7.57,3.79,5.26,,7.99,3.36,22.71,4.63,3.36,,21.45,6.94,3.36,13.961111,8.994444,22.261111,2.765778,,8.185185,67.838677
US_OH_39075,2020-04-08,ChIJeW0lzN1uN4gRjho7zqb39NY,Q485650,geoId/39075,US,United States of America,OH,Ohio,39075,Holmes County,US,USA,2,1,0,3,0,,,43895,21973,21922,7463,7684,6123,4936,4712,4846,4183,2393,1555,911250,40.56,-81.93,1098,83.0,,,-32,,3.12,6.68,6.23,5.79,4.67,4.23,10.46,4.23,5.12,,,,24.7,4.9,6.45,,22.48,7.57,3.78,16.455556,9.377778,22.261111,21.731111,,10.339506,66.776492
US_OH_39075,2020-04-09,ChIJeW0lzN1uN4gRjho7zqb39NY,Q485650,geoId/39075,US,United States of America,OH,Ohio,39075,Holmes County,US,USA,2,0,0,3,0,,,43895,21973,21922,7463,7684,6123,4936,4712,4846,4183,2393,1555,911250,40.56,-81.93,1098,83.0,-36,,-35,,3.02,6.68,6.25,,7.55,,10.13,5.39,6.9,,4.96,5.17,25.01,3.88,3.02,,21.78,3.88,3.88,9.838889,3.311111,19.844444,3.951111,,3.154321,63.096771
US_OH_39075,2020-04-10,ChIJeW0lzN1uN4gRjho7zqb39NY,Q485650,geoId/39075,US,United States of America,OH,Ohio,39075,Holmes County,US,USA,2,0,0,3,0,,,43895,21973,21922,7463,7684,6123,4936,4712,4846,4183,2393,1555,911250,40.56,-81.93,1098,83.0,-56,,-58,,,5.55,7.4,4.62,6.24,,10.63,4.16,7.4,,4.85,,20.57,,6.7,3.7,20.11,7.17,3.93,3.638889,0.305556,11.844444,2.54,30.48,-4.141975,56.52465
US_OH_39075,2020-04-11,ChIJeW0lzN1uN4gRjho7zqb39NY,Q485650,geoId/39075,US,United States of America,OH,Ohio,39075,Holmes County,US,USA,2,0,0,3,0,,,43895,21973,21922,7463,7684,6123,4936,4712,4846,4183,2393,1555,911250,40.56,-81.93,1098,83.0,-53,,-31,,,5.36,6.63,3.57,4.33,4.33,8.93,,3.83,,4.08,,15.56,6.12,3.57,,23.21,6.38,,5.433333,-1.477778,12.616667,0.5334,30.48,-3.12963,53.812046
US_OH_39075,2020-04-12,ChIJeW0lzN1uN4gRjho7zqb39NY,Q485650,geoId/39075,US,United States of America,OH,Ohio,39075,Holmes County,US,USA,2,0,0,3,0,,,43895,21973,21922,7463,7684,6123,4936,4712,4846,4183,2393,1555,911250,40.56,-81.93,1098,83.0,,,-32,,,3.53,3.53,,5.54,3.78,8.07,5.29,,,5.54,5.54,20.67,3.53,,3.53,25.96,6.55,4.54,10.833333,5.405556,16.861111,0.0,,2.296296,55.361334
US_OH_39075,2020-04-13,ChIJeW0lzN1uN4gRjho7zqb39NY,Q485650,geoId/39075,US,United States of America,OH,Ohio,39075,Holmes County,US,USA,2,0,0,3,0,,,43895,21973,21922,7463,7684,6123,4936,4712,4846,4183,2393,1555,911250,40.56,-81.93,1098,83.0,,,-28,,2.84,7.11,8.32,5.89,3.25,,8.12,3.45,3.45,3.45,3.86,,16.24,3.65,4.67,3.45,22.34,4.87,2.84,11.811111,5.488889,17.183333,8.607778,,8.283951,78.919615
