location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_common_cold,search_trends_diabetes,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_pain,search_trends_skin_rash,search_trends_swelling,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MS_28085,2020-02-20,ChIJe2etGRvaJ4YRp-gUhVO6R7o,Q485896,geoId/28085,US,United States of America,MS,Mississippi,28085,Lincoln County,US,USA,2,,,,,,,34340,16385,17955,4505,4508,4127,4287,4343,4570,4222,2412,1366,1833636,31.54,-90.45,1523,73.266667,-1,-6,-5,,7.3,9.38,7.3,3.91,15.9,6.25,11.21,21.63,4.95,5.21,32.58,3.65,4.69,8.844444,6.511111,10.766667,31.496,,7.694444,92.65576
US_MS_28085,2020-02-21,ChIJe2etGRvaJ4YRp-gUhVO6R7o,Q485896,geoId/28085,US,United States of America,MS,Mississippi,28085,Lincoln County,US,USA,2,,,,,,,34340,16385,17955,4505,4508,4127,4287,4343,4570,4222,2412,1366,1833636,31.54,-90.45,1523,73.266667,1,-6,1,,4.69,7.45,6.07,5.52,10.48,4.14,8.83,23.73,,3.86,31.45,4.97,,4.861111,0.594444,9.233333,10.668,,-0.522222,68.395076
US_MS_28085,2020-02-22,ChIJe2etGRvaJ4YRp-gUhVO6R7o,Q485896,geoId/28085,US,United States of America,MS,Mississippi,28085,Lincoln County,US,USA,2,,,,,,,34340,16385,17955,4505,4508,4127,4287,4343,4570,4222,2412,1366,1833636,31.54,-90.45,1523,73.266667,3,-1,1,,,15.67,7.65,,14.21,6.56,8.38,20.04,,8.02,33.53,7.29,9.47,4.8,-1.8,14.627778,0.0,,-1.788889,62.559699
US_MS_28085,2020-02-23,ChIJe2etGRvaJ4YRp-gUhVO6R7o,Q485896,geoId/28085,US,United States of America,MS,Mississippi,28085,Lincoln County,US,USA,2,,,,,,,34340,16385,17955,4505,4508,4127,4287,4343,4570,4222,2412,1366,1833636,31.54,-90.45,1523,73.266667,11,-4,-3,,,9.87,9.5,,11.69,7.31,,24.11,,9.13,35.07,8.77,9.5,9.494444,2.922222,16.155556,0.0,,5.205556,74.878312
US_MS_28085,2020-02-24,ChIJe2etGRvaJ4YRp-gUhVO6R7o,Q485896,geoId/28085,US,United States of America,MS,Mississippi,28085,Lincoln County,US,USA,2,,,,,,,34340,16385,17955,4505,4508,4127,4287,4343,4570,4222,2412,1366,1833636,31.54,-90.45,1523,73.266667,3,-5,4,,6.75,12.99,6.75,4.68,12.21,10.91,9.61,28.32,4.16,3.64,39.23,4.16,5.72,14.594444,11.722222,18.2,0.03175,,11.327778,80.99748
US_MS_28085,2020-02-25,ChIJe2etGRvaJ4YRp-gUhVO6R7o,Q485896,geoId/28085,US,United States of America,MS,Mississippi,28085,Lincoln County,US,USA,2,,,,,,,34340,16385,17955,4505,4508,4127,4287,4343,4570,4222,2412,1366,1833636,31.54,-90.45,1523,73.266667,11,2,2,,7.68,6.88,5.29,,16.41,9.26,9.0,31.23,6.35,5.56,33.09,6.35,,14.733333,9.294444,18.961111,6.1722,,12.066667,84.213878
US_MS_28085,2020-02-26,ChIJe2etGRvaJ4YRp-gUhVO6R7o,Q485896,geoId/28085,US,United States of America,MS,Mississippi,28085,Lincoln County,US,USA,2,,,,,,,34340,16385,17955,4505,4508,4127,4287,4343,4570,4222,2412,1366,1833636,31.54,-90.45,1523,73.266667,20,1,1,,4.28,7.3,6.55,4.03,18.64,8.06,7.56,30.22,,6.04,31.73,6.55,3.78,10.3,7.133333,15.95,0.8255,,7.327778,82.168054
US_MS_28085,2020-02-27,ChIJe2etGRvaJ4YRp-gUhVO6R7o,Q485896,geoId/28085,US,United States of America,MS,Mississippi,28085,Lincoln County,US,USA,2,,,,,,,34340,16385,17955,4505,4508,4127,4287,4343,4570,4222,2412,1366,1833636,31.54,-90.45,1523,73.266667,22,4,-2,,5.2,6.76,10.14,3.9,14.3,6.24,7.28,30.68,6.24,3.64,23.66,8.06,5.72,5.961111,0.783333,11.288889,1.044222,,-1.922222,57.125981
US_MS_28085,2020-02-28,ChIJe2etGRvaJ4YRp-gUhVO6R7o,Q485896,geoId/28085,US,United States of America,MS,Mississippi,28085,Lincoln County,US,USA,2,,,,,,,34340,16385,17955,4505,4508,4127,4287,4343,4570,4222,2412,1366,1833636,31.54,-90.45,1523,73.266667,14,7,3,,4.84,7.27,5.65,,17.76,6.19,8.07,33.64,4.58,6.73,27.18,4.84,,7.122222,-0.3,16.527778,0.0,,-0.816667,57.208119
US_MS_28085,2020-02-29,ChIJe2etGRvaJ4YRp-gUhVO6R7o,Q485896,geoId/28085,US,United States of America,MS,Mississippi,28085,Lincoln County,US,USA,2,,,,,,,34340,16385,17955,4505,4508,4127,4287,4343,4570,4222,2412,1366,1833636,31.54,-90.45,1523,73.266667,25,4,2,,8.78,9.93,6.11,,24.43,5.73,9.54,37.79,8.78,6.49,32.83,11.07,,9.883333,0.527778,21.55,0.0,,0.416667,52.00706
US_MS_28085,2020-03-01,ChIJe2etGRvaJ4YRp-gUhVO6R7o,Q485896,geoId/28085,US,United States of America,MS,Mississippi,28085,Lincoln County,US,USA,2,,,,,,,34340,16385,17955,4505,4508,4127,4287,4343,4570,4222,2412,1366,1833636,31.54,-90.45,1523,73.266667,35,10,10,,8.35,15.94,6.45,,25.04,10.62,8.73,31.87,7.21,7.59,36.04,6.07,,14.733333,8.122222,22.044444,0.0,,4.488889,50.826178
US_MS_28085,2020-03-02,ChIJe2etGRvaJ4YRp-gUhVO6R7o,Q485896,geoId/28085,US,United States of America,MS,Mississippi,28085,Lincoln County,US,USA,2,,,,,,,34340,16385,17955,4505,4508,4127,4287,4343,4570,4222,2412,1366,1833636,31.54,-90.45,1523,73.266667,30,9,8,,5.99,7.82,7.04,6.25,22.41,5.99,7.82,38.31,7.82,,31.53,4.69,4.69,18.5,15.1,23.6,0.3175,,14.022222,75.323369
US_MS_28085,2020-03-03,ChIJe2etGRvaJ4YRp-gUhVO6R7o,Q485896,geoId/28085,US,United States of America,MS,Mississippi,28085,Lincoln County,US,USA,2,,,,,,,34340,16385,17955,4505,4508,4127,4287,4343,4570,4222,2412,1366,1833636,31.54,-90.45,1523,73.266667,31,9,1,,5.08,11.18,7.37,4.32,25.66,5.84,11.94,35.06,5.34,6.61,32.01,4.83,,20.955556,17.961111,24.161111,0.98425,,18.355556,85.342367
US_MS_28085,2020-03-04,ChIJe2etGRvaJ4YRp-gUhVO6R7o,Q485896,geoId/28085,US,United States of America,MS,Mississippi,28085,Lincoln County,US,USA,2,,,,,,,34340,16385,17955,4505,4508,4127,4287,4343,4570,4222,2412,1366,1833636,31.54,-90.45,1523,73.266667,12,-5,-3,,7.23,10.72,5.24,6.98,18.95,6.73,9.23,34.66,5.24,3.74,33.91,4.49,4.99,17.15,12.038889,21.861111,5.207,,15.666667,91.156869
US_MS_28085,2020-03-05,ChIJe2etGRvaJ4YRp-gUhVO6R7o,Q485896,geoId/28085,US,United States of America,MS,Mississippi,28085,Lincoln County,US,USA,2,,,,,,,34340,16385,17955,4505,4508,4127,4287,4343,4570,4222,2412,1366,1833636,31.54,-90.45,1523,73.266667,24,13,-2,,,6.96,,,17.28,7.99,7.74,30.95,3.87,5.67,31.2,4.64,3.87,13.538889,11.283333,19.072222,25.30475,,10.222222,80.576015
US_MS_28085,2020-03-06,ChIJe2etGRvaJ4YRp-gUhVO6R7o,Q485896,geoId/28085,US,United States of America,MS,Mississippi,28085,Lincoln County,US,USA,2,,,,,,,34340,16385,17955,4505,4508,4127,4287,4343,4570,4222,2412,1366,1833636,31.54,-90.45,1523,73.266667,11,3,0,,5.45,8.6,5.45,,16.33,9.46,6.02,37.25,8.02,5.45,34.96,4.01,,12.716667,6.938889,18.383333,1.3716,,1.522222,46.607026
US_MS_28085,2020-03-07,ChIJe2etGRvaJ4YRp-gUhVO6R7o,Q485896,geoId/28085,US,United States of America,MS,Mississippi,28085,Lincoln County,US,USA,2,,,,,,,34340,16385,17955,4505,4508,4127,4287,4343,4570,4222,2412,1366,1833636,31.54,-90.45,1523,73.266667,13,3,1,,9.95,13.53,5.97,,20.29,8.35,,39.78,,7.16,30.63,8.75,,10.322222,3.172222,17.872222,0.0,,-0.988889,45.513236
US_MS_28085,2020-03-08,ChIJe2etGRvaJ4YRp-gUhVO6R7o,Q485896,geoId/28085,US,United States of America,MS,Mississippi,28085,Lincoln County,US,USA,2,,,,,,,34340,16385,17955,4505,4508,4127,4287,4343,4570,4222,2412,1366,1833636,31.54,-90.45,1523,73.266667,28,8,-4,,9.59,17.59,,,24.78,8.0,,42.37,6.4,,29.98,6.8,6.8,13.25,5.127778,22.344444,0.0,,3.911111,53.581821
US_MS_28085,2020-03-09,ChIJe2etGRvaJ4YRp-gUhVO6R7o,Q485896,geoId/28085,US,United States of America,MS,Mississippi,28085,Lincoln County,US,USA,2,,,,,,,34340,16385,17955,4505,4508,4127,4287,4343,4570,4222,2412,1366,1833636,31.54,-90.45,1523,73.266667,14,2,-15,,10.21,16.0,8.17,5.79,26.21,8.17,9.87,46.63,,6.81,38.8,7.83,4.76,16.672222,11.444444,22.755556,0.0,,12.005556,74.084078
US_MS_28085,2020-03-10,ChIJe2etGRvaJ4YRp-gUhVO6R7o,Q485896,geoId/28085,US,United States of America,MS,Mississippi,28085,Lincoln County,US,USA,2,,,,,,,34340,16385,17955,4505,4508,4127,4287,4343,4570,4222,2412,1366,1833636,31.54,-90.45,1523,73.266667,15,-1,-16,,10.3,13.04,7.89,5.83,23.0,9.61,7.55,42.91,6.87,,33.29,8.92,5.83,19.222222,15.966667,24.65,3.71475,,16.605556,85.02887
US_MS_28085,2020-03-11,ChIJe2etGRvaJ4YRp-gUhVO6R7o,Q485896,geoId/28085,US,United States of America,MS,Mississippi,28085,Lincoln County,US,USA,2,,,,,,,34340,16385,17955,4505,4508,4127,4287,4343,4570,4222,2412,1366,1833636,31.54,-90.45,1523,73.266667,17,0,-17,,6.88,15.13,,8.25,53.65,8.94,10.32,88.38,8.6,7.91,36.11,5.5,7.22,20.605556,16.644444,26.2,3.8608,,16.816667,79.074734
US_MS_28085,2020-03-12,ChIJe2etGRvaJ4YRp-gUhVO6R7o,Q485896,geoId/28085,US,United States of America,MS,Mississippi,28085,Lincoln County,US,USA,2,,,,,,,34340,16385,17955,4505,4508,4127,4287,4343,4570,4222,2412,1366,1833636,31.54,-90.45,1523,73.266667,22,16,-18,,7.86,15.37,9.56,6.49,57.72,7.86,,96.32,6.49,14.35,35.86,4.78,5.81,21.133333,16.188889,27.255556,0.0,,16.027778,72.856314
US_MS_28085,2020-03-13,ChIJe2etGRvaJ4YRp-gUhVO6R7o,Q485896,geoId/28085,US,United States of America,MS,Mississippi,28085,Lincoln County,US,USA,2,,,,,,,34340,16385,17955,4505,4508,4127,4287,4343,4570,4222,2412,1366,1833636,31.54,-90.45,1523,73.266667,1,2,-16,,6.49,14.34,6.83,7.51,55.67,6.49,8.88,93.24,8.88,5.46,35.18,,,21.538889,18.25,26.2,0.0,,17.288889,76.970993
US_MS_28085,2020-03-14,ChIJe2etGRvaJ4YRp-gUhVO6R7o,Q485896,geoId/28085,US,United States of America,MS,Mississippi,28085,Lincoln County,US,USA,2,,,,,,,34340,16385,17955,4505,4508,4127,4287,4343,4570,4222,2412,1366,1833636,31.54,-90.45,1523,73.266667,5,17,-3,,10.18,16.6,,,40.74,8.3,,73.55,7.17,7.17,30.93,,,21.216667,17.166667,27.177778,0.0254,,17.461111,79.406922
US_MS_28085,2020-03-15,ChIJe2etGRvaJ4YRp-gUhVO6R7o,Q485896,geoId/28085,US,United States of America,MS,Mississippi,28085,Lincoln County,US,USA,2,,,,,,,34340,16385,17955,4505,4508,4127,4287,4343,4570,4222,2412,1366,1833636,31.54,-90.45,1523,73.266667,13,23,-7,,7.36,18.77,,,46.36,6.99,9.2,85.36,5.89,12.88,43.05,8.46,6.99,20.244444,15.527778,26.411111,0.0254,,16.372222,78.895752
US_MS_28085,2020-03-16,ChIJe2etGRvaJ4YRp-gUhVO6R7o,Q485896,geoId/28085,US,United States of America,MS,Mississippi,28085,Lincoln County,US,USA,2,,,,,,,34340,16385,17955,4505,4508,4127,4287,4343,4570,4222,2412,1366,1833636,31.54,-90.45,1523,73.266667,9,19,-10,,7.47,17.53,5.2,5.84,47.4,5.84,9.09,100.0,7.14,7.47,26.3,6.82,,17.483333,12.994444,25.916667,0.0,,13.622222,78.346876
US_MS_28085,2020-03-17,ChIJe2etGRvaJ4YRp-gUhVO6R7o,Q485896,geoId/28085,US,United States of America,MS,Mississippi,28085,Lincoln County,US,USA,2,,,,,,,34340,16385,17955,4505,4508,4127,4287,4343,4570,4222,2412,1366,1833636,31.54,-90.45,1523,73.266667,-3,7,-18,,5.82,19.08,6.14,5.17,40.75,5.5,5.82,94.1,,8.41,32.01,4.85,4.53,20.2,15.605556,25.611111,0.620889,,16.611111,80.115698
US_MS_28085,2020-03-18,ChIJe2etGRvaJ4YRp-gUhVO6R7o,Q485896,geoId/28085,US,United States of America,MS,Mississippi,28085,Lincoln County,US,USA,2,,,,,,,34340,16385,17955,4505,4508,4127,4287,4343,4570,4222,2412,1366,1833636,31.54,-90.45,1523,73.266667,-4,10,-19,,5.39,12.99,7.61,,30.42,6.66,6.97,60.21,,7.29,42.15,8.56,,22.15,17.672222,27.838889,0.169333,,18.322222,79.124164
US_MS_28085,2020-03-19,ChIJe2etGRvaJ4YRp-gUhVO6R7o,Q485896,geoId/28085,US,United States of America,MS,Mississippi,28085,Lincoln County,US,USA,2,,,,,,,34340,16385,17955,4505,4508,4127,4287,4343,4570,4222,2412,1366,1833636,31.54,-90.45,1523,73.266667,-10,15,-21,,5.26,15.47,6.19,17.33,30.94,4.64,10.21,56.62,4.95,8.97,33.73,6.19,8.66,24.022222,20.411111,28.955556,0.0,,19.644444,76.681243
US_MS_28085,2020-03-20,ChIJe2etGRvaJ4YRp-gUhVO6R7o,Q485896,geoId/28085,US,United States of America,MS,Mississippi,28085,Lincoln County,US,USA,2,,,,,,,34340,16385,17955,4505,4508,4127,4287,4343,4570,4222,2412,1366,1833636,31.54,-90.45,1523,73.266667,-19,8,-21,,7.69,15.99,7.07,7.99,27.36,8.61,7.38,55.65,,4.3,26.75,,5.84,22.922222,18.311111,28.2,0.112889,,19.588889,81.721329
US_MS_28085,2020-03-21,ChIJe2etGRvaJ4YRp-gUhVO6R7o,Q485896,geoId/28085,US,United States of America,MS,Mississippi,28085,Lincoln County,US,USA,2,,,1,0,,,34340,16385,17955,4505,4508,4127,4287,4343,4570,4222,2412,1366,1833636,31.54,-90.45,1523,73.266667,-27,8,-19,,10.56,19.41,6.13,10.22,36.1,5.11,,57.55,7.49,6.81,31.67,4.77,,15.972222,13.588889,18.988889,18.161,,14.094444,88.858255
US_MS_28085,2020-03-22,ChIJe2etGRvaJ4YRp-gUhVO6R7o,Q485896,geoId/28085,US,United States of America,MS,Mississippi,28085,Lincoln County,US,USA,2,3,0,4,0,,,34340,16385,17955,4505,4508,4127,4287,4343,4570,4222,2412,1366,1833636,31.54,-90.45,1523,73.266667,-29,-17,-24,,11.09,11.76,9.41,7.39,34.62,9.07,5.04,57.48,7.73,9.07,33.95,7.39,9.07,15.972222,11.583333,23.9,15.77975,,13.355556,84.69506
US_MS_28085,2020-03-23,ChIJe2etGRvaJ4YRp-gUhVO6R7o,Q485896,geoId/28085,US,United States of America,MS,Mississippi,28085,Lincoln County,US,USA,2,0,0,4,0,,,34340,16385,17955,4505,4508,4127,4287,4343,4570,4222,2412,1366,1833636,31.54,-90.45,1523,73.266667,-18,2,-20,,8.43,18.74,10.93,8.75,36.55,14.68,9.99,53.73,6.25,7.5,36.55,9.37,,22.061111,18.427778,26.172222,2.765778,,18.927778,82.802478
US_MS_28085,2020-03-24,ChIJe2etGRvaJ4YRp-gUhVO6R7o,Q485896,geoId/28085,US,United States of America,MS,Mississippi,28085,Lincoln County,US,USA,2,0,0,4,0,,,34340,16385,17955,4505,4508,4127,4287,4343,4570,4222,2412,1366,1833636,31.54,-90.45,1523,73.266667,-28,-20,-24,,9.76,16.46,6.4,7.62,27.75,10.37,7.93,48.79,4.27,8.54,35.06,7.32,7.93,22.516667,18.261111,27.977778,0.056444,,18.794444,79.747179
US_MS_28085,2020-03-25,ChIJe2etGRvaJ4YRp-gUhVO6R7o,Q485896,geoId/28085,US,United States of America,MS,Mississippi,28085,Lincoln County,US,USA,2,0,0,4,0,,,34340,16385,17955,4505,4508,4127,4287,4343,4570,4222,2412,1366,1833636,31.54,-90.45,1523,73.266667,-17,-11,-30,,8.04,15.49,,6.26,35.15,5.06,,59.58,7.45,6.55,37.83,8.64,4.17,22.816667,18.394444,27.933333,0.084667,,17.716667,73.464747
US_MS_28085,2020-03-26,ChIJe2etGRvaJ4YRp-gUhVO6R7o,Q485896,geoId/28085,US,United States of America,MS,Mississippi,28085,Lincoln County,US,USA,2,2,0,6,0,,,34340,16385,17955,4505,4508,4127,4287,4343,4570,4222,2412,1366,1833636,31.54,-90.45,1523,73.266667,-19,-2,-29,,6.03,13.87,6.03,6.33,26.23,10.55,6.33,41.91,7.54,7.54,33.17,7.24,4.52,21.244444,14.344444,30.644444,0.0,,15.988889,72.149685
US_MS_28085,2020-03-27,ChIJe2etGRvaJ4YRp-gUhVO6R7o,Q485896,geoId/28085,US,United States of America,MS,Mississippi,28085,Lincoln County,US,USA,2,0,0,6,0,,,34340,16385,17955,4505,4508,4127,4287,4343,4570,4222,2412,1366,1833636,31.54,-90.45,1523,73.266667,-29,-16,-30,,6.96,10.6,6.66,6.06,32.1,5.45,7.87,38.46,6.96,9.39,37.55,5.45,,24.416667,18.666667,30.777778,0.0,,18.977778,71.899041
US_MS_28085,2020-03-28,ChIJe2etGRvaJ4YRp-gUhVO6R7o,Q485896,geoId/28085,US,United States of America,MS,Mississippi,28085,Lincoln County,US,USA,2,2,0,8,0,,,34340,16385,17955,4505,4508,4127,4287,4343,4570,4222,2412,1366,1833636,31.54,-90.45,1523,73.266667,-29,-23,-22,,7.09,13.85,4.73,,23.98,,7.09,45.94,,8.11,41.21,8.78,,25.005556,20.538889,30.183333,0.0,,20.088889,74.372284
US_MS_28085,2020-03-29,ChIJe2etGRvaJ4YRp-gUhVO6R7o,Q485896,geoId/28085,US,United States of America,MS,Mississippi,28085,Lincoln County,US,USA,2,1,0,9,0,,,34340,16385,17955,4505,4508,4127,4287,4343,4570,4222,2412,1366,1833636,31.54,-90.45,1523,73.266667,-22,-13,-25,,8.65,12.18,,,21.79,4.81,6.73,37.17,6.73,8.97,33.01,9.61,,21.294444,14.65,27.655556,5.04825,,14.994444,67.662581
US_MS_28085,2020-03-30,ChIJe2etGRvaJ4YRp-gUhVO6R7o,Q485896,geoId/28085,US,United States of America,MS,Mississippi,28085,Lincoln County,US,USA,2,2,0,11,0,,,34340,16385,17955,4505,4508,4127,4287,4343,4570,4222,2412,1366,1833636,31.54,-90.45,1523,73.266667,-21,-14,-26,,6.28,12.55,5.98,6.28,32.87,6.57,8.37,47.81,4.48,9.26,34.96,9.26,4.78,18.605556,14.688889,24.111111,0.451556,,11.811111,65.195905
US_MS_28085,2020-03-31,ChIJe2etGRvaJ4YRp-gUhVO6R7o,Q485896,geoId/28085,US,United States of America,MS,Mississippi,28085,Lincoln County,US,USA,2,0,0,11,0,,,34340,16385,17955,4505,4508,4127,4287,4343,4570,4222,2412,1366,1833636,31.54,-90.45,1523,73.266667,-21,-14,-33,,8.33,12.35,11.2,6.03,29.86,6.03,6.03,44.5,9.47,6.6,37.33,5.17,,18.372222,14.244444,22.227778,6.38175,,13.855556,75.244296
US_MS_28085,2020-04-01,ChIJe2etGRvaJ4YRp-gUhVO6R7o,Q485896,geoId/28085,US,United States of America,MS,Mississippi,28085,Lincoln County,US,USA,2,2,0,13,0,,,34340,16385,17955,4505,4508,4127,4287,4343,4570,4222,2412,1366,1833636,31.54,-90.45,1523,73.266667,-11,5,-33,,5.22,9.28,6.96,4.93,26.97,5.8,6.38,39.73,5.22,6.96,38.57,4.06,,13.655556,6.094444,23.016667,4.1148,,7.65,67.336161
US_MS_28085,2020-04-02,ChIJe2etGRvaJ4YRp-gUhVO6R7o,Q485896,geoId/28085,US,United States of America,MS,Mississippi,28085,Lincoln County,US,USA,2,1,0,14,0,,,34340,16385,17955,4505,4508,4127,4287,4343,4570,4222,2412,1366,1833636,31.54,-90.45,1523,73.266667,-12,19,-33,,6.82,17.49,5.04,7.41,27.57,8.6,8.3,43.27,,7.11,31.71,6.82,4.45,16.333333,9.166667,24.203704,0.0,,8.950617,61.769131
US_MS_28085,2020-04-03,ChIJe2etGRvaJ4YRp-gUhVO6R7o,Q485896,geoId/28085,US,United States of America,MS,Mississippi,28085,Lincoln County,US,USA,2,0,0,14,0,,,34340,16385,17955,4505,4508,4127,4287,4343,4570,4222,2412,1366,1833636,31.54,-90.45,1523,73.266667,-25,9,-31,,7.77,13.14,5.08,8.06,24.5,8.66,,39.73,7.17,10.16,34.05,7.77,4.48,19.172222,14.105556,24.427778,0.282222,,13.038889,67.751826
US_MS_28085,2020-04-04,ChIJe2etGRvaJ4YRp-gUhVO6R7o,Q485896,geoId/28085,US,United States of America,MS,Mississippi,28085,Lincoln County,US,USA,2,0,0,14,0,,,34340,16385,17955,4505,4508,4127,4287,4343,4570,4222,2412,1366,1833636,31.54,-90.45,1523,73.266667,-49,-25,-30,,12.08,16.44,7.38,7.04,26.84,,8.72,40.93,,,32.54,11.41,7.04,17.683333,14.355556,22.616667,0.028222,,14.627778,82.666169
US_MS_28085,2020-04-05,ChIJe2etGRvaJ4YRp-gUhVO6R7o,Q485896,geoId/28085,US,United States of America,MS,Mississippi,28085,Lincoln County,US,USA,2,2,0,16,0,,,34340,16385,17955,4505,4508,4127,4287,4343,4570,4222,2412,1366,1833636,31.54,-90.45,1523,73.266667,-38,-18,-37,,8.57,11.54,6.59,7.25,27.35,4.61,5.27,43.5,8.57,12.52,36.58,10.55,5.93,19.683333,15.172222,26.722222,1.04775,,15.211111,75.661974
US_MS_28085,2020-04-06,ChIJe2etGRvaJ4YRp-gUhVO6R7o,Q485896,geoId/28085,US,United States of America,MS,Mississippi,28085,Lincoln County,US,USA,2,2,0,18,0,,,34340,16385,17955,4505,4508,4127,4287,4343,4570,4222,2412,1366,1833636,31.54,-90.45,1523,73.266667,,,-34,,12.95,13.53,7.65,8.53,27.07,7.94,9.12,42.07,5.59,11.18,36.48,9.41,5.3,20.544444,15.416667,27.294444,0.0508,,15.922222,75.135105
US_MS_28085,2020-04-07,ChIJe2etGRvaJ4YRp-gUhVO6R7o,Q485896,geoId/28085,US,United States of America,MS,Mississippi,28085,Lincoln County,US,USA,2,3,1,21,1,,,34340,16385,17955,4505,4508,4127,4287,4343,4570,4222,2412,1366,1833636,31.54,-90.45,1523,73.266667,,,-40,,10.6,10.89,8.88,10.6,25.21,7.74,7.16,38.68,4.87,10.89,34.67,9.17,,22.372222,18.544444,27.411111,0.0,,19.372222,83.386008
US_MS_28085,2020-04-08,ChIJe2etGRvaJ4YRp-gUhVO6R7o,Q485896,geoId/28085,US,United States of America,MS,Mississippi,28085,Lincoln County,US,USA,2,5,0,26,1,,,34340,16385,17955,4505,4508,4127,4287,4343,4570,4222,2412,1366,1833636,31.54,-90.45,1523,73.266667,,,-39,,9.97,19.38,5.13,8.26,23.37,8.83,10.26,34.19,4.56,9.4,32.48,8.83,7.12,24.511111,21.927778,28.872222,0.5588,,21.811111,85.223326
US_MS_28085,2020-04-09,ChIJe2etGRvaJ4YRp-gUhVO6R7o,Q485896,geoId/28085,US,United States of America,MS,Mississippi,28085,Lincoln County,US,USA,2,6,1,32,2,,,34340,16385,17955,4505,4508,4127,4287,4343,4570,4222,2412,1366,1833636,31.54,-90.45,1523,73.266667,,,-40,,9.02,9.31,8.73,5.24,24.44,4.36,8.73,27.93,5.24,6.11,33.75,,5.24,24.583333,21.877778,28.855556,0.0,,20.538889,78.612568
US_MS_28085,2020-04-10,ChIJe2etGRvaJ4YRp-gUhVO6R7o,Q485896,geoId/28085,US,United States of America,MS,Mississippi,28085,Lincoln County,US,USA,2,9,1,41,3,,,34340,16385,17955,4505,4508,4127,4287,4343,4570,4222,2412,1366,1833636,31.54,-90.45,1523,73.266667,-31,,-45,,6.38,10.64,5.47,,14.9,6.08,7.3,32.53,5.78,8.82,36.18,8.82,,18.203704,14.58642,24.148148,4.60375,,8.512346,53.926854
US_MS_28085,2020-04-11,ChIJe2etGRvaJ4YRp-gUhVO6R7o,Q485896,geoId/28085,US,United States of America,MS,Mississippi,28085,Lincoln County,US,USA,2,0,0,41,3,,,34340,16385,17955,4505,4508,4127,4287,4343,4570,4222,2412,1366,1833636,31.54,-90.45,1523,73.266667,-32,,-26,,7.11,5.08,5.42,5.75,18.96,5.08,5.75,25.05,,8.8,31.82,6.43,4.74,14.561728,6.598765,24.617284,0.169333,,6.271605,57.720768
US_MS_28085,2020-04-12,ChIJe2etGRvaJ4YRp-gUhVO6R7o,Q485896,geoId/28085,US,United States of America,MS,Mississippi,28085,Lincoln County,US,USA,2,5,1,46,4,,,34340,16385,17955,4505,4508,4127,4287,4343,4570,4222,2412,1366,1833636,31.54,-90.45,1523,73.266667,,,-36,,7.41,7.41,7.41,,17.59,6.79,,28.7,6.48,8.95,25.61,6.79,6.17,21.197531,17.148148,27.493827,0.0,,17.45679,79.311132
US_MS_28085,2020-04-13,ChIJe2etGRvaJ4YRp-gUhVO6R7o,Q485896,geoId/28085,US,United States of America,MS,Mississippi,28085,Lincoln County,US,USA,2,3,0,49,4,,,34340,16385,17955,4505,4508,4127,4287,4343,4570,4222,2412,1366,1833636,31.54,-90.45,1523,73.266667,,,-33,,8.24,9.37,7.95,3.98,15.62,7.95,6.82,30.96,5.4,9.66,40.05,9.94,4.26,16.074074,11.5,23.876543,20.178889,,12.654321,80.264675
US_MS_28085,2020-04-14,ChIJe2etGRvaJ4YRp-gUhVO6R7o,Q485896,geoId/28085,US,United States of America,MS,Mississippi,28085,Lincoln County,US,USA,2,7,0,56,4,,,34340,16385,17955,4505,4508,4127,4287,4343,4570,4222,2412,1366,1833636,31.54,-90.45,1523,73.266667,,,-33,,10.95,10.67,5.33,8.98,14.32,7.86,5.89,34.53,8.98,6.74,41.27,6.74,5.89,12.117284,7.611111,18.753086,0.0,,6.938272,70.734501
US_MS_28085,2020-04-15,ChIJe2etGRvaJ4YRp-gUhVO6R7o,Q485896,geoId/28085,US,United States of America,MS,Mississippi,28085,Lincoln County,US,USA,2,25,0,81,4,,,34340,16385,17955,4505,4508,4127,4287,4343,4570,4222,2412,1366,1833636,31.54,-90.45,1523,73.266667,,,-31,,6.01,17.5,5.74,5.74,13.67,4.65,6.56,27.89,5.74,8.75,28.16,7.66,4.37,11.746914,5.753086,17.753086,0.0,,2.41358,52.879252
