location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MN_27135,2020-02-15,ChIJJ4KgrC9Lv1IRfnlm6Vq7siE,Q491208,geoId/27135,US,United States of America,MN,Minnesota,27135,Roseau County,US,USA,2,,,,,,,15305,7869,7436,1975,2098,1615,1630,1847,2464,1937,1051,688,1796055,48.77,-95.8,4347,82.32,-1,7,-7,,13.0,21.93,26.81,-7.067901,-14.339506,-4.82716,0.338667,314.96,-10.076389,79.382703
US_MN_27135,2020-02-16,ChIJJ4KgrC9Lv1IRfnlm6Vq7siE,Q491208,geoId/27135,US,United States of America,MN,Minnesota,27135,Roseau County,US,USA,2,,,,,,,15305,7869,7436,1975,2098,1615,1630,1847,2464,1937,1051,688,1796055,48.77,-95.8,4347,82.32,-6,6,,,19.4,26.86,38.06,-20.740741,-28.740741,-11.302469,0.112889,309.88,-24.888889,68.264177
US_MN_27135,2020-02-17,ChIJJ4KgrC9Lv1IRfnlm6Vq7siE,Q491208,geoId/27135,US,United States of America,MN,Minnesota,27135,Roseau County,US,USA,2,,,,,,,15305,7869,7436,1975,2098,1615,1630,1847,2464,1937,1051,688,1796055,48.77,-95.8,4347,82.32,-17,-5,-14,,17.99,17.99,31.78,-10.234568,-15.061728,-6.438272,0.4572,325.12,-14.173611,73.596361
US_MN_27135,2020-02-18,ChIJJ4KgrC9Lv1IRfnlm6Vq7siE,Q491208,geoId/27135,US,United States of America,MN,Minnesota,27135,Roseau County,US,USA,2,,,,,,,15305,7869,7436,1975,2098,1615,1630,1847,2464,1937,1051,688,1796055,48.77,-95.8,4347,82.32,-18,-1,3,8.2,16.95,23.51,35.53,-14.432099,-18.518519,-9.95679,0.0508,,-18.083333,73.610803
US_MN_27135,2020-02-19,ChIJJ4KgrC9Lv1IRfnlm6Vq7siE,Q491208,geoId/27135,US,United States of America,MN,Minnesota,27135,Roseau County,US,USA,2,,,,,,,15305,7869,7436,1975,2098,1615,1630,1847,2464,1937,1051,688,1796055,48.77,-95.8,4347,82.32,-10,-4,1,9.33,16.47,22.51,32.39,-22.469136,-28.925926,-15.407407,0.028222,330.2,-26.597222,68.434591
US_MN_27135,2020-02-20,ChIJJ4KgrC9Lv1IRfnlm6Vq7siE,Q491208,geoId/27135,US,United States of America,MN,Minnesota,27135,Roseau County,US,USA,2,,,,,,,15305,7869,7436,1975,2098,1615,1630,1847,2464,1937,1051,688,1796055,48.77,-95.8,4347,82.32,4,-1,0,10.96,13.57,19.84,30.8,-19.240741,-26.530864,-9.179012,0.0,335.28,-22.979167,70.780777
US_MN_27135,2020-02-21,ChIJJ4KgrC9Lv1IRfnlm6Vq7siE,Q491208,geoId/27135,US,United States of America,MN,Minnesota,27135,Roseau County,US,USA,2,,,,,,,15305,7869,7436,1975,2098,1615,1630,1847,2464,1937,1051,688,1796055,48.77,-95.8,4347,82.32,-3,3,0,9.39,19.88,24.85,25.41,-6.87037,-11.95679,1.12963,0.0,335.28,-11.201389,71.523289
US_MN_27135,2020-02-22,ChIJJ4KgrC9Lv1IRfnlm6Vq7siE,Q491208,geoId/27135,US,United States of America,MN,Minnesota,27135,Roseau County,US,USA,2,,,,,,,15305,7869,7436,1975,2098,1615,1630,1847,2464,1937,1051,688,1796055,48.77,-95.8,4347,82.32,-22,0,-11,11.18,14.16,14.9,31.3,-4.969136,-10.438272,2.290123,0.0,220.98,-8.576389,75.51983
US_MN_27135,2020-02-23,ChIJJ4KgrC9Lv1IRfnlm6Vq7siE,Q491208,geoId/27135,US,United States of America,MN,Minnesota,27135,Roseau County,US,USA,2,,,,,,,15305,7869,7436,1975,2098,1615,1630,1847,2464,1937,1051,688,1796055,48.77,-95.8,4347,82.32,12,2,,,23.71,22.27,25.86,-4.092593,-10.95679,3.006173,0.0,335.28,-7.208333,78.903548
US_MN_27135,2020-02-24,ChIJJ4KgrC9Lv1IRfnlm6Vq7siE,Q491208,geoId/27135,US,United States of America,MN,Minnesota,27135,Roseau County,US,USA,2,,,,,,,15305,7869,7436,1975,2098,1615,1630,1847,2464,1937,1051,688,1796055,48.77,-95.8,4347,82.32,14,-4,2,,17.68,27.07,29.28,-6.296296,-15.302469,1.641975,0.0,210.82,-9.493056,77.40122
US_MN_27135,2020-02-25,ChIJJ4KgrC9Lv1IRfnlm6Vq7siE,Q491208,geoId/27135,US,United States of America,MN,Minnesota,27135,Roseau County,US,USA,2,,,,,,,15305,7869,7436,1975,2098,1615,1630,1847,2464,1937,1051,688,1796055,48.77,-95.8,4347,82.32,-16,6,3,,25.66,27.94,31.93,-8.191358,-12.351852,-2.623457,0.0,330.2,-10.9375,80.601685
US_MN_27135,2020-02-26,ChIJJ4KgrC9Lv1IRfnlm6Vq7siE,Q491208,geoId/27135,US,United States of America,MN,Minnesota,27135,Roseau County,US,USA,2,,,,,,,15305,7869,7436,1975,2098,1615,1630,1847,2464,1937,1051,688,1796055,48.77,-95.8,4347,82.32,-1,-1,2,9.53,23.55,38.68,33.64,-12.104938,-14.191358,-7.925926,0.0,330.2,-15.993056,72.848608
US_MN_27135,2020-02-27,ChIJJ4KgrC9Lv1IRfnlm6Vq7siE,Q491208,geoId/27135,US,United States of America,MN,Minnesota,27135,Roseau County,US,USA,2,,,,,,,15305,7869,7436,1975,2098,1615,1630,1847,2464,1937,1051,688,1796055,48.77,-95.8,4347,82.32,-9,-4,-1,,32.91,42.24,33.46,-14.104938,-21.228395,-8.820988,0.0,330.2,-17.75,72.906256
