location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_common_cold,search_trends_diabetes,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_pain,search_trends_skin_rash,search_trends_swelling,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_UT_49007,2022-04-24,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,0,0,5208,46,0,10186,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,,,-8,,,9.05,5.17,6.79,4.52,7.75,7.11,18.09,,,31.98,,,5.654321,-0.851852,12.395062,0.0,-3.952381,49.90569
US_UT_49007,2022-04-25,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,0,0,5208,46,0,10186,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,22,,-1,1,5.87,8.68,5.62,4.85,8.94,10.21,7.4,17.61,,3.83,29.87,,,6.530864,-1.450617,15.876543,0.254,-4.761905,44.053572
US_UT_49007,2022-04-26,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,0,0,5208,46,0,10186,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,16,,-1,3,,6.43,6.43,,5.36,8.03,5.89,16.6,3.75,4.55,34.55,4.29,6.16,10.839506,0.938272,22.54321,0.0,-6.452381,29.003616
US_UT_49007,2022-04-27,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,0,0,5208,46,2,10188,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,20,,-3,1,5.88,5.08,7.48,5.61,5.35,6.95,6.15,13.37,3.74,7.75,27.26,6.68,,15.648148,5.407407,24.395062,0.0,-6.793651,22.928116
US_UT_49007,2022-04-28,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,11,0,5219,46,0,10188,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,24,,-3,1,4.58,12.39,8.08,5.12,5.66,7.01,4.31,13.2,6.2,4.58,31.26,6.47,4.85,15.635802,6.185185,23.722222,0.0,-4.738095,26.853988
US_UT_49007,2022-04-29,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,0,0,5219,46,21,10209,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,24,,-8,2,6.25,8.15,5.43,,6.79,6.79,5.7,18.74,5.16,6.52,24.45,5.16,8.15,11.845679,5.12963,21.777778,0.0,-7.65873,27.547131
US_UT_49007,2022-04-30,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,0,0,5219,46,0,10209,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,27,,8,,6.38,10.98,,,,6.38,,20.9,7.09,7.09,30.47,6.73,6.38,8.472222,-0.966667,18.116667,0.0,-8.368056,30.331191
US_UT_49007,2022-05-01,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,2,0,5221,46,0,10209,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,,,-5,,4.78,8.61,5.74,4.46,7.33,6.38,6.38,19.77,4.78,4.78,35.4,,6.38,11.938889,4.355556,19.027778,0.0,-3.965278,36.982819
US_UT_49007,2022-05-02,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,5,0,5226,46,0,10209,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,23,,1,0,3.69,6.59,5.54,,6.59,7.91,4.22,16.08,5.01,5.54,25.05,5.01,,11.5,5.422222,21.605556,0.084667,1.729167,52.002374
US_UT_49007,2022-05-03,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,8,0,5234,46,0,10209,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,17,,-4,4,,9.67,7.64,7.13,5.6,4.58,6.11,14.77,,5.09,27.75,4.58,6.36,10.866667,3.583333,20.944444,0.479778,-2.930556,42.602969
US_UT_49007,2022-05-04,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,0,0,5234,46,0,10209,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,20,,-4,2,4.93,9.6,7.26,4.15,4.15,9.08,5.71,12.2,,3.89,29.06,4.67,5.71,6.25,0.877778,14.455556,0.903111,-1.277778,59.720997
US_UT_49007,2022-05-05,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,5,0,5239,46,0,10209,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,23,,0,0,,5.89,4.02,6.16,6.16,7.23,4.82,15.8,6.7,4.55,30.26,4.82,5.62,10.655556,1.244444,22.477778,0.1524,-0.277778,47.557139
US_UT_49007,2022-05-06,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,0,0,5239,46,4,10213,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,21,,-7,1,4.79,9.58,6.48,5.92,7.05,7.33,5.07,16.91,5.64,,29.32,,3.95,17.416667,7.838889,27.211111,0.0,-2.666667,27.08404
US_UT_49007,2022-05-07,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,0,0,5239,46,0,10213,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,54,,1,,,8.0,6.96,,11.83,5.57,,18.44,,,28.87,,5.91,19.883333,12.694444,26.561111,0.0,-2.625,23.460632
US_UT_49007,2022-05-08,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,0,0,5239,46,0,10213,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,,,-4,,,11.19,5.43,,,7.46,11.19,15.26,,6.44,31.54,5.09,,14.261111,5.738889,22.633333,0.0,-4.118056,30.040953
US_UT_49007,2022-05-09,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,17,0,5256,46,0,10213,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,16,,2,1,4.15,9.59,6.22,5.96,6.74,6.48,7.0,19.96,4.92,5.44,28.25,6.74,7.26,8.555556,2.594444,18.377778,1.044222,-4.8125,44.29555
US_UT_49007,2022-05-10,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,2,0,5258,46,11,10224,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,14,,-1,3,4.25,8.24,7.17,3.98,6.64,10.36,3.72,17.0,4.78,5.05,25.77,6.38,,10.172222,1.588889,20.233333,0.3556,-7.840278,30.394786
US_UT_49007,2022-05-11,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,5,0,5263,46,0,10224,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,14,,-3,2,5.81,7.66,5.81,5.02,7.13,8.19,8.71,20.6,5.02,,29.05,4.22,3.7,13.438889,2.622222,22.894444,0.0,-8.340278,23.716607
US_UT_49007,2022-05-12,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,1,0,5264,46,0,10224,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,20,,0,2,,6.93,6.93,4.62,6.42,8.22,,19.0,6.93,4.11,24.4,5.91,5.39,11.283333,2.905556,21.877778,0.479778,-5.583333,33.785455
US_UT_49007,2022-05-13,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,0,0,5264,46,0,10224,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,18,,-6,1,,9.2,,,6.49,,5.95,15.15,,4.06,22.45,,,11.238889,1.833333,21.372222,0.0508,-5.520833,32.290023
US_UT_49007,2022-05-14,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,,,,,0,10224,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,16,,2,,,8.77,8.4,,6.94,,,10.23,,7.3,23.74,,,15.361111,3.444444,26.666667,0.0,-4.833333,26.541611
US_UT_49007,2022-05-15,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,,,,,0,10224,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,,,-3,,,7.71,,,5.7,5.03,,13.08,,,27.5,5.03,,18.938889,7.088889,29.355556,0.0,-1.256944,27.740023
US_UT_49007,2022-05-16,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,,,,,0,10224,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,25,,-1,-1,4.14,8.28,4.69,6.35,5.52,6.07,4.42,17.11,,6.35,32.01,3.86,6.07,20.983333,9.811111,30.522222,0.0,-2.527778,22.830268
US_UT_49007,2022-05-17,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,,,,,0,10224,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,15,,-1,3,4.12,8.52,5.22,4.4,4.4,7.15,4.67,21.17,3.85,,28.59,7.7,5.22,20.794444,11.35,29.911111,0.0,-0.805556,26.800996
US_UT_49007,2022-05-18,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,,,,,8,10232,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,19,,-6,2,4.61,8.67,4.61,,6.23,4.88,,17.61,3.79,6.23,22.22,7.04,,18.4,8.194444,28.022222,0.2286,1.805556,34.12223
US_UT_49007,2022-05-19,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,,,,,0,10232,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,19,,-6,1,,9.87,7.67,,6.85,6.3,6.03,18.37,,,26.04,4.39,,19.616667,10.094444,27.983333,0.0,-1.055556,27.26617
US_UT_49007,2022-05-20,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,,,,,0,10232,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,16,,-19,5,6.15,11.32,4.53,6.47,6.47,,7.44,17.47,4.53,5.5,25.23,,,11.244444,4.666667,23.861111,0.0,-6.027778,30.760544
US_UT_49007,2022-05-21,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,,,,,0,10232,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,22,,-3,,,11.65,,,6.55,13.47,,20.75,,6.19,32.39,5.46,,8.127778,1.038889,16.855556,0.0,-7.465278,32.967982
US_UT_49007,2022-05-22,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,,,,,0,10232,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,,,-1,,,11.66,8.23,,10.63,,,20.23,,5.49,29.48,10.28,,11.533333,1.205556,21.966667,0.0,-9.916667,22.222399
US_UT_49007,2022-05-23,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,,,,,0,10232,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,21,,0,0,4.38,6.02,6.02,4.65,4.93,5.2,,21.07,4.11,,31.2,,4.65,12.483333,3.5,21.172222,0.0,-6.194444,29.316509
US_UT_49007,2022-05-24,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,,,,,0,10232,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,22,,-3,3,6.15,8.66,6.43,3.91,8.11,8.38,5.31,19.57,4.75,5.59,26.27,5.87,,12.827778,3.116667,21.511111,0.0,-6.923611,25.788436
US_UT_49007,2022-05-25,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,,,,,0,10232,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,30,,-7,2,,6.83,5.94,,8.32,,4.16,20.2,5.05,5.94,32.97,,5.64,14.805556,4.355556,25.294444,0.0,-4.444444,26.99142
US_UT_49007,2022-05-26,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,,,,,0,10232,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,34,,-15,1,4.71,7.54,5.97,,7.54,5.34,,19.16,6.6,5.34,27.95,8.79,,19.361111,6.761111,31.383333,0.0,-1.888889,24.700282
US_UT_49007,2022-05-27,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,,,,,0,10232,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,30,,-27,3,,9.1,6.07,6.74,8.76,5.73,6.07,12.13,,5.73,34.04,,,23.2,14.116667,31.294444,0.0,-1.854167,19.899194
US_UT_49007,2022-05-28,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,,,,,0,10232,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,28,,-7,,,12.15,,5.53,,5.53,,12.52,,,25.78,,6.26,21.022222,14.033333,30.238889,0.084667,0.013889,29.321371
US_UT_49007,2022-05-29,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,,,,,0,10232,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,,,-11,,8.2,6.15,,,6.15,8.88,,10.93,,5.47,24.6,5.81,,13.611111,7.955556,21.944444,1.467556,3.375,53.07037
US_UT_49007,2022-05-30,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,,,,,0,10232,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,27,,-63,10,5.55,6.54,6.21,5.88,12.42,7.84,,15.36,,5.55,28.43,7.84,,8.955556,3.694444,15.6,2.709333,-0.222222,55.440386
US_UT_49007,2022-05-31,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,,,,,2,10234,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,25,,-17,4,5.47,8.2,8.2,,5.47,7.9,5.16,17.62,,7.59,29.16,5.47,6.08,9.666667,2.4,17.972222,0.169333,-1.138889,48.716388
US_UT_49007,2022-06-01,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,,,,,1,10235,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,28,,-19,3,4.92,8.92,8.0,,4.92,6.77,7.69,14.15,,,21.54,7.69,,13.027778,3.15,22.922222,0.931333,-0.222222,41.237387
US_UT_49007,2022-06-02,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,,,,,0,10235,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,23,,-17,2,6.8,9.07,,,8.75,5.18,,13.93,,6.16,30.13,,,17.155556,5.55,27.788889,0.0,-2.118056,28.988518
US_UT_49007,2022-06-03,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,,,,,0,10235,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,18,,-20,2,5.0,10.01,,,10.01,,5.34,20.02,,,25.69,11.34,6.0,20.561111,9.427778,29.788889,0.0,-2.6875,22.757746
US_UT_49007,2022-06-04,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,,,,,0,10235,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,19,,-5,,,11.47,7.4,,7.77,,8.14,23.3,6.66,5.92,29.96,,,21.477778,11.261111,30.016667,0.0,-1.833333,22.849299
US_UT_49007,2022-06-05,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,,,,,0,10235,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,,,-2,,7.67,8.02,6.28,,9.06,8.37,,20.22,,9.41,29.98,6.62,8.37,21.777778,14.072222,28.466667,0.0,1.902778,29.561715
US_UT_49007,2022-06-06,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,,,,,0,10235,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,30,,-14,1,8.59,9.51,7.36,,10.73,5.83,,19.63,,10.43,34.04,6.44,,20.766667,13.166667,27.872222,0.028222,4.944444,38.46643
US_UT_49007,2022-06-07,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,,,,,0,10235,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,19,,-19,3,,11.88,,5.62,6.88,6.88,4.69,17.81,7.81,6.56,34.38,,6.25,20.233333,9.844444,29.355556,0.127,1.104167,29.775466
US_UT_49007,2022-06-08,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,,,,,0,10235,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,21,,-18,4,7.99,11.5,7.03,,7.99,7.03,5.75,16.94,5.75,7.67,36.75,8.31,10.22,21.705556,10.022222,31.966667,0.0,-1.631944,23.155993
US_UT_49007,2022-06-09,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,,,,,0,10235,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,29,,-18,2,4.78,13.7,5.73,,5.42,8.92,4.46,17.52,6.69,8.6,29.62,8.6,7.33,24.6,13.366667,33.711111,0.0,1.263889,24.674418
US_UT_49007,2022-06-10,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,,,,,5,10240,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,17,,-22,3,,8.26,4.96,4.62,6.61,7.6,,16.19,,8.59,24.78,,4.62,26.088889,15.155556,36.122222,0.0,2.118056,23.263605
US_UT_49007,2022-06-11,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,,,,,0,10240,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,22,,-3,,,10.53,,,6.02,,,16.92,,6.77,28.58,6.39,,26.911111,15.922222,36.533333,0.0,1.527778,21.707465
US_UT_49007,2022-06-12,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,,,,,0,10240,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,,,-7,,,9.5,,,8.8,7.39,,16.9,,,30.62,,7.04,27.766667,16.388889,36.694444,0.0,0.402778,19.427122
US_UT_49007,2022-06-13,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,,,,,0,10240,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,21,,-15,4,4.86,9.72,6.38,7.9,6.08,5.47,7.59,20.36,7.29,6.68,32.81,5.17,6.38,24.294444,16.15,35.261111,0.169333,-0.513889,25.133285
US_UT_49007,2022-06-14,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,,,,,0,10240,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,24,,-16,4,5.0,5.31,6.87,,5.62,11.56,5.93,20.93,5.0,5.31,33.74,9.06,4.37,14.027778,7.077778,24.472222,0.395111,-1.354167,38.169128
US_UT_49007,2022-06-15,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,,,,,1,10241,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,21,,-19,3,,6.36,8.59,,6.68,5.73,4.77,17.5,6.36,8.27,34.67,7.0,5.09,15.961111,5.6,26.216667,0.0,-6.465278,25.195193
US_UT_49007,2022-06-16,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,,,,,0,10241,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,23,,-17,3,,12.45,,5.43,5.11,7.98,8.62,17.24,,,29.37,4.47,,21.022222,7.705556,35.277778,0.0,-5.180556,19.970234
US_UT_49007,2022-06-17,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,,,,,0,10241,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,14,,-25,3,7.46,8.14,8.48,,,6.45,5.77,12.89,,7.12,29.51,,,26.233333,17.227778,35.05,0.0,-2.444444,16.324716
US_UT_49007,2022-06-18,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,,,,,0,10241,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,23,,-9,,,10.2,7.28,,,5.83,6.92,12.02,,8.38,30.59,,5.83,26.488889,18.7,33.85,0.0,0.513889,18.706911
US_UT_49007,2022-06-19,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,,,,,0,10241,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,,,-11,,5.31,6.21,8.55,,,7.75,5.13,15.35,,5.98,25.32,,7.86,21.0,14.4,29.45,1.185333,3.131944,32.405349
US_UT_49007,2022-06-20,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,,,,,0,10241,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,25,,-28,3,,7.64,10.13,5.77,7.04,8.16,8.07,16.32,,4.83,34.58,,6.85,15.877778,7.7,25.266667,0.479778,-1.666667,33.603103
US_UT_49007,2022-06-21,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,,,,,0,10241,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,15,,-16,4,5.69,11.21,,,6.93,7.62,8.06,11.36,,8.43,35.46,6.85,,18.005556,8.161111,29.011111,0.0,-2.993056,25.964988
