location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_common_cold,search_trends_diabetes,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_pain,search_trends_skin_rash,search_trends_swelling,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_NY_36123,2020-02-27,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,,,,,,,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,5,-16,3,,6.03,6.98,9.52,4.44,,19.35,9.84,6.34,33.31,6.34,,31.41,4.76,6.66,-0.683333,-5.016667,4.861111,7.112,30.48,-3.619048,80.199623
US_NY_36123,2020-02-28,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,,,,,,,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,5,1,-1,,7.41,5.73,8.42,,,22.57,11.79,4.72,32.0,7.75,,30.65,5.39,4.72,-4.816667,-6.194444,1.15,3.3528,30.48,-11.5,60.403712
US_NY_36123,2020-02-29,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,,,,,,,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,31,-15,10,,,6.71,,9.88,,16.98,7.11,,32.0,,7.11,40.69,,,-6.772222,-9.411111,-2.755556,0.254,64.77,-11.492063,69.520145
US_NY_36123,2020-03-01,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,,,,,,,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,31,33,7,,6.67,9.02,7.84,6.67,,15.69,6.67,7.06,34.9,,,36.08,7.84,,-3.527778,-9.4,3.138889,0.3556,54.61,-9.095238,64.963264
US_NY_36123,2020-03-02,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,,,,,,,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,21,4,3,,,7.22,6.56,,4.92,22.96,5.58,6.56,35.75,5.25,,29.85,5.9,5.25,6.211111,-1.933333,13.411111,0.381,50.8,-2.531746,53.895335
US_NY_36123,2020-03-03,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,,,,,,,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,29,9,3,,,7.47,8.77,6.82,,23.39,8.77,9.1,42.23,,6.5,38.98,7.47,,7.416667,1.677778,13.177778,1.143,50.8,5.444444,85.243517
US_NY_36123,2020-03-04,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,,,,,,,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,15,5,3,,6.54,8.82,8.5,,5.56,22.23,6.86,8.5,35.63,5.88,,26.8,6.21,6.86,4.366667,2.15,9.8,4.5212,,-1.015873,68.94075
US_NY_36123,2020-03-05,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,,,,,,,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,36,6,6,,6.22,9.16,8.83,6.22,,20.94,8.18,4.58,41.23,5.56,5.24,34.03,5.56,4.58,2.311111,-0.4,7.177778,0.4572,,-4.769841,59.07663
US_NY_36123,2020-03-06,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,,,,,,,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,4,2,4,,7.68,9.69,9.02,5.68,4.68,18.71,,5.35,29.73,6.35,,32.07,,,1.505556,-2.2,7.088889,0.1016,30.48,-3.436508,69.862607
US_NY_36123,2020-03-07,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,,,,,,,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,37,4,9,,,6.11,6.92,,,25.25,8.96,7.33,35.43,,,29.73,,,-1.422222,-4.894444,4.072222,0.9906,30.48,-7.039683,65.56012
US_NY_36123,2020-03-08,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,,,,,,,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,59,12,4,,7.91,7.52,9.89,,,24.92,7.91,7.91,30.06,6.72,5.93,29.27,6.72,,3.516667,-5.116667,14.888889,0.0254,,-7.055556,46.299108
US_NY_36123,2020-03-09,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,,,,,,,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,39,12,5,,5.0,7.0,7.67,7.33,,17.34,5.0,,40.01,,,26.34,4.67,4.67,12.438889,5.55,19.444444,0.0,,-4.650794,29.771576
US_NY_36123,2020-03-10,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,,,,,,,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,21,6,1,,,7.71,9.96,5.14,6.11,25.71,10.28,,51.09,4.5,9.0,34.38,5.14,4.5,11.861111,4.677778,18.316667,1.0414,,3.992063,58.618652
US_NY_36123,2020-03-11,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,,,,,,,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,8,5,3,,7.13,8.75,6.48,4.54,5.51,39.55,6.81,7.46,61.92,,,32.74,6.81,5.19,1.561111,-2.3,6.227778,1.7018,,-3.722222,67.61147
US_NY_36123,2020-03-12,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,,,,,,,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,40,19,3,,5.65,6.64,4.65,7.64,,48.51,4.65,8.64,100.0,8.31,,29.24,,8.31,4.994444,-1.633333,10.711111,0.0,,-0.269841,65.310432
US_NY_36123,2020-03-13,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,,,,,,,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,13,28,-5,,,10.43,5.96,,,39.1,6.7,6.33,74.11,,,25.32,,,8.966667,3.127778,12.238889,0.762,,2.380952,62.746459
US_NY_36123,2020-03-14,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,,,,,,,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,36,35,9,,,6.77,9.55,,,41.4,8.36,,67.27,,,23.88,7.56,,2.711111,0.372222,5.822222,0.5588,,-4.912698,57.680402
US_NY_36123,2020-03-15,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,,,,,,,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,34,45,2,,11.87,,,,,32.05,7.12,7.52,62.12,,5.93,22.16,7.52,,0.8,-2.1,4.383333,0.0,,-7.626984,53.046197
US_NY_36123,2020-03-16,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,,,,,,,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,9,39,-8,,,5.63,7.5,,,43.52,7.88,7.88,91.17,,,25.51,6.38,5.63,-0.505556,-7.744444,9.35,0.0,,-10.785714,45.427248
US_NY_36123,2020-03-17,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,,,,,,,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,-20,11,-21,,,8.69,10.14,,,40.2,,,69.18,,6.88,23.18,6.52,,5.477778,3.511111,7.755556,0.1016,,0.039683,68.797526
US_NY_36123,2020-03-18,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,,,,,,,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,-32,14,-25,,,7.14,6.07,8.21,,29.29,7.14,,57.14,5.36,,32.5,6.79,,3.311111,-3.594444,9.288889,0.2794,,-3.388889,60.204449
US_NY_36123,2020-03-19,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,,,,,,,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,-26,14,-26,,,7.74,7.04,14.08,,30.27,5.63,,54.55,,,27.45,5.63,4.93,6.766667,0.466667,10.383333,4.8006,,4.293651,80.0755
US_NY_36123,2020-03-20,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,,,,,,,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,-34,23,-30,,7.52,9.23,4.79,6.84,,22.91,,,40.01,5.81,,27.36,6.16,,13.8,4.916667,21.138889,2.7686,,10.18254,77.762933
US_NY_36123,2020-03-21,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,,,,,,,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,-39,10,-18,,8.02,8.02,,5.83,,27.32,,,41.89,,5.46,23.68,,,-0.466667,-3.75,6.944444,2.5654,,-6.984127,60.864194
US_NY_36123,2020-03-22,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,,,,,,,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,-36,-10,-35,,11.36,9.59,5.33,,,26.27,,,40.83,,,29.47,7.1,,-2.827778,-8.466667,3.977778,0.0,,-12.531746,47.14555
US_NY_36123,2020-03-23,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,,,,,,,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,-55,-27,-43,,8.41,9.71,7.44,,,23.3,,,44.02,5.83,,23.3,,,1.377778,-2.294444,3.711111,1.3716,149.86,-2.801587,74.213659
US_NY_36123,2020-03-24,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,,,,,,,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,-40,-9,-45,,7.74,11.44,5.38,7.74,,20.86,9.42,,44.07,5.38,5.38,28.93,5.72,,1.994444,0.077778,3.933333,7.6454,78.74,-0.428571,84.433604
US_NY_36123,2020-03-25,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,,,,,,,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,-43,-21,-43,,6.64,,4.65,5.31,,23.23,,5.97,33.52,6.31,,24.23,5.64,,3.405556,-0.197531,8.633333,0.2794,30.48,-0.428571,75.503061
US_NY_36123,2020-03-26,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,,,,,,,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,-34,-11,-42,,,8.75,6.06,6.39,,18.51,4.71,,30.97,7.41,,23.56,,,8.133333,0.422222,17.355556,0.0508,78.74,2.0,66.117527
US_NY_36123,2020-03-27,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,,,,,,,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,-41,-9,-45,,,5.97,7.3,7.96,4.98,22.9,5.64,,28.87,,,31.53,5.64,,6.472222,1.433333,15.477778,1.6002,,2.253968,71.643115
US_NY_36123,2020-03-28,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,,,,,,,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,-53,-25,-29,,7.15,11.57,,7.83,,23.15,4.77,,28.26,5.79,,25.19,7.15,,4.416667,0.038889,10.455556,0.3048,,1.619048,81.653814
US_NY_36123,2020-03-29,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,,,,,,,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,-34,-13,-31,,,9.65,,5.17,,25.86,,,28.27,,8.28,26.2,4.83,4.83,10.027778,2.733333,16.866667,11.684,,7.896825,85.180257
US_NY_36123,2020-03-30,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,,,,,,,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,-42,-13,-43,,9.12,9.43,7.23,5.03,,18.23,5.03,5.03,28.92,5.66,,25.15,,,8.355556,4.577778,14.461111,2.794,,4.142857,76.656566
US_NY_36123,2020-03-31,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,,,,,,,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,-35,-25,-45,,6.44,7.73,5.16,,,18.36,,5.16,32.54,,,25.45,,,5.338889,3.35,9.083333,3.302,,3.166667,85.019128
US_NY_36123,2020-04-01,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,,,,,,,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,-36,-5,-46,,7.94,10.16,9.21,,,19.05,,4.76,26.36,4.76,6.03,24.45,,6.35,4.866667,1.738889,8.55,0.3556,,-0.452381,67.980011
US_NY_36123,2020-04-02,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,,,2,0,,,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,-30,-8,-44,,9.78,7.5,,4.89,,21.84,,4.89,31.29,4.89,,22.82,6.52,4.56,4.216667,-1.811111,11.027778,0.0254,,-3.380952,58.041398
US_NY_36123,2020-04-03,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,0,0,2,0,,,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,-47,-4,-45,,10.16,8.57,,,5.08,18.73,7.3,,24.12,,,27.3,4.44,,4.938889,0.216667,10.122222,0.254,,-0.015873,71.360416
US_NY_36123,2020-04-04,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,0,0,2,0,,,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,-33,-10,-29,,10.41,10.07,4.86,4.86,8.33,16.66,6.94,,24.99,,5.9,30.2,6.59,,6.961111,2.605556,11.216667,1.4224,,5.007937,85.079661
US_NY_36123,2020-04-05,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,0,0,2,0,,,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,-17,-2,-30,,10.2,9.14,,6.68,4.92,12.31,7.38,5.98,31.65,,5.28,24.97,,5.28,8.727778,4.427778,13.483333,0.0762,,5.142857,77.101798
US_NY_36123,2020-04-06,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,0,0,2,0,,,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,,,-42,,8.03,6.7,4.69,8.37,5.36,16.07,,,22.09,6.03,,27.45,6.36,,6.011111,-0.616667,13.627778,0.0,,-1.611111,56.405637
US_NY_36123,2020-04-07,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,0,0,2,0,,,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,,,-46,,7.74,6.73,9.76,8.42,4.71,14.14,,,25.93,,5.05,26.26,10.77,,9.805556,0.372222,15.827778,0.0,,-1.047619,45.250855
US_NY_36123,2020-04-08,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,0,0,2,0,,,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,,,-45,,5.46,13.17,7.07,9.64,5.78,12.85,5.78,7.71,26.03,6.75,7.71,27.31,7.71,6.11,8.766667,3.838889,15.066667,5.9182,,5.722222,77.581958
US_NY_36123,2020-04-09,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,-1,0,1,0,,,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,,,-42,,4.99,7.17,6.86,4.68,4.68,11.23,,4.99,23.39,9.67,5.62,23.71,,,6.238889,1.922222,12.3,0.2286,,1.793651,73.721838
US_NY_36123,2020-04-10,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,1,0,2,0,,,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,,,-51,,5.58,4.65,5.89,5.27,,9.93,4.65,,20.17,8.38,4.34,25.13,8.07,,2.277778,0.061111,6.722222,2.921,30.48,-2.333333,73.434545
US_NY_36123,2020-04-11,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,0,0,2,0,,,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,,,-32,,7.37,9.05,,,,9.72,7.04,,28.48,,5.03,26.13,7.71,,3.094444,-1.577778,8.133333,1.3208,,-6.007937,51.742915
US_NY_36123,2020-04-12,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,1,0,3,0,,,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,,,-37,,7.01,10.51,,5.96,,6.66,5.96,,24.18,,4.91,26.64,9.81,,7.094444,-1.255556,18.038889,0.0,,-2.960317,49.413634
US_NY_36123,2020-04-13,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,1,0,4,0,,,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,,,-43,,4.33,8.36,7.43,4.95,,10.53,6.5,,21.36,,7.43,28.17,8.05,,14.416667,6.144444,19.322222,1.2446,,9.18254,71.208892
US_NY_36123,2020-04-14,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,2,0,6,0,,,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,,,-45,,,7.59,10.44,,,12.34,5.69,,23.4,5.69,5.38,29.41,6.64,,5.166667,2.044444,8.372222,4.9022,,-6.277778,43.342164
US_NY_36123,2020-04-15,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,0,0,6,0,,,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,,,-41,,13.76,5.68,6.88,,4.79,8.08,,5.09,20.95,5.98,7.78,26.33,4.79,,2.105556,-2.344444,7.361111,0.3048,,-5.293651,58.763745
US_NY_36123,2020-04-16,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,1,0,7,0,,,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,,,-41,,13.01,7.56,6.35,4.54,6.05,7.86,6.05,,16.33,,,27.52,5.45,,-0.183333,-4.705556,5.333333,1.4986,30.48,-5.134921,70.839932
US_NY_36123,2020-04-17,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,1,0,8,0,,,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,,,-41,,9.21,6.14,5.83,,5.22,7.98,6.45,,18.11,,4.61,30.7,,,0.766667,-4.511111,5.022222,0.5334,30.48,-4.801587,68.396248
US_NY_36123,2020-04-18,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,1,0,9,0,,,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,,,-27,,9.52,7.22,6.24,7.55,,8.86,,,17.39,,5.91,25.27,5.91,5.58,2.544444,-2.122222,7.783333,4.3434,,-1.738095,74.31368
US_NY_36123,2020-04-19,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,0,0,9,0,,,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,,,-34,,9.04,7.36,4.69,5.36,6.02,7.36,6.02,5.36,17.4,7.03,7.03,34.14,6.36,,6.716667,-0.261111,14.794444,0.2794,,-1.103175,58.152437
US_NY_36123,2020-04-20,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,1,0,10,0,,,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,,,-40,,7.81,8.75,,,,6.25,,,15.31,,,19.07,5.94,,4.266667,-1.355556,12.588889,1.5494,,-2.634921,59.337135
US_NY_36123,2020-04-21,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,0,0,10,0,,,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,,,-43,,7.15,7.46,6.84,4.66,5.59,5.91,5.59,4.66,20.82,4.97,,25.17,5.28,5.59,3.738889,-1.155556,9.783333,0.2286,,-3.253968,60.980069
US_NY_36123,2020-04-22,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,1,1,11,1,,,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,,,-43,,9.86,8.32,6.16,4.62,,11.4,7.7,7.08,23.72,4.93,6.78,24.33,,,0.622222,-2.711111,7.016667,1.1176,30.48,-7.333333,56.116896
US_NY_36123,2020-04-23,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,0,0,11,1,,,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,,,-41,,5.76,4.55,6.98,6.98,4.86,4.86,7.59,7.89,21.24,,,28.22,4.86,,1.844444,-3.255556,7.483333,0.3048,30.48,-4.571429,62.501291
US_NY_36123,2020-04-24,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,0,0,11,1,,,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,,,-41,,5.29,7.46,5.29,,4.98,4.35,,,23.02,,7.15,24.57,,4.67,6.177778,0.038889,10.972222,0.889,,2.388889,75.138669
US_NY_36123,2020-04-25,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,5,0,16,1,,,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,,,-23,,,7.92,4.82,,,8.61,,,20.31,,5.51,26.5,7.57,,7.8,1.788889,14.0,0.381,,-0.920635,51.912109
