location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,elevation_m,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_TX_48179,2022-05-19,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,,,,,-3,10611,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,13,,-15,0,,14.2,8.52,,17.61,23.86,8.52,51.12,9.09,25.05,14.272222,37.462963,3.922889,,11.144444,42.641598
US_TX_48179,2022-05-20,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,,,,,5,10616,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,11,,-19,-2,,17.29,,,,29.26,12.63,43.22,,22.6,11.438889,36.1,0.2286,,2.066667,26.870702
US_TX_48179,2022-05-21,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,,,,,6,10622,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,1,,-10,,,,17.4,,14.24,34.8,14.24,50.62,,15.172222,10.116667,24.072222,0.0,,2.061111,41.359961
US_TX_48179,2022-05-22,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,,,,,3,10625,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,,,-16,,,,,,,30.86,11.87,37.98,,12.272222,4.383333,21.094444,0.0,,-0.011111,43.123659
US_TX_48179,2022-05-23,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,,,,,-2,10623,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,8,,-19,2,,,9.39,,8.8,21.72,,40.5,,14.0,9.777778,20.255556,0.056444,,4.427778,53.007824
US_TX_48179,2022-05-24,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,,,,,0,10623,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,16,,-16,3,10.25,13.46,15.38,11.54,10.25,33.97,,48.06,11.54,12.361111,10.366667,16.061111,17.78,,10.916667,91.017289
US_TX_48179,2022-05-25,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,,,,,0,10623,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,14,,-17,3,9.04,13.86,,,15.06,28.92,9.64,37.35,9.04,11.322222,8.461111,18.633333,0.818444,,6.666667,73.64894
US_TX_48179,2022-05-26,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,,,,,9,10632,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,13,,-20,0,,13.54,,,,27.08,9.67,36.75,,16.938889,8.1,28.327778,0.2794,,5.994444,49.573147
US_TX_48179,2022-05-27,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,,,,,3,10635,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,3,,-24,2,,17.47,,14.68,,23.06,11.18,46.12,,22.305556,11.538889,33.866667,0.0,,7.372222,38.646132
US_TX_48179,2022-05-28,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,,,,,0,10635,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,23,,-16,,,,,15.47,,17.02,17.02,36.35,,28.227778,18.916667,39.080247,0.0254,,8.894444,30.963447
US_TX_48179,2022-05-29,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,,,,,0,10635,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,,,-16,,,13.62,,,,32.54,,51.45,12.11,30.138889,22.716667,37.644444,0.0254,,5.661111,22.75296
US_TX_48179,2022-05-30,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,,,,,0,10635,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,11,,-65,14,,21.38,,,14.25,27.08,22.09,45.61,,27.805556,18.894444,35.755556,0.0,,3.944444,23.387034
US_TX_48179,2022-05-31,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,,,,,9,10644,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,,,-27,2,10.84,13.55,10.16,13.55,14.9,31.16,,53.51,10.16,24.661111,16.05,33.377778,0.0,,8.911111,38.040463
US_TX_48179,2022-06-01,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,,,,,0,10644,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,8,,-27,6,,10.04,,,15.69,25.73,,59.61,,18.044444,12.783333,27.744444,11.938,,13.855556,76.840622
US_TX_48179,2022-06-02,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,,,,,-1,10643,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,11,,-27,4,,,10.72,,12.06,26.13,14.74,48.23,,14.588889,12.266667,18.766667,7.140222,,11.244444,80.761428
US_TX_48179,2022-06-03,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,,,,,1,10644,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,9,,-27,2,,12.13,,,13.56,32.83,14.27,52.09,,19.244444,15.444444,25.594444,4.318,,14.455556,73.949659
US_TX_48179,2022-06-04,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,,,,,0,10644,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,11,,-11,,,,,13.38,14.16,24.39,,57.45,14.95,21.711111,15.5,30.488889,1.74625,,15.211111,66.850298
US_TX_48179,2022-06-05,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,,,,,0,10644,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,,,-20,,,15.9,,,14.39,29.53,12.12,51.49,,25.227778,18.211111,34.216667,0.0508,,15.577778,56.151927
US_TX_48179,2022-06-06,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,,,,,1,10645,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,17,,-27,2,10.07,10.07,10.75,,18.81,26.87,16.12,48.36,,25.9,18.922222,33.933333,0.0254,,17.388889,59.763735
US_TX_48179,2022-06-07,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,,,,,4,10649,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,16,,-27,3,17.27,13.95,,9.96,19.26,30.56,14.61,48.49,,24.75,18.533333,31.583333,1.862667,,17.85,65.708285
US_TX_48179,2022-06-08,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,,,,,0,10649,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,5,,-23,4,13.55,28.4,11.62,14.2,11.62,26.46,10.33,56.8,9.68,22.155556,16.077778,29.238889,6.999111,,17.5,75.056072
US_TX_48179,2022-06-09,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,,,,,-2,10647,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,2,,-25,3,,14.52,,,15.21,24.88,,51.15,,21.728395,16.314815,30.87037,7.309556,,16.740741,73.423517
US_TX_48179,2022-06-10,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,,,,,2,10649,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,1,,-27,3,,14.28,,,12.86,27.14,10.71,58.56,,25.067901,16.919753,35.197531,5.23875,,16.141975,57.926171
US_TX_48179,2022-06-11,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,,,,,2,10651,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,11,,-8,,12.71,12.71,15.1,,11.92,27.81,,43.71,,29.905556,20.411111,39.622222,0.2286,,16.827778,46.329147
US_TX_48179,2022-06-12,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,,,,,1,10652,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,,,-17,,13.53,13.53,,,18.79,14.28,17.29,42.09,,31.838889,22.85,41.344444,0.0,,11.866667,30.529114
US_TX_48179,2022-06-13,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,,,,,0,10652,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,12,,-29,3,,15.04,,11.12,13.08,24.86,15.04,42.52,17.01,32.138889,24.705556,38.95,0.0254,,9.638889,25.444063
US_TX_48179,2022-06-14,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,,,,,1,10653,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,18,,-27,3,,18.03,12.02,,13.36,24.71,,48.74,16.69,30.838889,24.072222,37.444444,0.0,,11.6,31.725674
US_TX_48179,2022-06-15,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,,,,,-1,10652,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,10,,-25,2,,,,,10.53,30.92,14.47,51.32,11.84,29.494444,23.772222,36.5,0.0,,13.35,37.512358
US_TX_48179,2022-06-16,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,,,,,1,10653,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,7,,-28,3,,18.4,,10.9,14.99,32.03,15.68,55.89,19.08,29.772222,21.872222,36.372222,0.0,,15.027778,41.164619
US_TX_48179,2022-06-17,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,,,,,0,10653,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,-2,,-29,2,,15.41,14.71,,13.31,42.03,18.21,44.13,,28.983333,20.255556,36.138889,0.0,,10.711111,32.763299
US_TX_48179,2022-06-18,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,,,,,0,10653,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,12,,-12,,,13.98,,13.21,15.54,31.85,,52.83,,28.272222,20.666667,34.872222,0.0,,13.75,41.312289
US_TX_48179,2022-06-19,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,,,,,0,10653,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,,,-14,,,19.88,11.41,,24.42,30.46,13.88,59.19,,28.45,21.438889,34.844444,0.0,,15.638889,46.055903
US_TX_48179,2022-06-20,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,,,,,0,10653,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,7,,-30,4,,17.28,10.62,9.42,15.78,32.93,13.35,54.65,,28.822222,21.6,35.538889,0.0,,14.138889,41.035391
US_TX_48179,2022-06-21,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,,,,,0,10653,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,20,,-28,3,,12.89,,,,34.45,12.21,50.82,,28.327778,20.116667,35.411111,0.3048,,12.244444,37.560886
US_TX_48179,2022-06-22,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,,,,,0,10653,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,8,,-28,3,,19.17,10.82,,20.04,38.2,13.06,55.28,,25.6,17.95,35.266667,0.366889,,13.322222,47.220797
US_TX_48179,2022-06-23,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,,,,,21,10674,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,3,,-27,4,,11.58,,13.63,18.54,24.61,12.77,57.89,,28.383333,19.283333,37.444444,0.0,,14.45,42.969679
US_TX_48179,2022-06-24,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,,,,,0,10674,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,-3,,-29,4,,12.35,,,13.89,26.75,12.68,38.84,12.31,31.4,22.344444,39.366667,0.0,,10.211111,27.408629
US_TX_48179,2022-06-25,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,,,,,0,10674,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,2,,-14,,,12.71,,,11.99,27.64,15.34,54.55,16.25,30.655556,22.355556,38.506173,0.0,,10.45,28.877366
US_TX_48179,2022-06-26,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,,,,,0,10674,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,,,-25,,,15.16,,,,17.76,13.78,44.01,,21.577778,16.177778,32.088889,4.3688,,14.45,64.64179
US_TX_48179,2022-06-27,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,,,,,0,10674,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,13,,-33,5,,18.75,,11.2,,36.17,10.31,43.94,,19.966667,14.255556,27.188889,1.3462,,9.322222,50.740913
US_TX_48179,2022-06-28,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,,,,,0,10674,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,18,,-29,4,10.55,13.32,,15.58,,25.82,,52.21,,22.005556,14.794444,31.161111,0.0254,,12.772222,55.996202
US_TX_48179,2022-06-29,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,,,,,0,10674,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,9,,-30,4,,19.87,,10.06,18.07,33.1,18.34,62.09,13.78,25.466667,17.683333,33.716667,0.6604,,14.711111,51.523071
US_TX_48179,2022-06-30,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,,,,,8,10682,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,9,,-28,4,,,,,12.57,22.0,,49.5,,28.072222,19.788889,37.512346,0.0,,11.361111,35.599774
US_TX_48179,2022-07-01,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,,,,,0,10682,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,7,,-29,3,10.31,15.01,,11.77,13.44,29.34,14.45,49.24,13.74,29.294444,20.333333,37.308642,0.0,,11.705556,33.939472
US_TX_48179,2022-07-02,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,,,,,0,10682,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,11,,-15,,17.63,,,,11.9,24.11,,51.64,13.81,28.322222,20.511111,36.783333,0.197556,,15.3,45.338639
US_TX_48179,2022-07-03,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,,,,,0,10682,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,,,-16,,,18.22,,,12.27,38.58,11.92,55.37,18.23,28.15,21.9,37.016667,4.572,,16.061111,48.12129
US_TX_48179,2022-07-04,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,,,,,0,10682,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,4,,-67,10,,,,,15.83,25.2,,66.21,,28.677778,21.444444,36.727778,0.1016,,15.605556,45.400056
US_TX_48179,2022-07-05,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,,,,,0,10682,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,11,,-33,5,,19.13,,12.19,16.5,24.15,15.29,56.86,14.77,31.233333,23.183333,38.6,0.0,,14.588889,36.603213
US_TX_48179,2022-07-06,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,,,,,0,10682,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,4,,-30,5,10.66,19.31,14.54,,,26.84,16.69,54.25,11.27,30.822222,23.35,38.272222,0.03175,,14.538889,37.333761
US_TX_48179,2022-07-07,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,,,,,7,10689,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,2,,-30,4,12.29,15.42,,10.2,12.64,24.86,12.21,50.1,11.88,27.6,21.461111,36.211111,0.211667,,16.35,50.825298
US_TX_48179,2022-07-08,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,,,,,0,10689,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,-6,,-29,5,16.61,14.77,,,13.2,23.26,,53.2,13.6,28.461111,21.544444,36.555556,0.0,,16.316667,47.994151
US_TX_48179,2022-07-09,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,,,,,0,10689,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,6,,-9,,,,,17.55,20.69,31.7,,50.93,,26.85,18.627778,37.127778,1.185333,,16.016667,51.77428
US_TX_48179,2022-07-10,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,,,,,0,10689,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,,,-17,,,13.1,,,12.76,19.96,12.08,61.39,11.63,29.816667,19.4,38.927778,0.0254,,13.483333,37.281622
US_TX_48179,2022-07-11,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,,,,,0,10689,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,11,,-31,5,,12.9,,9.8,15.95,30.18,,49.53,,30.911111,19.922222,40.377778,0.0,,10.955556,29.576971
US_TX_48179,2022-07-12,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,,,,,0,10689,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,14,,-27,3,11.48,15.2,,11.85,23.21,29.43,16.72,51.96,17.24,28.611111,21.344444,38.611111,0.0,,15.272222,44.468861
US_TX_48179,2022-07-13,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,,,,,0,10689,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,10,,-26,4,,13.15,,,13.94,38.55,9.94,46.16,,28.077778,20.161111,36.755556,2.1336,,14.333333,43.312592
US_TX_48179,2022-07-14,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,,,,,13,10702,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,3,,-28,5,,17.57,,,20.52,31.1,17.02,47.81,,30.894444,22.311111,39.5,0.0,,12.433333,32.427077
US_TX_48179,2022-07-15,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,,,,,0,10702,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,-6,,-25,5,,,,,,26.27,10.41,51.41,,31.411111,21.383333,39.688889,0.0,,12.65,32.152883
US_TX_48179,2022-07-16,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,,,,,0,10702,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,-1,,-9,,,15.82,,16.72,,26.14,16.38,54.57,,31.383333,22.394444,39.783333,0.0,,9.455556,26.045467
US_TX_48179,2022-07-17,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,,,,,0,10702,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,,,-11,,,15.89,13.06,,,30.76,19.31,51.28,16.68,31.227778,22.288889,39.777778,0.0,,12.161111,31.309945
US_TX_48179,2022-07-18,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,,,,,0,10702,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,15,,-30,6,10.26,14.65,12.7,13.44,13.93,28.75,10.87,41.34,11.64,30.45,20.4,39.427778,0.0,,13.044444,34.802887
US_TX_48179,2022-07-19,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,,,,,0,10702,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,13,,-30,8,,,25.88,12.71,17.06,27.67,18.7,54.38,,33.033333,24.188889,43.35,0.0,,10.366667,25.333192
US_TX_48179,2022-07-20,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,,,,,0,10702,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,6,,-30,4,,,13.9,,16.51,20.51,13.18,48.12,11.65,32.522222,25.727778,42.061111,0.0,,11.894444,28.612183
