location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_IA_19175,2020-03-01,ChIJjc5_RuWc64cR9Sf1LN1mMus,Q485944,geoId/19175,US,United States of America,IA,Iowa,19175,Union County,US,USA,2,,,,,,,12459,6090,6369,1471,1742,1426,1458,1336,1719,1573,1013,721,1789351,41.025833,-94.241389,1103,77.975,18,,,15.1,48.12,36.8,8.8,2.05,16.177778,0.0,,0.861111,57.659335
US_IA_19175,2020-03-02,ChIJjc5_RuWc64cR9Sf1LN1mMus,Q485944,geoId/19175,US,United States of America,IA,Iowa,19175,Union County,US,USA,2,,,,,,,12459,6090,6369,1471,1742,1426,1458,1336,1719,1573,1013,721,1789351,41.025833,-94.241389,1103,77.975,8,4,15.65,25.86,48.31,44.23,2.877778,-1.761111,11.294444,0.0,,-1.238889,74.525672
US_IA_19175,2020-03-03,ChIJjc5_RuWc64cR9Sf1LN1mMus,Q485944,geoId/19175,US,United States of America,IA,Iowa,19175,Union County,US,USA,2,,,,,,,12459,6090,6369,1471,1742,1426,1458,1336,1719,1573,1013,721,1789351,41.025833,-94.241389,1103,77.975,4,5,13.87,27.75,42.32,44.4,4.955556,-0.677778,13.5,0.0,,-2.294444,59.597709
US_IA_19175,2020-03-04,ChIJjc5_RuWc64cR9Sf1LN1mMus,Q485944,geoId/19175,US,United States of America,IA,Iowa,19175,Union County,US,USA,2,,,,,,,12459,6090,6369,1471,1742,1426,1458,1336,1719,1573,1013,721,1789351,41.025833,-94.241389,1103,77.975,21,3,,23.43,57.19,47.54,6.75,-1.894444,14.127778,0.0,,-1.15,57.363621
US_IA_19175,2020-03-05,ChIJjc5_RuWc64cR9Sf1LN1mMus,Q485944,geoId/19175,US,United States of America,IA,Iowa,19175,Union County,US,USA,2,,,,,,,12459,6090,6369,1471,1742,1426,1458,1336,1719,1573,1013,721,1789351,41.025833,-94.241389,1103,77.975,15,-1,13.32,16.83,42.77,39.97,7.127778,2.65,11.833333,0.0,,-2.466667,50.810294
US_IA_19175,2020-03-06,ChIJjc5_RuWc64cR9Sf1LN1mMus,Q485944,geoId/19175,US,United States of America,IA,Iowa,19175,Union County,US,USA,2,,,,,,,12459,6090,6369,1471,1742,1426,1458,1336,1719,1573,1013,721,1789351,41.025833,-94.241389,1103,77.975,21,7,,16.21,51.59,43.48,2.661111,-4.466667,10.211111,0.0,,-5.105556,56.754941
US_IA_19175,2020-03-07,ChIJjc5_RuWc64cR9Sf1LN1mMus,Q485944,geoId/19175,US,United States of America,IA,Iowa,19175,Union County,US,USA,2,,,,,,,12459,6090,6369,1471,1742,1426,1458,1336,1719,1573,1013,721,1789351,41.025833,-94.241389,1103,77.975,26,-2,,19.71,40.36,36.61,7.644444,0.35,19.405556,0.0,,-7.0,34.798615
US_IA_19175,2020-03-08,ChIJjc5_RuWc64cR9Sf1LN1mMus,Q485944,geoId/19175,US,United States of America,IA,Iowa,19175,Union County,US,USA,2,,,,,,,12459,6090,6369,1471,1742,1426,1458,1336,1719,1573,1013,721,1789351,41.025833,-94.241389,1103,77.975,27,,,26.99,46.79,21.59,13.305556,6.433333,21.633333,0.0,,-1.244444,36.66404
US_IA_19175,2020-03-09,ChIJjc5_RuWc64cR9Sf1LN1mMus,Q485944,geoId/19175,US,United States of America,IA,Iowa,19175,Union County,US,USA,2,,,,,,,12459,6090,6369,1471,1742,1426,1458,1336,1719,1573,1013,721,1789351,41.025833,-94.241389,1103,77.975,4,4,,33.58,66.47,41.12,9.527778,0.755556,19.1,3.8735,,6.166667,79.697532
US_IA_19175,2020-03-10,ChIJjc5_RuWc64cR9Sf1LN1mMus,Q485944,geoId/19175,US,United States of America,IA,Iowa,19175,Union County,US,USA,2,,,,,,,12459,6090,6369,1471,1742,1426,1458,1336,1719,1573,1013,721,1789351,41.025833,-94.241389,1103,77.975,5,1,,32.95,72.2,39.96,1.238889,-2.838889,9.383333,6.2865,,-0.512346,87.977325
US_IA_19175,2020-03-11,ChIJjc5_RuWc64cR9Sf1LN1mMus,Q485944,geoId/19175,US,United States of America,IA,Iowa,19175,Union County,US,USA,2,,,,,,,12459,6090,6369,1471,1742,1426,1458,1336,1719,1573,1013,721,1789351,41.025833,-94.241389,1103,77.975,18,0,,43.82,99.28,34.92,7.022222,1.25,15.805556,0.0,,3.866667,80.487648
US_IA_19175,2020-03-12,ChIJjc5_RuWc64cR9Sf1LN1mMus,Q485944,geoId/19175,US,United States of America,IA,Iowa,19175,Union County,US,USA,2,,,,,,,12459,6090,6369,1471,1742,1426,1458,1336,1719,1573,1013,721,1789351,41.025833,-94.241389,1103,77.975,27,-3,,47.64,91.19,22.46,11.127778,7.227778,16.566667,0.0,,7.155556,76.73708
US_IA_19175,2020-03-13,ChIJjc5_RuWc64cR9Sf1LN1mMus,Q485944,geoId/19175,US,United States of America,IA,Iowa,19175,Union County,US,USA,2,,,,,,,12459,6090,6369,1471,1742,1426,1458,1336,1719,1573,1013,721,1789351,41.025833,-94.241389,1103,77.975,23,-7,,52.6,97.31,32.44,3.527778,-3.361111,9.733333,0.2286,,-4.005556,58.000725
US_IA_19175,2020-03-14,ChIJjc5_RuWc64cR9Sf1LN1mMus,Q485944,geoId/19175,US,United States of America,IA,Iowa,19175,Union County,US,USA,2,,,,,,,12459,6090,6369,1471,1742,1426,1458,1336,1719,1573,1013,721,1789351,41.025833,-94.241389,1103,77.975,0,-22,,37.16,78.03,25.08,2.038889,-0.822222,7.505556,2.413,,-1.288889,79.081725
US_IA_19175,2020-03-15,ChIJjc5_RuWc64cR9Sf1LN1mMus,Q485944,geoId/19175,US,United States of America,IA,Iowa,19175,Union County,US,USA,2,,,,,,,12459,6090,6369,1471,1742,1426,1458,1336,1719,1573,1013,721,1789351,41.025833,-94.241389,1103,77.975,11,,,44.44,78.47,34.98,0.561111,-0.983333,3.183333,0.7112,,-1.794444,84.599065
US_IA_19175,2020-03-16,ChIJjc5_RuWc64cR9Sf1LN1mMus,Q485944,geoId/19175,US,United States of America,IA,Iowa,19175,Union County,US,USA,2,,,,,,,12459,6090,6369,1471,1742,1426,1458,1336,1719,1573,1013,721,1789351,41.025833,-94.241389,1103,77.975,8,-17,15.25,41.52,100.0,27.12,2.544444,0.3,6.705556,0.036286,,0.661111,87.724928
US_IA_19175,2020-03-17,ChIJjc5_RuWc64cR9Sf1LN1mMus,Q485944,geoId/19175,US,United States of America,IA,Iowa,19175,Union County,US,USA,2,,,,,,,12459,6090,6369,1471,1742,1426,1458,1336,1719,1573,1013,721,1789351,41.025833,-94.241389,1103,77.975,-15,-20,,50.74,93.03,23.68,4.672222,-1.4,9.8,0.0,,0.266667,73.369327
US_IA_19175,2020-03-18,ChIJjc5_RuWc64cR9Sf1LN1mMus,Q485944,geoId/19175,US,United States of America,IA,Iowa,19175,Union County,US,USA,2,,,,,,,12459,6090,6369,1471,1742,1426,1458,1336,1719,1573,1013,721,1789351,41.025833,-94.241389,1103,77.975,-22,-22,,42.33,84.67,49.95,7.511111,5.111111,11.644444,12.2555,,5.772222,88.835637
US_IA_19175,2020-03-19,ChIJjc5_RuWc64cR9Sf1LN1mMus,Q485944,geoId/19175,US,United States of America,IA,Iowa,19175,Union County,US,USA,2,,,,,,,12459,6090,6369,1471,1742,1426,1458,1336,1719,1573,1013,721,1789351,41.025833,-94.241389,1103,77.975,-25,-28,16.38,29.48,77.78,42.58,12.061111,8.227778,18.788889,9.271,,11.394444,95.737659
US_IA_19175,2020-03-20,ChIJjc5_RuWc64cR9Sf1LN1mMus,Q485944,geoId/19175,US,United States of America,IA,Iowa,19175,Union County,US,USA,2,,,,,,,12459,6090,6369,1471,1742,1426,1458,1336,1719,1573,1013,721,1789351,41.025833,-94.241389,1103,77.975,-17,-21,12.41,33.92,76.11,24.82,1.094444,-4.85,11.283333,18.542,,-1.816667,81.046701
US_IA_19175,2020-03-21,ChIJjc5_RuWc64cR9Sf1LN1mMus,Q485944,geoId/19175,US,United States of America,IA,Iowa,19175,Union County,US,USA,2,,,,,,,12459,6090,6369,1471,1742,1426,1458,1336,1719,1573,1013,721,1789351,41.025833,-94.241389,1103,77.975,-19,-20,15.69,24.92,57.23,33.23,-0.411111,-4.661111,6.533333,0.0,,-5.855556,66.958472
US_IA_19175,2020-03-22,ChIJjc5_RuWc64cR9Sf1LN1mMus,Q485944,geoId/19175,US,United States of America,IA,Iowa,19175,Union County,US,USA,2,,,,,,,12459,6090,6369,1471,1742,1426,1458,1336,1719,1573,1013,721,1789351,41.025833,-94.241389,1103,77.975,-27,,,22.11,67.19,40.83,1.894444,-0.027778,5.538889,0.084667,,-1.194444,80.128972
US_IA_19175,2020-03-23,ChIJjc5_RuWc64cR9Sf1LN1mMus,Q485944,geoId/19175,US,United States of America,IA,Iowa,19175,Union County,US,USA,2,,,,,,,12459,6090,6369,1471,1742,1426,1458,1336,1719,1573,1013,721,1789351,41.025833,-94.241389,1103,77.975,-19,-26,14.91,33.76,62.8,35.33,3.716667,1.561111,8.144444,0.733778,,3.055556,95.488802
US_IA_19175,2020-03-24,ChIJjc5_RuWc64cR9Sf1LN1mMus,Q485944,geoId/19175,US,United States of America,IA,Iowa,19175,Union County,US,USA,2,,,,,,,12459,6090,6369,1471,1742,1426,1458,1336,1719,1573,1013,721,1789351,41.025833,-94.241389,1103,77.975,-30,-36,,25.68,52.15,37.36,6.794444,3.822222,12.105556,0.0,,5.133333,89.295508
US_IA_19175,2020-03-25,ChIJjc5_RuWc64cR9Sf1LN1mMus,Q485944,geoId/19175,US,United States of America,IA,Iowa,19175,Union County,US,USA,2,,,,,,,12459,6090,6369,1471,1742,1426,1458,1336,1719,1573,1013,721,1789351,41.025833,-94.241389,1103,77.975,-24,-37,,28.45,49.98,33.83,8.55,5.233333,15.222222,0.0,,7.327778,92.082047
US_IA_19175,2020-03-26,ChIJjc5_RuWc64cR9Sf1LN1mMus,Q485944,geoId/19175,US,United States of America,IA,Iowa,19175,Union County,US,USA,2,,,,,,,12459,6090,6369,1471,1742,1426,1458,1336,1719,1573,1013,721,1789351,41.025833,-94.241389,1103,77.975,-19,-37,,29.49,50.44,24.83,10.166667,6.35,14.627778,0.0,,7.933333,86.145366
US_IA_19175,2020-03-27,ChIJjc5_RuWc64cR9Sf1LN1mMus,Q485944,geoId/19175,US,United States of America,IA,Iowa,19175,Union County,US,USA,2,,,,,,,12459,6090,6369,1471,1742,1426,1458,1336,1719,1573,1013,721,1789351,41.025833,-94.241389,1103,77.975,-26,-36,,17.91,42.04,38.93,8.888889,6.672222,12.766667,0.028222,,7.455556,90.86984
US_IA_19175,2020-03-28,ChIJjc5_RuWc64cR9Sf1LN1mMus,Q485944,geoId/19175,US,United States of America,IA,Iowa,19175,Union County,US,USA,2,,,,,,,12459,6090,6369,1471,1742,1426,1458,1336,1719,1573,1013,721,1789351,41.025833,-94.241389,1103,77.975,-26,-29,,26.93,43.43,33.88,11.183333,8.072222,21.216667,2.921,,9.194444,87.764227
US_IA_19175,2020-03-29,ChIJjc5_RuWc64cR9Sf1LN1mMus,Q485944,geoId/19175,US,United States of America,IA,Iowa,19175,Union County,US,USA,2,,,,,,,12459,6090,6369,1471,1742,1426,1458,1336,1719,1573,1013,721,1789351,41.025833,-94.241389,1103,77.975,-14,,21.5,29.25,43.01,29.25,8.627778,3.566667,15.516667,3.683,,2.016667,63.597679
US_IA_19175,2020-03-30,ChIJjc5_RuWc64cR9Sf1LN1mMus,Q485944,geoId/19175,US,United States of America,IA,Iowa,19175,Union County,US,USA,2,,,,,,,12459,6090,6369,1471,1742,1426,1458,1336,1719,1573,1013,721,1789351,41.025833,-94.241389,1103,77.975,-18,-35,,18.02,36.05,33.7,8.455556,-0.65,18.355556,0.0,,-1.494444,49.725922
US_IA_19175,2020-03-31,ChIJjc5_RuWc64cR9Sf1LN1mMus,Q485944,geoId/19175,US,United States of America,IA,Iowa,19175,Union County,US,USA,2,,,,,,,12459,6090,6369,1471,1742,1426,1458,1336,1719,1573,1013,721,1789351,41.025833,-94.241389,1103,77.975,-20,-34,14.87,,25.27,25.27,10.116667,1.805556,17.522222,0.0,,-1.155556,45.646521
US_IA_19175,2020-04-01,ChIJjc5_RuWc64cR9Sf1LN1mMus,Q485944,geoId/19175,US,United States of America,IA,Iowa,19175,Union County,US,USA,2,,,,,,,12459,6090,6369,1471,1742,1426,1458,1336,1719,1573,1013,721,1789351,41.025833,-94.241389,1103,77.975,-8,-37,12.49,24.21,43.73,39.05,10.8,3.738889,20.327778,2.497667,,3.127778,59.472339
US_IA_19175,2020-04-02,ChIJjc5_RuWc64cR9Sf1LN1mMus,Q485944,geoId/19175,US,United States of America,IA,Iowa,19175,Union County,US,USA,2,,,,,,,12459,6090,6369,1471,1742,1426,1458,1336,1719,1573,1013,721,1789351,41.025833,-94.241389,1103,77.975,-21,-38,,14.07,40.73,21.48,13.488889,7.716667,18.488889,0.544286,,7.216667,66.110308
US_IA_19175,2020-04-03,ChIJjc5_RuWc64cR9Sf1LN1mMus,Q485944,geoId/19175,US,United States of America,IA,Iowa,19175,Union County,US,USA,2,,,,,,,12459,6090,6369,1471,1742,1426,1458,1336,1719,1573,1013,721,1789351,41.025833,-94.241389,1103,77.975,-24,-36,,26.08,41.73,26.08,1.983333,-2.194444,11.455556,7.3025,,0.530864,90.036135
US_IA_19175,2020-04-04,ChIJjc5_RuWc64cR9Sf1LN1mMus,Q485944,geoId/19175,US,United States of America,IA,Iowa,19175,Union County,US,USA,2,,,,,,,12459,6090,6369,1471,1742,1426,1458,1336,1719,1573,1013,721,1789351,41.025833,-94.241389,1103,77.975,-22,-31,,15.76,26.26,25.38,0.361111,-3.127778,8.372222,2.427111,,-2.433333,81.912965
US_IA_19175,2020-04-05,ChIJjc5_RuWc64cR9Sf1LN1mMus,Q485944,geoId/19175,US,United States of America,IA,Iowa,19175,Union County,US,USA,2,,,,,,,12459,6090,6369,1471,1742,1426,1458,1336,1719,1573,1013,721,1789351,41.025833,-94.241389,1103,77.975,-22,,,18.74,35.78,39.18,6.266667,-1.972222,16.083333,0.0,,0.055556,64.898665
US_IA_19175,2020-04-06,ChIJjc5_RuWc64cR9Sf1LN1mMus,Q485944,geoId/19175,US,United States of America,IA,Iowa,19175,Union County,US,USA,2,,,,,,,12459,6090,6369,1471,1742,1426,1458,1336,1719,1573,1013,721,1789351,41.025833,-94.241389,1103,77.975,,-33,,20.22,32.96,40.45,12.138889,6.016667,18.4,0.0,,9.072222,81.878185
US_IA_19175,2020-04-07,ChIJjc5_RuWc64cR9Sf1LN1mMus,Q485944,geoId/19175,US,United States of America,IA,Iowa,19175,Union County,US,USA,2,,,,,,,12459,6090,6369,1471,1742,1426,1458,1336,1719,1573,1013,721,1789351,41.025833,-94.241389,1103,77.975,,-35,,11.42,30.46,32.75,17.35,10.572222,28.077778,0.0254,,13.444444,78.138639
US_IA_19175,2020-04-08,ChIJjc5_RuWc64cR9Sf1LN1mMus,Q485944,geoId/19175,US,United States of America,IA,Iowa,19175,Union County,US,USA,2,,,,,,,12459,6090,6369,1471,1742,1426,1458,1336,1719,1573,1013,721,1789351,41.025833,-94.241389,1103,77.975,,-35,11.94,17.16,29.09,33.57,16.288889,8.261111,25.738889,0.0,,7.127778,54.841872
US_IA_19175,2020-04-09,ChIJjc5_RuWc64cR9Sf1LN1mMus,Q485944,geoId/19175,US,United States of America,IA,Iowa,19175,Union County,US,USA,2,,,,,,,12459,6090,6369,1471,1742,1426,1458,1336,1719,1573,1013,721,1789351,41.025833,-94.241389,1103,77.975,,-36,,14.13,32.73,31.98,6.794444,0.683333,14.15,0.0,,-4.394444,44.899536
US_IA_19175,2020-04-10,ChIJjc5_RuWc64cR9Sf1LN1mMus,Q485944,geoId/19175,US,United States of America,IA,Iowa,19175,Union County,US,USA,2,,,1,0,,,12459,6090,6369,1471,1742,1426,1458,1336,1719,1573,1013,721,1789351,41.025833,-94.241389,1103,77.975,,-41,,14.14,30.63,32.2,2.661111,-5.338889,11.661111,0.0,,-6.683333,50.30816
US_IA_19175,2020-04-11,ChIJjc5_RuWc64cR9Sf1LN1mMus,Q485944,geoId/19175,US,United States of America,IA,Iowa,19175,Union County,US,USA,2,0,0,1,0,,,12459,6090,6369,1471,1742,1426,1458,1336,1719,1573,1013,721,1789351,41.025833,-94.241389,1103,77.975,,-29,,,20.79,30.32,9.744444,3.922222,18.227778,0.6985,,1.172222,55.391223
US_IA_19175,2020-04-12,ChIJjc5_RuWc64cR9Sf1LN1mMus,Q485944,geoId/19175,US,United States of America,IA,Iowa,19175,Union County,US,USA,2,0,0,1,0,,,12459,6090,6369,1471,1742,1426,1458,1336,1719,1573,1013,721,1789351,41.025833,-94.241389,1103,77.975,,,,12.64,30.03,30.03,8.344444,-0.25,16.444444,4.318,,6.866667,90.496798
US_IA_19175,2020-04-13,ChIJjc5_RuWc64cR9Sf1LN1mMus,Q485944,geoId/19175,US,United States of America,IA,Iowa,19175,Union County,US,USA,2,0,0,1,0,,,12459,6090,6369,1471,1742,1426,1458,1336,1719,1573,1013,721,1789351,41.025833,-94.241389,1103,77.975,,-35,,12.91,19.37,32.29,-0.244444,-4.366667,6.111111,10.329333,,-6.0,65.353076
US_IA_19175,2020-04-14,ChIJjc5_RuWc64cR9Sf1LN1mMus,Q485944,geoId/19175,US,United States of America,IA,Iowa,19175,Union County,US,USA,2,0,0,1,0,,,12459,6090,6369,1471,1742,1426,1458,1336,1719,1573,1013,721,1789351,41.025833,-94.241389,1103,77.975,,-34,12.88,15.74,33.62,32.19,-0.172222,-5.627778,6.583333,0.0,,-8.333333,54.402684
US_IA_19175,2020-04-15,ChIJjc5_RuWc64cR9Sf1LN1mMus,Q485944,geoId/19175,US,United States of America,IA,Iowa,19175,Union County,US,USA,2,0,0,1,0,,,12459,6090,6369,1471,1742,1426,1458,1336,1719,1573,1013,721,1789351,41.025833,-94.241389,1103,77.975,,-32,11.7,13.76,28.21,37.16,0.461111,-7.183333,8.161111,1.016,30.48,-4.65,69.094996
US_IA_19175,2020-04-16,ChIJjc5_RuWc64cR9Sf1LN1mMus,Q485944,geoId/19175,US,United States of America,IA,Iowa,19175,Union County,US,USA,2,0,0,1,0,,,12459,6090,6369,1471,1742,1426,1458,1336,1719,1573,1013,721,1789351,41.025833,-94.241389,1103,77.975,,-38,12.9,,32.97,27.23,1.25,-2.644444,6.711111,0.592667,30.48,-3.277778,72.84842
US_IA_19175,2020-04-17,ChIJjc5_RuWc64cR9Sf1LN1mMus,Q485944,geoId/19175,US,United States of America,IA,Iowa,19175,Union County,US,USA,2,0,0,1,0,,,12459,6090,6369,1471,1742,1426,1458,1336,1719,1573,1013,721,1789351,41.025833,-94.241389,1103,77.975,,-31,,11.79,25.06,35.38,1.461111,-0.761111,7.111111,9.779,78.74,-0.35,87.872958
US_IA_19175,2020-04-18,ChIJjc5_RuWc64cR9Sf1LN1mMus,Q485944,geoId/19175,US,United States of America,IA,Iowa,19175,Union County,US,USA,2,0,0,1,0,,,12459,6090,6369,1471,1742,1426,1458,1336,1719,1573,1013,721,1789351,41.025833,-94.241389,1103,77.975,,-30,,15.46,22.33,34.35,6.594444,-0.161111,18.627778,0.4826,78.74,1.472222,70.166157
US_IA_19175,2020-04-19,ChIJjc5_RuWc64cR9Sf1LN1mMus,Q485944,geoId/19175,US,United States of America,IA,Iowa,19175,Union County,US,USA,2,0,0,1,0,,,12459,6090,6369,1471,1742,1426,1458,1336,1719,1573,1013,721,1789351,41.025833,-94.241389,1103,77.975,,,19.03,,29.4,26.81,11.255556,3.822222,17.6,0.0,,2.333333,54.41009
US_IA_19175,2020-04-20,ChIJjc5_RuWc64cR9Sf1LN1mMus,Q485944,geoId/19175,US,United States of America,IA,Iowa,19175,Union County,US,USA,2,0,0,1,0,,,12459,6090,6369,1471,1742,1426,1458,1336,1719,1573,1013,721,1789351,41.025833,-94.241389,1103,77.975,,-27,12.94,,27.39,34.24,11.3,4.244444,19.827778,0.0,,1.333333,50.408633
US_IA_19175,2020-04-21,ChIJjc5_RuWc64cR9Sf1LN1mMus,Q485944,geoId/19175,US,United States of America,IA,Iowa,19175,Union County,US,USA,2,0,0,1,0,,,12459,6090,6369,1471,1742,1426,1458,1336,1719,1573,1013,721,1789351,41.025833,-94.241389,1103,77.975,,-26,11.51,,19.19,42.21,11.094444,1.627778,19.266667,0.0254,,-0.983333,43.190782
US_IA_19175,2020-04-22,ChIJjc5_RuWc64cR9Sf1LN1mMus,Q485944,geoId/19175,US,United States of America,IA,Iowa,19175,Union County,US,USA,2,0,0,1,0,,,12459,6090,6369,1471,1742,1426,1458,1336,1719,1573,1013,721,1789351,41.025833,-94.241389,1103,77.975,,-30,19.67,,25.97,37.77,16.516667,9.066667,24.872222,0.0,,4.127778,43.928991
US_IA_19175,2020-04-23,ChIJjc5_RuWc64cR9Sf1LN1mMus,Q485944,geoId/19175,US,United States of America,IA,Iowa,19175,Union County,US,USA,2,0,0,1,0,,,12459,6090,6369,1471,1742,1426,1458,1336,1719,1573,1013,721,1789351,41.025833,-94.241389,1103,77.975,,-31,,19.22,30.43,39.24,16.116667,9.216667,24.661111,0.0,,9.761111,66.562997
US_IA_19175,2020-04-24,ChIJjc5_RuWc64cR9Sf1LN1mMus,Q485944,geoId/19175,US,United States of America,IA,Iowa,19175,Union County,US,USA,2,0,0,1,0,,,12459,6090,6369,1471,1742,1426,1458,1336,1719,1573,1013,721,1789351,41.025833,-94.241389,1103,77.975,,-26,,,28.02,31.05,15.222222,9.572222,22.416667,0.0,,10.083333,72.098224
US_IA_19175,2020-04-25,ChIJjc5_RuWc64cR9Sf1LN1mMus,Q485944,geoId/19175,US,United States of America,IA,Iowa,19175,Union County,US,USA,2,0,0,1,0,,,12459,6090,6369,1471,1742,1426,1458,1336,1719,1573,1013,721,1789351,41.025833,-94.241389,1103,77.975,,-23,,,26.02,35.25,12.322222,6.938889,19.177778,7.0485,,7.455556,72.478555
US_IA_19175,2020-04-26,ChIJjc5_RuWc64cR9Sf1LN1mMus,Q485944,geoId/19175,US,United States of America,IA,Iowa,19175,Union County,US,USA,2,0,0,1,0,,,12459,6090,6369,1471,1742,1426,1458,1336,1719,1573,1013,721,1789351,41.025833,-94.241389,1103,77.975,,,17.53,13.15,28.93,35.06,12.861111,5.6,20.75,0.036286,,6.261111,64.437511
US_IA_19175,2020-04-27,ChIJjc5_RuWc64cR9Sf1LN1mMus,Q485944,geoId/19175,US,United States of America,IA,Iowa,19175,Union County,US,USA,2,0,0,1,0,,,12459,6090,6369,1471,1742,1426,1458,1336,1719,1573,1013,721,1789351,41.025833,-94.241389,1103,77.975,,-30,,16.54,24.8,30.07,16.961111,10.4,25.311111,0.4064,,8.922222,59.380996
US_IA_19175,2020-04-28,ChIJjc5_RuWc64cR9Sf1LN1mMus,Q485944,geoId/19175,US,United States of America,IA,Iowa,19175,Union County,US,USA,2,0,0,1,0,,,12459,6090,6369,1471,1742,1426,1458,1336,1719,1573,1013,721,1789351,41.025833,-94.241389,1103,77.975,,-35,14.32,12.06,27.14,45.98,17.755556,12.266667,24.411111,0.0,,11.811111,68.551256
US_IA_19175,2020-04-29,ChIJjc5_RuWc64cR9Sf1LN1mMus,Q485944,geoId/19175,US,United States of America,IA,Iowa,19175,Union County,US,USA,2,0,0,1,0,,,12459,6090,6369,1471,1742,1426,1458,1336,1719,1573,1013,721,1789351,41.025833,-94.241389,1103,77.975,,-31,17.16,,32.08,31.33,13.527778,8.95,20.2,0.217714,,6.061111,60.812996
US_IA_19175,2020-04-30,ChIJjc5_RuWc64cR9Sf1LN1mMus,Q485944,geoId/19175,US,United States of America,IA,Iowa,19175,Union County,US,USA,2,0,0,1,0,,,12459,6090,6369,1471,1742,1426,1458,1336,1719,1573,1013,721,1789351,41.025833,-94.241389,1103,77.975,,-34,,,21.49,31.05,13.983333,5.8,22.533333,0.0,,2.466667,45.922669
US_IA_19175,2020-05-01,ChIJjc5_RuWc64cR9Sf1LN1mMus,Q485944,geoId/19175,US,United States of America,IA,Iowa,19175,Union County,US,USA,2,0,0,1,0,,,12459,6090,6369,1471,1742,1426,1458,1336,1719,1573,1013,721,1789351,41.025833,-94.241389,1103,77.975,,-29,,,25.0,33.87,17.511111,9.138889,26.994444,0.0,,4.972222,43.804197
US_IA_19175,2020-05-02,ChIJjc5_RuWc64cR9Sf1LN1mMus,Q485944,geoId/19175,US,United States of America,IA,Iowa,19175,Union County,US,USA,2,0,0,1,0,,,12459,6090,6369,1471,1742,1426,1458,1336,1719,1573,1013,721,1789351,41.025833,-94.241389,1103,77.975,,-37,13.82,,34.08,32.24,19.205556,13.05,25.822222,0.0,,10.288889,56.380919
US_IA_19175,2020-05-03,ChIJjc5_RuWc64cR9Sf1LN1mMus,Q485944,geoId/19175,US,United States of America,IA,Iowa,19175,Union County,US,USA,2,0,0,1,0,,,12459,6090,6369,1471,1742,1426,1458,1336,1719,1573,1013,721,1789351,41.025833,-94.241389,1103,77.975,,,,,19.01,38.92,16.594444,10.294444,24.5,0.1524,,6.283333,50.84132
US_IA_19175,2020-05-04,ChIJjc5_RuWc64cR9Sf1LN1mMus,Q485944,geoId/19175,US,United States of America,IA,Iowa,19175,Union County,US,USA,2,0,0,1,0,,,12459,6090,6369,1471,1742,1426,1458,1336,1719,1573,1013,721,1789351,41.025833,-94.241389,1103,77.975,,-29,11.04,,30.17,38.27,13.805556,9.272222,23.344444,0.3175,,5.383333,57.399012
US_IA_19175,2020-05-05,ChIJjc5_RuWc64cR9Sf1LN1mMus,Q485944,geoId/19175,US,United States of America,IA,Iowa,19175,Union County,US,USA,2,0,0,1,0,,,12459,6090,6369,1471,1742,1426,1458,1336,1719,1573,1013,721,1789351,41.025833,-94.241389,1103,77.975,,-29,,,31.09,34.88,10.038889,7.583333,13.861111,5.2705,,7.916667,86.936565
US_IA_19175,2020-05-06,ChIJjc5_RuWc64cR9Sf1LN1mMus,Q485944,geoId/19175,US,United States of America,IA,Iowa,19175,Union County,US,USA,2,0,0,1,0,,,12459,6090,6369,1471,1742,1426,1458,1336,1719,1573,1013,721,1789351,41.025833,-94.241389,1103,77.975,,-32,,,21.04,39.66,9.383333,4.677778,16.016667,1.23825,,5.711111,77.927726
US_IA_19175,2020-05-07,ChIJjc5_RuWc64cR9Sf1LN1mMus,Q485944,geoId/19175,US,United States of America,IA,Iowa,19175,Union County,US,USA,2,0,0,1,0,,,12459,6090,6369,1471,1742,1426,1458,1336,1719,1573,1013,721,1789351,41.025833,-94.241389,1103,77.975,,-32,11.79,14.15,26.72,43.23,10.866667,3.688889,17.505556,0.0,,4.411111,64.533457
US_IA_19175,2020-05-08,ChIJjc5_RuWc64cR9Sf1LN1mMus,Q485944,geoId/19175,US,United States of America,IA,Iowa,19175,Union County,US,USA,2,0,0,1,0,,,12459,6090,6369,1471,1742,1426,1458,1336,1719,1573,1013,721,1789351,41.025833,-94.241389,1103,77.975,,-30,,,15.05,36.43,9.316667,4.05,13.916667,3.1115,,1.783333,59.606831
